date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_804,aVWAP_peak_758,aVWAP_peak_726,aVWAP_peak_706,aVWAP_peak_679,aVWAP_peak_650,aVWAP_peak_636,aVWAP_peak_576,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_487,aVWAP_peak_457,aVWAP_peak_415,aVWAP_peak_394,aVWAP_peak_356,aVWAP_peak_341,aVWAP_peak_323,aVWAP_peak_276,aVWAP_peak_257,aVWAP_peak_188,aVWAP_peak_185,aVWAP_peak_153,aVWAP_peak_119,aVWAP_peak_92,aVWAP_peak_72,aVWAP_peak_42,aVWAP_peak_28,aVWAP_peak_24,aVWAP_valley_877,aVWAP_valley_851,aVWAP_valley_847,aVWAP_valley_828,aVWAP_valley_780,aVWAP_valley_738,aVWAP_valley_714,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_666,aVWAP_valley_632,aVWAP_valley_592,aVWAP_valley_552,aVWAP_valley_486,aVWAP_valley_444,aVWAP_valley_407,aVWAP_valley_389,aVWAP_valley_371,aVWAP_valley_342,aVWAP_valley_305,aVWAP_valley_287,aVWAP_valley_254,aVWAP_valley_204,aVWAP_valley_141,aVWAP_valley_97,aVWAP_valley_79,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_12,aVWAP_OB_bull_828,aVWAP_OB_bull_552,aVWAP_OB_bull_486,aVWAP_OB_bear_188,aVWAP_OB_bear_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 17:00:00+00:00,11.68,11.68,11.585,11.605,20877.0,,,,,,,,,,,,,,,,11.792857142857143,11.474540287490623,11.608149713785535,11.939717670304479,12.029876636928932,11.99442441793591,12.594006937006226,12.625020370536616,12.758339790263834,12.993004433202765,13.170866040216858,13.362409530264937,13.548983046239229,13.621447083879499,13.636753277548532,,,,,,,,,,,,,,,,,11.795395541965515,11.545925038654795,11.483213035440594,12.038717513128056,12.033313425852409,11.984189747949097,12.35718171613503,12.8033806958541,13.141435687817722,13.280657189924984,13.421436538046446,13.423056104576995,13.717372774028151,,,,12.594006937006226,12.993004433202765,12.448003930095153,"rgba(239, 83, 80, 0.5)",0.9384131084773512,12.157573648203813,-0.5888383732196656,51.463318442848845,10.938958154090201,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9668986270453263,0.9842016174534511,False,False,False,False,-0.17369788598303712,-0.156670191972628,False,False,False,False,33405.0,74353.17320632287,False,False,False,False,7317.364252076618,False,False,False,False
2025-05-13 18:00:00+00:00,11.605,11.67,11.6,11.655,1629.0,,,,,,,,,,,,,,,,11.7886337134528,11.475323016694457,11.608244270644816,11.939012559663848,12.029138910275849,11.993815340772587,12.592918562633677,12.623906861348031,12.757132293198943,12.991666655525247,13.169445252445055,13.360921798680236,13.547448369829628,13.619894671453295,13.63519657291461,,,,,,,,,,,,,,,,,11.792868198669169,11.54673922084521,11.48368579658331,12.037892770920461,12.03254160960644,11.983615088000809,12.356283001846661,12.802146890960985,13.14002710081005,13.27919546636022,13.419933526252779,13.421552781854537,13.715800925105958,,,,12.592918562633677,12.991666655525247,12.446963562315034,"rgba(239, 83, 80, 0.5)",0.9199173631119907,12.1566826256843,-0.5453561871983349,50.02118380270759,9.253564589970019,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9702651515151515,0.981439393939394,False,False,False,False,-0.17309925575210877,-0.16488472386236838,False,False,False,False,35034.0,73743.57362172872,False,False,False,False,7229.172558245973,False,False,False,False
2025-05-13 19:00:00+00:00,11.66,11.865,11.65,11.785,21499.0,,,,,,,,,,,,,,,,11.782716586897871,11.492282872891275,11.613931045326032,11.933794458081424,12.02271718641947,11.988754556737755,12.5806415044743,12.611284475352756,12.743196151410377,12.975868154639247,13.152452706354937,13.342935734666353,13.528736620101958,13.600912547108845,13.616151075742916,,,,,,,,,,,,,,,,,11.788196749181074,11.568931498769498,11.494406442461038,12.03065582444604,12.025801872239205,11.978915459896125,12.346668442763661,12.787833545615886,13.12321233228679,13.26159971869478,13.401710308597911,13.40332438865354,13.696513908807999,,,,12.5806415044743,12.975868154639247,12.439222745478371,#000000,0.9004954692223907,12.152039165925725,-0.4075969046714649,51.62285501924759,9.253564589970019,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9676503972758228,0.9759742716609914,False,False,False,False,-0.14390779828202666,-0.1543962610721975,False,False,False,False,56533.0,73476.74302294223,False,False,False,False,7450.41019300185,False,False,False,False
2025-05-14 14:00:00+00:00,11.57,11.585,11.44,11.44,5115.0,,,,,,,,,,,,,,,,11.764986832138216,11.492228919738414,11.612867477326095,11.930608562152365,12.019624554309212,11.986115949782732,12.576793621890054,12.607364273734804,12.73900941738863,12.971317815363989,13.147670466665128,13.337971042101588,13.523648436792818,13.595776851423222,13.611003506979666,,,,,,,,,,,,,,,,,11.775994669848846,11.567041890496183,11.494352191756903,12.027234765239275,12.02257980495984,11.976400022320885,12.34335131277094,12.783573863947074,13.118463835878002,13.2567052555616,13.396705671472244,13.398319000487316,13.691327532501203,,,,12.576793621890054,12.971317815363989,12.434837186164925,"rgba(239, 83, 80, 0.5)",0.8799887796172268,12.147902086546292,-0.8044444462737496,47.15717271955582,5.88312439140411,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9550140581068415,0.9784442361761951,False,False,False,False,-0.20258584951593542,-0.17849105529406645,False,False,False,False,51418.0,73134.74700708267,False,False,False,False,7414.202283032828,False,False,False,False
2025-05-14 15:00:00+00:00,11.455,11.6,11.435,11.555,14340.0,,,,,,,,,,,,,,,,11.731041580621005,11.493622112932792,11.610945796105385,11.922734046665402,12.011807342823694,11.979471716621733,12.566556610936376,12.596922270194957,12.7278055245722,12.959062307412854,13.13474174675106,13.324503468494035,13.50980725542891,13.581793110794935,13.596984781755953,,,,,,,,,,,,,,,,,11.750804984290202,11.564757360193596,11.495223131836308,12.01859395285633,12.01443795246317,11.970073995308546,12.33463350596848,12.772158719907809,13.105633758100497,13.243446427956266,13.383116956383637,13.384727896660696,13.67718903584381,,,,12.566556610936376,12.959062307412854,12.424265216859435,"rgba(239, 83, 80, 0.5)",0.854452240110935,12.138353698327538,-0.6827224167050002,46.27966844688305,4.653698690816768,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9518996818266893,0.9818454052030697,False,False,False,False,-0.2013758253406735,-0.18993344031736997,False,False,False,False,65758.0,73020.37883643022,False,False,False,False,7521.578991823017,False,False,False,False
2025-05-14 16:00:00+00:00,11.555,11.58,11.5,11.54,12921.0,,,,,,,,,,,,,,,,11.709039189470245,11.49511391312646,11.609493718741552,11.916073297371554,12.00511624839707,11.973778151995793,12.557589926736336,12.587771976785605,12.71796948477913,12.948272708531562,13.123339602790505,13.31260593157661,13.497561461008635,13.569414902859418,13.584574386818172,,,,,,,,,,,,,,,,,11.73299775759834,11.56345399083796,11.49618762513316,12.011215594916361,12.007475654571461,11.964651656726826,12.327032540969244,12.762131137232867,13.09432174614047,13.231741522851884,13.371106400676732,13.372715058586506,13.664665694202824,,,,12.557589926736336,12.948272708531562,12.415550251902113,"rgba(239, 83, 80, 0.5)",0.8276315823094239,12.130705478864593,-0.7137299874616782,45.47587448694597,3.3700932032507183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9561122621962703,0.9851196082124696,False,False,False,False,-0.1959378564646424,-0.1929356483910062,False,False,False,False,52837.0,72707.45823431503,False,False,False,False,7605.290945438164,False,False,False,False
2025-05-14 17:00:00+00:00,11.545,11.61,11.52,11.595,8952.0,,,,,,,,,,,,,,,,11.69913412909368,11.49685540947172,11.609011424739581,11.912009869484843,12.000931244092236,11.97023060758104,12.551679416789126,12.581733458015545,12.711449463529041,12.941076515453505,13.115707568380898,13.304616544870191,13.489316267200662,13.56107299873832,13.576209289824822,,,,,,,,,,,,,,,,,11.724262227245495,11.563860303608047,11.497346484059971,12.006605567603657,12.003122886073877,11.96127748801168,12.322081530934579,12.755475181813527,13.086754204647727,13.22389177843172,13.363033866456727,13.364640791247297,13.656216437880566,,,,12.551679416789126,12.941076515453505,12.410244169153454,"rgba(239, 83, 80, 0.5)",0.798613787748463,12.126262249065748,-0.6652304996681043,46.01257717284738,3.337618031407544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959758171169469,0.9778953334592859,False,False,False,False,-0.18990904531752023,-0.1914223468542632,False,False,False,False,61789.0,72538.17981207758,False,False,False,False,7626.17015558641,False,False,False,False
2025-05-14 18:00:00+00:00,11.595,11.66,11.48,11.49,6847.0,,,,,,,,,,,,,,,,11.690799287438765,11.497617658377525,11.608316475942482,11.908680736710036,11.997550951529151,11.96734554588483,12.54706146922191,12.57701947846442,12.706375002696447,12.935496743016008,13.10980180543906,13.298444245630709,13.482953915472933,13.554638600622408,13.569757540080754,,,,,,,,,,,,,,,,,11.71692150588607,11.56332228313019,11.497857922121522,12.002890878550604,11.999610414532857,11.958527556838112,12.318179837832181,12.750299268721012,13.080896623513677,13.2178235262269,13.356799854500395,13.358405504635765,13.649702308559492,,,,12.54706146922191,12.935496743016008,12.405959939692544,"rgba(239, 83, 80, 0.5)",0.7748995459453256,12.122593213500028,-0.8163551221704575,44.64985208640956,1.4538899903145648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9662751042061387,0.9710117468738159,False,False,False,False,-0.1887049318330088,-0.19006363934363601,False,False,False,False,54942.0,72265.37082274303,False,False,False,False,7614.089998135458,False,False,False,False
2025-05-14 19:00:00+00:00,11.49,11.55,11.305,11.55,61012.0,,,,,,,,,,,,,,,,11.61898436163477,11.493883754853648,11.596255231671673,11.875887387816245,11.964867047067226,11.939001522133779,12.50476585394067,12.533914786181649,12.660236878989888,12.8851000113726,13.056643593234549,13.243025617304008,13.42592237452879,13.49699290231558,13.511963394182748,,,,,,,,,,,,,,,,11.468333333333332,11.650913195109354,11.545337570288352,11.495195843283998,11.967243815346807,11.965750240085459,11.931379261097591,12.281860089851111,12.703309110902302,13.028146737467575,13.163287572442604,13.300858548463646,13.302453471997465,13.59137729784829,,,,12.50476585394067,12.8851000113726,12.287065393434812,"rgba(239, 83, 80, 0.5)",0.7468101354282387,12.008915780825685,-0.6145012755652158,45.0157617732527,1.2507872387065078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.96166918429003,0.9695996978851965,False,False,False,False,-0.22324912562655502,-0.20665638248509552,False,False,False,False,115954.0,72942.71391076253,False,False,False,False,8441.964571807775,False,False,False,False
2025-05-15 14:00:00+00:00,11.325,11.42,11.325,11.34,15607.0,,,,,,,,,,,,,,,,11.599356794455739,11.489707560146497,11.591196294392537,11.866274617017595,11.955485854858543,11.930733197095009,12.493414771304122,12.5223711729299,12.647974527534158,12.871830585173418,13.042717705521321,13.228564459252464,13.411081622471702,13.48200645532648,13.4969413842105,,,,,,,,,,,,,,,,11.446605737480258,11.632516060189882,11.536852907544054,11.49218551094766,11.957087009989607,11.956059743757095,11.923420877153726,12.271909161269043,12.690846235754657,13.014317758992052,13.149035118132208,13.286274778942285,13.28786723865768,13.576230595684233,,,,12.493414771304122,12.871830585173418,12.275384227139659,"rgba(239, 83, 80, 0.5)",0.7197824058086429,11.998159491961484,-0.9143867461195748,42.12063665155904,-1.9683943500446972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9557522123893804,0.9713801543965356,False,False,False,False,-0.23671904948021302,-0.22168771598265427,False,False,False,False,100347.0,73367.58656330884,False,False,False,False,8553.050392399902,False,False,False,False
2025-05-15 15:00:00+00:00,11.35,11.51,11.35,11.5,6129.0,,,,,,,,,,,,,,,,11.595109900017556,11.489261900573455,11.590038563088227,11.863265210229383,11.95243755377318,11.928063226162818,12.489374592263397,12.518252955770704,12.643560770007001,12.866995051913284,13.03760607752481,13.223221922370026,13.405569802454325,13.476430473201619,13.491350151008351,,,,,,,,,,,,,,,,11.447104038768307,11.628149555216268,11.535364764424287,11.491844556954296,11.953790723512494,11.952912549513087,11.920856144720526,12.268447590897205,12.686348230382384,13.009247317783077,13.143783431658639,13.280877348623186,13.2824686361923,13.570582374218194,,,,12.489374592263397,12.866995051913284,12.271935304493592,"rgba(239, 83, 80, 0.5)",0.6906227572218855,11.995279573570237,-0.7171492227718637,43.373624532645294,-1.9683943500446972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9537680887051304,0.9691787258034203,False,False,False,False,-0.22263878076713434,-0.22216324837489432,False,False,False,False,106476.0,73880.8952987614,False,False,False,False,8515.468215773548,False,False,False,False
2025-05-15 16:00:00+00:00,11.51,11.605,11.475,11.595,5273.0,,,,,,,,,,,,,,,,11.594212150672037,11.489982381004191,11.589811140917444,11.861365229978432,11.950389981755446,11.926292740951428,12.486273452303267,12.515082058237297,12.640122170230908,12.863168218254101,13.033524324688264,13.218922372980071,13.401106275606347,13.471905434705928,13.486810810907095,,,,,,,,,,,,,,,,11.453767358547012,11.626715878511261,11.535711542444396,11.49234278742783,11.951576932944764,11.950798761632969,11.919162458106367,12.265873443189447,12.682831838517739,13.005203933454705,13.139570209133797,13.276524454804463,13.278114550646663,13.565986801491517,,,,12.486273452303267,12.863168218254101,12.26989361485337,"rgba(239, 83, 80, 0.5)",0.6520394408564557,11.99388991572836,-0.6117573427834616,45.85168129993879,-1.9683943500446972,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9584898572501876,0.9654395191585274,False,False,False,False,-0.1959378564646424,-0.20905055241976836,False,False,False,False,111749.0,74467.99769723022,False,False,False,False,8465.197390722795,False,False,False,False
2025-05-15 17:00:00+00:00,11.595,11.62,11.52,11.52,7926.0,,,,,,,,,,,,,,,,11.592765284128799,11.490960331047448,11.589422033568315,11.858507049277627,11.947313187810549,11.923627412085938,12.4816258007205,12.51033030152101,12.634970609688969,12.857436032214817,13.027410472210057,13.212481876722347,13.394419357028351,13.465126073322914,13.480009976204437,,,,,,,,,,,,,,,,11.461992315201796,11.624518618699167,11.536102579752262,11.49302211051887,11.948253837491304,11.947623790648631,11.916611325106299,12.2620119890566,12.677563979446544,12.999147566941788,13.133259257641813,13.270003803470981,13.271592104840437,13.559101310659505,,,,12.4816258007205,12.857436032214817,12.266742146792517,"rgba(239, 83, 80, 0.5)",0.6067612068698273,11.991691378858153,-0.7773921165651397,46.236503742046125,-1.9683943500446972,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9557938299473285,0.9700902934537246,False,False,False,False,-0.1887049318330088,-0.1988777421263886,False,False,False,False,103823.0,74923.11401200185,False,False,False,False,8456.837741254225,False,False,False,False
2025-05-15 18:00:00+00:00,11.52,11.7,11.52,11.69,2260.0,,,,,,,,,,,,,,,,11.593203917546436,11.491598872214713,11.58956529478431,11.857921664461855,11.94662831759992,11.923043856768151,12.480427258320123,12.509101222493273,12.633623123877298,12.855914608692096,13.025774456323713,13.210746344980068,13.392607425996664,13.463285670024588,13.478163055098173,,,,,,,,,,,,,,,,11.466012029013546,11.624621457583398,11.536734884083252,11.493476868473635,11.9475142392616,11.94691713600129,11.916055780833915,12.261047171339834,12.676181579899456,12.997528917592847,13.131563388409939,13.26824337089146,13.269831099189734,13.55722783345651,,,,12.480427258320123,12.855914608692096,12.266131074425434,"rgba(239, 83, 80, 0.5)",0.5554032460885813,11.99140042447384,-0.5426695407281971,49.32344299534931,-5.712513268720926,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9544688026981449,0.9662731871838112,False,False,False,False,-0.17909116189978078,-0.18898445201308467,False,False,False,False,106083.0,75406.21301956772,False,False,False,False,8360.762737513849,False,False,False,False
2025-05-15 19:00:00+00:00,11.7,11.835,11.67,11.77,27967.0,,,,,,,,,,,,,,,,11.611374046051813,11.505320045199152,11.595669167736801,11.854772525293182,11.941627647344074,11.919000662973211,12.467970881788979,12.496254772792437,12.6192432014349,12.839244291357106,13.00758879568002,13.191217533620023,13.372022878703184,13.442310698837218,13.457100386715815,,,,,,,,,,,,,,,,11.53080628074458,11.637300633362042,11.552732168147454,11.503461906572094,11.942115925644767,11.941758867502557,11.912275351636879,12.251628925079308,12.661340875444541,12.97957491105863,13.112573521934236,13.24836971000475,13.249949228523445,13.535792321484996,,,,12.467970881788979,12.839244291357106,12.26292687507708,#000000,0.5007013819372196,11.992787182651885,-0.44495020522994916,52.54135462742968,-2.5614160194669537,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9678571428571427,0.9597744360902255,False,False,False,False,-0.14509420214290417,-0.1670393270779944,False,False,False,False,134050.0,76315.41901926433,False,False,False,False,8664.735408250068,False,False,False,False
2025-05-16 14:00:00+00:00,11.815,11.85,11.755,11.8,772.0,,,,,,,,,,,,,,,,11.61195029451952,11.505740256042905,11.595874622059213,11.854726210649194,11.941525117664916,11.918921211068659,12.467653753296824,12.495926850373952,12.618872599562046,12.83880946370835,13.007111354369075,13.190701984101608,13.371477076798646,13.44175373441708,13.456540932745153,,,,,,,,,,,,,,,,11.532453471029678,11.6377297439574,11.553227243687173,11.50377191494099,11.942005383031212,11.941653171845028,11.912202217355546,12.251396345185366,12.660957349141272,12.97910400883102,13.11207330762124,13.24784427397046,13.249423554166164,13.535222108214631,,,,12.467653753296824,12.83880946370835,12.262866228087153,#000000,0.4359549939577761,11.992854480742263,-0.4423724545312611,55.12331364064795,-0.07630328670354203,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9733132869761322,0.9509490697237362,False,False,False,False,-0.13324783952571706,-0.15014358330185573,False,False,False,False,134822.0,77222.49779415944,False,False,False,False,8542.367417424484,False,False,False,False
2025-05-16 15:00:00+00:00,11.83,11.89,11.69,11.69,2545.0,,,,,,,,,,,,,,,11.756666666666666,11.613380709181298,11.5069077610294,11.596401564025108,11.854445092152963,11.941079764164261,11.91855981833707,12.466539935863615,12.494778072218772,12.617586092468674,12.83731649045695,13.005481423302378,13.188950140210098,13.36962895083346,13.439869997895993,13.454649215286206,,,,,,,,,,,,,,,,11.536860129275393,11.638744642376166,11.554552359770646,11.50463565550249,11.941525736259894,11.941194211802369,11.911863929573157,12.250554765724214,12.65962933854515,12.977495052013966,13.11037044972037,13.24606098945454,13.247639517759737,13.533296250786758,,,,12.466539935863615,12.83731649045695,12.202863231603821,"rgba(239, 83, 80, 0.5)",0.3599106245411849,11.938850565906549,-0.6914232282633629,54.505521371100016,-0.07630328670354203,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9753481369966127,0.9503199096725632,False,False,False,False,-0.13620581914437677,-0.14317470122311626,False,False,False,False,132277.0,78076.0559678934,False,False,False,False,8449.38497684426,False,False,False,False
