date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_864,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_764,aVWAP_peak_734,aVWAP_peak_697,aVWAP_peak_684,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_589,aVWAP_peak_568,aVWAP_peak_502,aVWAP_peak_462,aVWAP_peak_428,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_323,aVWAP_peak_265,aVWAP_peak_219,aVWAP_peak_157,aVWAP_peak_145,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_60,aVWAP_peak_13,aVWAP_valley_898,aVWAP_valley_854,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_687,aVWAP_valley_674,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_456,aVWAP_valley_421,aVWAP_valley_364,aVWAP_valley_329,aVWAP_valley_272,aVWAP_valley_252,aVWAP_valley_223,aVWAP_valley_184,aVWAP_valley_149,aVWAP_valley_125,aVWAP_valley_87,aVWAP_valley_66,aVWAP_valley_18,aVWAP_OB_bull_708,aVWAP_OB_bull_651,aVWAP_OB_bull_513,aVWAP_OB_bear_809,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-15 00:00:00+00:00,15.2945833527,15.566728964,14.6777199672,14.8047212525,81139,,,,,,,,,,,,,,,,,,,,,,,,,,13.063028023993242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.39113452048084,,,,,,13.22708127223704,#000000,,13.22708127223704,,67.59708350494145,24.718128297240114,False,False,True,False,False,18.1773634527453,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.22395838464680107,0.22395838464680107,False,False,False,False,3726419,1189160.521466304,False,False,False,False,242210.05185971627,False,False,False,False
2022-03-16 00:00:00+00:00,15.4034415973,15.6177582802,14.8836096428,15.421681315,116494,,,,,,,,,,,,,,,,,,,,,,,,,,13.090470897781227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.41878726824805,,,,,,13.254629083014638,#000000,,13.254629083014638,,66.23666916396382,23.22543879784085,False,False,True,False,False,18.69962281013132,0.0,0.0,0.0,0.0,0,1.0776684972291524,0.8858092300820765,False,False,False,False,0.23868431977611007,0.23132135221145556,False,False,False,False,3842913,1293229.2461146843,False,False,False,False,237280.01061031563,False,False,False,False
2022-03-17 00:00:00+00:00,16.3245473411,16.6756619068,15.722636657,15.722636657,114867,,,,,,,,,,,,,,,,,,,,,,,,,,13.128098611221507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.458498872235864,,,,,,13.293298741728686,#000000,,13.293298741728686,,67.49496423870053,23.22543879784085,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0803339546586765,0.8602278336519014,False,False,False,False,0.34282824235027365,0.2870747972808646,False,False,False,False,3957780,1397721.4325415595,False,False,False,False,232479.50039030326,False,False,False,False
2022-03-18 00:00:00+00:00,16.6711019774,16.6802218362,16.2333487526,16.2333487526,210280,,,,,,,,,,,,,,,,,,,,,,,,,,13.200849091459302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.535587838686924,,,,,,13.368218465073113,#000000,,13.368218465073113,,69.01984225302014,23.22543879784085,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1160138727888451,0.8498531477580746,False,False,False,False,0.3428282428362308,0.3149515200585477,False,False,False,False,4168060,1506362.1606771846,False,False,False,False,231608.93174754627,False,False,False,False
2022-03-21 00:00:00+00:00,16.9811771783,17.4189304031,16.6255026831,16.7440608482,164385,,,,,,,,,,,,,,,,,,,,,,,,,,13.263490612972152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.602454865012486,,,,,,13.43297273899232,#000000,,13.43297273899232,,70.62548647386762,23.22543879784085,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1419788838443552,0.8120295514830448,False,False,False,False,0.34282824377666654,0.32888988191760715,False,False,False,False,4332445,1617188.938689844,False,False,False,False,228972.69912999545,False,False,False,False
2022-03-22 00:00:00+00:00,16.8261395778,17.4736495562,16.2151090349,17.117975061,199478,,,,,,,,,,,,,,,,,,,,,,,,,,13.333459028890903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.676330965372482,,,,,,13.504894997131693,#000000,,13.504894997131693,,70.86823878538895,23.22543879784085,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1224891323015476,0.812025865410121,False,False,False,False,0.32402379918405977,0.32645684055083346,False,False,False,False,4132967,1715846.9018784775,False,False,False,False,227816.04426215249,False,False,False,False
2022-03-23 00:00:00+00:00,16.8078998601,17.0997353433,16.4248657884,16.6619821185,208812,,,,,,,,,,,,,,,,,,,,,,,,,,13.402605483913655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.748715402135987,,,,,,13.575660443024821,#000000,,13.575660443024821,,70.92701301530263,23.22543879784085,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1319341751886367,0.8289803817806441,False,False,False,False,0.3154196733510124,0.32093825695092293,False,False,False,False,3924155,1802447.2194518705,False,False,False,False,227070.78762442103,False,False,False,False
2022-03-24 00:00:00+00:00,16.9173381663,17.2547729438,16.7805402836,16.8808587309,40786,,,,,,,,,,,,,,,,,,,,,,,,,,13.416596071334808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.763399306158236,,,,,,13.589997688746521,#000000,,13.589997688746521,,71.23454752965947,23.22543879784085,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1261841169835873,0.8377466150066436,False,False,False,False,0.3423432029377666,0.3316407299443448,False,False,False,False,3964941,1887250.8971204248,False,False,False,False,219765.50183522806,False,False,False,False
2022-03-25 00:00:00+00:00,17.0085367548,17.3915708265,16.4157459296,17.3094920969,289810,,,,,,,,,,,,,,,,,,,,,,,,,,13.511713838321509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.862594754128098,,,,,,13.687154296224804,#000000,,13.687154296224804,,71.67277673470613,23.22543879784085,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1142912922141994,0.8333643934832204,False,False,False,False,0.3302667853539582,0.33095375764915147,False,False,False,False,4254751,1980094.03840982,False,False,False,False,222512.34490051324,False,False,False,False
2022-03-28 00:00:00+00:00,16.9082183075,17.2182935084,16.6163828243,16.9720573194,136889,,,,,,,,,,,,,,,,,,,,,,,,,,13.554571526787367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.90697134555379,,,,,,13.730771436170578,#000000,,13.730771436170578,,71.25892678767106,23.22543879784085,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1176643799537391,0.837780980011211,False,False,False,False,0.3317109939431483,0.3313323757961499,False,False,False,False,4117862,2063928.076119239,False,False,False,False,219154.5666691206,False,False,False,False
2022-03-29 00:00:00+00:00,17.2000537907,17.3915708265,16.6893416951,16.9446977429,123247,,,,,,,,,,,,,,,,,,,,,,,,,,13.594256049160432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.948153529092554,,,,,,13.771204789126493,#000000,,13.771204789126493,,71.82513794614043,23.22543879784085,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1167940621697507,0.8327395064400325,False,False,False,False,0.3428282438044664,0.3370803098003081,False,False,False,False,4241109,2149307.7201929945,False,False,False,False,215393.48562327275,False,False,False,False
2022-03-30 00:00:00+00:00,16.753180707,17.5101289915,16.5525438123,17.4280502619,206782,,,,,,,,,,,,,,,,,,,,,,,,,16.938617836933332,13.656012920803406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.011617823600512,,,,,,14.868749527112415,#000000,,14.868749527112415,,69.14309638209463,23.22543879784085,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1151135365326093,0.828278993750996,False,False,False,False,0.3418608508334822,0.33947058031689514,False,False,False,False,4034327,2223230.0448913085,False,False,False,False,215055.78030471306,False,False,False,False
2022-03-31 00:00:00+00:00,16.5981431066,16.999416896,16.4248657884,16.6255026831,97657,,,,,,,,,,,,,,,,,,,,,,,,,16.853780074324614,13.68210624747964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.03803849969443,,,,,,14.857974940499561,#000000,,14.857974940499561,,66.38111236368823,20.582900096491244,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1116277249182378,0.8514018869808238,False,False,False,False,0.3083733060789766,0.3239219431979359,False,False,False,False,3936670,2290423.7686210615,False,False,False,False,210451.9065672733,False,False,False,False
2022-04-01 00:00:00+00:00,16.5616636712,16.6711019774,16.0418317167,16.5160643769,111524,,,,,,,,,,,,,,,,,,,,,,,,,16.738783700080415,13.708921229564647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.064783492433115,,,,,,14.837496140692727,#000000,,14.837496140692727,,64.30207406202072,18.57594440679479,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0973992610192465,0.8623218971101649,False,False,False,False,0.2718291849993435,0.2978755640986397,False,False,False,False,3825146,2350608.954165334,False,False,False,False,206572.38081953712,False,False,False,False
2022-04-04 00:00:00+00:00,16.4887048004,16.9264580252,16.3427870588,16.6984615539,80204,,,,,,,,,,,,,,,,,,,,,,,,,16.714083944342708,13.729008635476061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.084937933056198,,,,,,14.84267683762499,#000000,,14.84267683762499,,62.412192198448686,16.774891447256593,False,False,True,False,False,19.55487315427653,0.0,0.0,0.0,0.0,1,1.0998630661443027,0.8564673610568019,False,False,False,False,0.30034335701949616,0.29910946055906795,False,False,False,False,3744942,2405288.6814529677,False,False,False,False,201616.75804230038,False,False,False,False
2022-04-05 00:00:00+00:00,15.7499962335,16.7896601424,15.658797645,16.5616636712,123111,,,,,,,,,,,,,,,,,,,,,,,,,16.585276476910792,13.753790335314154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.108953838666423,,,,,,14.816006883630456,#000000,,14.816006883630456,,56.87802504285715,11.64240553663209,False,False,True,False,False,13.841224851025949,0.0,0.0,0.0,0.0,0,1.1133646034876594,0.8491379471130991,False,False,False,False,0.25842570137434295,0.27876758096670545,False,False,False,False,3621831,2452996.2233567727,False,False,False,False,198538.10086417096,False,False,False,False
2022-04-06 00:00:00+00:00,14.9474486548,15.8594345397,14.9018493605,15.722636657,239810,,,,,,,,,,,,,,,,,,,,,,,,,16.208701045845377,13.783790157908964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.134957735560059,,,,,,14.709149646438135,#000000,,14.709149646438135,,50.02461658921289,5.506715860524864,False,True,False,True,False,8.263515149492871,0.0,0.0,0.0,0.0,0,1.0945396460667647,0.8659335659145977,False,False,False,False,0.1748173170043331,0.22679244898551926,False,False,False,False,3382021,2489428.5675388603,False,False,False,False,200156.60671263485,False,False,False,False
2022-04-07 00:00:00+00:00,15.3213628676,15.3852018796,14.7285720424,15.0477671021,144409,,,,,,,,,,,,,,,,,,,,,,,,,16.05563489838335,13.800178828944858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.145045596533333,14.14879650762549,,,,,,14.787413957871758,#000000,,14.787413957871758,,47.49345056284599,3.53261561877504,False,True,False,True,False,10.197738581897148,0.0,0.0,0.0,0.0,0,1.0866163167008094,0.8863722982330487,False,False,False,False,0.1434209762414281,0.18510671261347367,False,False,False,False,3526430,2530095.2903804737,False,False,False,False,197970.4260572374,False,False,False,False
2022-04-08 00:00:00+00:00,16.5069445181,16.5981431066,15.1480855495,15.4672806092,186457,,,,,,,,,,,,,,,,,,,,,,,,,16.060140776145072,13.835143210846622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.674406536373393,14.182441606319783,,,,,,14.938033032421218,#000000,,14.938033032421218,,50.61944091548415,3.53261561877504,False,True,False,False,True,15.75345139730889,0.0,0.0,0.0,0.0,0,1.111765717711745,0.8534872991402265,False,False,False,False,0.2232601493493364,0.20418343098140504,False,False,False,False,3712887,2576479.2789930045,False,False,False,False,197518.919153032,False,False,False,False
2022-04-11 00:00:00+00:00,15.8867941163,16.7167012716,15.4399210327,16.7167012716,122839,,,,,,,,,,,,,,,,,,,,,,,,,16.055867528518938,13.856900868232241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.766478077812119,14.203183700938299,,,,,,14.9706075438754,#000000,,14.9706075438754,,50.312489672911916,3.53261561877504,False,True,False,False,True,11.782266575345606,0.0,0.0,0.0,0.0,0,1.1308848276780028,0.8334303305453056,False,False,False,False,0.24317261720142722,0.22367802409141613,False,False,False,False,3590048,2616227.071973671,False,False,False,False,194590.29487252096,False,False,False,False
2022-04-12 00:00:00+00:00,16.1421501641,16.4887048004,15.9232735517,16.1239104464,227972,,,,,,,,,,,,,,,,,,,,,,,,,16.074931021753486,13.899246515889002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.90634645390529,14.24396246629376,,,,,,15.031121614460385,#000000,,15.031121614460385,,51.01394364981677,3.53261561877504,False,True,False,False,True,12.923584463275716,0.0,0.0,0.0,0.0,0,1.1412470679854105,0.837989759549438,False,False,False,False,0.24580799055392463,0.2347430073226704,False,False,False,False,3818020,2663356.2064060764,False,False,False,False,195899.38134810838,False,False,False,False
2022-04-13 00:00:00+00:00,16.5434239535,16.5799033889,15.5538280697,15.9962324225,166472,,,,,,,,,,,,,,,,,,,,,,,,,16.08963424585244,13.929745679469635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.969031782049106,14.273302884127231,,,,,,15.065428647874603,#000000,,15.065428647874603,,52.836604476449324,3.53261561877504,False,True,False,False,True,14.670086026578481,0.0,0.0,0.0,0.0,0,1.1165647121068785,0.8597336429829577,False,False,False,False,0.23010877638496416,0.2324258918538173,False,False,False,False,3984492,2715165.453213681,False,False,False,False,194745.36639328062,False,False,False,False
2022-04-14 00:00:00+00:00,17.4736495562,17.5101289915,16.5890232477,16.6163828243,701361,,,,,,,,,,,,,,,,,,,,,,,,,16.41032231793249,14.100439756886685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.522106311191504,14.444607358369128,,,,,,15.36936893609495,#000000,,15.36936893609495,,56.646551156579704,-0.11552609011435777,False,False,True,False,True,18.434646453280195,0.0,0.0,0.0,0.0,0,1.1257783480850785,0.8351700060530233,False,False,False,False,0.34282824246063054,0.2876270671572239,False,False,False,False,4685853,2792447.3177935365,False,False,False,False,214612.64614256375,False,False,False,False
2022-04-18 00:00:00+00:00,17.1362147787,17.9478822163,16.7349409893,17.6834063097,167308,,,,,,,,,,,,,,,,,,,,,,,,17.273012661433334,16.46635502874975,14.139563494000862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.595283922124207,14.483674762673711,,,,,,15.791577973796374,#000000,,15.791577973796374,,57.75934086295895,1.018083163421828,False,False,True,False,True,16.32529889052868,0.0,0.0,0.0,0.0,1,1.1317701035654255,0.8329959205865811,False,False,False,False,0.3428282429984203,0.31522765507782213,False,False,False,False,4518545,2860137.4229781036,False,False,False,False,212757.56198011027,False,False,False,False
2022-04-19 00:00:00+00:00,17.1544544964,17.6469268743,16.8990984486,16.8990984486,99169,,,,,,,,,,,,,,,,,,,,,,,,17.258305582692476,16.494793981883387,14.162014482543078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.630135814305657,14.506005086374769,,,,,,15.810250989559876,#000000,,15.810250989559876,,58.55382911488591,1.9480792382009966,False,False,True,False,True,16.39827031589833,0.0,0.0,0.0,0.0,1,1.1336400156447763,0.8323244761082984,False,False,False,False,0.33503906879029666,0.3251333619340594,False,False,False,False,4617714,2929061.994626021,False,False,False,False,208303.10856912556,False,False,False,False
2022-04-20 00:00:00+00:00,17.2274133672,17.8110843336,17.117975061,17.5374885681,221785,,,,,,,,,,,,,,,,,,,,,,,,17.316077435033677,16.562986169477288,14.213491613716425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.712346401284716,14.557367518376777,,,,,,15.872453827577777,"rgba(38, 166, 154, 0.5)",2.4622592152407083,15.872453827577777,0.550291184305615,59.31020347250402,2.9190181062395553,False,False,True,False,True,16.694240061612106,0.0,0.0,0.0,0.0,1,1.1406540839893629,0.8297803437599239,False,False,False,False,0.3428282432110586,0.333980802572559,False,False,False,False,4839499,3003981.092875981,False,False,False,False,208831.81019386573,False,False,False,False
2022-04-21 00:00:00+00:00,16.6893416951,17.4339781702,16.4248657884,17.300372238,205114,,,,,,,,,,,,,,,,,,,,,,,,17.178023830228845,16.581924595640167,14.251854853335177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.724879642372862,14.594564500788227,,,,,,15.866249484473055,#000000,2.476933038894031,15.866249484473055,0.3323029721443188,57.34904992994721,2.9190181062395553,False,True,True,False,True,13.336753614086561,0.0,0.0,0.0,0.0,1,1.1239131019188648,0.8354003776778648,False,False,False,False,0.2828354480568409,0.30840812531469997,False,False,False,False,4634385,3067918.5009984914,False,False,False,False,208686.01371567493,False,False,False,False
2022-04-22 00:00:00+00:00,15.841194822,16.9629374606,15.5493593388,16.6437424008,175735,,,,,,,,,,,,,,,,,,,,,,,,16.96365182506914,16.557042103391492,14.274836055740293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.680771957074718,14.615454074672328,,,,,,15.818351203189597,#000000,2.4787674358766734,15.818351203189597,0.009215716843691947,52.94052787158047,2.9190181062395553,False,True,False,False,False,8.423539548335235,0.0,0.0,0.0,0.0,1,1.0962687693614481,0.8537679341845299,False,False,False,False,0.21002422999513098,0.25921617765491545,False,False,False,False,4458650,3122456.991155413,False,False,False,False,207393.81709937396,False,False,False,False
2022-04-25 00:00:00+00:00,16.4066260707,16.5069445181,15.0067277373,15.6861572216,261600,,,,,,,,,,,,,,,,,,,,,,,,16.734555881541425,16.51390594313781,14.30541668907661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.61173290024514,14.642621578772657,,,,,,15.76164659855473,#000000,2.476660049716022,15.76164659855473,0.26042309368184147,52.110596830294256,8.370011297924968,False,True,False,False,False,10.85070189282495,0.0,0.0,0.0,0.0,1,1.0842757203811249,0.8679217177577258,False,False,False,False,0.1531105450227897,0.20616336133885257,False,False,False,False,4720250,3185115.5405218676,False,False,False,False,209519.54976214364,False,False,False,False
2022-04-26 00:00:00+00:00,16.4887048004,16.9264580252,16.1968693172,16.5981431066,168612,,,,,,,,,,,,,,,,,,,,,,,,16.70896387574723,16.514971754860763,14.331018840478976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.607330096282183,14.66674222156362,,,,,,15.765805357786556,#000000,2.4717087792887256,15.765805357786556,0.29246950476968026,51.85064370805093,7.9232854775121595,False,True,False,False,False,11.195254743356838,0.0,0.0,0.0,0.0,1,1.1107591279985194,0.8649369798858123,False,False,False,False,0.23590152622925603,0.2210324437840543,False,False,False,False,4888862,3251929.127168069,False,False,False,False,207915.33212441253,False,False,False,False
2022-04-27 00:00:00+00:00,15.8959139751,16.6711019774,15.6131983508,16.57078353,142741,,,,,,,,,,,,,,,,,,,,,,,,16.644734024668782,16.49810895915495,14.347647906105381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.581218006575906,14.681598220459177,,,,,,15.750661423392838,#000000,2.454901920540994,15.750661423392838,0.05916837267174864,49.56168621648699,5.526686687364702,False,True,False,False,False,7.913297657264163,0.0,0.0,0.0,0.0,1,1.0867731543243713,0.8750864112219716,False,False,False,False,0.18313553478173494,0.20208398928289462,False,False,False,False,4746121,3310524.8868869683,False,False,False,False,205359.47596267087,False,False,False,False
2022-04-28 00:00:00+00:00,16.4339856473,16.5069445181,15.7864756689,16.1330303052,156737,,,,,,,,,,,,,,,,,,,,,,,,16.6052983012271,16.488110378733875,14.36744895803468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.564353546887375,14.699660921981277,,,,,,15.744974421372863,#000000,2.449982437345081,15.744974421372863,0.28123108779252365,50.05098185936888,5.526686687364702,False,True,False,False,False,10.198614453974276,0.0,0.0,0.0,0.0,1,1.0849408909171228,0.8832542242884011,False,False,False,False,0.18051812942990592,0.19130105935640027,False,False,False,False,4902858,3372969.3226953223,False,False,False,False,203452.71219942888,False,False,False,False
2022-04-29 00:00:00+00:00,15.4490408915,16.5069445181,15.2848834322,16.4613452238,182593,,,,,,,,,,,,,,,,,,,,,,,,16.517318188701537,16.455812095052053,14.384041066371008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.519545585131883,14.713591910696927,,,,,,15.71806176919068,#000000,2.436538788387628,15.71806176919068,-0.11041107942660913,47.29529974420144,2.991461396465944,False,True,False,True,False,5.101810075162671,0.0,0.0,0.0,0.0,1,1.0694571432318192,0.8877233167798814,False,False,False,False,0.14364552099343708,0.1674732901749187,False,False,False,False,4720265,3425804.4472955056,False,False,False,False,202634.68427003952,False,False,False,False
2022-05-02 00:00:00+00:00,15.5219997623,15.7591160924,15.1845649849,15.4125614561,190099,,,,,,,,,,,,,,,,,,,,,,,,16.41812136187456,16.41383269261157,14.397700795416071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.463882674436945,14.724177603956665,,,,,,15.683543025659162,#000000,2.4234768641521707,15.683543025659162,-0.06665764618952792,45.74049130011113,1.3599602100136394,False,True,False,True,False,5.416448803478861,0.0,0.0,0.0,0.0,1,1.0641466989878234,0.9106613072601981,False,False,False,False,0.08094583457604358,0.12420956237548114,False,False,False,False,4910364,3484022.4689701917,False,False,False,False,202143.08880846936,False,False,False,False
2022-05-03 00:00:00+00:00,15.9141536928,16.4248657884,15.5128799035,15.5128799035,130849,,,,,,,,,,,,,,,,,,,,,,,,16.389025064562457,16.400396646067097,14.410808619769936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.445492501486015,14.735601480320629,,,,,,15.676264862441226,#000000,2.410482322690258,15.676264862441226,0.09868930716458187,46.218563145050794,1.3599602100136394,False,True,False,True,False,7.092986309956004,0.0,0.0,0.0,0.0,1,1.0661655321937542,0.9033814339592655,False,False,False,False,0.14075095563084292,0.13248025900316202,False,False,False,False,5041213,3545088.764304694,False,False,False,False,199347.2421885294,False,False,False,False
2022-05-04 00:00:00+00:00,15.5037600446,16.0965508698,15.2484039968,16.0965508698,441751,,,,,,,,,,,,,,,,,,,,,,,,16.254839983913666,16.330454319383627,14.444206926793054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.35600559444802,14.762449920851992,,,,,,15.629591349078073,#000000,2.3939288721924026,15.629591349078073,-0.05256267466411157,45.223342514843495,0.48712364022276944,False,True,False,True,False,5.033788617685001,0.0,0.0,0.0,0.0,1,1.055400851120728,0.9114303589362195,False,False,False,False,0.10249989447458005,0.11749007673887103,False,False,False,False,4599462,3586436.734331961,False,False,False,False,208853.2719066263,False,False,False,False
2022-05-05 00:00:00+00:00,14.4093769826,15.7269229907,14.0537024875,15.4125614561,277267,,,,,,,,,,,,,,,,,,,,,,,,16.104987579262392,16.245606039466338,14.449091972498216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.252859661093122,14.761840645593677,,,,,,15.56287717958275,#000000,2.371490086587315,15.56287717958275,-0.4864031283566071,41.72301783347112,-2.997009499979093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0267591334535138,0.9272407872170363,False,False,False,False,0.0026910257256889123,0.06009055123227997,False,False,False,False,4322195,3615289.9996522763,False,False,False,False,211536.16320440566,False,False,False,False
2022-05-06 00:00:00+00:00,14.993047949,15.4399210327,14.4189528344,14.5917741596,697463,,,,,,,,,,,,,,,,,,,,,,,,15.8761854191497,16.093231089793715,14.469768073576425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.073658805651274,14.770355808739383,,,,,,15.456639839382097,#000000,2.3502095285908315,15.456639839382097,-0.1972555573204846,41.642214584549635,-3.2065009264150888,False,True,False,True,False,2.44307900632851,0.0,0.0,0.0,0.0,0,1.0419439245462807,0.9319802668396618,False,False,False,False,-0.014941519598160357,0.02257451581705981,False,False,False,False,5019658,3670363.2545678737,False,False,False,False,230592.11758854662,False,False,False,False
