date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_814,aVWAP_peak_774,aVWAP_peak_714,aVWAP_peak_651,aVWAP_peak_626,aVWAP_peak_549,aVWAP_peak_474,aVWAP_peak_427,aVWAP_peak_413,aVWAP_peak_405,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_369,aVWAP_peak_336,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_246,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_120,aVWAP_peak_107,aVWAP_peak_80,aVWAP_peak_42,aVWAP_peak_29,aVWAP_peak_28,aVWAP_valley_837,aVWAP_valley_794,aVWAP_valley_750,aVWAP_valley_683,aVWAP_valley_679,aVWAP_valley_640,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_557,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_487,aVWAP_valley_444,aVWAP_valley_414,aVWAP_valley_382,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_309,aVWAP_valley_257,aVWAP_valley_240,aVWAP_valley_222,aVWAP_valley_135,aVWAP_valley_118,aVWAP_valley_101,aVWAP_valley_73,aVWAP_valley_32,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_837,aVWAP_OB_bull_794,aVWAP_OB_bull_593,aVWAP_OB_bull_487,aVWAP_OB_bull_382,aVWAP_OB_bull_309,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 16:00:00+00:00,1.705,1.715,1.695,1.705,47891.0,,,,,,,,1.4453366938824947,1.4160435153380286,1.411116269872055,1.4107991672316138,1.410450188956995,1.4104534808814417,1.3885919010319108,1.3745001678332802,1.348811292078581,1.3486284369625288,1.3297534695640416,1.3045852763012176,1.305253147384826,1.3012984526421554,1.3011467189470904,1.3000575315979388,1.295288434976109,1.2930313767985055,1.3005085163219285,1.3036603810487635,1.3037382921063594,,,,,,,,,,,,1.481024617021803,1.4216700076034514,1.411105404485592,1.399658515557117,1.38107127945822,1.3805109865721241,1.360239193849599,1.3357422639699683,1.3240408448416412,1.314534090067288,1.3029453074200228,1.2984904139825495,1.293991421683438,1.293316323579951,1.302280600110579,1.3075915781032657,1.3076277720418095,,,,1.481024617021803,1.399658515557117,1.360239193849599,1.37272655883232,"rgba(0, 255, 0, 1.0)",0.12935216264903254,1.4004687409501386,2.3542803832057855,79.25074540876237,32.36573102146076,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.086153846153846,0.8646153846153848,False,False,False,False,0.33466589360702426,0.33469978150784513,False,False,False,False,8477.0,-622973.7542094709,False,False,False,False,43687.41749378255,False,False,False,False
2025-06-11 17:00:00+00:00,1.71,1.725,1.705,1.705,52703.0,,,,,,,,1.4500896021665834,1.4194732044217546,1.41398012280408,1.4135727858985703,1.4131622056375048,1.4131646791459906,1.3910663955822342,1.3768521524547108,1.3510219646539465,1.350836691615112,1.3318893649596568,1.3064310227617633,1.3070466406921544,1.3029622135747123,1.30280500471105,1.3016898808062758,1.296827863012839,1.294490877843811,1.301857190496673,1.3049715261080495,1.3050486404534618,,,,,,,,,,,,1.486888204659183,1.4255950013110112,1.4139832622399262,1.4022130579409142,1.3834816643953205,1.3829185484835107,1.362526541960485,1.3378944293500499,1.3261613666709229,1.3166127383753627,1.3046364009649594,1.3001042010736783,1.2955078569728662,1.2947614126669331,1.30360732074163,1.3088464299748814,1.3088799108628404,,,,1.486888204659183,1.4022130579409142,1.362526541960485,1.3753784105088167,"rgba(0, 255, 0, 1.0)",0.1327669162632538,1.4035358498820758,2.2706270402497943,79.59011405058263,32.36573102146076,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0844854070660521,0.8617511520737329,False,False,False,False,0.3428280925230633,0.3387639370154542,False,False,False,False,8477.0,-613183.8200356807,False,False,False,False,43827.19396674717,False,False,False,False
2025-06-11 18:00:00+00:00,1.705,1.705,1.665,1.665,48929.0,,,,,,,,1.45380951540285,1.4222316206199868,1.4162981790437246,1.415819535189126,1.4153603477683758,1.4153621667507306,1.3930946521279999,1.3787920453705103,1.352862878385034,1.35267572252323,1.3336788589219843,1.3079899519385785,1.3085615838738618,1.3043698077345287,1.3042080547604822,1.3030715161935753,1.2981328765370084,1.2957292443144695,1.3030001900386725,1.306082109120986,1.3061585326996783,,,,,,,,,,,,1.4913025770246873,1.4287313547407516,1.4163124432383305,1.4042960510214975,1.3854640785952324,1.3848991040489051,1.3644233903930532,1.3396943076100822,1.3279409393130444,1.3183619585274182,1.3060663672577038,1.3014707491312736,1.2967939002374897,1.2959875575524045,1.304731373185285,1.3099086393253865,1.3099398288760107,,,,1.4913025770246873,1.4042960510214975,1.3644233903930532,1.3775359774968492,"rgba(0, 255, 255, 0.75)",0.13493685543599548,1.4060027003531015,1.9193962895463248,72.60271697439364,27.0569425402674,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0717557251908398,0.8702290076335879,False,False,False,False,0.2949900688259962,0.3168770029207252,False,False,False,False,-40452.0,-604304.2569343522,False,False,False,False,43906.29173470457,False,False,False,False
2025-06-11 19:00:00+00:00,1.665,1.685,1.655,1.685,97486.0,,,,,,,,1.4607661308188014,1.4274865791728042,1.4207403245351047,1.4201287496004844,1.4195788884005547,1.4195794808137692,1.3970053084915943,1.3825414114005445,1.3564327238817566,1.356242032898353,1.337155738828068,1.3110297123305776,1.3115165163004046,1.30711833880282,1.3069478351123294,1.3057700993204293,1.3006839828947028,1.2981516047098556,1.3052368918320596,1.3082556135154106,1.3083306891859188,,,,,,,,,,,,1.4993711443463027,1.4346733423160403,1.4207753455810712,1.408304543359311,1.3892913573845467,1.3887230965015531,1.3680961241699916,1.3431894912209663,1.3314002509444505,1.3217653386580548,1.3088578306006529,1.3041404054963222,1.2993084606471443,1.2983862088332256,1.3069311454046746,1.3119878959231037,1.3120146354001303,,,,1.4993711443463027,1.408304543359311,1.3680961241699916,1.3816707920543434,"rgba(0, 255, 255, 0.75)",0.1373906772608607,1.410702168492934,1.9964806708555831,69.76045186064486,24.543399379360125,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0624048706240488,0.8828006088280064,False,False,False,False,0.27156647124776456,0.29422173708424487,False,False,False,False,57034.0,-594050.9506252925,False,False,False,False,44736.984886104496,False,False,False,False
2025-06-12 14:00:00+00:00,1.715,1.715,1.665,1.71,65131.0,,,,,,,,1.4656209709382502,1.4311741831636695,1.423869847126455,1.423166824070461,1.4225544239681882,1.422554174768782,1.3997571031447875,1.3851756321683393,1.358933231596851,1.3587400420484712,1.33958591877123,1.3131519252515438,1.313580416137121,1.3090388651469351,1.3088622835070323,1.307655846804678,1.3024667815624849,1.2998448909986438,1.3068030067222058,1.3097784797940926,1.3098526346260384,,,,,,,,,,,,1.5049957877363451,1.4388297035974864,1.423919097221675,1.4111293893540229,1.3919821702628783,1.3914113896921299,1.3706717162009832,1.3456341704718904,1.33381659630638,1.324140456284103,1.3108083802416868,1.306005823331722,1.3010657220084079,1.3000631418351825,1.3084719795012452,1.3134460415586473,1.3134696947758657,,,,1.5049957877363451,1.4111293893540229,1.3706717162009832,1.3845696966268266,"rgba(0, 255, 0, 1.0)",0.14025048377170748,1.4139990739330823,2.1105162571042015,69.73660321193069,24.540999744587324,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.06797583081571,0.8731117824773414,False,False,False,False,0.3028671930509935,0.2985444650676192,False,False,False,False,122165.0,-582946.827359784,False,False,False,False,45053.17116694008,False,False,False,False
2025-06-12 15:00:00+00:00,1.715,1.72,1.7,1.715,12110.0,,,,,,,,1.4665588773712883,1.4318868296629246,1.4244754841634293,1.4237549353188115,1.4231305325983057,1.4231301224999546,1.4002887576198215,1.3856839090315562,1.3594145811033254,1.35922090546149,1.3400529806621702,1.313559274527546,1.3139766573302893,1.3094076059154252,1.3092298588445699,1.3080179077647593,1.3028090403488186,1.3001699845734949,1.3071039689508779,1.3100712422237417,1.310145222684772,,,,,,,,,,,,1.5060855140986515,1.439632126861047,1.4245274550358646,1.4116758023088072,1.392501671002125,1.3919303735189508,1.371167988774651,1.3461042576849132,1.334280781532322,1.3245964032696067,1.311182905071857,1.3063639554841484,1.3014030664489167,1.3003851169733116,1.308768147382436,1.3137265053827012,1.3137495682143552,,,,1.5060855140986515,1.4116758023088072,1.371167988774651,1.3851290692970053,"rgba(0, 255, 0, 1.0)",0.14300324446643758,1.4146360927620478,2.1003992486928973,70.06383954068534,24.540999744587324,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.081570996978852,0.8670694864048341,False,False,False,False,0.3347548659445075,0.3166496655060633,False,False,False,False,134275.0,-571827.1091061439,False,False,False,False,44542.42432714256,False,False,False,False
2025-06-12 16:00:00+00:00,1.715,1.735,1.705,1.725,59149.0,,,,,,,,1.4712218098165257,1.4354387901058192,1.4274990853631788,1.4266919221718415,1.4260081401862903,1.426006935653707,1.4029422593098735,1.38821938515808,1.3618130990880262,1.3616169947355634,1.3423784459045929,1.315586665103376,1.3159491231933245,1.3112435206412676,1.3110599867824904,1.3098206219061144,1.3045132310493734,1.3017889039359385,1.3086037321302106,1.3115305315305665,1.311603651922647,,,,,,,,,,,,1.511498153397474,1.443626159774459,1.4275644840292698,1.4144043727605602,1.3950937487574218,1.3945197998408125,1.3736419092200973,1.348445403351841,1.336591360094386,1.3268651984446764,1.3130476164619782,1.3081470714197578,1.3030827960134652,1.3019885941954308,1.3102442426222294,1.3151250020188903,1.3151451347515342,,,,1.511498153397474,1.4144043727605602,1.3736419092200973,1.387916575302578,"rgba(0, 255, 255, 0.75)",0.145772963051303,1.4362458013334272,1.9808487981749363,70.97488599332674,24.540999744587324,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0921450151057401,0.8564954682779458,False,False,False,False,0.3428280942732501,0.3297388798896567,False,False,False,False,193424.0,-559962.7508254285,False,False,False,False,44768.88286470624,False,False,False,False
2025-06-12 17:00:00+00:00,1.72,1.725,1.675,1.68,12668.0,,,,,,,,1.4720879144049883,1.4361140394118368,1.428077068127178,1.4272537285066982,1.4265588712411899,1.4265575167049867,1.403454860912739,1.3887117237644067,1.362282546940519,1.3620859949221014,1.3428358830439975,1.3159881437283798,1.316339760773216,1.311607598596677,1.311422936250138,1.3101782489730727,1.3048517498918366,1.3021107258757874,1.30890159224454,1.3118202265126002,1.3118931728465244,,,,,,,,,,,,1.5124706941504265,1.4443812273029115,1.4281449864769655,1.414929207521715,1.3955958929896406,1.395021527330166,1.3741244510437944,1.3489052420673993,1.337046492100984,1.3273131114308763,1.313417243708184,1.3085009441364053,1.30341656820205,1.3023073489135526,1.310537331336398,1.3154024860225453,1.3154220387057314,,,,1.5124706941504265,1.414929207521715,1.3741244510437944,1.3884522290880792,"rgba(0, 255, 255, 0.75)",0.14714649193946105,1.4365770016828474,1.6542901914189128,65.1671264465638,19.918617396667102,False,True,True,False,False,19.006063496060072,0.0,0.0,0.0,0.0,0,1.0764617691154421,0.8650674662668667,False,False,False,False,0.31112402902957365,0.3204314544596152,False,False,False,False,180756.0,-548478.7391847243,False,False,False,False,44271.19475827668,False,False,False,False
2025-06-12 18:00:00+00:00,1.675,1.69,1.655,1.685,32793.0,,,,,,,,1.4741323384794756,1.4377335042353228,1.4294683736786973,1.4286067005017242,1.4278856241693414,1.4278839114181041,1.404697626616246,1.389909537114062,1.3634307585994954,1.3632331567116482,1.343958461577113,1.3169777488564645,1.3173026978759703,1.3125058444896438,1.312318428668229,1.3110607940064003,1.305687846279855,1.302905971561846,1.3096371737604953,1.3125354353720857,1.3126079465367742,,,,,,,,,,,,1.5147129945389735,1.4461853397997775,1.4295422833019027,1.4161979039717416,1.3968156216262113,1.3962404030142352,1.375301974152633,1.3500326007371344,1.3381644303213325,1.3284149647341128,1.314328919947758,1.3093744405410193,1.3042411223717947,1.303095018586617,1.311261013164746,1.3160873129223727,1.316105436081295,,,,1.5147129945389735,1.4161979039717416,1.375301974152633,1.3897465488187648,"rgba(0, 255, 255, 0.75)",0.1486365359520317,1.4373436226744005,1.6661877629166744,61.79056881331799,16.869704150311065,False,True,True,False,False,19.350831980855844,0.0,0.0,0.0,0.0,0,1.0672645739910314,0.8789237668161436,False,False,False,False,0.26848663793722455,0.2944590461984199,False,False,False,False,213549.0,-536664.3556314727,False,False,False,False,44093.23825039642,False,False,False,False
2025-06-12 19:00:00+00:00,1.685,1.695,1.675,1.68,39575.0,,,,,,,,1.476625254712699,1.4397128198162625,1.4311715460897056,1.4302634243056112,1.4295105487388755,1.42950840220815,1.4062188353842802,1.3913751693533707,1.3648345703590339,1.3646356838460854,1.3453301356651495,1.3181868109294228,1.318479382439844,1.313603727593784,1.3134129574129971,1.3121395348133391,1.306709906870586,1.3038782368858164,1.3105370270312482,1.3134105674567058,1.3134825508240482,,,,,,,,,,,,1.5174468903606628,1.4483875012064593,1.4312527067252347,1.4177514711191372,1.3983083139159853,1.3977320193410185,1.3767420423005134,1.3514103853303172,1.3395301889161209,1.3297607536973066,1.315443198112613,1.3104421170753922,1.3052490923835707,1.3040580706581038,1.3121464254930881,1.3169255374937583,1.3169419187983211,,,,1.5174468903606628,1.4177514711191372,1.3767420423005134,1.391328871298706,"rgba(0, 255, 255, 0.75)",0.14993241720765232,1.4387618474978614,1.60897927876418,58.90223891277188,14.276734233949313,False,True,True,False,False,18.761735913712265,0.0,0.0,0.0,0.0,0,1.070254110612855,0.8789237668161435,False,False,False,False,0.28774058268828706,0.2910998144433535,False,False,False,False,173974.0,-525646.7067069537,False,False,False,False,44023.188044963914,False,False,False,False
2025-06-13 14:00:00+00:00,1.625,1.635,1.61,1.61,17347.0,,,,,,,,1.4773615964970137,1.4403415876275552,1.4317203297991747,1.4307980651895753,1.430035573518497,1.4300332896774537,1.4067252285114544,1.3918709951518669,1.365321241812018,1.3651219924647038,1.3458129428331969,1.3186203764677038,1.3189013162343703,1.3139986748037826,1.3138067472319275,1.312527957579305,1.307079148787953,1.304230112278055,1.3108615622019983,1.31372569081304,1.3137974714978222,,,,,,,,,,,,1.5181588128801584,1.4490764382190862,1.4318037408932478,1.4182614920057486,1.3988096208470568,1.3982332737957075,1.3772361069505656,1.3518931641531886,1.3400129039452886,1.3302395885674392,1.315843581620452,1.3108269510634891,1.3056135621805436,1.30440658902015,1.3124654731078347,1.3172267874142864,1.3172425418192362,,,,1.5181588128801584,1.4182614920057486,1.3772361069505656,1.3918492773786522,"rgba(38, 166, 154, 1.0)",0.15023830919425757,1.4388730898835798,1.1390364483878335,50.71429194008026,6.881632535557742,False,True,False,False,False,11.083486789235948,0.0,0.0,0.0,0.0,0,1.0573529411764706,0.886764705882353,False,False,False,False,0.19323446137149658,0.24216713790742503,False,False,False,False,156627.0,-515068.81978126446,False,False,False,False,43609.60373418927,False,False,False,False
2025-06-13 15:00:00+00:00,1.61,1.62,1.595,1.605,23406.0,,,,,,,,1.4782618585496223,1.4411278394467553,1.432409738726404,1.4314700683929145,1.4306957637409097,1.43069330894376,1.4073672157183588,1.3925022916247582,1.3659448020138145,1.3657451157712164,1.3464339130269403,1.3191807026388473,1.3194466370563531,1.3145095839083403,1.3143161774285343,1.3130305553665598,1.3075573532862057,1.3046860569429892,1.311281794508914,1.314133604729548,1.3142051196264644,,,,,,,,,,,,1.5189935870546187,1.4499337367389225,1.4324959347049773,1.418905667963302,1.399446660031472,1.398870349171924,1.3778674419668215,1.3525134056334727,1.3406343884556444,1.3308570969545568,1.3163613658743298,1.3113250362349629,1.3060856954910514,1.304858184648863,1.3128785262855835,1.3176165932765493,1.3176315375275385,,,,1.5189935870546187,1.418905667963302,1.3778674419668215,1.3925067389643613,"rgba(38, 166, 154, 1.0)",0.1503072528864461,1.4390240012691238,1.1042447755749185,44.93938054221133,1.9449396292086405,False,True,False,True,False,10.572725689126084,0.0,0.0,0.0,0.0,0,1.052863436123348,0.8928046989721001,False,False,False,False,0.17110997786317367,0.20663855788529933,False,False,False,False,133221.0,-505017.8148234154,False,False,False,False,43296.36956776773,False,False,False,False
2025-06-13 16:00:00+00:00,1.605,1.62,1.59,1.6,16951.0,,,,,,,,1.4788893321802492,1.4416812575147313,1.4328961509927853,1.4319443475781577,1.4311618125152317,1.4311592379775704,1.4078218518543861,1.3929500947260527,1.366388160786945,1.3661881720749498,1.3468760500414891,1.3195804513072418,1.3198357100856455,1.3148742712797257,1.314679815815865,1.313389353858205,1.3078988757011212,1.3050117665969554,1.3115819627921979,1.31442495582586,1.3144962803484737,,,,,,,,,,,,1.5195657651477616,1.4505357242350903,1.432984292122429,1.4193612135259241,1.3998981992518773,1.39932194098957,1.3783158702125677,1.3529548456353373,1.3410770549077171,1.3312972026508298,1.3167309113939965,1.3116806521857838,1.306422916862011,1.3051807929789092,1.313173556753948,1.317894994043229,1.3179093608179802,,,,1.5195657651477616,1.4193612135259241,1.3783158702125677,1.3929715968395306,"rgba(38, 166, 154, 1.0)",0.15024703381821208,1.4391819112786393,1.0703578276023669,40.75388741046366,-1.5657667182714619,False,True,False,True,False,10.057751118266498,0.0,0.0,0.0,0.0,0,1.065281899109792,0.8872403560830862,False,False,False,False,0.16743920252153655,0.18703888020341794,False,False,False,False,116270.0,-495385.44560134696,False,False,False,False,42887.9142256318,False,False,False,False
2025-06-13 17:00:00+00:00,1.595,1.63,1.585,1.625,37793.0,,,,,,,,1.4803765133281759,1.4429771285241244,1.4340337724382008,1.4330535582982924,1.432251712068539,1.4322488591791804,1.4088793862614166,1.393988807294508,1.3674121785876663,1.36721146569448,1.3478945807361118,1.3204989392772855,1.3207298010251058,1.3157121241146676,1.315515251853676,1.3142136068185708,1.308683160474019,1.3057596558312006,1.3122718475451363,1.315094838150161,1.3151657313732297,,,,,,,,,,,,1.5209629305313468,1.4519477545504889,1.4341264485096936,1.4204235839518833,1.4009468948976855,1.4003706402051654,1.3793534147270565,1.3539725695194975,1.3420960771590478,1.3323092200693245,1.3175800412226535,1.3124974821771298,1.3071972489280768,1.305921597946765,1.313851782726405,1.3185354292165634,1.3185484727114807,,,,1.5209629305313468,1.4204235839518833,1.3793534147270565,1.394054336086864,"rgba(38, 166, 154, 1.0)",0.15051338571462364,1.4398291612413634,1.230261600185675,41.23166257109448,-1.5657667182714619,False,True,False,True,False,11.992335725433758,0.0,0.0,0.0,0.0,0,1.0602055800293686,0.8795888399412631,False,False,False,False,0.17110997786317367,0.1790744290332958,False,False,False,False,154063.0,-485316.47745248885,False,False,False,False,42808.92330740495,False,False,False,False
2025-06-13 18:00:00+00:00,1.625,1.65,1.605,1.625,22538.0,,,,,,,,1.4813352206504593,1.4438004136847402,1.4347553389196412,1.4337570533118347,1.4329428948552587,1.4329398664797601,1.4095456776981554,1.3946409714352894,1.3680517140098645,1.3678505284594118,1.3485286123967686,1.3210687697949335,1.3212845859634548,1.3162318297576527,1.3160334519261259,1.3147248152627984,1.3091693435396765,1.3062231975313678,1.3126999177086,1.315510693775332,1.3155813240840595,,,,,,,,,,,,1.5218939258051578,1.4528468365991851,1.434850884601359,1.4210950188106355,1.40160635189769,1.4010300079792362,1.380002820448921,1.3546067216844855,1.342729846877117,1.3329377615339093,1.3181068376204117,1.3130039960310096,1.3076771988958271,1.3063807747602734,1.3142727307990634,1.3189332495607202,1.31894547460585,,,,1.5218939258051578,1.4210950188106355,1.380002820448921,1.3947376196510135,"rgba(38, 166, 154, 1.0)",0.15080489752364448,1.4403807105412336,1.2242260860912701,41.55017934484836,-1.5657667182714619,False,True,False,True,False,11.992335725433758,0.0,0.0,0.0,0.0,0,1.065597667638484,0.8775510204081635,False,False,False,False,0.2006499665840713,0.18986219780868355,False,False,False,False,154063.0,-475403.61733694636,False,False,False,False,42494.64542666999,False,False,False,False
