date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_366,aVWAP_peak_330,aVWAP_peak_274,aVWAP_peak_251,aVWAP_peak_210,aVWAP_peak_176,aVWAP_peak_148,aVWAP_peak_115,aVWAP_peak_56,aVWAP_peak_27,aVWAP_valley_340,aVWAP_valley_319,aVWAP_valley_262,aVWAP_valley_188,aVWAP_valley_166,aVWAP_valley_130,aVWAP_valley_96,aVWAP_valley_45,aVWAP_OB_bull_340,aVWAP_OB_bear_148,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-12 17:00:00+00:00,136.22,137.14,135.76,136.56,115828.0,,,,,,,,143.44396284205823,153.99405202396704,161.81957732484224,165.44021023664962,,,,,133.17464043372743,151.35496821206513,154.44836353672204,164.06853454294728,,143.44396284205823,153.46803864412237,"rgba(239, 83, 80, 1.0)",12.891879763899668,155.70150262849413,-1.4847720409319118,37.13588915574205,-18.269387060654573,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8101617659513857,0.9153134840890369,False,False,False,False,-0.2900171103448473,-0.30126403836588933,False,False,False,False,-3460694.0,-618066.8110540424,False,False,False,False,212900.17243907327,False,False,False,False
2024-08-13 17:00:00+00:00,140.405,141.195,139.825,141.17,142380.0,,,,,,,,143.37820489273113,153.83542737593768,161.69259217536413,165.3244623551556,,,,,134.3820664885756,151.1917437972208,154.31882538190644,163.9412514678226,,143.37820489273113,153.50807174183925,"rgba(239, 83, 80, 1.0)",13.025725506933613,155.67485428389577,-1.1135544255231562,41.527553846513115,-14.104964570388468,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8120103837055698,0.9124604466836657,False,False,False,False,-0.2543753890194985,-0.2778197136926939,False,False,False,False,-3318314.0,-659931.1085570805,False,False,False,False,211806.83643226593,False,False,False,False
2024-08-14 17:00:00+00:00,139.26,140.91,139.2,140.77,77566.0,,,,,,,,143.3380157474474,153.74777122020132,161.62262667679312,165.26074868776308,,,,,134.85549469486708,151.1012906857637,154.24704470626236,163.8711989141925,,143.3380157474474,153.5055239166613,"rgba(239, 83, 80, 1.0)",13.078180281923226,155.6460113361374,-1.1374679822007918,44.24099890969174,-11.58299828517481,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8141430781903143,0.9102393361098068,False,False,False,False,-0.25833684298389864,-0.2680782783382963,False,False,False,False,-3395880.0,-702348.9208275133,False,False,False,False,209725.5831542463,False,False,False,False
2024-08-15 17:00:00+00:00,146.94,147.975,146.405,147.37,251674.0,,,,,,,,143.49667128699386,153.61411126401578,161.47175581376268,165.11321919528,,,,,137.41200299138643,151.0002972839293,154.1327520009304,163.71296265520283,,143.49667128699386,153.74422156143766,"rgba(239, 83, 80, 0.5)",13.06481106733749,155.73042793890855,-0.6399195438661889,49.26697464310507,-6.949206655205735,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8176973093146138,0.9045849766259081,False,False,False,False,-0.19703957583336063,-0.23255892708582845,False,False,False,False,-3144206.0,-740207.1701170092,False,False,False,False,210375.94620611845,False,False,False,False
2024-08-16 17:00:00+00:00,149.165,149.23,148.24,148.555,124425.0,,,,,,,,143.59845899577684,153.56438787887566,161.40568792945615,165.0469188236981,,,,,138.45424872545266,150.97053678173407,154.08903062012521,163.64251562688972,,143.59845899577684,153.84647317275102,"rgba(239, 83, 80, 0.5)",13.08061513175983,155.76717193974724,-0.5513633622807256,53.123244785172176,-3.4809141016172305,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8230559893618666,0.9006463284523682,False,False,False,False,-0.18397154975445065,-0.20826523842013955,False,False,False,False,-3019781.0,-775549.4000376757,False,False,False,False,209043.37339672126,False,False,False,False
2024-08-19 17:00:00+00:00,152.27,155.365,151.985,155.325,252578.0,,,,,,,,144.0062082203579,153.57761789695135,161.331211895606,164.9590343720257,,,,,140.9482458162015,151.0529486668819,154.0912063424537,163.5538025894264,,144.0062082203579,154.19003447498807,#000000,13.081367187549414,155.94808703229182,-0.04763164456425295,58.21783419520396,1.1200770662566484,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8261772693352208,0.8939630567074159,False,False,False,False,-0.1425792431832315,-0.17542224080168553,False,False,False,False,-2767203.0,-806427.7504246886,False,False,False,False,209718.32884793487,False,False,False,False
2024-08-20 17:00:00+00:00,155.14,157.93,154.52,156.4,223261.0,,,,,,,,144.4089526433751,153.62468230292032,161.28535408434664,164.89720094548954,,,,,142.82896600389432,151.1674597779554,154.12177987896266,163.49376411373143,,144.4089526433751,154.47851996883443,#000000,13.077856779876202,156.1085866661866,0.022282958034976118,61.965766369252314,4.461223433076995,True,False,True,False,True,0.03886487410639461,0.0,0.0,0.0,0.0,0,0.822302867736973,0.8917202477219837,False,False,False,False,-0.1214098189837001,-0.1484160298926928,False,False,False,False,-2543942.0,-833365.9558444609,False,False,False,False,209928.29274176536,False,False,False,False
2024-08-21 17:00:00+00:00,157.475,158.64,156.76,157.81,163461.0,,,,,,,157.73666666666665,144.72154782358487,153.67639143188723,161.26190669995242,164.8600298714217,,,,,144.0572707569369,151.27109848356892,154.1583194740124,163.4591658551063,,144.72154782358487,155.02248856257083,#000000,13.071790239407227,156.327660238965,0.11339990421252565,64.94225837347886,7.179905037701985,True,False,True,False,True,0.6556792318653777,0.0,0.0,0.0,0.0,0,0.8287628767645937,0.8859452499046169,False,False,False,False,-0.10921520453296267,-0.12881561721282775,False,False,False,False,-2380481.0,-857352.2355988104,False,False,False,False,209207.86959848218,False,False,False,False
2024-08-22 17:00:00+00:00,153.47,154.025,151.01,151.75,259086.0,,,,,,,154.3796534823345,144.99180819116185,153.648744534262,161.16862724891638,164.75721761601906,,,,,145.00495783884634,151.29526404745513,154.12841171774363,163.35351226229173,,144.99180819116185,154.7475774376701,#000000,13.075269071008758,156.13923983453168,-0.33569021109200387,62.554896887160524,7.179905037701985,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8222530591648795,0.888490286363063,False,False,False,False,-0.1522294224014272,-0.1405225198071275,False,False,False,False,-2639567.0,-884983.4722561932,False,False,False,False,209981.1739457925,False,False,False,False
2024-08-23 17:00:00+00:00,152.74,155.16,152.31,155.025,179157.0,,,,,,,154.31574053853723,145.21366951458455,153.6556278779741,161.1187912264795,164.69777969674337,,,,,145.68249383120752,151.3428719566578,154.1288063730404,163.29394963079204,,145.21366951458455,154.82774784955737,#000000,13.063321969310595,156.17747407228597,-0.08822212871989633,62.386145126220484,7.179905037701985,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8232673111439999,0.8881270271121332,False,False,False,False,-0.14207975139813908,-0.1413011356026333,False,False,False,False,-2460410.0,-909408.6897405933,False,False,False,False,209503.2797760903,False,False,False,False
2024-08-26 17:00:00+00:00,150.63,150.815,148.96,150.01,216259.0,,,,,,,153.15576594947856,145.3474075051523,153.59658944093218,161.0234909340297,164.59841101564217,,,,,146.03050855563689,151.3151015989408,154.07481847272047,163.19017933208045,,145.3474075051523,154.70358586717927,#000000,13.067174206336183,156.07505429238793,-0.46414428985319856,59.2056917183638,7.179905037701985,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8207018093522364,0.888203963342994,False,False,False,False,-0.17426393517342137,-0.15778253538802733,False,False,False,False,-2676669.0,-936808.0743957779,False,False,False,False,209608.01962452297,False,False,False,False
2024-08-27 17:00:00+00:00,149.355,150.625,149.23,150.54,351864.0,,,,,,,152.24616848759118,145.55847628027342,153.50953625664226,160.8746332540721,164.44176171048474,,,,,146.51309181428198,151.2784699689558,153.99404774393287,163.02727725088684,,145.55847628027342,154.6048291963468,#000000,13.081501899818457,155.97267100304404,-0.41529413401067067,57.35779196959699,7.179905037701985,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8145652330870498,0.89736307990983,False,False,False,False,-0.17392760483424732,-0.16585507011113731,False,False,False,False,-2324805.0,-958327.4065756883,False,False,False,False,211813.53870011176,False,False,False,False
2024-08-28 17:00:00+00:00,147.13,147.45,145.545,146.315,187125.0,,,,,,,151.44503253861103,145.5786081076694,153.41627968957476,160.77045225879232,164.33867176254387,,,,,146.50859092715416,151.20005751330376,153.91260856254513,162.9179368717147,,145.5786081076694,154.45424869243436,"rgba(239, 83, 80, 0.5)",13.137383785584126,155.84798041571494,-0.7256376590121122,53.71976921157455,10.938427623626986,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7974597524472131,0.9041177898228302,False,False,False,False,-0.2029183028544395,-0.1843866864827884,False,False,False,False,-2511930.0,-982414.2684892435,False,False,False,False,211430.77065824956,False,False,False,False
2024-08-29 17:00:00+00:00,147.74,148.275,144.475,145.5,185839.0,,,,,,,150.79918172757468,145.58984323526823,153.3214995439092,160.66595064551933,164.23545426519223,,,,,146.48509281270208,151.11906487821722,153.8297064616515,162.80846744058715,,145.58984323526823,154.3171401122913,"rgba(239, 83, 80, 0.5)",13.185971720932223,155.73102019557084,-0.7759018760315923,50.85532473595038,8.035021295596962,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7881402801047548,0.9101777900678305,False,False,False,False,-0.20395965268545957,-0.19417316958412398,False,False,False,False,-2697769.0,-1009008.9154894102,False,False,False,False,211033.99902013715,False,False,False,False
2024-08-30 17:00:00+00:00,146.29,148.655,146.115,148.525,136858.0,,,,,,,150.55195624006365,145.62492530911496,153.26910824577584,160.59870382964561,164.16715787444377,,,,,146.53513892241983,151.08041705669734,153.78278044997327,162.73677118438437,,145.62492530911496,154.2607732347243,"rgba(239, 83, 80, 0.5)",13.1880610343919,155.67589898930598,-0.5422251967637863,50.882588746791534,7.752888259596624,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7951780741609263,0.9014526031234226,False,False,False,False,-0.19538663430131342,-0.19477990194271871,False,False,False,False,-2560911.0,-1033069.412923683,False,False,False,False,209883.98353145286,False,False,False,False
2024-09-02 17:00:00+00:00,148.525,148.525,148.525,148.525,0.0,,,,,,,150.55195624006365,145.62492530911496,153.26910824577584,160.59870382964561,164.16715787444377,,,,,146.53513892241983,151.08041705669734,153.78278044997327,162.73677118438437,,145.62492530911496,154.2607732347243,"rgba(239, 83, 80, 0.5)",13.169050180542895,155.67589898930598,-0.543007953593444,50.900764754018965,7.300055777056038,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7903996435143543,0.9088238449287444,False,False,False,False,-0.18574404613092488,-0.1902619740368218,False,False,False,False,-2560911.0,-1056756.8793899824,False,False,False,False,206629.9682829032,False,False,False,False
2024-09-03 17:00:00+00:00,139.31,139.78,136.22,136.95,215688.0,,,,,,,149.0837228137617,145.4272392917411,153.04040946716333,160.41171708237474,163.99499240630837,,,,,146.01938651359302,150.84087435803548,153.58842131563978,162.54974636426445,,145.4272392917411,153.88405662365358,"rgba(239, 83, 80, 1.0)",13.318931742664839,155.38010811815127,-1.3837527268882754,45.157283214956436,1.5735053175267524,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7852293883789564,0.9098218713668997,False,False,False,False,-0.27374760022269823,-0.23200478712976003,False,False,False,False,-2776599.0,-1083421.0983141686,False,False,False,False,206770.40288316825,False,False,False,False
2024-09-04 17:00:00+00:00,142.16,142.61,140.155,140.85,178993.0,,,,,,,148.4038713761391,145.3421335364006,152.89832206123117,160.28271725255277,163.87285755386927,,,,,145.7981301074982,150.70032995242565,153.46583951289932,162.4185031273334,,145.3421335364006,153.68696716448326,"rgba(239, 83, 80, 1.0)",13.38292594995509,155.21553877264947,-1.073422869286494,43.84575214735898,0.14731436348749583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7935489641265816,0.898347806290045,False,False,False,False,-0.23265528445210493,-0.23233003579093248,False,False,False,False,-2597606.0,-1106896.8332240263,False,False,False,False,206339.7454741269,False,False,False,False
2024-09-05 17:00:00+00:00,139.685,140.29,138.445,139.2,129515.0,,,,,,,147.86954301232618,145.25544479453788,152.7813148647983,160.18129465512712,163.77798337119356,,,,,145.58937362899874,150.5813921812416,153.36518012348952,162.3161543818303,,145.25544479453788,153.52418677928256,"rgba(239, 83, 80, 1.0)",13.502881136334626,155.08072111701188,-1.1760987123169426,42.26501232084671,-1.6007962963414357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7965999686709044,0.8940252116775086,False,False,False,False,-0.25272602074364825,-0.24252802826729036,False,False,False,False,-2727121.0,-1132016.5877476847,False,False,False,False,205148.6641489466,False,False,False,False
2024-09-06 17:00:00+00:00,132.75,134.695,132.595,134.375,246087.0,,,,,,,146.46517997438295,144.9532218661671,152.47714220372202,159.9418804021267,163.56020628143042,,,,133.88833333333332,144.91508156521792,150.25659063483138,153.1055064620093,162.07889989221596,,144.9532218661671,151.16420426154372,"rgba(239, 83, 80, 1.0)",13.6526523532711,153.4227735791632,-1.395170190105914,39.32567621153973,-4.598683783352854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7900314648833827,0.900602186932626,False,False,False,False,-0.3083538446071089,-0.27544093643719963,False,False,False,False,-2973208.0,-1160562.1910384183,False,False,False,False,205783.3670303583,False,False,False,False
2024-09-09 17:00:00+00:00,137.445,138.445,136.715,138.185,184839.0,,,,,,,145.85599917032636,144.8128086150885,152.3015569856314,159.79134827535748,163.4198976610938,,,,135.5583180638903,144.61912811830956,150.076900638504,152.9535726844752,161.927537259285,,144.8128086150885,151.13170674719615,"rgba(239, 83, 80, 1.0)",13.71930144322552,153.35024022759646,-1.1053944904086155,39.89226053909175,-4.598683783352854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8020172266856421,0.8964413076394812,False,False,False,False,-0.260784580128929,-0.26811275828306436,False,False,False,False,-2788369.0,-1185799.5059060396,False,False,False,False,205458.64816167054,False,False,False,False
2024-09-10 17:00:00+00:00,139.135,143.09,139.04,142.865,338837.0,,,,,,,145.37844275203724,144.70374346412396,152.07357897140122,159.56840817946818,163.20498173863743,,,,138.24637891792668,144.41033397148658,149.86049993841374,152.75206092975455,161.69875547776462,,144.70374346412396,151.1897184341014,"rgba(239, 83, 80, 0.5)",13.635239895543052,153.31258676830035,-0.7662195053653101,42.94275058756951,-4.598683783352854,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8146749438117759,0.8848914251338914,False,False,False,False,-0.22121712108721706,-0.2446649396851407,False,False,False,False,-2449532.0,-1205392.2577524576,False,False,False,False,207526.52958552062,False,False,False,False
2024-09-11 17:00:00+00:00,143.765,150.15,143.745,149.785,409247.0,,,,,,,145.68268618716044,144.8318593361108,151.96809445275616,159.39751362691564,163.02444028899134,,,,141.5949401291479,144.68427744067264,149.80121946609236,152.64951591641787,161.51302230504305,,144.8318593361108,151.51475691493084,#000000,13.584050165576569,153.46678075456302,-0.27103704047656174,48.10938537969418,-7.909357057425495,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.815757858906761,0.8840769538810656,False,False,False,False,-0.15361426549753562,-0.19913960259133817,False,False,False,False,-2040285.0,-1218336.3312756752,False,False,False,False,210653.97873923348,False,False,False,False
2024-09-12 17:00:00+00:00,150.04,151.54,149.685,150.735,188332.0,,,,,,,145.94482085508264,144.93751317063376,151.95300205631386,159.33900624959932,162.95767481037996,,,,142.842605533217,144.8927795283336,149.8128748184544,152.63031450548826,161.44620095425543,,144.93751317063376,151.6756792481758,#000000,13.505583696122613,153.5529577716078,-0.2086513130429751,51.937496547424495,-4.376410096859701,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8261726580248566,0.879760791126554,False,False,False,False,-0.08237649225274227,-0.14075804742204023,False,False,False,False,-1851953.0,-1228159.845519463,False,False,False,False,210307.90154947792,False,False,False,False
2024-09-13 17:00:00+00:00,152.195,152.885,151.855,152.39,184363.0,,,,,,,146.26056539033343,145.06737374412123,151.95770998763183,159.29369969629212,162.9020675245536,,,,143.97537762117585,145.1402249809182,149.84675015449892,152.627948349565,161.3918978844441,,145.06737374412123,151.84636153335342,#000000,13.414265197646602,153.6503492205856,-0.09395588964550512,55.18307347161442,-1.3917396919026928,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8326294901801163,0.8714256639869753,False,False,False,False,-0.060518093178361175,-0.10063807030020071,False,False,False,False,-1667590.0,-1234972.7161315645,False,False,False,False,209905.6550138271,False,False,False,False
2024-09-16 17:00:00+00:00,152.23,152.89,151.62,152.085,149338.0,,,,,,,146.48764857148274,145.1667998454692,151.9598565847242,159.2564953217026,162.8566951329433,,,,144.6972875083111,145.3243270777318,149.8716521580191,152.6247263988628,161.34752489591395,,145.1667998454692,151.95930134951607,#000000,13.363627354242677,153.7131106724873,-0.12183149300181509,57.12964842363783,0.4561901191499942,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8417994858611827,0.8668209083119114,False,False,False,False,-0.06194638239799446,-0.08129222634909758,False,False,False,False,-1816928.0,-1243995.2786721603,False,False,False,False,208966.62160276002,False,False,False,False
2024-09-17 17:00:00+00:00,150.715,151.045,149.23,150.805,188658.0,,,,,,,146.66611244505376,145.2566894210629,151.9420273923927,159.19795222000417,162.79013150646372,,,,145.26262351292613,145.48496677928122,149.87809884828394,152.60347121648755,161.28093635157398,,145.2566894210629,152.036300969353,#000000,13.344038323002742,153.7464749641599,-0.22043364182260344,57.461176274723826,0.9583706270856354,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8299328479172565,0.8708844692584116,False,False,False,False,-0.08829680465833639,-0.08479451550371699,False,False,False,False,-2005586.0,-1255802.8867547626,False,False,False,False,208651.75925232962,False,False,False,False
