date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_368,aVWAP_peak_335,aVWAP_peak_291,aVWAP_peak_247,aVWAP_peak_182,aVWAP_peak_156,aVWAP_peak_111,aVWAP_peak_32,aVWAP_valley_430,aVWAP_valley_385,aVWAP_valley_341,aVWAP_valley_323,aVWAP_valley_281,aVWAP_valley_226,aVWAP_valley_174,aVWAP_valley_132,aVWAP_valley_89,aVWAP_valley_39,aVWAP_OB_bull_341,aVWAP_OB_bull_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 17:00:00+00:00,61.89,63.09,61.79,62.475,1387.0,,,,64.19543629239293,62.55159886763142,59.34230741477775,57.37909717459392,54.37431233235119,50.10725464746079,,,,,62.35829499901706,62.27807763293719,58.64848864324396,55.59282867563702,52.96213156281045,50.31524467827094,,55.59282867563702,57.508756076760385,"rgba(38, 166, 154, 0.5)",3.6304908734196646,59.18838539628325,0.9052810538044384,52.172532625603246,7.3598055813196765,True,False,False,False,False,4.134283218205891,0.0,0.0,0.0,0.0,0,0.857483055504671,0.8148012456493864,False,False,False,False,0.14663252756167028,0.1697267600718669,False,False,False,False,-19907.0,-23910.40078275239,False,False,False,False,1709.5253970491922,False,False,False,False
2025-02-13 17:00:00+00:00,61.42,62.81,61.295,62.81,672.0,,,,64.14530713177072,62.549583171151,59.35193929747492,57.39189039228794,54.390270692721835,50.12375271801666,,,,,62.35739221765689,62.27822350421149,58.659696596498414,55.607617120262795,52.978913319487546,50.332563838004326,,55.607617120262795,57.51392916662872,"rgba(38, 166, 154, 1.0)",3.4885500640740497,59.193297426297946,1.0367351785911727,50.99463480528874,6.071740321398423,False,False,False,False,False,4.572300478584513,0.0,0.0,0.0,0.0,0,0.8537548504907554,0.8203606482538234,False,False,False,False,0.13408382529350737,0.15190529268268715,False,False,False,False,-19235.0,-23837.913948911264,False,False,False,False,1693.439731978662,False,False,False,False
2025-02-14 17:00:00+00:00,62.72,62.72,61.46,61.785,1483.0,,,,64.02606045355701,62.539638329649314,59.37071957633833,57.41808462385836,54.42386207509915,50.159061560597394,,,,,62.34409304077367,62.27479819508296,58.682061642759834,55.63849121776674,53.01448527793457,50.36960180088297,,55.63849121776674,57.521746482858354,"rgba(38, 166, 154, 0.5)",3.321038950646804,59.20027661911371,0.7782875838848228,48.40261050886299,3.46532707262255,False,False,False,True,False,3.065801485123778,0.0,0.0,0.0,0.0,0,0.8597128050590138,0.8203319407346528,False,False,False,False,0.12592846166786617,0.13891687717527668,False,False,False,False,-20718.0,-23789.543190013414,False,False,False,False,1690.1771004751167,False,False,False,False
2025-02-17 17:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,64.02606045355701,62.539638329649314,59.37071957633833,57.41808462385836,54.42386207509915,50.159061560597394,,,,,62.34409304077367,62.27479819508296,58.682061642759834,55.63849121776674,53.01448527793457,50.36960180088297,,55.63849121776674,57.521746482858354,"rgba(38, 166, 154, 0.5)",3.147591053717583,59.20027661911371,0.8211750944689913,46.674594311245826,1.6983949027126357,False,False,False,True,False,3.065801485123778,0.0,0.0,0.0,0.0,0,0.858234295415959,0.8273757628596338,False,False,False,False,0.11514389500453473,0.1270303860899057,False,False,False,False,-20718.0,-23741.92236536204,False,False,False,False,1663.9728043437194,False,False,False,False
2025-02-18 17:00:00+00:00,61.695,62.03,61.06,61.735,531.0,,,,63.97913059901545,62.53376694844822,59.37641234979587,57.426617426174396,54.43521705181781,50.17124864439026,,,,,62.334720642917105,62.27199041309638,58.68908472655996,55.64881619932619,53.02661744675006,50.382374508091715,,55.64881619932619,57.52299974636529,"rgba(38, 166, 154, 0.5)",3.0107314561253102,59.20113520960362,0.8416110261980524,45.42414595754421,0.34713313845514904,False,True,False,True,False,2.9908044112204273,0.0,0.0,0.0,0.0,0,0.8546049769922848,0.8264233877429545,False,False,False,False,0.10200544058500485,0.11451791333745527,False,False,False,False,-21249.0,-23703.272406209137,False,False,False,False,1646.407334508933,False,False,False,False
2025-02-19 17:00:00+00:00,61.88,62.47,61.64,61.99,237.0,,,,63.96241788376279,62.532362750553496,59.3794258996042,57.43080056807585,54.440573105816114,50.17688152437439,,,,,62.33301679309192,62.27154249520236,58.69266322325865,55.65374082475745,53.03228894108311,50.3882814257039,,55.65374082475745,57.52449961960702,"rgba(38, 166, 154, 0.5)",3.0107549665274984,59.202454162807,0.9258627381450643,45.30826088427063,-0.018603497483269393,False,True,False,True,False,3.349024308845518,0.0,0.0,0.0,0.0,0,0.8550536236594083,0.8277078787316031,False,False,False,False,0.11959520660862602,0.11705655997304065,False,False,False,False,-21012.0,-23661.5472526245,False,False,False,False,1624.5560580049184,False,False,False,False
2025-02-20 17:00:00+00:00,60.125,61.915,60.125,61.23,868.0,,,,63.87481524425237,62.517690815764496,59.38650230434511,57.44292961540124,54.457695907265496,50.19582828957635,,,,,62.30780205655526,62.263476280362326,58.702021671149,55.669054926664174,53.05082910967377,50.40811579937069,,55.669054926664174,57.523063501698346,"rgba(38, 166, 154, 0.5)",3.010865720584184,59.20020723550832,0.6741558584345778,43.543827462893624,-1.953424001557913,False,True,False,True,False,2.1813507209046072,0.0,0.0,0.0,0.0,0,0.8443489908087383,0.832501962957831,False,False,False,False,0.08396369263079208,0.10051012630191636,False,False,False,False,-21880.0,-23633.92636498691,False,False,False,False,1612.8265067180203,False,False,False,False
2025-02-21 17:00:00+00:00,60.98,61.115,59.175,59.29,1256.0,,,,63.70512759251158,62.4791393049765,59.38931982167643,57.454467382684314,54.47775098300589,50.22004588858255,,,,,62.2380014076193,62.23996582321531,58.70852594547053,55.686068932043,53.07342464209221,50.4333965588348,,55.686068932043,57.50876952355937,#000000,3.0328276387701316,59.18433202031267,0.034841406196819975,39.11522933081013,-6.2283199947814865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8432643678160917,0.8358620689655172,False,False,False,False,0.05400909089665076,0.07725960859928356,False,False,False,False,-23136.0,-23626.20657638246,False,False,False,False,1607.2943128154152,False,False,False,False
2025-02-24 17:00:00+00:00,58.8,59.48,58.34,58.44,361.0,,,,63.64569552496842,62.463670105503674,59.38823396614293,57.4562469684951,54.482308150326446,50.22618757580291,,,,,62.20967332477611,62.230190623009904,58.70859816672693,55.68964377457008,53.07883683465441,50.43978765826154,,55.68964377457008,57.50158938943654,#000000,3.060190540496729,59.17658805658301,-0.2407000632266012,35.080676741620664,-9.947305983157989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8464520595361715,0.8423445252105688,False,False,False,False,0.011882090492006229,0.04457084954564489,False,False,False,False,-23497.0,-23624.20337364785,False,False,False,False,1587.9719203686645,False,False,False,False
2025-02-25 17:00:00+00:00,57.85,58.67,57.83,57.89,1975.0,,,,63.30583658315914,62.36741830947374,59.37658982036393,57.461259671963155,54.50345533836852,50.257187535167006,,,,,62.03595604616733,62.1682504187797,58.703540624751035,55.705105517380005,53.10503223643671,50.47197109710231,,55.705105517380005,57.45513359992605,#000000,3.09293805042799,59.126380952843405,-0.3997431997295641,31.73869461530129,-12.952007963333983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8389299021082591,0.8495753396125985,False,False,False,False,-0.010604348021539022,0.016983250762052936,False,False,False,False,-25472.0,-23652.85138335874,False,False,False,False,1593.9723557117861,False,False,False,False
2025-02-26 17:00:00+00:00,58.57,58.93,57.81,58.93,1084.0,,,,63.15047851847381,62.321523492617246,59.37244618805855,57.46571458406803,54.51631164417966,50.27501557564495,,,,,61.956498124973656,62.13855138154519,58.70283934575458,55.71498746278261,53.12050572202613,50.49049888409454,,55.71498746278261,57.435447577018245,#000000,3.0974712702899723,59.104405576077994,-0.056305792970814936,32.8465443416236,-12.952007963333983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8427124757236656,0.846527328216036,False,False,False,False,-0.006515773320462644,0.005233738720795146,False,False,False,False,-24388.0,-23664.24903632992,False,False,False,False,1586.0658075612157,False,False,False,False
2025-02-27 17:00:00+00:00,59.555,61.64,58.965,61.5,12557.0,,,,62.477529544360316,62.12320300820301,59.445957430097366,57.61130396382643,54.73552505339015,50.528166650876265,,,,,61.69398344523488,62.013581085761004,58.80759993238363,55.90744481224327,53.36183184062449,50.75456521873444,,55.90744481224327,57.45505766547794,"rgba(38, 166, 154, 0.5)",3.080928940293274,59.09640353135658,0.7801531665363962,39.445174870951064,-16.494449497386867,False,True,False,True,True,2.574100471052546,0.0,0.0,0.0,0.0,0,0.8475133579942455,0.834383705530438,False,False,False,False,0.05939222692698674,0.03231298282389094,False,False,False,False,-11831.0,-23480.787810960464,False,False,False,False,1756.1578105447627,False,False,False,False
2025-02-28 17:00:00+00:00,60.92,60.95,59.89,60.55,5188.0,,,,62.272159277020044,62.04328427005222,59.46868435367703,57.66335111465993,54.81818439880054,50.62683762491731,,,,,61.59607645438142,61.95980759887498,58.84269316038537,55.97895037619459,53.45401644143411,50.85720134391842,,55.97895037619459,57.46510386785966,#000000,3.0742526550999165,59.09291791547625,0.47396302386096206,42.06863383856542,-14.226026381505264,False,True,False,True,True,1.1756004861124367,0.0,0.0,0.0,0.0,0,0.8536440212415306,0.8346227797106757,False,False,False,False,0.06341044057345174,0.047861711698671344,False,False,False,False,-17019.0,-23380.605054201387,False,False,False,False,1809.3646661952314,False,False,False,False
2025-03-03 17:00:00+00:00,60.38,60.46,58.61,59.665,2407.0,,,,62.150482400995834,61.989424513657525,59.469809119152416,57.679428752142215,54.849843752734365,50.66789483713363,,,,,61.52425079120944,61.922089000458435,58.849856650834866,56.004971132148356,53.49067996789929,50.89976708755695,,56.004971132148356,57.45820816716028,#000000,3.0794482833344063,59.078877938182686,0.19033346492270506,42.305377794146864,-13.988393357788098,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.846369351311953,0.8381696428571428,False,False,False,False,0.03318677949119424,0.04052424559493279,False,False,False,False,-19426.0,-23319.2933479347,False,False,False,False,1818.6303302852277,False,False,False,False
2025-03-04 17:00:00+00:00,57.73,60.25,57.73,59.645,3207.0,,,,61.9834710716983,61.91075048956477,59.46628365481634,57.696342101843946,54.8881270085161,50.71976898367973,,,,,61.419384609954115,61.86600564935346,58.854448045507844,56.035531436821415,53.53592459029876,50.95344817084637,,56.035531436821415,57.44412381774177,#000000,3.0885983482411965,59.054731007274505,0.19111225422419434,42.428531440732044,-13.625235226177175,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8425997019104824,0.8405672733842191,False,False,False,False,0.014608083305583655,0.027566164450258224,False,False,False,False,-22633.0,-23308.653140989976,False,False,False,False,1840.1554414435964,False,False,False,False
2025-03-05 17:00:00+00:00,58.125,58.91,58.04,58.27,3836.0,,,,61.756052426572964,61.79606246764845,59.44946600770124,57.70561844439071,54.92470971970755,50.77521338312379,,,,,61.26459447815236,61.782554774362346,58.8476914740879,56.06228365740479,53.581594754642786,51.010605942775356,,56.06228365740479,57.41303729421418,#000000,3.1172762206832942,59.010417896882416,-0.23752078560433637,40.25874489677108,-13.625235226177175,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8424047501237009,0.8433268858800772,False,False,False,False,-0.002938453815769889,0.012313855317244167,False,False,False,False,-26469.0,-23357.65076671106,False,False,False,False,1871.0987679328427,False,False,False,False
2025-03-06 17:00:00+00:00,56.64,56.98,56.255,56.39,3908.0,,,,61.438838548152766,61.62651264690501,59.40319695304015,57.690336065895025,54.941657462934735,50.817277491878805,,,,,61.029677374876435,61.65684345666284,58.812779452194526,56.06773117576071,53.60960305700221,51.05348408356345,,56.06773117576071,57.3456614807389,"rgba(239, 83, 80, 0.5)",3.1792147905868466,58.92700347606591,-0.7979968775867485,36.46765543475412,-13.625235226177175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8413878007834356,0.8463346390598768,False,False,False,False,-0.06631850466101105,-0.027002324671883442,False,False,False,False,-30377.0,-23466.477886607012,False,False,False,False,1902.6786319958994,False,False,False,False
2025-03-07 17:00:00+00:00,54.7,56.01,54.55,55.92,2883.0,,,,61.18347315127949,61.48390817761218,59.35783313814893,57.6692599635752,54.94589040530793,50.842306397212646,,,,,60.83371803843573,61.54967427993592,58.77611517429326,56.06295595580006,53.62266092733383,51.07873104928715,,56.06295595580006,57.28387722151853,"rgba(239, 83, 80, 0.5)",3.206760735448763,58.85232774688329,-0.9144204974409887,33.437659590811464,-10.571839352098657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8413092601293148,0.8462312906906503,False,False,False,False,-0.11722240088043347,-0.07211236277615846,False,False,False,False,-33260.0,-23618.31543875264,False,False,False,False,1917.8774128951877,False,False,False,False
2025-03-10 17:00:00+00:00,54.235,54.235,52.405,52.55,1404.0,,,,61.01710549613048,61.389627715708244,59.32246724185996,57.64784215761605,54.938882161408266,50.84808081060597,,,,,60.70204839319623,61.478418066594514,58.74555063765464,56.05086070329011,53.62077910454199,51.08421174772834,,56.05086070329011,57.23715618636123,"rgba(255, 0, 0, 1.0)",3.3003045614306057,58.798180759037834,-1.893213381594514,28.713630048214387,-15.008163792018735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8266279919403049,0.8479507561499456,False,False,False,False,-0.19344851987353492,-0.13278044132484668,False,False,False,False,-34664.0,-23789.566362182835,False,False,False,False,1909.910321222394,False,False,False,False
2025-03-11 17:00:00+00:00,52.805,53.335,52.32,53.12,767.0,,,,60.92753576548234,61.338167953351714,59.302891023748515,57.63587508823396,54.93479481887221,50.85102649020912,,,,52.925,60.630716389828955,61.439362525648214,58.72858793684084,56.04399016789936,53.6195026227477,51.086984683449685,,56.04399016789936,56.88187965125482,"rgba(255, 0, 0, 1.0)",3.389655790545676,58.72514703821453,-1.6536036059614776,27.000596419329742,-16.61689103869231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8245055090933224,0.8524049736714012,False,False,False,False,-0.24383529290159378,-0.18830786711322023,False,False,False,False,-33897.0,-23946.270759668372,False,False,False,False,1892.190781358481,False,False,False,False
2025-03-12 17:00:00+00:00,52.89,53.31,52.63,52.835,1208.0,,,,60.79041819144611,61.25837720744486,59.2723008896406,57.61714982982731,54.92839092314266,50.85564893416165,,,,52.925,60.52098639255304,61.378569375322634,58.7020717991389,56.03323033009961,53.61750167548732,51.09133506670273,,56.03323033009961,56.84546004730518,"rgba(255, 0, 0, 1.0)",3.456286454282326,58.679380000438655,-1.690942020502233,25.629533962476255,-18.03939166692448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.823438020197536,0.8572189546110307,False,False,False,False,-0.2486397656253176,-0.2184738163692689,False,False,False,False,-35105.0,-24119.27431378204,False,False,False,False,1881.5831723451713,False,False,False,False
2025-03-13 17:00:00+00:00,52.865,53.73,52.8,53.0,3222.0,,,,60.45767027471832,61.05898618364294,59.19530612138222,57.5705660270874,54.91362904744467,50.869365058694875,,,,53.08102655378102,60.25224599578284,61.22529034808905,58.63554816522616,56.00718580657573,53.61413987592987,51.10441721378932,,56.00718580657573,56.76810589785726,"rgba(255, 0, 0, 1.0)",3.5058673831321014,58.57569589625395,-1.5903898484810013,25.194362772683263,-18.717209142244506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8206803083827676,0.8586727099024638,False,False,False,False,-0.23689724688688582,-0.22768553162807736,False,False,False,False,-31883.0,-24239.64215387844,False,False,False,False,1902.3648285878817,False,False,False,False
2025-03-14 17:00:00+00:00,53.93,54.68,53.34,54.62,8733.0,,,,59.79633412970801,60.62990146681308,59.03039040951364,57.47774475351048,54.8979908354706,50.92208220658516,,,,53.79089267767409,59.70735495491772,60.887236453002565,58.49580073578191,55.96392493413819,53.626274197887,51.15639626238126,,55.96392493413819,56.64479415518337,"rgba(239, 83, 80, 1.0)",3.542791325830494,58.38462461339877,-1.0626153976247183,29.209190212199495,-18.717209142244506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8249142604270381,0.8508020798760924,False,False,False,False,-0.20751807785529483,-0.2176018047416861,False,False,False,False,-23150.0,-24222.748477074125,False,False,False,False,2008.266149074891,False,False,False,False
2025-03-17 17:00:00+00:00,54.59,55.295,54.5,55.14,4239.0,,,,59.560758031896896,60.46303049932899,58.966311747047854,57.44464580970796,54.8988523621848,50.952885976117,,,,54.06793384335957,59.50892562896973,60.75212025748914,58.442660575907574,55.95252109258352,53.63943540961019,51.18716378194903,,55.95252109258352,56.602865001242485,"rgba(239, 83, 80, 0.5)",3.549984519697443,58.31379376735636,-0.8940303118918538,33.10016213126471,-23.138069218809452,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8305735056542807,0.8572967151319331,False,False,False,False,-0.1729704478343115,-0.1952861262879988,False,False,False,False,-18911.0,-24140.39578750708,False,False,False,False,2042.8511700194663,False,False,False,False
2025-03-18 17:00:00+00:00,55.02,55.325,54.86,55.13,1679.0,,,,59.47610493163602,60.401092854601984,58.942276518311154,57.43243788716928,54.89972422548622,50.96533774981903,,,,54.155662283353486,59.43693046684323,60.701432961436424,58.422807343848156,55.948654697858906,53.64506427940726,51.199616378954055,,55.948654697858906,56.58670327528656,"rgba(239, 83, 80, 0.5)",3.587920550106323,58.286817065126066,-0.8798458664399675,35.67705052262905,-20.66351722358049,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8233184263694351,0.8683571315066625,False,False,False,False,-0.16543692272633842,-0.1803615245071686,False,False,False,False,-20590.0,-24085.350891576738,False,False,False,False,2037.2100666083118,False,False,False,False
