date,Open,High,Low,Close,Volume,aVWAP_peak_791,aVWAP_peak_761,aVWAP_peak_736,aVWAP_peak_714,aVWAP_peak_681,aVWAP_peak_620,aVWAP_peak_601,aVWAP_peak_580,aVWAP_peak_556,aVWAP_peak_519,aVWAP_peak_517,aVWAP_peak_490,aVWAP_peak_443,aVWAP_peak_322,aVWAP_peak_286,aVWAP_peak_257,aVWAP_peak_222,aVWAP_peak_144,aVWAP_peak_119,aVWAP_peak_66,aVWAP_peak_38,aVWAP_peak_12,aVWAP_valley_813,aVWAP_valley_778,aVWAP_valley_740,aVWAP_valley_702,aVWAP_valley_662,aVWAP_valley_625,aVWAP_valley_610,aVWAP_valley_570,aVWAP_valley_528,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_311,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_214,aVWAP_valley_159,aVWAP_valley_133,aVWAP_valley_106,aVWAP_valley_47,aVWAP_valley_29,aVWAP_OB_bull_813,aVWAP_OB_bull_528,aVWAP_OB_bull_295,aVWAP_OB_bear_714,aVWAP_OB_bear_222,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 15:00:00+00:00,156.24,156.8,155.44,156.44,17609.0,,,,,,,,,,,,,,,,,,,,,153.46824956343715,153.78579779626588,,,,,,,,,,,,,,,,,,,,,153.2437735272271,153.30031337632704,,,,,,153.4495335658143,#000000,,153.4495335658143,,57.674654226176926,-2.0120084960552234,True,False,True,False,True,11.36423627534262,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170304.0,53105.52526032136,False,False,False,False,17207.151263246436,False,False,False,False
2025-02-14 16:00:00+00:00,156.54,156.94,156.18,156.4,9404.0,,,,,,,,,,,,,,,,,,,,,153.56964622287202,153.81968851340042,,,,,,,,,,,,,,,,,,,,,153.40354820261015,153.3632715254143,,,,,,153.5390386160742,#000000,,153.5390386160742,,59.329267703139024,0.007146913045197323,True,False,True,False,True,11.263042096823728,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160900.0,54776.75742682801,False,False,False,False,17086.172173893778,False,False,False,False
2025-02-14 17:00:00+00:00,156.48,156.99,156.32,156.32,7380.0,,,,,,,,,,,,,,,,,,,,,153.64553680502485,153.8460544221702,,,,,,,,,,,,,,,,,,,,,153.51973916102972,153.41153057034947,,,,,,153.60571523964353,#000000,,153.60571523964353,,60.240022302479005,1.4330177206234538,True,False,True,False,True,11.057257429212836,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153520.0,56307.66041245858,False,False,False,False,16935.688884376046,False,False,False,False
2025-02-14 18:00:00+00:00,156.315,156.4,155.96,156.13,12195.0,,,,,,,,,,,,,,,,,,,,,153.7474192913299,153.88253854651614,,,,,,,,,,,,,,,,,,,,,153.6720798010919,153.47884831980954,,,,,,153.69522148968687,#000000,,153.69522148968687,,60.35029629099243,2.2142188668322618,True,False,True,False,True,10.56259408942896,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141325.0,57625.75870063752,False,False,False,False,16862.189831905096,False,False,False,False
2025-02-14 19:00:00+00:00,156.125,156.89,156.085,156.89,10213.0,,,,,,,,,,,,,,,,,,,,,153.8416301437275,153.9181853439945,,,,,,,,,,,,,,,,,,,,,153.8078750122088,153.54194340151776,,,,,,153.77740847536214,#000000,,153.77740847536214,,61.70584355531375,4.189047882612897,True,False,True,False,True,12.039737527332129,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151538.0,59081.762441712905,False,False,False,False,16759.101617456952,False,False,False,False
2025-02-14 20:00:00+00:00,156.83,157.075,155.97,156.075,30554.0,,,,,,,,,,,,,,,,,,,,,154.0677185442174,154.01019064696578,,,,,,,,,,,,,,,,,,,,,154.11844723819186,153.70236390912189,,,,,,153.97468008462425,#000000,,153.97468008462425,,60.348749406559435,4.189047882612897,True,False,True,False,True,9.90983102982258,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120984.0,60041.48705501968,False,False,False,False,16972.97601098475,False,False,False,False
2025-02-17 15:00:00+00:00,156.075,156.075,156.075,156.075,0.0,,,,,,,,,,,,,,,,,,,,,154.0677185442174,154.01019064696578,,,,,,,,,,,,,,,,,,,,,154.11844723819186,153.70236390912189,,,,,,153.97468008462425,#000000,,153.97468008462425,,59.44401997405656,4.189047882612897,True,False,True,False,True,9.90983102982258,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120984.0,60986.33221695736,False,False,False,False,16709.82909608576,False,False,False,False
2025-02-17 16:00:00+00:00,156.075,156.075,156.075,156.075,0.0,,,,,,,,,,,,,,,,,,,,,154.0677185442174,154.01019064696578,,,,,,,,,,,,,,,,,,,,,154.11844723819186,153.70236390912189,,,,,,153.97468008462425,#000000,,153.97468008462425,,58.84086701905464,4.189047882612897,True,False,True,False,True,9.90983102982258,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120984.0,61916.52861669445,False,False,False,False,16450.761978316987,False,False,False,False
2025-02-17 17:00:00+00:00,156.075,156.075,156.075,156.075,0.0,,,,,,,,,,,,,,,,,,,,,154.0677185442174,154.01019064696578,,,,,,,,,,,,,,,,,,,,,154.11844723819186,153.70236390912189,,,,,,153.97468008462425,#000000,,153.97468008462425,,58.438765049053366,4.189047882612897,True,False,True,False,True,9.90983102982258,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120984.0,62832.30336682322,False,False,False,False,16195.711405009746,False,False,False,False
2025-02-17 18:00:00+00:00,156.075,156.075,156.075,156.075,0.0,,,,,,,,,,,,,,,,,,,,,154.0677185442174,154.01019064696578,,,,,,,,,,,,,,,,,,,,,154.11844723819186,153.70236390912189,,,,,,153.97468008462425,#000000,,153.97468008462425,,58.170697069052515,4.189047882612897,True,False,True,False,True,9.90983102982258,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120984.0,63733.88005881045,False,False,False,False,15944.615104156881,False,False,False,False
2025-02-17 19:00:00+00:00,156.075,156.075,156.075,156.075,0.0,,,,,,,,,,,,,,,,,,,,,154.0677185442174,154.01019064696578,,,,,,,,,,,,,,,,,,,,,154.11844723819186,153.70236390912189,,,,,,153.97468008462425,#000000,,153.97468008462425,,57.99198508238528,4.189047882612897,True,False,True,False,False,9.90983102982257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120984.0,64621.47881758858,False,False,False,False,15697.411769208711,False,False,False,False
2025-02-17 20:00:00+00:00,156.075,156.075,156.075,156.075,0.0,,,,,,,,,,,,,,,,,,,,,154.0677185442174,154.01019064696578,,,,,,,,,,,,,,,,,,,,,154.11844723819186,153.70236390912189,,,,,,153.97468008462425,#000000,,153.97468008462425,,57.87284375794045,4.189047882612897,True,False,True,False,False,9.90983102982257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120984.0,65495.316355300376,False,False,False,False,15454.041044104699,False,False,False,False
2025-02-18 15:00:00+00:00,159.28,160.42,158.31,158.6,25506.0,,,,,,,,,,,,,,,,,,,,159.11,154.41753543499843,154.16488893778202,,,,,,,,,,,,,,,,,,,,,154.5765862645964,153.9465787442145,,,,,,155.24311787631828,#000000,,155.24311787631828,,63.8177029972535,9.906370263759648,True,False,True,False,True,15.137621559860303,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146490.0,66751.04788467556,False,False,False,False,15609.8853690023,False,False,False,False
2025-02-18 16:00:00+00:00,158.545,159.725,158.36,159.25,13326.0,,,,,,,,,,,,,,,,,,,,159.11057195096828,154.58173164099105,154.24206497369929,,,,,,,,,,,,,,,,,,,,,154.78410729308675,154.0656403000152,,,,,,155.35682323175212,#000000,,155.35682323175212,,68.67133638423292,14.347551197753432,True,False,True,False,True,16.37446713704014,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159816.0,68193.91535933175,False,False,False,False,15574.476293513892,False,False,False,False
2025-02-18 17:00:00+00:00,159.23,160.385,159.17,160.25,10155.0,,,,,,,,,,,,,,,,,,,,159.28147579970198,154.72072122538515,154.30895226398673,,,,,,,,,,,,,,,,,,,,,154.95766894178703,154.16696190793508,,,,,,155.4871560277592,#000000,,155.4871560277592,,73.05940431166698,18.20579416999246,True,False,True,False,True,18.216281720073486,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169971.0,69771.8546560863,False,False,False,False,15490.453405242359,False,False,False,False
2025-02-18 18:00:00+00:00,160.2,160.4,159.69,160.08,12543.0,,,,,,,,,,,,,,,,,,,,159.43949983747765,154.88652232398326,154.39117025086125,,,,,,,,,,,,,,,,,,,,,155.16140534660218,154.2899218294879,,,,,,155.63370391768245,#000000,,155.63370391768245,,75.17540941158427,19.965255194260166,True,False,True,False,True,17.71102357222494,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157428.0,71130.86466141831,False,False,False,False,15444.756453223097,False,False,False,False
2025-02-18 19:00:00+00:00,159.99,160.23,159.275,159.84,10599.0,,,,,,,,,,,,,,,,,,,,159.48977956161878,155.011764039221,154.45554949079272,,,,,,,,,,,,,,,,,,,,,155.31230652845147,154.3851244927633,,,,,,155.73090482256947,#000000,,155.73090482256947,,75.39487914666978,20.142995916114373,True,False,True,False,True,16.99271470121217,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146829.0,72304.47916279167,False,False,False,False,15369.628446196382,False,False,False,False
2025-02-18 20:00:00+00:00,159.84,160.19,158.79,159.03,31361.0,,,,,,,,,,,,,,,,,,,,159.44338113183238,155.31612769441244,154.6221510910563,,,,,,,,,,,,,,,,,,,,,155.6669438020601,154.6267151812542,,,,,,155.93506378012307,#000000,,155.93506378012307,,71.85223633010301,20.142995916114373,True,False,True,False,False,14.601906129951598,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115468.0,72973.68103623677,False,False,False,False,15617.556687340624,False,False,False,False
2025-02-19 15:00:00+00:00,158.33,159.325,157.63,157.63,9964.0,,,,,,,,,,,,,,,,,,,,159.33374313231207,155.37908977603547,154.66048067560806,,,,,,,,,,,,,,,,,,,,,155.73579725000434,154.68118580129078,,,,,,155.95805932705014,#000000,,155.95805932705014,,64.71843161064348,20.747052817366622,True,False,True,False,False,10.674897084614262,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105504.0,73478.02706668271,False,False,False,False,15529.904645676428,False,False,False,False
2025-02-19 16:00:00+00:00,157.67,158.075,157.4,157.86,6747.0,,,,,,,,,,,,,,,,,,,,159.2464364550489,155.4141023128722,154.68296648780185,,,,,,,,,,,,,,,,,,,,,155.77278426241537,154.7128723971009,,,,,,155.96583238304783,#000000,,155.96583238304783,,60.61082331399007,17.19679967347939,True,False,True,False,False,11.144055714298858,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112251.0,74079.15842998996,False,False,False,False,15393.735581402374,False,False,False,False
2025-02-19 17:00:00+00:00,157.825,157.86,156.36,157.0,9782.0,,,,,,,,,,,,,,,,,,,,159.08289741735456,155.448480286875,154.70770177994135,,,,,,,,,,,,,,,,,,,,,155.80605545123598,154.74737348992537,,,,,,155.95850168506644,#000000,3.285864337041549,155.95850168506644,0.31696327300940336,55.397464399595705,12.59804489391523,False,False,True,False,False,8.811733324650234,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102469.0,74519.31101247073,False,False,False,False,15306.73192897753,False,False,False,False
2025-02-19 18:00:00+00:00,157.0,157.93,156.81,156.94,9074.0,,,,,,,,,,,,,,,,,,,,158.96177127604747,155.48201186903742,154.73165130076643,,,,,,,,,,,,,,,,,,,,,155.83898624161017,154.780538969045,,,,,,155.9589919313013,#000000,3.1673178069290984,155.9589919313013,0.3097283343504548,51.75699817678337,9.426948719902683,False,True,False,False,False,8.650498620842097,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93395.0,74811.95735336265,False,False,False,False,15210.100426202684,False,False,False,False
2025-02-19 19:00:00+00:00,156.94,157.03,156.43,156.79,8139.0,,,,,,,,,,,,,,,,,,,,158.8394744309175,155.50310203303124,154.748718223769,,,,,,,,,,,,,,,,,,,,,155.85754234601734,154.8038895743623,,,,,,155.95054532161947,#000000,3.0506502511685962,155.95054532161947,0.27517237613815426,48.88512292873735,6.835859806168358,False,True,False,True,False,8.241981704169667,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85256.0,74973.88049517098,False,False,False,False,15100.470962230549,False,False,False,False
2025-02-19 20:00:00+00:00,156.79,157.19,156.33,156.705,15141.0,,,,,,,,,,,,,,,,,,,,158.64381412329496,155.5402754706534,154.77958278525924,,,,,,,,,,,,,,,,,,,,,155.88982034724935,154.84570757121608,,,,,,155.9398400595346,#000000,2.8997232502306134,155.9398400595346,0.26387343702698896,46.70059271928643,4.731456396524777,False,True,False,True,False,8.007579951492602,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70115.0,74898.54901462569,False,False,False,False,15101.099319405268,False,False,False,False
2025-02-20 15:00:00+00:00,157.075,157.22,156.145,157.17,14700.0,,,,,,,,,,,,,,,,,,,,158.49445230846283,155.57721756848034,154.8101779820482,,,,,,,,,,,,,,,,,,,,,155.9225178105968,154.88673679003523,,,,,,155.93822049192468,#000000,2.763550508750379,155.93822049192468,0.4457235372304779,47.235041342266584,4.731456396524777,False,True,False,True,False,9.044340499848659,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84815.0,75052.29244075553,False,False,False,False,15094.88072530596,False,False,False,False
2025-02-20 16:00:00+00:00,157.1,157.22,156.59,157.02,7761.0,,,,,,,,,,,,,,,,,,,,158.42930964260074,155.5973384262888,154.82673129845836,,,,,,,,,,,,,,,,,,,,,155.9406394593923,154.90878057830503,,,,,,155.94055988100905,#000000,2.6438781063887022,155.94055988100905,0.40827907927471613,47.00811046020227,4.39401902589379,False,True,False,True,False,8.618382490363555,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77054.0,75083.32666648025,False,False,False,False,14981.177148169434,False,False,False,False
2025-02-20 17:00:00+00:00,157.02,159.03,157.02,158.67,17653.0,,,,,,,,,,,,,,,,,,,,158.41280252176244,155.68300085997416,154.8859331224167,,,,,,,,,,,,,,,,,,,,,156.0298809764606,154.98806356730657,,,,,,155.99993620958406,"rgba(38, 166, 154, 1.0)",2.516390948442923,155.99993620958406,1.0610687469163285,52.37087795764097,4.39401902589379,False,False,True,False,True,12.191469229889503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94707.0,75387.56966389915,False,False,False,False,15022.600758275334,False,False,False,False
2025-02-20 18:00:00+00:00,158.635,158.98,158.55,158.67,10463.0,,,,,,,,,,,,,,,,,,,,158.4285540171149,155.7405010062102,154.92508276740026,,,,,,,,,,,,,,,,,,,,,156.09067194924594,155.04016073152118,,,,,,156.0449940942985,"rgba(38, 166, 154, 1.0)",2.54669464278772,156.0449940942985,1.030750158106139,55.94605628926677,-1.4485491218264457,False,False,True,False,True,12.191469229889503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94707.0,75687.09571562163,False,False,False,False,14951.90927365091,False,False,False,False
2025-02-20 19:00:00+00:00,158.61,158.71,158.115,158.28,12840.0,,,,,,,,,,,,,,,,,,,,158.4251289013705,155.79991601410828,154.96754944610558,,,,,,,,,,,,,,,,,,,,,156.15183601976815,155.09601992612016,,,,,,156.08809006149454,"rgba(38, 166, 154, 0.5)",2.563660386357102,156.08809006149454,0.854992318861747,56.54716676387056,-0.6386853173496831,False,False,True,False,True,11.051527055141506,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81867.0,75782.90818514687,False,False,False,False,14919.166494214462,False,False,False,False
2025-02-20 20:00:00+00:00,158.2,158.9,157.835,158.29,36292.0,,,,,,,,,,,,,,,,,,,,158.41356981853056,155.9525931157951,155.08120853617973,,,,,,,,,,,,,,,,,,,,,156.30632265819133,155.2430165136271,,,,,,156.19934212846476,"rgba(38, 166, 154, 0.5)",2.5837802287095433,156.19934212846476,0.8091469422611834,56.98225076439088,0.17392649748612854,True,False,True,False,True,11.073394587936892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118159.0,76439.90185669497,False,False,False,False,15250.528253994082,False,False,False,False
2025-02-21 15:00:00+00:00,157.26,157.64,156.615,157.07,8937.0,,,,,,,,,,,,,,,,,,,,158.3705232124032,155.96943943728436,155.0978855261349,,,,,,,,,,,,,,,,,,,,,156.32001763882414,155.26359069881292,,,,,,156.2042913026919,#000000,2.582336399325105,156.2042913026919,0.33524241750003875,52.436531029476484,0.17392649748612854,False,False,False,False,False,7.558865984645536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109222.0,76948.1514403121,False,False,False,False,15152.64409501743,False,False,False,False
2025-02-21 16:00:00+00:00,157.15,157.72,156.74,157.27,4000.0,,,,,,,,,,,,,,,,,,,,158.35412670965113,155.97769643603695,155.1057564761279,,,,,,,,,,,,,,,,,,,,,156.32702078419027,155.27331611718685,,,,,,156.2075833046386,#000000,2.590352419586518,156.2075833046386,0.4101436882982098,50.24082808744881,0.17392649748612854,False,True,False,False,False,8.016386751053712,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113222.0,77510.5366892995,False,False,False,False,14979.734884241965,False,False,False,False
2025-02-21 17:00:00+00:00,157.42,157.7,156.97,157.1,5669.0,,,,,,,,,,,,,,,,,,,,158.33195868311407,155.98933835481458,155.1168821342097,,,,,,,,,,,,,,,,,,,,,156.33690775818994,155.28702911286086,,,,,,156.21242320863783,#000000,2.591799677360818,156.21242320863783,0.34245578433977103,48.15721663921569,4.70314150508451,False,True,False,True,False,7.530768849733505,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107553.0,77976.31131427159,False,False,False,False,14835.382405416509,False,False,False,False
2025-02-21 18:00:00+00:00,157.1,157.1,154.75,155.08,16128.0,,,,,,,,,,,,,,,,,,,,158.18584995058066,155.98060427586805,155.1245168219422,,,,,,,,,,,,,,,,,,,,,156.31653885840848,155.293902458619,,,,,,156.18028247308365,#000000,2.5820744192037486,156.18028247308365,-0.4261234551957412,41.613325440543775,-1.521561182568,False,True,False,True,False,2.064845405463519,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91425.0,78184.8181156007,False,False,False,False,14855.422988278267,False,False,False,False
2025-02-21 19:00:00+00:00,154.85,155.02,153.58,154.1,9063.0,,,,,,,,,,,,,,,,,,,,158.06872561521217,155.95616607148554,155.1173129353331,,,,,,,,,,,,,,,,,,,,,156.2827176305431,155.28252893195994,,,,,,156.14149023690678,"rgba(239, 83, 80, 0.5)",2.5658467544979437,156.14149023690678,-0.7956399708314762,35.72002636880612,-6.895854235154999,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82362.0,78249.58062543634,False,False,False,False,14765.617980708063,False,False,False,False
2025-02-21 20:00:00+00:00,154.005,154.53,153.52,153.87,25871.0,,,,,,,,,,,,,,,,,,,,157.74931825307345,155.88003987516566,155.09151102879312,,,,,,,,,,,,,,,,,,,,,156.18043073738707,155.24364174051016,,,,,,156.02898832698588,"rgba(239, 83, 80, 0.5)",2.5673972904182376,156.02898832698588,-0.8409249067308048,31.465894153546568,-10.687774152473729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56491.0,77912.23829015825,False,False,False,False,14937.79444612344,False,False,False,False
2025-02-24 15:00:00+00:00,151.97,154.6,151.36,151.43,11209.0,,,,,,,,,,,,,,,,,,,,157.57653717695615,155.82413564514357,155.06607680222723,,,,,,,,,,,,,,,,,,,,,156.11044231988157,155.20831567661722,,,,,,155.95710152416513,"rgba(255, 0, 0, 1.0)",2.59685516321931,155.95710152416513,-1.7433015087960817,26.124953358230826,-15.512658265334963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45282.0,77406.34312286897,False,False,False,False,14879.983679516874,False,False,False,False
2025-02-24 16:00:00+00:00,151.43,152.24,150.81,152.24,8527.0,,,,,,,,,,,,,,,,,,,,157.43549523877272,155.774212042963,155.04193984607764,,,,,,,,,,,,,,,,,,,,,156.0490554297862,155.17533640312763,,,,,,155.8952077921454,"rgba(239, 83, 80, 1.0)",2.599610591074222,155.8952077921454,-1.4060597401378425,25.634515309879497,-15.958271767137639,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53809.0,77040.49284189427,False,False,False,False,14781.487808516613,False,False,False,False
2025-02-24 17:00:00+00:00,152.24,153.3,152.18,152.72,6070.0,,,,,,,,,,,,,,,,,,,,157.3556615993511,155.74783042882316,155.02999181053994,,,,,,,,,,,,,,,,,,,,,156.01605635430857,155.1588075328504,,,,,,155.8616695451746,"rgba(239, 83, 80, 1.0)",2.6012977495823146,155.8616695451746,-1.2077316199881616,27.007920073580387,-15.958271767137639,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59879.0,76774.42318543079,False,False,False,False,14646.425982027982,False,False,False,False
2025-02-24 18:00:00+00:00,152.655,153.17,152.59,153.13,6545.0,,,,,,,,,,,,,,,,,,,,157.27669825901054,155.72202409879674,155.0185229716843,,,,,,,,,,,,,,,,,,,,,155.98364505975573,155.1429005361971,,,,,,155.8287581850889,"rgba(239, 83, 80, 1.0)",2.6088390984193466,155.8287581850889,-1.0344670879564937,29.353795622321805,-15.958271767137639,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66424.0,76613.95150813728,False,False,False,False,14520.822478430648,False,False,False,False
2025-02-24 19:00:00+00:00,153.17,153.23,152.61,152.76,6244.0,,,,,,,,,,,,,,,,,,,,157.2023380969227,155.69699932252365,155.00719051542993,,,,,,,,,,,,,,,,,,,,,155.95239008047773,155.12727487528142,,,,,,155.79723857812706,"rgba(239, 83, 80, 1.0)",2.6214674213961664,155.79723857812706,-1.158602450420487,30.255035629632136,-15.958271767137639,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60180.0,76359.16156227469,False,False,False,False,14392.49964930769,False,False,False,False
2025-02-24 20:00:00+00:00,152.83,153.46,152.16,152.74,24025.0,,,,,,,,,,,,,,,,,,,,156.93331106371758,155.60205932871943,154.96308890575304,,,,,,,,,,,,,,,,,,,,,155.83478717317925,155.0670427085944,,,,,,155.68005783599273,"rgba(239, 83, 80, 1.0)",2.617077663252567,155.68005783599273,-1.1234125288963506,30.81805176507573,-15.958271767137639,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36155.0,75735.84122797586,False,False,False,False,14541.840740016098,False,False,False,False
2025-02-25 15:00:00+00:00,153.37,153.37,150.95,150.95,9325.0,,,,,,,,,,,,,,,,,,,,156.81372445967182,155.55397890134685,154.9385604547925,,,,,,,,,,,,,,,,,,,,,155.77682118025916,155.0343051524095,,,,,,155.62347802969595,"rgba(255, 0, 0, 1.0)",2.6333962451146253,155.62347802969595,-1.774696093824092,28.396330109655295,-15.958271767137639,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26830.0,74977.61113141809,False,False,False,False,14460.959488232902,False,False,False,False
