date,Close,High,Low,Open,Volume,aVWAP_peak_465,aVWAP_peak_452,aVWAP_peak_401,aVWAP_peak_382,aVWAP_peak_363,aVWAP_peak_316,aVWAP_peak_288,aVWAP_peak_269,aVWAP_peak_257,aVWAP_peak_221,aVWAP_peak_195,aVWAP_peak_151,aVWAP_peak_117,aVWAP_peak_106,aVWAP_peak_59,aVWAP_peak_25,aVWAP_valley_458,aVWAP_valley_416,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_353,aVWAP_valley_312,aVWAP_valley_275,aVWAP_valley_234,aVWAP_valley_212,aVWAP_valley_191,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_97,aVWAP_valley_84,aVWAP_valley_43,aVWAP_valley_20,aVWAP_OB_bull_416,aVWAP_OB_bear_269,aVWAP_OB_bear_117,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 00:00:00+00:00,2.11,2.28,2.11,2.21,949510,,,2.166666666666667,2.073224804026799,2.131356310017313,2.372488727141265,2.5780265173311006,2.721998409374746,2.8384314254038827,2.851197145159787,2.8414907876631137,3.0312251073091523,3.3110199113673056,3.3955529399946274,3.6576994662624673,3.8729364646818945,,,2.0553778140984362,2.0345107418792403,2.1455316050735926,2.4022433465989184,2.6608477701503785,2.8722501510066856,2.8322329456267985,2.8475625604993082,3.1394660704812,3.3384229053256664,3.346684919237175,3.465056032896842,3.503692487298846,3.783236256702708,3.8896104973832566,,2.721998409374746,3.3110199113673056,3.6576994662624673,2.595357440843784,"rgba(255, 26, 202, 1.0)",0.23633675774852902,2.595357440843784,-2.053668864156215,52.22824060422437,-1.9073125964835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9629314152312448,0.9550444823017227,False,False,False,False,0.039019023185384624,-0.017192512542487146,False,False,False,False,-37971034,-32978591.004330657,False,False,False,False,787303.5750799403,False,False,False,False
2025-05-13 00:00:00+00:00,2.1,2.1289,2.07,2.08,758427,,,2.136899825208229,2.074789773430255,2.1306173464354434,2.369837085009256,2.574855200901308,2.718619572931123,2.8349851117011085,2.8486111088175297,2.839292002877326,3.028941016867755,3.3084318092106777,3.3929184186997325,3.655128622783733,3.870303562296873,,,2.0575437465836584,2.037435543591622,2.1446903064578335,2.3994926531111704,2.6575947708626853,2.8693975101113263,2.829846963858881,2.845390219730752,3.1370491766867232,3.335817591570563,3.3440769569172963,3.462435621833829,3.501149994034318,3.7806132815029563,3.8869761264263394,,2.718619572931123,3.3084318092106777,3.655128622783733,2.592216037219233,"rgba(255, 26, 202, 1.0)",0.2304322612549097,2.592216037219233,-2.136055231757379,52.32923133085607,-1.6866475097005917,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9747747454705136,0.9847282308167713,False,False,False,False,-0.0603780054668671,-0.03878525900467712,False,False,False,False,-38729461,-33204115.31788632,False,False,False,False,786171.160370923,False,False,False,False
2025-05-14 00:00:00+00:00,2.05,2.1,2.0,2.07,1060701,,,2.103607379067493,2.0728924833545554,2.128073834350663,2.365548366943311,2.570033886741528,2.713581143446491,2.8298971298153432,2.8447863999456002,2.836033766007727,3.0255957041357666,3.3046828405627373,3.3891110980450834,3.6514330842265004,3.8665315429353186,,,2.057060475700432,2.038178102859927,2.142323592725016,2.3951054283117434,2.65270890058995,2.865188112238314,2.826310938794096,2.8421723657770426,3.1335269848601985,3.3320466871460233,3.3403030792348085,3.4586548011657468,3.497484205301259,3.776850677689325,3.883202845373686,,2.713581143446491,3.3046828405627373,3.6514330842265004,2.587365391811397,"rgba(255, 26, 202, 1.0)",0.2236440221617218,2.587365391811397,-2.402771094068486,50.30428053512256,-1.6866475097005917,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9744586889892232,0.9662195564051017,False,False,False,False,-0.11216557264203865,-0.07547541582335789,False,False,False,False,-39790162,-33462391.658361364,False,False,False,False,796937.0364348084,False,False,False,False
2025-05-15 00:00:00+00:00,1.94,2.01,1.84,2.01,1610111,,,2.0397701619267665,2.0580194370698903,2.1190211267547663,2.356859827011364,2.561231960100905,2.7047193153418183,2.82112938822007,2.838184031802418,2.830391685667528,3.01994182713967,3.298494304101505,3.3828585649203147,3.6454378559079084,3.860459238051411,,,2.0457995699294766,2.029272200928225,2.1345623932879563,2.3864084506777266,2.643993546643665,2.8579518612269657,2.8201839295215727,2.8366047798822263,3.1276364914761996,3.3258328136947415,3.334087455535691,3.452468535294679,3.491496519720577,3.7707755956697664,3.8771316557328457,,2.7047193153418183,3.298494304101505,3.6454378559079084,2.5765088144355355,"rgba(255, 26, 202, 1.0)",0.21913696404083272,2.5765088144355355,-2.904616376436301,45.49600852752259,-0.24216462950364814,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9196168125165739,1.013259082471493,False,False,False,False,-0.24648167786698572,-0.1609785468451718,False,False,False,False,-41400273,-33773681.12273935,False,False,False,False,828826.2114765806,False,False,False,False
2025-05-16 00:00:00+00:00,1.95,1.97,1.88,1.92,698495,,,2.0251272586925766,2.0526325766905584,2.11541105626412,2.353226066882244,2.5575081416674457,2.700953205010289,2.8173927263317324,2.8353597580999694,2.8279748261687607,3.0175146278859297,3.295833398555078,3.3801689239689585,3.6428550148613237,3.8578413191077314,,,2.041635597288929,2.025963934227059,2.131421190830181,2.3827627090672596,2.640295051878978,2.8548585092792735,2.8175617537805526,2.834219346220212,3.1251060472885066,3.3231606180807156,3.331414374708501,3.4498062089621992,3.4889186727076416,3.7681572785433803,3.874514076059997,,2.700953205010289,3.295833398555078,3.6428550148613237,2.5726378891054824,"rgba(255, 26, 202, 1.0)",0.21667986099817052,2.5726378891054824,-2.873538344713723,42.75938703872256,-2.680325707001863,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9157281812569865,1.0191868128201278,False,False,False,False,-0.24648167786698572,-0.20373011235607874,False,False,False,False,-40701778,-34045371.196357414,False,False,False,False,823715.1835755382,False,False,False,False
2025-05-19 00:00:00+00:00,1.91,1.95,1.87,1.92,646326,,,2.0121266767827306,2.047149792579712,2.1117811020970048,2.349735025021739,2.5539742292879977,2.6973960494897455,2.8138725363095527,2.8326948864591572,2.825692023005006,3.0152302212596607,3.293338445563445,3.3776490485411608,3.640439486467439,3.855395961148726,,,2.0372752800205447,2.022378214197173,2.128268476845948,2.37926868755122,2.636795089983366,2.851942563193264,2.815085533470472,2.831966391431032,3.122728473077069,3.320655763155702,3.328908882743267,3.447313247557136,3.486505280227321,3.7657104300498547,3.8720692309012237,,2.6973960494897455,3.293338445563445,3.640439486467439,2.5689349848812917,"rgba(255, 26, 202, 1.0)",0.21453179692510937,2.5689349848812917,-3.0715026598659336,39.840871673349795,-5.275041930030511,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9158773154768914,1.0218718979760084,False,False,False,False,-0.26310545673233154,-0.23341778454420514,False,False,False,False,-41348104,-34331752.87493163,False,False,False,False,816758.7450039485,False,False,False,False
2025-05-20 00:00:00+00:00,1.91,2.0,1.885,1.89,751180,,,2.002791961095023,2.0422111033564705,2.1081562622501133,2.345942644537138,2.5500517385179537,2.693414467514391,2.809912680330529,2.8296891887213196,2.823115544483395,3.012638842794859,3.2904952390614213,3.374774279624181,3.6376755783307018,3.8525931618273184,,,2.0333602883141064,2.01923137234084,2.125067981478868,2.375456692838427,2.6328892607754244,2.8486535303132814,2.8122930079084147,2.829422911904814,3.1200260081067546,3.317800221380532,3.3260522948008564,3.4444666675537516,3.4837480370541463,3.762907820886071,3.869266685006248,,2.693414467514391,3.2904952390614213,3.6376755783307018,2.565241036332177,"rgba(255, 26, 202, 1.0)",0.2126984923516696,2.565241036332177,-3.080609688802215,37.89519476310129,-6.969387648814333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9371677959481719,1.0025472515156149,False,False,False,False,-0.2272539756141913,-0.23033588007919822,False,False,False,False,-41348104,-34606903.89944412,False,False,False,False,814187.0295135976,False,False,False,False
2025-05-21 00:00:00+00:00,1.82,1.935,1.81,1.89,1722562,,,1.9717353395966872,2.0254914728412086,2.0969885069824206,2.3359383863390106,2.540148608576562,2.683535258138287,2.8001839396510033,2.8222898249860293,2.8167596876586973,3.0063248341150968,3.2836546410580842,3.3678770541914154,3.631087866848094,3.845941389647588,,,2.0193860747140375,2.007129395239211,2.11534909285168,2.365487134969488,2.623132358964361,2.840576137684546,2.8054037967598364,2.8231507829949805,3.113478104390265,3.3109364478473475,3.3191878794595824,3.4376504834708426,3.477151560439288,3.7562455559196577,3.862617434454469,,2.683535258138287,3.2836546410580842,3.631087866848094,2.554807168925575,"rgba(255, 26, 202, 1.0)",0.21512393243507577,2.554807168925575,-3.4157388283488137,34.40677324238236,-10.135222315069662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9279502263210538,1.0025429331886688,False,False,False,False,-0.305317381444307,-0.2678266307617526,False,False,False,False,-43070666,-34938816.138681605,False,False,False,False,849809.5773758095,False,False,False,False
2025-05-22 00:00:00+00:00,1.82,1.86,1.735,1.83,1299621,,,1.948918210236926,2.0115724324727444,2.087583358555868,2.3278991658311146,2.5323300136945526,2.6757938381201645,2.7925927001050788,2.8164964127444825,2.811772906731653,3.0014015950449413,3.278357490630008,3.362543981447957,3.626010756244744,3.840826773995972,,,2.0074207081128392,1.9964837036149075,2.107145547863352,2.3575022763576623,2.6154628225409717,2.8342635898557593,2.8000013544401536,2.818230189729387,3.1083880966979414,3.305624036632273,3.313875724066784,3.4323851957900535,3.4720576582600557,3.751118410540696,3.8575055394619944,,2.6757938381201645,3.278357490630008,3.626010756244744,2.546480820669025,"rgba(255, 26, 202, 1.0)",0.21486916194927005,2.546480820669025,-3.381038088846574,32.081158895236406,-12.19462805220229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9005679424305238,1.0261219812258793,False,False,False,False,-0.34282825441539394,-0.30532744258857325,False,False,False,False,-43070666,-35257712.21167449,False,False,False,False,867449.2410081307,False,False,False,False
2025-05-23 00:00:00+00:00,1.85,1.885,1.76,1.77,898927,,,1.9387795032605928,2.0040456474977444,2.0820058979022313,2.322755912171747,2.5272133419623244,2.6706801050216273,2.787549320906484,2.8126322872378093,2.8084428954496277,2.998095188091941,3.274781600380591,3.3589392165667835,3.622566670179542,3.837350191158118,,,2.0008880144828733,1.9906905574675076,2.1021992712242654,2.3523712916323722,2.6104133102166656,2.830054100092398,2.796397818858156,2.8149432724120316,3.1049620848542,3.3020363105897834,3.310287698003976,3.428822457930663,3.4686084778669493,3.7476361601198063,3.85403030391708,,2.6706801050216273,3.274781600380591,3.622566670179542,2.5414950710561595,"rgba(255, 26, 202, 1.0)",0.21295501364810096,2.5414950710561595,-3.247141540413908,32.280544486561865,-12.19462805220229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9076850110947373,1.0296424276301304,False,False,False,False,-0.31573538508668847,-0.31053141383763083,False,False,False,False,-42171739,-35528850.51709902,False,False,False,False,868683.6629293805,False,False,False,False
2025-05-27 00:00:00+00:00,1.8,1.878,1.775,1.86,1293633,,,1.925376393122154,1.9934614698608812,2.0739674088162228,2.315332943735484,2.5198342051175966,2.6633078060235893,2.780278731411436,2.807045791526479,2.8036221243948964,2.993312939155102,3.269616879690771,3.35373406370792,3.6175949105949385,3.832333378231774,,,1.9915850955804537,1.9823599817731499,2.0950324006873813,2.344966799602037,2.6031311617878456,2.823973865575692,2.791184265856204,2.8101845679401545,3.100010049829291,3.29685494225535,3.3051060005897153,3.4236784186499727,3.463627956462659,3.7426105645217294,3.849015539640582,,2.6633078060235893,3.269616879690771,3.6175949105949385,2.5343792440743416,"rgba(255, 26, 202, 1.0)",0.2131740396277097,2.5343792440743416,-3.4449750324048476,31.13802307642584,-13.130765274788025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9024669144231254,1.0230379874552273,False,False,False,False,-0.31144278327588176,-0.3109870985567563,False,False,False,False,-43465372,-35840086.65368337,False,False,False,False,885348.3428145029,False,False,False,False
2025-05-28 00:00:00+00:00,1.78,1.805,1.732,1.78,1460780,,,1.9083758151966377,1.9801359278833985,2.063953489888008,2.30646884322059,2.511157804531922,2.6546965168211107,2.7718181470432954,2.800526806758034,2.79798684661034,2.9877527140971147,3.2636479558846676,3.347726247193492,3.611873015868923,3.826571433445454,,,1.9796960351954558,1.97153007070337,2.0861077989014882,2.3361503598363007,2.5946018788624965,2.816889854071723,2.785092401142649,2.8046223482557227,3.094267707118333,3.29086943101095,3.2991208535828296,3.417746224400839,3.457886010479787,3.7368340878630986,3.843256726956142,,2.6546965168211107,3.2636479558846676,3.611873015868923,2.5257739661011325,"rgba(255, 26, 202, 1.0)",0.21430903004863253,2.5257739661011325,-3.4798998713768436,29.90513127947149,-14.444753941323071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8898763849773175,1.045533500851645,False,False,False,False,-0.34282825441539394,-0.3269076764860751,False,False,False,False,-44926152,-36196402.94177422,False,False,False,False,907914.2901551106,False,False,False,False
2025-05-29 00:00:00+00:00,1.79,1.82,1.76,1.78,964905,,,1.9002837163253155,1.9728572451283226,2.0580748152136703,2.3009592295806263,2.5056707296194696,2.6492111890912775,2.7664044636554315,2.796338830014332,2.7943617054725594,2.9841606303579753,3.2597776671151157,3.3438270325684787,3.608149003289686,3.82281565813652,,,1.973136412128554,1.9655507357179627,2.0807955473518867,2.330651988507251,2.5891823343698386,2.81234094309038,2.7811777695342226,2.8010431770177355,3.0905521470890904,3.286987163250528,3.295238437145064,3.4138929081581804,3.454154083718752,3.733071175220698,3.839502581261535,,2.6492111890912775,3.2597776671151157,3.608149003289686,2.520626563819051,"rgba(255, 26, 202, 1.0)",0.21432130463779628,2.520626563819051,-3.409024432049872,29.717862492071244,-14.829681899737828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8778494472467792,1.0940295621913283,False,False,False,False,-0.3204514604424604,-0.32367956846426776,False,False,False,False,-43961247,-36500906.6303321,False,False,False,False,910149.2199529494,False,False,False,False
2025-05-30 00:00:00+00:00,1.73,1.8,1.73,1.77,1922257,,,1.8826701514155266,1.9573019303056245,2.04558140118734,2.289563165472369,2.4944371918412576,2.6380307076938485,2.755397081535946,2.7877980214571783,2.7869561263473326,2.9768506484371007,3.2519368151360184,3.3359350787054747,3.600626614416732,3.8152404260767714,,,1.95897035985112,1.95248270510672,2.069495868880596,2.3193008290079606,2.5781148841879666,2.8030770453747103,2.77318510769785,2.7937317085327327,3.0830059324438532,3.279124592074116,3.287376265788525,3.4060984489514494,3.446606279787167,3.7254773479522267,3.831931371543071,,2.6380307076938485,3.2519368151360184,3.600626614416732,2.5098943840956527,"rgba(255, 26, 202, 1.0)",0.21787077747073208,2.5098943840956527,-3.5796190436802418,28.149150515710616,-16.556388291500447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8444557709545317,1.0852417526407367,False,False,False,False,-0.34282825441539394,-0.33325391143983085,False,False,False,False,-45883504,-36868851.62522104,False,False,False,False,949839.7211312652,False,False,False,False
2025-06-02 00:00:00+00:00,1.75,1.775,1.72,1.74,925377,,,1.87534163762274,1.9504087796753293,2.0398284837511134,2.2841949393869796,2.489112433880061,2.6327174620906293,2.750156944832172,2.783716512582215,2.7834114479650576,2.9733482318258697,3.248178753331084,3.3321518269317365,3.597017298068918,3.8116046442918927,,,1.952631844867952,1.9466051411290528,2.064248012415486,2.313947155299495,2.572859175686705,2.7986539752879245,2.7693629409041685,2.7902314823873433,3.0793899156123503,3.2753559060829334,3.2836076826297775,3.4023609460990416,3.44298593446779,3.721833188440699,3.8282974225789337,,2.6327174620906293,3.248178753331084,3.597017298068918,2.504917263526686,"rgba(255, 26, 202, 1.0)",0.21817853669391865,2.504917263526686,-3.46008949810565,28.38682410657332,-16.556388291500447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.846281605032069,1.0883439051539834,False,False,False,False,-0.34282825441539394,-0.33804108292761237,False,False,False,False,-44958127,-37186078.11050648,False,False,False,False,948880.3987339607,False,False,False,False
2025-06-03 00:00:00+00:00,1.88,1.915,1.71,1.75,1411201,,,1.8722432312291641,1.9448812569680203,2.033956335011614,2.277501732922163,2.482070012077758,2.6255180086886316,2.742952196546497,2.7780694208529577,2.7785008828650346,2.9684204921473722,3.242812814913627,3.326730765883657,3.5917968603567396,3.806316498923135,,1.835,1.9474705144564273,1.9419111476348174,2.0586743153437452,2.3071951586529247,2.5658002862673306,2.792530476217717,2.7640788373498846,2.7853788074375583,3.0742696594312244,3.2699684158426505,3.278218416814713,3.396990540213608,3.437775363226692,3.7165445514924826,3.823009883410358,1.835,2.6255180086886316,3.242812814913627,3.5917968603567396,2.4288211386050422,"rgba(255, 26, 202, 1.0)",0.2130644702161633,2.4288211386050422,-2.575845414527533,34.913112873402255,-20.383169720283355,False,True,False,True,True,0.0,1.0,1.915,1.71,0.0,0,0.8668337772207425,1.0539627830870193,False,False,False,False,-0.2663700224657507,-0.30220555269668153,False,False,False,False,-43546926,-37435523.12578074,False,False,False,False,967010.6183914524,False,False,False,False
2025-06-04 00:00:00+00:00,1.91,1.94,1.8809,1.89,849003,,,1.873924045044059,1.943912721101934,2.0318597292693217,2.27423924728189,2.478390354603598,2.6216556061484324,2.739027057010875,2.774972995407129,2.7758048539698525,2.9656719745224036,3.23977578293427,3.3236519117533994,3.5888050108649807,3.8032696734392752,,1.8632850246703394,1.946514553321918,1.9411310184893424,2.056535317222454,2.30385726189652,2.5620491424605256,2.789170595782534,2.7611838521605914,2.7827124719735576,3.071395416529307,3.266915647495834,3.275163577196318,3.393932207776635,3.4348033425752993,3.7135038385638968,3.8199622802755555,1.8632850246703394,2.6216556061484324,3.23977578293427,3.5888050108649807,2.427864661943329,"rgba(255, 26, 202, 1.0)",0.20787192869352206,2.427864661943329,-2.4912678936406456,40.37088166385064,-15.398930742284051,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8970277675969074,1.0460931636909436,False,False,False,False,-0.14640717911403722,-0.22430636590535938,False,False,False,False,-42697923,-37641891.748299144,False,False,False,False,962382.868650611,False,False,False,False
