date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_787,aVWAP_peak_770,aVWAP_peak_750,aVWAP_peak_714,aVWAP_peak_699,aVWAP_peak_607,aVWAP_peak_546,aVWAP_peak_501,aVWAP_peak_475,aVWAP_peak_463,aVWAP_peak_371,aVWAP_peak_342,aVWAP_peak_257,aVWAP_peak_229,aVWAP_peak_192,aVWAP_peak_144,aVWAP_peak_78,aVWAP_peak_54,aVWAP_valley_884,aVWAP_valley_866,aVWAP_valley_842,aVWAP_valley_816,aVWAP_valley_767,aVWAP_valley_743,aVWAP_valley_685,aVWAP_valley_644,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_534,aVWAP_valley_506,aVWAP_valley_491,aVWAP_valley_473,aVWAP_valley_380,aVWAP_valley_354,aVWAP_valley_317,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_250,aVWAP_valley_211,aVWAP_valley_168,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_127,aVWAP_valley_125,aVWAP_valley_14,aVWAP_OB_bull_743,aVWAP_OB_bull_168,aVWAP_OB_bear_342,aVWAP_OB_bear_229,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 14:00:00+00:00,12.685,12.86,12.645,12.795,32239.0,,,,,,,,,,,,,,,,,,,13.102758461388834,13.344514466289862,13.56389800143587,,,,,,,,,,,,,,,,,,,,,,12.766666666666666,12.976484811296134,12.971281683722195,13.203228940156468,13.142220446438767,13.666697048740572,,12.766666666666666,,,13.193083391792818,"rgba(239, 83, 80, 1.0)",0.37913293682267535,13.223808850659863,-1.1310250548356373,42.3009030076274,-9.602274200466745,False,True,False,True,False,0.0,1.0,12.86,12.645,263.0,1,0.9346199291059473,0.9836549822764868,False,False,False,False,-0.2384041068501615,-0.20919636068883635,False,False,False,False,341769.0,398292.6309545379,False,False,False,False,35034.581033677205,False,False,False,False
2025-03-13 15:00:00+00:00,12.8,12.885,12.78,12.835,21003.0,,,,,,,,,,,,,,,,,,,13.094425160996744,13.340996600201967,13.559799378993752,,,,,,,,,,,,,,,,,,,,,,12.792965453338843,12.970393783524067,12.965853330585428,13.196945726333974,13.137391326193368,13.663724232712203,,12.792965453338843,,,13.191388332542262,"rgba(239, 83, 80, 1.0)",0.3797224211409173,13.220991737636218,-1.0165102615654442,41.43080395086382,-9.602274200466745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9401692580200747,0.9840582562487699,False,False,False,False,-0.21579079457380348,-0.21249357763131993,False,False,False,False,362772.0,397741.92349787836,False,False,False,False,34817.0371416822,False,False,False,False
2025-03-13 16:00:00+00:00,12.835,12.9,12.82,12.9,19809.0,,,,,,,,,,,,,,,,,,,13.088158372206163,13.337980753673387,13.556186215485969,,,,,,,,,,,,,,,,,,,,,,12.8147585476813,12.966648968424932,12.962542460860135,13.19184295112894,13.13355432636974,13.661073915325252,,12.8147585476813,,,13.190305167906201,"rgba(239, 83, 80, 0.5)",0.3801392348046186,13.219084382102157,-0.8393881843481826,42.46926469537366,-9.602274200466745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9382239382239383,1.0004064214590533,False,False,False,False,-0.20806849494043936,-0.21028103628587963,False,False,False,False,382581.0,397506.87042039185,False,False,False,False,34584.35439529953,False,False,False,False
2025-03-13 17:00:00+00:00,12.885,12.915,12.735,12.75,24772.0,,,,,,,,,,,,,,,,,,,13.078293884184225,13.333676945171153,13.551241439629312,,,,,,,,,,,,,,,,,,,,,,12.811021198150401,12.958978447672521,12.95558006136154,13.184265704269274,13.12760131627768,13.657478263810953,,12.811021198150401,,,13.184237473391896,"rgba(239, 83, 80, 1.0)",0.37949786643752537,13.212951773817752,-1.2199061306026202,40.594472924730994,-9.602274200466745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9372325249643367,0.9918483798654985,False,False,False,False,-0.21790124526213048,-0.21409114077400504,False,False,False,False,357809.0,396891.39956116094,False,False,False,False,34432.22486979101,False,False,False,False
2025-03-13 18:00:00+00:00,12.745,12.92,12.74,12.875,26636.0,,,,,,,,,,,,,,,,,,,13.070011489227849,13.329509247516059,13.546310427340746,,,,,,,,,,,,,,,,,,,,,,12.818293146069522,12.95360350311893,12.950711268183799,13.177355198891465,13.122280271107654,13.653846553202541,,12.818293146069522,,,13.180213456073174,"rgba(239, 83, 80, 0.5)",0.37865994157205835,13.208620119106369,-0.8810546944081268,42.28074999035928,-9.602274200466745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9350517556322306,0.9874162776537446,False,False,False,False,-0.21649406694117768,-0.21529260385759136,False,False,False,False,384445.0,396698.4321261042,False,False,False,False,34311.35316638339,False,False,False,False
2025-03-13 19:00:00+00:00,12.875,12.9,12.755,12.795,77567.0,,,,,,,,,,,,,,,,,,,13.04627342807846,13.317080938827495,13.5317705739398,,,,,,,,,,,,,,,,,,,,,,12.817668666409274,12.93706889976136,12.93547746306357,13.157158317932874,13.106394060568858,13.643089097449282,,12.817668666409274,,,13.165775716225662,"rgba(239, 83, 80, 1.0)",0.37884832592220524,13.194083484332616,-1.0534122946462903,42.01621660015503,-9.602274200466745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9368527918781725,0.9900507614213196,False,False,False,False,-0.2171975502401142,-0.21624507704885276,False,False,False,False,306878.0,395305.86728693976,False,False,False,False,34981.98334985032,False,False,False,False
2025-03-14 14:00:00+00:00,13.43,13.575,13.195,13.21,23811.0,,,,,,,,,,,,,,,,,,,13.054112886496657,13.317151722782661,13.530523548903929,,,,,,,,,,,,,,,,,,,,,,12.871334590877492,12.95099354856141,12.948664698761919,13.160022773010583,13.109853721050552,13.64184587460243,,12.871334590877492,,,13.176055929449738,#000000,0.37716418151757625,13.202944452156853,0.01870683428834346,48.617594143847384,-5.862570701338591,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9415366383567055,0.9672131147540983,False,False,False,False,-0.06420814290686953,-0.14022660997786116,False,False,False,False,330689.0,394304.0553910182,False,False,False,False,34808.78980954256,False,False,False,False
2025-03-14 15:00:00+00:00,13.21,13.315,13.1,13.245,25658.0,,,,,,,,,,,,,,,,,,,13.058964490454086,13.31638477931146,13.528502369293934,,,,,,,,,,,,,,,,,,,,,,12.906906101512952,12.960969710897775,12.958175610968958,13.161095391701966,13.11168687626094,13.640067407352266,,12.906906101512952,,,13.182528081972704,#000000,0.37674062097880934,13.208462924866634,0.09698204307897147,53.42472162639092,-1.598874671917919,True,False,True,False,True,0.14065687083623146,0.0,0.0,0.0,0.0,0,0.9380896226415092,0.9775943396226413,False,False,False,False,-0.11225965523163109,-0.12624313260474612,False,False,False,False,356347.0,393715.5739120877,False,False,False,False,34666.9170993171,False,False,False,False
2025-03-14 16:00:00+00:00,13.25,13.28,13.14,13.265,22948.0,,,,,,,,,,,,,,,,,,,13.063281810722625,13.315767451528044,13.5267650589799,,,,,,,,,,,,,,,,,,,,,,12.93378276484856,12.969553007262494,12.966387616162498,13.16215392349961,13.11339770339006,13.63852074173588,,12.93378276484856,,,13.18773445312552,#000000,0.3757769369004832,13.212935013572983,0.13855290549884464,56.87718989836102,1.361494494788893,True,False,True,False,True,0.4334518779435186,0.0,0.0,0.0,0.0,0,0.9445438282647584,0.9864838004372887,False,False,False,False,-0.1115797958724706,-0.11891146423860836,False,False,False,False,379295.0,393491.99912275304,False,False,False,False,34485.228462118386,False,False,False,False
2025-03-14 17:00:00+00:00,13.265,13.3,13.24,13.25,8261.0,,,,,,,,,,,,,,,,,,,13.065100855280365,13.315635447750884,13.526217332872575,,,,,,,,,,,,,,,,,,,,,,12.943412686060332,12.972909393907962,12.969601796116885,13.162724107578553,13.114185184643604,13.638014067565637,,12.943412686060332,,,13.189755652419644,#000000,0.3710971437374499,13.214689739696711,0.09515098916598237,58.82417064040925,3.0194615514066783,True,False,True,False,True,0.20832943941347537,0.0,0.0,0.0,0.0,0,0.9432752054519944,0.9841651633593906,False,False,False,False,-0.09529249172074299,-0.10710197797967567,False,False,False,False,371034.0,393143.81308984215,False,False,False,False,34078.65127665919,False,False,False,False
2025-03-14 18:00:00+00:00,13.25,13.37,13.25,13.335,9875.0,,,,,,,,,,,,,,,,,,,13.067823746608184,13.315643542351111,13.5257019347337,,,,,,,,,,,,,,,,,,,,,,12.956066845763594,12.977563273984126,12.974056363941322,13.163765338363852,13.11545888482216,13.637498837807167,,12.956066845763594,,,13.192619863152801,#000000,0.36703797334046695,13.217201990455273,0.3209422950781661,61.316712401492346,5.30996874126609,True,False,True,False,True,1.4770883095231433,0.0,0.0,0.0,0.0,0,0.9380780056292721,0.9837153196622438,False,False,False,False,-0.08446275155136981,-0.09578236476552274,False,False,False,False,380909.0,392954.1260651934,False,False,False,False,33703.40086926913,False,False,False,False
2025-03-14 19:00:00+00:00,13.335,13.38,13.285,13.345,46855.0,,,,,,,,,,,,,,,,,,,13.080873968178647,13.31593862856079,13.523504052580941,,,,,,,,,,,,,,,,,,,,,,13.008604318758088,12.999140193167946,12.994777723437226,13.16908586663935,13.12181908907784,13.635215768571955,,13.008604318758088,,,13.205439956552532,#000000,0.3640785852205808,13.228513846484756,0.31994783061648824,63.11951709092543,7.043460582581744,True,False,True,False,True,1.6265121932160262,0.0,0.0,0.0,0.0,0,0.9323807607164419,0.9873213926343329,False,False,False,False,-0.07837985863834346,-0.0870811117019331,False,False,False,False,427764.0,393493.8140331749,False,False,False,False,33907.30163098588,False,False,False,False
2025-03-17 14:00:00+00:00,13.77,14.1,13.77,14.095,47445.0,,,,,,,,,,,,,,,,,,,13.123388947698267,13.325361456702336,13.528912920316301,,,,,,,,,,,,,,,,,,,,,,13.12875362408746,13.05587306537725,13.04912461747698,13.193841849920148,13.146333264959758,13.637908691664276,,13.12875362408746,,,13.243277604244753,"rgba(0, 255, 0, 1.0)",0.3794406385697263,13.262870453637705,2.1930427628915745,70.02860498340107,13.460321723348422,True,False,True,False,True,11.50266907818851,0.0,0.0,0.0,0.0,0,0.9335163757599529,0.9756815061776819,False,False,False,False,0.08378654768040973,-0.0016472820107616831,False,False,False,False,475209.0,394760.71614118764,False,False,False,False,34117.188427404704,False,False,False,False
2025-03-17 15:00:00+00:00,14.095,14.365,14.05,14.24,23004.0,,,,,,,,,,,,,,,,,,,13.147709016451476,13.331387978850668,13.532780743107294,,,,,,,,,,,,,,,,,,,,,,13.189904468673578,13.087323944766304,13.07933244682145,13.208635300717201,13.160838763027693,13.640046951619835,,13.189904468673578,,,13.264217734892833,"rgba(0, 255, 0, 1.0)",0.39925959628445834,13.281987672843359,2.399472263339393,75.17660804698232,18.041230689879924,True,False,True,False,True,13.145160698439604,0.0,0.0,0.0,0.0,0,0.9475939996103641,0.9643483343074223,False,False,False,False,0.15807886896817028,0.0782157934787043,False,False,False,False,498213.0,396364.6275188436,False,False,False,False,33944.890932406175,False,False,False,False
2025-03-17 16:00:00+00:00,14.235,14.33,14.16,14.225,25504.0,,,,,,,,,,,,,,,,,,,13.17392027485968,13.33812359952022,13.53714212217236,,,,,,,,,,,,,,,,,,,,,,13.251319094659843,13.120843870871477,13.111606322482258,13.224860064339516,13.176764189087777,13.642480603946114,,13.251319094659843,,,13.286340015771026,"rgba(0, 255, 0, 1.0)",0.4161840484234896,13.302231617550643,2.217212278905968,78.27874158473942,20.75562574603356,True,False,True,False,True,12.905134241325179,0.0,0.0,0.0,0.0,0,0.9565045472518783,0.9756820877817318,False,False,False,False,0.19946469904731504,0.13884024626300967,False,False,False,False,472709.0,397548.261200722,False,False,False,False,33814.02440632236,False,False,False,False
2025-03-17 17:00:00+00:00,14.225,14.35,14.19,14.19,17426.0,,,,,,,,,,,,,,,,,,,13.191197497053333,13.342693817433512,13.540112254059583,,,,,,,,,,,,,,,,,,,,,,13.28949564905012,13.142743615350621,13.132736979777725,13.235708244220097,13.187427463456105,13.644145938508958,,13.28949564905012,,,13.300695717656673,"rgba(0, 255, 0, 1.0)",0.4317829159270777,13.315392094104425,2.025573207355161,79.51619620757357,21.92210691190631,True,False,True,False,True,12.338870282769303,0.0,0.0,0.0,0.0,0,0.9589176377641712,0.9575350582658502,False,False,False,False,0.2068824354117425,0.1728613408373761,False,False,False,False,455283.0,398443.3734301682,False,False,False,False,33559.94650854992,False,False,False,False
2025-03-17 18:00:00+00:00,14.195,14.345,14.195,14.305,16750.0,,,,,,,,,,,,,,,,,,,13.20787252488956,13.347228588033541,13.543098058587715,,,,,,,,,,,,,,,,,,,,,,13.324887842525921,13.16370882943158,13.152993123599426,13.246308466498107,13.197842896745462,13.645839844887039,,13.324887842525921,,,13.314420019466484,"rgba(0, 255, 0, 1.0)",0.45086235689494875,13.327991392287167,2.1669775548382635,80.93132193065188,23.45406062204819,True,False,True,False,True,13.663598217808897,0.0,0.0,0.0,0.0,0,0.9566673232223754,0.9580460902107542,False,False,False,False,0.2068824354117425,0.1898718881245593,False,False,False,False,472033.0,399584.2978731113,False,False,False,False,33299.327182835965,False,False,False,False
2025-03-17 19:00:00+00:00,14.305,14.445,14.305,14.365,53852.0,,,,,,,,,,,,,,,,,,,13.262407273661758,13.36289189736822,13.553686887767618,,,,,,,,,,,,,,,,,,,,,,13.432586577253867,13.23120404667979,13.21836532979783,13.281818697365786,13.232697805337502,13.651987662179389,,13.432586577253867,,,13.358627353045753,"rgba(0, 255, 0, 1.0)",0.4712836409958163,13.36868008482451,2.114055801025216,82.17004042795375,24.94276763368471,True,False,True,False,True,14.346272129718557,0.0,0.0,0.0,0.0,0,0.959629775502166,0.9574635683339896,False,False,False,False,0.2675162485917638,0.22869406835816156,False,False,False,False,525885.0,401542.44829368324,False,False,False,False,33617.97327302455,False,False,False,False
2025-03-18 14:00:00+00:00,14.105,14.285,13.93,14.265,24921.0,,,,,,,,,,,,,,,,,,,13.281458505266947,13.368492265851712,13.557251556630488,,,,,,,,,,,,,,,,,,,,,,13.46564636159824,13.254614949963264,13.24117413823156,13.294457752687865,13.245267330353402,13.653971137749265,,13.46564636159824,,,13.373592666481416,"rgba(0, 255, 255, 0.75)",0.48723317946459094,13.382483171870234,1.8112822880813317,80.37742918275495,24.94276763368471,True,False,True,False,True,12.686492673164096,0.0,0.0,0.0,0.0,0,0.9478700641898462,0.9566232250534915,False,False,False,False,0.18586095778653267,0.2072775130723471,False,False,False,False,500964.0,403083.8676999827,False,False,False,False,33483.13647809394,False,False,False,False
2025-03-18 15:00:00+00:00,14.26,14.315,14.11,14.225,12672.0,,,,,,,,,,,,,,,,,,,13.291444002459233,13.371511629779786,13.559217017623292,,,,,,,,,,,,,,,,,,,,,,13.482610343049178,13.266789280914946,13.253042952544996,13.301157720557747,13.251916875991485,13.655086059522718,,13.482610343049178,,,13.38141954249371,"rgba(0, 255, 255, 0.75)",0.5016790456705043,13.389709812459351,1.6649891893018296,78.15625924389764,24.94276763368471,True,False,True,False,False,12.026620246411031,0.0,0.0,0.0,0.0,0,0.9577764865388338,0.9519659112918845,False,False,False,False,0.21866992411356187,0.2129737185929545,False,False,False,False,488292.0,404404.9240147117,False,False,False,False,33160.4831993638,False,False,False,False
2025-03-18 16:00:00+00:00,14.225,14.265,14.2,14.265,7219.0,,,,,,,,,,,,,,,,,,,13.29719901242508,13.373276082436131,13.560376677294336,,,,,,,,,,,,,,,,,,,,,,13.492274894833695,13.273778856062238,13.259859712190194,13.305041131845154,13.255768038682557,13.655749302704656,,13.492274894833695,,,13.385924856497118,"rgba(0, 255, 255, 0.75)",0.5166277956897811,13.393871852090543,1.68618133824248,77.05356706718341,24.94276763368471,True,False,True,False,False,12.506503977868952,0.0,0.0,0.0,0.0,0,0.9605873261205564,0.9511205564142193,False,False,False,False,0.22497004028114498,0.21897187943704974,False,False,False,False,495511.0,405817.4213168092,False,False,False,False,32758.289661389168,False,False,False,False
2025-03-18 17:00:00+00:00,14.255,14.345,14.205,14.33,8561.0,,,,,,,,,,,,,,,,,,,13.304290254064046,13.375479026849078,13.561847140609125,,,,,,,,,,,,,,,,,,,,,,13.504164638191732,13.282360017788102,13.268227899861843,13.309848381801087,13.260525799379035,13.656600670963677,,13.504164638191732,,,13.39148264772308,"rgba(0, 255, 255, 0.75)",0.5311476864911187,13.399008439717365,1.7527922722077078,76.93144808286743,24.94276763368471,True,False,True,False,False,13.286312206434097,0.0,0.0,0.0,0.0,0,0.9609915449654112,0.9483089930822443,False,False,False,False,0.23841699024094845,0.2286944348389991,False,False,False,False,504072.0,407340.74811809894,False,False,False,False,32383.13788369321,False,False,False,False
2025-03-18 18:00:00+00:00,14.335,14.365,14.285,14.315,10798.0,,,,,,,,,,,,,,,,,,,13.31334388499485,13.37832791361918,13.56376495958948,,,,,,,,,,,,,,,,,,,,,,13.519187778469872,13.293277238250234,13.278877841068676,13.316018256343654,13.266627830665632,13.657718905138744,,13.519187778469872,,,13.398571623126704,"rgba(0, 255, 255, 0.75)",0.5438288267394397,13.405563508661375,1.672284451692656,76.37384101883782,24.94276763368471,True,False,True,False,False,13.027655374424914,0.0,0.0,0.0,0.0,0,0.9641762452107279,0.9477011494252873,False,False,False,False,0.2543464011229301,0.2415204179809646,False,False,False,False,493274.0,408673.0465968881,False,False,False,False,32048.484583170834,False,False,False,False
2025-03-18 19:00:00+00:00,14.315,14.385,14.23,14.255,66172.0,,,,,,,,,,,,,,,,,,,13.36385103971369,13.394844763157929,13.574827099578558,,,,,,,,,,,,,,,,,,,,,,13.597207758834308,13.35355819103597,13.33786626652184,13.351103341985256,13.301463567977068,13.664167382062885,,13.597207758834308,,,13.437654378985279,"rgba(38, 166, 154, 1.0)",0.5537307945137199,13.441768945888011,1.4686397472731492,74.06180100562366,29.292368946093134,True,False,True,False,False,11.987445266417332,0.0,0.0,0.0,0.0,0,0.9622928965911254,0.9472481432108169,False,False,False,False,0.24875711183696375,0.2451387649089642,False,False,False,False,427102.0,408958.76680468826,False,False,False,False,32577.53133381935,False,False,False,False
2025-03-19 14:00:00+00:00,14.01,14.66,14.0,14.36,52563.0,,,,,,,,,,,,,,,,,,14.339999999999998,13.402367789429954,13.408253632116743,13.583974637091137,,,,,,,,,,,,,,,,,,,,,,13.652484875856727,13.398775512517743,13.38224974490634,13.37861242492642,13.328805670882208,13.669598482389562,,13.652484875856727,,,13.554512277011685,"rgba(38, 166, 154, 1.0)",0.5657417597621208,13.531443930954623,1.4645481878406181,73.86671573845511,28.7237156379162,True,False,True,False,False,13.289628411154663,0.0,0.0,0.0,0.0,0,0.9546721159204904,0.9383243544491916,False,True,False,False,0.25594618823454307,0.25054247657175366,False,False,False,False,479665.0,410054.98747438303,False,False,False,False,32887.38356120199,False,False,False,False
2025-03-19 15:00:00+00:00,14.355,14.395,14.235,14.34,20351.0,,,,,,,,,,,,,,,,,,14.335348172733173,13.41622570668275,13.413252533435552,13.587381070265918,,,,,,,,,,,,,,,,,,,,,,13.67127249524774,13.414898034319783,13.398114943766547,13.388679002306949,13.338840920066602,13.671626196688795,,13.67127249524774,,,13.56356390755138,"rgba(38, 166, 154, 1.0)",0.5766166072111644,13.540247840461733,1.386973856695368,73.06218914647187,27.56627816290748,True,False,True,False,False,12.93642214929094,0.0,0.0,0.0,0.0,1,0.9636195752539243,0.9484764542936288,False,False,False,False,0.25115063780142693,0.2508465571865903,False,False,False,False,459314.0,410818.6930949352,False,False,False,False,32693.021025369402,False,False,False,False
2025-03-19 16:00:00+00:00,14.34,14.39,14.31,14.355,13035.0,,,,,,,,,,,,,,,,,,14.337823030712013,13.425155278297723,13.416524572873342,13.589629844862376,,,,,,,,,,,,,,,,,,,,,,13.683262293944312,13.425245468237406,13.408301385149759,13.395206854571773,13.34534481442089,13.672974548468162,,13.683262293944312,,,13.569946809153777,"rgba(38, 166, 154, 1.0)",0.5873810019411965,13.546318592795355,1.3767578531346565,72.74191601644645,26.872005820090877,True,False,True,False,False,13.125858395810209,0.0,0.0,0.0,0.0,1,0.9734299516908211,0.9502043849869934,False,False,False,False,0.2623582670051445,0.2566024120958674,False,False,False,False,472349.0,411772.6513415253,False,False,False,False,32388.24550559623,False,False,False,False
2025-03-19 17:00:00+00:00,14.355,14.42,14.34,14.365,19639.0,,,,,,,,,,,,,,,,,,14.344737817428749,13.438622363562196,13.421533420257846,13.593096031975575,,,,,,,,,,,,,,,,,,,,,,13.701152737575052,13.440792659157669,13.423613790659681,13.405112421237959,13.35521118276989,13.675065453068221,,13.701152737575052,,,13.579893787769285,"rgba(38, 166, 154, 1.0)",0.5939473768664096,13.555709650087623,1.362562377465306,72.68412692849411,26.41543255260163,True,False,True,False,False,13.25406703604206,0.0,0.0,0.0,0.0,1,0.9736350037397156,0.9497008227374719,False,False,False,False,0.27201626306470206,0.26430933758028474,False,False,False,False,491988.0,413016.30015793577,False,False,False,False,32190.582784579234,False,False,False,False
