date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_890,aVWAP_peak_862,aVWAP_peak_848,aVWAP_peak_807,aVWAP_peak_778,aVWAP_peak_776,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_679,aVWAP_peak_658,aVWAP_peak_640,aVWAP_peak_596,aVWAP_peak_583,aVWAP_peak_559,aVWAP_peak_542,aVWAP_peak_528,aVWAP_peak_514,aVWAP_peak_482,aVWAP_peak_463,aVWAP_peak_427,aVWAP_peak_395,aVWAP_peak_382,aVWAP_peak_365,aVWAP_peak_347,aVWAP_peak_337,aVWAP_peak_318,aVWAP_peak_260,aVWAP_peak_232,aVWAP_peak_208,aVWAP_peak_192,aVWAP_peak_154,aVWAP_peak_136,aVWAP_peak_121,aVWAP_peak_60,aVWAP_peak_31,aVWAP_peak_28,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_734,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_616,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_551,aVWAP_valley_489,aVWAP_valley_457,aVWAP_valley_404,aVWAP_valley_388,aVWAP_valley_353,aVWAP_valley_304,aVWAP_valley_247,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_159,aVWAP_valley_125,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_14,aVWAP_OB_bull_869,aVWAP_OB_bear_755,aVWAP_OB_bear_559,aVWAP_OB_bear_260,aVWAP_OB_bear_232,aVWAP_OB_bear_60,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 00:00:00+00:00,1.35,1.37,1.32,1.37,458066,,,,1.3513596284225209,1.1546548848492537,1.1986409891598921,1.2231967826486196,1.279491899689345,1.3303735049701,1.3747167297409106,1.4128682774867383,1.4522164412929497,1.476555633553887,1.5104054894091128,1.5650768606708918,1.676385480627738,1.7133020542654875,1.7303092551226957,1.735198765993964,1.7135241049653243,1.665318089102217,1.6559259118468568,1.652335350316511,1.6482089676152691,1.6481144616012209,1.649207376242275,1.6504901383454809,1.6566717338087986,1.7005747592304687,1.7411254449134614,1.7776954204555417,1.794518184838017,1.8627958816244778,1.9079555019650338,1.9414336645133814,2.40460694343837,2.6059712945516376,2.641842965227311,,,,1.2041969628160116,1.1341231384457473,1.2651526596234282,1.3038007374043539,1.3376916065598894,1.348275220895844,1.3488304851336241,1.3929297927397597,1.4206343634539438,1.4711017588879711,1.4853968769891535,1.4863240681582879,1.486530493194872,1.487085846807435,1.529787723954391,1.5796885503329912,1.7065518025226234,1.7179033625786655,1.6637417789995192,1.6540269855888443,1.6499144048998164,1.6478114152828616,1.6610278860091863,1.718218876518273,1.7696346320702152,1.7869196372946152,1.8037651932234153,1.8049038649647677,1.8393650507296435,1.936607517998314,1.9521273976008986,2.0871165585128497,2.5450297200287513,2.704390155907476,2.708809172422341,2.7275445088244563,,1.279491899689345,1.676385480627738,1.7005747592304687,1.7411254449134614,2.40460694343837,1.3240405748887394,#000000,0.13083209550563968,1.3240405748887394,0.1984178653634856,64.71139787475732,13.825671251456193,True,False,True,False,False,3.6984923383169637,0.0,0.0,0.0,0.0,0,1.0448934303046895,0.899763526465953,False,False,False,False,0.3143681233063851,0.31988654379821957,False,False,False,False,16317010,15272385.99576744,False,False,False,False,599292.0137285626,False,False,False,False
2025-06-02 00:00:00+00:00,1.31,1.35,1.3,1.34,467689,,,,1.347782846907609,1.1577286442783459,1.1995981968055358,1.2239209376731803,1.2797475606795794,1.330319535431126,1.3744825849822018,1.41250685539601,1.4517421655210545,1.4760533239229499,1.5098953281896799,1.5645042648967462,1.6757208590842505,1.7126158954691204,1.7296293790759147,1.734545194861225,1.7129558218853642,1.6648945821745456,1.655527564461306,1.651957817063841,1.6478453992795346,1.6477568785727625,1.6488539894774281,1.6501370792972518,1.6563157532248516,1.700183813251332,1.7407021271514143,1.7772424668071847,1.7940526439069147,1.8622783066585886,1.9074047583147469,1.9408603003258968,2.403735967693778,2.604994331606994,2.6408475290303137,,,,1.2070679869837253,1.1370121655081984,1.2655125157372724,1.303895224966545,1.3376029263663192,1.3481423138932436,1.3486956384844722,1.3926309543200723,1.4202499113767115,1.4706009396282183,1.484892567143164,1.485823510992224,1.4860327141833232,1.48659307148476,1.5292557157880606,1.5791091978773797,1.705861640044062,1.717321829729031,1.6633213013389585,1.6536448438044529,1.6495433639403139,1.6474571825120696,1.6606690055335807,1.717814214545697,1.7691879888634185,1.7864598184943044,1.8032927877273979,1.8044306538962103,1.8388655670740566,1.9360372671352313,1.9515472347887972,2.086447440734002,2.5440821247118417,2.703366239668263,2.7077837001138847,2.72651194010447,,1.2797475606795794,1.6757208590842505,1.700183813251332,1.7407021271514143,2.403735967693778,1.3242646614431186,#000000,0.13004354401708282,1.3242646614431186,-0.10969142336850428,61.44581277881112,15.251514628158262,True,False,True,False,False,1.9664042929113883,0.0,0.0,0.0,0.0,0,1.0435697403790276,0.9081975681220743,False,False,False,False,0.2824328701338834,0.3011597069660515,False,False,False,False,15849321,15295010.897894207,False,False,False,False,594131.1112294034,False,False,False,False
2025-06-03 00:00:00+00:00,1.33,1.3499,1.28,1.31,472769,,,,1.3449072978534489,1.1607211673550282,1.2005503126105859,1.2246417793584083,1.2800025282120846,1.3302653730558693,1.374247781301276,1.4121442248873604,1.4512660634802919,1.4755487159261382,1.5093823065920464,1.5639280840545982,1.6750514704482962,1.7119246540142827,1.7289443486323162,1.7338865596527118,1.7123829832797999,1.6644674883536947,1.6551258093844752,1.6515770156236766,1.6474786623398006,1.6473961660945378,1.6484974983773886,1.6497809152388185,1.655956634705164,1.699789401757592,1.7402750415908415,1.776785470171227,1.7935829407668922,1.8617560799625517,1.9068490486519505,1.9402817515678172,2.4028569250107177,2.604008238919772,2.6398427777472024,,,1.3199666666666665,1.2098282320001588,1.139842194190512,1.2658712932969431,1.3039894297401542,1.3375140138981836,1.348009069508081,1.3485604462922323,1.3923312112706034,1.4198641291629752,1.4700979321015364,1.4843857931551736,1.4853204685768535,1.4855324433084538,1.4860977899638173,1.52872057914799,1.5785260989108552,1.7051664212886013,1.7167356562023595,1.6628972595350118,1.6532594003681178,1.6491691021836166,1.647099842958938,1.660306958376332,1.7174059579711167,1.7687373617650903,1.7859958915751089,1.8028161549164738,1.8039532077748643,1.838361601181429,1.9354618621250883,1.950961820749059,2.0857722110057777,2.543125699438724,2.7023327150558627,2.70674860234332,2.7254696696141165,,1.2800025282120846,1.6750514704482962,1.699789401757592,1.7402750415908415,2.4028569250107177,1.3167310573121198,#000000,0.12962578748830958,1.3167310573121198,0.10236344900953392,60.123251089191875,14.002582601919244,True,False,True,False,False,2.777403774586613,0.0,0.0,0.0,0.0,0,1.040781011800823,0.9108733612480039,False,False,False,False,0.26659850319212663,0.2838791050790891,False,False,False,False,16322090,15335288.509741494,False,False,False,False,589371.812749819,False,False,False,False
2025-06-04 00:00:00+00:00,1.34,1.35,1.311,1.32,171951,,,,1.3444999737981336,1.161873680816115,1.2009321834643636,1.2249385762246199,1.2801259785069234,1.330271832739388,1.3741843094078705,1.4120325342887126,1.451111731524326,1.4753820828699595,1.509209848006388,1.5637309244044912,1.6748180004413769,1.7116826119431925,1.7287040908901732,1.7336554374589963,1.7121823092097537,1.6643185790964319,1.6549858885306599,1.6514444437751497,1.6473510507784674,1.6472706491182296,1.6483734293584582,1.6496569381697,1.6558315277560292,1.6996513199533678,1.740124977253903,1.7766244601726344,1.7934172705745761,1.861571186635392,1.9066519040041556,1.9400762360975667,2.4025416019556025,2.603653784586117,2.6394815074670213,,,1.3236205454047236,1.210919735490232,1.1409265593345228,1.266033366261438,1.304052565054837,1.3375069721956898,1.3479844428036438,1.3485349985364847,1.3922433275516428,1.4197436930325964,1.4699324339421276,1.4842175395250201,1.485153358975017,1.4853662305271904,1.4859331753434217,1.528539351328465,1.5783258727355862,1.7049231548904817,1.7165302341348028,1.6627494417723319,1.6531251847557737,1.6490388460904528,1.6469755029997541,1.6601807617703301,1.7172627898171184,1.768578684734156,1.785832338918475,1.8026479437247696,1.8037846978467498,1.8381833839591528,1.935257500155709,1.9507537856713313,2.085531306089296,2.5427821002416118,2.7019609158977755,2.706376224757895,2.725094659331017,,1.2801259785069234,1.6748180004413769,1.6996513199533678,1.740124977253903,2.4025416019556025,1.3170734720189194,#000000,0.13082688137409873,1.3170734720189194,0.17524325077750924,59.67135258929616,13.531714812342024,True,False,True,False,False,3.184279093803312,0.0,0.0,0.0,0.0,0,1.0325206497320567,0.9220349708517532,False,False,False,False,0.29115674497214133,0.28751792502561524,False,False,False,False,16494041,15380729.78386928,False,False,False,False,573002.3691125712,False,False,False,False
2025-06-05 00:00:00+00:00,1.31,1.3454,1.3,1.34,659428,,,,1.34132361030599,1.1657759046962983,1.2022111563074058,1.2259049116987801,1.2804612649360914,1.3301864735560465,1.37385209711738,1.4115246236280246,1.4504474926542494,1.4746785079715443,1.508494603496784,1.5629281933532457,1.6738858404866022,1.7107200423894315,1.727750061178999,1.7327379703402446,1.7113838716358316,1.6637225617515883,1.6544250925657242,1.6509127879282404,1.6468389568092177,1.646766938585217,1.647875595836695,1.6491595621572808,1.6553300506267228,1.6991007910134273,1.7395290266389187,1.7759869227662495,1.792762065596145,1.8608429422601442,1.9058770917406698,1.9392696554636792,2.401316896074363,2.602280045184505,2.638081789745146,,,1.3210145436714238,1.2144360955265945,1.1446556834045607,1.2665097061317168,1.3041692111799876,1.3373742586694453,1.347791343682582,1.3483392582841602,1.3918218965471976,1.4192039151635425,1.4692310743121468,1.4835109628890712,1.48445193545248,1.484668635552425,1.4852424737090526,1.5277934905655004,1.5775135193189198,1.7039551052478419,1.7157132888115858,1.6621576658687267,1.6525870738170707,1.6485162847892931,1.64647648607016,1.6596752159753256,1.716693015556773,1.7679500034838984,1.78518516553524,1.8019831030823261,1.8031187262857287,1.8374805344197194,1.9344552926258756,1.9499376548446714,2.0845902221395076,2.5414496712376313,2.700521127257231,2.7049342439707527,2.723642685414445,,1.2804612649360914,1.6738858404866022,1.6991007910134273,1.7395290266389187,2.401316896074363,1.3173117260736813,#000000,0.12981472906054803,1.3173117260736813,-0.05632431794600842,57.58813842153291,11.501696423417833,True,False,True,False,False,1.8587875583320006,0.0,0.0,0.0,0.0,1,1.0414287771754107,0.9161253958404084,False,False,False,False,0.2787971572611509,0.2831575411433831,False,False,False,False,15834613,15398529.125678329,False,False,False,False,576391.6095395293,False,False,False,False
2025-06-06 00:00:00+00:00,1.35,1.36,1.3197,1.32,667209,,,,1.341533461542558,1.1701402009806494,1.2037469131590766,1.227118767421993,1.2810118079271644,1.330281230911683,1.3736684885280552,1.4111515874908847,1.4499070060313304,1.4740848749116615,1.5078699682257586,1.562203065813987,1.6730130089053352,1.7098120905625434,1.7268474188812042,1.7318690456703683,1.7106300162543104,1.6631647083808214,1.653901267897905,1.6504165301663793,1.6463613977733165,1.646297182288716,1.6474111714679514,1.6486954113832897,1.6548613642685424,1.6985815208575188,1.738963122508642,1.7753784869774547,1.7921354878786195,1.8601416456335405,1.9051281777819706,1.938488158068209,2.4001088295753052,2.600919838501779,2.6366950949963495,,,1.3285345293622617,1.2185605037275717,1.1487880820278427,1.2672085169678635,1.304486470069349,1.3374152897315894,1.3477613726734685,1.3483058473531997,1.3915426851061297,1.4187964331805305,1.468643512481121,1.4829085181511406,1.483853219744805,1.4840730177130153,1.4846523205284639,1.5271328529737433,1.576774823801199,1.7030431688105876,1.7149414313713065,1.661603972269058,1.65208459953876,1.6480287855546731,1.6460111285268448,1.6592022428410425,1.7161539236977748,1.7673506398262135,1.7845668285294245,1.8013466344825975,1.8024810932415707,1.8368051662979181,1.9336782895241305,1.9491463383219156,2.0836710867877106,2.5401317102846237,2.6990934475657906,2.7035043025420555,2.722202466149658,,1.2810118079271644,1.6730130089053352,1.6985815208575188,1.738963122508642,2.4001088295753052,1.3184301353337162,#000000,0.1304233774849318,1.3184301353337162,0.24205679438052605,58.026936240257314,11.501696423417833,True,False,True,False,False,3.5078182334287895,0.0,0.0,0.0,0.0,1,1.0532825045503496,0.8917363517664719,False,False,False,False,0.3060876536441409,0.294622597393762,False,False,False,False,16501822,15441795.51290663,False,False,False,False,579953.0758320967,False,False,False,False
2025-06-09 00:00:00+00:00,1.38,1.39,1.3564,1.36,344814,,,,1.3433569404539643,1.1727171326423946,1.2047079519522486,1.2279077226805193,1.2814380026412644,1.330450197703772,1.3736740439523196,1.411051133073422,1.4497135714343141,1.473855238325514,1.5076118434282695,1.5618850810530711,1.672607645838963,1.709385721811027,1.7264216490848399,1.7314586217413224,1.7102757067763497,1.6629061396363503,1.6536592617388446,1.6501875365039542,1.6461413647272602,1.64608074145153,1.6471970865356655,1.6484813435786068,1.654644694987289,1.6983380440333138,1.7386950660334464,1.7750881209094846,1.7918355586708836,1.8598025134330414,1.904764077358572,1.9381069091719691,2.3995045889685085,2.6002360207563924,2.6359974437473337,,,1.3355214305852203,1.2211149082165638,1.1511999836844393,1.267715711575275,1.3047831423161227,1.3375525068069651,1.3478552019782515,1.3483973879686724,1.3914950844650142,1.4186766570928813,1.4684194978246432,1.482670580903121,1.483616258880653,1.4838371633402347,1.4844183262178374,1.5268528037116376,1.5764473269211432,1.702615742840544,1.7145782698448653,1.6613474708111962,1.6518525945169342,1.6478040345629028,1.6457967342921034,1.6589832429173732,1.7158999585805936,1.7670650419493388,1.784271239004699,1.8010414938449806,1.8021753367673305,1.8364796052423589,1.9332994116928632,1.9487599064303207,2.0832176094439974,2.5394700355701336,2.6983743110212437,2.702783967950092,2.7214767078394706,,1.2814380026412644,1.672607645838963,1.6983380440333138,1.7386950660334464,2.3995045889685085,1.3193874104524137,#000000,0.13222515641575774,1.3193874104524137,0.45840437017144475,59.5320082071798,11.501696423417833,True,False,True,False,True,4.720454935012661,0.0,0.0,0.0,0.0,1,1.062632919814957,0.8832207570444893,False,False,False,False,0.3428280940912607,0.3187253457425113,False,False,False,False,16846636,15496887.296714215,False,False,False,False,570731.9356033871,False,False,False,False
2025-06-10 00:00:00+00:00,1.43,1.44,1.38,1.38,541710,,,,1.34906411207414,1.1774340718914662,1.2065553145311585,1.2294717594754967,1.2823898487944425,1.330953734483954,1.3738817062308275,1.4110758583334726,1.4495792116689274,1.4736467943467273,1.5073341507427267,1.5614976265625666,1.672061029222528,1.7088004552151503,1.725833115567139,1.7308901450357395,1.7097888996014021,1.6625589506147733,1.653336094492557,1.6498823890559855,1.6458489156253977,1.6457930687139763,1.646912326375296,1.6481963640690012,1.654355114549855,1.6980049924018505,1.7383224175102312,1.7746797427814576,1.791411773564716,1.8593159268466901,1.904237523899284,1.937552783377961,2.398594886467208,2.5991993549752532,2.634938748705782,,,1.3509024719363754,1.2259916024917472,1.1555645535749044,1.2688040261544389,1.3055130121778928,1.3379981841096644,1.348219380168557,1.348756959073359,1.391611634186149,1.4186679659323307,1.4682247613736208,1.4824417407347825,1.4833870971876248,1.4836087770281687,1.4841909830657258,1.5265340930588178,1.5760399997215546,1.7020307783805384,1.7140784281984822,1.6610033697387379,1.65154311031941,1.6475049968198165,1.6455118305486405,1.6586897693733331,1.7155499314239198,1.76666431867707,1.7838544372310452,1.8006093173351807,1.8017421641837736,1.8360146947834601,1.9327491093440528,1.9481974176590606,2.082547762456121,2.5384687874427008,2.697281245445511,2.701688961914193,2.7203729562666843,,1.2823898487944425,1.672061029222528,1.6980049924018505,1.7383224175102312,2.398594886467208,1.3215330084331463,"rgba(38, 166, 154, 0.5)",0.1349942384755884,1.3215330084331463,0.8034934882533394,62.27870378471208,8.290447285424811,True,False,True,False,True,6.690939969093101,0.0,0.0,0.0,0.0,1,1.0760841466069828,0.8675254148640292,False,False,False,False,0.34282810592009444,0.3307767258313029,False,False,False,False,17388346,15571062.14782346,False,False,False,False,569593.8204816856,False,False,False,False
2025-06-11 00:00:00+00:00,1.47,1.505,1.441,1.48,1007922,,,1.4719999999999998,1.3646183732071753,1.1876635368468222,1.210791243494556,1.233154044405309,1.284840992684807,1.3324699771169262,1.3747556592433414,1.41157091614816,1.4497475474365444,1.4736357014691435,1.5071345421926248,1.561055527128759,1.671269178704474,1.7079227823005123,1.7249389279606748,1.7300231675434987,1.7090575896493587,1.6620603418723097,1.6528771751109133,1.6494509470406806,1.6454376532823978,1.6453885309344591,1.6465112431747528,1.6477942609235035,1.6539431800075342,1.6975088657699038,1.7377502292396647,1.7740394299714604,1.7907418611211396,1.8585262265729607,1.9033716639490759,1.936634080756888,2.397001870362006,2.597365357785694,2.633063040770436,,,1.3824759542584037,1.2369003732659032,1.1649572513010529,1.271529374201524,1.3075095614070882,1.3393881644409553,1.3494263882735216,1.3499530016630588,1.3922982732799316,1.4190936152501135,1.4682510088542906,1.482374813491436,1.483315034568418,1.4835357978078165,1.4841153419912305,1.5262421711040353,1.575548838012754,1.7011585365806485,1.7133250596007497,1.6605101041351211,1.6511045857573539,1.6470835321117034,1.6451113313598742,1.6582700211482497,1.715021004452668,1.766038646319736,1.7831979210828606,1.799923294518254,1.8010542181899116,1.8352661831754293,1.9318377615603424,1.9472626152103636,2.08140827203511,2.5367022361661036,2.695340071220676,2.6997440325360005,2.7184111981444907,,1.284840992684807,1.671269178704474,1.6975088657699038,1.7377502292396647,2.397001870362006,1.3267572123962597,"rgba(38, 166, 154, 1.0)",0.13992650357807845,1.3267572123962597,1.0237001850318612,65.28532467088017,11.07629043879777,True,False,True,False,True,8.219414935112962,0.0,0.0,0.0,0.0,1,1.1074123826983115,0.8275975859613482,False,False,False,False,0.34282812257302814,0.33680242420216555,False,False,False,False,18396268,15681854.534183325,False,False,False,False,586783.1608549529,False,False,False,False
2025-06-12 00:00:00+00:00,1.47,1.49,1.46,1.49,643943,,,1.4725197704816473,1.3727489570493723,1.1938640130909195,1.213440895133206,1.2354614223542342,1.2863849998870456,1.3334308216539852,1.3753134518725691,1.4118898954552275,1.4498601421920438,1.4736344057932287,1.5070129872550424,1.5607795519795398,1.6707699163339076,1.7073686008659092,1.724373932666284,1.729475151473659,1.7085953340353415,1.661745378753178,1.6525873463162237,1.6491784634650761,1.6451779345027195,1.6451330434894273,1.6462579104583295,1.647540265166364,1.6536828969738462,1.6971949055972348,1.7373877816496506,1.7736335617965644,1.7903171196419974,1.8580251197129938,1.9028219998208387,1.9360507131073297,2.3959884487467797,2.596198156082775,2.6318692220960886,,,1.3954494062562872,1.2434139855589283,1.170696402230752,1.2732439293811841,1.3087703791280247,1.3402699783452448,1.350193531553913,1.3507132689095944,1.392738083456593,1.419368780053441,1.4682734839375375,1.4823379399138343,1.4832748397828437,1.4834949848988204,1.4840727702928667,1.5260618424846442,1.5752414736319622,1.7006079540978354,1.7128488418671048,1.6601985308515883,1.6508276174652874,1.6468173666248254,1.6448583895502462,1.6580047509060096,1.714686131137837,1.7656421110905998,1.78278172095336,1.7994882805927919,1.800617977679086,1.8347913315107183,1.931259085911754,1.9466689760859544,2.0806840843931256,2.535578088932565,2.694104455346618,2.6985060162194343,2.717162428535668,,1.2863849998870456,1.6707699163339076,1.6971949055972348,1.7373877816496506,2.3959884487467797,1.3294886057022108,"rgba(38, 166, 154, 0.5)",0.14482462618467876,1.3294886057022108,0.9702175520799243,67.28973859499223,12.877269616795047,True,False,True,False,True,8.219414935112962,0.0,0.0,0.0,0.0,0,1.1020406313284377,0.8411429517632151,False,False,False,False,0.34282812304074084,0.3398152736214532,False,False,False,False,18396268,15788302.121078098,False,False,False,False,589024.7231743665,False,False,False,False
2025-06-13 00:00:00+00:00,1.4,1.48,1.39,1.47,855943,,,1.4557318877681225,1.3773228561234887,1.2002987435873174,1.2162193079184964,1.2378302406875328,1.2878600497102586,1.3342386227406402,1.3756719265471693,1.4119679181505351,1.449692877940564,1.4733495215874004,1.5066148923342766,1.5602071799754764,1.6699430942565712,1.706479498839549,1.7234780468650424,1.7286088401259303,1.7078537016259545,1.6612176765301498,1.652096489851206,1.6487149594897772,1.6447338275360033,1.644696121602027,1.6458252865534158,1.6471072180966797,1.65324248601721,1.6966860352572244,1.7368166084686576,1.7730062230008852,1.7896655233792493,1.8572747408474841,1.9020087410385165,1.9351940135776033,2.39457201130011,2.594581515132495,2.630217850843764,,,1.399897493388081,1.2497697799033733,1.1767952582199115,1.2749199992698081,1.3099166307136736,1.3409905428861724,1.35079052916484,1.3513032413635884,1.3929572235726437,1.4193953351805464,1.4680108653189867,1.482019805125984,1.482955706700168,1.4831767802806908,1.483755655769683,1.5255985430530297,1.5746367139778152,1.699720112872157,1.7120872284897402,1.6596755966237318,1.650357465816312,1.6463632295785242,1.6444256524231726,1.6575581744428822,1.7141505274702427,1.76502681340484,1.7821411171124797,1.7988234725223946,1.7999515996459567,1.8340750294960644,1.9304084154353751,1.9457990863239278,2.0796451177005895,2.5340173610652306,2.6923987998311656,2.6967972820240123,2.715439840049422,,1.2878600497102586,1.6699430942565712,1.6966860352572244,1.7368166084686576,2.39457201130011,1.330678523241838,#000000,0.14767246965998054,1.330678523241838,0.46942721901906426,64.1552144255057,12.877269616795047,True,False,True,False,False,4.959285645325149,0.0,0.0,0.0,0.0,1,1.0767086197627838,0.8435072716913938,False,False,False,False,0.29112800703671743,0.3154716403290853,False,False,False,False,17540325,15857008.900643663,False,False,False,False,599492.1065792934,False,False,False,False
2025-06-16 00:00:00+00:00,1.43,1.46,1.39,1.4,557445,,,1.4504461047750379,1.3800670196328548,1.2043586684945622,1.21801806548395,1.239368257810196,1.288826949556643,1.3347763469015668,1.3759186518175948,1.412032897865481,1.449598706764181,1.473177965247337,1.5063679535675858,1.5598459867797003,1.6694148177886798,1.705910227029331,1.7229038981413,1.728053405863948,1.70737840740522,1.660880055393561,1.651782582887314,1.6484185669536129,1.64444989162331,1.644416765368167,1.6455486435163484,1.64683027612167,1.65296071194602,1.6963596707652933,1.7364496831818976,1.7726027497301957,1.789246254875276,1.8567911806634472,1.9014842544436588,1.9346412369896442,2.3936549108665255,2.5935340386269767,2.6291477601066706,,,1.4024168255183826,1.2537480198707827,1.1806629371322468,1.2760156480091747,1.3106724695246528,1.3414718626622764,1.351191745550975,1.3516998856001945,1.3931137384016123,1.4194269168341045,1.4678541133378478,1.481826117286674,1.4827612056561288,1.482982791474304,1.4835622004278037,1.5253088150425498,1.5742540582662155,1.699151881367333,1.711599068984035,1.6593410539120699,1.6500567968286575,1.6460728630857957,1.6441489694685496,1.657272374021695,1.7138067516288213,1.7646311776585148,1.7817290055611417,1.798395601325785,1.7995227057116725,1.8336136421613984,1.9298595665179736,1.9452377161264232,2.0789736676960047,2.5330063114381014,2.69129333863415,2.6956898113551135,2.7143233319267543,,1.288826949556643,1.6694148177886798,1.6963596707652933,1.7364496831818976,2.3936549108665255,1.3316915859103235,"rgba(38, 166, 154, 0.5)",0.15108003996444416,1.3316915859103235,0.6507041837744597,63.209051196090996,12.877269616795047,True,False,True,False,False,6.139010056976765,0.0,0.0,0.0,0.0,1,1.0951349706809412,0.8455645303770124,False,False,False,False,0.27844567035171525,0.2969586553404003,False,False,False,False,18097770,15944881.884932147,False,False,False,False,597843.2004389289,False,False,False,False
2025-06-17 00:00:00+00:00,1.37,1.41,1.37,1.41,324209,,,1.4440266303816551,1.3801693568469222,1.206206281670243,1.2188357986078113,1.240046997456171,1.2892082783566403,1.3349400902090356,1.3759394575707682,1.4119592973923405,1.4494414630031265,1.4729863468078774,1.506147330279469,1.559568755159089,1.6690539684740393,1.7055289902645205,1.7225222979253938,1.7276849935716543,1.7070601569968196,1.6606478950501384,1.6515653511682695,1.6482129346311112,1.6442523044462365,1.6442223538272616,1.6453562796245775,1.6466378877983059,1.6527658349872478,1.696139780136147,1.7362068835145736,1.7723391822369834,1.7889737644419998,1.8564821588235756,1.9011519555902765,1.934292917229803,2.393098459234525,2.5929031000585527,2.6285038756813255,,,1.4014264781150427,1.2554210588145156,1.1824711727515687,1.2764644208988158,1.310945030454709,1.341608193699018,1.3512902895658097,1.3517964201429746,1.3930873985931564,1.4193359719456256,1.4676681495409456,1.4816260829130468,1.4825617908606732,1.4827842358190313,1.4833650538900234,1.52506740710251,1.5739673383891541,1.6987701015168581,1.7112728619630304,1.6591107714932893,1.6498484507145452,1.6458710552657918,1.643956375726213,1.6570753045568614,1.7135770735633065,1.7643720531622067,1.7814605630328577,1.7981182481892344,1.799244777037456,1.8333172574685723,1.929513464759205,1.9448845462825883,2.07855788828779,2.532396136874054,2.690629291880239,2.695024632357459,2.713653039263096,,1.2892082783566403,1.6690539684740393,1.696139780136147,1.7362068835145736,2.393098459234525,1.3317310043237973,#000000,0.15306405450648541,1.3317310043237973,0.250019482363714,59.472077160313944,14.583680759642704,True,False,True,False,False,3.4426002335973607,0.0,0.0,0.0,0.0,0,1.1019324070330048,0.8357776421223395,False,False,False,False,0.23470913425627685,0.2658338947983386,False,False,False,False,17773561,16016594.791405398,False,False,False,False,587112.4474805396,False,False,False,False
