date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_769,aVWAP_peak_738,aVWAP_peak_717,aVWAP_peak_666,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_612,aVWAP_peak_595,aVWAP_peak_546,aVWAP_peak_510,aVWAP_peak_491,aVWAP_peak_438,aVWAP_peak_381,aVWAP_peak_349,aVWAP_peak_326,aVWAP_peak_298,aVWAP_peak_234,aVWAP_peak_191,aVWAP_peak_162,aVWAP_peak_98,aVWAP_peak_77,aVWAP_peak_42,aVWAP_peak_29,aVWAP_valley_843,aVWAP_valley_800,aVWAP_valley_748,aVWAP_valley_731,aVWAP_valley_714,aVWAP_valley_643,aVWAP_valley_619,aVWAP_valley_575,aVWAP_valley_551,aVWAP_valley_528,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_356,aVWAP_valley_331,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_258,aVWAP_valley_180,aVWAP_valley_146,aVWAP_valley_126,aVWAP_valley_81,aVWAP_valley_64,aVWAP_OB_bull_843,aVWAP_OB_bull_619,aVWAP_OB_bull_528,aVWAP_OB_bull_408,aVWAP_OB_bear_234,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 15:00:00+00:00,149.67,150.125,146.43,147.91,13094.0,,,,,,,,,,,,,,,,,,153.24808102140338,151.69868013534946,150.61357180266143,149.97235878747415,150.25155900723178,150.25019202604818,150.25935657508202,,,,,,,,,,,,,,,,,,150.92530319916577,150.20738726052676,149.60858403037795,150.22465963776614,150.26574912059678,,,,,153.24808102140338,150.627123550307,"rgba(239, 83, 80, 1.0)",2.506226839887457,151.07736546948158,-1.2637983996787028,37.209073281385685,-4.535298645506664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139483892730648,0.9972339348962724,False,False,False,False,-0.11765037322051525,-0.020077062147930952,False,False,False,False,156256.0,86439.25797097803,False,False,False,False,17317.25619377714,False,False,False,False
2025-04-04 16:00:00+00:00,147.91,148.3,146.43,146.55,11622.0,,,,,,,,,,,,,,,,,,152.83818538489896,151.64063225259514,150.58513244106274,149.9593095342651,150.23899132843178,150.2394483649565,150.24891043006065,,,,,,,,,,,,,,,,,,150.88625046365917,150.1868323090371,149.59468819239154,150.21194857738624,150.25386538380545,,,,,152.83818538489896,150.57368288854585,"rgba(255, 0, 0, 1.0)",2.550025963478354,151.0051559186442,-1.7471021795272785,32.08419961729969,-9.05709783533748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9293796062419988,1.0060897546797687,False,False,False,False,-0.17065505106087675,-0.09536605660440385,False,False,False,False,144634.0,87341.50203344348,False,False,False,False,17228.957648137184,False,False,False,False
2025-04-04 17:00:00+00:00,146.59,147.475,145.525,147.18,11511.0,,,,,,,,,,,,,,,,,,152.46000189943732,151.58004236622438,150.55450340370152,149.94486229792278,150.22520240340506,150.2276473582811,150.23743744021613,,,,,,,,,,,,,,,,,,150.8446833698528,150.1643578436684,149.57908016102655,150.19799193508825,150.2408272118936,,,,,152.46000189943732,150.5213864742265,"rgba(239, 83, 80, 1.0)",2.5710261035673123,150.93394017929586,-1.4600941523258908,30.25735198598819,-10.66964114188903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9198385037440906,1.01335449808482,False,False,False,False,-0.22178882762404636,-0.15857744211422511,False,False,False,False,156145.0,88408.22293214977,False,False,False,False,17140.307141964513,False,False,False,False
2025-04-04 18:00:00+00:00,147.29,147.51,143.67,143.96,23777.0,,,,,,,,,,,,,,,,,,151.61982367081828,151.4177765179251,150.465648702561,149.9000583386101,150.18354625168632,150.19194305138225,150.20274612178122,,,,,,,,,,,,,,,,,,150.7274233467412,150.09660576496745,149.5286971025287,150.15573203182427,150.20146833121294,,,,,151.61982367081828,150.39095576933656,"rgba(255, 26, 202, 1.0)",2.6808724679082507,150.7577887125199,-2.535662846291178,26.7363293884382,-14.064326986722563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9159299529180639,1.0027097517189987,False,False,False,False,-0.27684987843947384,-0.21771366027684946,False,False,False,False,132368.0,89089.76986343428,False,False,False,False,17243.201604879792,False,False,False,False
2025-04-04 19:00:00+00:00,144.0,145.27,143.005,143.25,33171.0,,,,,,,,,,,,,,,,,,150.5579173869261,151.16406264828157,150.31984985760133,149.8237218482563,150.1131669230479,150.13147202420382,150.14398490362055,,,,,,,,,,,,,,,,,,150.53847635702647,149.98317647707358,149.44184932625217,150.08428603705244,150.13494017560583,,,,,150.5579173869261,150.20307533041233,"rgba(255, 26, 202, 1.0)",2.807949015861036,150.50398908165513,-2.583376350738603,23.991646483382535,-16.8216598245277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9109552258844064,1.0175874337114854,False,False,False,False,-0.34282825441539394,-0.28027095734612173,False,False,False,False,99197.0,89246.47110586165,False,False,False,False,17490.144215656852,False,False,False,False
2025-04-07 14:00:00+00:00,139.22,144.93,138.315,141.29,14420.0,,,,,,,,,,,,,,,,,,150.051106908636,151.0255584778038,150.23636798128462,149.77844068200645,150.07186998009183,150.09593633308396,150.10945832192638,,,,,,,,,,,,,,,,,,150.43206711443042,149.91691526451876,149.38955080184238,150.0423238611335,150.0959037261299,,,,,150.051106908636,150.103791621074,"rgba(255, 26, 202, 1.0)",2.999123720370563,150.37165829232262,-3.028103919367663,21.18600068010847,-19.72230475211761,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8807781950019425,1.02353360093228,False,False,False,False,-0.34282825441539394,-0.31154960588075786,False,False,False,False,84777.0,89177.17698018937,False,False,False,False,17442.545080530388,False,False,False,False
2025-04-07 15:00:00+00:00,141.125,142.45,138.575,140.42,9806.0,,,,,,,,,,,,,,,,,,149.69990916088437,150.923666955739,150.1739001599117,149.74412740511616,150.04066078843408,150.06905849011054,150.08334273329146,,,,,,,,,,,,,,,,,,150.352936467516,149.86699525360345,149.34978002179986,150.01060514425393,150.06639810740742,,,,,149.69990916088437,150.03178172400564,"rgba(255, 26, 202, 1.0)",3.20980038249963,150.27616050269478,-3.0706459368726575,18.93540699365797,-22.172306292196154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8883888676113878,1.0382675858547172,False,False,False,False,-0.34282825441539394,-0.32718893014807593,False,False,False,False,74971.0,88956.92617429495,False,False,False,False,17324.149032770227,False,False,False,False
2025-04-07 16:00:00+00:00,140.42,141.11,139.18,139.615,12827.0,,,,,,,,,,,,,,,,,,149.25413215437416,150.78691279335877,150.08912084622932,149.6971570912398,149.9979661886132,150.0322558813623,150.04757969547597,,,,,,,,,,,,,,,,,,150.24602289087028,149.7989597315377,149.29530923978925,149.96721287067453,150.02602229200488,,,,,149.25413215437416,149.93655430629417,"rgba(255, 26, 202, 1.0)",3.4332437358202257,150.15020729657408,-3.068587058546584,17.09423501302369,-24.31267356965479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9001144455747714,1.0370676500508644,False,False,False,False,-0.34282825441539394,-0.33500859228173496,False,False,False,False,62144.0,88541.22189252292,False,False,False,False,17254.425791952082,False,False,False,False
2025-04-07 17:00:00+00:00,139.75,141.87,139.165,141.33,10308.0,,,,,,,,,,,,,,,,,,148.95355779133328,150.68760858324293,150.02744257633884,149.66289077349833,149.9667012278909,150.0052684286077,150.02134591658591,,,,,,,,,,,,,,,,,,150.16841623912228,149.74946359107892,149.25580018719032,149.93545042119018,149.99643517948869,,,,,148.95355779133328,149.8691984096307,"rgba(255, 26, 202, 1.0)",3.574617327216342,150.06083437376304,-2.442452876644557,20.05530820056202,-24.31267356965479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.908252825661426,1.0265833175475152,False,False,False,False,-0.32567270694587747,-0.3303406496138062,False,False,False,False,72452.0,88291.77659186364,False,False,False,False,17146.729268045845,False,False,False,False
2025-04-07 18:00:00+00:00,141.3,141.805,139.37,139.99,11806.0,,,,,,,,,,,,,,,,,,148.61886952300574,150.57177030132638,149.954783206051,149.62221276909284,149.92960325995136,149.97321895500934,149.99018797846657,,,,,,,,,,,,,,,,,,150.07735736125312,149.69093753425625,149.2088815530892,149.89776207206017,149.96131837436832,,,,,148.61886952300574,149.7914085739942,"rgba(255, 26, 202, 1.0)",3.752270513836692,149.95797011047088,-2.6565169205454313,21.04974900309202,-24.31267356965479,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9115304114210742,1.0202742807160037,False,False,False,False,-0.3224696863732063,-0.3264051679935063,False,False,False,False,60646.0,87863.15990051691,False,False,False,False,17063.927263890095,False,False,False,False
2025-04-07 19:00:00+00:00,140.48,140.48,138.02,138.77,84522.0,,,,,,,,,,,,,,,,,,146.53588871618342,149.7161367071561,149.3984741865948,149.30156678007975,149.63714721550906,149.71960774831703,149.7434900661837,,,,,,,,,,,,,,,,,,149.39073942373304,149.23677030760794,148.8395656241405,149.60070912249915,149.68410843400633,,,,,146.53588871618342,149.23368369433422,"rgba(255, 26, 202, 1.0)",3.963737745981459,149.2317266050754,-2.6393589272352265,20.91525683571227,-24.31267356965479,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9001392973223962,1.0336170871382138,False,False,False,False,-0.34282825441539394,-0.33461671120445013,False,False,False,False,-23876.0,86130.7698245399,False,False,False,False,18109.788856698,False,False,False,False
2025-04-08 14:00:00+00:00,141.27,141.57,140.41,141.23,20502.0,,,,,,,,,,,,,,,,,,146.26066048726256,149.56262295708996,149.29630351931047,149.2412247650635,149.58144442569824,149.67099098629822,149.69613415917178,,,,,,,,,,,,,,,,,,149.26649510391206,149.15277434055184,148.77138502276452,149.54421231615567,149.63115605668915,,,,,146.26066048726256,149.139617011664,"rgba(255, 0, 0, 1.0)",4.081657610192961,149.1102845641612,-1.9306579132169441,25.868495523515488,-31.389060695648393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9020179097154075,1.0220191364082434,False,False,False,False,-0.26825143069707985,-0.301434070950765,False,False,False,False,-3374.0,84743.09897454703,False,False,False,False,18146.877401555394,False,False,False,False
2025-04-08 15:00:00+00:00,141.19,141.6,139.795,140.96,21455.0,,,,,,,,,,,,,,,,,,145.98656702378673,149.40250537058444,149.18842146171974,149.1768482865837,149.5219967089638,149.61902959667117,149.64550843985361,,,,,,,,,,,,,,,,,,149.13600261027324,149.06366957494106,148.69871143714377,149.48392352617537,149.57461327303906,,,,,145.98656702378673,149.04148310914465,"rgba(255, 0, 0, 1.0)",4.201525390093802,148.98462770781944,-1.9099319801183634,28.89639084049587,-28.2742357743558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9033380118386527,1.0152559956062732,False,False,False,False,-0.2805657041242771,-0.29099988753752104,False,False,False,False,-24829.0,83044.3067423835,False,False,False,False,18198.1661240119,False,False,False,False
2025-04-08 16:00:00+00:00,140.9,141.2,139.01,139.01,12154.0,,,,,,,,,,,,,,,,,,145.8143204550542,149.30367788031327,149.1210624228176,149.13632548495326,149.4846900156205,149.58641262523523,149.61373163280282,,,,,,,,,,,,,,,,,,149.05481716766994,149.007763803787,148.65276734989425,149.44607874159675,149.53913186028785,,,,,145.8143204550542,148.98006495333607,"rgba(255, 26, 202, 1.0)",4.371841925300949,148.90663558495459,-2.2637221917106096,29.080627593532512,-27.76596268526894,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.913579485915059,1.015780065339333,False,False,False,False,-0.30577078791243556,-0.29838533772497833,False,False,False,False,-36983.0,81183.4182657574,False,False,False,False,18104.458122089236,False,False,False,False
2025-04-08 17:00:00+00:00,138.96,139.44,137.715,139.44,16985.0,,,,,,,,,,,,,,,,,,145.556464781953,149.15657666825126,149.01989091878116,149.07505562076173,149.4283899531903,149.53717144436544,149.56575890838673,,,,,,,,,,,,,,,,,,148.9332447323003,148.92347916916393,148.58311871651802,149.38895750828593,149.48558446463076,,,,,145.556464781953,148.88780774054905,"rgba(255, 26, 202, 1.0)",4.518825838086068,148.79021224348983,-2.069168535924386,30.087466097882878,-26.378561165129412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8940700064423109,1.0324569745682117,False,False,False,False,-0.34282825441539394,-0.32060679607018616,False,False,False,False,-19998.0,79614.71410659836,False,False,False,False,18087.102182211882,False,False,False,False
2025-04-08 18:00:00+00:00,139.38,139.38,138.01,138.37,14531.0,,,,,,,,,,,,,,,,,,145.3420214884829,149.03066456391457,148.93257844895507,149.02180208268908,149.37943912892533,149.49431289728278,149.52399718128234,,,,,,,,,,,,,,,,,,148.82870412077463,148.8505112243762,148.52263075813283,149.33929687069102,149.43900878319553,,,,,145.3420214884829,148.80874729572517,"rgba(255, 26, 202, 1.0)",4.68540598873551,148.69098232450057,-2.2027935998105415,29.73988531414027,-26.258698606620726,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8914940850895602,1.0313231761092359,False,False,False,False,-0.3378803113968968,-0.32924355373354147,False,False,False,False,-34529.0,77845.04412044954,False,False,False,False,18031.968815045806,False,False,False,False
2025-04-08 19:00:00+00:00,138.33,138.58,135.31,136.59,36959.0,,,,,,,,,,,,,,,,,,144.72400808651275,148.67177571440652,148.68026941034785,148.86632069828636,149.23692198312932,149.36945326608839,149.40233161426846,,,,,,,,,,,,,,,,,,148.527993939246,148.63843829939884,148.34535442733085,149.19467930243556,149.30339579167003,,,,,144.72400808651275,148.58007854442675,"rgba(255, 26, 202, 1.0)",4.902083633103912,148.40660052435183,-2.410526096403983,28.04392509231422,-26.258698606620726,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8846836013828352,1.0357733353374416,False,False,False,False,-0.34282825441539394,-0.3360359040744677,False,False,False,False,-71488.0,75529.80312633405,False,False,False,False,18325.411158998584,False,False,False,False
2025-04-09 14:00:00+00:00,134.54,135.36,132.71,132.76,13774.0,,,,,,,,,,,,,,,,,,144.4313133033917,148.50849306042537,148.5641149516298,148.79417295019434,149.17107937221206,149.31177466367538,149.34613718565737,,,,,,,,,,,,,,,,,133.61,148.38998506384715,148.54029736300174,148.26258520965933,149.12783821125095,149.24075957707967,,,,,144.4313133033917,147.33065776246343,"rgba(255, 26, 202, 1.0)",5.248152254850215,147.35912136697516,-2.781764068198101,24.71113658177702,-26.258698606620726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.864934297947734,1.0432304739406466,True,False,False,False,-0.34282825441539394,-0.3394320792449308,False,False,False,False,-85262.0,73036.90695383275,True,False,False,False,18254.846644905585,True,False,False,False
2025-04-09 15:00:00+00:00,132.9,134.65,132.87,134.01,10694.0,,,,,,,,,,,,,,,,,,144.21916130015435,148.38609043696925,148.47654910586897,148.7394805443735,149.1211019755079,149.26794502174923,149.30342623822514,,,,,,,,,,,,,,,,,133.71198081848402,148.2862485726625,148.46615819222373,148.19997556442604,149.0771118861753,149.19319396243012,,,,,144.21916130015435,147.26526335532694,"rgba(255, 26, 202, 1.0)",5.521536816033208,147.27401950487626,-2.402233281567691,24.936488885878134,-26.258698606620726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667848176044901,1.0514547334219464,False,False,False,False,-0.34282825441539394,-0.3411301668301624,False,False,False,False,-74568.0,70748.45878400588,False,False,False,False,18137.6242163024,False,False,False,False
2025-04-09 16:00:00+00:00,133.9,135.39,133.61,135.04,9160.0,,,,,,,,,,,,,,,,,,144.05820461337348,148.2887980203298,148.40660961714812,148.6955640848842,149.080882192272,149.23262524029894,149.26899840237022,,,,,,,,,,,,,,,,,133.9756615518814,148.20364145766868,148.4068457046219,148.14987790134245,149.03630063926843,149.1548924766809,,,,,144.05820461337348,147.22760783862617,"rgba(255, 26, 202, 1.0)",5.740742647440616,147.21836851315987,-2.121392520284695,26.99370590057763,-26.258698606620726,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8620199567702014,1.058863589257691,False,False,False,False,-0.3185270947000224,-0.3298286307650924,False,False,False,False,-65408.0,68637.50593464145,False,False,False,False,17998.436243956625,False,False,False,False
2025-04-09 17:00:00+00:00,135.125,141.42,134.31,141.185,11956.0,,,,,,,,,,,,,,,,,,143.94859450483366,148.2032652102482,148.34459164584356,148.65608002553049,149.04426615098865,149.20030072926866,149.2374524810046,,,,,,,,,,,,,,,,,135.28603881478884,148.1310582572665,148.35415773369851,148.10570106244523,148.9991993498713,149.11993540752786,,,,,143.94859450483366,147.2792801056397,"rgba(239, 83, 80, 1.0)",5.803983900487361,147.2395272456336,-1.043167477622605,36.167669052691075,-19.47058198840191,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.868755897406571,1.0220169845309237,False,False,False,False,-0.21204962553423165,-0.27093912814966203,False,False,False,False,-53452.0,66744.64537751522,False,False,False,False,17904.755061879776,False,False,False,False
2025-04-09 18:00:00+00:00,141.51,141.73,138.42,138.96,10986.0,,,,,,,,,,,,,,,,,,143.86616720247386,148.13216488535622,148.29271239040497,148.62280073658567,149.01328091149355,149.17288957361077,149.21068965493737,,,,,,,,,,,,,,,,,136.143885687349,148.07061061677658,148.3099956273743,148.06870330260094,148.96781840672034,149.0903259939566,,,,,143.86616720247386,147.3047726915108,"rgba(239, 83, 80, 1.0)",5.906781620909689,147.24332317904145,-1.402341191981591,40.07436712437657,-16.11257331934248,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.899940609180124,1.015045674368619,False,False,False,False,-0.14474847908050656,-0.2078438036150843,False,False,False,False,-64438.0,64710.80591429792,False,False,False,False,17797.48754154055,False,False,False,False
2025-04-09 19:00:00+00:00,138.68,142.1,138.68,141.55,30132.0,,,,,,,,,,,,,,,,,,143.70995676334786,147.9671947647335,148.1709533006848,148.5436132742938,148.9390186294795,149.1069433110701,149.14625141465402,,,,,,,,,,,,,,,,,137.75394031664013,147.92988954880227,148.20597274164973,147.98168765457285,148.89267223904204,149.019239556789,,,,,143.70995676334786,147.33594873198152,"rgba(239, 83, 80, 0.5)",5.957255166359462,147.23102982493032,-0.9536321118173691,45.064604758991536,-11.725043048120938,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9030876216968013,1.0075938803894295,False,False,False,False,-0.1352745118077474,-0.17155915771141586,False,False,False,False,-34306.0,63175.66163655686,False,False,False,False,17988.720292834496,False,False,False,False
2025-04-10 14:00:00+00:00,142.965,143.12,141.35,141.37,7600.0,,,,,,,,,,,,,,,,,,143.6877529430283,147.9333287900913,148.14562440309277,148.52686287447756,148.92315355993648,149.0927866067322,149.1324040901902,,,,,,,,,,,,,,,,,138.09184110623315,147.9009154915517,148.1842485383843,147.96357809996303,148.87663687340955,149.00401930014326,,,,,143.6877529430283,147.3433194367103,"rgba(239, 83, 80, 0.5)",6.006137260568742,147.22973543397197,-0.9756246285681929,48.19649283230033,-9.020490582430313,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9168839815790936,1.008378183432281,False,False,False,False,-0.08021067992535882,-0.12588491881838734,False,False,False,False,-41906.0,61546.48858792807,False,False,False,False,17827.654861937834,False,False,False,False
2025-04-10 15:00:00+00:00,141.53,141.77,139.7,140.06,10644.0,,,,,,,,,,,,,,,,,,143.63268194318036,147.87530434947567,148.10235365465604,148.4984551606724,148.8965039455788,149.0690864593399,149.10924029167822,,,,,,,,,,,,,,,,,138.337099460675,147.85112709392752,148.14712589508312,147.93238462816814,148.849672891334,148.9784956908428,,,,,143.63268194318036,147.32919472804704,"rgba(239, 83, 80, 1.0)",6.07439585695783,147.20517903321695,-1.1762781355503205,48.831694484879336,-8.43362454739561,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9039843599416253,1.017622600985764,False,False,False,False,-0.12492582146756025,-0.1254053701429738,False,False,False,False,-52550.0,59777.55078036329,False,False,False,False,17716.280367954303,False,False,False,False
