date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_367,aVWAP_peak_235,aVWAP_peak_192,aVWAP_peak_112,aVWAP_peak_79,aVWAP_peak_53,aVWAP_valley_432,aVWAP_valley_382,aVWAP_valley_344,aVWAP_valley_283,aVWAP_valley_224,aVWAP_valley_201,aVWAP_valley_140,aVWAP_valley_87,aVWAP_valley_58,aVWAP_OB_bear_235,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-12 17:00:00+00:00,10.055,10.09,10.0,10.035,9133.0,,,,10.324580888172598,8.916323437703662,8.737332529976092,8.570593630418362,,,,,,,9.365419288356632,8.783434739066227,8.6021910010549,,9.04283935924978,"rgba(38, 166, 154, 0.5)",1.2360003425755355,9.15396085000011,0.7128146487111888,55.092267633939144,10.312730172780626,False,True,True,False,False,11.522061633205645,0.0,0.0,0.0,0.0,0,0.8646355572695719,0.8044735827227147,False,False,False,False,0.23843393964557358,0.25750737461941386,False,False,False,False,-2086.0,-80996.67833181817,False,False,False,False,12117.493781436227,False,False,False,False
2024-09-13 17:00:00+00:00,10.11,10.35,10.105,10.3,8870.0,,,,10.317406982204327,8.9286918713628,8.748798383143077,8.580389276006494,,,,,,,9.376155988033629,8.79547151814498,8.612443773034695,,9.051336827418572,"rgba(38, 166, 154, 0.5)",1.2489142780326712,9.162609589701828,0.9107033447402212,55.487132348979685,10.312730172780626,False,True,True,False,False,13.57377945737387,0.0,0.0,0.0,0.0,0,0.8663851027068535,0.7993856786331348,False,False,False,False,0.2727237037747257,0.26511553919706976,False,False,False,False,6784.0,-79635.73758248765,False,False,False,False,12067.145040638767,False,False,False,False
2024-09-16 17:00:00+00:00,10.215,10.265,10.16,10.19,12742.0,,,,10.303487066102987,8.94545097750265,8.764466685750747,8.593875475229227,,,,,,,9.39033380990417,8.81187812301885,8.62653807196034,,9.062290029924139,"rgba(38, 166, 154, 0.5)",1.2585446227955377,9.173865725529168,0.8073883564126209,54.52441106208673,9.57730427686532,False,True,True,False,False,12.377547489142707,0.0,0.0,0.0,0.0,0,0.8657120743034056,0.8109520123839008,False,False,False,False,0.26988267534957994,0.2674991072733248,False,False,False,False,-5958.0,-78493.44707733279,False,False,False,False,12077.607908225762,False,False,False,False
2024-09-17 17:00:00+00:00,10.045,10.15,10.025,10.135,18969.0,,,,10.272331711306594,8.967651281144185,8.785574497604447,8.612301598742112,,,,,,,9.408039462878257,8.833875454244236,8.64574205441967,,9.075073722905644,"rgba(38, 166, 154, 0.5)",1.2637927080850735,9.187360233559538,0.7498379761000097,53.26091394139806,8.152805952733537,False,True,True,False,False,11.779588029744616,0.0,0.0,0.0,0.0,0,0.855516975308642,0.8148148148148145,False,False,False,False,0.24636744952820946,0.25693327840076713,False,False,False,False,-24927.0,-77662.95952574624,False,False,False,False,12184.451196470323,False,False,False,False
2024-09-18 17:00:00+00:00,10.155,10.37,9.92,9.955,14078.0,,,,10.252586654602698,8.983280811710788,8.800563970491588,8.625493955813148,,,,,,,9.420229577146147,8.849452084595072,8.659467547028806,,9.08443922876975,"rgba(38, 166, 154, 0.5)",1.2656961265187945,9.196913207065137,0.5989484972352139,50.46575954747334,5.3384505475442765,False,True,False,False,False,9.840668820802222,0.0,0.0,0.0,0.0,0,0.8582046883933677,0.8063655422145988,False,False,False,False,0.25714981966845163,0.2570415490346094,False,False,False,False,-39005.0,-77063.61131604474,False,False,False,False,12213.80854226148,False,False,False,False
2024-09-19 17:00:00+00:00,10.055,10.08,9.945,9.965,20800.0,,,,10.218625522621037,9.003860629664487,8.820658743107607,8.643444766978345,,,,,,,9.435240358292269,8.870228063255903,8.67808945772962,,9.095735363092754,"rgba(38, 166, 154, 0.5)",1.2685135303088304,9.208444281563654,0.5964112328010847,48.73398709432061,3.5726590524946786,False,True,False,True,False,9.92309599886542,0.0,0.0,0.0,0.0,0,0.8578836182062608,0.824082965239101,False,False,False,False,0.2323870024523317,0.24471427574347054,False,False,False,False,-18205.0,-76151.07470649367,False,False,False,False,12346.927789668278,False,False,False,False
2024-09-20 17:00:00+00:00,9.845,9.875,9.715,9.79,10985.0,,,,10.190771720315354,9.012237995143673,8.82921300599515,8.651340492176173,,,,,,9.793333333333333,9.440098295290117,8.878973284485786,8.686231855497983,,9.185274997779697,#000000,1.2667872465129746,9.279309335949197,0.4031384634290851,45.71388915857,0.6392518451781655,False,True,False,True,False,8.047106967237369,0.0,0.0,0.0,0.0,0,0.8497589199614273,0.8362584378013499,False,False,False,False,0.1923233129392764,0.21851879434137347,False,False,False,False,-29190.0,-75422.99602887362,False,False,False,False,12325.812630138536,False,False,False,False
2024-09-23 17:00:00+00:00,9.805,9.915,9.805,9.84,25081.0,,,,10.14687679798902,9.032133903426786,8.849372361304487,8.669894043066313,,,,,,9.835058503854045,9.452513394137005,8.899602847188982,8.705368068734696,,9.198852489962666,#000000,1.2640957562942283,9.290508064730234,0.4346917015848812,44.46903172286135,-0.6226522882261136,False,True,False,True,False,8.475548592405442,0.0,0.0,0.0,0.0,0,0.8535597144510901,0.8333011769245607,False,False,False,False,0.20422703854739355,0.2113729164443835,False,False,False,False,-4109.0,-74317.35267958876,False,False,False,False,12523.567473082125,False,False,False,False
2024-09-24 17:00:00+00:00,10.315,10.335,10.2,10.205,21976.0,,,,10.157086972648491,9.056795560873596,8.873063757372634,8.690934912104925,,,,,,9.99090256480939,9.472882715487426,8.924137483013324,8.727197532296369,,9.23662518732577,"rgba(38, 166, 154, 0.5)",1.2634869097743624,9.31832406606193,0.7017689910981474,48.259366431758664,-0.6226522882261136,False,True,False,False,True,11.502302238051438,0.0,0.0,0.0,0.0,0,0.8534630795649686,0.8343827513833236,False,False,False,False,0.2803209689926275,0.2458469427185055,False,False,False,False,17867.0,-72888.13790936257,False,False,False,False,12670.116814584728,False,False,False,False
2024-09-25 17:00:00+00:00,10.23,10.25,10.09,10.125,20279.0,,,,10.156906928497184,9.076994652089535,8.892811831906336,8.708743837459487,,,,,,10.033390938147708,9.488654101007937,8.944482608204234,8.74561725630501,,9.255950269202177,"rgba(38, 166, 154, 0.5)",1.2595090992808142,9.334783260563892,0.6274005800254444,49.75082806308549,-5.385166961096054,False,True,False,False,True,10.630942392332031,0.0,0.0,0.0,0.0,0,0.849421581642329,0.8331120804096338,False,False,False,False,0.26185597891849366,0.2538514608184996,False,False,False,False,-2412.0,-71795.48460844222,False,False,False,False,12788.083995753957,False,False,False,False
2024-09-26 17:00:00+00:00,10.32,10.34,10.23,10.31,5782.0,,,,10.1601821365055,9.083340112294971,8.89893641172717,8.714220576189247,,,,,,10.051261726692271,9.493924111735978,8.950809702558075,8.751289348797133,,9.262995515812543,"rgba(38, 166, 154, 0.5)",1.257008346027177,9.340657386710003,0.7711504990031626,52.7370024657004,-2.5279385756704187,False,True,True,False,True,12.12545773741251,0.0,0.0,0.0,0.0,0,0.8512287334593573,0.8298676748582229,False,False,False,False,0.2836546673195747,0.26875306406903715,False,False,False,False,3370.0,-70630.12825792373,False,False,False,False,12679.462538455447,False,False,False,False
2024-09-27 17:00:00+00:00,10.375,10.375,10.19,10.3,12649.0,,,,10.166576703985106,9.096937107114607,8.912102474318864,8.72603323920042,,,,,,10.08225559506091,9.50514514731369,8.964395530476226,8.76351433589775,,9.277120016670946,"rgba(38, 166, 154, 0.5)",1.252440960828237,9.452154321885994,0.6769546067491503,54.5784815084324,-0.7425352465579138,False,True,True,False,True,12.014024517613269,0.0,0.0,0.0,0.0,0,0.8567102025364376,0.8281279575998483,False,False,False,False,0.28317805015616027,0.27596555711259874,False,False,False,False,-9279.0,-69678.94797485514,False,False,False,False,12678.990251037532,False,False,False,False
2024-09-30 17:00:00+00:00,10.13,10.255,10.045,10.24,26596.0,,,,10.167851315648543,9.122037963789179,8.936871321876733,8.748618622757892,,,,,,10.103331009285382,9.52460989046741,8.989814585497106,8.786813033707679,,9.297493467878741,"rgba(38, 166, 154, 0.5)",1.2486697498314523,9.464943865058729,0.6207054627902134,54.85500294560132,-0.31671373962274885,False,True,True,False,True,11.33794699272379,0.0,0.0,0.0,0.0,0,0.8468655589123868,0.8349697885196372,False,False,False,False,0.25809015401843777,0.2670278555655182,False,False,False,False,-35875.0,-69154.85575819072,False,False,False,False,12894.757844044703,False,False,False,False
2024-10-01 17:00:00+00:00,10.0,10.115,9.92,10.09,19013.0,,,,10.159830169986037,9.137026019160702,8.952087817105788,8.762819848899786,,,,,,10.095095438123268,9.535055820431056,9.005306748046454,8.801396809465244,,9.30607733390229,"rgba(38, 166, 154, 0.5)",1.24087516341136,9.469284763975994,0.5002237568504175,52.80330828233429,-0.31671373962274885,False,True,True,False,True,9.659919670219782,0.0,0.0,0.0,0.0,0,0.8476908576814327,0.8343072573044295,False,False,False,False,0.23331620403439982,0.250172029799959,False,False,False,False,-54888.0,-68933.66419604822,False,False,False,False,12989.614311578895,False,False,False,False
2024-10-02 17:00:00+00:00,10.14,10.15,10.04,10.055,8091.0,,,,10.15777146797572,9.143532546452366,8.958669892615605,8.768955095845357,,,,,,10.09437326633522,9.539715122706324,9.012011039833673,8.80769748883097,,9.310340740074404,#000000,1.2315051692875594,9.472481354317916,0.4730135611359863,50.9355032083848,-0.31671373962274885,False,True,False,False,False,9.269959004845955,0.0,0.0,0.0,0.0,0,0.8564412542500945,0.8247072157159046,False,False,False,False,0.24777061498246103,0.24897132239121,False,False,False,False,-62979.0,-68841.34382091569,False,False,False,False,12913.666802872245,False,False,False,False
2024-10-03 17:00:00+00:00,9.94,9.99,9.905,9.99,8689.0,,,,10.152377209283186,9.149539774434967,8.964907301708175,8.77488402789021,,,,,,10.087127568215188,9.543542624280583,9.018321104315369,8.81376427121603,,9.313057985167964,#000000,1.216082648921942,9.473713522330534,0.42454883977429825,48.739032782232314,3.70466439483355,False,True,False,False,False,8.540735794463089,0.0,0.0,0.0,0.0,0,0.8520754716981132,0.8328301886792454,False,False,False,False,0.22034257093574544,0.23465694666347772,False,False,False,False,-71668.0,-68885.1679477232,False,False,False,False,12848.168092750195,False,False,False,False
2024-10-04 17:00:00+00:00,10.0,10.02,9.93,9.98,12473.0,,,,10.145702631696494,9.15816696241365,8.973859368297894,8.783398937868304,,,,,,10.079099209077736,9.54910996297617,9.027375680633458,8.822474776560652,,9.317398441190544,#000000,1.1965934681118422,9.476368467740706,0.4208877498336986,47.121633381828104,2.0309269215263086,False,True,False,True,False,8.42740263627871,0.0,0.0,0.0,0.0,0,0.8573318216175358,0.8295540438397581,False,False,False,False,0.22543042357980003,0.23004368512163886,False,False,False,False,-84141.0,-69121.69247566548,False,False,False,False,12842.351533172672,False,False,False,False
2024-10-07 17:00:00+00:00,9.975,10.105,9.955,10.015,13585.0,,,,10.140907227660135,9.167903744224882,8.983892359357043,8.79290687691762,,,,,,10.075130841239243,9.555680377715285,9.037537126176513,8.832205706807592,,9.32327053251229,#000000,1.1780452200745688,9.480888402109603,0.4533880268675843,46.776203322475894,1.487611759863448,False,True,False,True,False,8.748396740905207,0.0,0.0,0.0,0.0,0,0.8709184647699065,0.8245178537330532,False,False,False,False,0.23564094417353407,0.23284231464758648,False,False,False,False,-70556.0,-69143.92980162415,False,False,False,False,12853.865462890924,False,False,False,False
2024-10-08 17:00:00+00:00,9.775,9.89,9.775,9.88,6987.0,,,,10.135048672887628,9.171812085907154,8.98811524453027,8.797047410041806,,,,,,10.06688552582741,9.557743843038953,9.041762470410951,8.836417196932711,,9.324354056197109,#000000,1.1540479793919913,9.546696662968237,0.2888123743411116,44.313719178979966,-1.0437267722572017,False,True,False,True,False,7.188653653961797,0.0,0.0,0.0,0.0,0,0.8583633947218531,0.8296943231441047,False,False,False,False,0.19918406621346268,0.21601319043052458,False,False,False,False,-77543.0,-69274.14794423463,False,False,False,False,12762.906308427499,False,False,False,False
2024-10-09 17:00:00+00:00,9.845,10.01,9.825,10.0,23589.0,,,,10.123014166691275,9.186520703310125,9.003640833049603,8.812053122521933,,,,,,10.053560730699415,9.566748024777393,9.05737943164682,8.851715369567176,,9.331829047782968,#000000,1.1256950085401691,9.55556420359646,0.39481013332367604,45.235369517734796,-1.0437267722572017,False,True,False,True,False,8.315138166526566,0.0,0.0,0.0,0.0,0,0.864270693939973,0.8214490537182181,False,False,False,False,0.21480495170374103,0.2154090710671328,False,False,False,False,-53954.0,-69036.6262706806,False,False,False,False,12930.752722250327,False,False,False,False
2024-10-10 17:00:00+00:00,9.955,9.975,9.865,9.945,13320.0,,,,10.11629332680208,9.194404500409444,9.012035812587682,8.820232245614863,,,,,,10.046279782040928,9.571433854779295,9.065800455756575,8.860039841574089,,9.335814977445619,#000000,1.0958236114390796,9.557918073524931,0.35323378911934356,44.88622902998719,-1.0437267722572017,False,True,False,True,False,7.672833542055226,0.0,0.0,0.0,0.0,0,0.8693323129902429,0.8190166443466613,False,False,False,False,0.21526592025250377,0.2153374956598183,False,False,False,False,-67274.0,-69009.29873160028,False,False,False,False,12936.787563765825,False,False,False,False
2024-10-11 17:00:00+00:00,10.02,10.035,9.96,9.975,16580.0,,,,10.111089910051847,9.204791886991892,9.022963928231636,8.830804570006915,,,,,,10.04248159831756,9.578078480672497,9.076791025685162,8.870811402777473,,9.342226600341874,#000000,1.0653073066761805,9.563523414022145,0.3862515383112179,45.32898709840579,-1.0437267722572017,False,True,False,True,False,7.960494169786944,0.0,0.0,0.0,0.0,0,0.871023380605596,0.8162131084706784,False,False,False,False,0.22960175463176674,0.22246962514579252,False,False,False,False,-50694.0,-68725.34061173051,False,False,False,False,12993.27147750589,False,False,False,False
2024-10-14 17:00:00+00:00,9.865,10.04,9.86,10.04,17684.0,,,,10.105571727592494,9.215438763878996,9.0342359318849,8.84177678362696,,,,,,10.038286091102512,9.584770417906729,9.088103687702148,8.881975498047197,,9.348769862717742,#000000,1.0316192904169448,9.568574354054897,0.4569763771619353,47.08192568795792,-1.0437267722572017,False,True,False,True,True,8.587835281761492,0.0,0.0,0.0,0.0,0,0.8656802459646424,0.8245580322828594,False,False,False,False,0.2208046356006174,0.22163713037320495,False,False,False,False,-33010.0,-68171.61440069592,False,False,False,False,13065.995950722852,False,False,False,False
2024-10-15 17:00:00+00:00,9.91,9.925,9.835,9.835,10545.0,,,,10.099680975402846,9.220715286786449,9.040029913235413,8.847569353179663,,,,,,10.03161476892147,9.58752528148198,9.093863046843051,8.887840251834929,,9.351104859710725,#000000,0.993140450769656,9.568971994730939,0.2678654414518085,44.47501056580452,-1.68626484010872,False,True,False,True,False,6.144153736193786,0.0,0.0,0.0,0.0,0,0.8609410864575363,0.8236419280795715,False,False,False,False,0.20790108667289903,0.21476910852305198,False,False,False,False,-43555.0,-67789.96146425101,False,False,False,False,13026.910742184513,False,False,False,False
2024-10-16 17:00:00+00:00,9.925,9.97,9.875,9.9,9340.0,,,,10.095760577230488,9.225674948807061,9.045401695058603,8.852894954306823,,,,,,10.027769384935484,9.590352106970204,9.099219590697391,8.89323951921578,,9.35378909715273,#000000,0.9574017814748268,9.570423122708332,0.34424092754869573,44.234479834339574,-2.0536117661289595,False,True,False,True,False,6.789343075726617,0.0,0.0,0.0,0.0,0,0.8619766774995221,0.8208755496081055,False,False,False,False,0.2157269789160561,0.21524804371955403,False,False,False,False,-34215.0,-67269.41942604557,False,False,False,False,12969.74933532894,False,False,False,False
2024-10-17 17:00:00+00:00,10.0,10.07,9.96,10.07,11811.0,,,,10.094128587248994,9.23290558331053,9.053012545100941,8.860295788494172,,,,,,10.02799210881587,9.595135447417444,9.106862184202965,8.90076787177873,,9.358887514546206,"rgba(38, 166, 154, 0.5)",0.9200333767936985,9.574932335694298,0.5380975047133675,47.42493879567329,-2.0536117661289595,False,True,False,True,True,8.453450632053308,0.0,0.0,0.0,0.0,1,0.8624690888339357,0.8137721133726458,False,False,False,False,0.23285155387056758,0.22404979879506082,False,False,False,False,-22404.0,-66573.83152796734,False,False,False,False,12951.784229354847,False,False,False,False
2024-10-18 17:00:00+00:00,10.065,10.095,10.0,10.01,9620.0,,,,10.09289582597376,9.238711987757318,9.059135824115515,8.86626397226698,,,,,,10.028213380377998,9.598970315510979,9.11300627137787,8.906835517089124,,9.363004136808694,#000000,0.8721480523542012,9.578489357419986,0.49476765030344433,48.36350748648789,-5.436832959162544,False,True,False,False,True,7.726591013021999,0.0,0.0,0.0,0.0,1,0.8628310154315106,0.8174890455324823,False,False,False,False,0.23889979294496322,0.23147479587001202,False,False,False,False,-32024.0,-66038.17522520815,False,False,False,False,12900.128659907487,False,False,False,False
2024-10-21 17:00:00+00:00,9.895,9.9,9.75,9.785,7777.0,,,,10.08823438705525,9.242045521989803,9.062910291435454,8.87013109025944,,,,,,10.022823484353863,9.600458916634569,9.116725304866847,8.910731783731206,,9.364257597540805,#000000,0.8271333160516049,9.578268839756083,0.24993692822188204,45.33057200372162,-5.436832959162544,False,True,False,True,False,5.058391528545851,0.0,0.0,0.0,0.0,1,0.8614595210946409,0.8187001140250855,False,False,False,False,0.19781045410612286,0.21464262498806744,False,False,False,False,-39801.0,-65631.3973147398,False,False,False,False,12820.700308591091,False,False,False,False
2024-10-22 17:00:00+00:00,9.65,9.685,9.59,9.64,8229.0,,,,10.080479763228835,9.244470260317488,9.065948060671262,8.873441680819665,,,,,,10.012957076762682,9.600737333096308,9.11964679152186,8.914031946854331,,9.363964114159055,#000000,0.7704539728785399,9.575747808289272,0.08339523705831811,41.519034101821916,-4.210435944548912,False,True,False,True,False,3.3956507592195493,0.0,0.0,0.0,0.0,0,0.855185537583254,0.8304471931493814,False,False,False,False,0.16369476932978883,0.18916869715892815,False,False,False,False,-48030.0,-65358.50743389112,False,False,False,False,12749.511156519911,False,False,False,False
2024-10-23 17:00:00+00:00,9.625,9.63,9.49,9.57,8740.0,,,,10.071182758320427,9.246529038670044,9.06872135860413,8.876585024520011,,,,,9.563333333333334,10.001027929812206,9.600447562859006,9.122270553415218,8.9171448483399,,9.385249156430476,#000000,0.711638921753832,9.612642548620329,-0.059921608159424634,38.196974258247614,-7.166609451050469,False,True,False,True,False,2.601701240915066,0.0,0.0,0.0,0.0,0,0.8506752900894047,0.8318432566102338,False,False,True,False,0.14970754941343437,0.16943812328618124,False,False,True,False,-56770.0,-65225.352279877305,False,False,False,False,12687.348192852936,False,False,False,False
