date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_870,aVWAP_peak_847,aVWAP_peak_798,aVWAP_peak_780,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_654,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_550,aVWAP_peak_546,aVWAP_peak_531,aVWAP_peak_530,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_401,aVWAP_peak_388,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_282,aVWAP_peak_263,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_197,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_114,aVWAP_peak_44,aVWAP_peak_43,aVWAP_valley_856,aVWAP_valley_835,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_792,aVWAP_valley_751,aVWAP_valley_707,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_641,aVWAP_valley_575,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_312,aVWAP_valley_297,aVWAP_valley_251,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_46,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_856,aVWAP_OB_bull_751,aVWAP_OB_bull_575,aVWAP_OB_bull_297,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 19:00:00+00:00,11.46,11.465,11.46,11.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.350604466592838,11.350604466592838,11.372032790927022,11.379698117539029,11.402329908984408,11.404749824745878,11.361146705301572,11.361146705301572,11.357301112510498,11.357301112510498,11.318041522491352,11.318041522491352,11.284536164509781,11.28331328069516,11.274000657057208,11.274000657057208,11.274000657057208,11.274000657057208,11.274000657057208,11.274000657057208,11.274000657057208,10.913869109344397,10.831192089944977,10.591861264181514,10.589642148389977,10.573822740681141,10.579391498639561,10.579391498639561,10.579391498639561,10.579842823090845,10.598670074727199,10.676312987412553,10.684012500497632,,,,,,,,,,,,,,11.320531914893618,11.335655181414774,11.335655181414774,11.335655181414774,11.385365512416929,11.385365512416929,11.385365512416929,11.378817590691307,11.378817590691307,11.364399651814376,11.337964192612269,11.318041522491352,11.16604279621196,11.093558938490025,10.631164463720218,10.574617936879127,10.574617936879127,10.574617936879127,10.57291152569986,10.575180661288483,10.575180661288483,10.575908886641944,10.580517742564426,10.580517742564426,10.580517742564426,10.580517742564426,10.579778121508976,10.579778121508976,10.576569063812762,10.576569063812762,10.576569063812762,10.576569063812762,10.575356169136963,10.62141470283089,10.62141470283089,10.627955851903335,10.672376405173457,10.754995244540366,10.754995244540366,10.77831586216666,,,11.320531914893618,11.093558938490025,11.35516675860752,"rgba(0, 255, 255, 0.75)",0.05766960884008198,11.369155721555217,1.575253938286555,64.44813529737984,5.700966360253631,True,False,True,False,True,9.588206126483342,0.0,0.0,0.0,0.0,0,0.9954819277108421,0.9277108433734943,False,False,False,False,0.2933923111208592,0.283933098745193,False,False,False,False,-1814.0,-1120.0679654169305,False,False,False,False,49.085102610437616,False,False,False,False
2025-06-25 14:00:00+00:00,11.46,11.495,11.44,11.45,1318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.397461054204012,11.397461054204012,11.401405602519478,11.405286594031267,11.417918078532987,11.419395743850057,11.378741035856578,11.378741035856578,11.375235115167321,11.375235115167321,11.340199773693865,11.340199773693865,11.30970141209443,11.308597755548385,11.300216216216219,11.300216216216219,11.300216216216219,11.300216216216219,11.300216216216219,11.300216216216219,11.300216216216219,10.96988130333592,10.891150636169032,10.660331879989638,10.657493161737204,10.636332264957257,10.63807034364434,10.63807034364434,10.63807034364434,10.638197184984348,10.648909893992933,10.715764759690517,10.72278195962729,,,,,,,,,,,,,,11.401232827187274,11.39965639049454,11.39965639049454,11.39965639049454,11.399658423346597,11.399658423346597,11.399658423346597,11.394064041701574,11.394064041701574,11.381618983657939,11.358105003088328,11.340199773693865,11.20300980392157,11.137505132850244,10.700250673230657,10.639587663239782,10.639587663239782,10.639587663239782,10.637646495348616,10.63693481324876,10.63693481324876,10.63696687587168,10.638227655204396,10.638227655204396,10.638227655204396,10.638227655204396,10.63589404399813,10.63589404399813,10.631301100997778,10.631301100997778,10.631301100997778,10.631301100997778,10.629711817349897,10.667930667562725,10.667930667562725,10.673102770587672,10.71217762813891,10.78749892398069,10.78749892398069,10.808789770484408,,,11.401232827187274,11.137505132850244,11.38416842005703,"rgba(38, 166, 154, 0.5)",0.058044561943005675,11.403158053256192,0.8069997459848502,64.1854533944185,5.912384997877908,True,False,True,False,True,8.799262001725552,0.0,0.0,0.0,0.0,0,0.989629629629628,0.9200000000000005,False,False,False,False,0.30152953687322304,0.292731317809208,False,False,False,False,-3132.0,-1151.2607101391486,False,False,False,False,68.7582017947719,False,False,False,False
2025-06-25 15:00:00+00:00,11.45,11.48,11.44,11.44,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.39919406534326,11.39919406534326,11.40266537279638,11.406398272404754,11.41861018826135,11.420045640240009,11.379718654434253,11.379718654434253,11.376240240240243,11.376240240240243,11.341508735392805,11.341508735392805,11.311233159148273,11.310137987300912,11.301822059080582,11.301822059080582,11.301822059080582,11.301822059080582,11.301822059080582,11.301822059080582,11.301822059080582,10.973603027970237,10.895178021348231,10.665040075995954,10.66216385938141,10.640673397095282,10.64216364579672,10.64216364579672,10.64216364579672,10.642269404339642,10.652447376136031,10.718565263064638,10.725534913516977,,,,,,,,,,,,,,11.403399168399169,11.401648113790971,11.401648113790971,11.401648113790971,11.400410594170403,11.400410594170403,11.400410594170403,11.39488019829248,11.39488019829248,11.38256947205655,11.359267032743544,11.341508735392805,11.20536246867168,11.140340215439858,10.704973971399893,10.64408473795707,10.64408473795707,10.64408473795707,10.642129522762657,10.641227129337533,10.641227129337533,10.641214360041616,10.642258043248942,10.642258043248942,10.642258043248942,10.642258043248942,10.639821585867804,10.639821585867804,10.635139861772672,10.635139861772672,10.635139861772672,10.635139861772672,10.633526469362232,10.671215771568793,10.671215771568793,10.676295333960747,10.715002477417388,10.789814467049208,10.789814467049208,10.810963243972349,,,11.403399168399169,11.140340215439858,11.385398278109324,"rgba(38, 166, 154, 0.5)",0.05820962429310625,11.40440058666898,0.6115726353388388,62.96775847232175,5.912384997877908,True,False,True,False,True,8.009244311974975,0.0,0.0,0.0,0.0,0,0.9897510980966309,0.9253294289897512,False,False,False,False,0.2893378820091074,0.2910345999091577,False,False,False,False,-3232.0,-1183.5202340129601,False,False,False,False,69.24257075919405,False,False,False,False
2025-06-25 16:00:00+00:00,11.44,11.48,11.44,11.455,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.400538547034456,11.400538547034456,11.403660154078311,11.40728413312107,11.41918400102722,11.420587754074631,11.380483884923214,11.380483884923214,11.377025069046104,11.377025069046104,11.342513764624917,11.342513764624917,11.312400373818594,11.311311409065315,11.303043531044054,11.303043531044054,11.303043531044054,11.303043531044054,11.303043531044054,11.303043531044054,11.303043531044054,10.976385635922952,10.89818761579022,10.66855686251329,10.665652974173183,10.643918937990644,10.64522550686941,10.64522550686941,10.64522550686941,10.645315631428758,10.655096573891447,10.720665922055634,10.727600142792726,,,,,,,,,,,,,,11.405060483870967,11.403182912154032,11.403182912154032,11.403182912154032,11.401013035639993,11.401013035639993,11.401013035639993,11.395528826495843,11.395528826495843,11.383315179352582,11.360165457476825,11.342513764624917,11.207133146679112,11.142466785555063,10.708501154878576,10.64744569803705,10.64744569803705,10.64744569803705,10.645480113118037,10.644436501702009,10.644436501702009,10.64439051567763,10.64527324827167,10.64527324827167,10.64527324827167,10.64527324827167,10.64276051640495,10.64276051640495,10.638012936851412,10.638012936851412,10.638012936851412,10.638012936851412,10.636381657897164,10.673677257501843,10.673677257501843,10.678687960621142,10.717121275463667,10.791553590010405,10.791553590010405,10.812596367305751,,,11.405060483870967,11.142466785555063,11.38635757316305,"rgba(38, 166, 154, 0.5)",0.058630619556113754,11.405375917232409,0.8463850995143879,63.163199999097486,6.021634329143723,True,False,True,False,True,8.962160407055997,0.0,0.0,0.0,0.0,0,0.9895833333333317,0.9315476190476193,False,False,False,False,0.2893378820091074,0.2901862409591326,False,False,False,False,-3157.0,-1214.116819532139,False,False,False,False,69.33183322804376,False,False,False,False
2025-06-25 17:00:00+00:00,11.455,11.485,11.445,11.485,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.402631166029225,11.402631166029225,11.405242805057794,11.408715810540363,11.42017573696145,11.421534185658697,11.38165214606022,11.38165214606022,11.37821627858192,11.37821627858192,11.34397841536252,11.34397841536252,11.314067734505866,11.312986662487813,11.304780123583937,11.304780123583937,11.304780123583937,11.304780123583937,11.304780123583937,11.304780123583937,11.304780123583937,10.980147740220282,10.902245059195316,10.67327604105456,10.670335289105758,10.648276651750454,10.649338791558824,10.649338791558824,10.649338791558824,10.64940809891706,10.658660048003492,10.723498604405554,10.7303856568833,,,,,,,,,,,,,,11.40764211886305,11.405569105691058,11.405569105691058,11.405569105691058,11.401979437377467,11.401979437377467,11.401979437377467,11.396552597373493,11.396552597373493,11.384459628670124,11.36149761051374,11.34397841536252,11.209579133918941,11.145376196788925,10.71323572595487,10.65195703338806,10.65195703338806,10.65195703338806,10.64997759027399,10.648746114439517,10.648746114439517,10.64865592506659,10.64932439498668,10.64932439498668,10.64932439498668,10.64932439498668,10.646709945365602,10.646709945365602,10.64187441135146,10.64187441135146,10.64187441135146,10.64187441135146,10.640219225703696,10.676990754197291,10.676990754197291,10.681909617832671,10.719978103387351,10.793904482083189,10.793904482083189,10.81480578835624,,,11.40764211886305,11.145376196788925,11.387840835286159,"rgba(38, 166, 154, 1.0)",0.059531806927223395,11.406924003224953,1.311500537359687,65.07873604054197,8.427391480896361,True,False,True,False,True,10.825142241665723,0.0,0.0,0.0,0.0,0,0.9851851851851838,0.9362962962962967,False,False,False,False,0.29745614026664086,0.2938211906128867,False,False,False,False,-3057.0,-1242.6886517874545,False,False,False,False,69.80730868187254,False,False,False,False
2025-06-25 18:00:00+00:00,11.485,11.485,11.485,11.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.402631166029225,11.402631166029225,11.405242805057794,11.408715810540363,11.42017573696145,11.421534185658697,11.38165214606022,11.38165214606022,11.37821627858192,11.37821627858192,11.34397841536252,11.34397841536252,11.314067734505866,11.312986662487813,11.304780123583937,11.304780123583937,11.304780123583937,11.304780123583937,11.304780123583937,11.304780123583937,11.304780123583937,10.980147740220282,10.902245059195316,10.67327604105456,10.670335289105758,10.648276651750454,10.649338791558824,10.649338791558824,10.649338791558824,10.64940809891706,10.658660048003492,10.723498604405554,10.7303856568833,,,,,,,,,,,,,,11.40764211886305,11.405569105691058,11.405569105691058,11.405569105691058,11.401979437377467,11.401979437377467,11.401979437377467,11.396552597373493,11.396552597373493,11.384459628670124,11.36149761051374,11.34397841536252,11.209579133918941,11.145376196788925,10.71323572595487,10.65195703338806,10.65195703338806,10.65195703338806,10.64997759027399,10.648746114439517,10.648746114439517,10.64865592506659,10.64932439498668,10.64932439498668,10.64932439498668,10.64932439498668,10.646709945365602,10.646709945365602,10.64187441135146,10.64187441135146,10.64187441135146,10.64187441135146,10.640219225703696,10.676990754197291,10.676990754197291,10.681909617832671,10.719978103387351,10.793904482083189,10.793904482083189,10.81480578835624,,,11.40764211886305,11.145376196788925,11.387840835286159,"rgba(38, 166, 154, 1.0)",0.060407624362039,11.406924003224953,1.2924858012478084,66.35576006817163,10.156508398746112,True,False,True,False,True,10.825142241665723,0.0,0.0,0.0,0.0,0,0.9970149253731327,0.9358208955223885,False,False,False,False,0.33032571136997113,0.3120734509914289,False,False,False,False,-3057.0,-1270.8175098992767,False,False,False,False,68.72502482633963,False,False,False,False
2025-06-25 19:00:00+00:00,11.485,11.51,11.485,11.49,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.405271029818044,11.405271029818044,11.407284133121069,11.410592777898632,11.421563427299702,11.422870656721846,11.38308602150538,11.38308602150538,11.37966790967475,11.37966790967475,11.345671862151457,11.345671862151457,11.315942291753007,11.314868520816102,11.306719164118249,11.306719164118249,11.306719164118249,11.306719164118249,11.306719164118249,11.306719164118249,11.306719164118249,10.984029023746704,10.906409418762584,10.678076391322964,10.675098282699924,10.65271091908876,10.653526891838347,10.653526891838347,10.653526891838347,10.6535752184769,10.662293938735608,10.726397677739369,10.733237418568802,,,,,,,,,,,,,,11.410901741293532,11.408580246913582,11.408580246913582,11.408580246913582,11.403234606215984,11.403234606215984,11.403234606215984,11.397858785546857,11.397858785546857,11.3858731884058,11.363073789846519,11.345671862151457,11.212194075431366,11.148439042195944,10.718055778202512,10.656546271094168,10.656546271094168,10.656546271094168,10.654552698068933,10.653131985833975,10.653131985833975,10.652997264255784,10.653449843081773,10.653449843081773,10.653449843081773,10.653449843081773,10.650732565123922,10.650732565123922,10.645807859590882,10.645807859590882,10.645807859590882,10.645807859590882,10.644128403304977,10.680373333884686,10.680373333884686,10.685199616951257,10.72290139056528,10.796319554483867,10.796319554483867,10.817078405167614,,,11.410901741293532,11.148439042195944,11.389693185810929,"rgba(38, 166, 154, 1.0)",0.06133999180452082,11.408918531440522,1.3218369643391885,67.51868816828498,11.740453205365995,True,False,True,False,True,11.137790706249842,0.0,0.0,0.0,0.0,0,0.9970149253731327,0.9283582089552241,False,False,False,False,0.3428280889053585,0.3274507699483937,False,False,False,False,-2957.0,-1296.9598740868848,False,False,False,False,69.20990816236538,False,False,False,False
2025-06-26 14:00:00+00:00,11.515,11.545,11.5,11.51,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.426310769946499,11.426310769946499,11.424378487588994,11.426563214131308,11.434065999138673,11.434998676618495,11.395515412598128,11.395515412598128,11.392209723007353,11.392209723007353,11.359885607463816,11.359885607463816,11.331433377981888,11.330412051184112,11.322674992145776,11.322674992145776,11.322674992145776,11.322674992145776,11.322674992145776,11.322674992145776,11.322674992145776,11.014419599478613,10.938971553367917,10.715592048963789,10.71233953479812,10.68751855575102,10.68648445439532,10.68648445439532,10.68648445439532,10.68637469182628,10.691050248442858,10.749509764579992,10.755983932106815,,,,,,,,,,,,,,11.435598659003832,11.4318700265252,11.4318700265252,11.4318700265252,11.414448707019039,11.414448707019039,11.414448707019039,11.409419255527569,11.409419255527569,11.398166473317868,11.37647267170083,11.359885607463816,11.233099871959029,11.172664620002731,10.755673854711393,10.692510259085369,10.692510259085369,10.692510259085369,10.690412817851575,10.687576428630663,10.687576428630663,10.68710757986367,10.685935255176297,10.685935255176297,10.685935255176297,10.685935255176297,10.68244311951754,10.68244311951754,10.676846161827262,10.676846161827262,10.676846161827262,10.676846161827262,10.674983602458894,10.707206300284193,10.707206300284193,10.71132280316689,10.746200510154269,10.815682981338698,10.815682981338698,10.835334309578046,,,11.435598659003832,11.172664620002731,11.405088036186607,"rgba(38, 166, 154, 1.0)",0.0626604606854863,11.425340973949048,1.351075704276796,69.49185693027258,14.016885181835775,True,False,True,False,True,12.38293029379518,0.0,0.0,0.0,0.0,0,0.9926470588235282,0.9161764705882355,False,False,False,False,0.3428280976625009,0.3351394338054473,False,False,False,False,-2157.0,-1310.2938295273982,False,False,False,False,80.53998710558452,False,False,False,False
2025-06-26 15:00:00+00:00,11.53,11.6,11.52,11.545,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.437465476949225,11.437465476949225,11.433886708296164,11.43559029572208,11.44154191919192,11.442300770569226,11.402655729909657,11.402655729909657,11.399387766129907,11.399387766129907,11.367747218381727,11.367747218381727,11.339832565991408,11.338834099264707,11.33127806014401,11.33127806014401,11.33127806014401,11.33127806014401,11.33127806014401,11.33127806014401,11.33127806014401,11.029658789930677,10.95524791693649,10.73428016661209,10.730901540510375,10.704951074553836,10.70304306853582,10.70304306853582,10.70304306853582,10.70285837209302,10.705602182498728,10.761322849269115,10.767618427313826,,,,,,,,,,,,,,11.44812842935528,11.443894207754907,11.443894207754907,11.443894207754907,11.421102022663108,11.421102022663108,11.421102022663108,11.416211358871736,11.416211358871736,11.405254209127163,11.383998932286287,11.367747218381727,11.243933432318734,11.185022445799996,10.77438763604368,10.710484302107801,10.710484302107801,10.710484302107801,10.708339008029265,10.704837747321523,10.704837747321523,10.70421138643352,10.702270005067486,10.702270005067486,10.702270005067486,10.702270005067486,10.69841025296017,10.69841025296017,10.692493922056745,10.692493922056745,10.692493922056745,10.692493922056745,10.69054426338447,10.720829230829821,10.720829230829821,10.724601882570791,10.75810491822992,10.825658553255288,10.825658553255288,10.844764061061513,,,11.44812842935528,11.185022445799996,11.413608193626391,"rgba(0, 255, 255, 0.75)",0.06484854148951473,11.434383622434874,1.705765080052132,72.48983875872793,17.128156154651663,True,False,True,False,True,14.48969210856269,0.0,0.0,0.0,0.0,0,0.9999999999999984,0.8978417266187052,False,False,False,False,0.3428281091884462,0.33898377149694675,False,False,False,False,-1749.0,-1317.095475581237,False,False,False,False,85.61688653030413,False,False,False,False
2025-06-26 16:00:00+00:00,11.545,11.56,11.545,11.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.437465476949225,11.437465476949225,11.433886708296164,11.43559029572208,11.44154191919192,11.442300770569226,11.402655729909657,11.402655729909657,11.399387766129907,11.399387766129907,11.367747218381727,11.367747218381727,11.339832565991408,11.338834099264707,11.33127806014401,11.33127806014401,11.33127806014401,11.33127806014401,11.33127806014401,11.33127806014401,11.33127806014401,11.029658789930677,10.95524791693649,10.73428016661209,10.730901540510375,10.704951074553836,10.70304306853582,10.70304306853582,10.70304306853582,10.70285837209302,10.705602182498728,10.761322849269115,10.767618427313826,,,,,,,,,,,,,,11.44812842935528,11.443894207754907,11.443894207754907,11.443894207754907,11.421102022663108,11.421102022663108,11.421102022663108,11.416211358871736,11.416211358871736,11.405254209127163,11.383998932286287,11.367747218381727,11.243933432318734,11.185022445799996,10.77438763604368,10.710484302107801,10.710484302107801,10.710484302107801,10.708339008029265,10.704837747321523,10.704837747321523,10.70421138643352,10.702270005067486,10.702270005067486,10.702270005067486,10.702270005067486,10.69841025296017,10.69841025296017,10.692493922056745,10.692493922056745,10.692493922056745,10.692493922056745,10.69054426338447,10.720829230829821,10.720829230829821,10.724601882570791,10.75810491822992,10.825658553255288,10.825658553255288,10.844764061061513,,,11.44812842935528,11.185022445799996,11.413608193626391,"rgba(0, 255, 255, 0.75)",0.06686802923159345,11.434383622434874,1.7290232551148834,74.70102375602195,19.40519500877008,True,False,True,False,True,14.785019096033153,0.0,0.0,0.0,0.0,0,1.0293255131964798,0.9046920821114369,False,False,False,False,0.33197467216890997,0.33547922183292833,False,False,False,False,-1749.0,-1323.791669758272,False,False,False,False,84.28949294068701,False,False,False,False
2025-06-26 17:00:00+00:00,11.55,11.55,11.535,11.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.437465476949225,11.437465476949225,11.433886708296164,11.43559029572208,11.44154191919192,11.442300770569226,11.402655729909657,11.402655729909657,11.399387766129907,11.399387766129907,11.367747218381727,11.367747218381727,11.339832565991408,11.338834099264707,11.33127806014401,11.33127806014401,11.33127806014401,11.33127806014401,11.33127806014401,11.33127806014401,11.33127806014401,11.029658789930677,10.95524791693649,10.73428016661209,10.730901540510375,10.704951074553836,10.70304306853582,10.70304306853582,10.70304306853582,10.70285837209302,10.705602182498728,10.761322849269115,10.767618427313826,,,,,,,,,,,,,,11.44812842935528,11.443894207754907,11.443894207754907,11.443894207754907,11.421102022663108,11.421102022663108,11.421102022663108,11.416211358871736,11.416211358871736,11.405254209127163,11.383998932286287,11.367747218381727,11.243933432318734,11.185022445799996,10.77438763604368,10.710484302107801,10.710484302107801,10.710484302107801,10.708339008029265,10.704837747321523,10.704837747321523,10.70421138643352,10.702270005067486,10.702270005067486,10.702270005067486,10.702270005067486,10.69841025296017,10.69841025296017,10.692493922056745,10.692493922056745,10.692493922056745,10.692493922056745,10.69054426338447,10.720829230829821,10.720829230829821,10.724601882570791,10.75810491822992,10.825658553255288,10.825658553255288,10.844764061061513,,,11.44812842935528,11.185022445799996,11.413608193626391,"rgba(0, 255, 255, 0.75)",0.06865647610892624,11.434383622434874,1.538330883710966,74.5264191011843,19.46710950670635,True,False,True,False,True,13.899542234173335,0.0,0.0,0.0,0.0,0,1.0414814814814801,0.8829629629629628,False,False,False,False,0.317619432740552,0.32654932728674013,False,False,False,False,-1749.0,-1330.384046971322,False,False,False,False,82.98267909664536,False,False,False,False
