date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_833,aVWAP_peak_736,aVWAP_peak_705,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_601,aVWAP_peak_563,aVWAP_peak_522,aVWAP_peak_486,aVWAP_peak_460,aVWAP_peak_444,aVWAP_peak_442,aVWAP_peak_403,aVWAP_peak_378,aVWAP_peak_338,aVWAP_peak_322,aVWAP_peak_258,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_137,aVWAP_peak_69,aVWAP_peak_53,aVWAP_peak_34,aVWAP_peak_14,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_809,aVWAP_valley_761,aVWAP_valley_725,aVWAP_valley_679,aVWAP_valley_643,aVWAP_valley_613,aVWAP_valley_553,aVWAP_valley_550,aVWAP_valley_499,aVWAP_valley_454,aVWAP_valley_428,aVWAP_valley_390,aVWAP_valley_333,aVWAP_valley_285,aVWAP_valley_270,aVWAP_valley_246,aVWAP_valley_188,aVWAP_valley_146,aVWAP_valley_96,aVWAP_valley_24,aVWAP_OB_bull_876,aVWAP_OB_bull_761,aVWAP_OB_bull_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 16:00:00+00:00,49.265,49.295,49.055,49.115,5865.0,,,,,,,,,,,,,,49.91836694631462,50.26653181327699,49.9404152789531,49.83285798906407,48.23240577498007,48.232938782825485,48.235698401704724,47.83837327188145,47.27369377282705,47.22349360920541,47.21694176064655,47.2089255776281,,,,,,,,,,,,,,50.16876746953594,49.862612072030764,49.15848952090684,48.28397967826702,48.220727093025616,48.25455289543687,47.95243280729494,47.4276562018076,47.21409750415465,,,47.4276562018076,48.47447420103657,"rgba(38, 166, 154, 0.5)",0.6651025931832995,48.76305875417222,0.5291533207581222,27.65793300550294,-15.083394817425429,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.020868465430017,0.9024030354131536,False,False,False,False,0.11824402966183883,0.12337294064828919,False,False,False,False,-243819.0,-122305.26684257979,False,False,False,False,12269.74145212723,False,False,False,False
2025-05-09 17:00:00+00:00,49.115,49.365,49.1,49.355,3894.0,,,,,,,,,,,,,,49.90599818784378,50.25811003829615,49.937601788349845,49.830763344039916,48.23425211168957,48.23445823074092,48.23721053225109,47.83989353990517,47.27536894446168,47.225128626486566,47.21850596860235,47.21043538991975,,,,,,,,,,,,,,50.15743941490906,49.86027234818205,49.15878327922827,48.28595221771882,48.222501430330006,48.25593472136014,47.95390936947871,47.4293344305817,47.215639065243096,,,47.4293344305817,48.47369014188661,"rgba(38, 166, 154, 0.5)",0.6465708784816944,48.761725258984846,0.9175710827068241,30.29223455717707,-15.083394817425429,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0327606445416713,0.8941415003734927,False,False,False,False,0.1244380992271546,0.12390551993772189,False,False,False,False,-239925.0,-124128.82859695838,False,False,False,False,12139.884995505101,False,False,False,False
2025-05-09 18:00:00+00:00,49.35,49.435,49.28,49.285,9769.0,,,,,,,,,,,,,,49.87971407585596,50.238847348703715,49.93127505829505,49.82613508549696,48.23912118253454,48.23846968595171,48.24120329236674,47.843852393669714,47.279685007987325,47.22933881177334,47.222533971660646,47.214323286044234,,,,,,,,,,,,,,50.132088732354454,49.85507533530877,49.15989623711886,48.291164959206576,48.22717921306712,48.25958838056776,47.95776697076682,47.433667810187266,47.219608760899035,,,47.433667810187266,48.47240645713413,"rgba(38, 166, 154, 0.5)",0.6280971764486379,48.759168586647014,0.8371816226369895,31.590242800901564,-15.083394817425429,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0465091183770372,0.8781698500053956,False,False,False,False,0.12533772105184057,0.12462162049478123,False,False,False,False,-249694.0,-126075.57544041639,False,False,False,False,12103.127088598045,False,False,False,False
2025-05-09 19:00:00+00:00,49.285,49.44,49.25,49.4,25575.0,,,,,,,,,,,,,,49.82432189539057,50.1935733118737,49.91612289140456,49.81512998114083,48.25201026985665,48.24911818035891,48.25180316855868,47.85432462002508,47.29106290335047,47.24043777955744,47.233155725155775,47.22457773268002,,,,,,,,,,,,,,50.074792990196656,49.84269806019212,49.16323637779877,48.30495507431652,48.239568115179544,48.26930124257442,47.96798267862745,47.44509732024823,47.23007769307695,,,47.44509732024823,48.470635619598255,"rgba(38, 166, 154, 1.0)",0.6158581868466101,48.7543381402588,1.0483937268857142,33.9183540113784,-15.083394817425429,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.03921568627451,0.8880490743783549,False,False,False,False,0.12390361049374954,0.12426261549426539,False,False,False,False,-224119.0,-127595.62853436342,False,False,False,False,12311.993335286446,False,False,False,False
2025-05-12 14:00:00+00:00,48.715,48.9,48.47,48.51,6445.0,,,,,,,,,,,,,,49.79279847424264,50.17341688339251,49.90751147164101,49.80805056409973,48.25308961752494,48.2500167123078,48.25269340513705,47.85566370177638,47.29289828004544,47.24225230334686,47.234895909424104,47.226261704050906,,,,,,,,,,,,,,50.048095733228834,49.835033384676834,49.161025448570626,48.30599445228954,48.240628913034314,48.27009198723441,47.969186901246815,47.44685834034796,47.231794316938036,,,47.44685834034796,48.466583738312224,#000000,0.6257600783649945,48.74899085569091,-0.38192090539773266,30.747593360363005,-15.083394817425429,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0166322426350693,0.8929231438199805,False,False,False,False,0.048754890539441216,0.0865087530168533,False,False,False,False,-230564.0,-129192.03739429577,False,False,False,False,12221.03219830526,False,False,False,False
2025-05-12 15:00:00+00:00,48.51,48.615,48.25,48.285,7246.0,,,,,,,,,,,,,,49.75228811990628,50.147896738499554,49.89615271891149,49.798572558053,48.25351010785095,48.25037247467773,48.25304128205261,47.85669027323731,47.29458038206424,47.243929102158795,47.2365060295824,47.22782200638153,,,,,,,,,,,,,,50.01429094073238,49.82481847420447,49.15743933096643,48.30627435393996,48.24106722964784,48.27037299939373,47.97003640882168,47.44842490952852,47.23338345217173,,,47.44842490952852,48.46083189965631,"rgba(239, 83, 80, 0.5)",0.6426191620136118,48.74160993974248,-0.7105451669254973,27.86428090974959,-15.864128898241042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0215937739778584,0.8922503562424642,False,False,False,False,-0.0311172774585795,0.027695737779136902,False,False,False,False,-237810.0,-130876.03681453924,False,False,False,False,12143.899916160994,False,False,False,False
2025-05-12 16:00:00+00:00,48.28,48.46,48.055,48.26,10538.0,,,,,,,,,,,,,,49.6923469993832,50.10951551108549,49.87859212625932,49.78381363147546,48.253532648286814,48.250403250756584,48.253061697314656,47.857823456577925,47.2967376540109,47.2460923598147,47.238585265203184,47.22983902667917,,,,,,,,,,,,,,49.963922296895745,49.80895047689358,49.151449909887944,48.30602334173515,48.24114401335335,48.27032970517844,47.97089388008466,47.45039050385101,47.235436381260996,,,47.45039050385101,48.45185162552326,"rgba(239, 83, 80, 0.5)",0.6629196138402487,48.730178681830324,-0.7092544435464999,25.856003633930108,-17.938403319034798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.00644802668149,0.9148415786548083,False,False,False,False,-0.07616698796116628,-0.024235625091014686,False,False,False,False,-248348.0,-132697.30756160064,False,False,False,False,12119.002243042218,False,False,False,False
2025-05-12 17:00:00+00:00,48.27,48.405,47.97,48.035,4538.0,,,,,,,,,,,,,,49.66592446903008,50.09240845799758,49.87058625849005,49.77704475094829,48.25329793048813,48.250214217836714,48.25286865577419,47.85816183210843,47.297546507060495,47.246909459436054,47.23937152816093,47.23060272641926,,,,,,,,,,,,,,49.94162664856217,49.801687381023264,49.148547160958884,48.30564234779679,48.240944316026074,48.27012304297436,47.971105932491234,47.4511069928618,47.23621305560718,,,47.4511069928618,48.447711127240574,"rgba(239, 83, 80, 0.5)",0.6941135185085132,48.72494594878144,-0.9939958384097953,23.74700192406479,-20.12696675257852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9974344673731179,0.9206915783602901,False,False,False,False,-0.13924214145927322,-0.08173888327514395,False,False,False,False,-252886.0,-134560.69814204093,False,False,False,False,12001.467324545438,False,False,False,False
2025-05-12 18:00:00+00:00,48.02,48.225,47.99,48.135,4005.0,,,,,,,,,,,,,,49.64304456793356,50.07740336478655,49.86350079047425,49.771044667731985,48.25305617468716,48.250018615221585,48.252669587248946,47.85843838659433,47.29824208170125,47.24761316241851,47.240048858347215,47.23126080584801,,,,,,,,,,,,,,49.92218377580336,49.79525319587513,49.145948745291214,48.305267893954955,48.24073502568553,48.26991393023824,47.97127007543633,47.45171967564061,47.236882196395214,,,47.45171967564061,48.444072170348285,"rgba(239, 83, 80, 0.5)",0.7229054054472952,48.720347289665106,-0.8097149160240776,23.68859014993935,-20.475498105379863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.986931050022533,0.9370211807120326,False,False,False,False,-0.20599204386050216,-0.14386546356782304,False,False,False,False,-248881.0,-136333.10592278445,False,False,False,False,11877.491086955586,False,False,False,False
2025-05-12 19:00:00+00:00,48.14,48.415,48.025,48.125,32167.0,,,,,,,,,,,,,,49.48879116175934,49.968798322702014,49.810855733204384,49.72640360768607,48.25214926514385,48.249301400502716,48.25192311354817,47.86124886336831,47.30427165707667,47.25368677109771,47.245892944862604,47.236936032441484,,,,,,,,,,,,,,49.78551495963687,49.74743739317565,49.126964975768765,48.303436060345,48.24003570772673,48.26903072209133,47.9732183790017,47.4571259400924,47.24265467921929,,,47.4571259400924,48.41884179478339,"rgba(239, 83, 80, 0.5)",0.7531986565414939,48.68807468880646,-0.7475779250483028,23.60549038110593,-20.969400897469754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9760695338074277,0.9396094367310082,False,False,False,False,-0.22917521054450768,-0.18652033705616536,False,False,False,False,-281048.0,-138576.74769142346,False,False,False,False,12192.05711661519,False,False,False,False
2025-05-13 14:00:00+00:00,48.27,48.345,48.0,48.23,2970.0,,,,,,,,,,,,,,49.476214822335244,49.95941475060194,49.80617100411584,49.7224171873251,48.252071116540485,48.24923959433092,48.25185863085802,47.86150856351111,47.30482633837112,47.25424558468509,47.246430798462185,47.237458461581525,,,,,,,,,,,,,,49.77399896689104,49.74317476776365,49.1252561681366,48.303274630358814,48.23997618155748,48.26895346694745,47.9733992650524,47.45762336220848,47.243185992334745,,,47.45762336220848,48.41669998352234,"rgba(239, 83, 80, 0.5)",0.7780001100069767,48.68531746461392,-0.5852408743359133,25.138841266524906,-20.969400897469754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9668657725684664,0.9454524963372029,False,False,False,False,-0.2385977415556667,-0.21255903930591602,False,False,False,False,-278078.0,-140739.55780473474,False,False,False,False,12049.079486900224,False,False,False,False
2025-05-13 15:00:00+00:00,48.22,48.365,48.15,48.25,3261.0,,,,,,,,,,,,,,49.463351292743766,49.94959031384152,49.80125894603346,49.71824407313256,48.25207526580891,48.249246368934905,48.25186231760182,47.86184784780498,47.30547800565274,47.25489978582595,47.24706016810902,47.23806944887638,,,,,,,,,,,,,,49.76204328156955,49.73871127002377,49.12351390338439,48.30319819638293,48.239996455055575,48.26893818464673,47.973655058780835,47.458215802070875,47.243807586587636,,,47.458215802070875,48.414526836803255,"rgba(239, 83, 80, 0.5)",0.8019850091832473,48.682496394988114,-0.5392823931067915,26.476124586971398,-20.969400897469754,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9740584821936514,0.9485720787347821,False,False,False,False,-0.23695234157972142,-0.22475569044281873,False,False,False,False,-274817.0,-142818.27783876983,False,False,False,False,11912.830192529676,False,False,False,False
2025-05-13 16:00:00+00:00,48.26,48.3,47.93,48.02,5002.0,,,,,,,,,,,,,,49.44140885409216,49.93323443902461,49.79295476786873,49.71114333871386,48.251709382461854,48.248947609586594,48.25155947960088,47.86214039276556,47.3062954496528,47.25572963486166,47.24785986543362,47.238847244366696,,,,,,,,,,,,,48.083333333333336,49.74201822394988,49.73113041831618,49.120329434187234,48.30266552084565,48.23967285392638,48.26862689846716,47.97380766243005,47.458927409819125,47.24459794514307,,,47.458927409819125,48.395770007220314,"rgba(239, 83, 80, 0.5)",0.8314557243902537,48.71639792438645,-0.8375646519207595,25.95353662736635,-20.969400897469754,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9665410528719883,0.9515815918693616,True,False,False,False,-0.2878459893813463,-0.2563008399120825,False,False,False,False,-279819.0,-144942.32004281992,False,False,False,False,11805.68553838193,False,False,False,False
2025-05-13 17:00:00+00:00,48.02,48.27,47.99,48.21,2859.0,,,,,,,,,,,,,,49.42983820972253,49.9243795214925,49.78844634864587,49.70729399117345,48.25159173812512,48.24885272913843,48.25146211665003,47.86236257744774,47.30680592810432,47.25624516936809,47.248356323086526,47.23932971675342,,,,,,,,,,,,,48.11000424034262,49.73128220888927,49.7270199748397,49.11864612233852,48.302463625709386,48.23957496991757,48.26851967529438,47.97395296921163,47.45938110078621,47.245088462680854,,,47.45938110078621,48.39504080544173,"rgba(239, 83, 80, 0.5)",0.854358591929235,48.7150881955908,-0.5911899293366463,28.58718249156996,-20.969400897469754,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9639752973467522,0.9535681610247025,False,False,False,False,-0.2846032547861691,-0.2704520473491258,False,False,False,False,-276960.0,-146989.10577859014,False,False,False,False,11666.97723546128,False,False,False,False
2025-05-13 18:00:00+00:00,48.21,48.49,48.145,48.445,7381.0,,,,,,,,,,,,,,49.40552857041705,49.90450516135842,49.778357276870416,49.698735469899006,48.25193706469756,48.249146976986204,48.2517488603826,47.863329872933456,47.30843562102315,47.25787332480899,47.249921866945535,47.24084853266113,,,,,,,,,,,,,48.231065695665485,49.70771988003227,49.71786800418205,49.11524027098076,48.3026683042195,48.239940479641746,48.26874529715185,47.97474332158008,47.46089041843401,47.24663430738352,,,47.46089041843401,48.3966311171934,#000000,0.8705870702270678,48.71562913707744,-0.3108582085957886,33.47821985154403,-21.13746150936129,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9676312478554275,0.9485302527736474,False,False,False,False,-0.2801258834395126,-0.27528896539431924,False,False,False,False,-269579.0,-148889.72429365074,False,False,False,False,11600.527975996763,False,False,False,False
2025-05-13 19:00:00+00:00,48.43,48.635,48.425,48.575,21499.0,,,,,,,,,,,,,,49.352109546441525,49.855992586789434,49.75349532016849,49.677775850229196,48.25463120748729,48.25141087837318,48.25398823211547,47.8671675773491,47.31398397465398,47.26337995098179,47.25521266031938,47.24597652461602,,,,,,,,,,,,,48.414764386743244,49.65230071158465,49.695434115279106,49.10787980734883,48.30515353165011,48.242613776741926,48.270715711036495,47.97812375088797,47.46615666309521,47.2518567675733,,,47.46615666309521,48.396823796884796,#000000,0.8838320893483479,48.712653273774734,-0.1557459560856444,38.27658147940487,-16.785692868314086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9690650779101743,0.9485563703024749,False,False,False,False,-0.23797647621783666,-0.25663272080607796,False,False,False,False,-248080.0,-150427.5580255321,False,False,False,False,11753.99265853945,False,False,False,False
2025-05-14 14:00:00+00:00,48.48,48.75,48.44,48.71,3954.0,,,,,,,,,,,,,,49.34399596610731,49.848020786440564,49.74935781516285,49.6742978350093,48.25527041548706,48.25194761881745,48.254520254436684,47.86796005853103,47.31507182055535,47.26445702838572,47.25624733613469,47.246979088193,,,,,,,,,,,,,48.43600094196666,49.64344602608423,49.69171093153184,49.106755940954336,48.30577135995528,48.24324248159825,48.27119076807606,47.97883730497661,47.4671984886999,47.25287798654703,,,47.4671984886999,48.396598102438695,#000000,0.8928684769420532,48.71185337151984,-0.0020757497522853772,42.98269421285353,-12.633519945862254,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.968613974799542,0.9470790378006874,False,False,False,False,-0.22337623946124743,-0.2400044801336627,False,False,False,False,-244126.0,-151880.24704839208,False,False,False,False,11633.062539802404,False,False,False,False
2025-05-14 15:00:00+00:00,48.705,48.82,48.555,48.57,8747.0,,,,,,,,,,,,,,49.327047582971474,49.83096301811056,49.740434157564486,49.666795193988605,48.25673262762894,48.25317613670791,48.2557382974894,47.86974161037596,47.31749929089736,47.26685976500564,47.25855559685979,47.249215750550725,,,,,,,,,,,,,48.4735655920068,49.62467715700649,49.68368199858303,49.10436672700544,48.30719209351093,48.24467933805052,48.272280621363855,47.980446364426356,47.469526170742455,47.255156251011,,,47.469526170742455,48.39583324281171,#000000,0.9047749956715749,48.70981416949011,-0.15452921462128885,44.51507724291762,-11.384248131493912,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.971458046767538,0.9450939935809263,False,False,False,False,-0.2081633204363807,-0.2240839002850217,False,False,False,False,-252873.0,-153446.02616392088,False,False,False,False,11588.317384146552,False,False,False,False
2025-05-14 16:00:00+00:00,48.57,48.715,48.47,48.57,4688.0,,,,,,,,,,,,,,49.317483226427875,49.82153998459896,49.7354368373564,49.662571849119146,48.257385817561925,48.253726410439,48.256283205100374,47.87061570098601,47.31873493014246,47.26808521344958,47.25973333989909,47.250357434625975,,,,,,,,,,,,,48.48321651579531,49.61427257312088,49.67916937245557,49.10292002131129,48.307808237594294,48.24532507095446,48.27276420728744,47.98122409351069,47.470703108700455,47.256318870063595,,,47.470703108700455,48.39480345547731,#000000,0.9168901955143469,48.70803216160293,-0.15054382986994144,45.536665929627006,-10.410036476524283,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9677381784300025,0.9623806196133241,False,False,False,False,-0.22959912721732995,-0.22684151375117584,False,False,False,False,-252873.0,-154987.52963424768,False,False,False,False,11481.335719276063,False,False,False,False
2025-05-14 17:00:00+00:00,48.57,48.85,48.57,48.845,9718.0,,,,,,,,,,,,,,49.3028455733037,49.80507746840535,49.72672470406005,49.65528598146437,48.25942993629991,48.25544370538984,48.25798825697382,47.87285043074514,47.32163154408612,47.270945256965426,47.26248041684633,47.2530185486652,,,,,,,,,,,,,48.52458338554066,49.59680915902287,49.671367188834786,49.10092257888938,48.30985481723924,48.24732190657421,48.274305118607344,47.98328207461535,47.47350596005791,47.25902999166915,,,47.47350596005791,48.39475927292074,#000000,0.9245127862239654,48.70674263141713,0.1495461941068029,49.46737984058407,-6.664847160730318,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9687172927084546,0.9555762297941621,False,False,False,False,-0.20311461700681913,-0.2149780653789975,False,False,False,False,-243155.0,-156354.4671592981,False,False,False,False,11453.997180992712,False,False,False,False
2025-05-14 18:00:00+00:00,48.845,48.925,48.73,48.75,5336.0,,,,,,,,,,,,,,49.29578513138545,49.79664467460248,49.722233125866346,49.65153976154778,48.2606502254761,48.25646926939417,48.25900696587188,47.8741373478144,47.32326868591679,47.27256022230351,47.264031533262724,47.25452099951677,,,,,,,,,,,,,48.54595417052112,49.58803384818814,49.667354230043976,49.09998218538508,48.31108758935844,48.24851187284215,48.27522876190277,47.98447548216096,47.475095619433965,47.26056076599066,,,47.475095619433965,48.394869657672075,#000000,0.9332824567856469,48.70620482064507,0.04692596441356767,50.79976037639073,-5.339151339356135,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9752712002799487,0.953341887320658,False,False,False,False,-0.1769083047843024,-0.19594318508164993,False,False,False,False,-248491.0,-157782.9405366733,False,False,False,False,11359.144511519955,False,False,False,False
