date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_334,aVWAP_peak_301,aVWAP_peak_236,aVWAP_peak_217,aVWAP_peak_179,aVWAP_peak_159,aVWAP_peak_131,aVWAP_peak_106,aVWAP_peak_66,aVWAP_peak_28,aVWAP_valley_398,aVWAP_valley_338,aVWAP_valley_267,aVWAP_valley_250,aVWAP_valley_220,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_145,aVWAP_valley_97,aVWAP_valley_37,aVWAP_OB_bull_145,aVWAP_OB_bear_379,aVWAP_OB_bear_301,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 17:00:00+00:00,37.61,37.715,37.425,37.425,8.0,37.98320038910505,36.27714686027257,36.78402376307856,36.489065098991695,36.634061613818,36.67930271657375,36.37997751408755,35.9155986614079,35.86582734899718,35.339326599326576,34.979536076617144,,36.25044578157349,36.605919388830344,36.50216937716939,36.431851216311706,36.480548629829286,36.480548629829286,36.042320841798976,35.69173271657591,34.99408901980035,36.042320841798976,37.98320038910505,36.78402376307856,36.24033461219973,#000000,1.6178861695612448,36.95072308269786,0.2931460359975472,47.417556466367,1.0818242632739086,False,True,False,True,False,2.820653540789607,0.0,0.0,0.0,0.0,0,0.9229355871699301,0.87904876896425,False,False,False,False,0.12644966125532442,0.1238937476663108,False,False,False,False,-4239.0,-4364.126180371888,False,False,False,False,56.94315520266057,False,False,False,False
2025-06-17 17:00:00+00:00,37.545,37.625,37.5,37.625,116.0,37.909574074074065,36.33258690084156,36.800134955111496,36.502901496984244,36.64458891013385,36.68848792735978,36.39121658615136,35.92935708697816,35.879606358208264,35.354422857584694,34.994162026051995,,36.30788075780089,36.62062878394741,36.51664646581247,36.445177757823686,36.491219552886214,36.491219552886214,36.05565597413899,35.7060210327538,35.00875036610367,36.05565597413899,37.909574074074065,36.800134955111496,36.253511971181645,#000000,1.619670656657067,36.97085619248146,0.4038745808167337,48.64168106189226,1.0818242632739086,False,True,False,False,False,3.412938838686678,0.0,0.0,0.0,0.0,0,0.9417725591121122,0.8796311189748539,False,False,False,False,0.12580261562535025,0.12484818164583053,False,False,False,False,-4123.0,-4360.387789978525,False,False,False,False,57.858765199518544,False,False,False,False
2025-06-18 17:00:00+00:00,38.13,38.13,37.46,37.46,1.0,37.909215530903325,36.33308095586442,36.80028839471855,36.5030301544051,36.64468820699105,36.688575056927654,36.39132061294045,35.9294818186128,35.87973109727985,35.35455791386374,34.99429223965394,,36.3083915088501,36.62076663639901,36.51678112496154,36.44530127693537,36.49131898684905,36.49131898684905,36.05577738823412,35.706149780787435,35.00888091635345,36.05577738823412,37.909215530903325,36.80028839471855,36.253647429419,#000000,1.6255131774581186,36.97111576267434,0.3007568588832678,48.10414419336095,1.0818242632739086,False,True,False,True,False,2.8749864209007434,0.0,0.0,0.0,0.0,0,0.9411606518582264,0.8605926961759801,False,False,False,False,0.14591258234055512,0.13538038199319283,False,False,False,False,-4124.0,-4356.722863002114,False,False,False,False,56.97723395611515,False,False,False,False
2025-06-19 17:00:00+00:00,37.46,37.46,37.46,37.46,0.0,37.909215530903325,36.33308095586442,36.80028839471855,36.5030301544051,36.64468820699105,36.688575056927654,36.39132061294045,35.9294818186128,35.87973109727985,35.35455791386374,34.99429223965394,,36.3083915088501,36.62076663639901,36.51678112496154,36.44530127693537,36.49131898684905,36.49131898684905,36.05577738823412,35.706149780787435,35.00888091635345,36.05577738823412,37.909215530903325,36.80028839471855,36.253647429419,#000000,1.6309708516459815,36.97111576267434,0.2997504442414038,47.74578628100675,1.070571533567012,False,True,False,True,False,2.874986420900722,0.0,0.0,0.0,0.0,0,0.933308234281719,0.8653256601946968,False,False,False,False,0.11696991973622972,0.12617515086471126,False,False,False,False,-4124.0,-4353.11475659898,False,False,False,False,56.093865987803284,False,False,False,False
2025-06-20 17:00:00+00:00,37.475,37.475,37.44,37.44,1.0,37.90849156118143,36.333489945155385,36.800401540154006,36.50313353676258,36.64476534123495,36.68864188341069,36.391405973273216,35.929590059020114,35.879839798999605,35.35467952063397,34.99441122355105,,36.30881588715664,36.62087440553394,36.516889017118686,36.445401662510406,36.491399082568805,36.491399082568805,36.0558815046866,35.70626342860864,35.00900014642717,36.0558815046866,37.90849156118143,36.800401540154006,36.25373873002784,#000000,1.6359747266709854,36.97107547524627,0.28663311059085256,47.3180317349344,0.43752997092245494,False,True,False,True,False,2.8076155534708604,0.0,0.0,0.0,0.0,0,0.9329741379310347,0.8649245689655171,False,False,False,False,0.11675472044716695,0.1214649356559391,False,False,False,False,-4125.0,-4349.578093705973,False,False,False,False,55.2396975228761,False,False,False,False
2025-06-23 17:00:00+00:00,37.71,37.71,37.59,37.59,49.0,37.888453255017126,36.35630926724137,36.807402973935,36.50911906052395,36.64935829131387,36.69266407975817,36.39627255232138,35.93549426020407,35.88575005743165,35.36112630584786,35.000649454159,,36.332417061611366,36.627247282725435,36.52314819065107,36.45116355634969,36.49603330841431,36.49603330841431,36.0616136543797,35.7123812305296,35.01525368846471,36.0616136543797,37.888453255017126,36.807402973935,36.25989454196468,#000000,1.6427923848800003,36.97973325570972,0.3714813569304823,48.67942798788738,0.43752997092245494,False,True,False,False,False,3.282441930734869,0.0,0.0,0.0,0.0,0,0.9331685827871498,0.8636510153647792,False,False,False,False,0.1333581497292373,0.1274115426925882,False,False,False,False,-4076.0,-4345.3365728733215,False,False,False,False,55.142958026397395,False,False,False,False
2025-06-24 17:00:00+00:00,37.76,38.09,37.56,37.56,9.0,37.886473429951685,36.36075725026852,36.80884121524792,36.510315500685884,36.65028849809886,36.6934827626267,36.3972391826923,35.936642234969185,35.88689739881075,35.36236192182471,35.001838395055756,,36.33700944767441,36.628532655338134,36.52440024456419,36.45231098548714,36.49696007636122,36.49696007636122,36.06273325906671,35.713562949990276,35.01644578020051,36.06273325906671,37.886473429951685,36.80884121524792,36.2612026632638,#000000,1.644580964729146,36.98217411082386,0.35135143940529834,49.23855819057229,0.43752997092245494,False,True,False,False,True,3.1775048024488903,0.0,0.0,0.0,0.0,1,0.933226495726496,0.8603632478632479,False,False,False,False,0.14851563473507245,0.13796358871383033,False,False,False,False,-4085.0,-4341.300346937301,False,False,False,False,54.42756332831371,False,False,False,False
2025-06-25 17:00:00+00:00,37.47,37.54,37.25,37.54,41.0,37.8616187870497,36.37641907786403,36.813283526867025,36.514439892183304,36.65336726320109,36.69615196504022,36.40066461677714,35.94100421315256,35.89128021978022,35.36728119234315,35.00666208879464,,36.35324979114452,36.632810645836,36.5286992240986,36.45632441064139,36.50016971351366,36.50016971351366,36.06692432992744,35.71815090352353,35.02127904340926,36.06692432992744,37.8616187870497,36.813283526867025,36.26499753093306,#000000,1.64352503770081,36.98189905953885,0.3395755632916313,49.35912314375472,0.43752997092245494,False,True,False,False,True,3.1062796433798674,0.0,0.0,0.0,0.0,1,0.9419914820205942,0.8648444660089493,False,False,False,False,0.11137818288840873,0.12467088580111953,False,False,False,False,-4126.0,-4337.962357062303,False,False,False,False,54.21938405190574,False,False,False,False
2025-06-26 17:00:00+00:00,37.52,37.965,37.52,37.555,17.0,37.85749108734402,36.384192096340456,36.81579232646574,36.51657232027552,36.655017174008954,36.697601936136394,36.40239923964481,35.943089192937904,35.89336626191946,35.36954582109323,35.008850289694564,,36.361276393831545,36.63508539909703,36.53092814030294,36.458375735463314,36.50182650476348,36.50182650476348,36.06895215558677,35.72030608508348,35.02347270756486,36.06895215558677,37.85749108734402,36.81579232646574,36.2672983686159,#000000,1.6431995404483382,36.98547834585262,0.3465931191728479,49.64979935471792,0.43752997092245494,False,True,False,False,True,3.156372415210072,0.0,0.0,0.0,0.0,1,0.9322756462144517,0.8632022017160432,False,False,False,False,0.14136193918213208,0.1330164124916258,False,False,False,False,-4109.0,-4334.412553076841,False,False,False,False,53.6423393379227,False,False,False,False
2025-06-27 17:00:00+00:00,38.0,38.0,37.305,37.565,410.0,37.77458549222798,36.53998722273331,36.86848877924558,36.56334329691474,36.691148373983744,36.72937672666387,36.44106026670785,35.99030970822765,35.94069304508351,35.421543619755006,35.059463540928895,,36.52197308488612,36.68428181155901,36.579659086787814,36.50364467822956,36.538564903590064,36.538564903590064,36.11469221751716,35.769424194732984,35.074198074299666,36.11469221751716,37.77458549222798,36.86848877924558,36.31725015138323,#000000,1.6464507226096632,37.041038170093,0.31823717692352355,49.99788514715598,0.43752997092245494,False,True,False,False,True,3.19040925436763,0.0,0.0,0.0,0.0,1,0.9303386464874149,0.8625020125583641,False,False,False,False,0.13357424065781082,0.13329532657471832,False,False,False,False,-3699.0,-4324.561195664796,False,False,False,False,59.16726430942777,False,False,False,False
2025-06-30 17:00:00+00:00,37.15,37.5,37.15,37.5,3.0,37.7735745047373,36.54076235702614,36.868734489341385,36.56359677142368,36.6913373062809,36.729540927351856,36.441278537049904,35.990596102887416,35.94098176562152,35.42187474213268,35.05979266987693,37.38333333333334,36.522774847450606,36.68453635149897,36.579921325502156,36.50389473185523,36.53876734030939,36.53876734030939,36.11496531764255,35.76972893588454,35.07452768393839,36.11496531764255,37.7735745047373,36.868734489341385,36.43367473557887,#000000,1.6461954171213244,37.08474373522304,0.2522521083815851,49.15382693291917,0.43752997092245494,False,True,False,False,True,2.9454808287771534,0.0,0.0,0.0,0.0,1,0.9263197264372731,0.8677602051720451,False,False,False,False,0.10536404980324143,0.11932968818897988,False,False,False,False,-3702.0,-4314.909084104102,False,False,False,False,58.29645401005679,False,False,False,False
2025-07-01 17:00:00+00:00,37.36,37.36,37.36,37.36,0.0,37.7735745047373,36.54076235702614,36.868734489341385,36.56359677142368,36.6913373062809,36.729540927351856,36.441278537049904,35.990596102887416,35.94098176562152,35.42187474213268,35.05979266987693,37.38333333333334,36.522774847450606,36.68453635149897,36.579921325502156,36.50389473185523,36.53876734030939,36.53876734030939,36.11496531764255,35.76972893588454,35.07452768393839,36.11496531764255,37.7735745047373,36.868734489341385,36.43367473557887,#000000,1.6406985932442846,37.08474373522304,0.16776772157320516,46.47604026769052,-1.281325568348457,False,True,False,True,False,2.4125319167152774,0.0,0.0,0.0,0.0,1,0.9271766965428938,0.8679577464788732,False,False,False,False,0.10837014022969703,0.11384991420933846,False,False,False,False,-3702.0,-4305.406617683882,False,False,False,False,57.392633017652805,False,False,False,False
2025-07-02 17:00:00+00:00,37.36,37.55,37.36,37.4,363.0,37.693326771653545,36.630426890910755,36.89974056249059,36.59507515560855,36.71516631436793,36.75039111363821,36.46841733012869,36.025696311155684,35.9763451225602,35.46219946334379,35.09983932853716,37.43622950819672,36.61528536902769,36.71627586607766,36.612462767256126,36.53491023174866,36.56406911452673,36.56406911452673,36.148518544420355,35.806963468914745,35.114633224197064,36.148518544420355,37.693326771653545,36.89974056249059,36.46651011223752,#000000,1.6434395320471626,37.10214366745228,0.18123960555864801,45.49943213286272,-2.1865506549831153,False,True,False,True,False,2.5569419255671235,0.0,0.0,0.0,0.0,1,0.9284115138592751,0.8660447761194028,False,False,False,False,0.1165395319226888,0.11519472306601364,False,False,False,False,-3339.0,-4290.423569347698,False,False,False,False,62.13073173055741,False,False,False,False
2025-07-03 17:00:00+00:00,37.4,37.4,37.4,37.4,0.0,37.693326771653545,36.630426890910755,36.89974056249059,36.59507515560855,36.71516631436793,36.75039111363821,36.46841733012869,36.025696311155684,35.9763451225602,35.46219946334379,35.09983932853716,37.43622950819672,36.61528536902769,36.71627586607766,36.612462767256126,36.53491023174866,36.56406911452673,36.56406911452673,36.148518544420355,35.806963468914745,35.114633224197064,36.148518544420355,37.693326771653545,36.89974056249059,36.46651011223752,#000000,1.644522088906319,37.10214366745228,0.1811202990564904,44.848360042977525,-2.819391073522354,False,True,False,True,False,2.5569419255671235,0.0,0.0,0.0,0.0,1,0.9288379530916846,0.8664712153518123,False,False,False,False,0.11180806591955035,0.11350139449278199,False,False,False,False,-3339.0,-4275.672816334554,False,False,False,False,61.167464571944116,False,False,False,False
2025-07-04 17:00:00+00:00,37.4,37.4,37.4,37.4,0.0,37.693326771653545,36.630426890910755,36.89974056249059,36.59507515560855,36.71516631436793,36.75039111363821,36.46841733012869,36.025696311155684,35.9763451225602,35.46219946334379,35.09983932853716,37.43622950819672,36.61528536902769,36.71627586607766,36.612462767256126,36.53491023174866,36.56406911452673,36.56406911452673,36.148518544420355,35.806963468914745,35.114633224197064,36.148518544420355,37.693326771653545,36.89974056249059,36.46651011223752,#000000,1.645619881015265,37.10214366745228,0.18099947380555126,44.41431198305406,-3.291656013132055,False,True,False,True,False,2.5569419255671235,0.0,0.0,0.0,0.0,1,0.9288379530916846,0.8664712153518123,False,False,False,False,0.11180806591955035,0.11265473020616618,False,False,False,False,-3339.0,-4261.150757166576,False,False,False,False,60.219131787882965,False,False,False,False
2025-07-07 17:00:00+00:00,37.44,37.65,37.44,37.65,203.0,37.68000579038796,36.68075674499564,36.919894191476935,36.614541589588825,36.73035721496352,36.763848889244045,36.485111217972424,36.046511962879876,35.99727222079369,35.4856407669938,35.12298962356691,37.487521968365556,36.66697105656724,36.73618909710392,36.63258674863389,36.55398875899282,36.579830212711755,36.579830212711755,36.16855652093964,35.82883817511447,35.137821356314376,36.16855652093964,37.68000579038796,36.919894191476935,36.4888037348376,#000000,1.6500117471599007,37.12349574730447,0.319091214715157,49.17321368272327,-3.4804884079057814,False,True,False,False,True,3.501512240966619,0.0,0.0,0.0,0.0,1,0.9329951948745329,0.864014949279231,False,False,False,False,0.1242932489476069,0.11847398957688654,False,False,False,False,-3136.0,-4243.706559381048,False,False,False,False,62.432788659388656,False,False,False,False
2025-07-08 17:00:00+00:00,37.42,37.485,37.42,37.485,2.0,37.67975515712358,36.68116518789144,36.920052767240534,36.614706836691674,36.73048403841164,36.76396066368382,36.48525593608995,36.04669887862796,35.997460684749534,35.48585641333186,35.12320482758619,37.487437244600116,36.66739118965971,36.736354225805236,36.63275694871271,36.55415228076487,36.57996523267364,36.57996523267364,36.1687350615922,35.829036825474,35.13803683113272,36.1687350615922,37.67975515712358,36.920052767240534,36.488961381846536,#000000,1.6533100078272933,37.12358833747629,0.21859884765269072,49.09621821432701,-3.4804884079057814,False,True,False,False,True,2.8181729264148423,0.0,0.0,0.0,0.0,1,0.9311887515977846,0.8600873455475073,False,False,False,False,0.11632435414205952,0.11739917185947303,False,False,False,False,-3138.0,-4226.563822026303,False,False,False,False,61.49584619955317,False,False,False,False
2025-07-09 17:00:00+00:00,37.485,37.5,37.47,37.5,234.0,37.657135337069114,36.72771396950319,36.93886874529721,36.634200374353625,36.74555456626813,36.77728562091503,36.50235112339126,36.06863810575548,36.01957657885849,35.51110240812516,35.14839724344977,37.488182194616975,36.71521490683229,36.75586015558751,36.6528244631186,36.5734362158037,36.59595112979506,36.59595112979506,36.18971321300945,35.852324146195336,35.16326069022411,36.18971321300945,37.657135337069114,36.93886874529721,36.50825725372574,#000000,1.6557567824177637,37.13670820868669,0.21941132609031125,49.32917931808465,-3.4524553093368837,False,True,False,False,True,2.8764123336004026,0.0,0.0,0.0,0.0,1,0.9317431583430946,0.8599723139175806,False,False,False,False,0.11912250924509174,0.11826084055228239,False,False,False,False,-2904.0,-4206.05895656853,False,False,False,False,64.17032920421126,False,False,False,False
2025-07-10 17:00:00+00:00,37.55,37.55,37.53,37.54,229.0,37.64489811435523,36.77102328288707,36.957682337934486,36.6535211748634,36.7606874896024,36.79074286668207,36.519345944786146,36.09020514625872,36.04130911511974,35.53580953647078,35.17305294197091,37.499658284977436,36.75961448048894,36.77523103200288,36.67269372453139,36.59254222414042,36.611905904059036,36.611905904059036,36.210373042916636,35.875166972043274,35.187946525761966,36.210373042916636,37.64489811435523,36.957682337934486,36.528113155197055,#000000,1.6507961169749954,37.1524636693232,0.23475723421675113,50.28309439764213,-2.480229372168722,False,True,False,False,True,3.0344121596087987,0.0,0.0,0.0,0.0,1,0.9320589957936214,0.8603375752089877,False,False,False,False,0.12386210508800741,0.1210614728201449,False,False,False,False,-2675.0,-4182.321608404677,False,False,False,False,66.72582797623899,False,False,False,False
2025-07-11 17:00:00+00:00,37.54,37.92,37.465,37.465,60.0,37.644145944345766,36.78267393800229,36.96304211287334,36.65887396566631,36.76493833802351,36.79454342101899,36.52403468166927,36.09604508066058,36.04718694940199,35.54242768795828,35.17963565752255,37.50607556368068,36.771534538711165,36.78064219364059,36.67820061578352,36.59781894947761,36.61633541513593,36.61633541513593,36.21598811029037,35.88132104364216,35.19453795006332,36.21598811029037,37.644145944345766,36.96304211287334,36.53383509575908,#000000,1.636597767398011,37.208545906723444,0.15669952531115205,49.32799270443515,-2.480229372168722,False,True,False,False,True,2.7087073528207704,0.0,0.0,0.0,0.0,1,0.9361248734750415,0.8563209205689627,False,False,False,False,0.13703339660511035,0.12904743471262764,False,False,False,False,-2735.0,-4159.882513700729,False,False,False,False,66.62155157350661,False,False,False,False
2025-07-14 17:00:00+00:00,37.465,37.695,37.465,37.695,5.0,37.64408876089204,36.78363226299694,36.96348595683193,36.65931811869273,36.76529135986322,36.79485919452111,36.52442419496452,36.09653025667176,36.047675307721,35.542977742448315,35.18018299069335,37.506586290567185,36.772514856834135,36.78109087662917,36.678657434402346,36.59825693848356,36.61670339086791,36.61670339086791,36.21645456359766,35.88183241089654,35.19508599767858,36.21645456359766,37.64408876089204,36.96348595683193,36.53430846532142,#000000,1.6307766264590953,37.20896261315883,0.2980404421766219,52.895113429894394,-0.07160269312183942,False,False,True,False,True,3.640735158247775,0.0,0.0,0.0,0.0,1,0.9358102682156435,0.8600032121633919,False,False,False,False,0.12731255271809722,0.12817999371536243,False,False,False,False,-2730.0,-4137.713792558082,False,False,False,False,65.66617868089409,False,False,False,False
2025-07-15 17:00:00+00:00,37.75,37.75,37.74,37.74,2.0,37.644176626826024,36.78407229099801,36.96369718309859,36.65951880650438,36.765453166790756,36.79500459911084,36.52459771751251,36.09674017420862,36.047886105585945,35.543210929772485,35.18041307600239,37.50701634877384,36.77296420581655,36.781296990468036,36.67886432828088,36.59845348438038,36.61686886489927,36.61686886489927,36.216657687020536,35.882051591506745,35.195316451880316,36.216657687020536,37.644176626826024,36.96369718309859,36.5345358209167,#000000,1.5995063934547444,37.2094369564025,0.33170423436167074,55.94129891964845,2.6413470791067795,True,False,True,False,True,3.8239393592508577,0.0,0.0,0.0,0.0,1,0.9344235924932978,0.8581769436997319,False,False,False,False,0.14157850318164591,0.13487924844850419,False,False,False,False,-2728.0,-4115.857764766483,False,False,False,False,64.6791061432058,False,False,False,False
2025-07-16 17:00:00+00:00,37.55,37.75,37.415,37.43,274.0,37.632006185024345,36.82825711820535,36.984018890920176,36.68109220306342,36.78243468413816,36.81015815815816,36.54386301752426,36.121368704585315,36.0727336715153,35.57166788537204,35.20897756495521,37.51192848484848,36.81820565832426,36.80268927964486,36.7009793993312,36.61989406898095,36.634913253185516,36.634913253185516,36.24019521383155,35.90823899188877,35.22390906248604,36.24019521383155,37.632006185024345,36.984018890920176,36.55617335921069,#000000,1.6023457410539637,37.2194296114326,0.13141382859662493,52.185149723405125,5.941989269165752,False,False,True,False,False,2.426611182034936,0.0,0.0,0.0,0.0,1,0.9294902847300718,0.8640938694224661,False,False,False,False,0.12752830500189893,0.13120377672520156,False,False,False,False,-3002.0,-4098.588652134445,False,False,False,False,67.92439131928012,False,False,False,False
2025-07-17 17:00:00+00:00,37.43,37.75,37.43,37.75,1.0,37.63201065509076,36.82843289483143,36.98410497453976,36.68117906360957,36.78250431359863,36.810220704151334,36.543939774737034,36.121464035911885,36.072829656338484,35.571776083285435,35.20908549471661,37.51202398255814,36.8183851900203,36.80277673741157,36.701068578278296,36.619979877588676,36.63498584317112,36.63498584317112,36.24028686829098,35.908339512967586,35.22401712073842,36.24028686829098,37.63201065509076,36.98410497453976,36.556265585514524,#000000,1.6017176872187722,37.21952691111323,0.3311901298960415,54.204654943625115,5.941989269165752,False,False,True,False,True,3.7568980693988436,0.0,0.0,0.0,0.0,0,0.9224910153945184,0.8645604248243308,False,False,False,False,0.12817563279360328,0.12968970475940242,False,False,False,False,-3001.0,-4081.5717738067788,False,False,False,False,66.8868038569657,False,False,False,False
2025-07-18 17:00:00+00:00,37.87,37.87,37.23,37.54,382.0,37.62083047553726,36.88309822673839,37.01083032790283,36.710028650378135,36.80540640200848,36.830750687197444,36.569986400108796,36.15476845904447,36.106451975714144,35.610406233464744,35.24801630553254,37.51955157375805,36.87427179590196,36.83121039290241,36.73057067616526,36.648738863162464,36.65938419503993,36.65938419503993,36.272090901365964,35.943811993425165,35.26297953627261,36.272090901365964,37.62083047553726,37.01083032790283,36.58522759805642,#000000,1.5267129443396745,37.280750990588274,0.1698086142341933,52.574294480316624,5.941989269165752,False,False,True,False,True,2.801902482011652,0.0,0.0,0.0,0.0,0,0.9206864815115587,0.8771587894537383,False,False,False,False,0.12472443878412494,0.12720707177176369,False,False,False,False,-3383.0,-4070.7412036702394,False,False,False,False,71.77227976616003,False,False,False,False
2025-07-21 17:00:00+00:00,37.48,37.5,37.39,37.39,523.0,37.591302219637484,36.93439492361362,37.03622528413514,36.74130643411501,36.8298934860703,36.85265874689535,36.59940683345372,36.194199565303286,36.14643763029882,35.657778276481125,35.29658553566353,37.49825442057577,36.92678997757983,36.86082184399861,36.762305177824274,36.680445241064014,36.68650379581446,36.68650379581446,36.30933298384112,35.986503449667886,35.31155684338556,36.30933298384112,37.591302219637484,37.03622528413514,36.61463104647849,#000000,1.4611015775159932,37.281542496503825,0.07422995441601234,49.684296963582014,4.260925959727224,False,True,False,False,False,2.120305914715395,0.0,0.0,0.0,0.0,1,0.9288744421794943,0.8731199382954107,False,False,False,False,0.11567888505600295,0.12144297841388332,False,False,False,False,-3906.0,-4068.1870764815535,False,False,False,False,78.76805837443662,False,False,False,False
2025-07-22 17:00:00+00:00,37.3,37.5,37.3,37.43,322.0,37.5757799344146,36.96051102773988,37.049769675144425,36.758804957334426,36.84363745615972,36.864994730088895,36.6161910273723,36.21697107181634,36.169568220579876,35.68547118876998,35.32520043169904,37.487337046997055,36.95351050432193,36.87713657471477,36.77998855350179,36.69830419137399,36.70191260444914,36.70191260444914,36.33076590469279,36.01129606591664,35.34016753468546,36.33076590469279,37.5757799344146,37.049769675144425,36.63120154372616,#000000,1.4234622744726153,37.28339184038791,0.10299406049690389,48.3533496230988,3.0441623511639193,False,True,False,True,False,2.2936273641364266,0.0,0.0,0.0,0.0,1,0.9237665664327878,0.8685822474663101,False,False,False,False,0.11180806591955035,0.11662552216671684,False,False,False,False,-3584.0,-4060.6803001019944,False,False,False,False,82.53909622909651,False,False,False,False
2025-07-23 17:00:00+00:00,37.34,37.4,37.34,37.35,7.0,37.5753852618542,36.96099131323454,37.05001649237228,36.75914866255145,36.84390498602736,36.86523439825947,36.616527188584655,36.21743764172335,36.17004309446686,35.68604746250591,35.32580015973769,37.48700446998723,36.954002572898794,36.87745036572623,36.78033457616587,36.698657903401475,36.70221869628454,36.70221869628454,36.33120282496121,36.01180778588809,35.34076701659329,36.33120282496121,37.5753852618542,37.05001649237228,36.63152007048857,#000000,1.3649169792922442,37.28335511321927,0.04882706259195825,46.44731414148222,1.214175497015134,False,True,False,True,False,1.9202992843443063,0.0,0.0,0.0,0.0,1,0.9143674293405119,0.8724203678779723,False,False,False,False,0.10922937931991213,0.11292745074331448,False,False,False,False,-3591.0,-4053.398434984134,False,False,False,False,81.36794745035084,False,False,False,False
2025-07-24 17:00:00+00:00,37.35,37.35,37.29,37.29,58.0,37.571362171109946,36.964405464665205,37.05170111346963,36.761731473996235,36.84588459285296,36.86699970346038,36.619102843237705,36.221109694616665,36.17378806759181,35.69065577246112,35.33062607455864,37.48315654672663,36.957509341032605,36.87975116165322,36.78292506394582,36.70134024258013,36.70454030558482,36.70454030558482,36.33462251270003,36.015866167196684,35.345589899501725,36.33462251270003,37.571362171109946,37.05170111346963,36.63382912219841,#000000,1.3315880311434873,37.282265012977014,0.005808843908234074,44.41740630721387,-0.7547448864683091,False,True,False,True,False,1.6370161347931038,0.0,0.0,0.0,0.0,0,0.9152475470846961,0.8684447953084469,False,False,False,False,0.10493476440135964,0.10893110757233707,False,False,False,False,-3649.0,-4047.128691806085,False,False,False,False,81.00565369143067,False,False,False,False
2025-07-25 17:00:00+00:00,37.3,37.3,37.3,37.3,0.0,37.571362171109946,36.964405464665205,37.05170111346963,36.761731473996235,36.84588459285296,36.86699970346038,36.619102843237705,36.221109694616665,36.17378806759181,35.69065577246112,35.33062607455864,37.48315654672663,36.957509341032605,36.87975116165322,36.78292506394582,36.70134024258013,36.70454030558482,36.70454030558482,36.33462251270003,36.015866167196684,35.345589899501725,36.33462251270003,37.571362171109946,37.05170111346963,36.63382912219841,#000000,1.2961194403308318,37.282265012977014,0.01368314251845219,43.26129741699472,-1.9493248714159108,False,True,False,True,False,1.6829367303322762,0.0,0.0,0.0,0.0,0,0.916345718169461,0.8651449932034434,False,False,False,False,0.10321800647295133,0.1060745570226442,False,False,False,False,-3649.0,-4040.9561539486263,False,False,False,False,79.74975208381159,False,False,False,False
2025-07-28 17:00:00+00:00,37.3,37.3,37.3,37.3,0.0,37.571362171109946,36.964405464665205,37.05170111346963,36.761731473996235,36.84588459285296,36.86699970346038,36.619102843237705,36.221109694616665,36.17378806759181,35.69065577246112,35.33062607455864,37.48315654672663,36.957509341032605,36.87975116165322,36.78292506394582,36.70134024258013,36.70454030558482,36.70454030558482,36.33462251270003,36.015866167196684,35.345589899501725,36.33462251270003,37.571362171109946,37.05170111346963,36.63382912219841,#000000,1.2678151810627756,37.282265012977014,0.013988621754881098,42.49055815684863,-2.8591868146371837,False,True,False,True,False,1.6829367303322762,0.0,0.0,0.0,0.0,0,0.9156530181029068,0.8681971332305408,False,False,False,False,0.10321800647295133,0.10464628174779778,False,False,False,False,-3649.0,-4034.879314352523,False,False,False,False,78.51332181894628,False,False,False,False
2025-07-29 17:00:00+00:00,37.3,37.3,37.3,37.3,0.0,37.571362171109946,36.964405464665205,37.05170111346963,36.761731473996235,36.84588459285296,36.86699970346038,36.619102843237705,36.221109694616665,36.17378806759181,35.69065577246112,35.33062607455864,37.48315654672663,36.957509341032605,36.87975116165322,36.78292506394582,36.70134024258013,36.70454030558482,36.70454030558482,36.33462251270003,36.015866167196684,35.345589899501725,36.33462251270003,37.571362171109946,37.05170111346963,36.63382912219841,#000000,1.2439708362503306,37.282265012977014,0.0142567546651185,41.9767319834179,-3.5966790890335147,False,True,False,True,False,1.6829367303322869,0.0,0.0,0.0,0.0,0,0.9152756266850228,0.8642230252968508,False,False,False,False,0.10321800647295133,0.10393214411037455,False,False,False,False,-3649.0,-4028.8966893238016,False,False,False,False,77.29606101555176,False,False,False,False
