date,Open,High,Low,Close,Volume,aVWAP_peak_804,aVWAP_peak_762,aVWAP_peak_727,aVWAP_peak_690,aVWAP_peak_665,aVWAP_peak_648,aVWAP_peak_619,aVWAP_peak_601,aVWAP_peak_560,aVWAP_peak_528,aVWAP_peak_511,aVWAP_peak_475,aVWAP_peak_401,aVWAP_peak_372,aVWAP_peak_312,aVWAP_peak_294,aVWAP_peak_258,aVWAP_peak_234,aVWAP_peak_196,aVWAP_peak_144,aVWAP_peak_105,aVWAP_peak_79,aVWAP_peak_53,aVWAP_peak_13,aVWAP_valley_849,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_830,aVWAP_valley_770,aVWAP_valley_750,aVWAP_valley_715,aVWAP_valley_668,aVWAP_valley_624,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_498,aVWAP_valley_437,aVWAP_valley_378,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_272,aVWAP_valley_204,aVWAP_valley_154,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_59,aVWAP_valley_26,aVWAP_OB_bull_833,aVWAP_OB_bull_114,aVWAP_OB_bull_6,aVWAP_OB_bear_727,aVWAP_OB_bear_665,aVWAP_OB_bear_560,aVWAP_OB_bear_372,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 18:00:00+00:00,22.895,22.915,22.78,22.905,7299.0,,,,,,,,,,,,,,,,,,,,,,,,22.558615350346578,,,,,,,,,,,,,,,,,,,,,,,,22.685176733011506,,,22.45492073141429,,,,,22.621896041679044,#000000,,22.671138495788824,,62.05515551918303,8.321426379916787,True,False,True,False,True,17.93868113940444,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162832.0,25501.41292447506,False,False,False,False,10762.667116811068,False,False,False,False
2025-02-13 19:00:00+00:00,22.9,22.985,22.89,22.985,9463.0,,,,,,,,,,,,,,,,,,,,,,,,22.56535547671979,,,,,,,,,,,,,,,,,,,,,,,,22.69182462253194,,,22.46236310612408,,,,,22.628590049625863,#000000,,22.678839874431816,,63.735502762549444,10.165757750294496,True,False,True,False,True,19.24357516699779,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172295.0,27777.28249153746,False,False,False,False,10742.517239031053,False,False,False,False
2025-02-13 20:00:00+00:00,22.985,23.075,22.975,23.05,26571.0,,,,,,,,,,,,,,,,,,,,,,,23.03333333333333,22.586766934080877,,,,,,,,,,,,,,,,,,,,,,,,22.714050070090614,,,22.485339265449444,,,,,22.778050112501607,#000000,,22.786582968692123,,65.92439704468943,12.383502245997903,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198866.0,30429.820747482612,False,False,False,False,10987.920072534447,False,False,False,False
2025-02-14 15:00:00+00:00,22.69,22.715,22.355,22.41,18908.0,,,,,,,,,,,,,,,,,,,,,,,22.808827077698865,22.583820835869513,,,,,,,,,,,,,,,,,,,,,,,,22.704280829640588,,,22.48556180544513,,,,,22.698976247736322,#000000,,22.720561102602225,,55.219863612202516,9.671111825514473,False,True,True,False,False,5.2741609853731894,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179958.0,32748.08709248288,False,False,False,False,11110.712009394378,False,False,False,False
2025-02-14 16:00:00+00:00,22.41,22.55,22.37,22.48,27154.0,,,,,,,,,,,,,,,,,,,,,,,22.680909687515776,22.57874559873901,,,,,,,,,,,,,,,,,,,,,,,,22.690079719507068,,,22.484835441777584,,,,,22.649911668587283,#000000,,22.67516362810195,,49.4080623200672,4.845066919417292,False,True,False,True,False,6.478646387961447,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207112.0,35451.403571669194,False,False,False,False,11359.44515653555,False,False,False,False
2025-02-14 17:00:00+00:00,22.48,22.54,22.42,22.495,21367.0,,,,,,,,,,,,,,,,,,,,,,,22.63637774822695,22.57565529269828,,,,,,,,,,,,,,,,,,,,,,,,22.68086835466986,,,22.484840273378648,,,,,22.63096713186503,#000000,,22.655750569595135,,45.82938854991985,2.037664429375077,False,True,False,True,False,6.736494243479481,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228479.0,38444.079485286726,False,False,False,False,11514.60104558151,False,False,False,False
2025-02-14 18:00:00+00:00,22.495,22.535,22.45,22.455,15190.0,,,,,,,,,,,,,,,,,,,,,,,22.614623210306195,22.573464942429972,,,,,,,,,,,,,,,,,,,,,,,,22.674652851904664,,,22.484741307869946,,,,,22.620913668213614,#000000,,22.644914005519013,,42.914544889070456,-0.34041228130030277,False,True,False,True,False,5.908033579218664,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213289.0,41154.85344675515,False,False,False,False,11571.583975107378,False,False,False,False
2025-02-14 19:00:00+00:00,22.465,22.495,22.32,22.34,20603.0,,,,,,,,,,,,,,,,,,,,,,,22.578173424863692,22.567787867578794,,,,,,,,,,,,,,,,,,,,,,,,22.662985828040107,,,22.482049886535183,,,,,22.6029823734942,#000000,,22.6259277400721,,39.52266619301892,-3.319373972820479,False,True,False,True,False,3.5717054416904332,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192686.0,43504.173548355844,False,False,False,False,11711.605928981682,False,False,False,False
2025-02-14 20:00:00+00:00,22.34,22.375,22.145,22.295,54169.0,,,,,,,,,,,,,,,,,,,,,,,22.48792019547515,22.546056715230304,,,,,,,,,,,,,,,,,,,,,,,22.271666666666665,22.62551293270069,,,22.46811284566168,,,,,22.482789127518203,#000000,,22.512552692203215,,36.72604600130118,-5.858383655832803,False,True,False,True,False,2.6760969835053743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138517.0,44977.24062512552,False,False,False,False,12369.860100625378,False,False,False,False
2025-02-17 15:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,22.48792019547515,22.546056715230304,,,,,,,,,,,,,,,,,,,,,,,22.271666666666665,22.62551293270069,,,22.46811284566168,,,,,22.482789127518203,#000000,,22.512552692203215,,34.861632540156016,-7.668107859006625,False,True,False,True,False,2.6760969835053743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138517.0,46427.46945264296,False,False,False,False,12178.079323871496,False,False,False,False
2025-02-17 16:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,22.48792019547515,22.546056715230304,,,,,,,,,,,,,,,,,,,,,,,22.271666666666665,22.62551293270069,,,22.46811284566168,,,,,22.482789127518203,#000000,,22.512552692203215,,33.61869023272591,-9.050565194625555,False,True,False,True,False,2.6760969835053743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138517.0,47855.214112291906,False,False,False,False,11989.271892493643,False,False,False,False
2025-02-17 17:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,22.48792019547515,22.546056715230304,,,,,,,,,,,,,,,,,,,,,,,22.271666666666665,22.62551293270069,,,22.46811284566168,,,,,22.482789127518203,#000000,,22.512552692203215,,32.79006202777251,-10.178849980030407,False,True,False,True,False,2.6760969835053743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138517.0,49260.82319582226,False,False,False,False,11803.391708113897,False,False,False,False
2025-02-17 18:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,22.48792019547515,22.546056715230304,,,,,,,,,,,,,,,,,,,,,,,22.271666666666665,22.62551293270069,,,22.46811284566168,,,,,22.482789127518203,#000000,,22.512552692203215,,32.23764322447023,-11.149050634179261,False,True,False,True,False,2.6760969835053743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138517.0,50644.639890460676,False,False,False,False,11620.393387057868,False,False,False,False
2025-02-17 19:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,22.48792019547515,22.546056715230304,,,,,,,,,,,,,,,,,,,,,,,22.271666666666665,22.62551293270069,,,22.46811284566168,,,,,22.482789127518203,#000000,,22.512552692203215,,31.86936402226872,-12.01241454635646,False,True,False,True,False,2.6760969835053743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138517.0,52007.0020627016,False,False,False,False,11440.232249274024,False,False,False,False
2025-02-17 20:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,22.48792019547515,22.546056715230304,,,,,,,,,,,,,,,,,,,,,,,22.271666666666665,22.62551293270069,,,22.46811284566168,,,,,22.482789127518203,#000000,,22.512552692203215,,31.623844554134376,-12.794965139316801,False,True,False,True,False,2.6760969835053743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138517.0,53348.24234079925,False,False,False,False,11262.864307424814,False,False,False,False
2025-02-18 15:00:00+00:00,22.45,22.68,22.44,22.65,12660.0,,,,,,,,,,,,,,,,,,,,,,,22.494492859395184,22.546797689480613,,,,,,,,,,,,,,,,,,,,,,,22.331971324824053,22.624735535413336,,,22.46997119705828,,,,,22.499499352278296,#000000,,22.525640350318106,,42.22264375031959,-13.851478943697167,False,True,False,True,True,9.464419485981708,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151177.0,54864.9672657481,False,False,False,False,11284.525325914352,False,False,False,False
2025-02-18 16:00:00+00:00,22.65,22.705,22.555,22.66,28232.0,,,,,,,,,,,,,,,,,,,,,,,22.512762303539184,22.550175335566877,,,,,,,,,,,,,,,,,,,,,,,22.42345222190664,22.625446006796754,,,22.475562072723353,,,,,22.52795896695236,#000000,,22.548545023766703,,49.46701877385519,-7.404053242733937,False,True,True,False,True,9.640752336171861,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179409.0,56795.88250193805,False,False,False,False,11547.276871249014,False,False,False,False
2025-02-18 17:00:00+00:00,22.655,22.805,22.6,22.755,15274.0,,,,,,,,,,,,,,,,,,,,,,,22.52594422557969,22.553440964248782,,,,,,,,,,,,,,,,,,,,,,,22.464504206885092,22.627768505087605,,,22.47983454271712,,,,,22.542914475450292,#000000,,22.56115902898236,,55.92214540535747,-1.8296439601646313,False,False,True,False,True,11.302167838197068,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194683.0,58933.66726934987,False,False,False,False,11605.055524407944,False,False,False,False
2025-02-18 18:00:00+00:00,22.755,22.83,22.71,22.715,11583.0,,,,,,,,,,,,,,,,,,,,,,,22.536331308524456,22.556290058862675,,,,,,,,,,,,,,,,,,,,,,,22.491786501309626,22.63003415842965,,,22.483390534391027,,,,,22.553610506781602,#000000,,22.570348103313286,,58.8436929126659,0.5461612677167338,True,False,True,False,True,10.369803176991049,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183100.0,60858.72669153049,False,False,False,False,11604.713578293093,False,False,False,False
2025-02-18 19:00:00+00:00,22.715,22.775,22.68,22.73,11535.0,,,,,,,,,,,,,,,,,,,,,,,22.54474451653586,22.558717836890448,,,,,,,,,,,,,,,,,,,,,,,22.512232408913004,22.63179223337199,,,22.486540457840515,,,,,22.561871748927828,#000000,,22.577432066804015,,61.0830657442896,2.544223023142706,True,False,True,False,True,10.635883710266185,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194635.0,62932.77744049901,False,False,False,False,11603.632747621883,False,False,False,False
2025-02-18 20:00:00+00:00,22.725,22.8,22.69,22.69,46625.0,,,,,,,,,,,,,,,,,,,,,,,22.572117585489877,22.567780554761484,,,,,,,,,,,,,,,,,,,,,,,22.567752779351174,22.63818847683785,,,22.49840548224325,,,,,22.586459849110096,#000000,,22.598762164554223,,61.063837542189745,2.7101866209121965,True,False,True,False,True,9.687164115786729,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148010.0,64251.80414684786,False,False,False,False,12146.59968176728,False,False,False,False
2025-02-19 15:00:00+00:00,22.64,22.68,22.445,22.445,11619.0,,,,,,,,,,,,,,,,,,,,,,,22.570354469294017,22.567190795348907,,,,,,,,,,,,,,,,,,,,,,,22.56506045999677,22.63629072098976,,,22.498708695944988,,,,,22.584724111407365,#000000,,22.59679478562812,,54.48360917126225,2.7101866209121965,False,False,True,False,False,4.203079207967992,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136391.0,65370.24129185797,False,False,False,False,12138.41984173988,False,False,False,False
2025-02-19 16:00:00+00:00,22.445,22.585,22.44,22.515,18671.0,,,,,,,,,,,,,,,,,,,,,,,22.56722465244399,22.566066417543567,,,,,,,,,,,,,,,,,,,,,,,22.56046947095883,22.633110461102696,,,22.498989072048214,,,,,22.58171775051227,#000000,,22.59344195424589,,51.93567546559152,10.538540197905462,False,False,False,False,False,5.514928569802748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155062.0,66760.81119430978,False,False,False,False,12239.700154271044,False,False,False,False
2025-02-19 17:00:00+00:00,22.51,22.575,22.455,22.55,18897.0,,,,,,,,,,,,,,,,,,,,,,,22.5650901107899,22.565251142277514,,,,,,,,,,,,,,,,,,,,,,,22.557683299529657,22.6303950787111,,,22.499515893408912,,,,,22.579604907827044,#000000,0.4388259623418227,22.590953117424164,-0.09332428101020718,51.12710630407748,9.494783611385394,False,False,False,False,False,6.16568508121194,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173959.0,68422.79861765381,False,False,False,False,12342.914105367616,False,False,False,False
2025-02-19 18:00:00+00:00,22.545,22.78,22.48,22.76,17921.0,,,,,,,,,,,,,,,,,,,,,,,22.57023582657566,22.56733129106683,,,,,,,,,,,,,,,,,,,,,,,22.56606793399842,22.631409323627118,,,22.502597861705407,,,,,22.58376109381701,#000000,0.427577241322897,22.594516543357848,0.3870258766115757,54.849383097164605,9.494783611385394,False,False,True,False,True,9.898554682328623,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191880.0,70336.8637553646,False,False,False,False,12429.39605722238,False,False,False,False
2025-02-19 19:00:00+00:00,22.74,22.78,22.67,22.765,13296.0,,,,,,,,,,,,,,,,,,,,,,,22.575962620374526,22.56973866122576,,,,,,,,,,,,,,,,,,,,,,,22.574861020467186,22.63325089002161,,,22.5056587155569,,,,,22.58845329802227,#000000,0.41841316491785746,22.598741203617916,0.39735555743023654,57.41556865547108,9.494783611385394,True,False,True,False,True,9.984215312922306,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205176.0,72427.39299946747,False,False,False,False,12442.831777265445,False,False,False,False
2025-02-19 20:00:00+00:00,22.765,22.8,22.65,22.695,25781.0,,,,,,,,,,,,,,,,,,,,,,,22.584578101665805,22.573598544815393,,,,,,,,,,,,,,,,,,,,,,,22.587482012461734,22.635892734628115,,,22.510799775002397,,,,,22.595387848392765,#000000,0.409471126703221,22.60493973572677,0.2199428931615602,57.12646769080082,9.494783611385394,True,False,True,False,True,8.416225874011953,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179395.0,74085.80551110362,False,False,False,False,12649.625083044275,False,False,False,False
2025-02-20 15:00:00+00:00,23.66,24.1,23.625,24.035,46582.0,,,,,,,,,,,,,,,,,,,,,,,22.71903878770587,22.6352795135918,,,,,,,,,,,,,,,,,,,,,,,22.77396927498786,22.706735899573793,,,22.57067308876283,,,,,22.70875586896483,"rgba(0, 255, 0, 1.0)",0.4388183559851974,22.714175884134637,3.0099563927766018,66.69319022453786,8.574175638969749,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225977.0,76440.70775124156,False,False,False,False,13175.708415090101,False,False,False,False
2025-02-20 16:00:00+00:00,24.025,24.255,23.85,23.925,34528.0,,,,,,,,,,,,,,,,,,,,,,24.009999999999998,22.808695579880094,22.68042785633346,,,,,,,,,,,,,,,,,,,,,,,22.89013913198121,22.75793664104303,,,22.614617843856962,,,,,23.029439841847555,"rgba(0, 255, 0, 1.0)",0.45865695045229643,22.991354308114854,2.035607856731373,71.39504543197447,12.87522369263737,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191449.0,78223.78204967192,False,False,False,False,13506.751695476301,False,False,False,False
2025-02-20 17:00:00+00:00,23.895,23.92,23.585,23.595,17752.0,,,,,,,,,,,,,,,,,,,,,,23.904737566947205,22.83942364933187,22.697357560077347,,,,,,,,,,,,,,,,,,,,,,,22.92746896029428,22.776588198598898,,,22.631392045973925,,,,,23.02911518704992,"rgba(38, 166, 154, 1.0)",0.4577883770894585,22.99491757242814,1.3108293211528925,70.0836409056663,12.87522369263737,True,False,True,False,True,17.70121300643817,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173697.0,79703.98697913437,False,False,False,False,13572.56949864721,False,False,False,False
2025-02-20 18:00:00+00:00,23.595,23.645,23.415,23.445,11765.0,,,,,,,,,,,,,,,,,,,,,,23.830693861087255,22.85421677745437,22.706112352921764,,,,,,,,,,,,,,,,,,,,,,,22.944489888046228,22.785979010920016,,,22.640215416999876,,,,,23.024298378085927,"rgba(38, 166, 154, 1.0)",0.4500625882400529,22.992786949942953,1.004778139470342,67.45892484268049,12.87522369263737,True,False,True,False,False,15.097086703138846,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161932.0,80978.83989418655,False,False,False,False,13544.54516533485,False,False,False,False
2025-02-20 19:00:00+00:00,23.45,23.505,23.365,23.495,15384.0,,,,,,,,,,,,,,,,,,,,,,23.75792856933026,22.87126715885675,22.716621781545392,,,,,,,,,,,,,,,,,,,,,,,22.963539567536802,22.797120464859663,,,22.650875942620623,,,,,23.021295508425773,"rgba(38, 166, 154, 1.0)",0.44913397146544853,22.992488595460284,1.1188452365340065,66.06639940281889,12.87522369263737,True,False,True,False,False,15.664039980579958,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177316.0,82472.43927567202,False,False,False,False,13573.063844942062,False,False,False,False
2025-02-20 20:00:00+00:00,23.495,23.515,23.275,23.285,21690.0,,,,,,,,,,,,,,,,,,,,,,23.672215491978097,22.890006554242344,22.729072190969106,,,,,,,,,,,,,,,,,,,,,,,22.98327179597079,22.809995273940462,,,22.66369003777345,,,,,23.01691226142016,"rgba(38, 166, 154, 0.5)",0.4453554304816114,22.991317727287782,0.6594334605836669,62.645229307809664,20.789511643336184,True,False,True,False,False,12.129853005199497,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155626.0,83606.60300783213,False,False,False,False,13698.90781633831,False,False,False,False
2025-02-21 15:00:00+00:00,22.93,22.99,22.665,22.815,17711.0,,,,,,,,,,,,,,,,,,,,,,23.545693974585543,22.88797574701732,22.73054224592683,,,,,,,,,,,,,,,,,,,,,,,22.97700031733732,22.810240535325075,,,22.666016765950648,,,,,22.990290564038418,#000000,0.42985384065322274,22.96897765440242,-0.3582093256824863,56.098879001016606,14.483279955718274,False,False,True,False,False,5.0072869443180466,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137915.0,84448.5936588735,False,False,False,False,13761.110795929964,False,False,False,False
2025-02-21 16:00:00+00:00,22.815,22.875,22.69,22.735,19380.0,,,,,,,,,,,,,,,,,,,,,,23.436457673106144,22.884062993746618,22.731148372963098,,,,,,,,,,,,,,,,,,,,,,,22.96834683494143,22.80938108318627,,,22.667596731198678,,,,,22.965879391588707,"rgba(239, 83, 80, 0.5)",0.41164345413638626,22.948238406302575,-0.5180172407938392,51.13162521275078,9.83105142436306,False,False,False,False,False,3.887224502865841,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118535.0,84977.06507501501,False,False,False,False,13848.225357233376,False,False,False,False
2025-02-21 17:00:00+00:00,22.74,22.87,22.695,22.845,12430.0,,,,,,,,,,,,,,,,,,,,,,23.384215668702424,22.882426754261527,22.7319169334866,,,,,,,,,,,,,,,,,,,,,,,22.9641044741133,22.80930553098798,,,22.66894973126406,,,,,22.95439387231037,#000000,0.39077547065862545,22.938518865171613,-0.23931610910478648,49.01762656566707,7.782091757946027,False,True,False,True,False,5.257125421498081,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130965.0,85690.05631416207,False,False,False,False,13826.23736719875,False,False,False,False
2025-02-21 18:00:00+00:00,22.86,22.895,22.76,22.815,15510.0,,,,,,,,,,,,,,,,,,,,,,23.331857648711,22.880969126319208,22.733115506191787,,,,,,,,,,,,,,,,,,,,,,,22.95972895854,22.80952084186873,,,22.670846325196433,,,,,22.943038416326146,#000000,0.39123554574227276,22.92894137733873,-0.2912347269534369,47.333586030171794,5.95750161593579,False,True,False,True,False,4.82916303814552,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115455.0,86151.52830929133,False,False,False,False,13852.342214218925,False,False,False,False
2025-02-21 19:00:00+00:00,22.815,22.875,22.62,22.655,22288.0,,,,,,,,,,,,,,,,,,,,,,23.25909431749435,22.875344632065485,22.732811327700205,,,,,,,,,,,,,,,,,,,,,,,22.94933657597377,22.807517005781772,,,22.671641185576995,,,,,22.92482077180312,"rgba(239, 83, 80, 0.5)",0.38999564562133937,22.913125427640484,-0.661867460671871,44.75383003899704,3.200812852278375,False,True,False,True,False,2.5778676213495757,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93167.0,86260.29531224805,False,False,False,False,13983.127606246537,False,False,False,False
2025-02-21 20:00:00+00:00,22.655,22.79,22.65,22.705,39585.0,,,,,,,,,,,,,,,,,,,,,,23.164639049569562,22.86615453408643,22.732244939163383,,,,,,,,,,,,,,,,,,,,,,,22.93279754475801,22.804101876433933,,,22.67293714332743,,,,,22.899987588802265,#000000,0.38954590102966136,22.891371600382126,-0.47843296486884723,43.71401881179755,1.8138664608786854,False,True,False,True,False,3.223340648265335,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132752.0,86981.09693531398,False,False,False,False,14380.055860413257,False,False,False,False
2025-02-24 15:00:00+00:00,22.485,22.6,22.365,22.55,16908.0,,,,,,,,,,,,,,,,,,,,,,23.11910305351303,22.857524420468774,22.72919974585461,,,,,,,,,,,,,,,,,,,,,,22.505000000000003,22.920278504703095,22.79945915907066,,,22.67082018441782,,,,,22.82176081393503,"rgba(239, 83, 80, 0.5)",0.3893818501487029,22.82461556735085,-0.7052603177214742,41.55844320919379,-0.6723119925160788,False,True,False,True,False,1.0784552404896957,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115844.0,87428.58380453392,False,False,False,False,14419.24879280995,False,False,False,False
2025-02-24 16:00:00+00:00,22.55,22.805,22.55,22.79,10048.0,,,,,,,,,,,,,,,,,,,,,,23.1031784970527,22.855528808078223,22.72908755853612,,,,,,,,,,,,,,,,,,,,,,22.58327867636148,22.91676956594718,22.798687190738818,,,22.671148684648678,,,,,22.83108838278575,#000000,0.38598397716826577,22.83240769968984,-0.10986906762544721,43.365400260066245,-0.6723119925160788,False,True,False,True,False,4.147995573803318,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125892.0,88024.91583857214,False,False,False,False,14351.477493696617,False,False,False,False
2025-02-24 17:00:00+00:00,22.795,22.99,22.745,22.985,5670.0,,,,,,,,,,,,,,,,,,,,,,23.098903698076725,22.855929688583743,22.729875740693334,,,,,,,,,,,,,,,,,,,,,,22.63947955618219,22.916673046961446,22.79924125887521,,,22.672132743069366,,,,,22.840017164895443,#000000,0.3859657712499623,22.840120503932095,0.3753687680612395,46.76434166974939,-0.6723119925160788,False,True,False,True,True,6.506039460116817,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131562.0,88699.9093914625,False,False,False,False,14216.880943406746,False,False,False,False
2025-02-24 18:00:00+00:00,22.98,23.175,22.98,23.17,3679.0,,,,,,,,,,,,,,,,,,,,,,23.099034942697457,22.85720704269526,22.730962540972556,,,,,,,,,,,,,,,,,,,,,,22.686991277601805,22.917853807299846,22.800266941529053,,,22.673312123646248,,,,,22.848719425465998,"rgba(38, 166, 154, 0.5)",0.38690589446423884,22.847734834095654,0.8329290675465125,50.84151235139832,-6.415291651790682,False,False,False,False,True,8.643958494945217,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135241.0,89421.47668771888,False,False,False,False,14053.50294428416,False,False,False,False
