date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_806,aVWAP_peak_784,aVWAP_peak_749,aVWAP_peak_679,aVWAP_peak_638,aVWAP_peak_563,aVWAP_peak_486,aVWAP_peak_456,aVWAP_peak_422,aVWAP_peak_390,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_190,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_96,aVWAP_peak_19,aVWAP_valley_876,aVWAP_valley_821,aVWAP_valley_792,aVWAP_valley_773,aVWAP_valley_722,aVWAP_valley_669,aVWAP_valley_615,aVWAP_valley_498,aVWAP_valley_476,aVWAP_valley_445,aVWAP_valley_420,aVWAP_valley_380,aVWAP_valley_354,aVWAP_valley_330,aVWAP_valley_290,aVWAP_valley_240,aVWAP_valley_163,aVWAP_valley_127,aVWAP_valley_59,aVWAP_OB_bull_445,aVWAP_OB_bear_749,aVWAP_OB_bear_190,aVWAP_OB_bear_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 19:00:00+00:00,74.795,74.955,74.6,74.65,51962.0,,,,,,,,71.21517324776748,70.19942196091128,68.07773824468197,67.68400701362611,65.66157984064864,65.52094265355531,66.50322901681042,68.22177844603507,68.59664412977004,69.62131685245643,71.91464225735058,,,,,,,,71.7793171169149,70.96125472600744,69.08454222602113,67.95756027820093,67.64649313826763,67.24824761896788,66.27145610315387,65.56202172525968,65.50565427497409,67.09161779825072,68.33396535413134,70.88930915125339,69.08454222602113,,66.50322901681042,69.62131685245643,68.3281701380442,"rgba(0, 255, 0, 1.0)",2.370431845706089,68.30969486669215,2.6747468588025325,69.17436642758466,14.131315679222979,True,False,True,False,True,16.29300120989625,0.0,0.0,0.0,0.0,0,1.0046270487233806,0.9139814918051066,False,False,False,False,0.34282824787103705,0.3377336501906343,False,False,False,False,-692815.0,-825796.5301339411,False,False,False,False,37815.85150364745,False,False,False,False
2025-06-09 14:00:00+00:00,74.68,75.025,74.27,74.35,39623.0,,,,,,,,71.28734644296786,70.2614787433469,68.13096472326981,67.72518904489282,65.69395105269155,65.55202116100631,66.5243553978842,68.23637074205952,68.61012260104445,69.63194339826094,71.91944505968044,,,,,,,,71.85853331350222,71.03430513253299,69.14620653474658,68.00884403058126,67.68453916608642,67.28317193601917,66.30570587386713,65.59336829543577,65.53232959117503,67.11011456280055,68.34821492922782,70.89658877339818,69.14620653474658,,66.5243553978842,69.63194339826094,68.3641352394121,"rgba(0, 255, 0, 1.0)",2.4043063973326464,68.35941788362918,2.491605114479922,66.98409164441777,14.131315679222979,True,False,True,False,False,15.00003258281216,0.0,0.0,0.0,0.0,0,1.0046177812395682,0.9127072437965952,False,False,False,False,0.3343441988508535,0.3360389245207439,False,False,False,False,-732438.0,-824349.111062097,False,False,False,False,37843.86930979245,False,False,False,False
2025-06-09 15:00:00+00:00,74.35,74.91,74.15,74.5,41204.0,,,,,,,,71.35853339247842,70.32374638953537,68.18515378251655,67.76731775681809,65.72725779762332,65.58401250547085,66.54613021883638,68.2514062636832,68.62400771102322,69.64288203971685,71.92436732633287,,,,,,,,71.93542332610917,71.106592417945,69.20854346846038,68.06110693669505,67.7234994222671,67.31899683616237,66.34090149368294,65.62563210665567,65.55981621511621,67.12917939020906,68.36289653047108,70.90406970410115,69.20854346846038,,66.54613021883638,69.64288203971685,68.40049882747437,"rgba(0, 255, 0, 1.0)",2.4373151064091734,68.40883653840085,2.4991284243805016,66.12407239721988,14.131315679222979,True,False,True,False,False,15.430478450829881,0.0,0.0,0.0,0.0,0,1.0069700011152005,0.9144083863053419,False,False,False,False,0.32671568592623534,0.3313773052234896,False,False,False,False,-691234.0,-822285.3108905916,False,False,False,False,37895.964359253034,False,False,False,False
2025-06-09 16:00:00+00:00,74.5,76.855,74.475,75.22,74997.0,,,,,,,,71.51877551810405,70.4583673445991,68.29661433301324,67.8537940216919,65.79403896834101,65.64808874330869,66.59037648469504,68.28291103218746,68.65335776546438,69.66670986095772,71.93670071768162,,,,,,,,72.1143316258446,71.26700250421749,69.33897870966184,68.16846167866942,67.80351788909158,67.39220104512354,66.41190689276661,65.69027586468528,65.61493377495742,67.16827506467345,68.39373734068401,70.92133838090373,69.33897870966184,,66.59037648469504,69.66670986095772,68.47759545918797,"rgba(0, 255, 0, 1.0)",2.4823264933973226,68.51764672088785,2.7000289031034255,67.99904143764044,14.131315679222979,True,False,True,False,False,17.45260512755401,0.0,0.0,0.0,0.0,0,1.0090391697355208,0.905479299185359,False,False,False,False,0.34282824834691705,0.33710277678520334,False,False,False,False,-616237.0,-819090.7634349235,False,False,False,False,38471.174214148334,False,False,False,False
2025-06-09 17:00:00+00:00,75.245,75.49,74.86,75.33,47411.0,,,,,,,,71.6069589547029,70.5352520671407,68.36258415336972,67.90544168590526,65.83454284522124,65.68699329542564,66.61722180454616,68.3018940759051,68.67100488731307,69.68093185975165,71.9438258845207,,,,,,,,72.20961446842749,71.3560058056531,69.41494739855827,68.2321317077242,67.85139078770077,67.4361800541584,66.45481856206398,65.72951446426887,65.64845252115174,67.19195075145159,68.41230901016237,70.93150387297666,69.41494739855827,,66.61722180454616,69.68093185975165,68.5224117790478,"rgba(0, 255, 0, 1.0)",2.5122487557591175,68.57862055623482,2.6873849288563516,69.57155661841824,15.110626491079785,True,False,True,False,True,17.755541771066163,0.0,0.0,0.0,0.0,0,1.0217986697222068,0.9172209490805435,False,False,False,False,0.3133731473714845,0.3252379620783439,False,False,False,False,-568826.0,-815210.6895832192,False,False,False,False,38609.77616431658,False,False,False,False
2025-06-09 18:00:00+00:00,75.32,75.705,75.06,75.36,25255.0,,,,,,,,71.65409754447597,70.57646687656035,68.39796335662332,67.93321064387175,65.85631538514505,65.70790856501533,66.6316990201584,68.31217939693619,68.680578396535,69.68867984499755,71.94777967741541,,,,,,,,72.26040677719494,71.40355731645025,69.45563231431701,68.26629028847614,67.87714846234218,67.4598481635421,66.47789039647452,65.75060904861252,65.66648714294018,67.20473745178575,68.42237510628935,70.93708560922462,69.45563231431701,,66.6316990201584,69.68867984499755,68.5464759471906,"rgba(0, 255, 0, 1.0)",2.5448683358573323,68.61127247805746,2.651896535020145,70.7144766458677,16.38702306658584,True,False,True,False,True,17.839280491745026,0.0,0.0,0.0,0.0,0,1.0249120259174445,0.9117466346422388,False,False,False,False,0.3257795902081138,0.3255087761432288,False,False,False,False,-543571.0,-810999.2215276655,False,False,False,False,38402.72537107136,False,False,False,False
2025-06-09 19:00:00+00:00,75.36,75.485,74.945,75.46,56884.0,,,,,,,,71.75392347962632,70.66530151345368,68.47547790279674,67.99435659236339,65.904592817469,65.75430957733252,66.66384204720012,68.33498097245827,68.70179065259211,69.70581495329219,71.95644907008338,,,,,,,,72.36631597865235,71.50461377670187,69.54408055759127,68.34120991183914,67.9339242003878,67.51212190561357,66.52896873613217,65.79740191237175,65.70653834004064,67.23311744703824,68.44468732467406,70.94938560547851,69.54408055759127,,66.66384204720012,69.70581495329219,68.59883501196475,"rgba(0, 255, 0, 1.0)",2.577726094801819,68.68124472212101,2.6297422722875257,71.81422383222042,17.635318668230767,True,False,True,False,True,18.122281322625515,0.0,0.0,0.0,0.0,0,1.0236663325537367,0.910791847644504,False,False,False,False,0.31575738604981063,0.3206330810965197,False,False,False,False,-486687.0,-805971.1250698722,False,False,False,False,38689.25676066715,False,False,False,False
2025-06-10 14:00:00+00:00,78.495,79.69,78.455,79.415,84468.0,,,,,,,,72.04456888429038,70.89696777461255,68.65125780515814,68.13068469614035,66.00469383782217,65.85014142632707,66.73244432353292,68.38733250377642,68.75147141285349,69.74863659460964,71.98413603684449,,,,,,,,72.70218658273713,71.78972970518714,69.75613038573934,68.51015611134869,68.06035140302103,67.62662188324788,66.63690466176905,65.89415497216726,65.78927603586868,67.29504776496843,68.49621174023376,70.98375172640633,69.75613038573934,,66.73244432353292,69.74863659460964,68.72708079428968,"rgba(0, 255, 0, 1.0)",2.740990479883728,68.86977197857956,3.8472326331712643,77.96527791232147,23.43349453266832,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0296786591224514,0.9004483826198358,False,False,False,False,0.34282824967139,0.33173066538395485,False,False,False,False,-402219.0,-799711.402200572,False,False,False,False,39399.00471786611,False,False,False,False
2025-06-10 15:00:00+00:00,79.43,79.815,79.205,79.6,54068.0,,,,,,,,72.22759894748474,71.04480207466997,68.76445067191935,68.21895210588445,66.06967668376156,65.9123751664165,66.77719816797709,68.42166615470057,68.78409412177062,69.77686286119953,72.00261140119515,,,,,,,,72.91114128378803,71.96958044574235,69.89194060835598,68.6190513866386,68.14231985028927,67.70094613362068,66.70695160998125,65.95698284013237,65.84308816177945,67.33552154382079,68.53001538796788,71.00654044249322,69.89194060835598,,66.77719816797709,69.77686286119953,68.8093203500691,"rgba(0, 255, 0, 1.0)",2.895577426116084,68.98862494541069,3.6646835822389408,82.16935882614838,27.172596632274022,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0421142643364871,0.8986157875046766,False,False,False,False,0.3428282498007046,0.3372794575923297,False,False,False,False,-348151.0,-792710.465732346,False,False,False,False,39626.43100131005,False,False,False,False
2025-06-10 16:00:00+00:00,79.595,80.455,79.525,80.12,66421.0,,,,,,,,72.45493501589561,71.22978512167946,68.90654484886062,68.33017875304984,66.15154974294838,65.99079710931967,66.83385937524766,68.46541449388012,68.82572693703915,69.81305698047048,72.0266620051899,,,,,,,,73.16883784823209,72.19308696543624,70.06197671727017,68.75582985801029,68.24571715194394,67.79474381117166,66.79523641730664,66.03615228004315,65.91098143068886,67.38687276287578,68.57310809273537,71.03597899210243,70.06197671727017,,66.83385937524766,69.81305698047048,68.91247968310425,"rgba(0, 255, 0, 1.0)",3.051117063197633,69.13625044565815,3.599910893890994,85.25959053080355,29.856089213117073,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0619874838152785,0.8863832542080277,False,False,False,False,0.3428282499347065,0.3400538537635181,False,False,False,False,-281730.0,-784788.2879690538,False,False,False,False,40041.85067570834,False,False,False,False
2025-06-10 17:00:00+00:00,80.12,80.46,79.96,80.06,26845.0,,,,,,,,72.54457600960481,71.30345089109898,68.9636048322152,68.37502072338347,66.18466758281775,66.0225295254381,66.85684105024737,68.48319520024245,68.8426553080748,69.82779337229452,72.03649470691991,,,,,,,,73.26959998808107,72.28134677172305,70.12994477812339,68.81079565933867,68.28744179589992,67.83263804058359,66.83092519943841,66.06818489808248,65.93848194246554,67.40771612830382,68.59062464141905,71.04798932787673,70.12994477812339,,66.85684105024737,69.82779337229452,68.95376166842057,"rgba(0, 255, 0, 1.0)",3.1763033077313505,69.19468437445539,3.4207424710032104,86.96181657142915,31.34391966314783,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0478619492077277,0.8965704362925985,False,False,False,False,0.34282824999355743,0.3414410518785378,False,False,False,False,-308575.0,-777405.1362175955,False,False,False,False,39837.24833965084,False,False,False,False
2025-06-10 18:00:00+00:00,80.09,80.1,79.385,79.74,39510.0,,,,,,,,72.66573553819602,71.40466874732773,69.04344126456566,68.43808251396307,66.2316754554604,66.06760071424667,66.88946214533671,68.50833237594928,68.86656085095491,69.8485308863805,72.05018012126406,,,,,,,,73.40403688938285,72.40103459580078,70.22422752816314,68.8877897491849,68.34617738536481,67.88611115644304,66.8814682833278,66.1136747890786,65.97757925150138,67.43726729587223,68.61538035434035,71.0647996268154,70.22422752816314,,66.88946214533671,69.8485308863805,69.01103554430088,"rgba(0, 255, 0, 1.0)",3.27050515700318,69.27449605753391,3.1999655833155165,86.11397704428157,31.34391966314783,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0330808218431524,0.9095318545969807,False,False,False,False,0.3222933437044595,0.33186719779149865,False,False,False,False,-348085.0,-770749.0100746871,False,False,False,False,39832.174721981835,False,False,False,False
2025-06-10 19:00:00+00:00,79.74,80.075,79.285,79.345,66968.0,,,,,,,,72.85722940345185,71.56733996510152,69.17394403402847,68.54177191495187,66.30959912476963,66.14236225144212,66.94363743175755,68.55003007303081,68.90619923536549,69.88287038999741,72.07274544742165,,,,,,,,73.6136854548194,72.59077350078503,70.37704317397926,69.01379887582324,68.44287457542809,67.97434845041255,66.96509652163373,66.18911913302273,66.0425161257886,67.48633227413536,68.6564404897199,71.09257824365284,70.37704317397926,,66.94363743175755,69.88287038999741,69.10401461263127,"rgba(0, 255, 0, 1.0)",3.3348413930979577,69.4020564935897,2.981534152415457,83.19211656545971,31.34391966314783,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0252333405686997,0.9090514434556108,False,False,False,False,0.31956817895380735,0.325717688372653,False,False,False,False,-415053.0,-765234.3432518237,False,False,False,False,40252.88519140847,False,False,False,False
2025-06-11 14:00:00+00:00,79.385,79.965,79.11,79.47,49802.0,,,,,,,,72.99180979697213,71.68339284298882,69.26842843411963,68.61727154982331,66.36672994440697,66.19720669210925,66.98345773881248,68.58068694670007,68.9353406995476,69.90811093950224,72.08932016429505,,,,,,,,73.75926116379756,72.72445912436596,70.48684474343803,69.10513304424337,68.51337211515892,68.03881046683712,67.02631672030611,66.24445696691264,66.09021789933595,67.52240386591458,68.68662831053331,71.11298969306111,70.48684474343803,,66.98345773881248,69.90811093950224,69.17098477666009,"rgba(0, 255, 0, 1.0)",3.3988278477647476,69.4927029701184,2.935511145833175,81.46281481040506,31.34391966314783,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0239162122766292,0.9098418182799765,False,False,False,False,0.3133718598786362,0.31954477412564464,False,False,False,False,-365251.0,-759033.0511083845,False,False,False,False,40400.93348301454,False,False,False,False
2025-06-11 15:00:00+00:00,79.47,79.78,79.01,79.17,81094.0,,,,,,,,73.19346517655943,71.86075200091803,69.4157808971245,68.73585070203937,66.45734314856885,66.28426156942311,67.04676060827525,68.62935748677387,68.98158317261307,69.94810044665776,72.11544722557727,,,,,,,,73.97400021317908,72.92548994874932,70.65635731683066,69.24777965564849,68.62426294173667,68.14049109557807,67.12319852998938,66.33227852427821,66.16605553705108,67.57973198977272,68.73454765933151,71.14524887413785,70.65635731683066,,67.04676060827525,69.94810044665776,69.2747019443832,"rgba(0, 255, 0, 1.0)",3.4447109124384703,69.63078602337455,2.769234986361381,78.42475456685362,34.16285924015328,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0218970248022816,0.9137569268843818,False,False,False,False,0.30719875926754375,0.31337176669659417,False,False,False,False,-446345.0,-754185.1743470142,False,False,False,False,41031.83373909183,False,False,False,False
2025-06-11 16:00:00+00:00,79.17,79.465,78.77,79.13,30071.0,,,,,,,,73.26269777442404,71.92275025318783,69.46825720916421,68.7783452294438,66.49010950170268,66.31576342841603,67.06969289017334,68.64696064748657,68.99829919519375,69.96253099693621,72.12482225838629,,,,,,,,74.04667322526899,72.9947390489988,70.71617209179922,69.29864628239433,68.66405506190897,68.17707096898312,67.1581590513478,66.36405238702514,66.19353618572683,67.60049212166456,68.75187648089904,71.15685808902329,70.71617209179922,,67.06969289017334,69.96253099693621,69.3114156686763,"rgba(0, 255, 0, 1.0)",3.4874292876040434,69.67897280292894,2.710026904535221,76.13992636878577,31.92131683206955,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.033245556287031,0.9154597322800088,False,False,False,False,0.29524184198867104,0.3043068043426326,False,False,False,False,-476416.0,-749878.6755199286,False,False,False,False,40861.8983322842,False,False,False,False
2025-06-11 17:00:00+00:00,79.13,79.55,79.045,79.15,29417.0,,,,,,,,73.33030840279496,71.98343342315336,69.5197124858686,68.82008540187275,66.52231937498556,66.34673426869531,67.09227719453364,68.66433145438648,69.01480236757351,69.97679846266163,72.13413474270918,,,,,,,,74.11753277772736,73.06237041535834,70.77474322169321,69.34853720620886,68.7031589063754,68.21303166447805,67.19252268071423,66.39528992028957,66.22056888937128,67.62095110061978,68.76897895570418,71.16836225853562,70.77474322169321,,67.09227719453364,69.97679846266163,69.34743415549178,"rgba(0, 255, 0, 1.0)",3.5229395703330812,69.72616015765973,2.674993327078069,74.6737116824593,30.398170901434227,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0382543695723867,0.911179509728482,False,False,False,False,0.3029881279817461,0.30364746616218935,False,False,False,False,-446999.0,-745182.8665971389,False,False,False,False,40684.45804806274,False,False,False,False
2025-06-11 18:00:00+00:00,79.14,79.385,78.33,78.56,29163.0,,,,,,,,73.39041804902692,72.03861712248933,69.56764931848701,68.85920898723427,66.55286766955403,66.37613105569889,67.11368480094603,68.6807015115302,69.03032980047396,69.99015428490158,72.14270859763039,,,,,,,,74.17937104590577,73.12279142259852,70.82870807846919,69.3950821613046,68.7398528072289,68.24687923916527,67.22502051007929,66.42493367204534,66.24625407209635,67.64031085660855,68.78508862136478,71.17904517417561,70.82870807846919,,67.11368480094603,69.99015428490158,69.3806873416963,"rgba(0, 255, 0, 1.0)",3.537001602110997,70.35123992484368,2.3208245283963302,69.71672856938252,25.671471734548476,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0294069507338102,0.91117900594686,False,False,False,False,0.2841129920048638,0.29388022908352657,False,False,False,False,-476162.0,-741012.000448346,False,False,False,False,40505.83079150363,False,False,False,False
2025-06-11 19:00:00+00:00,78.565,78.825,78.4,78.725,58412.0,,,,,,,,73.50454700184122,72.14474804227754,69.66106936917485,68.93580488687198,66.61305887224023,66.43408300908831,67.15593100844139,68.71297997535345,69.06093740376744,70.01645449760653,72.15953489209058,,,,,,,,74.29558652003686,73.23778296263109,70.93318509428661,69.48587534981073,68.81176316118017,68.31333290683452,67.2889595719511,66.48336531801056,66.29694227604284,67.67850987909084,68.81685089699437,71.20004777337245,70.93318509428661,,67.15593100844139,70.01645449760653,69.44527611604327,"rgba(0, 255, 0, 1.0)",3.5481888007500673,70.42799321608001,2.3383780429513905,67.07869281740123,23.206431556720915,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0299313052011778,0.9173481626867299,False,False,False,False,0.2736885921001775,0.283784410591852,False,False,False,False,-417750.0,-736000.1864879065,False,False,False,False,40783.445817991946,False,False,False,False
2025-06-12 14:00:00+00:00,80.24,80.925,80.235,80.485,42000.0,,,,,,,,73.61275871398433,72.24063893148288,69.74099896815996,69.00076183536075,66.6627366716544,66.48183810423609,67.19110197281104,68.74046947339436,69.08715817759321,70.03940302552549,72.17510273695383,,,,,,,,74.41031486705296,73.34553084818083,71.02465833046799,69.56336199217321,68.87268033052786,68.36927211861416,67.34210145790516,66.53153711742364,66.33869494873127,67.7105367784694,68.84394746372391,71.21890592563095,71.02465833046799,,67.19110197281104,70.03940302552549,69.50193525174163,"rgba(0, 255, 0, 1.0)",3.5967738522385013,70.53129901105316,2.7673969501173983,70.07979491842883,23.206431556720915,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0331196581196582,0.9097222222222221,False,False,False,False,0.3428282500891228,0.3133063303404874,False,False,False,False,-375750.0,-730414.9122787917,False,False,False,False,40802.307123139355,False,False,False,False
