date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_159,aVWAP_peak_149,aVWAP_peak_130,aVWAP_peak_109,aVWAP_peak_96,aVWAP_peak_91,aVWAP_peak_83,aVWAP_peak_66,aVWAP_peak_56,aVWAP_peak_37,aVWAP_peak_23,aVWAP_peak_16,aVWAP_peak_10,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_150,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_107,aVWAP_valley_92,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_78,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bear_159,aVWAP_OB_bear_40,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 00:00:00+00:00,6.12,6.13,4.665,4.74,2344205,,5.195246263671949,5.169549995921054,5.769260755953585,6.3637200892822205,6.7044382133123435,6.565121903724834,6.563143728257988,6.565094613506733,6.464082241781606,6.626035025330687,7.656138207616102,8.54261485680933,9.19761001101202,9.705356969642574,4.695223556138831,4.703262080944146,5.73705722594111,5.8811356128582535,6.051043649458461,6.6485827367350705,6.559589788675632,6.5617681944194155,6.559623835054376,6.503686370130513,6.494457065784573,6.66477715744406,7.47544100543951,8.08141876753655,8.914040263745616,9.515016771746492,5.169549995921054,7.4110680716044754,5.626993744348196,#000000,1.6721158630487902,4.940820474168995,0.7052020448397588,45.53612123415357,-8.918641180636612,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8783095919571607,1.034655239923013,False,False,False,False,-0.06073788347506714,-0.11210248533449868,False,False,False,False,43074775,41777879.6027868,False,False,False,False,1291087.9686046692,False,False,False,False
2025-06-20 00:00:00+00:00,5.73,6.2899,5.5696,6.14,1998386,5.863166666666666,5.373684259680243,5.215047516039978,5.773174111251524,6.349965925033691,6.689429445568987,6.554754484354826,6.55344224426746,6.5560936875823765,6.457765424895453,6.618630399387679,7.6419506272168,8.52456748249199,9.177005667246846,9.683344578627805,4.868674550785803,4.819270337945529,5.742521319315519,5.880531584029629,6.045354469804999,6.63504516557917,6.54981683562281,6.552413286740192,6.550364510219921,6.496063168834836,6.4879687805659385,6.6571128595443545,7.462296488491244,8.065429430292355,8.894483843102945,9.493564274950254,5.215047516039978,7.398264905369852,5.593139074055358,"rgba(239, 83, 80, 0.5)",1.6659982587620372,5.231198953769561,0.2994007008153095,47.57592440546746,-6.987399809871327,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9442541400301092,1.0102818929592214,False,False,False,False,0.028108465222773903,-0.041997010055862385,False,False,False,False,41076389,41725917.3359137,False,False,False,False,1343480.4153746937,False,False,False,False
2025-06-27 00:00:00+00:00,4.85,5.9599,4.84,5.78,1426639,5.593863619788664,5.3485290455751535,5.2151184543529885,5.757095218577677,6.328161779789566,6.670907363722189,6.540792849754732,6.540344923973747,6.543942978648781,6.448520772889979,6.6089824199311575,7.628327029809143,8.508737626614101,9.159611863313904,9.665150155183431,4.902029051789831,4.845751492709721,5.72674271669973,5.8649729196786495,6.0278184606212175,6.617803996189058,6.536593284489773,6.539764536996431,6.537824860620575,6.485284088964879,6.4787085732750365,6.647347313790748,7.449301836644693,8.050845097317906,8.877730129750557,9.475702922002315,5.2151184543529885,7.38545832109379,5.56100827595832,"rgba(239, 83, 80, 1.0)",1.6661452842138498,5.172543302465842,-0.19358654105486983,46.83378163353199,-6.987399809871327,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8977684820381447,1.0588279801762945,False,False,False,False,-0.06032779319762607,-0.05116240162674423,False,False,False,False,39649750,41572127.16288306,False,False,False,False,1349640.3105321238,False,False,False,False
2025-07-04 00:00:00+00:00,4.93,4.965,4.71,4.86,802033,5.456203045404156,5.308861163669238,5.206611390737891,5.742890729785094,6.312541470759183,6.65825246349984,6.531039931188087,6.531185987848309,6.535441125853973,6.44193139339945,6.602274286152524,7.619638622614728,8.498970179644477,9.149042412747894,9.654190716319592,4.900306055264897,4.846566972982001,5.712503585911283,5.852012990645125,6.01418739517571,6.605930146948051,6.527342361549788,6.530913920364477,6.529046973409205,6.477661753778634,6.472141209997199,6.640592787805858,7.4409328982218685,8.04171184977969,8.867488633202525,9.464911097551663,5.206611390737891,7.377178823899765,5.535268480033459,"rgba(239, 83, 80, 1.0)",1.671851484847661,5.127984309330073,-0.11842218709284084,46.52428282685921,-6.987399809871327,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8670127997927705,1.1392829187807252,False,False,False,False,-0.1552919898491746,-0.10322719573795942,False,False,False,False,40451783,41489138.70637321,False,False,False,False,1309076.8060482629,False,False,False,False
2025-07-11 00:00:00+00:00,4.6,5.01,4.59,4.94,1549174,5.262330818089255,5.229665544811398,5.185200347620726,5.712658170200758,6.280563515547744,6.6324989541689385,6.511016372067261,6.512362642455467,6.517950962330585,6.428279284933801,6.588464938140774,7.602194482464928,8.479555379642203,9.128134393542362,9.632569926315687,4.885296872627101,4.8391836122143355,5.682104639875469,5.824603267937346,5.98574797623215,6.581698628281136,6.508330399425607,6.512714316701408,6.510993429676686,6.461922253643991,6.458551321448443,6.626707340073868,7.424080237461264,8.023473832763758,8.84719117639617,9.443600514856412,5.185200347620726,7.360487426751361,5.488735476515627,"rgba(239, 83, 80, 1.0)",1.67901705478837,5.0541192119355225,-0.27046730147286197,45.539852473636415,-6.987399809871327,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8195623046002681,1.1485970793923599,False,False,False,False,-0.1617043879242267,-0.13246579183109305,False,False,False,False,38902609,41297543.91330852,False,False,False,False,1326861.7833780213,False,False,False,False
2025-07-18 00:00:00+00:00,4.48,4.765,4.41,4.58,1375725,5.12562999064918,5.1558367962072005,5.160731343222475,5.6825831541319065,6.250023331740297,6.608066732087753,6.491825654586202,6.494300671809022,6.501148852999938,6.415057345309208,6.575187426582094,7.585909433928748,8.461653394211252,9.108971901628967,9.612822435793218,4.860633376806778,4.823446423313261,5.651775003663694,5.797495808495495,5.958018198435754,6.55863601466043,6.49008800140345,6.495239771891398,6.493655250638079,6.446737090493276,6.445407661732169,6.613377977085316,7.408290730710976,8.00656052452164,8.828544000682482,9.42411249149605,5.160731343222475,7.3448277055696,5.446617342666603,"rgba(239, 83, 80, 1.0)",1.6893572529006025,4.991386646744105,-0.3027107770520775,44.56287348014073,-6.987399809871327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8120759955900625,1.1827790772964049,False,False,False,False,-0.14993710844076052,-0.14120145013592678,False,False,False,False,37526884,41018235.77158197,False,False,False,False,1330481.2809055753,False,False,False,False
2025-07-25 00:00:00+00:00,4.63,4.69,4.39,4.47,1706519,5.018592037844132,5.0861215135319915,5.13372336203583,5.647945140088276,6.214000000163344,6.578808775926358,6.468756691613835,6.47256001114304,6.480893792538896,6.399071678335384,6.559103005193032,7.566069262721025,8.439775411037292,9.085518346120272,9.588626891518361,4.836220947763558,4.8073325301618235,5.616931778722858,5.765905178454906,5.9255054721743905,6.531000795329338,6.468136078218564,6.474191912196117,6.472768919459103,6.428411859796811,6.429508669795601,6.597224569893428,7.389068370962953,7.985918137258471,8.805735058313825,9.400243408695589,5.13372336203583,7.3257694834601725,5.4052277960941115,"rgba(239, 83, 80, 1.0)",1.6979925826724782,4.937066757325376,-0.18084104751628696,44.34348629822229,-6.987399809871327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8775512726239103,1.1494398477423982,False,False,False,False,-0.09747486330905732,-0.11933815672249204,False,False,False,False,39233403,40886025.93664997,False,False,False,False,1358335.9267644216,False,False,False,False
2025-08-01 00:00:00+00:00,3.94,4.69,3.86,4.66,2522255,4.829045290473872,4.94809379104076,5.072300749196921,5.582636083250801,6.151007110052394,6.528622192076959,6.428567883529196,6.434632700429269,6.445514770354073,6.370803771432866,6.53103220450977,7.533302696181332,8.40453508430736,9.048211989319771,9.550424206753942,4.761908424171497,4.75201384661792,5.550876755560542,5.707180527230875,5.866539257400061,6.48334930867644,6.429837224718176,6.437445673336382,6.43629314361595,6.396187504509941,6.401464837122154,6.569115300267608,7.357099244709158,7.9522799737588725,8.769273088613428,9.36245714786631,5.072300749196921,7.293989070328257,5.322160183499564,"rgba(255, 0, 0, 1.0)",1.7211415863781523,4.822765338076013,-0.5128952464239979,42.62518363776415,-2.9785710761229396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8851997472873259,1.0863884782648698,False,False,False,False,-0.18055719092596131,-0.1499476738242267,False,False,False,False,36711148,40576775.719120346,False,False,False,False,1444552.1544115015,False,False,False,False
2025-08-08 00:00:00+00:00,3.73,4.14,3.71,3.95,2113613,4.677264164727089,4.826899511929466,5.011237038074052,5.521391325621544,6.093513249015933,6.482954171234366,6.391586455248578,6.399678394131264,6.412857654098527,6.344480206887055,6.505061602996031,7.503898760012391,8.373368115342034,9.015468157992663,9.517043414962062,4.685510983297474,4.692116559172518,5.488850012893531,5.652148758282353,5.811808849847872,6.439839722380755,6.394544241707494,6.403552155057889,6.402640428238137,6.366308101769424,6.375380248926017,6.543147839935888,7.328295125435843,7.922323812039385,8.737173307205607,9.329387166621595,5.011237038074052,7.265312237039481,5.246074045286184,"rgba(255, 0, 0, 1.0)",1.7492250742429638,4.720447804781637,-0.5662209051115316,40.96958531617376,-4.646200877894444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.884097819557719,1.1085824338467063,False,False,False,False,-0.29442207527627906,-0.22218487455025288,False,False,False,False,34597535,40133868.99918551,False,False,False,False,1494112.2170476865,False,False,False,False
2025-08-15 00:00:00+00:00,3.85,3.97,3.535,3.73,1797306,4.572391784254806,4.7367553383148335,4.9608719714882055,5.470436612953398,6.045279204487654,6.444256759191222,6.360059899947866,6.369837270875787,6.384932890835821,6.321863695697928,6.482756604343382,7.478755967797929,8.346764873812766,8.987547580612402,9.488592448168683,4.625005458979993,4.6431184467541256,5.437308782157644,5.6060154795268495,5.765864475969543,6.402918044352235,6.364421011740797,6.374595023646884,6.373884063103922,6.340704693771788,6.352967969184133,6.520848572489337,7.3036506631118945,7.89672959042004,8.709791050019296,9.301195969463928,4.9608719714882055,7.240772271343628,5.186304755488705,"rgba(255, 0, 0, 1.0)",1.775022771075847,4.64431775707594,-0.44749722089170785,40.209013791314,-5.442893590219789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.866200110434853,1.1187112624937183,False,False,False,False,-0.34282825441539394,-0.2825065644828234,False,False,False,False,36394841,39856903.96220881,False,False,False,False,1516571.0157848948,False,False,False,False
2025-08-22 00:00:00+00:00,4.09,4.12,3.78,3.82,1115274,4.533256401242549,4.6990464784918835,4.936908264669031,5.444080043334809,6.019058392171849,6.422664537895119,6.3424542274315865,6.353148645539297,6.369287888669228,6.309183722530931,6.470170376736204,7.464208733197731,8.331170238501134,8.971070342728499,9.471729394952279,4.599856523979451,4.6221534898719945,5.410765013055541,5.581713753336504,5.741323651304581,6.382330153320226,6.347581352630389,6.358388769089082,6.3577886555015395,6.3263657449764805,6.340384874570287,6.50824830086282,7.289439378791139,7.881815744398243,8.693675159464584,9.284512042876884,4.936908264669031,7.2266399265905505,5.15881620114582,"rgba(239, 83, 80, 1.0)",1.7976117790301802,4.61357822339647,-0.2912632357576911,40.50675093871731,-5.442893590219789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8759705293683892,1.1058612847856935,False,False,False,False,-0.27700502296905477,-0.27975579372593906,False,False,False,False,37510115,39683067.74278593,False,False,False,False,1486845.3109119397,False,False,False,False
2025-08-29 00:00:00+00:00,4.11,4.3001,3.965,4.08,1066256,4.508345635400463,4.672383725555583,4.91806505201348,5.421906424464756,5.996161852958612,6.403448168171679,6.326773629013613,6.338268775738734,6.355319912922565,6.297855476725942,6.458874240966597,7.450924744002152,8.316803653393553,8.955822612191739,9.456079770257784,4.582356880569829,4.607203593973208,5.388508702412139,5.560983424313371,5.7201697487433405,6.364015386731348,6.332571213138793,6.343931006948732,6.343428737938159,6.313566460376393,6.32913189423118,6.496928607092076,7.276491676167054,7.868131237972392,8.678788577166626,9.269044077381317,4.91806505201348,7.213775783941713,5.137608504040478,"rgba(239, 83, 80, 1.0)",1.8192894662922947,4.592572458874771,-0.26525325838237895,40.790623789919835,-5.442893590219789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9541833189666433,1.0821709374918371,False,False,False,False,-0.2181914960832998,-0.24897364490461943,False,False,False,False,38576371,39601090.20628327,False,False,False,False,1455690.547140685,False,False,False,False
