date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_379,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_206,aVWAP_peak_178,aVWAP_peak_122,aVWAP_peak_49,aVWAP_valley_425,aVWAP_valley_403,aVWAP_valley_343,aVWAP_valley_301,aVWAP_valley_272,aVWAP_valley_243,aVWAP_valley_193,aVWAP_valley_169,aVWAP_valley_106,aVWAP_valley_86,aVWAP_valley_25,aVWAP_OB_bull_343,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 17:00:00+00:00,10.04,10.13,10.01,10.095,25095.0,,,,,10.177520374402384,10.298712302098426,10.693655161280534,11.141302445296796,,,,,10.048238165499438,9.782728766857526,10.224780826625246,10.318643745118695,10.91175905564377,10.92464314004098,11.394722973144486,,10.537882450546208,#000000,0.7453548764795896,10.360515937921349,-0.35622754515998534,50.43596992430973,4.351406182754246,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7752451996132061,0.871667357369802,False,False,False,False,-0.18299905168739455,-0.19458974091704972,False,False,False,False,-35023.0,-45014.82397719371,False,False,False,False,15652.729979861053,False,False,False,False
2025-01-15 17:00:00+00:00,10.145,10.24,10.105,10.12,19942.0,,,,,10.177212439632575,10.297050030557132,10.688924370522626,11.134706458533776,,,,,10.061196361150165,9.794051419278022,10.223912713251124,10.316879805490363,10.905675215029339,10.918711072014624,11.388129289429775,,10.536949924989955,#000000,0.7062682159015834,10.364210766390384,-0.34577623754261494,51.36878089866411,4.351406182754246,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7743418303384872,0.8761665970190832,False,False,False,False,-0.1626950434920005,-0.1786423922045251,False,False,False,False,-15081.0,-44550.73368297365,False,False,False,False,15719.230290250804,False,False,False,False
2025-01-16 17:00:00+00:00,10.16,10.375,10.125,10.29,49980.0,,,,,10.180065988911062,10.296100148265227,10.679758216995241,11.120342222527125,,,,,10.10834382578639,9.827290243022192,10.225104660666526,10.315471276654348,10.89298846198278,10.906290929157262,11.373332965293738,,10.538644449023808,#000000,0.678736571383439,10.376992672699977,-0.128168536023725,54.33355492812018,4.351406182754246,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7784272790535839,0.8686151704940848,False,False,False,False,-0.14743190646492346,-0.1630371493347243,False,False,False,False,34899.0,-43318.95486618336,False,False,False,False,16250.405014432961,False,False,False,False
2025-01-17 17:00:00+00:00,10.325,10.37,10.135,10.215,6961.0,,,,,10.180341301459073,10.295880886234253,10.678443042981634,11.118325670975926,,,,,10.112486161458193,9.831321762140583,10.225167125322757,10.315195787963088,10.89119714634465,10.904536929887193,11.371260353146521,,10.538559651628534,#000000,0.6398818725443187,10.377727963551283,-0.25430938198677105,54.91563503103147,0.137173802086771,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7823710762331839,0.8667320627802689,False,False,False,False,-0.1469407180765484,-0.15498893370563635,False,False,False,False,27938.0,-42214.19587600998,False,False,False,False,16106.383231263457,False,False,False,False
2025-01-20 17:00:00+00:00,10.215,10.215,10.215,10.215,0.0,,,,,10.180341301459073,10.295880886234253,10.678443042981634,11.118325670975926,,,,,10.112486161458193,9.831321762140583,10.225167125322757,10.315195787963088,10.89119714634465,10.904536929887193,11.371260353146521,,10.538559651628534,#000000,0.5902091551703176,10.377727963551283,-0.2757123676001346,55.303688432972336,0.7347223210043623,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7884397964951951,0.8671565856416051,False,False,False,False,-0.15431607621392265,-0.1546525049597795,False,False,False,False,27938.0,-41126.56493219588,False,False,False,False,15856.671863336891,False,False,False,False
2025-01-21 17:00:00+00:00,10.475,10.625,10.475,10.61,7986.0,,,,,10.182384036265521,10.297104525568935,10.678072241817864,11.116888480783109,,,,,10.128425337800502,9.839508237936835,10.226818196807018,10.316258391945752,10.890189446260301,10.903529632738094,11.3695827793955,,10.540796482483586,#000000,0.5451664594126108,10.383197052833111,0.4160251300332322,60.19359535533163,5.452474070471553,True,False,True,False,True,2.1602264834179046,0.0,0.0,0.0,0.0,0,0.7921237693389592,0.8632911392405059,False,False,False,False,-0.0889226477607709,-0.12178757636027521,False,False,False,False,35924.0,-39931.98253014633,False,False,False,False,15734.645942975078,False,False,False,False
2025-01-22 17:00:00+00:00,10.3,10.32,10.195,10.225,20706.0,,,,,10.183246071133974,10.296527440249704,10.67428119845292,11.111014518856486,,,,,10.138221143715276,9.850881068490501,10.227061581273164,10.31551397083654,10.884997000087552,10.898441272185735,11.363520010405743,,10.54033684324433,#000000,0.5046643876321745,10.384526267880625,-0.3161036756112396,57.44659663279921,5.452474070471553,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7861037326995666,0.8650915699706414,False,False,False,False,-0.1459585522105722,-0.1338730642854237,False,False,False,False,15218.0,-39076.94404130685,False,False,False,False,15811.721199673138,False,False,False,False
2025-01-23 17:00:00+00:00,10.245,10.45,10.235,10.45,21091.0,,,,,10.185874940527686,10.297469843608985,10.671655655811874,11.106011393271851,,,,,10.156906527688099,9.865472752647609,10.22892767660698,10.316191065108052,10.880866772286078,10.894369493198916,11.358131591736226,,10.54198888295385,#000000,0.47577955944870387,10.389663941692461,0.1268151544329701,57.934419232581405,5.452474070471553,True,False,True,False,False,0.6767711911615066,0.0,0.0,0.0,0.0,0,0.7861529871580123,0.8633445002791734,False,False,False,False,-0.1293028695942562,-0.13158796693983993,False,False,False,False,36309.0,-37908.16971508504,False,False,False,False,15893.570483399135,False,False,False,False
2025-01-24 17:00:00+00:00,10.4,10.46,10.325,10.44,17764.0,,,,,10.18837143806565,10.29853518996463,10.669702656587823,11.102021746942658,,,,,10.172372302961678,9.877833677284283,10.230772550284069,10.317020024559282,10.877644525876306,10.891185672175517,11.353776255288148,,10.543566912726368,#000000,0.42847316398144,10.394055114371596,0.10722931910478581,58.11848252561845,5.452474070471553,True,False,True,False,False,0.5868453624225509,0.0,0.0,0.0,0.0,0,0.7897091722595079,0.8621364653243846,False,False,False,False,-0.11953921212816003,-0.125563589534,False,False,False,False,18545.0,-37032.92677376589,False,False,False,False,15922.569390633256,False,False,False,False
2025-01-27 17:00:00+00:00,10.69,10.785,10.65,10.78,19083.0,,,,,10.194922571833603,10.303028861187025,10.670245146973588,11.09980122563386,,,,,10.207452577694628,9.898379519280777,10.236318209630557,10.321052840094469,10.876631435226894,10.890117570433993,11.35075943169122,,10.549882671789147,"rgba(38, 166, 154, 0.5)",0.4131138948160711,10.406575176713226,0.9039270476560276,61.22536605724954,6.5077991705529,True,False,True,False,True,3.533160991659514,0.0,0.0,0.0,0.0,0,0.7877000842459982,0.8684358326312831,False,False,False,False,-0.05654234285353755,-0.09105296619376876,False,False,False,False,37628.0,-35875.39302533541,False,False,False,False,15971.568314809483,False,False,False,False
2025-01-28 17:00:00+00:00,11.61,11.825,11.59,11.82,26040.0,,,,11.745,10.219715569202497,10.322857159830683,10.681713953037919,11.105132242251859,,,,,10.327357627159252,9.95664629562985,10.258481275819065,10.33941211455035,10.885163857155005,10.89819214670941,11.353378956314401,,10.674420933138355,"rgba(0, 255, 0, 1.0)",0.45636892378273114,10.507050722365314,2.8769471565942064,67.92006026891829,12.722869450158257,True,False,True,False,True,11.3937919159812,0.0,0.0,0.0,0.0,0,0.8051911805749371,0.8536142897013672,False,False,False,False,0.1346832126240134,0.021815123215122315,False,False,False,False,63668.0,-34332.08460633796,False,True,False,False,16127.668030858948,False,False,False,False
2025-01-29 17:00:00+00:00,11.515,11.625,11.28,11.3,75914.0,,,,11.489357193767122,10.272373436113828,10.364437174281175,10.703435411162234,11.11210709939831,,,,,10.526356949860023,10.078371616175852,10.305429338611832,10.377893122457644,10.899547082536404,10.911684101368609,11.35429654193018,,10.699607422305268,"rgba(0, 255, 255, 0.75)",0.46546336498607255,10.57148033776756,1.5651493050462488,67.14421795281268,12.722869450158257,True,False,True,False,True,6.80321635481447,0.0,0.0,0.0,0.0,0,0.8012206963517825,0.8475516715217088,False,False,False,False,0.0850478592772801,0.05343149124620121,False,False,False,False,-12246.0,-33989.66468996063,False,False,False,False,17054.587906349505,False,False,False,False
2025-01-30 17:00:00+00:00,11.435,11.645,11.39,11.61,17559.0,,,,11.498022042232503,10.285387898868866,10.374898261872666,10.709290681402369,11.114467542366135,,,,,10.568344580023476,10.106465406833518,10.317124617845575,10.387618828806575,10.903699249086769,10.915605959716977,11.355145658474134,,10.711339227294127,"rgba(0, 255, 0, 1.0)",0.4871419498249897,10.589851547105468,2.094150284657335,67.94321058735318,12.722869450158257,True,False,True,False,True,8.93854636883864,0.0,0.0,0.0,0.0,0,0.810225062517366,0.8441233676021115,False,False,False,False,0.09765078469946804,0.07554113797283463,False,False,False,False,5313.0,-33380.32105135658,False,False,False,False,17062.40824888672,False,False,False,False
2025-01-31 17:00:00+00:00,11.475,11.545,10.915,10.95,11460.0,,,,11.466403826233904,10.291017328207657,10.379266171562588,10.711215003497477,11.114545664010942,,,,,10.583185745156795,10.119157333608541,10.322126922411154,10.391659164070882,10.904668291775815,10.916491168086191,11.354523445396687,,10.712855005334887,"rgba(38, 166, 154, 0.5)",0.47915331669614314,10.594327291291986,0.742294159957917,63.47798961788578,12.722869450158257,True,False,True,False,False,3.592434759223469,0.0,0.0,0.0,0.0,0,0.7960164835164836,0.8539835164835162,False,False,False,False,0.04208599948057327,0.058813568726703944,False,False,False,False,-6147.0,-32958.0990195526,False,False,False,False,16975.549206268322,False,False,False,False
2025-02-03 17:00:00+00:00,10.6,10.695,10.43,10.465,19961.0,,,,11.342564553601795,10.293738668766002,10.38075671002019,10.709804848899267,11.110984452869564,,,,,10.580871824547485,10.127788269500696,10.324313686635897,10.392946804758772,10.901973301699162,10.913814141979858,11.350453569769714,,10.702500902754034,#000000,0.4790877968777024,10.585895633079321,-0.2523454654182783,57.75053319500215,13.810450811665042,False,False,True,False,False,0.010085183146777865,0.0,0.0,0.0,0.0,0,0.7966264399341743,0.8682117388919363,False,False,False,False,-0.08650061232487767,-0.013843521799086864,False,False,False,False,-26108.0,-32851.89593397814,False,False,False,False,17021.835265085865,False,False,False,False
2025-02-04 17:00:00+00:00,10.565,10.65,10.445,10.57,30920.0,,,,11.208657705265395,10.298267176050372,10.383385426882484,10.707961062284838,11.105786649154243,,,,,10.579238346204475,10.141252301443874,10.328012503591049,10.395250060637986,10.89814988808418,10.91000519496541,11.344417668031546,,10.69169866521632,#000000,0.48297874535892565,10.577355240736976,-0.015228911846854959,54.568371981054284,11.017513409357235,False,True,True,False,False,0.7576697027613726,0.0,0.0,0.0,0.0,0,0.7945017182130584,0.8738144329896904,False,False,False,False,-0.08940717883573387,-0.05162535031741037,False,False,False,False,4812.0,-32267.959562908713,False,False,False,False,17237.310687332596,False,False,False,False
2025-02-05 17:00:00+00:00,10.64,10.81,10.505,10.645,27532.0,,,,11.13563854157712,10.303663969470174,10.3869636776518,10.707387796617152,11.10205131911081,,,,,10.583182186967948,10.155230438847573,10.332591755635065,10.398475441112188,10.895771110742508,10.907601794450068,11.339779652675386,,10.68736147373815,#000000,0.4879421026059433,10.575068490069778,0.1433192781617721,52.92626450112301,9.530754259736604,False,True,False,False,False,1.2932328575231224,0.0,0.0,0.0,0.0,0,0.8008503634618023,0.8683308188177202,False,False,False,False,-0.06812413471461136,-0.05987474251601087,False,False,False,False,32344.0,-31266.223755731833,False,False,False,False,17396.918273575502,False,False,False,False
2025-02-06 17:00:00+00:00,10.12,10.295,9.735,9.79,53899.0,,,,10.890870621822993,10.293155594727386,10.375658435122881,10.691939917078843,11.0835688298827,,,,,10.522486307034084,10.144312312826703,10.322063387893314,10.38752623720042,10.87792981874061,10.890183787786134,11.321627214777815,,10.650110205407824,"rgba(255, 0, 0, 1.0)",0.4880638342535941,10.5335007327508,-1.5233678067703011,47.4867169581529,4.470404812117778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.787642713230356,0.8754869039623906,False,False,False,False,-0.193954676365218,-0.12691470944061442,False,False,False,False,-21555.0,-31115.662147115836,False,False,False,False,17962.842021272005,False,False,False,False
2025-02-07 17:00:00+00:00,9.635,9.73,9.555,9.595,27763.0,,,,10.770278505034678,10.283381028876345,10.366025719657525,10.681007387744655,11.071730028644799,,,,9.626666666666667,10.480960492775884,10.131130943918741,10.312588368669024,10.378280387025482,10.866013259823665,10.878575711599023,11.310380408228175,,10.550539916051129,"rgba(255, 0, 0, 1.0)",0.4897523919343519,10.4292069802126,-1.7033239529832027,43.09016036457293,0.4768431447620287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7782561894510224,0.8935683530678146,False,False,False,False,-0.2695250231871165,-0.19821986631386546,False,False,False,False,-49318.0,-31397.868935532642,False,False,False,False,18114.782455050736,False,False,False,False
2025-02-10 17:00:00+00:00,9.995,10.045,9.8,9.855,33774.0,,,,10.679789602715744,10.276660997576496,10.35884685846721,10.67137702961887,11.060260411504125,,,,9.776683079556472,10.44994809233742,10.12418625126588,10.305861066132916,10.371313032675179,10.854949601202149,10.867759808041129,11.299086859895896,,10.545901745460728,"rgba(239, 83, 80, 1.0)",0.48819671858386116,10.41935933714948,-1.1560080509892556,42.053287621146055,-0.49389288274622345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.784979286382467,0.8819991981825469,False,False,False,False,-0.21248570882626028,-0.20535278757006287,False,False,False,False,-15544.0,-31152.072517927485,False,False,False,False,18357.561021639096,False,False,False,False
2025-02-11 17:00:00+00:00,9.795,10.01,9.765,9.925,24559.0,,,,10.624975938397718,10.271920553399251,10.353764047790342,10.664522060584003,11.052060206362231,,,,9.81185939726197,10.42939866129684,10.119392830547659,10.301105407472475,10.366372807695187,10.847062408392343,10.86004388936558,11.290987595333634,,10.53795890799225,"rgba(239, 83, 80, 0.5)",0.48817343875544894,10.408958630855732,-0.991366167093272,41.87275482590601,-0.9121576801186535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7827368985390699,0.891301434124112,False,False,False,False,-0.21953445145290237,-0.2124436195114826,False,False,False,False,9015.0,-30529.32720757202,False,False,False,False,18453.707362388875,False,False,False,False
2025-02-12 17:00:00+00:00,9.76,9.96,9.72,9.925,29242.0,,,,10.566538540095733,10.265961977975968,10.347444746226406,10.656185632734791,11.042182007827897,,,,9.82617740900657,10.405499474383157,10.113159910888937,10.295150546817716,10.3602336222857,10.837531137321928,10.850717834717523,11.281248616451267,,10.52677165051797,"rgba(239, 83, 80, 0.5)",0.4882267694201048,10.39532438633179,-0.9633318281388399,41.75239962907931,-1.461229338386424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7803274288781535,0.8964036500268381,False,False,False,False,-0.2291352042691625,-0.22078941189032256,False,False,False,False,9015.0,-29916.236863268576,False,False,False,False,18620.96771335959,False,False,False,False
2025-02-13 17:00:00+00:00,9.975,10.08,9.9,10.04,15971.0,,,,10.543877998651778,10.263887844054505,10.345038934551235,10.652492419635683,11.037483792628219,,,,9.848130161171994,10.396431763245479,10.111735245838243,10.292998719688743,10.357869175035178,10.83313531881194,10.846404810095212,11.27650088530595,,10.523537466824166,"rgba(239, 83, 80, 0.5)",0.48787831705484314,10.391086965745721,-0.7196199410236463,42.65480120336747,-1.461229338386424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7769032433165964,0.8967295426787891,False,False,False,False,-0.1989495946974549,-0.20986950329388873,False,False,False,False,24986.0,-29065.039392520226,False,False,False,False,18579.882942609827,False,False,False,False
2025-02-14 17:00:00+00:00,10.095,10.14,10.01,10.08,8074.0,,,,10.534509823642967,10.263133792494758,10.344084520090751,10.650841926808026,11.035285027974767,,,,9.861368531313,10.392798212157889,10.111499665945862,10.292186022526005,10.356921699474983,10.831117430599793,10.844421492100068,11.274245715859399,,10.522493373922174,"rgba(239, 83, 80, 0.5)",0.48700697406998866,10.389632318017796,-0.6357862094461464,43.61447091083621,-1.461229338386424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7749174008810573,0.9008810572687225,False,False,False,False,-0.18200527481586956,-0.19593738905487915,False,False,False,False,33060.0,-28101.860487209833,False,False,False,False,18417.001036522855,False,False,False,False
2025-02-17 17:00:00+00:00,10.08,10.08,10.08,10.08,0.0,,,,10.534509823642967,10.263133792494758,10.344084520090751,10.650841926808026,11.035285027974767,,,,9.861368531313,10.392798212157889,10.111499665945862,10.292186022526005,10.356921699474983,10.831117430599793,10.844421492100068,11.274245715859399,,10.522493373922174,"rgba(239, 83, 80, 0.5)",0.4858909157228562,10.389632318017796,-0.6372465670759828,44.25425071581537,-1.461229338386424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7841826789195211,0.8990531885268725,False,False,False,False,-0.18101185339373602,-0.18847462122430758,False,False,False,False,33060.0,-27153.61458818332,False,False,False,False,18131.466136731804,False,False,False,False
2025-02-18 17:00:00+00:00,10.365,10.555,10.32,10.555,9869.0,,,,10.533126058995919,10.264179866550052,10.34465835248735,10.65023382748413,11.033726823267104,,,,9.902053931158934,10.39394713974978,10.114473690001676,10.293029266818863,10.357412839756151,10.829965482921322,10.843266905555778,11.272417533728275,,10.525576286036564,#000000,0.49003849821186846,10.392604020713165,0.33139432897499166,48.769646602203395,-6.5948545760071156,False,True,False,False,True,1.2024648708303083,0.0,0.0,0.0,0.0,0,0.7950500556173529,0.8887652947719691,False,False,False,False,-0.11077132512287961,-0.1496229731735936,False,False,False,False,42929.0,-26067.06242402544,False,False,False,False,18003.365886549916,False,False,False,False
