date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_382,aVWAP_peak_340,aVWAP_peak_317,aVWAP_peak_249,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_154,aVWAP_peak_95,aVWAP_peak_74,aVWAP_valley_404,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_324,aVWAP_valley_275,aVWAP_valley_199,aVWAP_valley_161,aVWAP_valley_122,aVWAP_valley_90,aVWAP_OB_bull_343,aVWAP_OB_bull_275,aVWAP_OB_bull_161,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 17:00:00+00:00,232.145,232.145,226.31,227.78,55092.0,,,,229.66798669968537,217.33351974295027,215.63576350289307,215.6213271549584,214.02808331452601,212.74483883521793,212.35017360167058,,,,,219.8460499467548,216.2920050829853,213.98934288021266,213.163097886512,212.6820411601738,,219.8460499467548,213.98934288021266,208.13397217292186,216.11285248404502,"rgba(38, 166, 154, 1.0)",10.314958368512286,216.65200312328437,1.0788213077703972,53.48456426315883,9.57822990714493,False,True,True,False,False,8.850666986199997,0.0,0.0,0.0,0.0,0,0.9073400855582419,0.8393162104124043,False,False,False,False,0.24750504876366478,0.23566476859807234,False,False,False,False,1691963.0,1157355.525084637,False,False,False,False,33795.545738356304,False,False,False,False
2025-03-11 17:00:00+00:00,224.16,226.08,224.0,224.165,33655.0,,,,229.11490921835144,217.4289464639732,215.7052501301668,215.69070516227254,214.09567893732282,212.8020140351666,212.4040121582526,,,,,219.93817307329013,216.36154876848929,214.05906310953273,213.22469140847824,212.73875232391467,,219.93817307329013,214.05906310953273,208.19115521024648,216.13031206576758,"rgba(38, 166, 154, 0.5)",10.27539672849304,216.68377844174975,0.7280713101329971,48.91531559879735,5.412232050476952,False,True,False,True,False,5.233418068061088,0.0,0.0,0.0,0.0,0,0.8961807423345878,0.8566601667563205,False,False,False,False,0.1608816572207011,0.1982732129093867,False,False,False,False,1658308.0,1165122.2301220845,False,False,False,False,33793.366734660856,False,False,False,False
2025-03-12 17:00:00+00:00,223.6,224.33,222.69,222.755,19692.0,,,,228.75344272408626,217.47251518144162,215.73880004957968,215.72421452541195,214.12935923078498,212.8310750220773,212.43152129801894,,,,223.25833333333333,219.97428248072723,216.39457644291525,214.09381170996474,213.25580714626207,212.76760198528888,,219.97428248072723,214.09381170996474,208.22143703275566,216.67887239460708,"rgba(38, 166, 154, 0.5)",10.211285204249272,217.32987141334584,0.5312875390451898,44.89369481552589,1.7909772043893,False,True,False,True,False,3.8791064887868636,0.0,0.0,0.0,0.0,0,0.8883096419471632,0.8625284967144966,False,False,False,False,0.12988394142133858,0.16407857716536264,False,False,False,False,1638616.0,1172463.2188023622,False,False,False,False,33574.7408938134,False,False,False,False
2025-03-13 17:00:00+00:00,223.6,223.99,222.73,223.16,39793.0,,,,228.14796594008234,217.5591201065307,215.80600648469212,215.79134192229617,214.19692726054518,212.8895057803213,212.48686585906336,,,,223.2817468829677,220.04565824046247,216.46069699873104,214.16350061104617,213.31831749955205,212.82561310379123,,220.04565824046247,214.16350061104617,208.2824011940622,216.69025128385243,"rgba(38, 166, 154, 0.5)",10.149216063899186,217.35217718182705,0.5722434897047278,42.70141534650256,-0.20173141348860213,False,True,False,True,False,4.229234635278779,0.0,0.0,0.0,0.0,0,0.8866828492508574,0.8667447894869006,False,False,False,False,0.1268592062525048,0.14546889170893373,False,False,False,False,1678409.0,1180307.3394410855,False,False,False,False,33671.14801173878,False,False,False,False
2025-03-14 17:00:00+00:00,223.53,225.1,223.46,225.085,23880.0,,,,227.92336981267812,217.6209721469723,215.85243080181925,215.83770068361238,214.24252748697097,212.92845022213433,212.52363424132227,,,,223.64456202642995,220.1030257888554,216.50694832081803,214.21049604934655,213.36013068231836,212.86425700683745,,220.1030257888554,214.21049604934655,208.3217888731433,216.7398850207781,"rgba(38, 166, 154, 0.5)",10.11004391191742,217.4021980187884,0.7599177657532576,43.510937987270395,-0.20173141348860213,False,True,False,True,False,5.879620775076038,0.0,0.0,0.0,0.0,0,0.8924986033283103,0.8588261186070528,False,False,False,False,0.1454494183760863,0.14545915504251,False,False,False,False,1702289.0,1188400.0783644794,False,False,False,False,33519.34726737073,False,False,False,False
2025-03-17 17:00:00+00:00,226.58,228.67,226.49,228.015,35557.0,,,,227.906507062569,217.75238133835367,215.94557022448015,215.93067028169034,214.33038696407397,213.00167990413468,212.59232225303302,,,,224.86458971706946,220.2449289893736,216.60166540655908,214.30095062263806,213.43933051161818,212.93684376539105,,220.2449289893736,214.30095062263806,208.39149689783508,216.91137131084497,"rgba(38, 166, 154, 1.0)",10.14433467818667,217.56323349914385,1.0303057649833396,46.95967829708438,-0.20173141348860213,False,True,False,True,True,8.295620254326973,0.0,0.0,0.0,0.0,0,0.9071713551528262,0.8481708141736545,False,False,False,False,0.21305815845770865,0.17925865675010932,False,False,False,False,1737846.0,1196918.6197851852,False,False,False,False,33550.93878260529,False,False,False,False
2025-03-18 17:00:00+00:00,225.17,226.425,224.77,225.77,25637.0,,,,227.77647997095588,217.82579735781317,216.00018058939918,215.98519801289012,214.38334706089967,213.04667097331608,212.63474121574336,,,,225.0047660355518,220.31658931682492,216.6564458717397,214.35548024588073,213.48769860006735,212.98147679177887,,220.31658931682492,214.35548024588073,208.43609913927534,216.95806708022005,"rgba(38, 166, 154, 0.5)",10.152223695967823,217.61299042953328,0.8034702361519537,47.09431101402633,-0.20173141348860213,False,True,False,True,True,6.0798421427629386,0.0,0.0,0.0,0.0,0,0.8915209022759498,0.8576180185047614,False,False,False,False,0.17225011389359565,0.1757543853218525,False,False,False,False,1712209.0,1204907.6179280505,False,False,False,False,33428.24205729358,False,False,False,False
2025-03-19 17:00:00+00:00,226.75,228.015,226.11,227.4,21928.0,,,,227.74816773997355,217.8995009933361,216.05368251482304,216.03860942072794,214.43430949753827,213.08950862354877,212.67501544057419,,,,225.29060751490107,220.39342067108748,216.7106039359018,214.40792534800426,213.53389657841484,213.02395366614806,,220.39342067108748,214.40792534800426,208.4774176852594,217.0230155342292,"rgba(38, 166, 154, 0.5)",10.17693540173901,217.6779084518269,0.9553064026044431,48.75709314217171,-0.20173141348860213,False,True,False,False,True,7.411889274371525,0.0,0.0,0.0,0.0,0,0.8924278643816702,0.8523282044375613,False,False,False,False,0.20234359147822067,0.1890489884000366,False,False,False,False,1734137.0,1213112.7246268406,False,False,False,False,33249.943730823914,False,False,False,False
2025-03-20 17:00:00+00:00,226.495,227.205,226.05,226.85,20488.0,,,,227.704081705179,217.96386117380393,216.10110217459382,216.08595302979396,214.4798042650149,213.1279619381174,212.711221988176,,,,225.44522593929673,220.45876412687886,216.75843775612424,214.45473774932836,213.5752918260652,213.06209217463405,,220.45876412687886,214.45473774932836,208.5148854084349,217.0714258343851,"rgba(38, 166, 154, 0.5)",10.205335592206024,217.72780168834163,0.8938655891556503,49.29421987786181,-0.20173141348860213,False,True,False,False,True,6.867096018143936,0.0,0.0,0.0,0.0,0,0.8891636043420087,0.858833889349884,False,False,False,False,0.1933725630466482,0.19121077572334239,False,False,False,False,1713649.0,1220872.9769582073,False,False,False,False,33052.08413809796,False,False,False,False
2025-03-21 17:00:00+00:00,225.575,225.62,223.89,224.85,23405.0,,,,227.57012773430276,218.02037923267582,216.14506588281873,216.12986130262072,214.52328630826023,213.16546501627926,212.74672511271868,,,,225.3719605158919,220.50937817822603,216.80210777600024,214.49948663954044,213.61541075507387,213.09932064566826,,220.50937817822603,214.49948663954044,208.5530124435113,217.0921980846213,"rgba(38, 166, 154, 0.5)",10.22868292799415,217.753657366341,0.693768951840077,47.6599692283651,-0.20173141348860213,False,True,False,True,True,4.907041573233588,0.0,0.0,0.0,0.0,0,0.8816332026187785,0.8620091892892608,False,False,False,False,0.15508604652112004,0.17314841112223123,False,False,False,False,1690244.0,1228150.047082886,False,False,False,False,32902.51694215846,False,False,False,False
2025-03-24 17:00:00+00:00,226.38,226.56,225.6,226.12,28906.0,,,,227.49087720389346,218.10213446155876,216.20686988306215,216.19157522422927,214.58325726977998,213.21662153003788,212.79501315310486,,,,225.45910310952866,220.5888818217805,216.86411012521404,214.5611732453959,213.67031386893345,213.15007823336174,,220.5888818217805,214.5611732453959,208.60362518383386,217.1446160869139,"rgba(38, 166, 154, 0.5)",10.278178470705457,217.80958331287093,0.8085495606848204,48.01901690020098,-0.20173141348860213,False,True,False,False,True,5.977808973539702,0.0,0.0,0.0,0.0,0,0.8821802935010475,0.8583647798742139,False,False,False,False,0.1821247957979637,0.17763660346009746,False,False,False,False,1719150.0,1235762.449453694,False,False,False,False,32840.555439179254,False,False,False,False
2025-03-25 17:00:00+00:00,226.19,227.35,225.925,227.1,16808.0,,,,227.46971925519588,218.15300397843882,216.24496889171266,216.2296159442367,214.61994206055633,213.24778495727008,212.82439697136104,,,,225.54656212172097,220.6398124678701,216.90248293741848,214.59889516608482,213.70379897098877,213.18099295575178,,220.6398124678701,214.59889516608482,208.6340906781441,217.18169051373894,"rgba(38, 166, 154, 0.5)",10.336321400289734,217.84810131438695,0.8950862040100365,49.34396527426557,-0.20173141348860213,False,True,False,False,True,6.798185001033655,0.0,0.0,0.0,0.0,0,0.8894682837390028,0.8535383269693354,False,False,False,False,0.19357844340968716,0.1856075234348923,False,False,False,False,1735958.0,1243517.4192296057,False,False,False,False,32591.988688184225,False,False,False,False
2025-03-26 17:00:00+00:00,228.47,229.51,228.15,228.93,25455.0,,,,227.53078607144172,218.2471252316223,216.31338057928755,216.29790849830724,214.6844666933616,213.30188666352342,212.8752290712692,,,,225.84643323187086,220.74081683057642,216.97209195681899,214.6652141249205,213.76216238657736,213.23463191767055,,220.74081683057642,214.6652141249205,208.6852775598334,217.26708717363442,"rgba(38, 166, 154, 1.0)",10.411598889768989,217.93338935820213,1.0561884642524741,52.111465346119246,-2.8032942218357775,False,True,True,False,True,8.308588787001945,0.0,0.0,0.0,0.0,0,0.894015233949945,0.8460366619234957,False,False,False,False,0.23914399280277354,0.2123757581188329,False,False,False,False,1761413.0,1251546.8080787591,False,False,False,False,32481.337700770517,False,False,False,False
2025-03-27 17:00:00+00:00,228.51,229.62,227.81,228.96,38890.0,,,,227.61021481860337,218.38688791040312,216.41593125385185,216.40028539586004,214.78146770114657,213.38347183523123,212.9519496404335,,,,226.20448758318017,220.88919996728828,217.07630196381817,214.76488327214005,213.85007714513284,213.31552980506007,,220.88919996728828,214.76488327214005,208.7627255734402,217.38697602247305,"rgba(38, 166, 154, 1.0)",10.482468580899582,218.05445233729193,1.0403606343814278,53.98705689341638,-0.8261138806746473,False,True,True,False,True,8.333286132141932,0.0,0.0,0.0,0.0,0,0.8915624266407319,0.8522418592172778,False,False,False,False,0.23673122659004064,0.22455349235443678,False,False,False,False,1800303.0,1260054.6560155225,False,False,False,False,32580.696806184926,False,False,False,False
2025-03-28 17:00:00+00:00,229.67,229.67,227.71,227.835,25117.0,,,,227.64116850333141,218.4718789582985,216.4792054655224,216.46345750111394,214.84167891599637,213.43438093291215,212.99989251746626,,,,226.3644334975132,220.97755724383947,217.14041831317923,214.82673446189563,213.90483864469365,213.36602138539016,,220.97755724383947,214.82673446189563,208.8114572111555,217.45474356470402,"rgba(38, 166, 154, 0.5)",10.527515274976434,218.12387619008217,0.9224516475412642,53.625437931360445,-0.8261138806746473,False,True,True,False,True,7.16891056288037,0.0,0.0,0.0,0.0,0,0.8872460572039554,0.8534983961507621,False,False,False,False,0.23620707097532231,0.23038028166487956,False,False,False,False,1775186.0,1268041.1884803982,False,False,False,False,32464.98057663167,False,False,False,False
2025-03-31 17:00:00+00:00,229.49,232.52,229.03,231.69,18459.0,,,,227.73685661870005,218.5500019211851,216.53561817562877,216.51976707454244,214.89425168492465,213.47822170902134,213.041022846629,,,,226.60355727557015,221.06409343442783,217.1981582466671,214.88071859418864,213.9521981827472,213.40947589041687,,221.06409343442783,214.88071859418864,208.85198569007088,217.5279955118961,"rgba(38, 166, 154, 1.0)",10.613124017668483,218.19687811429512,1.2713619348310492,57.21619804764691,2.590688913420486,False,True,True,False,True,10.328518324099782,0.0,0.0,0.0,0.0,0,0.8937050210935554,0.8411779303499052,False,False,False,False,0.2803926662039869,0.25538647393443326,False,False,False,False,1793645.0,1276190.0847830276,False,False,False,False,32247.83359094746,False,False,False,False
2025-04-01 17:00:00+00:00,233.02,234.025,232.14,233.775,46037.0,,,,228.0987382514701,218.77467524224812,216.69574617772744,216.67958538870502,215.04178628794838,213.6003713134307,213.15539129120162,,,,227.35687139273392,221.32030520198913,217.3629353661848,215.03215438838052,214.08443726579546,213.53050945424715,,221.32030520198913,215.03215438838052,208.9625158748978,217.74873130938943,"rgba(38, 166, 154, 1.0)",10.698348645409524,218.4155184746745,1.435687135875496,61.14459538777939,6.289686006210275,False,False,True,False,True,11.949392329730646,0.0,0.0,0.0,0.0,0,0.8987649020838143,0.8382649185958194,False,False,False,False,0.330578508770387,0.29298249135241017,False,False,False,False,1839682.0,1284926.3935460814,False,False,False,False,32461.619116669204,False,False,False,False
2025-04-02 17:00:00+00:00,233.615,234.86,233.23,234.54,24920.0,,,,228.3061267632166,218.90078856834103,216.7857641512533,216.76942861622268,215.1245366021486,213.66884493525671,213.2194926041748,,,,227.74949428545594,221.46461108852355,217.45566745285456,215.11706370391045,214.15857091287208,213.59835514095624,,221.46461108852355,215.11706370391045,209.0241184257987,217.8706726788605,"rgba(38, 166, 154, 1.0)",10.735057298319145,218.53678209948328,1.4907435941699576,64.28709429428514,9.165315239028892,False,False,True,False,True,12.535528893025688,0.0,0.0,0.0,0.0,0,0.9052345231225778,0.8352979968675297,False,False,False,False,0.3428282522164549,0.31790537178443257,False,False,False,False,1864602.0,1293913.6122507933,False,False,False,False,32344.694789278983,False,False,False,False
2025-04-03 17:00:00+00:00,236.58,237.5,236.22,236.81,22532.0,,,236.8433333333333,228.56028018573056,219.03236690682527,216.87854407844182,216.8620196429366,215.2089834730519,213.7382533799505,213.28434530788283,,,,228.19736442741484,221.6187240877404,217.5516797696252,215.20369150579614,214.23387338379393,213.66710579874083,,221.6187240877404,215.20369150579614,209.08535629983615,219.34861180580455,"rgba(0, 255, 255, 0.75)",10.80322539716629,220.0817983217184,1.5484451229416587,67.80127177432371,12.36214954211409,True,False,True,False,True,14.245643852608705,0.0,0.0,0.0,0.0,0,0.9139845350604713,0.8282995175467585,False,False,False,False,0.3428282523860558,0.3303668120852442,False,False,False,False,1887134.0,1303110.8275647343,False,False,False,False,32192.559986344422,False,False,False,False
2025-04-04 17:00:00+00:00,228.38,229.23,225.085,225.17,57525.0,,,229.40753290363946,228.41439805196188,219.16951619469762,216.99078439760964,216.9741363342008,215.31991513406075,213.83505682173444,213.37628977592647,,,,228.0072226806646,221.740368664647,217.6633405405983,215.3174738064185,214.33691132752043,213.76324332200446,,221.740368664647,215.3174738064185,209.18265076270467,218.87972785397747,"rgba(38, 166, 154, 0.5)",10.698911026087695,219.68794914725433,0.512393349134178,58.79683999398107,15.121940148186724,False,False,True,False,False,3.0631344544163284,0.0,0.0,0.0,0.0,0,0.8981771964541398,0.8399697540100072,False,False,False,False,0.15579385908702148,0.24308033558613285,False,False,False,False,1829609.0,1311273.5899280715,False,False,False,False,32585.310994308074,False,False,False,False
2025-04-07 17:00:00+00:00,218.65,223.19,218.25,220.585,32167.0,,,226.90450872065392,228.1203214227636,219.1848302824945,217.0146739248315,216.9980666969399,215.34918728633747,213.86395818624007,213.4045850817212,,,,227.57619685633665,221.7257117685409,217.68422100215778,215.34749364452747,214.36655575088056,213.79208786862347,,221.7257117685409,215.34749364452747,209.21845265055615,218.66659989236064,#000000,10.530965109814995,219.50099546966743,0.10293496550684342,50.51286413954572,7.980383743104149,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8800012747175698,0.8594783218343189,False,False,False,False,0.03815193295313974,0.1406161342696363,False,False,False,False,1797442.0,1318811.0846578688,False,False,False,False,32578.825552535855,False,False,False,False
