date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_792,aVWAP_peak_766,aVWAP_peak_738,aVWAP_peak_679,aVWAP_peak_638,aVWAP_peak_570,aVWAP_peak_547,aVWAP_peak_509,aVWAP_peak_488,aVWAP_peak_456,aVWAP_peak_388,aVWAP_peak_342,aVWAP_peak_286,aVWAP_peak_258,aVWAP_peak_222,aVWAP_peak_185,aVWAP_peak_121,aVWAP_peak_83,aVWAP_peak_54,aVWAP_valley_858,aVWAP_valley_801,aVWAP_valley_778,aVWAP_valley_690,aVWAP_valley_666,aVWAP_valley_642,aVWAP_valley_602,aVWAP_valley_557,aVWAP_valley_496,aVWAP_valley_468,aVWAP_valley_396,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_284,aVWAP_valley_246,aVWAP_valley_204,aVWAP_valley_172,aVWAP_valley_159,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_75,aVWAP_valley_42,aVWAP_OB_bull_778,aVWAP_OB_bull_690,aVWAP_OB_bull_602,aVWAP_OB_bull_284,aVWAP_OB_bear_222,aVWAP_OB_bear_54,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 18:00:00+00:00,54.29,54.29,54.29,54.29,0.0,,,,,,,54.706204160815524,54.41508056613833,54.11760354728574,53.9095057067023,53.49611527440898,52.77691342984022,52.27758618362247,51.3794055383253,50.86102403241877,50.52520462798834,50.268330344564625,50.02756209915057,50.03611545602886,50.05363244139183,,,,,,,,54.54441058957755,53.97554097628487,53.66373175505061,52.85211867807796,52.13894660404832,51.97383306453971,51.34059086462649,50.693390182723306,50.4119745734781,50.22603678035394,50.1525299092152,50.03021230755809,50.023078802089024,50.040350299432596,50.064443705698835,,,,51.34059086462649,50.52520462798834,50.05363244139183,52.03147722395537,"rgba(0, 255, 0, 1.0)",0.4296871898021437,53.040823352455355,2.907176842111228,38.356669527092,-7.136481807801658,False,True,False,True,False,8.497130268746417,0.0,0.0,0.0,0.0,0,1.0079591836734703,0.9342857142857137,False,False,False,False,0.17478297385941363,0.17568352242727586,False,False,False,False,240011.0,314649.3555841882,False,False,False,False,11320.060962478068,False,False,False,False
2025-06-19 19:00:00+00:00,54.29,54.29,54.29,54.29,0.0,,,,,,,54.706204160815524,54.41508056613833,54.11760354728574,53.9095057067023,53.49611527440898,52.77691342984022,52.27758618362247,51.3794055383253,50.86102403241877,50.52520462798834,50.268330344564625,50.02756209915057,50.03611545602886,50.05363244139183,,,,,,,,54.54441058957755,53.97554097628487,53.66373175505061,52.85211867807796,52.13894660404832,51.97383306453971,51.34059086462649,50.693390182723306,50.4119745734781,50.22603678035394,50.1525299092152,50.03021230755809,50.023078802089024,50.040350299432596,50.064443705698835,,,,51.34059086462649,50.52520462798834,50.05363244139183,52.03147722395537,"rgba(0, 255, 0, 1.0)",0.4236227073672722,53.040823352455355,2.948795297844205,38.090893236417486,-7.7675569842649494,False,True,False,True,False,8.497130268746407,0.0,0.0,0.0,0.0,0,1.0161457255226671,0.9343821155040358,False,False,False,False,0.17478297385941363,0.17523324814334473,False,False,False,False,240011.0,313492.1717766814,False,False,False,False,11144.556141354376,False,False,False,False
2025-06-20 14:00:00+00:00,54.155,54.36,54.15,54.215,23311.0,,,,,,,54.674703107682376,54.40864153196431,54.120369719078866,53.91568064660191,53.50728644490869,52.79344767162205,52.29671206405835,51.402760879465234,50.88575402754124,50.54967982028902,50.29167879012766,50.049567194264824,50.056824063576855,50.07384849935624,,,,,,,,54.529768994255186,53.98073203348881,53.67316524510976,52.868280009812366,52.158780359029244,51.99450905533745,51.364104139988655,50.71823704810269,50.4359931634215,50.249210008621525,50.175490745750096,50.05236156901374,50.04427594942895,50.06091809400445,50.08436125888305,,,,51.364104139988655,50.54967982028902,50.07384849935624,52.04564760875858,"rgba(0, 255, 0, 1.0)",0.41612647505562483,53.048938411374465,2.802180727553246,35.844997059514114,-10.188316821555503,False,True,False,True,False,7.162127322667548,0.0,0.0,0.0,0.0,0,1.0064248704663221,0.9309844559585486,False,False,False,False,0.16844397332036282,0.17183861073185377,False,False,False,False,216700.0,311991.5179506863,False,False,False,False,11333.183177922525,False,False,False,False
2025-06-20 15:00:00+00:00,54.215,54.305,54.17,54.22,14566.0,,,,,,,54.65669366714389,54.40462855519402,54.12189901047136,53.91930905069954,53.51400567996082,52.80352097083539,52.30841454058932,51.41711135036782,50.90097835654161,50.56476931044991,50.306092812729446,50.06316838622783,50.069630056849554,50.086351757037264,,,,,,,,54.521024638501274,53.98375370773922,53.678804088875346,52.87811688653705,52.170926160952,52.00718160608341,51.37855362713914,50.73354329369834,50.450809924332056,50.26351870671532,50.18967253903605,50.06605101111715,50.05738199831568,50.073637571321996,50.096681004437286,,,,51.37855362713914,50.56476931044991,50.086351757037264,52.054397195210115,"rgba(0, 255, 0, 1.0)",0.40665209691688664,53.054050077868816,2.8671926960934506,34.62783391156806,-11.554343842111962,False,True,False,True,False,7.23583172896058,0.0,0.0,0.0,0.0,0,1.0058175773945577,0.9326823187201322,False,False,False,False,0.1652795257957,0.16855906826377687,False,False,False,False,231266.0,310739.9595328462,False,False,False,False,11383.304368962486,False,False,False,False
2025-06-20 16:00:00+00:00,54.215,54.345,54.185,54.315,10548.0,,,,,,,54.645969750367115,54.40264208522354,54.12347308634135,53.922297312440804,53.519127744912495,52.81098024572285,52.3170189585888,51.42759571818671,50.912081088859324,50.57576736232084,50.316597204931035,50.073080098628445,50.078965426007876,50.09546782088545,,,,,,,,54.51604598891112,53.98632905391008,53.683179815763786,52.88541200988738,52.17984434696507,52.01647346319042,51.38910846239055,50.74470159299474,50.46160844397208,50.2739461133453,50.20000683728024,50.07602671565719,50.06693474079021,50.08291026152051,50.10566410563227,,,,51.38910846239055,50.57576736232084,50.09546782088545,52.061049929663255,"rgba(0, 255, 0, 1.0)",0.3954678151149117,53.05836474080684,3.177591731018662,38.50379867592707,-15.453634278505348,False,True,False,True,True,8.633794936815775,0.0,0.0,0.0,0.0,0,1.015205165590503,0.9248073318058732,False,False,False,False,0.1655930360480277,0.16707605215590227,False,False,False,False,241814.0,309671.34000520513,False,False,False,False,11370.353913629733,False,False,False,False
2025-06-20 17:00:00+00:00,54.31,54.335,54.195,54.245,10628.0,,,,,,,54.635113973626915,54.40033069548555,54.124798685401906,53.92506651510475,53.52406416746047,52.81830229498459,52.32551100344831,51.43799653468366,50.923117556607565,50.586713837269535,50.32706331749905,50.08296487949271,50.088277847347555,50.10456206892208,,,,,,,,54.510755777158415,53.98867780487832,53.687355546811624,52.89256460117735,52.188655360820505,52.02566367095518,51.39958084480454,50.75580005981731,50.47236138162646,50.28433715903286,50.210307630642944,50.08597494066629,50.07646329150966,50.092160346859835,50.1146260616812,,,,51.39958084480454,50.586713837269535,50.10456206892208,52.06758166123866,"rgba(0, 255, 0, 1.0)",0.38590000104920547,53.06248414754079,3.0643064245766185,38.82595355346078,-15.09474842373968,False,True,False,True,True,7.356353215849502,0.0,0.0,0.0,0.0,0,1.011904761904763,0.9298245614035079,False,False,False,False,0.16238231821148486,0.16472918518369356,False,False,False,False,231186.0,308454.5130283802,False,False,False,False,11358.844550627722,False,False,False,False
2025-06-20 18:00:00+00:00,54.245,54.34,54.235,54.275,7175.0,,,,,,,54.62858651125744,54.399079122814584,54.125843767437395,53.927048664579054,53.527471854155166,52.823288781194215,52.331275739087616,51.44503691187913,50.93058278372626,50.59411718608908,50.33414238976169,50.08965156866965,50.094578815474605,50.110716009959575,,,,,,,,54.507647184893635,53.99038554514346,53.69026241758133,52.897438968434166,52.19463293076695,52.03189452207953,51.40666911781837,50.76330631117968,50.47963406250603,50.29136553693671,50.21727498113564,50.09270438645259,50.08290990034523,50.09841930652684,50.12069084016703,,,,51.40666911781837,50.59411718608908,50.110716009959575,52.07209004583699,"rgba(0, 255, 0, 1.0)",0.3748582554922249,53.06545668139787,3.2266684830346954,40.373502945972746,-13.521618065962436,False,True,False,True,True,7.80519381868136,0.0,0.0,0.0,0.0,0,1.0096375445212664,0.9323276765137221,False,False,False,False,0.16664067423792764,0.1656849297108106,False,False,False,False,238361.0,307367.79189615726,False,False,False,False,11293.978743641244,False,False,False,False
2025-06-20 19:00:00+00:00,54.275,54.315,54.165,54.18,25007.0,,,,,,,54.603767722894936,54.3926423664612,54.127958471982105,53.93259071281161,53.53813781994827,52.83966344807498,52.350461552137276,51.468763205825056,50.95585740576812,50.619250862344224,50.358225745051655,50.11244171800213,50.11606256071722,50.13169995699514,,,,,,,,54.49456686820929,53.994931874625564,53.699117149147355,52.913399445066176,52.21457878744681,52.05274122779448,51.4305658358251,50.788753719845985,50.50434752266063,50.315283999297534,50.24099769589295,50.115638845601374,50.104888172823344,50.11976034246692,50.14137164167766,,,,51.4305658358251,50.619250862344224,50.13169995699514,52.08678288702153,"rgba(0, 255, 0, 1.0)",0.3691743649153771,53.074353162628746,2.9949176932279467,38.645010582035056,-13.521618065962436,False,True,False,True,False,6.067049765078199,0.0,0.0,0.0,0.0,1,1.006704378797403,0.9321181646763034,False,False,False,False,0.15501160822036095,0.1603482689655858,False,False,False,False,213354.0,305910.21372722456,False,False,False,False,11506.583724359985,False,False,False,False
2025-06-23 14:00:00+00:00,53.97,54.095,53.91,53.955,13873.0,,,,,,,54.58365050514071,54.38470536963728,54.12621967601587,53.93315234710626,53.54193767466421,52.847075250155626,52.35963046105877,51.480650019079235,50.96872169564055,50.63215060127793,50.370658526563226,50.12426469225259,50.12721259924872,50.142589806551634,,,,,,,,54.48206930791997,53.99484207389517,53.701759116009676,52.92053699169221,52.224207689279794,52.06290905892535,51.44255427188153,50.80176104590698,50.51706520131014,50.32764249768055,50.253272688689705,50.12753540206073,50.11629487367679,50.1308362267545,50.15210365897209,,,,51.44255427188153,50.63215060127793,50.142589806551634,52.093010681500836,"rgba(0, 255, 0, 1.0)",0.36200602254564623,53.076391339380464,2.4270553689717915,33.543634948120506,-12.205835191995732,False,True,False,True,False,2.1531072094179713,0.0,0.0,0.0,0.0,0,0.9941703102227782,0.9410784926087853,False,False,False,False,0.10981608398154069,0.13508217647356324,False,False,False,False,199481.0,304260.1483981203,False,False,False,False,11543.272348788512,False,False,False,False
2025-06-23 15:00:00+00:00,53.955,54.155,53.94,53.965,14155.0,,,,,,,54.56550577687417,54.37757257280076,54.1249024605773,53.93406303368467,53.5460346438603,52.85475796664465,52.369069941157555,51.492823127523835,50.98187914614821,50.64534086791598,50.38337265320441,50.136357319412724,50.13862095772337,50.15373358610421,,,,,,,,54.47075248621716,53.99511791082696,53.704714798622916,52.927947094925145,52.234108846968844,52.07335182508076,51.45482980106017,50.81506193031147,50.530069756749654,50.34028084287038,50.26582563812798,50.139702848685566,50.12796419548892,50.142169180177774,50.16308691323424,,,,51.45482980106017,50.64534086791598,50.15373358610421,52.09965629942962,"rgba(0, 255, 0, 1.0)",0.3534462508659681,53.07906509670922,2.506561891999643,30.56575760612038,-14.828914781517916,False,True,False,True,False,2.312263069161027,0.0,0.0,0.0,0.0,0,0.9981285090455404,0.9386566853815753,False,False,False,False,0.10796767849213733,0.12152492748285029,False,False,False,False,213636.0,302855.1228415603,False,False,False,False,11583.764250357683,False,False,False,False
2025-06-23 16:00:00+00:00,53.965,54.02,53.73,53.755,14392.0,,,,,,,54.542353776476084,54.366993793927485,54.12129274109707,53.933018005537456,53.548530775174356,52.86124291562244,52.377494840010385,51.50418364889205,50.994333507127315,50.65791764108839,50.39555613818398,50.14799365888468,50.14960236761592,50.16445944472272,,,,,,,53.834999999999994,54.45530582965445,53.99335262867605,53.705933581544826,52.93412045542641,52.24303316752606,52.08285754982979,51.46630002838364,50.82769911667812,50.54249774444222,50.35240080439894,50.27787853859122,50.1514101641516,50.13919701292847,50.15307787387784,50.17365771234145,,,53.834999999999994,51.46630002838364,50.65791764108839,50.16445944472272,52.252748042053,"rgba(0, 255, 255, 0.75)",0.34578422423338667,53.22996705145721,1.5183831758282402,26.274098037101595,-18.64855093654341,False,True,False,True,False,0.0,1.0,54.02,53.73,0.0,0,0.9866971523591778,0.9551028892122212,True,False,False,False,0.07194886384146862,0.09673689566215946,False,False,False,False,199244.0,301248.7488440167,False,False,False,False,11627.302789111827,True,False,False,False
2025-06-23 17:00:00+00:00,53.755,54.045,53.74,54.03,11898.0,,,,,,,54.526931911740206,54.36019394143824,54.11942858859641,53.933063960047924,53.55129471614486,52.86710172589991,52.384875644283646,51.513905314602205,51.004919398814195,50.668576072172556,50.40586424275682,50.157826450899954,50.15888482257284,50.17352783448413,,,,,,,53.8817653100038,54.44512625163496,53.99285569130378,53.70771708513641,52.939739091356124,52.250810235540435,52.09109781412505,51.47610947169693,50.83842305461189,50.55302196524142,50.362652613430356,50.288069165804814,50.161302782753836,50.14869022202006,50.162299383853586,50.18259618734834,,,53.8817653100038,51.47610947169693,50.668576072172556,50.17352783448413,52.25930690000146,"rgba(0, 255, 0, 1.0)",0.33983550604685925,53.23342689600738,2.343996109349396,31.448763500994083,-24.24505501565167,False,True,False,True,True,3.148550992956583,0.0,0.0,0.0,0.0,0,0.9851423854725558,0.9543953776310352,False,False,False,False,0.0644416165788628,0.08058925612051113,False,False,False,False,211142.0,299851.7449859699,False,False,False,False,11631.499645094591,False,False,False,False
2025-06-23 18:00:00+00:00,54.035,54.11,54.015,54.105,8253.0,,,,,,,54.519096398710126,54.35710815258886,54.11912849051641,53.93392001550573,53.553866047539564,52.871648347410776,52.39040670124977,51.52098539148665,51.012561823504726,50.67623972336678,50.41325788169366,50.16486548995999,50.16553157924022,50.1800227184944,,,,,,,53.92833106562834,54.440161489489995,53.99337750205385,53.70967069350916,52.94413444227404,52.25660177534329,52.0971956100711,51.483247866758646,50.8461483560494,50.56058055333468,50.370003156675416,50.295371208375784,50.16838466245379,50.1554866829847,50.16890286636346,50.18899888353437,,,53.92833106562834,51.483247866758646,50.67623972336678,50.1800227184944,52.26505171382201,"rgba(0, 255, 0, 1.0)",0.33480362672381647,53.23753603053706,2.590963478954547,36.49819223704132,-19.867355606329408,False,True,False,True,True,4.2587187448737325,0.0,0.0,0.0,0.0,0,0.9929431299294325,0.9593192195931914,False,False,False,False,0.09199919838046558,0.08629422725048835,False,False,False,False,219395.0,298604.35359083855,False,False,False,False,11579.11980563576,False,False,False,False
2025-06-23 19:00:00+00:00,54.105,54.195,54.105,54.14,27800.0,,,,,,,54.498474104482376,54.34966599414745,54.11976444652306,53.93810795653698,53.56348064762984,52.887590413159465,52.40953721136322,51.5451946737147,51.03860941951039,50.70232907352906,50.43841721453125,50.18881234990046,50.18815376406331,50.20213258214707,,,,,,,54.025691309903806,54.42741870166298,53.99652628406858,53.717328474817165,52.95959308446278,52.276582968362625,52.11817984200739,51.5076489678073,50.872459818043325,50.586306740394285,50.395014179256,50.320213703999244,50.192476334101706,50.178613951145465,50.19137904525048,50.210797687739515,,,54.025691309903806,51.5076489678073,50.70232907352906,50.20213258214707,52.283016956556615,"rgba(0, 255, 0, 1.0)",0.3293565525956469,53.250080679401016,2.7019936709488945,40.603076751001396,-16.3482443991345,False,True,False,True,True,4.775400413916259,0.0,0.0,0.0,0.0,0,0.9886982000837181,0.965676015069066,False,False,False,False,0.11080581102073048,0.09855001913560942,False,False,False,False,247195.0,297807.3093491201,False,False,False,False,11830.606320277067,False,False,False,False
2025-06-24 14:00:00+00:00,54.625,54.755,54.54,54.685,9625.0,,,,,,,54.50151249508972,54.35341976405552,54.12404965932407,53.94299466192171,53.5696036286915,52.895230041229674,52.41799254489719,51.55510624690264,51.04899994624269,50.71260325131808,50.448244028127505,50.1981029654645,50.196934215849105,50.210718932968135,,,,,,,54.11052375129687,54.430863112593684,54.001211537266954,53.723013271104676,52.96712759060153,52.28527485379897,52.1271585785923,51.517616441510775,50.88288488844961,50.59639977186233,50.40477085900225,50.329884090865946,50.20182359922442,50.18758660481501,50.20010401963765,50.21926613960458,,,54.11052375129687,51.517616441510775,50.71260325131808,50.210718932968135,52.2938564631774,"rgba(0, 255, 0, 1.0)",0.3288728087319944,53.26086061181337,4.3303652669783155,50.52141718637224,-7.5185800776250105,False,False,True,False,True,12.077661690595392,0.0,0.0,0.0,0.0,0,0.9827798277982791,0.9557195571955711,False,False,False,False,0.21965429656746252,0.15910215785153597,False,False,False,False,256820.0,297171.8471886686,False,False,False,False,11796.410873451065,False,False,False,False
2025-06-24 15:00:00+00:00,54.685,54.87,54.55,54.565,14107.0,,,,,,,54.50580946439757,54.35878932764982,54.13022806268643,53.95005492582118,53.578468824442574,52.906319366165484,52.43028016109922,51.56952755435657,51.06412864298385,50.72757202175735,50.46257010238553,50.211655378637545,50.209746050950926,50.223248717561404,,,,,,,54.20085164101074,54.43576643856384,54.00797726805669,53.73123706026001,52.97806151589915,52.29790914281516,52.140212931319866,51.53211971131093,50.898067937292566,50.61110873565234,50.41899603682487,50.343985418721864,50.21545816940716,50.200677629185066,50.21283525419987,50.23162457949145,,,54.20085164101074,51.53211971131093,50.72757202175735,50.223248717561404,52.30828623358073,"rgba(0, 255, 0, 1.0)",0.32515785494060245,53.454677840131566,3.414717322671652,54.91928325415197,-3.9356534389346294,True,False,True,False,True,10.089719027643621,0.0,0.0,0.0,0.0,0,0.985734664764623,0.9512940696963516,False,False,False,False,0.23364499771180353,0.19637357778166975,False,False,False,False,242713.0,296327.52397644124,False,False,False,False,11832.233960684382,False,False,False,False
2025-06-24 16:00:00+00:00,54.565,54.73,54.53,54.685,8588.0,,,,,,,54.508099977044886,54.36182762944976,54.1338276342997,53.954206249214,53.58373003638988,52.9129515940622,52.43765057119919,51.578203940660174,51.073242831949266,50.736598509484956,50.47121632044353,50.219840934362914,50.21748639061682,50.23081924996219,,,,,,,54.241447996225205,54.43848050497361,54.01194598660635,53.736102575000544,52.98459682945388,52.30549200226548,52.14805278168845,51.540846272723144,50.90721887379322,50.619981883909595,50.42758244980814,50.352498725466916,50.223693048237614,50.20858597236587,50.220527081111726,50.23909194109983,,,54.241447996225205,51.540846272723144,50.736598509484956,50.23081924996219,52.31637344634851,"rgba(0, 255, 0, 1.0)",0.32110629431886134,53.46155131332422,3.810104966241756,59.01256796514255,-0.4190609659368292,True,False,True,False,True,11.567409482386754,0.0,0.0,0.0,0.0,0,0.9842328684050952,0.9510814635132397,False,False,False,False,0.2157522418613908,0.20606290982153028,False,False,False,False,251301.0,295629.43833339564,False,False,False,False,11781.93575974354,False,False,False,False
