date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_383,aVWAP_peak_366,aVWAP_peak_276,aVWAP_peak_251,aVWAP_peak_202,aVWAP_peak_164,aVWAP_peak_105,aVWAP_peak_83,aVWAP_peak_62,aVWAP_peak_17,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_399,aVWAP_valley_382,aVWAP_valley_343,aVWAP_valley_321,aVWAP_valley_282,aVWAP_valley_265,aVWAP_valley_234,aVWAP_valley_172,aVWAP_valley_136,aVWAP_valley_88,aVWAP_valley_43,aVWAP_OB_bull_282,aVWAP_OB_bear_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-12 17:00:00+00:00,6.255,6.275,6.23,6.255,83072.0,,,,,,,,,,6.3269776332005545,6.075623273642603,,,,,,,,,,,,,6.011330779082485,,,6.137977228641881,#000000,,6.075566956159547,,64.0871450757387,9.895802280465801,True,False,True,False,True,1.3416612825857115,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147262.0,-150871.80982396277,False,False,False,False,42629.88670028582,False,False,False,False
2024-03-13 17:00:00+00:00,6.16,6.185,6.125,6.17,59352.0,,,,,,,,,,6.275401771851944,6.078079545177724,,,,,,,,,,,,,6.018577956697811,,,6.12401975790916,#000000,,6.0738282811977875,,61.501826579964245,9.895802280465801,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206614.0,-151736.02982669204,False,False,False,False,42889.14427082402,False,False,False,False
2024-03-14 17:00:00+00:00,6.03,6.095,6.015,6.075,42701.0,,,,,,,,,,6.236540595433758,6.077742848143084,,,,,,,,,,,,,6.020037926247085,,,6.111440456607976,#000000,,6.069404683921731,,57.92283750284456,14.127186802905854,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249315.0,-153248.882077441,False,False,False,False,42886.22730538489,False,False,False,False
2024-03-15 17:00:00+00:00,5.975,6.03,5.965,6.03,28819.0,,,,,,,,,,6.21159793886114,6.0767949911697245,,,,,,,,,,,,,6.0197762537701545,,,6.102723061267007,#000000,,6.065607623429,,54.69036564837005,11.143282400576354,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278134.0,-155185.08545608533,False,False,False,False,42668.13075801458,False,False,False,False
2024-03-18 17:00:00+00:00,5.925,5.925,5.84,5.85,44211.0,,,,,,,,,,6.162785069485045,6.0725858201473715,,,,,,,,,,,,,6.014865013654266,,,6.083411967762228,#000000,,6.034522680765782,,49.58167343767388,6.446425910234353,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-322345.0,-157776.71203816152,False,False,False,False,42692.05121137869,False,False,False,False
2024-03-19 17:00:00+00:00,5.995,6.005,5.9,5.92,91936.0,,,,,,,,,,6.1119403356510436,6.067228071073522,,,,,,,,,,,,,6.010143238805171,,,6.063103881843246,#000000,,6.029634448612843,,47.679777859589855,4.723704652082979,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230409.0,-158902.794022066,False,False,False,False,43455.52328562088,False,False,False,False
2024-03-20 17:00:00+00:00,5.875,6.04,5.85,6.0,36390.0,,,,,,,,,,6.099543075582862,6.065571955576776,,,,,,,,,,,,,6.008977802316944,,,6.058030944492194,#000000,,6.028063844316943,,48.04529582906608,4.723704652082979,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194019.0,-159447.23132404947,False,False,False,False,43345.980288944585,False,False,False,False
2024-03-21 17:00:00+00:00,6.075,6.12,6.05,6.085,19593.0,,,,,,,,,,6.098917931650297,6.065737278697244,,,,,,,,,,,,,6.009983406494635,,,6.058212872280726,#000000,,6.030282785085626,,49.90257402477727,4.723704652082979,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174426.0,-159679.46029576965,False,False,False,False,42977.71702865087,False,False,False,False
2024-03-22 17:00:00+00:00,6.07,6.145,6.04,6.105,27350.0,,,,,,,,,,6.098790493556562,6.066100359982883,,,,,,,,,,,,,6.011554971257206,,,6.0588152749322175,#000000,,6.033224188411916,,51.51808471660718,4.723704652082979,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147076.0,-159484.0578105639,False,False,False,False,42735.42684216016,False,False,False,False
2024-03-25 17:00:00+00:00,6.045,6.065,5.99,6.05,17588.0,,,,,,,,,,6.096549919685693,6.065867341222559,,,,,,,,,,,,,6.011825163484346,,,6.058080808130867,#000000,,6.033585935337706,,51.31391577604575,4.723704652082979,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164664.0,-159564.36699179548,False,False,False,False,42345.54425546,False,False,False,False
2024-03-26 17:00:00+00:00,6.105,6.125,6.03,6.03,21273.0,,,,,,,,,,6.095128365011923,6.0658296153914355,,,,,,,,,,,,,6.0125103576097665,,,6.057822779337709,#000000,,6.034565166809128,,50.70408488918403,4.723704652082979,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185937.0,-159973.24502293044,False,False,False,False,42018.83814297225,False,False,False,False
2024-03-27 17:00:00+00:00,6.215,6.25,6.175,6.245,36994.0,,,,,,,,,,6.1036127061986,6.06825166369593,,,,,,,,,,,,,6.017432820817716,,,6.063099063570749,"rgba(38, 166, 154, 0.5)",0.2569766526359938,6.0421299847732985,0.7894492092792024,54.54769874502642,4.723704652082979,True,False,True,False,True,1.6632626890113187,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148943.0,-159802.23347218733,False,False,False,False,41940.933675639346,False,False,False,False
2024-03-28 17:00:00+00:00,6.27,6.325,6.25,6.32,26762.0,,,,,,,,,,6.11250888289488,6.070783039733603,,,,,,,,,,,,,6.02209866252392,,,6.068463528384133,"rgba(38, 166, 154, 0.5)",0.25379190951118513,6.073854706545136,0.9698705286900255,58.24466651839333,2.5822573365382553,True,False,True,False,True,3.18391032265151,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122181.0,-159218.95853463403,False,False,False,False,41705.60137059067,False,False,False,False
2024-03-29 17:00:00+00:00,6.32,6.32,6.32,6.32,0.0,,,,,,,,,,6.11250888289488,6.070783039733603,,,,,,,,,,,,,6.02209866252392,,,6.068463528384133,"rgba(38, 166, 154, 0.5)",0.2513664816718974,6.073854706545136,0.9792287810916324,60.70931170063793,4.981891739073674,True,False,True,False,True,3.18391032265151,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122181.0,-158644.7266193684,False,False,False,False,41059.0028997288,False,False,False,False
2024-04-01 17:00:00+00:00,6.185,6.215,6.16,6.205,11739.0,,,,,,,,,,6.114096805794278,6.071371626744086,,,,,,,,,,,,,6.023337256332461,,,6.069601896290275,"rgba(38, 166, 154, 0.5)",0.24946279218489664,6.07208953967582,0.5327867100343764,59.0952778411588,4.981891739073674,True,False,True,False,True,0.6785832882774514,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133920.0,-158261.39752449447,False,False,False,False,40604.42921136091,False,False,False,False
2024-04-02 17:00:00+00:00,6.2,6.225,6.165,6.22,43246.0,,,,,,,,,,6.120119580286798,6.073665884066653,,,,,,,,,,,,,6.028009159617499,,,6.07393154132365,"rgba(38, 166, 154, 0.5)",0.24587210108121324,6.073958644979558,0.5939728597845403,58.33373911820304,4.981891739073674,True,False,True,False,True,0.9942145797374238,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90674.0,-157213.53089620773,False,False,False,False,40645.38379723128,False,False,False,False
2024-04-03 17:00:00+00:00,6.18,6.235,6.15,6.225,26968.0,,,,,,,,,,6.1234804177780315,6.075056620464846,,,,,,,,,,,,,6.030801718167189,,,6.076446252136688,"rgba(38, 166, 154, 0.5)",0.24495693682951938,6.076152508056871,0.6076475884686662,57.94053915380022,4.981891739073674,True,False,True,False,False,1.1009620340879245,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63706.0,-155763.8017350262,False,False,False,False,40433.33133525871,False,False,False,False
2024-04-04 17:00:00+00:00,6.275,6.325,6.205,6.215,26978.0,,,,,,,,,,6.12832895255177,6.076896037364463,,,,,,,,,,,,,6.0342134778985725,,,6.079812822604936,"rgba(38, 166, 154, 0.5)",0.24298216669816244,6.080248754166028,0.5545725748727983,57.34349573159218,4.981891739073674,True,False,True,False,False,0.8775999976076143,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90684.0,-154754.81256083975,False,False,False,False,40224.72154711516,False,False,False,False
2024-04-05 17:00:00+00:00,6.11,6.19,6.085,6.19,21738.0,,,,,,,,,,6.129138198320676,6.077558442793072,,,,,,,,,,,,,6.035720884108244,,,6.080805841740664,#000000,0.24003147316155932,6.080494588408229,0.4562127213961909,56.06368742122698,4.981891739073674,True,False,True,False,False,0.31369350716524025,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112422.0,-154098.4898854779,False,False,False,False,39938.10570917539,False,False,False,False
2024-04-08 17:00:00+00:00,6.275,6.285,6.24,6.275,18890.0,,,,,,,,,,6.132671192078647,6.078941960181654,,,,,,,,,,,,,6.0381985898257255,,,6.083270580695341,"rgba(38, 166, 154, 0.5)",0.23763963178433614,6.083572974209233,0.8055349368849912,57.576965870730014,4.981891739073674,True,False,True,False,False,2.190984125550898,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93532.0,-153159.47453841622,False,False,False,False,39611.7784888781,False,False,False,False
2024-04-09 17:00:00+00:00,6.34,6.39,6.325,6.355,36320.0,,,,,,,,,6.3566666666666665,6.143214218295278,6.082794402460502,,,,,,,,,,,,,6.044635123825297,,,6.156827602811935,"rgba(38, 166, 154, 1.0)",0.23432060119448403,6.116727301612525,1.0168661960273437,60.41343974700778,6.034187809525179,True,False,True,False,True,3.9071583950008915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57212.0,-151671.91679363456,False,False,False,False,39560.74316346914,False,False,False,False
2024-04-10 17:00:00+00:00,6.1,6.11,6.035,6.075,24505.0,,,,,,,,,6.242518153171667,6.1410633390859894,6.082706677125138,,,,,,,,,,,,,6.045021195284098,,,6.127827341166723,#000000,0.2304669760009606,6.104471052027981,-0.12787537954183173,54.50622901842944,9.28170277948928,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81717.0,-150587.34444024487,False,False,False,False,39327.32078884171,False,False,False,False
2024-04-11 17:00:00+00:00,6.06,6.13,6.05,6.115,31689.0,,,,,,,,,6.193130246953613,6.139427677309183,6.082891829060112,,,,,,,,,,,,,6.0459327914721,,,6.115345636198753,#000000,0.22894660851287987,6.09875963574781,0.0709351597635759,51.59639416793142,6.7254144306881045,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50028.0,-149028.28483652012,False,False,False,False,39208.89721072013,False,False,False,False
2024-04-12 17:00:00+00:00,6.02,6.02,5.885,5.94,57620.0,,,,,,,,,6.099179521849369,6.126992537614032,6.08005403450698,,,,,,,,,,,,,6.042989784191639,,,6.087303969540505,"rgba(239, 83, 80, 0.5)",0.22792171091474955,6.081481635053552,-0.6207466348235278,46.46048919787825,2.1242089082159694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107648.0,-148386.73003285314,False,False,False,False,39494.3406648175,False,False,False,False
2024-04-15 17:00:00+00:00,5.875,5.875,5.765,5.815,34611.0,,,,,,,,,6.046564471749347,6.115381510979914,6.076780011883964,,,,,,,,,,,,,6.038993026374565,,,6.069429755246948,"rgba(239, 83, 80, 1.0)",0.22827018920410888,6.06877650610588,-1.111737397645751,41.29873875173805,-2.4057076352718667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142259.0,-148291.7264664523,False,False,False,False,39418.62995683584,False,False,False,False
2024-04-16 17:00:00+00:00,5.72,5.755,5.665,5.675,46243.0,,,,,,,,,5.976849800278225,6.095423713612269,6.070558707788646,,,,,,,,,,,,5.698333333333333,6.031083702863932,,,5.974449851575281,"rgba(255, 0, 0, 1.0)",0.22874989292568845,6.019768559215067,-1.5071856638073646,36.27130964384721,-6.77784227919571,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188502.0,-148915.14155999565,False,False,False,False,39524.43414355156,False,False,False,False
2024-04-17 17:00:00+00:00,5.735,5.79,5.73,5.75,27244.0,,,,,,,,,5.953620032890321,6.086134805344949,6.067547810203431,,,,,,,,,,,,5.719959380570714,6.027380698478427,,,5.970928545497569,"rgba(239, 83, 80, 1.0)",0.2291522173986959,6.014115748462088,-1.152577755783005,35.003932047939976,-7.777127581651619,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161258.0,-149106.50370635232,False,False,False,False,39334.03981574455,False,False,False,False
2024-04-18 17:00:00+00:00,5.805,5.855,5.775,5.83,14515.0,,,,,,,,,5.946509066399752,6.082302805873102,6.066289153959219,,,,,,,,,,,,5.736460023635827,6.025900409397709,,,5.971492291853122,"rgba(239, 83, 80, 0.5)",0.22765605478282308,6.012703503960903,-0.8025418174587838,36.236849638344836,-7.777127581651619,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146743.0,-149069.86023803678,False,False,False,False,38949.24850077177,False,False,False,False
2024-04-19 17:00:00+00:00,5.945,5.965,5.895,5.93,21614.0,,,,,,,,,5.945296857713261,6.079105850628182,6.065265031967376,,,,,,,,,,,,5.774622089840899,6.024891795440492,,,5.977836325118043,#000000,0.22181749254736535,6.014151429179399,-0.3793723759699875,39.40631595705935,-7.777127581651619,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125129.0,-148698.68411031528,False,False,False,False,38680.48495812415,False,False,False,False
2024-04-22 17:00:00+00:00,6.025,6.09,6.015,6.06,105948.0,,,,,,,,,5.974331499749777,6.076856923890652,6.064900362737979,,,,,,,,,,,,5.912425613738844,6.026367894210051,,,6.010976458865461,#000000,0.21022332612449868,6.028558197700181,0.14956381330013843,44.120938100766736,-13.337546663587602,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19181.0,-146690.65800007785,False,False,False,False,39723.39216807572,False,False,False,False
2024-04-23 17:00:00+00:00,6.135,6.215,6.12,6.155,96869.0,,,,,,,,,6.011156175454265,6.083653545172562,6.067996992929196,,,,,,,,,,,,5.9902188682586885,6.0322440046958,,,6.037053917302103,"rgba(38, 166, 154, 0.5)",0.2014537927928663,6.043939152932584,0.551296878195828,48.90151988373228,-8.865691180432783,False,True,False,False,True,0.3614759000433452,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77688.0,-143211.91911635568,False,False,False,False,40609.370584074546,False,False,False,False
2024-04-24 17:00:00+00:00,6.16,6.205,6.135,6.185,9271.0,,,,,,,,,6.014155482585611,6.084335529378036,6.068318196869335,,,,,,,,,,,,5.995543967953979,6.0328277662779195,,,6.039036188612975,"rgba(38, 166, 154, 0.5)",0.19126004654764123,6.045198349886758,0.7309506226561456,52.589955081297894,-5.432995891935988,False,False,True,False,True,0.9438467852990122,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86959.0,-139643.37773470674,False,False,False,False,40123.504373468735,False,False,False,False
2024-04-25 17:00:00+00:00,6.145,6.185,6.12,6.17,13019.0,,,,,,,,,6.017768893688672,6.0851032849669435,6.068696051375953,,,,,,,,,,,,6.0018756354757015,6.033544352473797,,,6.0413976435962145,"rgba(38, 166, 154, 0.5)",0.18711356574681318,6.046697015447819,0.6589740517212123,54.64988199716391,-3.4218171705312628,True,False,True,False,True,0.642721181155931,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73940.0,-136332.0075372694,False,False,False,False,39703.27949946147,False,False,False,False
2024-04-26 17:00:00+00:00,6.145,6.16,6.1,6.115,30927.0,,,,,,,,,6.023794268964411,6.086062966598326,6.069251954196629,,,,,,,,,,,,6.012289602990109,6.0347681942213125,,,6.045233397394158,#000000,0.18232302291451066,6.049094224458847,0.36147807604120014,54.532755220362326,-3.2589875027604265,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43013.0,-133551.4647847536,False,False,False,False,39567.213150632604,False,False,False,False
2024-04-29 17:00:00+00:00,6.22,6.235,6.175,6.215,21888.0,,,,,,,,,6.030852299765443,6.08810963930177,6.070217056104298,,,,,,,,,,,,6.02336207890151,6.036396559353274,,,6.049787526685259,"rgba(38, 166, 154, 0.5)",0.1784538954262229,6.052194873264689,0.9123091784937714,56.50610635924703,-0.9921296443129322,True,False,True,False,True,1.5295719477629355,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64901.0,-130474.68238498995,False,False,False,False,39293.11682271582,False,False,False,False
2024-04-30 17:00:00+00:00,6.1,6.155,6.095,6.105,19719.0,,,,,,,,,6.033766206307862,6.088558646386369,6.070515985399338,,,,,,,,,,,,6.027960497507308,6.03708329826769,,,6.051576926773713,#000000,0.1756718634375013,6.053356763452732,0.2939755720507935,54.94328009493232,-0.9921296443129322,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45182.0,-127751.3229681684,False,False,False,False,38989.642143293866,False,False,False,False
2024-05-01 17:00:00+00:00,6.215,6.38,6.185,6.25,32846.0,,,,,,,,,6.046271773295266,6.092980398874557,6.072576256648385,,,,,,,,,,,,6.046148905294139,6.04031317873196,,,6.0596581025688625,"rgba(38, 166, 154, 1.0)",0.1775923310169573,6.059140795150028,1.0747040919900317,56.70882533310916,-0.13564997135630819,True,False,True,False,True,2.147405326662966,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78028.0,-124560.94586788671,False,False,False,False,38894.391877506365,False,False,False,False
2024-05-02 17:00:00+00:00,6.32,6.58,6.305,6.505,254714.0,,,,,,,,,6.167049408303981,6.151395534848275,6.101329472465923,,,,,,,,,,,,6.19908516678972,6.081122769973503,,,6.139996470476281,"rgba(0, 255, 0, 1.0)",0.186192455890756,6.122318997651309,2.0552981081748007,61.29151667961476,4.468803786989916,True,False,True,False,True,6.715107123722618,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332742.0,-117470.97771489622,False,False,False,False,42240.43231351402,False,False,False,False
2024-05-03 17:00:00+00:00,6.565,6.575,6.515,6.545,65205.0,,,,,,,,,6.193134430676205,6.166671435243382,6.109532300416397,,,,,,,,,,,,6.228762434947058,6.092302651948476,,,6.158080650646303,"rgba(0, 255, 0, 1.0)",0.19553076299978925,6.137566653063775,2.083730154199132,64.77383525967036,7.889726968322947,True,False,True,False,True,7.393582943836261,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397947.0,-109480.00131621564,False,False,False,False,42596.47212260682,False,False,False,False
2024-05-06 17:00:00+00:00,6.655,6.765,6.655,6.705,121526.0,,,,,,,,,6.251851933130324,6.203208513402551,6.129478536864549,,,,,,,,,,,,6.294873790196336,6.118784147694696,,,6.199639384257692,"rgba(0, 255, 0, 1.0)",0.2101672007051831,6.173094818120081,2.5308667579679165,68.63399729498879,11.599944076580982,True,False,True,False,True,10.028497682803096,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,519473.0,-99728.79199348361,False,False,False,False,43820.18573310904,False,False,False,False
2024-05-07 17:00:00+00:00,6.645,6.65,6.575,6.625,95491.0,,,,,,,,,6.2818373036640205,6.224019889695552,6.141904993589836,,,,,,,,,,,,6.326324247718531,6.1350521047190485,,,6.221827707877397,"rgba(0, 255, 255, 0.75)",0.22029877337277665,6.192955569884282,1.9611749239503815,69.06593157165625,12.174082300999366,True,False,True,False,True,8.370683176305253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,423982.0,-91609.24483079395,False,False,False,False,44621.28362871976,False,False,False,False
2024-05-08 17:00:00+00:00,6.645,6.67,6.61,6.61,47004.0,,,,,,,,,6.295375690360923,6.233835497040557,6.147957129243975,,,,,,,,,,,,6.340263091165767,6.142886556821608,,,6.232063592926567,"rgba(0, 255, 255, 0.75)",0.2282755171097246,6.202256150512322,1.7861917679577053,68.94738685187873,12.410367606630956,True,False,True,False,True,8.060839282942315,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376978.0,-84344.32630628551,False,False,False,False,44658.22496780937,False,False,False,False
2024-05-09 17:00:00+00:00,6.7,6.775,6.685,6.755,42329.0,,,,,,,,6.738333333333333,6.310362261616353,6.244585796274686,6.154476621257255,,,,,,,,,,,,6.356064251812062,6.151255070673737,,,6.3258462224945715,"rgba(0, 255, 0, 1.0)",0.24192903434201132,6.252867042733046,2.0755382198446535,70.53104677033949,14.324233519317374,True,False,True,False,True,10.42798286645574,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,419307.0,-76535.77861161441,False,True,False,False,44622.11295280457,False,False,False,False
2024-05-10 17:00:00+00:00,6.625,6.65,6.55,6.565,78572.0,,,,,,,,6.640850268677127,6.326787713768659,6.257665067971965,6.163191248404147,,,,,,,,,,,,6.372003761756033,6.162367523541324,,,6.32047759735321,"rgba(38, 166, 154, 1.0)",0.2484766742727737,6.256728097294003,1.2406472503233101,66.912283501472,14.324233519317374,True,False,True,False,False,6.57106836017358,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340735.0,-70066.46421453511,False,False,False,False,45148.467790745584,False,False,False,False
