date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_838,aVWAP_peak_804,aVWAP_peak_707,aVWAP_peak_650,aVWAP_peak_630,aVWAP_peak_542,aVWAP_peak_522,aVWAP_peak_487,aVWAP_peak_467,aVWAP_peak_426,aVWAP_peak_356,aVWAP_peak_312,aVWAP_peak_291,aVWAP_peak_257,aVWAP_peak_228,aVWAP_peak_193,aVWAP_peak_167,aVWAP_peak_108,aVWAP_peak_91,aVWAP_peak_66,aVWAP_peak_41,aVWAP_valley_878,aVWAP_valley_828,aVWAP_valley_744,aVWAP_valley_669,aVWAP_valley_638,aVWAP_valley_617,aVWAP_valley_572,aVWAP_valley_534,aVWAP_valley_503,aVWAP_valley_468,aVWAP_valley_435,aVWAP_valley_383,aVWAP_valley_342,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_252,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_143,aVWAP_valley_99,aVWAP_valley_78,aVWAP_valley_60,aVWAP_valley_12,aVWAP_OB_bull_828,aVWAP_OB_bull_744,aVWAP_OB_bull_572,aVWAP_OB_bull_468,aVWAP_OB_bull_383,aVWAP_OB_bull_252,aVWAP_OB_bear_707,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 14:00:00+00:00,117.04,117.04,115.535,115.565,10327.0,,,,,,,,,,,,,,,,116.04666666666665,114.16901237701042,114.49162559234816,113.50633652754588,113.70814999131044,114.36405079342983,115.0765520825307,,,,,,,,,,,,,,,,,113.88139871885575,114.57062529806295,113.87733814194596,113.59120289732954,113.96555983370908,114.44353393072883,115.40738687500573,,,,,,,,114.36424569474856,"rgba(38, 166, 154, 0.5)",1.5033241485107323,114.35577274804382,0.8043689400945895,69.85353723606708,12.79146320670344,True,False,True,False,True,6.356039109932144,0.0,0.0,0.0,0.0,0,0.9512033561492603,0.927853830867741,False,False,False,False,0.24396501562514727,0.15792743157631484,False,False,False,False,-17259.0,-35568.44629458496,False,False,False,False,5007.97745054882,False,False,False,False
2025-04-03 15:00:00+00:00,115.555,116.825,115.555,116.43,8069.0,,,,,,,,,,,,,,,,116.14462691164746,114.2541273965404,114.53850380804907,113.54355666807983,113.7364222041991,114.38172276523095,115.08611106699406,,,,,,,,,,,,,,,,,114.13063735505841,114.62124699894537,113.92583045113068,113.62333583080238,113.98860623468796,114.46018911333988,115.41372444979827,,,,,,,,114.41776008960741,"rgba(38, 166, 154, 1.0)",1.5132460277630209,114.40620205995452,1.337388569284529,74.72142340069409,17.339888893227908,True,False,True,False,True,9.62002797986409,0.0,0.0,0.0,0.0,0,0.9547111454766376,0.9325085606981109,False,False,False,False,0.2356192958725397,0.19677336372442727,False,False,False,False,-9190.0,-35159.47813497899,False,False,False,False,5055.4351644938,False,True,False,False
2025-04-03 16:00:00+00:00,116.405,117.005,115.93,116.01,9033.0,,,,,,,,,,,,,,,,116.2007346847011,114.34353689481881,114.58942448147222,113.58472016916296,113.76788998394561,114.40158350838041,115.09703191812062,,,,,,,,,,,,,,,,,114.35910727587817,114.67590624962783,113.97883430836566,113.65900152409951,114.0143633959786,114.47893210114086,115.42107668841301,,,,,,,,114.46943879886466,"rgba(38, 166, 154, 1.0)",1.5173930791844201,114.45540009731226,1.0245202274965688,74.75197840727759,17.458195073466086,True,False,True,False,True,7.6723650292550545,0.0,0.0,0.0,0.0,0,0.9561496728004921,0.9505005872811677,False,False,False,False,0.25946143252517906,0.22811739812480317,False,False,False,False,-18223.0,-34896.89707862273,False,False,False,False,5117.1028363621135,False,False,False,False
2025-04-03 17:00:00+00:00,116.01,116.02,115.325,115.325,3777.0,,,,,,,,,,,,,,,,116.1227802879788,114.36515148799133,114.60087976666794,113.5968912064424,113.77697125250228,114.40652397598961,115.09873353152351,,,,,,,,,,,,,,,,,114.40928679461578,114.6876326667536,113.99333625344637,113.6694575056419,114.02147051551083,114.4834666577548,115.4215376085984,,,,,,,,114.47529425081554,"rgba(38, 166, 154, 0.5)",1.509701584378149,114.4616113526354,0.5718935823467617,70.45254933383923,17.458195073466086,True,False,True,False,False,4.622425376873032,0.0,0.0,0.0,0.0,0,0.9529510489510488,0.9577062937062936,False,False,False,False,0.1918288125274046,0.2099731053261039,False,False,False,False,-22000.0,-34696.945185930905,False,False,False,False,5096.32604820146,False,False,False,False
2025-04-03 18:00:00+00:00,115.325,115.51,114.845,115.145,6571.0,,,,,,,,,,,,,,,,115.95647214795599,114.38924934914003,114.61230199157981,113.61356813075537,113.78913802851176,114.41213852310213,115.09916826791503,,,,,,,,,,,,,,,,,114.46074674373476,114.69847726849905,114.01180259025249,113.68367322821747,114.03057845998173,114.4884312996909,115.4200391591957,,,,,,,,114.47612751346661,#000000,1.4912031148471185,114.46372042239864,0.4568657152189526,66.58188527349304,24.102232996550526,True,False,True,False,False,3.8425105312333585,0.0,0.0,0.0,0.0,0,0.94325924271194,0.965653970736066,False,False,False,False,0.1506140793791027,0.18029359235260328,False,False,False,False,-28571.0,-34601.969291575384,False,False,False,False,5119.189210244848,False,False,False,False
2025-04-03 19:00:00+00:00,115.145,115.38,114.73,115.19,18055.0,,,,,,,,,,,,,,,,115.67950545087643,114.44348414281608,114.63793317362459,113.65572745143012,113.8199312557843,114.42582088047676,115.09918264012906,,,,,,,,,,,,,,,,,114.56131413775275,114.72199068803455,114.05691003415458,113.71968388542541,114.05344851030358,114.5004032623847,115.41495134489432,,,,,,,,114.48502048986336,#000000,1.4741851528437275,114.4748921592631,0.48508685585215433,64.1868741946547,21.73841059916562,True,False,True,False,False,4.019873311445664,0.0,0.0,0.0,0.0,0,0.9400535833891493,0.9700826077249384,False,False,False,False,0.14049760536973566,0.16039559886116947,False,False,False,False,-10516.0,-34228.54341108584,False,False,False,False,5319.744416287564,False,False,False,False
2025-04-04 14:00:00+00:00,112.395,112.4,110.13,111.215,7922.0,,,,,,,,,,,,,,,,115.12889301063463,114.33997303715093,114.56153157933673,113.62613630392329,113.79369600267857,114.39832882450932,115.070205619091,,,,,,,,,,,,,,,,,114.34739399941314,114.63497213043041,114.00674093348759,113.69241790255586,114.02737196096005,114.47270816021359,115.38608908537702,,,,,,,,114.39188989641158,"rgba(255, 26, 202, 1.0)",1.4972558622750944,114.38940527630857,-2.1201488378112097,51.24109643806901,9.80510991818825,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9097756325253274,0.9754946162414468,False,False,False,False,-0.16844509723862564,-0.004024749188728083,False,False,False,False,-18438.0,-33983.72878455738,False,False,False,False,5360.089464097059,False,False,False,False
2025-04-04 15:00:00+00:00,111.225,112.425,110.8,111.1,6836.0,,,,,,,,,,,,,,,,114.77181864758937,114.2611536778454,114.50200772630014,113.60320938732733,113.77317088697004,114.37641784143926,115.046796485708,,,,,,,,,,,,,,,,,114.19403591869717,114.56740358930388,113.96780290026287,113.67119198712419,114.00679525833965,114.45059644842941,115.36265170644305,,,,,,,,114.32536089012713,"rgba(255, 26, 202, 1.0)",1.523269953537905,114.32804820154124,-2.1191570109052997,42.45581973753927,2.2037856768960538,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185831350779804,0.9838223632038064,False,False,False,False,-0.13967306630007764,-0.07184890774440286,False,False,False,False,-25274.0,-33848.694229758046,False,False,False,False,5382.9717979870275,False,False,False,False
2025-04-04 16:00:00+00:00,111.1,111.875,110.855,111.155,2308.0,,,,,,,,,,,,,,,,114.66174021692412,114.23416717255733,114.48148190925697,113.59505911000961,113.76589090671496,114.36872725886607,115.03864228042681,,,,,,,,,,,,,,,,,114.14328211916174,114.54419155815216,113.95417419480746,113.66365021138647,113.99952881119006,114.44284331352938,115.35450780041192,,,,,,,,114.30342049024252,"rgba(255, 26, 202, 1.0)",1.5516561103172006,114.30774351347208,-2.031857118667595,36.84329330682904,-2.47967717440541,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9187633262260128,0.9944029850746268,False,False,False,False,-0.16013907471909336,-0.11599399123174811,False,False,False,False,-22966.0,-33679.970288211414,False,False,False,False,5335.297816622888,False,False,False,False
2025-04-04 17:00:00+00:00,111.175,111.95,110.04,111.53,2755.0,,,,,,,,,,,,,,,,114.5347054534079,114.20128296020142,114.4563996930526,113.58489472040466,113.75683164239653,114.35923593179304,115.02864027404813,,,,,,,,,,,,,,,,,114.08248717681994,114.51588996670057,113.93735077625773,113.65425102542952,113.99051794938853,114.43328255134803,115.34453914893174,,,,,,,,114.27716494787,"rgba(255, 0, 0, 1.0)",1.5816856898959544,114.28339994533171,-1.7408009460544787,34.82817204771541,-4.125766797536677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9053975623911781,0.9902917743892786,False,False,False,False,-0.19099025723083232,-0.15349212423129022,False,False,False,False,-20211.0,-33471.149043432946,False,False,False,False,5295.293199310905,False,False,False,False
2025-04-04 18:00:00+00:00,111.53,112.08,110.755,110.98,3472.0,,,,,,,,,,,,,,,,114.39152351764086,114.16214701525557,114.42625700473874,113.57272328615718,113.74593558120158,114.34772117750803,115.01642831865529,,,,,,,,,,,,,,,,,114.01179878409471,114.48192211540199,113.91718075732284,113.64297175068059,113.97963701604152,114.421673960065,115.33233818633406,,,,,,,,114.24644703364984,"rgba(255, 26, 202, 1.0)",1.6243575361986735,114.25486964244854,-2.016101485952653,32.42675848001361,-6.4927012076295085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9182657020027261,0.9818601237286358,False,False,False,False,-0.15578723815415893,-0.1546396811927246,False,False,False,False,-23683.0,-33319.394794697546,False,False,False,False,5267.025087693681,False,False,False,False
2025-04-04 19:00:00+00:00,110.975,112.285,110.7,110.92,7020.0,,,,,,,,,,,,,,,,114.1397295064523,114.0869177484312,114.36758553004063,113.54881696099443,113.72445788496253,114.32492455248007,114.99217391931141,,,,,,,,,,,,,,,,,113.88066245516808,114.41599276192612,113.87776968559996,113.620773890397,113.95814170017799,114.3986822537888,115.30807177586358,,,,,,,,114.18890718754243,"rgba(255, 0, 0, 1.0)",1.6663846283885808,114.20126704661372,-1.9690934438028005,30.71080708130439,-8.458212418092337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9161266912031517,0.9801461821574827,False,False,False,False,-0.14958042561141185,-0.15211005340206823,False,False,False,False,-30703.0,-33278.830534314635,False,False,False,False,5294.202993310832,False,False,False,False
2025-04-07 14:00:00+00:00,109.0,112.01,107.97,109.68,15986.0,,,,,,,,,,,,,,,,113.47402112646176,113.84958086936646,114.18383890269794,113.46308632791167,113.64917115496392,114.2505526356523,114.91737566485236,,,,,,,,,,,,,,,,,113.48425096493132,114.21180957873204,113.7453646019242,113.54185774097849,113.88505708548315,114.32421566643606,115.23475066285171,,,,,,,,114.01535235594595,"rgba(255, 26, 202, 1.0)",1.7441162350719228,114.03844716988338,-2.498943064825978,27.52052070749892,-11.922427654063704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8980738362760833,0.980086276083467,False,False,False,False,-0.27682418041935725,-0.21446711691071274,False,False,False,False,-46689.0,-33486.740138433786,False,False,False,False,5459.967287988184,False,False,False,False
2025-04-07 15:00:00+00:00,109.425,110.0,107.535,108.69,13557.0,,,,,,,,,,,,,,,,112.91945600811378,113.61600425116144,114.00094377430396,113.3711771822007,113.56886369269343,114.17336357478952,114.8415876447056,,,,,,,,,,,,,,,,,113.11605442994961,114.01038380019318,113.60844148963012,113.45734024439817,113.80793370621808,114.24715889626371,115.16112330008005,,,,,,,,113.84998799962155,"rgba(255, 26, 202, 1.0)",1.8543392014067681,113.57990491835795,-2.637006710880242,24.208810340746318,-15.500563521464713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8979832759468764,0.9948844072798818,False,False,False,False,-0.34282825441539394,-0.2786476856630533,False,False,False,False,-60246.0,-33901.612384349544,False,False,False,False,5585.502678872088,False,False,False,False
2025-04-07 16:00:00+00:00,108.69,108.99,107.89,108.02,12382.0,,,,,,,,,,,,,,,,112.47284006142475,113.40288213803896,113.83116868696587,113.28259048238463,113.49127535175306,114.0991499715625,114.76908005519068,,,,,,,,,,,,,,,,,112.7971714865279,113.82458486072386,113.47900427721558,113.37571721277422,113.7335213357861,114.17311757557107,115.09079404993406,,,,,,,,113.70163553898952,"rgba(255, 26, 202, 1.0)",1.9814526543981914,113.43500109712784,-2.7328440501004505,21.33574826610343,-18.668456754569853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8994019021472692,1.0099029316599668,False,False,False,False,-0.34282825441539394,-0.31073797003922365,False,False,False,False,-72628.0,-34502.02149466971,False,False,False,False,5690.874730362443,False,False,False,False
2025-04-07 17:00:00+00:00,107.995,110.145,107.875,110.115,14117.0,,,,,,,,,,,,,,,,112.16560275083751,113.22696770877519,113.68494604133859,113.20635007956064,113.42336237586547,114.03210696195843,114.70180610106141,,,,,,,,,,,,,,,,,112.55719784773014,113.66554553447452,113.36808933229105,113.30486592330509,113.66745556999034,114.10601115070132,115.02480535212112,,,,,,,,113.58107948071506,"rgba(255, 0, 0, 1.0)",2.031291523206915,113.34418893867307,-1.5897220570166966,27.448345522276636,-18.668456754569853,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9066860465116279,0.9953488372093023,False,False,False,False,-0.296449644952746,-0.30359380749598486,False,False,False,False,-58511.0,-34874.25371955855,False,False,False,False,5821.512331442095,False,False,False,False
2025-04-07 18:00:00+00:00,110.085,110.19,108.76,108.94,14930.0,,,,,,,,,,,,,,,,111.89298288324413,113.05330711232516,113.53765954329812,113.12724069232743,113.35253495776632,113.9620357276774,114.63139714532419,,,,,,,,,,,,,,,,,112.33188192448388,113.50629826887173,113.25486238344132,113.23111405320665,113.59844197016693,114.03586285669995,114.95566945028293,,,,,,,,113.46223492636543,"rgba(255, 26, 202, 1.0)",2.111616077666458,113.24433667817269,-2.038408744703915,29.50585534067118,-18.668456754569853,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9186293436293437,0.9916023166023166,False,False,False,False,-0.2595196120591484,-0.28155670977756664,False,False,False,False,-73441.0,-35472.18777041811,False,False,False,False,5962.7291945205125,False,False,False,False
2025-04-07 19:00:00+00:00,108.91,110.035,108.68,109.21,30341.0,,,,,,,,,,,,,,,,111.47464463150857,112.74473969280736,113.26760350725077,112.97640826824615,113.21622985871662,113.82617908316621,114.49411769305827,,,,,,,,,,,,,,,,,111.95955860309317,113.21677982629409,113.04375044150014,113.08971568123127,113.46506021670427,113.8997655631535,114.82046840721374,,,,,,,,113.24964439099601,"rgba(255, 0, 0, 1.0)",2.1790251808409087,113.05855753343323,-1.7661831388052331,31.71705703854998,-27.833150094912316,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9106894066778766,0.9993754503963488,False,False,False,False,-0.2687825573164155,-0.2751696335469911,False,False,False,False,-43100.0,-35590.448425140305,False,False,False,False,6340.686881427171,False,False,False,False
2025-04-08 14:00:00+00:00,111.725,112.27,110.71,110.71,8980.0,,,,,,,,,,,,,,,,111.46346090539168,112.70868000731672,113.22980994103732,112.95622922832123,113.19661232059396,113.80393947892578,114.46939169810301,,,,,,,,,,,,,,,,,111.93390412156904,113.17703706013778,113.01548215675216,113.07008502963556,113.44468108038403,113.87721018511634,114.79520641881366,,,,,,,,113.22440925943559,"rgba(239, 83, 80, 1.0)",2.2081155350697195,113.0470996127137,-1.0584136452986408,37.27154316734021,-22.267858146733808,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9120884267715796,0.9783148330288978,False,False,False,False,-0.10598029618979059,-0.19057496486839084,False,False,False,False,-34120.0,-35567.65077513813,False,False,False,False,6381.606464660858,False,False,False,False
2025-04-08 15:00:00+00:00,110.815,111.19,109.89,110.985,7004.0,,,,,,,,,,,,,,,,111.43677519882816,112.67185101755408,113.19356759210997,112.93597334086563,113.1774376506208,113.7832612779936,114.44718352749646,,,,,,,,,,,,,,,,,111.90065421380004,113.1388049882692,112.98753301873582,113.05063619698731,113.42521749862549,113.85633491164299,114.77279234670355,,,,,,,,113.19843019858808,"rgba(239, 83, 80, 0.5)",2.231473621292114,113.02881284591241,-0.9159027587917271,41.62891927773781,-17.95772787040451,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9066412249266997,0.9891096942337227,False,False,False,False,-0.1773203363625785,-0.18394765061548468,False,False,False,False,-27116.0,-35436.61742978715,False,False,False,False,6391.255976836659,False,False,False,False
2025-04-08 16:00:00+00:00,111.0,111.165,109.63,109.63,8054.0,,,,,,,,,,,,,,,,111.3874560432979,112.6199026323303,113.14432938172484,112.90756603655304,113.15098400489615,113.75567930341164,114.41829889831254,,,,,,,,,,,,,,,,,111.84826769712433,113.08677880584595,112.9487655487205,113.02357526518446,113.398769928895,113.82858107872012,114.74390920223007,,,,,,,,113.16163313051763,"rgba(239, 83, 80, 1.0)",2.281370695930907,112.99826719564692,-1.4764225742246198,41.612064580851495,-17.62303948485748,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9158556461001163,0.988265424912689,False,False,False,False,-0.18815942961833357,-0.1860535401169091,False,False,False,False,-35170.0,-35432.483826224554,False,False,False,False,6417.034953939967,False,False,False,False
2025-04-08 17:00:00+00:00,109.63,109.955,108.785,109.235,11635.0,,,,,,,,,,,,,,,,111.27991080725373,112.52499015872307,113.05733969734875,112.85571312466858,113.10341966405846,113.70772443718027,114.36941040228285,,,,,,,,,,,,,,,,,111.74418452602532,112.99475359116252,112.87882899186336,112.97453020194146,113.3519135102539,113.78049124304414,114.6955221483934,,,,,,,,113.09419517887144,"rgba(255, 0, 0, 1.0)",2.338019686412857,112.93583495657978,-1.582892983359711,40.852205101275,-17.62303948485748,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9109219462275558,0.9995348404502743,False,False,False,False,-0.26779501982903925,-0.22692427997297418,False,False,False,False,-46805.0,-35608.80190643812,False,False,False,False,6497.933636824619,False,False,False,False
2025-04-08 18:00:00+00:00,109.225,109.305,108.045,108.13,8934.0,,,,,,,,,,,,,,,,111.17263360839995,112.43774477103996,112.97889261379122,112.80776385620044,113.05982825852806,113.66474595058872,114.32641862481991,,,,,,,,,,,,,,,,,111.64437970004478,112.91175695393211,112.81478863532104,112.929361800267,113.30937887249276,113.73749299375656,114.65328697224788,,,,,,,,113.03203382938788,"rgba(255, 0, 0, 1.0)",2.4219569036717528,112.87519579099519,-1.9592403910248573,38.44069274056376,-17.62303948485748,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9002298850574711,1.0007356321839078,False,False,False,False,-0.3235452518567432,-0.2752347659148587,False,False,False,False,-55739.0,-35920.89800091195,False,False,False,False,6535.702107571524,False,False,False,False
2025-04-08 19:00:00+00:00,108.16,108.76,107.695,108.475,16932.0,,,,,,,,,,,,,,,,110.9779721777103,112.27512328486632,112.83159867177685,112.71598061157388,112.97620673007104,113.5823858228377,114.24413420833051,,,,,,,,,,,,,,,,,111.46103434968656,112.75638234379173,112.69347329183196,112.84277197117474,113.22778358271536,113.6551081541273,114.5724636209941,,,,,,,,112.91517277296346,"rgba(255, 0, 0, 1.0)",2.492259028083374,112.76098433474492,-1.7197186514120009,37.90743961269229,-17.62303948485748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9077227540500734,1.0057529455081,False,False,False,False,-0.34282825441539394,-0.3090315101651263,False,False,False,False,-38807.0,-35965.643768339665,False,False,False,False,6696.8850206324305,False,False,False,False
2025-04-09 14:00:00+00:00,109.54,109.93,106.81,106.85,4022.0,,,,,,,,,,,,,,,,110.92846175583652,112.23421904307448,112.79464418405523,112.6925718081481,112.95491423039289,113.56156718953028,114.22347184817508,,,,,,,,,,,,,,,,107.86333333333334,111.41464930614548,112.71745090339596,112.66277137369435,112.82069855123898,113.20706654709012,113.63430015060321,114.55221898034011,,,,,,107.86333333333334,,112.55082261367026,"rgba(255, 26, 202, 1.0)",2.607381140994626,112.46129333564177,-2.152080203165564,35.03887825559247,-17.62303948485748,False,True,False,True,False,0.0,1.0,109.93,106.81,0.0,1,0.9046762589928057,0.9867805755395682,True,False,False,False,-0.33137718033627855,-0.3202043452507024,False,False,False,False,-42829.0,-36072.052392086334,True,False,False,False,6655.413935041231,True,False,False,False
