date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_845,aVWAP_peak_794,aVWAP_peak_743,aVWAP_peak_720,aVWAP_peak_649,aVWAP_peak_635,aVWAP_peak_620,aVWAP_peak_606,aVWAP_peak_573,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_516,aVWAP_peak_492,aVWAP_peak_431,aVWAP_peak_428,aVWAP_peak_408,aVWAP_peak_384,aVWAP_peak_313,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_211,aVWAP_peak_162,aVWAP_peak_138,aVWAP_peak_102,aVWAP_peak_30,aVWAP_valley_852,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_774,aVWAP_valley_750,aVWAP_valley_726,aVWAP_valley_678,aVWAP_valley_642,aVWAP_valley_599,aVWAP_valley_564,aVWAP_valley_535,aVWAP_valley_514,aVWAP_valley_456,aVWAP_valley_390,aVWAP_valley_333,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_272,aVWAP_valley_240,aVWAP_valley_178,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_154,aVWAP_valley_126,aVWAP_valley_98,aVWAP_valley_59,aVWAP_valley_41,aVWAP_valley_22,aVWAP_OB_bull_852,aVWAP_OB_bull_514,aVWAP_OB_bull_456,aVWAP_OB_bull_333,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 19:00:00+00:00,6.455,6.485,6.45,6.45,18178.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.4247791218034385,,,,,,,,,,,,,,,,,,,,,,,,,,,6.408989788386527,6.439757927266213,,,,,6.424508945818726,#000000,,6.424508945818726,,49.29387175229972,-6.469336298754861,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158559.0,-48731.797378350006,False,False,False,False,28358.812665181435,False,False,False,False
2025-02-13 20:00:00+00:00,6.455,6.5,6.445,6.475,60417.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.429590669844296,,,,,,,,,,,,,,,,,,,,,,,,,,,6.417260664175971,6.442375673140082,,,,,6.429742335720117,#000000,,6.429742335720117,,51.6415219116759,-3.989106068289857,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98142.0,-49497.847031398844,False,False,False,False,28855.838825411178,False,False,False,False
2025-02-14 15:00:00+00:00,6.265,6.305,6.205,6.21,41046.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.417631795305237,,,,,,,,,,,,,,,,,,,,,,,,,,,6.403023954693038,6.432195367659404,,,,,6.417617039219226,#000000,,6.417617039219226,,43.68655052742788,-0.19740071887704147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139188.0,-50888.39203866397,False,False,False,False,29044.833572304025,False,False,False,False
2025-02-14 16:00:00+00:00,6.205,6.245,6.18,6.225,30970.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.408501773764906,,,,,,,,,,,,,,,,,,,,,,,,,,,6.392376086651709,6.424314041279336,,,,,6.4083973005653165,#000000,,6.4083973005653165,,39.136115114450966,-4.226765245517306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108218.0,-51777.22316984748,False,False,False,False,29074.681113818693,False,False,False,False
2025-02-14 17:00:00+00:00,6.225,6.245,6.175,6.175,11169.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.405113848701429,,,,,,,,,,,,,,,,,,,,,,,,,,,6.388458408426593,6.421372677324346,,,,,6.404981644817457,#000000,,6.404981644817457,,35.051618673292296,-7.834811460905918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119387.0,-52825.43676411341,False,False,False,False,28797.07365468972,False,False,False,False
2025-02-14 18:00:00+00:00,6.175,6.175,6.1,6.1,36128.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.39123173048081,,,,,,,,,,,,,,,,,,,,,,,,,,,6.372307454749384,6.409398800377832,,,,,6.390979328536009,#000000,,6.390979328536009,,30.980244301776708,-11.478663045409178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155515.0,-54417.52301583258,False,False,False,False,28910.73142748523,False,False,False,False
2025-02-14 19:00:00+00:00,6.105,6.11,6.035,6.04,30342.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.378062738750888,,,,,,,,,,,,,,,,,,,,,,,,,,,6.357097024065996,6.397987104968663,,,,,6.377715622595183,#000000,,6.377715622595183,,27.35802458423978,-14.766689913617093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185857.0,-56455.34436442432,False,False,False,False,28932.921637911815,False,False,False,False
2025-02-14 20:00:00+00:00,6.035,6.08,6.005,6.07,144501.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.325880029725189,,,,,,,,,,,,,,,,,,,,,,,,,,6.051666666666668,6.299341712337013,6.351176609429949,,,,,6.257016254539705,#000000,,6.257016254539705,,26.617448402869623,-15.534336473365386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41356.0,-56221.24600218518,False,False,False,False,30724.674790812405,False,False,False,False
2025-02-17 15:00:00+00:00,6.07,6.07,6.07,6.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.325880029725189,,,,,,,,,,,,,,,,,,,,,,,,,,6.051666666666668,6.299341712337013,6.351176609429949,,,,,6.257016254539705,#000000,,6.257016254539705,,26.123730948622853,-16.309935829300088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41356.0,-55990.77707191874,False,False,False,False,30248.323243668026,False,False,False,False
2025-02-17 16:00:00+00:00,6.07,6.07,6.07,6.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.325880029725189,,,,,,,,,,,,,,,,,,,,,,,,,,6.051666666666668,6.299341712337013,6.351176609429949,,,,,6.257016254539705,#000000,,6.257016254539705,,25.794585979125007,-17.089224047811513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41356.0,-55763.88130336186,False,False,False,False,29779.356991828212,False,False,False,False
2025-02-17 17:00:00+00:00,6.07,6.07,6.07,6.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.325880029725189,,,,,,,,,,,,,,,,,,,,,,,,,,6.051666666666668,6.299341712337013,6.351176609429949,,,,,6.257016254539705,#000000,,6.257016254539705,,25.575155999459778,-17.85945030780144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41356.0,-55540.50329865857,False,False,False,False,29317.661534590563,False,False,False,False
2025-02-17 18:00:00+00:00,6.07,6.07,6.07,6.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.325880029725189,,,,,,,,,,,,,,,,,,,,,,,,,,6.051666666666668,6.299341712337013,6.351176609429949,,,,,6.257016254539705,#000000,,6.257016254539705,,25.428869346349625,-18.60623366271794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41356.0,-55320.588518834404,False,False,False,False,28863.124146457376,False,False,False,False
2025-02-17 19:00:00+00:00,6.07,6.07,6.07,6.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.325880029725189,,,,,,,,,,,,,,,,,,,,,,,,,,6.051666666666668,6.299341712337013,6.351176609429949,,,,,6.257016254539705,#000000,,6.257016254539705,,25.331344910942857,-19.316919423377392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41356.0,-55104.083270480376,False,False,False,False,28415.633849613074,False,False,False,False
2025-02-17 20:00:00+00:00,6.07,6.07,6.07,6.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.325880029725189,,,,,,,,,,,,,,,,,,,,,,,,,,6.051666666666668,6.299341712337013,6.351176609429949,,,,,6.257016254539705,#000000,,6.257016254539705,,25.266328620671676,-19.98192675941036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41356.0,-54890.93469264347,False,False,False,False,27975.081386828373,False,False,False,False
2025-02-18 15:00:00+00:00,6.155,6.185,6.12,6.185,38549.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.319230922143556,,,,,,,,,,,,,,,,,,,,,,,,,,6.075182855321861,6.292810193911293,6.34463900309794,,,,,6.257965743618662,#000000,,6.257965743618662,,34.07450080169177,-20.98399698224394,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2807.0,-54083.43182919163,False,False,False,False,28139.018109513203,False,False,False,False
2025-02-18 16:00:00+00:00,6.185,6.205,6.125,6.125,36127.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.313044385806598,,,,,,,,,,,,,,,,,,,,,,,,,,6.087789701169983,6.28673150956232,6.338543665764659,,,,,6.256527315575891,#000000,,6.235555185794046,,36.97749158157363,-18.365287393964195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38934.0,-53848.556917111135,False,False,False,False,28262.862789985866,False,False,False,False
2025-02-18 17:00:00+00:00,6.125,6.155,6.11,6.155,16888.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.310108504227953,,,,,,,,,,,,,,,,,,,,,,,,,,6.091524806020941,6.283835754640839,6.335654720312106,,,,,6.25528094630046,#000000,,6.233814803882457,,40.59812871435381,-15.074942778065875,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22046.0,-53355.49401917143,False,False,False,False,28086.50832812562,False,False,False,False
2025-02-18 18:00:00+00:00,6.155,6.155,6.125,6.135,26403.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.305669894950294,,,,,,,,,,,,,,,,,,,,,,,,,,6.096233515450773,6.279480771548853,6.331265740887387,,,,,6.253162480709326,#000000,,6.231480591902491,,42.02074308059411,-13.779054199557208,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48449.0,-53279.42434445558,False,False,False,False,28060.40742381359,False,False,False,False
2025-02-18 19:00:00+00:00,6.135,6.17,6.115,6.17,31398.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.301078750474744,,,,,,,,,,,,,,,,,,,,,,,,,,6.102156249220167,6.275087838076984,6.326637626658481,,,,,6.251240116107594,#000000,,6.230334474250981,,44.972823897073944,-10.971294077667551,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17051.0,-52717.74334686713,False,False,False,False,28112.153045149815,False,False,False,False
2025-02-18 20:00:00+00:00,6.165,6.185,6.135,6.15,39093.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.295910264004256,,,,,,,,,,,,,,,,,,,,,,,,,,6.108556363796544,6.270228198076204,6.321353704532786,,,,,6.249012132602448,#000000,,6.229071284328317,,45.83011025968038,-10.054336876869812,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56144.0,-52770.86360505523,False,False,False,False,28282.398734372295,False,False,False,False
2025-02-19 15:00:00+00:00,6.005,6.02,5.885,5.91,62874.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.276447890218471,,,,,,,,,,,,,,,,,,,,,,,,,,6.081518186541631,6.249679231527728,6.303115288461612,,,,,6.22769014918736,#000000,,6.199545770785075,,38.964467014966985,-4.738088745915931,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119018.0,-53797.95099102337,False,False,False,False,28818.702629963424,False,False,False,False
2025-02-19 16:00:00+00:00,5.915,5.945,5.86,5.925,40316.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.264089945235524,,,,,,,,,,,,,,,,,,,,,,,,,,6.065663679919783,6.236708736653344,6.291467873187445,,,,,6.214482558749024,#000000,,6.1833418632345,,35.183436413850416,-8.128595910842705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78702.0,-54184.060277984245,False,False,False,False,28996.955302367092,False,False,False,False
2025-02-19 17:00:00+00:00,5.925,5.945,5.87,5.87,17733.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.258695133430486,,,,,,,,,,,,,,,,,,,,,,,,,,6.058995913769071,6.231064375334365,6.286367532373319,,,,,6.20878073872681,"rgba(255, 0, 0, 1.0)",0.2037301474327575,6.176635686912998,-1.505107078048941,31.590849180992823,-11.37950812826535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96435.0,-54839.11360700775,False,False,False,False,28822.320336438923,False,False,False,False
2025-02-19 18:00:00+00:00,5.875,5.88,5.825,5.825,36144.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.246678711500288,,,,,,,,,,,,,,,,,,,,,,,,,,6.043088781683694,6.218435566946053,6.275047656783501,,,,,6.195812679228384,"rgba(255, 0, 0, 1.0)",0.21315438722389213,6.1614403560812026,-1.5783881367068167,28.408397526434477,-14.30622831511917,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132579.0,-56044.383163488244,False,False,False,False,28935.834749827467,False,False,False,False
2025-02-19 19:00:00+00:00,5.825,5.895,5.815,5.885,45457.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.233279158367553,,,,,,,,,,,,,,,,,,,,,,,,,,6.027970875514878,6.204527360276927,6.262281297023186,,,,,6.182014672795637,"rgba(239, 83, 80, 1.0)",0.22023374151319566,6.146301632013009,-1.1864741079983567,29.58111524903518,-14.30622831511917,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87122.0,-56526.20668033339,False,False,False,False,29191.976846729365,False,False,False,False
2025-02-19 20:00:00+00:00,5.885,5.94,5.88,5.92,113569.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.207479464673274,,,,,,,,,,,,,,,,,,,,,,,,,,6.007911972641125,6.178461296647627,6.2370975351948585,,,,,6.157737567289221,"rgba(239, 83, 80, 0.5)",0.22598818034945511,6.122487520365856,-0.8960093401908931,32.10576594280825,-14.30622831511917,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26447.0,-55239.80037521194,False,False,False,False,30500.14774833046,False,False,False,False
2025-02-20 15:00:00+00:00,5.865,5.94,5.84,5.885,28742.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.201096666406889,,,,,,,,,,,,,,,,,,,,,,,,,,6.00284121478404,6.172034257828407,6.230841657503111,,,,,6.151703449130611,"rgba(239, 83, 80, 0.5)",0.23235579660558595,6.116577875270188,-0.9966520252700303,32.80381894022922,-14.30622831511917,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2295.0,-54418.9507569916,False,False,False,False,30472.88964370518,False,False,False,False
2025-02-20 16:00:00+00:00,5.885,5.945,5.885,5.945,16317.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.197997086233054,,,,,,,,,,,,,,,,,,,,,,,,,,6.001011341605786,6.168966124770574,6.227758638371165,,,,,6.148933297745144,"rgba(239, 83, 80, 0.5)",0.23683038367285317,6.114035609049561,-0.7137412287566076,36.18611197242018,-20.695264342068334,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14022.0,-53357.8507452553,False,False,False,False,30253.418486438433,False,False,False,False
2025-02-20 17:00:00+00:00,5.945,5.995,5.93,5.945,17697.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.195094018796283,,,,,,,,,,,,,,,,,,,,,,,,,,5.999908842459391,6.166144402828233,6.224826846030497,,,,,6.146493527528602,"rgba(239, 83, 80, 0.5)",0.24124448366937037,6.111964789254268,-0.6920978532429178,38.44097399388082,-18.32666147842306,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14022.0,-52313.20189649166,False,False,False,False,30058.74533160993,False,False,False,False
2025-02-20 18:00:00+00:00,5.945,5.945,5.84,5.855,30599.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.188673762652814,,,,,,,,,,,,,,,,,,,,,,,,,,5.994966687185512,6.159716186101921,6.218497203017442,,,,,6.140463459739422,"rgba(239, 83, 80, 1.0)",0.24587842157903653,6.1061139449276665,-1.0212931387594197,37.058213155947975,-18.32666147842306,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16577.0,-51759.152254685585,False,False,False,False,30067.12137298032,False,False,False,False
2025-02-20 19:00:00+00:00,5.855,5.915,5.83,5.895,36006.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.181446235954288,,,,,,,,,,,,,,,,,,,,,,,,,,5.98964882823557,6.152512426530403,6.211340381953762,,,,,6.133736968168506,"rgba(239, 83, 80, 0.5)",0.24738956039937263,6.099659690637641,-0.8272769890016777,38.14179385340118,-18.135136711200598,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19429.0,-50655.4599716672,False,False,False,False,30159.197010608532,False,False,False,False
2025-02-20 20:00:00+00:00,5.895,5.915,5.875,5.9,46110.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.173155597380319,,,,,,,,,,,,,,,,,,,,,,,,,,5.98444896422942,6.144343823152106,6.203044870163988,,,,,6.126248313731458,"rgba(239, 83, 80, 0.5)",0.2484344131912041,6.092710099999129,-0.775698090790716,39.11711511619523,-16.823562234594647,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65539.0,-48853.99547598243,False,False,False,False,30406.496281761887,False,False,False,False
2025-02-21 15:00:00+00:00,5.77,5.785,5.71,5.745,25963.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.166277230787707,,,,,,,,,,,,,,,,,,,,,,,,,,5.977190124234851,6.137320837162289,6.196369609976185,,,,,6.119289450540258,"rgba(239, 83, 80, 1.0)",0.2535737716280175,6.0854945172800035,-1.3427828718006969,35.56252491384039,-16.823562234594647,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39576.0,-47482.98779418425,False,False,False,False,30337.604866540772,False,False,False,False
2025-02-21 16:00:00+00:00,5.745,5.745,5.695,5.715,52621.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.152098528609437,,,,,,,,,,,,,,,,,,,,,,,,,,5.962107411783249,6.122842337053289,6.1826063605400305,,,,,6.104913659496502,"rgba(239, 83, 80, 1.0)",0.25936903689009916,6.0706032928868,-1.3710321677196884,32.598226885656686,-11.55808526378383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13045.0,-46949.065502801546,False,False,False,False,30683.08386085797,False,False,False,False
2025-02-21 17:00:00+00:00,5.715,5.755,5.685,5.685,20677.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.146646900771861,,,,,,,,,,,,,,,,,,,,,,,,,,5.95642720231858,6.117289338961399,6.177300800027989,,,,,6.099416060519958,"rgba(239, 83, 80, 1.0)",0.2641903661179755,6.064948915452176,-1.4381634010170834,30.03637139170293,-14.097259118905171,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33722.0,-46743.99471981238,False,False,False,False,30527.95077774389,False,False,False,False
2025-02-21 18:00:00+00:00,5.685,5.685,5.645,5.645,7371.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.144517718443204,,,,,,,,,,,,,,,,,,,,,,,,,,5.95406749860836,6.115107943551801,6.175239442165309,,,,,6.097233150692169,"rgba(255, 0, 0, 1.0)",0.2707218079455323,6.062673000392794,-1.5428125408974378,27.581655267033614,-16.526642161830488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41093.0,-46656.38239857498,False,False,False,False,30168.92828506569,False,False,False,False
2025-02-21 19:00:00+00:00,5.645,5.645,5.565,5.575,39987.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.131819729561886,,,,,,,,,,,,,,,,,,,,,,,,,,5.939282809997577,6.102034404211348,6.16300021012356,,,,,6.0840342884735925,"rgba(255, 0, 0, 1.0)",0.27932710328686516,6.048770896516377,-1.696115024075628,24.808388207488466,-19.242037445950395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81080.0,-47190.08189627149,False,False,False,False,30321.1464511887,False,False,False,False
2025-02-21 20:00:00+00:00,5.575,5.595,5.57,5.585,130694.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.093304236045069,,,,,,,,,,,,,,,,,,,,,,,,,,5.897061952353466,6.062655466015144,6.125614287674126,,,,,6.044658985521951,"rgba(239, 83, 80, 1.0)",0.2874934703527994,6.0080421631051735,-1.47148442218891,23.594794269606393,-20.535217027634555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49614.0,-45689.24341725953,False,False,False,False,31877.31472326329,False,False,False,False
2025-02-24 15:00:00+00:00,5.505,5.64,5.465,5.515,62023.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0754601670243185,,,,,,,,,,,,,,,,,,,,,,,,,,5.878033828267285,6.044479904085343,6.108222463605383,,,,,6.026549090745583,"rgba(255, 0, 0, 1.0)",0.296740445325359,5.989487188687502,-1.598997360023686,21.679752031328334,-22.544489402228507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12409.0,-45173.270651100465,False,False,False,False,32344.68968879409,False,False,False,False
2025-02-24 16:00:00+00:00,5.515,5.615,5.515,5.575,47061.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.063347060835811,,,,,,,,,,,,,,,,,,,,,,,,,,5.865997678073972,6.032239084718177,6.0963246105808135,,,,,6.014477108552194,"rgba(239, 83, 80, 1.0)",0.3038290474758636,5.977330601912078,-1.324200583369301,23.998557024476476,-22.544489402228507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34652.0,-43935.66955573457,False,False,False,False,32572.849538580227,False,False,False,False
2025-02-24 17:00:00+00:00,5.575,5.615,5.575,5.585,15431.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.059681575040016,,,,,,,,,,,,,,,,,,,,,,,,,,5.862545810022309,6.028556315507976,6.092704122439447,,,,,6.010871955752437,"rgba(239, 83, 80, 1.0)",0.30923346088891135,5.9737451769400955,-1.2571252018543617,26.115993737214183,-22.544489402228507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50083.0,-42478.01576417279,False,False,False,False,32307.08442945495,False,False,False,False
2025-02-24 18:00:00+00:00,5.585,5.62,5.585,5.595,32497.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.052279729148973,,,,,,,,,,,,,,,,,,,,,,,,,,5.8557682235398305,6.021142605779694,6.085370931757088,,,,,6.003640372556396,"rgba(239, 83, 80, 1.0)",0.31485300445511866,5.966599141671894,-1.180230572406257,28.13866355133956,-27.463315288920725,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82580.0,-40539.13179883678,False,False,False,False,32310.028856905257,False,False,False,False
2025-02-24 19:00:00+00:00,5.595,5.615,5.56,5.565,20018.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.047641275798907,,,,,,,,,,,,,,,,,,,,,,,,,,5.851451642835659,6.016491238604602,6.080779682229344,,,,,5.999090959867128,"rgba(239, 83, 80, 1.0)",0.32025142150031677,5.962088484218341,-1.239927311978996,28.61190054591343,-26.77533138684165,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62562.0,-38940.66463916489,False,False,False,False,32119.454766100524,False,False,False,False
2025-02-24 20:00:00+00:00,5.565,5.58,5.53,5.53,55453.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.034372341070846,,,,,,,,,,,,,,,,,,,,,,,,,,5.83878507563284,6.003157914489496,6.067667840401047,,,,,5.985995792898557,"rgba(239, 83, 80, 1.0)",0.326089690862019,5.949036272781562,-1.2850337944564836,27.974432540797206,-26.77533138684165,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7109.0,-38226.71635018559,False,False,False,False,32481.21515732377,False,False,False,False
2025-02-25 15:00:00+00:00,5.435,5.435,5.32,5.345,84809.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.008378107276295,,,,,,,,,,,,,,,,,,,,,,,,,,5.810570643850779,5.976681451514673,6.042301406979972,,,,,5.95948290240543,"rgba(255, 0, 0, 1.0)",0.337554693599677,5.921863200082518,-1.7089473528892742,24.299817435130244,-26.77533138684165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77700.0,-38838.70524398116,False,False,False,False,33292.49864325674,False,False,False,False
2025-02-25 16:00:00+00:00,5.345,5.415,5.305,5.33,51632.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.9931350823477985,,,,,,,,,,,,,,,,,,,,,,,,,,5.7944020075788485,5.96120291301969,6.027378646403887,,,,,5.944029662337556,"rgba(255, 0, 0, 1.0)",0.34877561903383253,5.906121443641003,-1.6518397852377313,21.66795326382203,-23.20918864578756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129332.0,-40241.702061903925,False,False,False,False,33576.83199762485,False,False,False,False
2025-02-25 17:00:00+00:00,5.33,5.375,5.3,5.365,19707.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.987472380149769,,,,,,,,,,,,,,,,,,,,,,,,,5.346666666666667,5.788482037285406,5.95546363634353,6.021823948031118,,,,,5.819981733695298,"rgba(239, 83, 80, 1.0)",0.357522153285766,5.808041673851766,-1.2392006195421523,22.087151579664976,-23.20918864578756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109625.0,-41317.412107455806,False,False,False,False,33361.795842622916,False,False,False,False
