date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_867,aVWAP_peak_846,aVWAP_peak_826,aVWAP_peak_804,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_681,aVWAP_peak_660,aVWAP_peak_606,aVWAP_peak_577,aVWAP_peak_553,aVWAP_peak_535,aVWAP_peak_503,aVWAP_peak_461,aVWAP_peak_420,aVWAP_peak_388,aVWAP_peak_342,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_223,aVWAP_peak_161,aVWAP_peak_95,aVWAP_peak_91,aVWAP_peak_68,aVWAP_peak_37,aVWAP_peak_16,aVWAP_peak_15,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_835,aVWAP_valley_812,aVWAP_valley_769,aVWAP_valley_725,aVWAP_valley_706,aVWAP_valley_664,aVWAP_valley_622,aVWAP_valley_602,aVWAP_valley_572,aVWAP_valley_512,aVWAP_valley_479,aVWAP_valley_444,aVWAP_valley_407,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_271,aVWAP_valley_237,aVWAP_valley_206,aVWAP_valley_171,aVWAP_valley_126,aVWAP_valley_79,aVWAP_valley_49,aVWAP_valley_25,aVWAP_OB_bull_854,aVWAP_OB_bull_706,aVWAP_OB_bull_512,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 18:00:00+00:00,188.525,189.585,188.5,189.39,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.2626573037386,193.83102928676306,193.89505795893632,,,,,,,,,,,,,,,,,,,,,,,,188.572,194.01617459258554,,,,192.71538382840473,#000000,,192.71538382840473,,35.7102403995879,-9.483760674756581,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9374.0,5380.162138479366,False,False,False,False,964.0575731922369,False,False,False,False
2025-02-13 19:00:00+00:00,189.39,189.72,188.51,189.36,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.2152957354559,193.8096415660334,193.8737966664153,,,,,,,,,,,,,,,,,,,,,,,,188.6552888888889,193.9887728607979,,,,192.70855914351827,#000000,,192.70855914351827,,36.832865758848726,-9.483760674756581,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9314.0,5441.151872766508,False,False,False,False,950.0411767086363,False,False,False,False
2025-02-13 20:00:00+00:00,189.36,190.395,189.08,190.395,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.96315033733356,193.68573140772725,193.7501972098459,,,,,,,,,,,,,,,,,,,,,,,,189.29269841269843,193.83020482476107,,,,192.70439643847325,#000000,,192.70439643847325,,39.82634594804107,-9.483760674756581,False,True,False,True,True,0.021812647565532473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9746.0,5507.893704196485,False,False,False,False,942.0095305581148,False,False,False,False
2025-02-14 15:00:00+00:00,191.35,191.48,190.785,190.785,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.95343699875244,193.68017953099078,193.74461816944873,,,,,,,,,,,,,,,,,,,,,,,,189.3457435897436,193.82305154514364,,,,192.70940596681584,#000000,,192.70940596681584,,42.63059953906138,-13.283394830567048,False,True,False,True,True,0.8633394298268584,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9774.0,5574.0348870771595,False,False,False,False,927.8388401618649,False,False,False,False
2025-02-14 16:00:00+00:00,190.785,190.99,189.78,190.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.93719427221725,193.6715541558602,193.7359952979956,,,,,,,,,,,,,,,,,,,,,,,,189.37855225988702,193.81207507317222,,,,192.70707421182647,#000000,,192.70707421182647,,43.0200949238906,-12.67446705916948,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9740.0,5638.623493479064,False,False,False,False,913.9808736477274,False,False,False,False
2025-02-14 17:00:00+00:00,190.0,190.42,189.96,189.96,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.8741048955086,193.63786284008614,193.70233131633293,,,,,,,,,,,,,,,,,,,,,,,,189.46689033861446,193.76938200906707,,,,192.69011427992183,#000000,,192.69011427992183,,43.203130604319,-12.141515740057784,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9611.0,5700.2107261383035,False,False,False,False,901.8106275446619,False,False,False,False
2025-02-14 18:00:00+00:00,189.96,190.35,189.83,189.83,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.82475205673757,193.6111169398907,193.67561324465424,,,,,,,,,,,,,,,,,,,,,,,,189.5130408858603,193.73565221246787,,,,192.6720350679221,#000000,,192.6720350679221,,43.05170170726761,-11.870355664281924,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9510.0,5759.277226508252,False,False,False,False,889.3949589005585,False,False,False,False
2025-02-14 19:00:00+00:00,189.83,190.11,189.535,189.84,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.6644796197841,193.52177467928198,193.58638537664456,,,,,,,,,,,,,,,,,,,,,,,,189.58254758742805,193.62390874895917,,,,192.59581920241956,#000000,,192.59581920241956,,42.98179391479054,-11.479914998535278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9842.0,5822.575254004248,False,False,False,False,880.7531765920227,False,False,False,False
2025-02-14 20:00:00+00:00,189.84,189.84,188.04,188.9,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.41915575292285,193.38353779985744,193.44865658825393,,,,,,,,,,,,,,,,,,,,,,,,189.43529522828698,193.45387989483885,,,,192.428105052832,#000000,,192.428105052832,,40.83907164234957,-11.479914998535278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9406.0,5878.132226810383,False,False,False,False,873.8577785053246,False,False,False,False
2025-02-17 15:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.41915575292285,193.38353779985744,193.44865658825393,,,,,,,,,,,,,,,,,,,,,,,,189.43529522828698,193.45387989483885,,,,192.428105052832,#000000,,192.428105052832,,39.41059012738892,-11.479914998535278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9406.0,5932.827851200919,False,False,False,False,860.309595892839,False,False,False,False
2025-02-17 16:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.41915575292285,193.38353779985744,193.44865658825393,,,,,,,,,,,,,,,,,,,,,,,,189.43529522828698,193.45387989483885,,,,192.428105052832,#000000,,192.428105052832,,38.458269117415156,-7.717183306553878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9406.0,5986.675481414858,False,False,False,False,846.9714626231826,False,False,False,False
2025-02-17 17:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.41915575292285,193.38353779985744,193.44865658825393,,,,,,,,,,,,,,,,,,,,,,,,189.43529522828698,193.45387989483885,,,,192.428105052832,#000000,,192.428105052832,,37.823388444099315,-8.561513338251068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9406.0,6039.688264648736,False,False,False,False,833.8401221173967,False,False,False,False
2025-02-17 18:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.41915575292285,193.38353779985744,193.44865658825393,,,,,,,,,,,,,,,,,,,,,,,,189.43529522828698,193.45387989483885,,,,192.428105052832,#000000,,192.428105052832,,37.40013466188875,-9.221093260310617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9406.0,6091.879144266584,False,False,False,False,820.9123682861192,False,False,False,False
2025-02-17 19:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.41915575292285,193.38353779985744,193.44865658825393,,,,,,,,,,,,,,,,,,,,,,,,189.43529522828698,193.45387989483885,,,,192.428105052832,#000000,,192.428105052832,,37.11796547374838,-9.761445142252327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9406.0,6143.260862960125,False,False,False,False,808.1850447467995,False,False,False,False
2025-02-17 20:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.41915575292285,193.38353779985744,193.44865658825393,,,,,,,,,,,,,,,,,,,,,,,,189.43529522828698,193.45387989483885,,,,192.428105052832,#000000,,192.428105052832,,36.92985268165479,-10.220807154529382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9406.0,6193.845965859968,False,False,False,False,795.6550440530506,False,False,False,False
2025-02-18 15:00:00+00:00,189.6,190.0,188.7,189.8,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.23975016482996,193.27037200785998,193.33554809254142,,,,,,,,,,,,,,,,,,,,,,,,189.4471364465012,193.31606436965816,,,,192.32177421627813,#000000,,192.32177421627813,,41.9376832660834,-11.124866848705231,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9841.0,6250.390989645085,False,False,False,False,790.0634929824606,False,False,False,False
2025-02-18 16:00:00+00:00,189.8,189.805,189.69,189.69,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.2337326755931,193.2663429240549,193.33151450371642,,,,,,,,,,,,,,,,,,,,,,,,189.44913324979115,193.31118388413225,,,,192.31838144745757,#000000,,192.31838144745757,,44.716938867675594,-8.6374891713033,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9824.0,6305.7957805033,False,False,False,False,778.0780124711047,False,False,False,False
2025-02-18 17:00:00+00:00,189.69,190.615,189.69,190.57,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,190.29166666666666,192.17687098098233,193.22434934142535,193.28931904175047,,,,,,,,,,,,,,,,,,,,,,,,189.51826751022494,193.2603478614324,,,,191.9601369004137,#000000,,191.9601369004137,,50.302530977883144,-3.6630810220391297,False,False,True,False,True,1.0735883845986542,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10038.0,6363.659411813326,False,False,False,False,769.332616928917,False,False,False,False
2025-02-18 18:00:00+00:00,190.57,190.57,190.125,190.42,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,190.3204091816367,192.14771167048053,193.20194460806775,193.2667845572934,,,,,,,,,,,,,,,,,,,,,,,,189.5558070625611,193.23333190450217,,,,191.9543314974236,#000000,,191.9543314974236,,53.17796283048229,-1.3077256097067647,True,False,True,False,True,0.681853072975759,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9918.0,6418.765467444126,False,False,False,False,759.2654445734299,False,False,False,False
2025-02-18 19:00:00+00:00,190.42,190.42,189.045,189.42,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,190.15850152905196,192.11358916478554,193.17824599614244,193.24305401027348,,,,,,,,,,,,,,,,,,,,,,,,189.5584210836278,193.20489999742264,,,,191.90945196355065,#000000,,191.90945196355065,,50.44103846238087,-1.3077256097067647,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9816.0,6471.43577027445,False,False,False,False,749.0752826420589,False,False,False,False
2025-02-18 20:00:00+00:00,189.42,189.97,188.97,189.645,397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,189.85816926770707,191.98413071812982,193.0864082900241,193.1510894237965,,,,,,,,,,,,,,,,,,,,,,,,189.5547195537651,193.09540285071273,,,,191.7883200173559,#000000,,191.7883200173559,,49.65430882154512,-1.3077256097067647,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10213.0,6529.444518022133,False,False,False,False,743.6167511282285,False,False,False,False
2025-02-19 15:00:00+00:00,189.115,189.67,187.035,187.035,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,189.2156229903537,191.7834954231123,192.9550762863673,193.0202012525081,,,,,,,,,,,,,,,,,,,,,,,,189.36928532160528,192.94040462848415,,,,191.54734765040516,#000000,,191.54734765040516,,42.322526730306826,-1.9791829393574574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9802.0,6580.181812316363,False,False,False,False,738.4599022735273,False,False,False,False
2025-02-19 16:00:00+00:00,187.035,188.36,186.98,188.23,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,189.04802795395818,191.702781888654,192.90055283956656,192.96583844703807,,,,,,,,,,,,,,,,,,,,,,,,189.29986275024038,192.87647432212324,,,,191.46558970026342,#000000,,191.46558970026342,,41.763222881426216,-2.307304432490902,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9977.0,6632.845660187427,False,False,False,False,729.724089835178,False,False,False,False
2025-02-19 17:00:00+00:00,188.23,188.23,186.715,187.3,590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.56844284055086,191.424904986819,192.70965534190557,192.77556452862348,,,,,,,,,,,,,,,,,,,,,,,,189.04729199788022,192.65434073257046,,,,191.19670007139158,"rgba(239, 83, 80, 1.0)",2.777865539394411,191.19670007139158,-1.40276770640276,39.55028367352256,-4.38817191936932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9387.0,6675.545727471343,False,False,False,False,727.557824876493,False,False,False,False
2025-02-19 18:00:00+00:00,187.61,188.5,186.7,188.5,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.4668643590826,191.29082153423502,192.6096509568365,192.6756781622278,,,,,,,,,,,,,,,,,,,,,,,,188.9605766673665,192.53920803623484,,,,191.09046661933053,"rgba(239, 83, 80, 0.5)",2.746473548926879,191.09046661933053,-0.943197366798851,41.63633413195579,-4.38817191936932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9747.0,6723.165173557058,False,False,False,False,721.8592539481753,False,False,False,False
2025-02-19 19:00:00+00:00,188.17,190.29,187.84,189.7,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.56110468730571,191.22653999590838,192.55065339082418,192.61637981808695,,,,,,,,,,,,,,,,,,,,,,,,188.98000919540226,192.47214301401152,,,,191.0678050169232,"rgba(239, 83, 80, 0.5)",2.7265574935742354,191.0678050169232,-0.5016600677399061,45.850608769367355,-10.470971998821838,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10059.0,6774.883542959273,False,False,False,False,715.504846910219,False,False,False,False
2025-02-19 20:00:00+00:00,189.7,189.79,187.79,188.05,926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.55654237131503,190.994373170124,192.35063299554406,192.41586726918305,,,,,,,,,,,,,,,,,,,,,,,,188.9126267844248,192.24623157807585,,,,190.91271236144442,"rgba(239, 83, 80, 1.0)",2.692061698622311,190.91271236144442,-1.0633903238211182,45.137174275001875,-10.470971998821838,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9133.0,6811.443488029671,False,False,False,False,718.768337655797,False,False,False,False
2025-02-20 15:00:00+00:00,185.84,186.835,185.83,186.835,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.4227445135649,190.8913796828875,192.27253328369588,192.33796565412797,,,,,,,,,,,,,,,,,,,,,,,,188.81576668799315,192.15804422704576,,,,190.81640567488589,"rgba(239, 83, 80, 1.0)",2.713300219489383,190.81640567488589,-1.467366436742905,42.6378004797156,-10.470971998821838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8882.0,6843.545139378048,False,False,False,False,711.5161153665599,False,False,False,False
2025-02-20 16:00:00+00:00,186.835,186.835,185.49,186.615,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.2322459325631,190.73670503999062,192.15357291775254,192.21929489816912,,,,,,,,,,,,,,,,,,,,,,,186.31333333333333,188.67131574981155,192.0243051738559,,,,190.05011043506806,"rgba(239, 83, 80, 1.0)",2.7606155665551046,190.05011043506806,-1.2443277059958888,40.62633320455676,-10.470971998821838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8499.0,6869.211106209395,False,False,False,False,706.4228422601016,False,False,False,False
2025-02-20 17:00:00+00:00,186.615,187.55,186.27,186.67,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.09611134766874,190.58563164292178,192.0299831992669,192.0958015075377,,,,,,,,,,,,,,,,,,,,,,,186.59414382201032,188.55290650119866,191.8865476328952,,,,189.97730366478564,"rgba(239, 83, 80, 1.0)",2.790008516568109,189.97730366478564,-1.185409881419949,39.44763517450099,-4.551472273193269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8955.0,6901.548918516226,False,False,False,False,702.5403175738984,False,False,False,False
2025-02-20 18:00:00+00:00,186.67,187.76,186.33,187.71,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.05023498256907,190.50999433717303,191.9642146574953,192.02997686906238,,,,,,,,,,,,,,,,,,,,,,,186.7601615798923,188.50488641506013,191.81382067281092,,,,189.9476127877233,"rgba(239, 83, 80, 0.5)",2.7972586693159287,189.9476127877233,-0.7999305935730652,41.60643965258507,-4.551472273193269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9230.0,6937.648935283416,False,False,False,False,695.9117855184892,False,False,False,False
2025-02-20 19:00:00+00:00,187.71,188.075,186.735,187.65,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.01937801013943,190.43951935788485,191.90039214715833,191.96603349134213,,,,,,,,,,,,,,,,,,,,,,,186.90940085592013,188.46657346920995,191.74363875279235,,,,189.92070515492102,"rgba(239, 83, 80, 0.5)",2.818155436285075,189.92070515492102,-0.8057416300338236,42.90738816604244,-4.551472273193269,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8942.0,6968.7241455891,False,False,False,False,689.5875717895203,False,False,False,False
2025-02-20 20:00:00+00:00,187.64,187.9,186.92,186.99,596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,187.94310934653916,190.29365930558777,191.76771998141118,191.83312898681484,,,,,,,,,,,,,,,,,,,,,,,187.01696696696698,188.38013010101002,191.59836066764746,,,,189.83329647942534,"rgba(239, 83, 80, 0.5)",2.860850385449752,189.83329647942534,-0.9938640950558977,42.24968213817575,-4.551472273193269,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8346.0,6990.077259610974,False,False,False,False,688.1366016842563,False,False,False,False
2025-02-21 15:00:00+00:00,186.99,187.55,186.74,187.385,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,187.93378953873813,190.27552246443562,191.750966008877,191.81634123454455,,,,,,,,,,,,,,,,,,,,,,,187.02468674698798,188.36944858092141,191.58008889491774,,,,189.82154906706032,"rgba(239, 83, 80, 0.5)",2.895638599843042,189.82154906706032,-0.8414548235378544,43.059367872332345,-4.551472273193269,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8423.0,7012.293116051113,False,False,False,False,678.6616156116321,False,False,False,False
2025-02-21 16:00:00+00:00,187.385,188.37,187.325,187.48,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,187.93005683385755,190.25455288266346,191.73024722831096,191.79554172158416,,,,,,,,,,,,,,,,,,,,,,,187.0593334860284,188.36119719423033,191.55762964361494,,,,189.81265128432713,"rgba(239, 83, 80, 0.5)",2.921636478364786,189.81265128432713,-0.7984057228203509,43.91012826804409,-4.551472273193269,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8531.0,7035.838959213112,False,False,False,False,669.8141487029245,False,False,False,False
2025-02-21 17:00:00+00:00,188.05,188.11,186.5,186.5,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,187.92156091162488,190.24040725582338,191.71731111005514,191.78258449910808,,,,,,,,,,,,,,,,,,,,,,,187.05874683920868,188.3521517720475,191.5435289847279,,,,189.8023273389422,"rgba(239, 83, 80, 1.0)",2.9658476478521876,189.8023273389422,-1.1134514415579273,41.98882897043544,-4.551472273193269,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8473.0,7058.120525736939,False,False,False,False,660.3286580253598,False,False,False,False
2025-02-21 18:00:00+00:00,186.5,189.075,186.475,189.075,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,187.94848709948994,190.14751916678722,191.61500099956942,191.67959704872194,,,,,,,,,,,,,,,,,,,,,,,187.31163185984454,188.34219086757986,191.43390532903405,,,,189.7826189101467,#000000,2.9571890140579375,189.7826189101467,-0.23928768393999483,47.430703161026024,-7.353805005317753,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9105.0,7089.8550912293895,False,False,False,False,659.8894540249667,False,False,False,False
2025-02-21 19:00:00+00:00,189.075,190.145,188.235,188.5,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.00576127073117,190.11380463808854,191.56642217693235,191.6304110335154,,,,,,,,,,,,,,,,,,,,,,,187.51484843861255,188.3683840556896,191.3829957042923,,,,189.797518188266,#000000,2.928409582808523,189.797518188266,-0.4430794776397357,49.586958276067165,-5.370370358993888,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8701.0,7114.834082063042,False,False,False,False,655.9221756679905,False,False,False,False
2025-02-21 20:00:00+00:00,188.5,190.32,188.165,189.59,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.12123531171218,190.08002752416755,191.50176961517045,191.56463100620186,,,,,,,,,,,,,,,,,,,,,,,187.82622580099755,188.43305362105602,191.3165642756265,,,,189.83478673641886,#000000,2.861598151729571,189.83478673641886,-0.0855419676137646,53.16067476044154,-2.0663374776335672,True,False,True,False,True,0.3730879107678149,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9367.0,7149.751383116328,False,False,False,False,656.0784210064712,False,False,False,False
2025-02-24 15:00:00+00:00,188.31,190.995,188.31,190.995,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.14429959035434,190.08015012009608,191.4961227632309,191.55879683350656,,,,,,,,,,,,,,,,,,,,,,,187.87806897976043,188.44796166682863,191.31107511852215,,,,189.84521072461413,#000000,2.753860108192793,189.84521072461413,0.4175191295902152,57.762818343003346,2.112074730266073,True,False,True,False,True,3.3077872949620577,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9459.0,7185.553687254059,False,False,False,False,647.3330191304019,False,False,False,False
2025-02-24 16:00:00+00:00,190.86,192.12,190.86,191.355,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,191.44500000000002,188.19251206824802,190.09072194637537,191.495862194148,191.55822326569887,,,,,,,,,,,,,,,,,,,,,,,187.97858220937698,188.48166538510824,191.31183920937568,,,,190.0693007847914,#000000,2.6984953682102897,190.0693007847914,0.4764504065320257,61.33884039031297,5.285336237570441,True,False,True,False,True,4.0374089486130735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9576.0,7222.614870397407,False,False,False,False,639.110801779543,False,False,False,False
2025-02-24 17:00:00+00:00,191.355,191.63,190.69,191.63,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,191.37578083989501,188.24504787038174,190.10174113195993,191.4947990646112,191.5568059957174,,,,,,,,,,,,,,,,,,,,,,,188.08520789616847,188.51851152642058,191.31187124588257,,,,190.0862206963796,"rgba(38, 166, 154, 0.5)",2.647821394115411,190.0862206963796,0.5830375519479273,64.12334272071094,7.775761755434942,True,False,True,False,True,4.595914773859786,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9713.0,7261.225492561788,False,False,False,False,631.3261381860616,False,False,False,False
