date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_846,aVWAP_peak_791,aVWAP_peak_736,aVWAP_peak_709,aVWAP_peak_689,aVWAP_peak_650,aVWAP_peak_607,aVWAP_peak_552,aVWAP_peak_523,aVWAP_peak_498,aVWAP_peak_454,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_384,aVWAP_peak_342,aVWAP_peak_305,aVWAP_peak_287,aVWAP_peak_181,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_119,aVWAP_peak_54,aVWAP_peak_18,aVWAP_valley_858,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_718,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_630,aVWAP_valley_587,aVWAP_valley_510,aVWAP_valley_477,aVWAP_valley_438,aVWAP_valley_401,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_284,aVWAP_valley_221,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_138,aVWAP_valley_68,aVWAP_valley_42,aVWAP_OB_bull_630,aVWAP_OB_bull_587,aVWAP_OB_bear_736,aVWAP_OB_bear_181,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 16:00:00+00:00,96.08,96.28,95.585,95.73,4597.0,,,,,,,,,,,,,,,,,,,,,,,,96.0984084714967,95.50312006717047,,,,,,,,,,,,,,,,,,,,,,95.3214725869021,,,,,95.64100037518976,#000000,,95.55534297748983,,60.69054910804134,6.194847888179474,True,False,True,False,True,0.9165871412698969,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10269.0,-21216.098167621523,False,False,False,False,5922.793105555045,False,False,False,False
2025-02-14 17:00:00+00:00,95.73,95.73,95.39,95.44,1477.0,,,,,,,,,,,,,,,,,,,,,,,,96.01532869785082,95.50319918842385,,,,,,,,,,,,,,,,,,,,,,95.32313951879875,,,,,95.61388913502446,#000000,,95.53533950566725,,57.50905193030002,6.194847888179474,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11746.0,-21069.27494021654,False,False,False,False,5853.866080662719,False,False,False,False
2025-02-14 18:00:00+00:00,95.44,95.75,95.425,95.605,6912.0,,,,,,,,,,,,,,,,,,,,,,,,95.84569613259669,95.50513387926388,,,,,,,,,,,,,,,,,,,,,,95.33335497586866,,,,,95.56139499590974,#000000,,95.49795928552153,,56.599451111446925,6.194847888179474,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4834.0,-20817.56525122093,False,False,False,False,5870.271257706708,False,False,False,False
2025-02-14 19:00:00+00:00,95.58,95.69,95.13,95.185,5516.0,,,,,,,,,,,,,,,,,,,,,,,,95.7216593280789,95.50226866339986,,,,,,,,,,,,,,,,,,,,,,95.33340315572427,,,,,95.51911038240102,#000000,,95.46639062409969,,52.78633904564944,8.610706872855602,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10350.0,-20655.277417868667,False,False,False,False,5864.778680067843,False,False,False,False
2025-02-14 20:00:00+00:00,95.15,95.16,94.83,94.84,16466.0,,,,,,,,,,,,,,,,,,,,,,,,95.3945307620968,95.47551458668242,,,,,,,,,,,,,,,,,,,,,,95.30204154276589,,,,,95.39069563051504,#000000,,95.36465514228694,,48.142420395873714,4.271369783947847,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26816.0,-20750.7924966614,False,False,False,False,6029.1387005319075,False,False,False,False
2025-02-17 15:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,95.3945307620968,95.47551458668242,,,,,,,,,,,,,,,,,,,,,,95.30204154276589,,,,,95.39069563051504,#000000,,95.36465514228694,,45.04647462935657,1.4347928175149463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26816.0,-20844.826721519363,False,False,False,False,5935.66368191901,False,False,False,False
2025-02-17 16:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,95.3945307620968,95.47551458668242,,,,,,,,,,,,,,,,,,,,,,95.30204154276589,,,,,95.39069563051504,#000000,,95.36465514228694,,42.9825107850118,-0.5123113378677573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26816.0,-20937.40305141829,False,False,False,False,5843.6378884008855,False,False,False,False
2025-02-17 17:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,95.3945307620968,95.47551458668242,,,,,,,,,,,,,,,,,,,,,,95.30204154276589,,,,,95.39069563051504,#000000,,95.36465514228694,,41.60653488878195,-1.9361065586237203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26816.0,-21028.544089380794,False,False,False,False,5753.038851371414,False,False,False,False
2025-02-17 18:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,95.3945307620968,95.47551458668242,,,,,,,,,,,,,,,,,,,,,,95.30204154276589,,,,,95.39069563051504,#000000,,95.36465514228694,,40.689217624628725,-3.0505908061621057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26816.0,-21118.272087995043,False,False,False,False,5663.8444505749585,False,False,False,False
2025-02-17 19:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,95.3945307620968,95.47551458668242,,,,,,,,,,,,,,,,,,,,,,95.30204154276589,,,,,95.39069563051504,#000000,,95.36465514228694,,40.0776727818599,-3.977575696788918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26816.0,-21206.608954847834,False,False,False,False,5576.032908705579,False,False,False,False
2025-02-17 20:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,95.3945307620968,95.47551458668242,,,,,,,,,,,,,,,,,,,,,,95.30204154276589,,,,,95.39069563051504,#000000,,95.36465514228694,,39.66997622001402,-4.7841742939333685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26816.0,-21293.576257873447,False,False,False,False,5489.582786089988,False,False,False,False
2025-02-18 15:00:00+00:00,95.18,95.57,94.89,95.54,6966.0,,,,,,,,,,,,,,,,,,,,,,,,95.38529206307926,95.47269257033663,,,,,,,,,,,,,,,,,,,,,,95.3030708750655,,,,,95.38701850282713,#000000,,95.36218439428539,,47.39825998454354,-8.443286595928825,False,False,False,False,True,0.2948745187670845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19850.0,-21271.195230619593,False,False,False,False,5512.4729754529335,False,False,False,False
2025-02-18 16:00:00+00:00,95.51,95.55,94.96,95.025,7812.0,,,,,,,,,,,,,,,,,,,,,,,,95.35532706267567,95.46628323656998,,,,,,,,,,,,,,,,,,,,,,95.29863306600356,,,,,95.37341445508305,#000000,,95.35124922544676,,47.412892344034375,-8.385701749596834,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27662.0,-21370.27747510611,False,False,False,False,5548.124557228856,False,False,False,False
2025-02-18 17:00:00+00:00,95.02,95.15,94.78,94.795,7026.0,,,,,,,,,,,,,,,,,,,,,,,,95.3038261371028,95.45556671815132,,,,,,,,,,,,,,,,,,,,,94.90833333333335,95.28653162992872,,,,,95.23856445462904,#000000,,95.24603155783373,,45.68805150525499,-8.385701749596834,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34688.0,-21576.75379332152,False,False,False,False,5571.0373547911995,False,False,False,False
2025-02-18 18:00:00+00:00,94.795,95.3,94.795,95.28,9448.0,,,,,,,,,,,,,,,,,,,,,,,,95.27983673865405,95.44724381506168,,,,,,,,,,,,,,,,,,,,,95.03259378414472,95.28006634103356,,,,,95.25993516972349,#000000,,95.26220285048434,,48.51370835897112,-7.1963888219734,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25240.0,-21633.548308153742,False,False,False,False,5631.145302778933,False,False,False,False
2025-02-18 19:00:00+00:00,95.28,95.57,95.16,95.47,14477.0,,,,,,,,,,,,,,,,,,,,,,,,95.30032532055056,95.44548888546774,,,,,,,,,,,,,,,,,,,,,95.2044441213531,95.28699676685426,,,,,95.30931377355641,#000000,,95.3028609216069,,51.671846090420416,-4.124670486036997,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10763.0,-21465.01267546919,False,False,False,False,5768.290336844376,False,False,False,False
2025-02-18 20:00:00+00:00,95.51,96.0,95.47,95.7,32801.0,,,,,,,,,,,,,,,,,,,,,,,,95.41820349115457,95.46705789634372,,,,,,,,,,,,,,,,,,,,,95.47141747187017,95.3375110971502,,,,,95.42354748912966,#000000,,95.45595942445924,,55.205738600838,-0.7676149767311244,True,False,True,False,True,1.6758831843063824,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22038.0,-20790.547362671216,False,False,False,False,6187.402114567719,False,False,False,False
2025-02-19 15:00:00+00:00,95.725,95.87,95.02,95.195,3557.0,,,,,,,,,,,,,,,,,,,,,,,,95.41654511369133,95.46617808606048,,,,,,,,,,,,,,,,,,,,,95.46561759942949,95.33781059158973,,,,,95.42153784769276,#000000,,95.44879425111982,,53.384070559885814,-0.7676149767311244,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18481.0,-20181.686163249957,False,False,False,False,6146.620686434886,False,False,False,False
2025-02-19 16:00:00+00:00,95.195,95.24,94.9,95.07,2549.0,,,,,,,,,,,,,,,,,,,,,,,,95.40941061654806,95.46382211132808,,,,,,,,,,,,,,,,,,,,,95.45118218385868,95.33545205001433,,,,,95.41496674043728,#000000,,95.43737380010482,,51.28974184527912,-0.7676149767311244,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15932.0,-19621.78405219182,False,False,False,False,6090.843621528918,False,False,False,False
2025-02-19 17:00:00+00:00,95.08,95.125,94.82,94.94,3290.0,,,,,,,,,,,,,,,,,,,,,,,,95.39782097983525,95.45999717930731,,,,,,,,,,,,,,,,,,,,,95.42916509451159,95.33125102342227,,,,,95.40455856926911,"rgba(239, 83, 80, 0.5)",0.6745748878214193,95.42098942699438,-0.7130259896684987,48.97567959373643,5.002607234801289,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12642.0,-19121.570345956286,False,False,False,False,6047.4196894121915,False,False,False,False
2025-02-19 18:00:00+00:00,94.98,95.18,94.93,95.135,6509.0,,,,,,,,,,,,,,,,,,,,,,,,95.38241930615014,95.45438050251349,,,,,,,,,,,,,,,,,,,,,95.40077000975013,95.32582204904043,,,,,95.39084796686353,#000000,0.6711258390882389,95.3997600172761,-0.3945013019254032,49.09870570087591,4.89226491959549,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19151.0,-18528.19716229805,False,False,False,False,6054.575973297274,False,False,False,False
2025-02-19 19:00:00+00:00,95.11,95.595,95.04,95.39,12045.0,,,,,,,,,,,,,,,,,,,,,,,,95.37904929617754,95.45136675020701,,,,,,,,,,,,,,,,,,,,,95.39300682282466,95.32643515558823,,,,,95.38746450619935,#000000,0.6679093508110974,95.39159641258885,-0.002390163555749531,51.150964335907105,4.89226491959549,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31196.0,-17757.27937683606,False,False,False,False,6147.4507644089435,False,False,False,False
2025-02-19 20:00:00+00:00,95.4,95.78,95.105,95.24,25769.0,,,,,,,,,,,,,,,,,,,,,,,,95.3784406002201,95.44723468766405,,,,,,,,,,,,,,,,,,,,,95.38905676010818,95.33014815803786,,,,,95.38622005150754,#000000,0.6667475716673628,95.38577964483444,-0.218642933291667,51.19884387839981,4.89226491959549,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5427.0,-17397.83318494713,False,False,False,False,6451.660830077021,False,False,False,False
2025-02-20 15:00:00+00:00,95.59,95.9,95.49,95.51,3871.0,,,,,,,,,,,,,,,,,,,,,,,,95.3840692748117,95.44873511746692,,,,,,,,,,,,,,,,,,,,,95.39684956569036,95.33359068523204,,,,,95.39081116080025,#000000,0.6668975636185523,95.39061024753791,0.17902262502549146,53.288698269504515,4.89226491959549,True,False,True,False,True,0.4798537676770884,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9298.0,-16983.9442983588,False,False,False,False,6411.650584649471,False,False,False,False
2025-02-20 16:00:00+00:00,95.56,95.56,94.99,95.03,7338.0,,,,,,,,,,,,,,,,,,,,,,,,95.37640579114992,95.44489040787704,,,,,,,,,,,,,,,,,,,,,95.38524401616412,95.33063538917872,,,,,95.38429390109245,"rgba(239, 83, 80, 0.5)",0.6655853753590839,95.38253232523623,-0.5296575590261942,50.80771971022564,4.89226491959549,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1960.0,-16690.239735593546,False,False,False,False,6426.012591089014,False,False,False,False
2025-02-20 17:00:00+00:00,95.03,95.43,95.03,95.41,3557.0,,,,,,,,,,,,,,,,,,,,,,,,95.37475510046977,95.4437683564962,,,,,,,,,,,,,,,,,,,,,95.38268207838955,95.33022454919616,,,,,95.38285752113792,#000000,0.6603929829214514,95.38064644431402,0.044448618391003836,51.908941814886944,4.89226491959549,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5517.0,-16345.94144511923,False,False,False,False,6381.531775723292,False,False,False,False
2025-02-20 18:00:00+00:00,95.41,95.81,95.23,95.76,21453.0,,,,,,,,,,,,,,,,,,,,,,,,95.39802644738215,95.45030853248359,,,,,,,,,,,,,,,,,,,,,95.41301665690676,95.34572943373276,,,,,95.4017702676263,"rgba(38, 166, 154, 0.5)",0.6510946914983236,95.40028451370843,0.5524779897433758,54.73189306909694,4.89226491959549,True,False,True,False,True,2.2429282105640382,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,26970.0,-15674.37646147397,False,False,False,False,6615.197949743087,False,False,False,False
2025-02-20 19:00:00+00:00,95.76,96.1,95.73,96.02,23114.0,,,,,,,,,,,,,,,,,,,,,,,,95.45331493751779,95.47187357203894,,,,,,,,,,,,,,,,,,,,,95.48321774394243,95.38096583354984,,,,,95.44734302176225,"rgba(38, 166, 154, 0.5)",0.6484498007896552,95.44856642564447,0.8812302411993278,57.96673054105524,3.0161039958378737,True,False,True,False,True,3.9876896791694243,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,50084.0,-14654.866748892979,False,False,False,False,6870.993330367225,False,False,False,False
2025-02-20 20:00:00+00:00,96.02,96.03,95.5,95.525,22147.0,,,,,,,,,,,,,,,,,,,,,,,,95.47360361820861,95.48033664736222,,,,,,,,,,,,,,,,,,,,,95.50567991616025,95.39705415382407,,,,,95.46416858388878,#000000,0.641894016117869,95.46536473930689,0.09290515131108931,56.25882408308262,3.0161039958378737,True,False,True,False,True,0.47167550916502066,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,27937.0,-13994.527729530297,False,False,False,False,7107.83064307471,False,False,False,False
2025-02-21 15:00:00+00:00,95.44,95.49,94.86,94.86,4604.0,,,,,,,,,,,,,,,,,,,,,,,,95.46638762248716,95.4769770960556,,,,,,,,,,,,,,,,,,,,,95.49582572277762,95.39349557114292,,,,,95.45817150311584,"rgba(239, 83, 80, 0.5)",0.630183742689026,95.45871155661648,-0.9500587147198472,51.354454430979054,6.683855348255932,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23333.0,-13415.806369382539,False,False,False,False,7069.011563337117,False,False,False,False
2025-02-21 16:00:00+00:00,94.87,95.27,94.87,95.06,28511.0,,,,,,,,,,,,,,,,,,,,,,,,95.42654284125993,95.45717772286584,,,,,,,,,,,,,,,,,,,,,95.44310040390809,95.3728638384867,,,,,95.42492120163013,"rgba(239, 83, 80, 0.5)",0.6208844896996127,95.42240453744371,-0.5836907564224098,49.39922906927576,4.918847096686839,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,51844.0,-12404.026425671182,False,False,False,False,7401.445492587704,False,False,False,False
2025-02-21 17:00:00+00:00,95.045,95.19,94.95,95.03,11859.0,,,,,,,,,,,,,,,,,,,,,,,,95.41181757754802,95.44929713701363,,,,,,,,,,,,,,,,,,,,,95.42431299921424,95.36477376318936,,,,,95.41255036924132,"rgba(239, 83, 80, 0.5)",0.6124637293912338,95.40912959948935,-0.6190237581353376,47.92508677268106,3.493073259141056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39985.0,-11591.793457831318,False,False,False,False,7470.554864795647,False,False,False,False
2025-02-21 18:00:00+00:00,95.03,95.17,94.9,95.1,12864.0,,,,,,,,,,,,,,,,,,,,,,,,95.39711524599029,95.44109203478196,,,,,,,,,,,,,,,,,,,,,95.40589553420642,95.35645353662153,,,,,95.40013908790004,#000000,0.6123486979882677,95.39592177760231,-0.4832569720071265,47.46865058352512,2.890517043233615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52849.0,-10592.711388717655,False,False,False,False,7554.174169217419,False,False,False,False
2025-02-21 19:00:00+00:00,95.05,95.39,95.03,95.21,23461.0,,,,,,,,,,,,,,,,,,,,,,,,95.38397986265916,95.43260783417759,,,,,,,,,,,,,,,,,,,,,95.38949622955694,95.34957929278478,,,,,95.38891580479462,#000000,0.611327804606239,95.38403518962993,-0.2846839098739022,48.02449092320273,2.890517043233615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76310.0,-9245.382529977847,False,False,False,False,7800.791623958234,False,False,False,False
2025-02-21 20:00:00+00:00,95.2,96.06,95.12,95.54,64567.0,,,,,,,,,,,,,,,,,,,,,,,,95.41463894990956,95.44552181223317,,,,,,,,,,,,,,,,,,,,,95.42391973616922,95.37517679371693,,,,,95.41481432300722,#000000,0.6059981937356008,95.41082735454347,0.21315681596386646,50.7707153204813,2.890517043233615,False,False,False,False,True,0.8199258185129139,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,140877.0,-6917.903731063461,False,False,False,False,8680.887877850353,False,False,False,False
2025-02-24 15:00:00+00:00,96.01,97.145,95.94,97.05,8481.0,,,,,,,,,,,,,,,,,,,,,,,,95.44164941285476,95.46060188715548,,,,,,,,,,,,,,,,,,,,,95.45483239833416,95.39496249049388,,,,,95.43801154720957,"rgba(0, 255, 0, 1.0)",0.6166384239941146,95.43480593587698,2.619353581084063,58.710721731367244,3.108563126575021,True,False,True,False,True,9.812367867128867,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149358.0,-4495.02150267488,False,False,False,False,8677.788840984456,False,False,False,False
2025-02-24 16:00:00+00:00,96.86,97.31,96.55,96.7,15094.0,,,,,,,,,,,,,,,,,,,,,,,,95.49210071734065,95.48951102743831,,,,,,,,,,,,,,,,,,,,,95.51213270103584,95.43240081568648,,,,,95.48153631537532,"rgba(0, 255, 0, 1.0)",0.6057861172227532,95.47969222381744,2.0144201748582606,61.55484103512774,5.5530056312163225,True,False,True,False,True,7.448420801381122,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134264.0,-2343.71884371868,False,False,False,False,8777.264982984698,False,False,False,False
2025-02-24 17:00:00+00:00,96.69,97.15,96.69,97.06,14734.0,,,,,,,,,,,,,,,,,,,,,,,,95.54180833377185,95.51884687392591,,,,,,,,,,,,,,,,,,,,,95.5680701823073,95.4699081750884,,,,,95.52465839127336,"rgba(0, 255, 0, 1.0)",0.606511030922464,95.52404444084539,2.532444557221864,64.5681773319666,8.249288563091469,True,False,True,False,True,9.368414638781957,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148998.0,2.6643941684314996,False,False,False,False,8869.617463868655,False,False,False,False
2025-02-24 18:00:00+00:00,97.08,97.44,96.99,96.99,9433.0,,,,,,,,,,,,,,,,,,,,,,,,95.57557153489775,95.53920034658171,,,,,,,,,,,,,,,,,,,,,95.60584288391468,95.4956441630264,,,,,95.55406473210513,"rgba(0, 255, 0, 1.0)",0.612089443207842,95.55423713466365,2.3456749356953273,66.06189012699572,9.643471475795906,True,False,True,False,True,8.895294542937751,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139565.0,2166.421535344115,False,False,False,False,8878.352076831932,False,False,False,False
2025-02-24 19:00:00+00:00,96.99,97.22,96.66,97.04,5234.0,,,,,,,,,,,,,,,,,,,,,,,,95.59176615059725,95.54912174474693,,,,,,,,,,,,,,,,,,,,,95.62383577220648,95.50817182077148,,,,,95.56822387208052,"rgba(0, 255, 0, 1.0)",0.6190369372902798,95.56875000989659,2.3766756092835792,67.23606181327172,10.893263614804503,True,False,True,False,True,9.164384997474592,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144799.0,4377.779340997695,False,False,False,False,8821.850494245391,False,False,False,False
2025-02-24 20:00:00+00:00,97.03,97.53,96.905,97.18,24401.0,,,,,,,,,,,,,,,,,,,,,,,,95.67443884162311,95.60085859775776,,,,,,,,,,,,,,,,,,,,,95.7152202739341,95.57268731830932,,,,,95.64080125790608,"rgba(0, 255, 0, 1.0)",0.6390008952608316,95.64302746791265,2.405274458121048,68.54245810281768,12.371129293083413,True,False,True,False,True,9.921282132986441,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169200.0,6933.162607028738,False,False,False,False,9063.387695884998,False,False,False,False
2025-02-25 15:00:00+00:00,99.395,100.555,99.155,100.16,12685.0,,,,,,,,,,,,,,,,,,,,,,,,95.78556053111419,95.67047728156628,,,,,,,,,,,,,,,,,,,,,95.83893916468719,95.65765958243308,,,,,95.73815913995018,"rgba(0, 255, 0, 1.0)",0.8324915279713921,95.74277452320983,5.3060305461054,74.729673216852,18.29621645689278,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181885.0,9645.594194516665,False,False,False,False,9119.536723855772,False,False,False,False
2025-02-25 16:00:00+00:00,100.15,100.965,100.15,100.705,10689.0,,,,,,,,,,,,,,,,,,,,,,,,95.88872455656029,95.73607450308552,,,,,,,,,,,,,,,,,,,,,95.95331506077635,95.73719077888045,,,,,95.82882622482566,"rgba(0, 255, 0, 1.0)",1.025962290545622,95.83555424912471,4.7462229321173615,79.29355303747934,22.493284677711756,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192574.0,12481.69350933036,False,False,False,False,9143.869487827,False,False,False,False
2025-02-25 17:00:00+00:00,100.72,101.34,100.66,101.14,8266.0,,,,,,,,,,,,,,,,,,,,,,,,95.9726876780185,95.79009450377978,,,,,,,,,,,,,,,,,,,,,96.04608388015588,95.80236345551194,,,,,95.90280737936652,"rgba(0, 255, 0, 1.0)",1.207059161690021,95.91118685003731,4.331861532488394,82.66038706759164,25.56068661532619,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200840.0,15401.977330891128,False,False,False,False,9130.259108170769,False,False,False,False
2025-02-25 18:00:00+00:00,101.14,101.41,101.0,101.2,7623.0,,,,,,,,,,,,,,,,,,,,,,,,96.0500495008524,95.8404033412335,,,,,,,,,,,,,,,,,,,,,96.13127862762221,95.86281781237211,,,,,95.97113732052006,"rgba(0, 255, 0, 1.0)",1.3686119357329256,95.9809806476636,3.8133668252290147,84.95043730287006,27.714083305968742,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208463.0,18395.171480799792,False,False,False,False,9106.890749904554,False,False,False,False
2025-02-25 19:00:00+00:00,101.175,101.46,100.87,101.35,8387.0,,,,,,,,,,,,,,,,,,,,,,,,96.13293680718495,95.89492100549144,,,,,,,,,,,,,,,,,,,,,96.22223439056367,95.92807035013337,,,,,96.04454063834335,"rgba(0, 255, 0, 1.0)",1.5163570261091621,96.05588690054866,3.491336808083755,86.59903170501713,29.39981415921021,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216850.0,21471.990527609098,False,False,False,False,9095.729653006809,False,False,False,False
2025-02-25 20:00:00+00:00,101.32,101.52,100.79,100.99,27833.0,,,,,,,,,,,,,,,,,,,,,,,,96.38355364929276,96.06407501183169,,,,,,,,,,,,,,,,,,,,,96.49502748770787,96.12876622154432,,,,,96.26785559259416,"rgba(0, 255, 0, 1.0)",1.631939066606687,96.28330574491576,2.884111515799988,85.115686656827,29.39981415921021,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189017.0,24069.587573692676,False,False,False,False,9386.229968464067,False,False,False,False
