date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_761,aVWAP_peak_731,aVWAP_peak_706,aVWAP_peak_684,aVWAP_peak_651,aVWAP_peak_590,aVWAP_peak_571,aVWAP_peak_550,aVWAP_peak_526,aVWAP_peak_489,aVWAP_peak_487,aVWAP_peak_460,aVWAP_peak_413,aVWAP_peak_292,aVWAP_peak_256,aVWAP_peak_227,aVWAP_peak_192,aVWAP_peak_114,aVWAP_peak_89,aVWAP_peak_36,aVWAP_valley_783,aVWAP_valley_748,aVWAP_valley_710,aVWAP_valley_672,aVWAP_valley_632,aVWAP_valley_595,aVWAP_valley_580,aVWAP_valley_540,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_281,aVWAP_valley_252,aVWAP_valley_234,aVWAP_valley_184,aVWAP_valley_129,aVWAP_valley_103,aVWAP_valley_76,aVWAP_valley_17,aVWAP_OB_bull_783,aVWAP_OB_bull_498,aVWAP_OB_bull_265,aVWAP_OB_bear_684,aVWAP_OB_bear_192,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 18:00:00+00:00,136.775,137.21,136.64,137.19,6267.0,,,,,,,,,,,,,,,134.1367632088236,129.97814574810639,127.73625561889297,131.19117084825882,135.39044830602805,136.0944601549824,138.79413513050392,,,,,,,,,,,,,134.63606200408032,132.39103873871028,129.54826830620544,127.31190631295694,132.03910841862884,135.19322561759407,135.40524772020083,136.56719199800978,139.63812877528332,,,130.77190056417095,,131.19117084825882,133.50322230670412,"rgba(38, 166, 154, 0.5)",5.634271283928568,133.0652282654393,0.7320861078035739,60.04751273458413,13.513611515713563,False,True,True,False,False,8.505963420751531,0.0,0.0,0.0,0.0,1,1.0026646004989037,0.9302857358832867,False,False,False,False,0.10063085023486204,0.09758227828343459,False,False,False,False,346734.0,254279.7919115016,False,False,False,False,14298.816169311658,False,False,False,False
2025-04-28 19:00:00+00:00,137.195,138.06,137.08,137.575,20942.0,,,,,,,,,,,,,,,134.25569499188757,130.1270238182171,127.8596866441226,131.256621479462,135.40508423626903,136.10287518653575,138.78825142176777,,,,,,,,,,,,,134.7456279154043,132.53598887126807,129.6983744885194,127.45453617172596,132.09321417997643,135.210665590469,135.41870762278361,136.57268012009192,139.6287282264718,,,130.92719929105317,,131.256621479462,133.57211006031076,"rgba(38, 166, 154, 0.5)",5.6448140929658,133.13927448738795,0.7858054206142149,61.40577037565081,13.513611515713563,False,False,True,False,True,9.062735469123588,0.0,0.0,0.0,0.0,1,1.0051184225437237,0.9216749140633851,False,False,False,False,0.11462913596136488,0.10610570712239974,False,False,False,False,367676.0,256037.87265705972,False,False,False,False,14401.811267461864,False,False,False,False
2025-04-29 14:00:00+00:00,136.675,137.57,136.32,137.38,7875.0,,,,,,,,,,,,,,,134.29212374484595,130.17798326736497,127.9030413247557,131.2790365423892,135.40932493431652,136.10498522168018,138.78518337064668,,,,,,,,,,,,,134.77807561550745,132.5834040339804,129.75001231604296,127.50464495375508,132.11152241508705,135.2158332518598,135.42260319127678,136.57374080156865,139.6243927973017,,,130.97967647648233,,131.2790365423892,133.5947442363987,"rgba(38, 166, 154, 0.5)",5.656668521025242,133.16380701644633,0.7453491340145745,61.36836031755537,13.513611515713563,False,True,True,False,True,8.700516931700662,0.0,0.0,0.0,0.0,1,1.0026394675816823,0.9230406666540977,False,False,False,False,0.10106428767835884,0.1035849974003793,False,False,False,False,359801.0,257646.6033135394,False,False,False,False,14300.620395098114,False,False,False,False
2025-04-29 15:00:00+00:00,137.38,137.61,137.0,137.505,3101.0,,,,,,,,,,,,,,,134.30763127738948,130.19865526943815,127.92052187772433,131.28824144466319,135.41126785374658,136.10605051899162,138.78417851446645,,,,,,,,,,,,,134.79213445707683,132.60295532302163,129.77092141833654,127.5248095745859,132.11910083132398,135.2181650255311,135.42439049008883,136.57438450980348,139.62287894489293,,,131.0010376902681,,131.28824144466319,133.60414295819254,"rgba(38, 166, 154, 0.5)",5.659689899345889,133.17395348136378,0.7652444914228903,61.74122849466258,13.513611515713563,False,False,True,False,True,8.886856158810588,0.0,0.0,0.0,0.0,1,1.0064182429116173,0.9222071204741947,False,False,False,False,0.10887279669213724,0.10622889704625826,False,False,False,False,362902.0,259278.46992883336,False,False,False,False,14126.982869592717,False,False,False,False
2025-04-29 16:00:00+00:00,137.61,138.24,137.39,137.47,2763.0,,,,,,,,,,,,,,,134.32278412933465,130.2178127727685,127.93658201434003,131.29686103081673,135.41328515742708,136.10724404470088,138.78349222413522,,,,,,,,,,,,,134.80611129667034,132.62143174385767,129.79025568489362,127.54330377494404,132.12625578709884,135.22055451366452,135.42624826607812,136.5751930165433,139.62172828694668,,,131.02092542132004,,131.29686103081673,133.61307148401377,"rgba(38, 166, 154, 0.5)",5.6568511136959945,133.18355080841516,0.7577447426902872,61.78945576282591,13.513611515713563,False,True,True,False,True,8.819547425937852,0.0,0.0,0.0,0.0,1,1.0055711362085953,0.9264003638293031,False,False,False,False,0.11995776332732991,0.11309333018679409,False,False,False,False,360139.0,260842.19907722351,False,False,False,False,13950.7970886688,False,False,False,False
2025-04-29 17:00:00+00:00,137.435,138.51,137.38,138.31,3798.0,,,,,,,,,,,,,,,134.34563113147772,130.24527009418645,127.95939811564156,131.30934801982056,135.4164960385229,136.10925875515787,138.78286903924507,,,,,,,,,,,,,134.827512605773,132.64842973638636,129.81790394880426,127.56953012986624,132.13670608472975,135.2243162095133,135.42920801819778,136.57666415876005,139.62045020444702,,,131.04956125162835,,131.30934801982056,133.62618701815813,"rgba(38, 166, 154, 0.5)",5.575679775144552,133.1975898394581,0.9169124423773729,64.44088793012125,11.35798770730247,False,False,True,False,True,10.0949323215415,0.0,0.0,0.0,0.0,1,1.0036367769064665,0.9251808917680039,False,False,False,False,0.12278793480433564,0.11794063249556486,False,False,False,False,363937.0,262440.5680837782,False,False,False,False,13793.389381867733,False,False,False,False
2025-04-29 18:00:00+00:00,138.31,138.46,137.92,138.1,4593.0,,,,,,,,,,,,,,,134.3735744457665,130.27861243544444,127.98710669988051,131.32459512015953,135.42050504276006,136.11180556892478,138.78221487724943,,,,,,,,,,,,,134.85375630826033,132.6812797430963,129.85146932589055,127.60135254679939,132.14949297002207,135.22900098546307,135.43290480472618,136.57855056779593,139.61900007062027,,,131.0843382136573,,131.32459512015953,133.6422013445537,"rgba(38, 166, 154, 0.5)",5.502681277635864,133.2147193069139,0.887800046304875,64.93437536299723,11.94846028101918,False,False,True,False,True,9.678639100106242,0.0,0.0,0.0,0.0,1,1.0061395031550227,0.923464650484149,False,False,False,False,0.12812708135051462,0.12303385692303974,False,False,False,False,359344.0,263942.94687317696,False,False,False,False,13650.747686024823,False,False,False,False
2025-04-29 19:00:00+00:00,138.105,138.64,137.98,138.3,14767.0,,,,,,,,,,,,,,,134.4640798971736,130.3858935791035,128.07645147026977,131.3742016524245,135.4340012518788,136.12053444999978,138.78061452729338,,,,,,,,,,,,,134.93902283512014,132.78705031110206,129.95945192102013,127.70378502394959,132.19123309986503,135.24471091692183,135.44535844240846,136.58514490530936,139.6148239108113,,,131.19615117706178,,131.3742016524245,133.6941473871657,"rgba(38, 166, 154, 0.5)",5.482899803229422,133.2702339353053,0.9173550940566496,65.89341526273537,12.9931032842007,False,False,True,False,True,9.98772247657136,0.0,0.0,0.0,0.0,1,1.0085364696955326,0.9216921179929811,False,False,False,False,0.1307448079968624,0.12688933245995107,False,False,False,False,374111.0,265650.97870460054,False,False,False,False,13668.053923450794,False,False,False,False
2025-04-30 14:00:00+00:00,133.18,134.91,133.18,134.265,6492.0,,,,,,,,,,,,,,,134.46061720976846,130.40769316155883,128.09936101928213,131.38274624492337,135.4313020723386,136.1170399357247,138.77372700435046,,,,,,,,,,,,134.11833333333334,134.93020891750444,132.79796456161264,129.9826718683259,127.73065501573856,132.19695935285702,135.2421888907896,135.44283505336813,136.58101355032144,139.6071450376384,,,131.2159055198736,,131.38274624492337,133.72367424879036,#000000,5.420148495356256,133.31859754743624,0.17460821477023766,53.93566943989805,7.860957535371313,False,True,False,False,False,2.44384227396165,0.0,0.0,0.0,0.0,0,0.9997943694619957,0.926085168430104,False,False,False,False,0.038527094744928304,0.08270821360243968,False,False,False,False,367619.0,267231.87825956795,False,False,False,False,13556.797273474813,False,False,False,False
2025-04-30 15:00:00+00:00,134.38,135.37,133.525,133.87,5488.0,,,,,,,,,,,,,,,134.4588910177668,130.42659520738005,128.11902915469264,131.3902867970934,135.4292655583246,136.11429669822272,138.76809096166627,,,,,,,,,,,,134.18093989983308,134.92413402199318,132.80799291829706,130.0027415248458,127.75367679058975,132.20211598595807,135.2403238849951,135.44092871824463,136.57772511016498,139.60083164389067,,,131.2331742463775,,131.3902867970934,133.73163917023288,#000000,5.348278529136846,133.32717754752107,0.1014947986574917,45.38518650151525,0.6644960818485615,False,True,False,True,False,1.763199651201088,0.0,0.0,0.0,0.0,0,0.9978553178791891,0.9277148878238002,False,False,False,False,0.04717782675690034,0.06494302017967002,False,False,False,False,362131.0,268703.1824725979,False,False,False,False,13431.699641327918,False,False,False,False
2025-04-30 16:00:00+00:00,133.93,135.03,133.75,134.95,6939.0,,,,,,,,,,,,,,,134.4601280535676,130.45221648804255,128.14501252696118,131.40082875932927,135.42740327203649,136.111437786002,138.76149135241462,,,,,,,,,,,,134.3260822453618,134.9202257492646,132.82325195397897,130.0297484577763,127.7839826137646,132.20961497658422,135.2387423807265,135.4391785050169,136.57415448200217,139.59334935591664,,,131.25702434542978,,131.40082875932927,133.74687346816154,#000000,5.300380616963806,133.34261813551294,0.3032578187578918,43.29481049370607,-0.5614409580826063,False,True,False,True,False,3.5160363579710783,0.0,0.0,0.0,0.0,0,1.0101662367980118,0.9261253459344464,False,False,False,False,0.0459416059723821,0.05544231307602606,False,False,False,False,369070.0,270259.2571629452,False,False,False,False,13331.03763138485,False,False,False,False
2025-04-30 17:00:00+00:00,134.955,136.19,134.58,135.91,7721.0,,,,,,,,,,,,,,,134.4728337764518,130.48706475959546,128.17806233119433,131.41608373581198,135.42772475423078,136.11029930811344,138.75589216018722,,,,,,,,,,,,134.68370533033033,134.92813385747775,132.84927401213434,130.06584485005158,127.82222492435551,132.2213469029471,135.23959196528264,135.4394501419921,136.57214490703467,139.58667677326713,,,131.29090891165313,,131.41608373581198,133.77978555826226,#000000,5.29355174623721,133.37409495634006,0.4790554934052591,44.563935490578785,-0.5614409580826063,False,True,False,True,False,5.034886897010427,0.0,0.0,0.0,0.0,0,1.0097948727608357,0.9226958503644821,False,False,False,False,0.0673566757396078,0.06139949440781693,False,False,False,False,376791.0,271910.9120906515,False,False,False,False,13244.06030376648,False,False,False,False
2025-04-30 18:00:00+00:00,135.94,136.63,135.685,136.21,7189.0,,,,,,,,,,,,,,,134.49094750315047,130.52296920403106,128.21111286644816,131.43228045735952,135.42940789464745,136.1104234441537,138.75169620160227,,,,,,,,,,,,135.000620325756,134.9423208657658,132.87845904809802,130.10274801621475,127.8602989215091,132.23419546231256,135.241889600785,135.44098668086613,136.5714135263376,139.58142963540905,,,131.32645886678418,,131.43228045735952,133.81195292084982,"rgba(38, 166, 154, 0.5)",5.257045077412485,133.4051011082541,0.5335504737818401,46.187453006527136,-0.5614409580826063,False,True,False,True,True,5.505733386169748,0.0,0.0,0.0,0.0,0,1.0107305849960393,0.9223399841587144,False,False,False,False,0.08402458460113581,0.07271203950447637,False,False,False,False,383980.0,273648.41732955613,False,False,False,False,13150.183399832116,False,False,False,False
2025-04-30 19:00:00+00:00,136.32,138.0,135.965,137.64,19856.0,,,,,,,,,,,,,,,134.56834605956547,130.63741557696594,128.3125822674343,131.48600942674128,135.44036502361482,136.11617570346692,138.7447670701574,,,,,,,,,,,,135.81470202725774,135.0111605302382,132.98076531814183,130.21924424686262,127.97644321094955,132.27838645021473,135.25509566990482,135.45108703469515,136.57460307595142,139.5713633177514,,,131.44224523727522,,131.48600942674128,133.90814776528904,"rgba(38, 166, 154, 0.5)",5.251445984481683,133.49878350547846,0.7885859450442899,50.49291309387155,-6.536249131237412,False,True,False,False,True,7.708393068102012,0.0,0.0,0.0,0.0,0,1.01166000112657,0.9161456279689815,False,False,False,False,0.10187708502918766,0.08729456226683202,False,False,False,False,403836.0,275666.82946398156,False,False,False,False,13254.149548671927,False,False,False,False
2025-05-01 14:00:00+00:00,140.83,141.34,139.59,140.13,9233.0,,,,,,,,,,,,,,,134.6441468328586,130.71422213869576,128.3754430890309,131.5242430912644,135.45444876095388,136.12653617149968,138.74810384595483,,,,,,,,,,,,136.48073055405447,135.0857908253457,133.06100943104116,130.29598994200543,128.04758853593702,132.31165212033224,135.271020666419,135.46412907126253,136.58347444220993,139.57289837548757,,,131.52316493764846,,131.5242430912644,133.98596634672666,"rgba(38, 166, 154, 1.0)",5.290755472375312,133.6122090903943,1.2319206479371672,57.07811041268589,-0.5036154691945853,False,True,True,False,True,11.295980515752955,0.0,0.0,0.0,0.0,0,1.0159970307135566,0.9099192725248212,False,False,False,False,0.17809533392528246,0.13269494809605725,False,False,False,False,413069.0,277797.0956738423,False,False,False,False,13191.806144816548,False,False,False,False
2025-05-01 15:00:00+00:00,140.13,140.14,137.98,138.12,9661.0,,,,,,,,,,,,,,,134.6996333234403,130.78011887515677,128.43178995471277,131.55668157819707,135.46429433502374,136.13322264615513,138.74810073325932,,,,,,,,,,,,136.78234960066501,135.1385331267448,133.12503246075863,130.3624272799845,128.11155555466166,132.3392717177058,135.2823435464978,135.47324145406887,136.58877538875365,139.57120472198187,,,131.59115469450703,,131.55668157819707,134.0346221351628,"rgba(38, 166, 154, 0.5)",5.294646971191787,133.61959502540756,0.8499915101194052,56.82290328878851,-0.5036154691945853,False,True,True,False,True,7.665720867873105,0.0,0.0,0.0,0.0,0,1.0091373386572564,0.9218497539232979,False,False,False,False,0.1471474996838605,0.13992122388995887,False,False,False,False,403408.0,279744.551554868,False,False,False,False,13137.064964276755,False,False,False,False
2025-05-01 16:00:00+00:00,138.08,138.08,136.95,137.04,3629.0,,,,,,,,,,,,,,,134.71306399215158,130.80032312635774,128.44996692363003,131.5664502903567,135.46641775722333,136.13439432112634,138.7469696358106,,,,,,,,,,,,136.809698391245,135.15047253184616,133.14285606152052,130.38302150558567,128.13227187030404,132.3473479975108,135.28487885918784,135.47520338123692,136.58948158165649,139.56950085194643,,,131.61146730294521,,131.5664502903567,134.04484229874683,"rgba(38, 166, 154, 0.5)",5.267732665239688,133.61296903778626,0.6505704028656892,54.64284279014529,-0.5036154691945853,False,True,True,False,True,5.802042006555496,0.0,0.0,0.0,0.0,0,1.0019731576106174,0.9302693546285434,False,False,False,False,0.11343381436614985,0.12667751912805436,False,False,False,False,399779.0,281605.55075556773,False,False,False,False,12989.653104365487,False,False,False,False
2025-05-01 17:00:00+00:00,136.89,137.47,136.83,136.855,8495.0,,,,,,,,,,,,,,,134.74041194725268,130.84495884135484,128.4907814095084,131.58799158077323,135.47057078071256,136.1364460749335,138.74374978685776,,,,,,,,,,,,136.83396577846514,135.17412954689715,133.18101948511426,130.4286709882477,128.17881334090083,132.3650072727493,135.2899193769479,135.479038131342,136.59047442795034,139.5649742180751,,,131.6559664865111,,131.58799158077323,134.06476017576958,"rgba(38, 166, 154, 0.5)",5.212578638549623,133.60564530255442,0.623367995528157,52.85060659296583,-0.5036154691945853,False,True,True,False,False,5.484879517486945,0.0,0.0,0.0,0.0,0,0.997389715478987,0.9339038669500686,False,False,False,False,0.10550923352683196,0.11609337632744315,False,False,False,False,391284.0,283305.9918291248,False,False,False,False,12919.968560111758,False,False,False,False
2025-05-01 18:00:00+00:00,136.93,138.24,136.93,137.82,8356.0,,,,,,,,,,,,,,,134.77365137291298,130.89251267003968,128.53339351704878,131.61136968608497,135.47620684415367,136.13979815576047,138.74173511731018,,,,,,,,,,,,136.90843676234073,135.20422810162998,133.22365672516818,130.47705892405327,128.22724526778345,132.38449895070676,135.29656112298315,135.48425201927063,136.5927366073937,139.56161727123325,,,131.70391510961375,,131.61136968608497,134.08993877152201,"rgba(38, 166, 154, 0.5)",5.171381510750341,133.62233435506357,0.8117106881807608,53.44936007073409,-0.5036154691945853,False,True,True,False,False,6.907497473810359,0.0,0.0,0.0,0.0,0,0.9971871914758861,0.9313562952890112,False,False,False,False,0.1149551892281707,0.11552428277780694,False,False,False,False,399640.0,285109.6198627818,False,False,False,False,12849.209357629405,False,False,False,False
2025-05-01 19:00:00+00:00,137.77,138.82,137.71,137.735,28087.0,,,,,,,,,,,,,,,134.8956890228849,131.0573396379622,128.68030254609124,131.69407542946325,135.49858114119482,136.15407162907462,138.73766519360387,,,,,,,,,,,,137.1819889637297,135.31687032110906,133.37437956366762,130.64440967394793,128.39364671143397,132.4541691364527,135.32257647426115,135.50497924703063,136.60326200901446,139.55292686669515,,,131.87072517728845,,131.69407542946325,134.18040785691866,"rgba(38, 166, 154, 0.5)",5.101856070133799,133.71080586289332,0.7887706124569589,53.659080559634475,-0.5036154691945853,False,True,True,False,False,6.75711400591906,0.0,0.0,0.0,0.0,0,0.9988649684610086,0.9292745101687658,False,False,False,False,0.12976295359302115,0.12264361818541404,False,False,False,False,371553.0,286449.8273067697,False,False,False,False,13085.454173790189,False,False,False,False
2025-05-02 14:00:00+00:00,138.27,139.85,137.39,139.62,7665.0,,,,,,,,,,,,,,,134.93605272060285,131.10639146392785,128.72322726639223,131.71928424650508,135.50663798416517,136.15965638767435,138.73803117679287,,,,,,,,,,,,137.28739420546378,135.3552208744721,133.42115609137844,130.69396880942352,128.4420522112395,132.4757614465122,135.33178628384664,135.51245341751306,136.60776684230882,139.55196321799937,,,131.9208687516645,,131.71928424650508,134.20992968507161,"rgba(38, 166, 154, 1.0)",5.0382531516211575,133.74473930634866,1.1661305053242235,56.95243070882579,0.5430829466006912,False,True,True,False,True,9.47932121405886,0.0,0.0,0.0,0.0,0,0.9972437521966738,0.9265802179100611,False,False,False,False,0.13751561316707545,0.13007961567624474,False,False,False,False,379218.0,287888.09355007554,False,False,False,False,13001.41612458414,False,False,False,False
