date,Close,High,Low,Open,Volume,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_155,aVWAP_peak_149,aVWAP_peak_143,aVWAP_peak_116,aVWAP_peak_111,aVWAP_peak_104,aVWAP_peak_96,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_84,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_50,aVWAP_peak_44,aVWAP_peak_31,aVWAP_peak_26,aVWAP_peak_12,aVWAP_valley_185,aVWAP_valley_170,aVWAP_valley_154,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_86,aVWAP_valley_68,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_45,aVWAP_valley_41,aVWAP_valley_30,aVWAP_valley_25,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_170,aVWAP_OB_bull_120,aVWAP_OB_bull_63,aVWAP_OB_bear_26,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 00:00:00+00:00,8.33,8.38,8.16,8.29,61077,,8.29,8.283239833502577,8.071607588602273,8.076969445795418,7.999883649132278,7.97172803961017,7.957956792245572,7.752389164021371,7.714028608496152,7.6760286495089325,7.619336149012384,7.58666461826084,7.580102602727013,7.537240326393639,7.41994252655022,7.326439774962185,7.271411783345419,7.23124495208626,7.171507847842337,7.166060196013631,7.144224320394267,,8.062987858815974,7.989226396944171,7.78516205736207,7.714028608496152,7.629014059902017,7.622124847159336,7.552120110666135,7.429764463883418,7.375983405874468,7.291331231504239,7.237871477427669,7.200252879101837,7.170273787141767,7.161433291451228,7.1485949196959595,7.138203237784787,7.13509888807894,8.062987858815974,7.78516205736207,7.375983405874468,7.166060196013631,8.048876166201051,"rgba(0, 255, 0, 1.0)",0.3302657961877688,8.176958820230205,0.46338791826564346,66.31479234099896,10.124850190305693,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1030301898738661,0.897051719679228,False,False,False,False,0.33422122647281005,0.33139888276150997,False,False,False,False,1505428,1117961.7598436573,False,False,False,False,50941.66532979599,False,False,False,False
2025-06-27 00:00:00+00:00,8.345,8.38,8.27,8.38,60988,8.331666666666665,8.31081814333893,8.30104771950273,8.09766639337255,8.101004913943548,8.011237210560497,7.982524022868736,7.968300225765242,7.762406277345151,7.723956218646832,7.685674464633157,7.628674134387251,7.595940966594137,7.589355520003887,7.54628622470988,7.42842656965464,7.334202746323315,7.2787534760509836,7.238317034408997,7.1780194344428745,7.172455002539646,7.150244911507957,,8.09211444970126,8.00048448061015,7.795333655968473,7.723956218646832,7.6383718693517135,7.631473117598039,7.561258700843087,7.438302159132617,7.384249525417172,7.298828314404377,7.244995965145913,7.20708680990987,7.176763877499268,7.167776643831244,7.154772262995845,7.144100297937781,7.140868108411833,8.09211444970126,7.795333655968473,7.384249525417172,7.172455002539646,8.11968642263303,"rgba(0, 255, 0, 1.0)",0.3347864576236381,8.258911744802397,0.2571437799744659,67.47950741869478,11.352954163502446,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1187015148397643,0.8777408082115834,False,False,False,False,0.3428281141751367,0.33711349846832334,False,False,False,False,1566416,1151180.5924478308,False,False,False,False,51685.83826832962,False,False,False,False
2025-07-04 00:00:00+00:00,8.2955,8.38,8.27,8.37,63655,8.323240140507957,8.312308587299878,8.304963702447493,8.118259940415802,8.120207518108463,8.021718098719113,7.9926214895763605,7.978039182679012,7.772205969863599,7.733710952821669,7.6951944258885,7.637940164656118,7.605168066119467,7.598563817353783,7.555316770632823,7.436956121063022,7.342046402224542,7.28619016317003,7.245492134149684,7.184642171047391,7.178961099087134,7.156377153542753,,8.114786889773649,8.010924171654619,7.8052395040152,7.733710952821669,7.647650490892093,7.640747211549974,7.5703717140603715,7.446881065563412,7.3925783513026335,7.306415680246106,7.252222270526776,7.21402871978005,7.18336518514745,7.174231631319668,7.1610618775075645,7.150108742951251,7.1467479612074625,8.114786889773649,7.8052395040152,7.3925783513026335,7.178961099087134,8.129706972118235,"rgba(0, 255, 0, 1.0)",0.33719585173582667,8.263824830007245,0.09393700969243068,67.07316612260648,11.352954163502446,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1128504204627925,0.8866252802836599,False,False,False,False,0.3428281141751367,0.33997080632173005,False,False,False,False,1502761,1177223.5855998434,False,False,False,False,52572.442841045944,False,False,False,False
2025-07-11 00:00:00+00:00,8.2744,8.37,8.245,8.3,39504,8.316796773826713,8.309529934790845,8.303715916486057,8.128150174503439,8.129498476333683,8.027474790894885,7.998239597996468,7.983492579391342,7.777911279713461,7.739414925345364,7.700785142853521,7.643410537870411,7.610628538102845,7.604015784427418,7.560679868632525,7.442056527528072,7.3467590390741115,7.2906690052501455,7.249820076741279,7.188646213867561,7.18289578670808,7.16008954328749,,8.125567426896598,8.016684458769916,7.810980839345815,7.739414925345364,7.653124143832745,7.646221100202407,7.575778011105279,7.452008335872,7.397569394956947,7.310981422455797,7.256579975497267,7.218220844980187,7.18735651163165,7.178136110192532,7.164868319863416,7.153747296087537,7.150309524290159,8.125567426896598,7.810980839345815,7.397569394956947,7.18289578670808,8.133915012988997,"rgba(0, 255, 0, 1.0)",0.3388606769058185,8.263902513000055,0.030978770082734815,66.26672247781345,11.352954163502446,False,False,True,False,True,19.205546636897594,0.0,0.0,0.0,0.0,0,1.0965682857709784,0.8995297279331077,False,False,False,False,0.31847842509892504,0.3292246157103276,False,False,False,False,1463257,1198411.2459257809,False,False,False,False,51604.4100380055,False,False,False,False
2025-07-18 00:00:00+00:00,8.36,8.38,8.15,8.25,48940,8.312173462951753,8.30723376044995,8.30263087076767,8.13899117968979,8.139745843770037,8.03428551207124,8.00492246614887,7.989999077650284,7.78481211085505,7.74632547236061,7.707571005561001,7.65006485521794,7.617276774886285,7.610654937570004,7.5672190992473745,7.448293351264132,7.352534412233237,7.296163991927708,7.2551336324791,7.193567740384699,7.187732931099144,7.164656090899175,8.296666666666667,8.137283929286951,8.023511088489935,7.817912951640131,7.74632547236061,7.659780556803261,7.652879093769792,7.582366865463323,7.458276611446188,7.403678047349229,7.316580814019964,7.261929419497428,7.223370447724812,7.192262577688524,7.1829365619077175,7.169549555161616,7.1582238374613105,7.15469208934977,8.137283929286951,7.817912951640131,7.403678047349229,7.187732931099144,8.169744478029287,"rgba(0, 255, 0, 1.0)",0.342612537315349,8.30467619020901,0.16147631439437954,66.7759554455988,11.352954163502446,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.071366122379688,0.9003357554934911,False,False,False,False,0.2607736548057362,0.2949991352580319,False,False,False,False,1512197,1221654.6351164638,False,False,False,False,51407.04633148658,False,False,False,False
2025-07-25 00:00:00+00:00,8.3767,8.41,8.35,8.38,36537,8.321940101913277,8.315661378624466,8.31049193527712,8.149985523654722,8.150211625557244,8.040674129699562,8.011071946928984,7.995939056547813,7.790654178111091,7.752128294968242,7.7132304365594715,7.655565682462967,7.622747395503483,7.6161133993082855,7.57256769297303,7.453336139584041,7.357172114262831,7.3005613694947415,7.259375963381744,7.197485369488443,7.191582649183263,7.168287399761396,8.331817166801205,8.14903536644811,8.029864607020972,7.823827597066693,7.752128294968242,7.665291072001493,7.658385195641053,7.587765216430711,7.463349069216331,7.408599732235122,7.321067116656772,7.26620195177872,7.227475133534503,7.196167710211656,7.186756284179237,7.1732723878791305,7.161782840141558,7.158176222589169,8.14903536644811,7.823827597066693,7.408599732235122,7.191582649183263,8.181075378192565,"rgba(0, 255, 0, 1.0)",0.34402899622527916,8.319977645654017,0.16487666728196138,67.3380362315228,11.840858496445925,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.096451701944174,0.9040562729192645,False,False,False,False,0.342828127402291,0.3189136313301615,False,False,False,False,1548734,1245882.736218948,False,False,False,False,50305.56141804313,False,False,False,False
2025-08-01 00:00:00+00:00,8.21,8.45,8.21,8.4,81554,8.314074715107887,8.310326104192425,8.30665926979477,8.162978610619993,8.1626510814756,8.050581172628888,8.020947081533157,8.005633799225288,7.801379248286145,7.762920644013233,7.7238830436626245,7.66607664109176,7.633276498134796,7.626633893779156,7.582967046001138,7.463334909320126,7.3664865460775895,7.309450374205154,7.267987823403716,7.205486119662152,7.199449742741834,7.1757254966426816,8.311399656151654,8.16284009128338,8.039846864333548,7.834546065170099,7.762920644013233,7.675796549739306,7.668899234117836,7.598230026697363,7.473392045195,7.41841791275957,7.330115374315944,7.2748691360891105,7.235833481803613,7.204144026058385,7.1945655938194415,7.180893301919082,7.169077679793337,7.165320866568384,8.16284009128338,7.834546065170099,7.41841791275957,7.199449742741834,8.184230464712131,"rgba(0, 255, 255, 0.75)",0.3416539472941433,8.310614936311685,-0.2944937036687038,64.0360983559069,11.840858496445925,False,False,True,False,False,15.151920307229616,0.0,0.0,0.0,0.0,0,1.0639385290821661,0.901803837273319,False,False,False,False,0.2805447633445918,0.29972919733737663,False,False,False,False,1467180,1262275.1261286554,False,False,False,False,52620.26057226216,False,False,False,False
2025-08-08 00:00:00+00:00,8.36,8.4047,8.26,8.27,43760,8.317283373073236,8.313461516996739,8.30984298072308,8.171449325012274,8.170804756203202,8.056655774236802,8.026924312771628,8.011473195138954,7.807533832636625,7.769084202464462,7.729944387468862,7.672028641516857,7.639223288375151,7.632573035814274,7.58882175437,7.468930690420553,7.3716829935609525,7.314401870368766,7.272779856700952,7.209932856304171,7.203822181307008,7.179858913124203,8.31766229725178,8.171762809644623,8.04593401101468,7.840725070886044,7.769084202464462,7.681750335474208,7.674854316960037,7.604126709051528,7.479014907861557,7.4239028729330725,7.335158242010323,7.279692707935031,7.240481142980416,7.208577146621513,7.198905603078982,7.185127922348345,7.173131455648805,7.169291532764716,8.171762809644623,7.840725070886044,7.4239028729330725,7.203822181307008,8.190178115692806,"rgba(0, 255, 0, 1.0)",0.3419242761456013,8.31456254201121,0.13288748754838672,63.62096120313235,11.840858496445925,False,False,True,False,False,18.582368470801313,0.0,0.0,0.0,0.0,0,1.058404031798398,0.9025203091199381,False,False,False,False,0.2834216823798945,0.29157543985863554,False,False,False,False,1510940,1280694.7464154218,False,False,False,False,51963.944974316815,False,False,False,False
2025-08-15 00:00:00+00:00,8.3702,8.3998,8.24,8.34,70705,8.32035869518875,8.316699439532682,8.313288117950725,8.183209847939127,8.18218020277107,8.065792424149512,8.035981529995194,8.02035703366537,7.8170984943855295,7.7786872599935295,7.7394140329061285,7.681358232067164,7.648558007243071,7.641898516357132,7.59803250132499,7.477772961254084,7.379921252583868,7.3222649127764745,7.2803977205749755,7.217013757131888,7.210786491945593,7.186447966360863,8.32243573609098,8.18407175691326,8.05511195832378,7.850302033478348,7.7786872599935295,7.691078522877543,7.684187438244791,7.6133970399054895,7.487896955059867,7.4325821516443495,7.343161659536225,7.287359311246441,7.247875518642913,7.215636707798655,7.205819193974226,7.191876359798472,7.1795951968274085,7.175624193378592,8.18407175691326,7.850302033478348,7.4325821516443495,7.210786491945593,8.197912970885508,"rgba(0, 255, 0, 1.0)",0.34370189008598756,8.318195497190786,0.15130700269412062,63.44291687030682,11.840858496445925,False,True,True,False,False,18.80586688915675,0.0,0.0,0.0,0.0,0,1.0438369165595844,0.9262693610713072,False,False,False,False,0.2682308558843063,0.2799031478714709,False,False,False,False,1581645,1302987.357792057,False,False,False,False,53352.171272515574,False,False,False,False
2025-08-22 00:00:00+00:00,8.445,8.5,8.3505,8.36,65512,8.334645802806063,8.329880547283853,8.32589511019794,8.19859300181782,8.19709691129082,8.076534220470995,8.046423623379269,8.030515269191694,7.827224774271633,7.788768319428687,7.74928473593113,7.690993689683928,7.658152561925658,7.651474989921498,7.607440307223841,7.486696591917878,7.388176760937093,7.33011668794381,7.287986577405431,7.224046555844906,7.217702318996273,7.19298604787204,8.343089021866932,8.200098737254383,8.065817828179286,7.86052411220098,7.788768319428687,7.700727086576377,7.693830628331877,7.622882464857939,7.49686851769452,7.441309073322457,7.351163403770953,7.294999540864145,7.255229431242377,7.222647994810927,7.212683245195145,7.1985728957295265,7.186007770929829,7.181906672276057,8.200098737254383,7.86052411220098,7.441309073322457,7.217702318996273,8.211807480454738,"rgba(0, 255, 0, 1.0)",0.3472801922555768,8.333377620538698,0.3214187907934434,64.16261122127709,11.840858496445925,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.048050791661925,0.9124952941606898,False,False,False,False,0.3428281365485067,0.3113656422099888,False,False,False,False,1647157,1328481.4053630158,False,False,False,False,54252.899326403305,False,False,False,False
2025-08-29 00:00:00+00:00,8.53,8.54,8.425,8.5,57371,8.351163811329648,8.345230386449874,8.340586400521216,8.213999479768844,8.212075304432332,8.087102505403308,8.056627372381987,8.040415215543678,7.836768242728387,7.798231317356262,7.758520489772884,7.699970211420393,7.667069603056002,7.660371307094378,7.616157024829146,7.494915593544688,7.395754603016657,7.337311603108154,7.294932319237676,7.230474305224265,7.2240229231503745,7.198959867805875,8.36511420466114,8.216087569390169,8.076320479273257,7.870193391348493,7.798231317356262,7.7097225278599355,7.702816203303676,7.631678553771614,7.5051352297996115,7.449332021754427,7.358500101371653,7.301993556136856,7.261954632911054,7.229055988007156,7.218955956002504,7.2046911751892395,7.191866661249673,7.18764703598897,8.216087569390169,7.870193391348493,7.449332021754427,7.2240229231503745,8.226430751361177,"rgba(0, 255, 0, 1.0)",0.35305669468780987,8.35052370074047,0.5083497975253862,65.54088787329363,11.840858496445925,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0588876425093725,0.9051309366234286,False,False,False,False,0.3428281463903047,0.32709689430014677,False,False,False,False,1704528,1356336.708669459,False,False,False,False,54483.86974666973,False,False,False,False
