date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_366,aVWAP_peak_324,aVWAP_peak_298,aVWAP_peak_276,aVWAP_peak_200,aVWAP_peak_150,aVWAP_peak_114,aVWAP_peak_101,aVWAP_peak_29,aVWAP_valley_433,aVWAP_valley_408,aVWAP_valley_362,aVWAP_valley_343,aVWAP_valley_330,aVWAP_valley_314,aVWAP_valley_230,aVWAP_valley_158,aVWAP_valley_138,aVWAP_valley_120,aVWAP_valley_90,aVWAP_valley_62,aVWAP_valley_60,aVWAP_valley_18,aVWAP_OB_bull_230,aVWAP_OB_bull_158,aVWAP_OB_bear_366,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 15:00:00+00:00,22.32,22.36,21.975,22.135,10487.0,,,,,,,20.120416262971144,19.670927412628647,19.73492226025645,19.58358996420898,,,,,,,,20.30054349182234,19.909146975428474,19.667433495249803,19.76484791391719,19.526241976625208,19.501162473884982,19.669055656835383,,20.30054349182234,,19.768026171257148,"rgba(0, 255, 255, 0.75)",1.0854028396518551,19.97212696573572,1.9926915199134991,62.84047882061375,12.891943210187577,True,False,True,False,True,11.555192367749004,0.0,0.0,0.0,0.0,0,0.9988270323919516,0.9458630334746909,False,False,False,False,0.3428282368746574,0.30533785008790076,False,False,False,False,-76458.0,-70823.92566710901,False,False,False,False,24859.804024861653,False,False,False,False
2025-07-02 16:00:00+00:00,22.16,22.81,22.11,22.58,13636.0,,,,,,22.5,20.145724250755585,19.6883378758133,19.74963955294033,19.592290563225475,,,,,,,,20.33316684342487,19.93240688496874,19.68668203814106,19.777911104954455,19.535876174254646,19.510667068229594,19.67729151607783,,20.33316684342487,,20.010832822732155,"rgba(0, 255, 0, 1.0)",1.1275584042323223,20.159129524492027,2.1470022895675878,65.72993751043721,9.923495263806572,True,False,True,False,True,13.710318720295778,0.0,0.0,0.0,0.0,0,1.0010859728506785,0.9519457013574658,False,False,False,False,0.34282823801101747,0.3240830440494591,False,False,False,False,-62822.0,-70699.86480405305,False,False,False,False,24685.79155935992,False,False,False,False
2025-07-02 17:00:00+00:00,22.59,22.64,22.37,22.6,13140.0,,,,,,22.51799372572453,20.169979506124232,19.70512966020455,19.763861149783267,19.600730816992908,,,,,,,,20.364217528620074,19.954743478192764,19.70522307556091,19.79054959581288,19.545215171818025,19.519880756464612,19.685285095520218,,20.364217528620074,,20.02690079673491,"rgba(0, 255, 0, 1.0)",1.1727461688603222,20.17784832723938,2.0653673719646197,67.7292363342469,11.965274346009465,True,False,True,False,True,13.80564922517846,0.0,0.0,0.0,0.0,0,0.9970173535791755,0.9550795372378884,False,False,False,False,0.3428282381729027,0.33345564111118087,False,False,False,False,-49682.0,-70374.00643499797,False,True,False,False,24506.787039059767,False,True,False,False
2025-07-02 18:00:00+00:00,22.6,22.6,22.285,22.36,7372.0,,,,,,22.4957590488462,20.182684727211036,19.714062944473106,19.77142927074955,19.605249583755416,,,,,,,,20.380303517487423,19.966525455603733,19.715077534102463,19.79727774362063,19.550217201316908,19.524817946095045,19.68955970840197,,20.380303517487423,,20.032747056805288,"rgba(0, 255, 255, 0.75)",1.2079432187896113,20.185292328281268,1.8003393188446741,66.81450415671209,11.965274346009465,True,False,True,False,True,12.145884303479505,0.0,0.0,0.0,0.0,0,0.9948448946368813,0.9591209188749207,False,False,False,False,0.3327102303400627,0.33308293572562175,False,False,False,False,-57054.0,-70167.49470732358,False,False,False,False,24241.131426051088,False,False,False,False
2025-07-02 19:00:00+00:00,22.46,22.56,22.11,22.21,36075.0,,,,,,22.391768793700074,20.23956152256796,19.75501073491006,19.80617331204388,19.626206097574848,,,,,,,,20.45101874944924,20.019804841249645,19.76015770368023,19.828203333616102,19.57341643088335,19.547730425701825,19.709360767084828,,20.45101874944924,,20.05903439270517,"rgba(0, 255, 255, 0.75)",1.2366894670198436,20.21698551489393,1.6115722970527169,64.86167051256942,11.965274346009465,True,False,True,False,False,11.119379883376627,0.0,0.0,0.0,0.0,0,0.9914360407464163,0.9588028486432882,False,False,False,False,0.31545850304579826,0.32427071938571,False,False,False,False,-93129.0,-70523.4870374426,False,False,False,False,24424.602256654947,False,False,False,False
2025-07-03 14:00:00+00:00,22.42,22.525,21.945,22.15,38038.0,,,,,,22.326732310496546,20.293910348041887,19.79537478331439,19.84054494676679,19.647245304617883,,,,,,,,20.51688065275422,20.07135978495597,19.804445479006926,19.85887480897846,19.596690761571242,19.570732712210187,19.72922627782409,,20.51688065275422,,20.087668180878214,"rgba(0, 255, 255, 0.75)",1.2621171545112992,20.248444686842717,1.5066393055196032,63.00828232388264,11.965274346009465,True,False,True,False,False,10.707314864895007,0.0,0.0,0.0,0.0,0,0.9901416024377125,0.9577881340742065,False,False,False,False,0.2995721682392519,0.311921443812481,False,False,False,False,-131167.0,-71463.69654073806,False,False,False,False,24635.662686784326,False,False,False,False
2025-07-03 15:00:00+00:00,22.1,22.415,21.875,21.91,31201.0,,,,,,22.268549377847254,20.33319564269874,19.82563926247393,19.866387081615816,19.663318406111692,,,,,,,,20.56314613091508,20.109212019415907,19.837544996830747,19.88198361385151,19.61446910797433,19.588319079553038,19.744379145125958,,20.56314613091508,,20.10801198870117,"rgba(38, 166, 154, 1.0)",1.2801083076362196,20.26962365456982,1.2814355907581074,59.62110247631257,15.012617951300555,False,False,True,False,False,9.065528232149727,0.0,0.0,0.0,0.0,0,0.989481190943127,0.9591727580673916,False,False,False,False,0.2853991575001026,0.2986603006562918,False,False,False,False,-162368.0,-72873.06558661809,False,False,False,False,24737.450862183017,False,False,False,False
2025-07-03 16:00:00+00:00,21.885,22.085,21.59,21.75,59917.0,,,,,,22.130246122543834,20.393409384676733,19.875107272850677,19.9087341168341,19.6903389770703,,,,,,,,20.630659810137082,20.168935846977163,19.891405922872934,19.919940728882377,19.644379913039682,19.61795670431215,19.769757455469517,,20.630659810137082,,20.136739354638877,"rgba(38, 166, 154, 1.0)",1.2941430014137136,20.296855088974873,1.1228627048461577,56.03347097408243,11.599101316754215,False,True,True,False,False,7.984152413256901,0.0,0.0,0.0,0.0,0,0.9845134723838508,0.9735028198012708,False,False,False,False,0.23776981739757422,0.268215059026933,False,False,False,False,-222285.0,-75189.52968605036,False,False,False,False,25282.8702286608,False,False,False,False
2025-07-03 17:00:00+00:00,21.75,21.91,21.75,21.895,225.0,,,,,,22.129932098889135,20.39363287725414,19.875292442743064,19.9088932059339,19.690441211395466,,,,,,,,20.63090836328741,20.169157928809046,19.89160708006497,19.920083652466108,19.644492915353602,19.618068680350763,19.76985358057787,,20.63090836328741,,20.136863669760455,"rgba(38, 166, 154, 1.0)",1.3060974881870937,20.296972289184257,1.223513348175761,54.8597404377988,10.431552135709715,False,True,True,False,False,8.771964293684334,0.0,0.0,0.0,0.0,0,0.979617491245398,0.9771033491963722,False,False,False,False,0.23662206321028803,0.2524185611186105,False,False,False,False,-222060.0,-77466.59124130539,False,False,False,False,24894.376116588537,False,False,False,False
2025-07-03 18:00:00+00:00,21.895,21.895,21.895,21.895,0.0,,,,,,22.129932098889135,20.39363287725414,19.875292442743064,19.9088932059339,19.690441211395466,,,,,,,,20.63090836328741,20.169157928809046,19.89160708006497,19.920083652466108,19.644492915353602,19.618068680350763,19.76985358057787,,20.63090836328741,,20.136863669760455,"rgba(38, 166, 154, 1.0)",1.3169352628305133,20.296972289184257,1.213444393144331,54.07725341360971,9.508397413376144,False,True,True,False,False,8.771964293684334,0.0,0.0,0.0,0.0,0,0.9862493215125745,0.9745793377962728,False,False,False,False,0.2465899669768799,0.2495042640477452,False,False,False,False,-222060.0,-79708.34951663399,False,False,False,False,24508.416796951504,False,False,False,False
2025-07-03 19:00:00+00:00,21.895,21.895,21.895,21.895,0.0,,,,,,22.129932098889135,20.39363287725414,19.875292442743064,19.9088932059339,19.690441211395466,,,,,,,,20.63090836328741,20.169157928809046,19.89160708006497,19.920083652466108,19.644492915353602,19.618068680350763,19.76985358057787,,20.63090836328741,,20.136863669760455,"rgba(38, 166, 154, 1.0)",1.325731897128167,20.296972289184257,1.2053928205826752,53.55559539748366,8.731632112059572,False,True,True,False,False,8.771964293684334,0.0,0.0,0.0,0.0,0,0.9834815756035576,0.972953349065166,False,False,False,False,0.2465899669768799,0.24804711551231257,False,False,False,False,-222060.0,-81915.35184970942,False,False,False,False,24128.4413427352,False,False,False,False
2025-07-04 14:00:00+00:00,21.895,21.895,21.895,21.895,0.0,,,,,,22.129932098889135,20.39363287725414,19.875292442743064,19.9088932059339,19.690441211395466,,,,,,,,20.63090836328741,20.169157928809046,19.89160708006497,19.920083652466108,19.644492915353602,19.618068680350763,19.76985358057787,,20.63090836328741,,20.136863669760455,"rgba(38, 166, 154, 1.0)",1.3286999166359776,20.296972289184257,1.2027002416479808,53.207823386732954,8.04832717127897,False,True,True,False,False,8.771964293684334,0.0,0.0,0.0,0.0,0,0.9813374805598754,0.9795993047296677,False,False,False,False,0.2465899669768799,0.24731854124459624,False,False,False,False,-222060.0,-84088.13709234957,False,False,False,False,23754.35698083233,False,False,False,False
2025-07-04 15:00:00+00:00,21.895,21.895,21.895,21.895,0.0,,,,,,22.129932098889135,20.39363287725414,19.875292442743064,19.9088932059339,19.690441211395466,,,,,,,,20.63090836328741,20.169157928809046,19.89160708006497,19.920083652466108,19.644492915353602,19.618068680350763,19.76985358057787,,20.63090836328741,,20.136863669760455,"rgba(38, 166, 154, 1.0)",1.3291698384553587,20.296972289184257,1.2022750325668132,52.97597537956582,7.431302738227565,False,True,True,False,False,8.771964293684334,0.0,0.0,0.0,0.0,0,0.9767077886208798,0.9825078254465106,False,False,False,False,0.2465899669768799,0.24695425411073807,False,False,False,False,-222060.0,-86227.23574208058,False,False,False,False,23386.07237647834,False,False,False,False
2025-07-04 16:00:00+00:00,21.895,21.895,21.895,21.895,0.0,,,,,,22.129932098889135,20.39363287725414,19.875292442743064,19.9088932059339,19.690441211395466,,,,,,,,20.63090836328741,20.169157928809046,19.89160708006497,19.920083652466108,19.644492915353602,19.618068680350763,19.76985358057787,,20.63090836328741,,20.136863669760455,"rgba(38, 166, 154, 1.0)",1.3271167793174534,20.296972289184257,1.2041349606306844,52.82141004145439,6.867467927014886,False,True,True,False,False,8.771964293684334,0.0,0.0,0.0,0.0,0,0.9857369255150552,0.980982567353407,False,False,False,False,0.2465899669768799,0.246772110543809,False,False,False,False,-222060.0,-88333.17007166072,False,False,False,False,23023.497610951545,False,False,False,False
2025-07-04 17:00:00+00:00,21.895,21.895,21.895,21.895,0.0,,,,,,22.129932098889135,20.39363287725414,19.875292442743064,19.9088932059339,19.690441211395466,,,,,,,,20.63090836328741,20.169157928809046,19.89160708006497,19.920083652466108,19.644492915353602,19.618068680350763,19.76985358057787,,20.63090836328741,,20.136863669760455,"rgba(38, 166, 154, 1.0)",1.319189424888906,20.296972289184257,1.2113709226787641,52.71836648271344,6.350953945940809,False,True,True,False,False,8.771964293684334,0.0,0.0,0.0,0.0,0,0.9793582285607054,0.9828297992118594,False,False,False,False,0.2465899669768799,0.24668103876034445,False,False,False,False,-222060.0,-90406.4542565962,False,False,False,False,22666.544159618963,False,False,False,False
2025-07-04 18:00:00+00:00,21.895,21.895,21.895,21.895,0.0,,,,,,22.129932098889135,20.39363287725414,19.875292442743064,19.9088932059339,19.690441211395466,,,,,,,,20.63090836328741,20.169157928809046,19.89160708006497,19.920083652466108,19.644492915353602,19.618068680350763,19.76985358057787,,20.63090836328741,,20.136863669760455,"rgba(38, 166, 154, 1.0)",1.3150542070833242,20.296972289184257,1.2151801060429508,52.64967077688614,5.879203241873938,False,True,True,False,False,8.771964293684334,0.0,0.0,0.0,0.0,0,0.9813535257927115,0.9827733080927589,False,False,False,False,0.2465899669768799,0.2466355028686122,False,False,False,False,-222060.0,-92447.59450067997,False,False,False,False,22315.124870322543,False,False,False,False
2025-07-04 19:00:00+00:00,21.895,21.895,21.895,21.895,0.0,,,,,,22.129932098889135,20.39363287725414,19.875292442743064,19.9088932059339,19.690441211395466,,,,,,,,20.63090836328741,20.169157928809046,19.89160708006497,19.920083652466108,19.644492915353602,19.618068680350763,19.76985358057787,,20.63090836328741,,20.136863669760455,"rgba(38, 166, 154, 1.0)",1.3170096485654146,20.296972289184257,1.2133758568560478,52.60387363966794,5.450849320904723,False,True,True,False,False,8.771964293684334,0.0,0.0,0.0,0.0,0,0.9805064500716673,0.9839464882943143,False,False,False,False,0.2465899669768799,0.24661273492274605,False,False,False,False,-222060.0,-94457.08915958415,False,False,False,False,21969.15394210049,False,False,False,False
2025-07-07 14:00:00+00:00,20.43,20.515,20.17,20.24,29050.0,,,,,,21.898501884944064,20.39197775696777,19.88046769512077,19.913071806539296,19.694191875322257,,,,,,,,20.622647438672086,20.17148970351095,19.89705611997412,19.923757356428318,19.648851994047615,19.622507584052148,19.773044580492915,,20.622647438672086,,20.119797149672696,#000000,1.3065151088792322,20.274564544479613,-0.026455526036178234,40.28814258079713,-5.992024000929128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9744803266518187,0.9784706755753524,False,False,False,False,0.017008211188672,0.13181047305570903,False,False,False,False,-251110.0,-96885.81645943556,False,False,False,False,22078.93450113769,False,False,False,False
2025-07-07 15:00:00+00:00,20.235,20.355,19.98,20.09,20614.0,,,,,,21.75321487983482,20.388578060695266,19.882664152302656,19.914756224210382,19.696111045804262,,,,,,,,20.614062831809623,20.171139307398594,19.899304912296515,19.925210734744052,19.651137655223447,19.62486588586542,19.774588172393354,,20.614062831809623,,20.1079694885482,#000000,1.2962799580837898,20.258665632632095,-0.1301151279708304,31.729118022150807,-13.285310488738112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9823677581863979,0.9789159436514598,False,False,False,False,-0.008322567624644273,0.06174395271553238,False,False,False,False,-271724.0,-99596.48597169237,False,False,False,False,22056.222338329353,False,False,False,False
2025-07-07 16:00:00+00:00,20.14,20.205,19.75,19.78,11873.0,,,,,,21.669487307623086,20.384876270732136,19.882803945727634,19.914743167356605,19.69664221273697,,,,,,,,20.606915708237633,20.169395220391554,19.899370023979547,19.92515890428355,19.651831758213735,19.625614301184143,19.774917988962823,,20.606915708237633,,20.100146400785786,#000000,1.2884191654682602,20.248287301591766,-0.3634588138259894,25.36851059819296,-18.39920766452872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9796797452945031,0.97986702874801,False,False,False,False,-0.03583770961275532,0.01295312155138853,False,False,False,False,-283597.0,-102449.20711941806,False,False,False,False,21898.342922231222,False,False,False,False
2025-07-07 17:00:00+00:00,19.76,19.825,19.565,19.65,8504.0,,,,,,21.606743329192085,20.380979166964647,19.882106205877403,19.914034756196084,19.69661289167502,,,,,,,,20.6002091685498,20.16705038022225,19.898545537500024,19.924488776459736,19.65188540730914,19.625715762120844,19.774754696299492,,20.6002091685498,,20.093593839863875,#000000,1.2814409365530102,20.239750479316164,-0.4602244726959909,20.876731831858837,-21.89320526489353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9659335517080019,0.9893308376228356,False,False,False,False,-0.07686153322501973,-0.0319542058368156,False,False,False,False,-292101.0,-105389.54499353562,False,False,False,False,21690.678690878798,False,False,False,False
2025-07-07 18:00:00+00:00,19.69,19.8,19.225,19.32,21186.0,,,,,,21.449510867135896,20.368307595618603,19.878419838116496,19.91055961236815,19.69552788294284,,,,,,,,20.579813824141475,20.158572565976034,19.89436914124816,19.921268174854045,19.650924131318636,19.624895152385022,19.773361651570017,,20.579813824141475,,20.07546086980628,"rgba(239, 83, 80, 0.5)",1.277759571485381,20.21636098026149,-0.7015098929914347,17.30537576435986,-24.758048295552157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959411655185254,0.9913423943399736,False,False,False,False,-0.10349292561564663,-0.06772356572623112,False,False,False,False,-313287.0,-108612.76135022499,False,False,False,False,21682.85421505122,False,False,False,False
2025-07-07 19:00:00+00:00,19.295,19.695,19.265,19.675,35265.0,,,,,,21.243551346842644,20.35009975949855,19.873769096844537,19.906074666986733,19.69444081567567,,,,,,,,20.550188188781412,20.146757333725038,19.889056516489095,19.91707909687815,19.65009797574903,19.624284618281635,19.77175089313525,,20.550188188781412,,20.051429192407312,#000000,1.2704352130788146,20.184373772343893,-0.40094431191769225,19.408178253309657,-24.758048295552157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9580439010836344,0.993146244327128,False,False,False,False,-0.10824980419066964,-0.08798668495845038,False,False,False,False,-278022.0,-111239.2611742525,False,False,False,False,21893.430118693836,False,False,False,False
2025-07-08 14:00:00+00:00,19.83,19.93,19.565,19.575,19995.0,,,,,,21.153796747098305,20.34192506720014,19.872327115884836,19.904581976681243,19.694422706233244,,,,,,,,20.53644829404293,20.141824194943204,19.887354945262288,19.91565466138318,19.650273656040287,19.624568120469203,19.771425248556763,,20.53644829404293,,20.041216894482968,#000000,1.263913474202349,20.17016596169788,-0.4708913812897573,20.45348279696594,-24.758048295552157,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9629014396456254,0.989940937615356,False,False,False,False,-0.06922220062732563,-0.078604442792888,False,False,False,False,-298017.0,-114135.04007077572,False,False,False,False,21863.997093597805,False,False,False,False
