date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_peak_361,aVWAP_peak_333,aVWAP_peak_286,aVWAP_peak_248,aVWAP_peak_203,aVWAP_peak_182,aVWAP_peak_164,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_83,aVWAP_valley_427,aVWAP_valley_364,aVWAP_valley_344,aVWAP_valley_313,aVWAP_valley_279,aVWAP_valley_264,aVWAP_valley_227,aVWAP_valley_192,aVWAP_valley_170,aVWAP_valley_131,aVWAP_valley_90,aVWAP_valley_26,aVWAP_OB_bull_170,aVWAP_OB_bear_391,aVWAP_OB_bear_333,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 17:00:00+00:00,24.36,24.555,24.15,24.445,9306.0,,22.852320533069506,25.189685167986386,27.03819588882527,26.77638432161018,25.67487375070294,25.31551746061173,24.708366422972137,23.755523682054402,23.731048854454983,23.334980542228124,,22.707446706146463,23.45585518128039,26.616084736348032,27.02319213054887,26.829080296733547,26.231876183687188,25.521882320916294,24.897494958352514,24.220042639716944,23.40832675332788,22.498926089295423,24.897494958352514,,25.189685167986386,24.964408926578688,#000000,3.4379706432929824,25.568598871046227,-0.32682037970225736,55.81650699347246,1.5087462646164767,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8693426105221701,0.8709508024549543,False,False,False,False,-0.14191472563353222,-0.13800651522637147,False,False,False,False,663820.0,585522.5302870952,False,False,False,False,15131.421221782777,False,False,False,False
2025-06-11 17:00:00+00:00,24.97,25.435,24.92,25.205,5249.0,,22.879188340236862,25.189665700508016,27.03293090153874,26.772710380391633,25.6739670218194,25.31528739260636,24.709167115287755,23.757661533347683,23.7332154081407,23.337614995126096,,22.73730435311312,23.470670007941436,26.609900471985693,27.018340771472975,26.82505778213887,26.229815368311176,25.52127016404927,24.897988729311443,24.22157109401853,23.410877688986,22.50247778691635,24.897988729311443,,25.189665700508016,24.96721026101659,#000000,3.4396681853378595,25.575043836626662,-0.10758125978663738,58.28268860735949,3.9141055306210077,True,False,True,False,True,0.06440415888663864,0.0,0.0,0.0,0.0,0,0.872428118151189,0.8646756730234537,False,False,False,False,-0.09888412897708947,-0.11844532210173048,False,False,False,False,669069.0,586817.8243911712,False,False,False,False,14978.20538888692,False,False,False,False
2025-06-12 17:00:00+00:00,25.15,25.6,25.15,25.52,12502.0,,22.947072170324414,25.193200780998517,27.022102720660527,26.76532344257915,25.672863200366567,25.31574494145448,24.71200333001275,23.7635668661084,23.73918583167941,23.34465888351054,,22.812202667850265,23.509683268849784,26.597798067025906,27.00836817603357,26.816928454506883,26.226045739159343,25.52084603059908,24.900116644198025,24.226080131045627,23.417729931231698,22.511642036038253,24.900116644198025,,25.193200780998517,24.97557606390975,#000000,3.399249901359432,25.592385115815524,-0.02129443786600583,60.68455067036849,6.211598407753847,True,False,True,False,True,0.6672906919242756,0.0,0.0,0.0,0.0,0,0.8797229425860879,0.8602895315628796,False,False,False,False,-0.08864265995988925,-0.10354399103080986,False,False,False,False,681571.0,588286.8658734787,False,False,False,False,14939.814607663866,False,False,False,False
2025-06-13 17:00:00+00:00,26.185,26.365,25.89,26.09,18429.0,26.115,23.066957959770942,25.213309323904742,27.013195720674887,26.76011758502891,25.675715058883632,25.32070325594204,24.720168847595033,23.775791788113107,23.75149325826598,23.358382091788712,,22.942600825513807,23.584218534444837,26.590646747694993,27.000209609047698,26.810978548458195,26.225285857383412,25.524614926341368,24.907327411180596,24.23646989504054,23.431200277818494,22.52823074247587,24.907327411180596,26.115,25.213309323904742,25.13330027155516,#000000,3.345437527776071,25.6566195537621,0.1295437271327549,63.57129174407695,8.92178718563531,True,False,True,False,True,1.7553721780840874,-1.0,26.365,25.89,0.0,0,0.8858809648662821,0.8515010487676979,False,False,False,False,-0.049772370086704695,-0.07665818055875728,False,False,False,False,700000.0,590018.8524490837,False,False,False,False,14993.910505219463,False,False,False,False
2025-06-16 17:00:00+00:00,25.355,25.52,25.195,25.235,7182.0,25.8911262738667,23.09965467325023,25.2141805938809,27.006728447681027,26.755628521177595,25.674814778868022,25.32069352044417,24.721518729083606,23.778907414998415,23.754646701353074,23.362155243352944,,22.978575314758007,23.60332102048252,26.583334899634213,26.994239141688094,26.806058494593685,26.222869211383085,25.52410213372257,24.90827206026476,24.23878040961989,23.43486273317644,22.533224540124,24.90827206026476,25.8911262738667,25.2141805938809,25.125615753696348,#000000,3.315582409126929,25.648604464935815,-0.12474564462559304,61.82855349582955,8.92178718563531,True,False,True,False,True,0.07334727359738125,0.0,0.0,0.0,0.0,0,0.8896585848589807,0.8534718786079499,False,False,False,False,-0.0895493522170465,-0.0831037663879019,False,False,False,False,692818.0,591612.6376824313,False,False,False,False,14872.795613665672,False,False,False,False
2025-06-17 17:00:00+00:00,26.02,26.2,25.855,25.86,7802.0,25.909932611059567,23.144294382177673,25.221054248454944,27.002459783919072,26.752988882520956,25.67562116608296,25.32239462438882,24.724584518982805,23.7837133364384,23.75948846060503,23.36760579081282,,23.027047385580218,23.63135366950161,26.57954487840287,26.990314781502867,26.80308471620189,26.222145504476185,25.52529788494499,24.910931282992134,24.24279765604788,23.440204507422024,22.539901033726,24.910931282992134,25.909932611059567,25.221054248454944,25.13346271408514,#000000,3.302645550256771,25.661609655528714,0.0600701290684557,62.26930556297408,8.92178718563531,True,False,True,False,True,1.278400462627097,0.0,0.0,0.0,0.0,0,0.8890499884667349,0.8454212937028373,False,False,False,False,-0.054926667691469214,-0.06901521703968555,False,False,False,False,700620.0,593302.6743075098,False,False,False,False,14763.170875469305,False,False,False,False
2025-06-18 17:00:00+00:00,25.71,26.04,25.495,25.535,4892.0,25.881844624287517,23.168864755268125,25.223707339375615,26.99907469093039,26.75074942486265,25.675645615521777,25.32299596304388,24.726066724601456,23.786329458523426,23.76212838930471,23.3706433794237,,23.05381611788752,23.646519633679993,26.57610225070211,26.98719330576524,26.800602852961326,26.221185958537546,25.525573331870174,24.912150935454157,24.244898226983178,23.443171040141806,22.54373160007337,24.912150935454157,25.881844624287517,25.223707339375615,25.13543103198513,#000000,3.2902101920862634,25.665346804427706,-0.039616558462198276,61.23179064086732,8.92178718563531,True,False,True,False,False,0.6329569605743082,0.0,0.0,0.0,0.0,0,0.8843155391120506,0.8513477801268499,False,False,False,False,-0.06834218584699321,-0.06867870144333937,False,False,False,False,695728.0,594890.6638531297,False,False,False,False,14610.129466547298,False,False,False,False
2025-06-19 17:00:00+00:00,25.535,25.535,25.535,25.535,0.0,25.881844624287517,23.168864755268125,25.223707339375615,26.99907469093039,26.75074942486265,25.675645615521777,25.32299596304388,24.726066724601456,23.786329458523426,23.76212838930471,23.3706433794237,,23.05381611788752,23.646519633679993,26.57610225070211,26.98719330576524,26.800602852961326,26.221185958537546,25.525573331870174,24.912150935454157,24.244898226983178,23.443171040141806,22.54373160007337,24.912150935454157,25.881844624287517,25.223707339375615,25.13543103198513,#000000,3.2905287233633893,25.665346804427706,-0.03961272348185828,60.54011402612947,8.92178718563531,True,False,True,False,False,0.6329569605743295,0.0,0.0,0.0,0.0,0,0.8842871319880913,0.8516705259675817,False,False,False,False,-0.08035944968407563,-0.0745190755637075,False,False,False,False,695728.0,596454.0334057943,False,False,False,False,14383.615831407029,False,False,False,False
2025-06-20 17:00:00+00:00,25.54,25.56,25.27,25.32,3866.0,25.836143914064166,23.185627630273604,25.22441785092147,26.99578808574225,26.74847659062508,25.67525334606096,25.323073863137335,24.726863222355163,23.788059595207773,23.763878494034252,23.372721623851216,,23.07217597443812,23.656572637313495,26.572465381513187,26.984156407796203,26.79810990686273,26.219993728699492,25.525385589502918,24.912733156390498,24.246202576262558,23.445190648912558,22.54645777975671,24.912733156390498,25.836143914064166,25.22441785092147,25.13502843000569,#000000,3.2910288924850524,25.66535401368138,-0.10493800722016862,59.087323165675784,8.92178718563531,True,False,True,False,False,0.19468192902513337,0.0,0.0,0.0,0.0,0,0.8819245860211479,0.8522976657577975,False,False,False,False,-0.08657076383117364,-0.08054491969744057,False,False,False,False,691862.0,597933.2266863246,False,False,False,False,14220.552020067385,False,False,False,False
2025-06-23 17:00:00+00:00,24.365,24.59,23.905,24.075,12220.0,25.466305546873564,23.20909768488419,25.21006608997364,26.97786319531577,26.73510502864101,25.66897985836392,25.318468642393817,24.724814629654322,23.789431300491263,23.765327564643236,23.375380413320922,,23.099346589967293,23.66615678035048,26.549722698734097,26.96753253285906,26.783689160954598,26.21090407353748,25.51983743609116,24.90992129997829,24.24599977006484,23.447633275283994,22.551430240190953,24.90992129997829,25.466305546873564,25.21006608997364,25.113310157952803,#000000,3.2910048329972152,25.634934164277208,-0.47399935382547914,53.49744051469739,7.970664179116369,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8771947162104293,0.8546957868037025,False,False,False,False,-0.14742568565467987,-0.11398530267606022,False,False,False,False,679642.0,599200.0293733584,False,False,False,False,14189.535709678745,False,False,False,False
2025-06-24 17:00:00+00:00,24.37,24.845,24.22,24.59,13860.0,25.28056621880998,23.243762375807258,25.199865866185863,26.9604096311752,26.72223833829366,25.66365264798848,25.314950041102705,24.724068480207144,23.79237032007878,23.76834881103955,23.379704749663176,,23.13831112410199,23.683841662920226,26.528321506918623,26.951339595839524,26.769778833158643,26.202520035577226,25.515296514074752,24.90834736497765,24.24724569418229,23.451724692052213,22.558270555200796,24.90834736497765,25.28056621880998,25.199865866185863,25.10334798772459,#000000,3.252470941488247,25.620349363807197,-0.31678972152038215,51.751446466745136,6.40746680107673,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8792094185740594,0.8550052617732177,False,False,False,False,-0.13248706096619792,-0.12323618182112907,False,False,False,False,693502.0,600662.0754295853,False,False,False,False,14184.426628908532,False,False,False,False
2025-06-25 17:00:00+00:00,23.92,24.08,23.4,23.5,23519.0,24.865244251934183,23.261233660349436,25.160421130362415,26.920606959668834,26.691920423144033,25.64757200484746,25.302163331364444,24.71634399714057,23.791509866699375,23.767646978115533,23.381442458407935,,23.161027516673737,23.683060166789545,26.47711901319277,26.91432530828896,26.73723601009611,26.18090495792538,25.50064716776361,24.899109739095802,24.243211794395044,23.453026246705207,22.564626972992542,24.899109739095802,24.865244251934183,25.160421130362415,25.06871652622762,"rgba(239, 83, 80, 0.5)",3.232890261274215,25.56812314031184,-0.6397133750827373,47.41902696979641,2.439038309193684,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.875345986555951,0.8543890865954925,False,False,False,False,-0.17419403610399448,-0.14871510896256177,False,False,False,False,669983.0,601736.8184461809,False,False,False,False,14329.148696677392,False,False,False,False
2025-06-26 17:00:00+00:00,23.52,23.875,23.35,23.86,127258.0,24.18531774476323,23.341515922337916,24.98203439620587,26.72301526833305,26.53953685113244,25.5663090268648,25.23767023044469,24.677742356545643,23.78823071154587,23.765186993074884,23.391619354957722,,23.2628471278439,23.684858811501524,26.232065360209994,26.729664943497045,26.57420701381157,26.0715819789976,25.426663695411175,24.852753595391516,24.22356595052217,23.460940626784662,22.59884658344317,24.852753595391516,24.18531774476323,24.98203439620587,24.966285430260978,#000000,3.2217051218092743,25.406316587998937,-0.47996837995233504,45.922916089433755,1.12469230653344,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8737043008983512,0.8579420184935338,False,False,False,False,-0.18095663813316065,-0.16483587354786122,False,False,False,False,797241.0,604767.8910284106,False,False,False,False,16079.983600604874,False,False,False,False
2025-06-27 17:00:00+00:00,23.64,23.72,23.24,23.48,17946.0,24.131904154042218,23.3450384655544,24.95668483249196,26.695240321220517,26.51775482735179,25.554135807888006,25.22777963386499,24.67139239470489,23.78676086238105,23.76383162185012,23.39202202991036,,23.26853351816049,23.680597385386054,26.198300457344626,26.70358953430281,26.55099920033547,26.055608871336588,25.415480313714607,24.84534109102551,24.219827125556925,23.461028133477825,22.60259232040638,24.84534109102551,24.131904154042218,24.95668483249196,24.952491427599544,"rgba(239, 83, 80, 0.5)",3.211231292575269,25.38491230413426,-0.5932030833589077,43.853496158584974,-0.8295271581849093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.874593208638769,0.8577627296933038,False,False,False,False,-0.1880018407570137,-0.17641885715243746,False,False,False,False,779295.0,607473.737679133,False,False,False,False,16108.9140874172,False,False,False,False
2025-06-30 17:00:00+00:00,23.63,23.77,23.43,23.625,15576.0,24.099612967729165,23.35072573021643,24.937219286180344,26.672463155371567,26.499887395636982,25.544331430977,25.219908741062586,24.666523172770813,23.786025412292247,23.76319283688649,23.392874052150244,,23.276084829859474,23.679315822811947,26.171011365570923,26.68218216370322,26.531966691387286,26.042586845642216,25.40651420774045,24.83957073714771,24.217170044848068,23.46161280483143,22.606289416834244,24.83957073714771,24.099612967729165,24.937219286180344,24.942395282133315,"rgba(239, 83, 80, 0.5)",3.198897766249984,25.36912217682235,-0.54522598228169,43.099969543606406,-1.6466518806713495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8755944766965135,0.8559808455508545,False,False,False,False,-0.18162051075190666,-0.17901968395217205,False,False,False,False,794871.0,610379.1215910844,False,False,False,False,16100.651853503756,False,False,False,False
2025-07-01 17:00:00+00:00,23.735,24.53,23.6,23.83,18252.0,24.092000409893576,23.366424896068764,24.921406487540775,26.649439999135833,26.481930696105376,25.53518833966983,25.21292490709066,24.662893652755702,23.786989848513365,23.76426343061522,23.395602157399,,23.294119294966908,23.68557293217763,26.14437093299888,26.660512230806273,26.512821068332496,26.02984721182504,25.39830712127989,24.83493394890278,24.2160023246263,23.464043535760588,22.612209941702545,24.83493394890278,24.092000409893576,24.921406487540775,24.935699663453295,#000000,3.1742244566037097,25.357999081602806,-0.4813771371535912,43.51684311528297,-1.6466518806713495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8768308266981225,0.855008355450703,False,False,False,False,-0.15702565865767823,-0.16802267130492515,False,False,False,False,813123.0,613522.4375354087,False,False,False,False,16134.006088333153,False,False,False,False
2025-07-02 17:00:00+00:00,24.15,24.645,24.14,24.57,17427.0,24.113746673651857,23.391415723413388,24.914062055056167,26.631597868387686,26.46817419770569,25.52914966465011,25.208830907083907,24.661822416198984,23.79002644682897,23.767393397689975,23.40021456832957,,23.321506107053324,23.700180321381808,26.124886610778436,26.643686559689925,26.49812350692704,26.020564868402886,25.39311129945337,24.832954781566176,24.217136739588796,23.468389848784543,22.619712152693097,24.832954781566176,24.113746673651857,24.914062055056167,24.934837999714652,#000000,3.0876079008756543,25.355226043006564,-0.2543153367316721,46.77922294997439,-1.6466518806713495,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8765040544075334,0.8554799895370129,False,False,False,False,-0.13981758032846578,-0.15392012581669545,False,False,False,False,830550.0,616887.2059457124,False,False,False,False,16154.052505568297,False,False,False,False
2025-07-03 17:00:00+00:00,24.355,24.355,24.355,24.355,0.0,24.113746673651857,23.391415723413388,24.914062055056167,26.631597868387686,26.46817419770569,25.52914966465011,25.208830907083907,24.661822416198984,23.79002644682897,23.767393397689975,23.40021456832957,,23.321506107053324,23.700180321381808,26.124886610778436,26.643686559689925,26.49812350692704,26.020564868402886,25.39311129945337,24.832954781566176,24.217136739588796,23.468389848784543,22.619712152693097,24.832954781566176,24.113746673651857,24.914062055056167,24.934837999714652,#000000,2.994033431541706,25.355226043006564,-0.3340731043512499,48.06644262813048,-1.6466518806713495,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8761349110098661,0.8583368841981056,False,False,False,False,-0.14178361790603666,-0.14785187186136606,False,False,False,False,830550.0,620199.8074039184,False,False,False,False,15903.602079125378,False,False,False,False
2025-07-04 17:00:00+00:00,24.355,24.355,24.355,24.355,0.0,24.113746673651857,23.391415723413388,24.914062055056167,26.631597868387686,26.46817419770569,25.52914966465011,25.208830907083907,24.661822416198984,23.79002644682897,23.767393397689975,23.40021456832957,,23.321506107053324,23.700180321381808,26.124886610778436,26.643686559689925,26.49812350692704,26.020564868402886,25.39311129945337,24.832954781566176,24.217136739588796,23.468389848784543,22.619712152693097,24.832954781566176,24.113746673651857,24.914062055056167,24.934837999714652,#000000,2.8964323783790875,25.355226043006564,-0.34533036243929627,48.92458908023454,-5.868784994056739,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8795037220843672,0.8548883374689826,False,False,False,False,-0.14178361790603666,-0.14481774488370136,False,False,False,False,830550.0,623461.0506999816,False,False,False,False,15657.03460503041,False,False,False,False
2025-07-07 17:00:00+00:00,23.29,23.46,23.11,23.32,27377.0,24.042869696182375,23.388107774185805,24.87528792726809,26.589601648716013,26.4347711566908,25.509773418486674,25.192811349073413,24.651032077891806,23.786510858594585,23.764050178820924,23.399508945761884,,23.320615966169132,23.688445017264264,26.074652642389697,26.60410778098945,26.462657876293548,25.99562692350524,25.375189270832827,24.820592240427494,24.210228312886983,23.467210805439322,22.624021869278707,24.820592240427494,24.042869696182375,24.87528792726809,24.912707146105426,"rgba(239, 83, 80, 0.5)",2.780579437636915,25.321765010243944,-0.7199093049271594,45.557501911304726,-5.868784994056739,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8820813823122072,0.8524038778605817,False,False,False,False,-0.19840411328160304,-0.17161092908265219,False,False,False,False,803173.0,626247.2824720748,False,False,False,False,15838.7394948749,False,False,False,False
2025-07-08 17:00:00+00:00,24.585,24.7,24.275,24.31,10504.0,24.05528547627079,23.401857733946265,24.871214296085213,26.579209446869847,26.426695769132873,25.50618412488065,25.190361916684317,24.6503587533934,23.788260835369037,23.76585542405157,23.402191862878936,,23.33563991601902,23.69660993684936,26.06350924431299,26.594280782983642,26.454047797585037,25.990140792956232,25.372093745357347,24.819384877209675,24.210854573625525,23.469736064211013,22.628418399472512,24.819384877209675,24.05528547627079,24.871214296085213,24.91207907538969,#000000,2.6167366427781515,25.24859629262506,-0.3586896278673908,47.40576887849392,-5.868784994056739,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8808247826939415,0.8495523168420366,False,False,False,False,-0.13484171874141723,-0.15322632391203472,False,False,False,False,813677.0,629153.1695655311,False,False,False,False,15756.030355419474,False,False,False,False
2025-07-09 17:00:00+00:00,23.93,24.0,23.34,23.515,21500.0,24.028259582098716,23.407560330360475,24.848269478336512,26.550352561937743,26.403749530185742,25.4934456464952,25.180119421879404,24.644011272403826,23.787317756995662,23.765039377898656,23.403339424219276,,23.34327585354895,23.69488091312041,26.030095753977964,26.56702117899812,26.42969286016172,25.973268331241684,25.36043617589627,24.811865480554584,24.207392532577327,23.470530927394737,22.63333109125142,24.811865480554584,24.028259582098716,24.848269478336512,24.899829248303185,"rgba(239, 83, 80, 0.5)",2.467619352791367,25.196552665141073,-0.681447348530033,46.02331779706169,-5.868784994056739,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8757180842333322,0.8552998719758395,False,False,False,False,-0.17790484599794848,-0.1655655849549916,False,False,False,False,792177.0,631680.6708125771,False,False,False,False,15845.084148358708,False,False,False,False
2025-07-10 17:00:00+00:00,22.81,23.07,22.67,22.9,29630.0,23.9380704944686,23.389078637422184,24.799815712571036,26.501707829956015,26.36451272816236,25.46936674633225,25.159649948500356,24.629184730027763,23.780430795673265,23.758343381861774,23.39953798279679,,23.32664914184708,23.67080775375273,25.971868548364455,26.52105747592629,26.3881689529463,25.94323712140104,25.337919791843483,24.795339761506018,24.196789312534502,23.46620949627767,22.635006686286495,24.795339761506018,23.9380704944686,24.799815712571036,24.87041041806876,"rgba(239, 83, 80, 0.5)",2.2873380275447848,25.124831799529005,-0.9726729380340552,43.40247245170072,-1.7491131653233865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8689291401273884,0.8637539808917197,False,False,False,False,-0.22068714764171743,-0.1931263662983545,False,False,False,False,762547.0,633709.6061488162,False,False,False,False,16058.80377396555,False,False,False,False
2025-07-11 17:00:00+00:00,23.33,23.39,23.01,23.04,12876.0,23.911949761951153,23.38544358005354,24.782317930325448,26.482495452945077,26.34901718673158,25.460104202670546,25.151895168705767,24.62378956820774,23.77834719236602,23.756338917500837,23.39874229074836,,23.323885223469347,23.66416425901152,25.949355906850897,26.502875641893688,26.371774347438066,25.931488094402983,25.32930980195659,24.789233773864172,24.193156668825793,23.465196554572042,22.636512618094265,24.789233773864172,23.911949761951153,24.782317930325448,24.860106961687144,"rgba(239, 83, 80, 0.5)",2.1481711727391746,25.107505405231294,-0.9624490969194872,42.259098459035656,-2.945675990380373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8674086378737541,0.8637541528239203,False,False,False,False,-0.20295160676299864,-0.1980389865306766,False,False,False,False,775423.0,635906.7130302299,False,False,False,False,16009.457979020348,False,False,False,False
2025-07-14 17:00:00+00:00,22.785,23.055,22.6,23.0,34889.0,23.827646635529785,23.365903657380162,24.729420036338453,26.427528189515055,26.30440032760451,25.43257637757126,25.12847670398417,24.606811137441007,23.77045925382088,23.748670040031847,23.394399077464666,,23.306352548865153,23.638292866845713,25.884590004543387,26.450815100150688,26.3246359651893,25.897198115112797,25.303559963669837,24.770314143396654,24.181008850144813,23.460255454215183,22.638478629278598,24.770314143396654,23.827646635529785,24.729420036338453,24.827945768567535,"rgba(239, 83, 80, 1.0)",1.9745073099680663,25.053255543631344,-1.039882472587327,41.37255704830794,-3.969413134789505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8600476462101131,0.8702144079455089,False,False,False,False,-0.2229810069081599,-0.21050999671941822,False,False,False,False,740534.0,637528.8415103814,False,False,False,False,16302.164056864993,False,False,False,False
2025-07-15 17:00:00+00:00,22.32,22.55,22.21,22.23,12458.0,23.78499689878535,23.35165959906345,24.70576834691494,26.405293933343554,26.286205097214047,25.420778475781827,25.118191583116882,24.598900240477924,23.76593197842342,23.744225537406653,23.391195604329763,,23.292621223718154,23.62296305945676,25.857964902766216,26.429749580191004,26.30544501899035,25.882918621628814,25.292416398314852,24.761687141587217,24.174891418055036,23.456828831538626,22.63760958618188,24.761687141587217,23.78499689878535,24.70576834691494,24.81297189433875,"rgba(255, 0, 0, 1.0)",1.7545803635777024,25.027127650201198,-1.5941861132525579,38.56309917830473,-6.772051680024603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8558767247456943,0.8713868466109377,False,False,False,False,-0.24727967053373723,-0.22889483362657773,False,False,False,False,728076.0,638932.6734249492,False,False,False,False,16242.5646141229,False,False,False,False
2025-07-16 17:00:00+00:00,22.25,22.35,21.865,21.96,13271.0,23.734158594647848,23.332988816646605,24.678257752648154,26.380311282150995,26.26568637898524,25.407212933739252,25.106258646134005,24.589531521881092,23.76023393897913,23.738617899912985,23.386936021710323,,23.274402440629462,23.60367398995177,25.82788703685919,26.406073599935567,26.283820260535162,25.86667894974902,25.279556910963745,24.751544760530557,24.167466017501123,23.452326828921592,22.635876357382006,24.751544760530557,23.734158594647848,24.678257752648154,24.795334428065125,"rgba(255, 26, 202, 1.0)",1.421124253590921,24.996622009391125,-2.1367744598814182,36.00734551453723,-9.254459575230591,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8524002704530087,0.8796822177146719,False,False,False,False,-0.2622157446712028,-0.24555528914889024,False,False,False,False,714805.0,640108.9885656476,False,False,False,False,16196.493844911693,False,False,False,False
2025-07-17 17:00:00+00:00,22.215,22.33,22.0,22.195,16920.0,23.677747308907875,23.312060480828773,24.64552662917145,26.349721454234043,26.24053033549309,25.390672364678412,25.09175614625752,24.578232468768068,23.753518320953496,23.73201492550971,23.382017979854037,,23.25409481207345,23.58156563577969,25.79138834478269,26.377057137097793,26.257319321351197,25.846801129428236,25.263897597930278,24.739278872436582,24.158593658312995,23.447105698066675,22.634124907417327,24.739278872436582,23.677747308907875,24.64552662917145,24.774444132103103,"rgba(255, 26, 202, 1.0)",1.3399889067714246,24.96245572516265,-2.0652825640404506,35.6254059342802,-9.740791701991832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8506778174951104,0.8756322924394685,False,False,False,False,-0.2590547708253474,-0.2523050299871188,False,False,False,False,731725.0,641529.3918436995,False,False,False,False,16207.710994602983,False,False,False,False
2025-07-18 17:00:00+00:00,22.35,22.44,22.1,22.125,13349.0,23.637337539128318,23.296731497239406,24.620777832424768,26.326166217550963,26.22112613174709,25.377929355412004,25.08059675155746,24.56956411417275,23.748415520313603,23.726999705976795,23.37831490745863,,23.239265281762034,23.56516320546275,25.76346845580015,26.354695136167447,26.236887741073215,25.8314663929403,25.251839222113862,24.729858449057797,24.15181276751164,23.443166531535425,22.632891968651553,24.729858449057797,23.637337539128318,24.620777832424768,24.758663392447385,"rgba(255, 26, 202, 1.0)",1.3539069491760627,24.937612811789602,-2.07740481242175,35.1515244403675,-10.41944837082508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8553599891477599,0.8741818428459999,False,False,False,False,-0.253295550627006,-0.2528002903070624,False,False,False,False,718376.0,642720.8121251926,False,False,False,False,16163.389893911464,False,False,False,False
2025-07-21 17:00:00+00:00,21.29,21.42,21.2,21.275,17070.0,23.55717498907457,23.261440911407636,24.57795697487738,26.28974535486939,26.190918565242505,25.357059305031985,25.061884424227244,24.55424918271323,23.73802322912607,23.716730773184413,23.36986117949807,,23.204258024592225,23.530731541577758,25.71925273433738,26.32013755101,26.205121176711312,25.80707747253511,25.23190183948491,24.7135173791784,24.13909551877597,23.43438623014294,22.627810057719085,24.7135173791784,23.55717498907457,24.57795697487738,24.730533158905022,"rgba(255, 26, 202, 1.0)",1.3750579578285393,24.890870788246634,-2.6296133684115666,32.49915389112591,-13.114799064643961,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8511473634332902,0.878833006159886,False,False,False,False,-0.30662081513327755,-0.27971055272017,False,False,False,False,701306.0,643629.1096116237,False,False,False,False,16177.445864548496,False,False,False,False
2025-07-22 17:00:00+00:00,20.84,21.115,20.79,20.93,11703.0,23.497206917025007,23.23373099089431,24.546136918598698,26.26333291036525,26.16894167762953,25.341639075540755,25.04796767463662,24.542701557196857,23.72992466938329,23.70871925063424,23.363123181387664,,23.17666241705606,23.504082168445446,25.687058897587523,26.295069052850938,26.18202613083161,25.789209277247565,25.217131378918694,24.70125394977819,24.129365693549655,23.42741908775249,22.62342822446088,24.70125394977819,23.497206917025007,24.546136918598698,24.709478984796135,"rgba(255, 26, 202, 1.0)",1.4207204966952278,24.56964444037461,-2.5618300354227834,29.95525536973595,-15.607256908193591,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8480604909806048,0.8823409738234096,False,False,False,False,-0.3269038172563964,-0.3033071849882832,False,False,False,False,689603.0,644341.8831060171,False,False,False,False,16108.074610834565,False,False,False,False
