date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_822,aVWAP_peak_768,aVWAP_peak_748,aVWAP_peak_677,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_571,aVWAP_peak_490,aVWAP_peak_464,aVWAP_peak_394,aVWAP_peak_308,aVWAP_peak_287,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_219,aVWAP_peak_197,aVWAP_peak_137,aVWAP_peak_103,aVWAP_peak_78,aVWAP_peak_25,aVWAP_peak_24,aVWAP_valley_852,aVWAP_valley_834,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_758,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_678,aVWAP_valley_663,aVWAP_valley_636,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_155,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_96,aVWAP_valley_42,aVWAP_OB_bull_852,aVWAP_OB_bull_663,aVWAP_OB_bull_603,aVWAP_OB_bull_510,aVWAP_OB_bull_334,aVWAP_OB_bear_197,aVWAP_OB_bear_78,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 19:00:00+00:00,121.63,121.995,121.63,121.965,250.0,,,,,,,,,,,,,,,,,,,,,120.91250330178295,120.91277808339751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.75528388957561,,,,,,,,120.86018842491869,#000000,,120.88312867379874,,60.241438189623324,3.6491067469919045,True,False,True,False,True,13.587968030348382,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5136.0,-3217.49899164567,False,False,False,False,521.4331333909296,False,False,False,False
2025-02-13 20:00:00+00:00,121.965,122.2,121.965,122.16,1801.0,,,,,,,,,,,,,,,,,,,,,121.11032546462141,121.11050030609123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.17212310411678,,,,,,,,121.13098295827648,#000000,,121.15006650056085,,62.515749307723574,6.074562624787639,True,False,True,False,True,14.848813032148907,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3335.0,-3219.320712705427,False,False,False,False,541.2713793848686,False,False,False,False
2025-02-14 15:00:00+00:00,122.73,122.73,122.73,122.73,0.0,,,,,,,,,,,,,,,,,,,,,121.11032546462141,121.11050030609123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.17212310411678,,,,,,,,121.13098295827648,#000000,,121.15006650056085,,66.23176120775517,9.773353448338625,True,False,True,False,True,18.319805975081657,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3335.0,-3221.1141900278235,False,False,False,False,532.8795750533203,False,False,False,False
2025-02-14 16:00:00+00:00,122.73,122.73,122.6,122.6,117.0,,,,,,,,,,,,,,,,,,,,,121.12662516660608,121.12679370703492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.2009897143496,,,,,,,,121.1514695293302,#000000,,121.17060486733618,,67.50844135013122,11.169680397906134,True,False,True,False,True,17.083197155437574,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3452.0,-3224.6938149886323,False,False,False,False,526.4318297036565,False,False,False,False
2025-02-14 17:00:00+00:00,122.6,122.6,122.6,122.6,0.0,,,,,,,,,,,,,,,,,,,,,121.12662516660608,121.12679370703492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.2009897143496,,,,,,,,121.1514695293302,#000000,,121.17060486733618,,68.35956144504857,12.26581287802329,True,False,True,False,True,17.083197155437574,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3452.0,-3228.2179418880332,False,False,False,False,518.2700959098013,False,False,False,False
2025-02-14 18:00:00+00:00,122.6,122.92,122.6,122.92,200.0,,,,,,,,,,,,,,,,,,,,,121.1567342020707,121.1568916748461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.2533130510033,,,,,,,,121.18897964264004,#000000,,121.20828396717496,,70.24621859079343,14.364362178402558,True,False,True,False,True,18.98564316593101,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3252.0,-3228.586655967288,False,False,False,False,513.3356758181765,False,False,False,False
2025-02-14 19:00:00+00:00,122.92,122.93,122.875,122.875,235.0,,,,,,,,,,,,,,,,,,,,,121.19241046711542,121.19255535162851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.31355137021987,,,,,,,,121.23283906298794,#000000,,121.25240302230794,,70.99854764446754,15.412343562170904,True,False,True,False,True,18.544719410724277,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3487.0,-3232.5930644019036,False,False,False,False,509.0203940225458,False,False,False,False
2025-02-14 20:00:00+00:00,122.875,122.96,122.845,122.955,1199.0,,,,,,,,,,,,,,,,,,,,,121.35631138893285,121.3564036336788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.56708986003247,,,,,,,,121.42660162754804,#000000,,121.44768144260645,,71.86084403389282,16.60107596720583,True,False,True,False,True,19.02112575647768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2288.0,-3217.948210690246,False,False,False,False,519.7177522547544,False,False,False,False
2025-02-17 15:00:00+00:00,122.955,122.955,122.955,122.955,0.0,,,,,,,,,,,,,,,,,,,,,121.35631138893285,121.3564036336788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.56708986003247,,,,,,,,121.42660162754804,#000000,,121.44768144260645,,72.43570829350966,17.537763573518646,True,False,True,False,True,19.02112575647768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2288.0,-3203.530408974118,False,False,False,False,511.6601126849132,False,False,False,False
2025-02-17 16:00:00+00:00,122.955,122.955,122.955,122.955,0.0,,,,,,,,,,,,,,,,,,,,,121.35631138893285,121.3564036336788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.56708986003247,,,,,,,,121.42660162754804,#000000,,121.44768144260645,,72.81895113325423,18.31016685997382,True,False,True,False,True,19.02112575647768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2288.0,-3189.3361390675427,False,False,False,False,503.7273977595657,False,False,False,False
2025-02-17 17:00:00+00:00,122.955,122.955,122.955,122.955,0.0,,,,,,,,,,,,,,,,,,,,,121.35631138893285,121.3564036336788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.56708986003247,,,,,,,,121.42660162754804,#000000,,121.44768144260645,,73.07444635975061,18.969526620646562,True,False,True,False,True,19.02112575647768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2288.0,-3175.3619353610693,False,False,False,False,495.91767066251816,False,False,False,False
2025-02-17 18:00:00+00:00,122.955,122.955,122.955,122.955,0.0,,,,,,,,,,,,,,,,,,,,,121.35631138893285,121.3564036336788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.56708986003247,,,,,,,,121.42660162754804,#000000,,121.44768144260645,,73.2447765107482,19.545493847981433,True,False,True,False,True,19.02112575647768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2288.0,-3161.6043859756264,False,False,False,False,488.22902460573493,False,False,False,False
2025-02-17 19:00:00+00:00,122.955,122.955,122.955,122.955,0.0,,,,,,,,,,,,,,,,,,,,,121.35631138893285,121.3564036336788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.56708986003247,,,,,,,,121.42660162754804,#000000,,121.44768144260645,,73.35832994474659,20.055270973946506,True,False,True,False,True,19.02112575647767,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2288.0,-3148.060131929493,False,False,False,False,480.65958236378555,False,False,False,False
2025-02-17 20:00:00+00:00,122.955,122.955,122.955,122.955,0.0,,,,,,,,,,,,,,,,,,,,,121.35631138893285,121.3564036336788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.56708986003247,,,,,,,,121.42660162754804,#000000,,121.44768144260645,,73.43403223407884,20.509108556036225,True,False,True,False,True,19.02112575647768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2288.0,-3134.725866318183,False,False,False,False,473.2074958155098,False,False,False,False
2025-02-18 15:00:00+00:00,124.04,124.24,123.84,124.24,333.0,,,,,,,,,,,,,,,,,,,,,121.42692030940817,121.42699385951391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.67373287095418,,,,,,,,121.50921567995876,#000000,,121.53132686671614,,78.68353521904345,25.592664776990844,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1955.0,-3116.4355428093736,False,False,False,False,471.0337361904631,False,False,False,False
2025-02-18 16:00:00+00:00,124.24,124.26,124.19,124.255,806.0,,,,,,,,,,,,,,,,,,,,,121.59120224528804,121.59123572810839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.910040254884,,,,,,,,121.69749274276016,#000000,,121.72202349595416,,82.21094924726387,28.784766291104944,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1149.0,-3085.93266617667,False,False,False,False,476.2270115983629,False,False,False,False
2025-02-18 17:00:00+00:00,124.255,124.255,124.085,124.205,1957.0,,,,,,,,,,,,,,,,,,,,,121.91340504639635,121.9133729427464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.32578633997319,,,,,,,,122.05085477637199,#000000,,122.07952424820581,,83.72805642437372,30.07261005972211,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3106.0,-3086.243787631295,False,False,False,False,499.1847323487758,False,False,False,False
2025-02-18 18:00:00+00:00,124.205,124.205,124.0,124.045,239.0,,,,,,,,,,,,,,,,,,,,,121.94587314009058,121.94583541979638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.3642105744603,,,,,,,,122.08530637811576,#000000,,122.11431171493497,,82.08728238724514,30.07261005972211,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3345.0,-3090.255511854066,False,False,False,False,495.15086052941496,False,False,False,False
2025-02-18 19:00:00+00:00,124.045,124.16,123.9,124.15,467.0,,,,,,,,,,,,,,,,,,,,,122.00621178021088,122.0061641225243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.43409421879112,,,,,,,,122.1488233738421,#000000,,122.17840550374267,,81.4414156791061,30.07261005972211,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2878.0,-3086.9647287245452,False,False,False,False,494.7144130793465,False,False,False,False
2025-02-18 20:00:00+00:00,124.15,124.21,124.0,124.21,4213.0,,,,,,,,,,,,,,,,,,,,,122.44148267402639,122.44138151949393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.89444401742249,,,,,,,,122.59243607031426,#000000,,122.62442410714233,,81.27000053218626,30.07261005972211,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1335.0,-3018.4071360311414,False,False,False,False,552.3622516362559,False,False,False,False
2025-02-19 15:00:00+00:00,124.21,124.21,123.85,123.85,658.0,,,,,,,,,,,,,,,,,,,,,122.48867728716,122.48857261268023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.93794222495389,,,,,,,,122.63839737493136,#000000,,122.67033260782098,,75.51512533493386,29.57366383944276,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,677.0,-2961.1140021391857,False,False,False,False,554.0000461845309,False,False,False,False
2025-02-19 16:00:00+00:00,123.85,124.005,123.79,123.92,1187.0,,,,,,,,,,,,,,,,,,,,,122.56340282099148,122.56329370546493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.00369794351835,,,,,,,,122.71013148999158,#000000,,122.74180220646282,,72.20334044717195,26.65264816466555,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1864.0,-2886.306033113772,False,False,False,False,563.8139989568638,False,False,False,False
2025-02-19 17:00:00+00:00,123.92,123.94,123.815,123.91,2661.0,,,,,,,,,,,,,,,,,,,,,122.70353717026379,122.70342288636303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.12070832090663,,,,,,,,122.8425561258445,"rgba(38, 166, 154, 0.5)",1.5149914904764974,122.87328308792873,0.6843054357653194,69.84288996903041,24.600362721948613,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-797.0,-2853.913691515109,False,False,False,False,596.3285106009434,False,False,False,False
2025-02-19 18:00:00+00:00,123.91,124.015,123.795,123.955,2035.0,,,,,,,,,,,,,,,,,,,,,122.79469306954965,122.79457728180803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.19428527362734,,,,,,,,122.927851874995,"rgba(38, 166, 154, 0.5)",1.5194279892164666,122.95773086831736,0.6563451106339768,68.66608352153578,23.54816363175847,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1238.0,-2790.473169166037,False,False,False,False,618.6334949327118,False,False,False,False
2025-02-19 19:00:00+00:00,123.955,124.31,123.955,124.24,1017.0,,,,,,,,,,,,,,,,,,,,,122.84421248212871,122.84409560265588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.23703913106026,,,,,,,,122.97511573861495,"rgba(38, 166, 154, 0.5)",1.526284167630765,123.00466153642714,0.8093764514968806,70.07821309386527,23.54816363175847,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2255.0,-2712.248778946409,False,False,False,False,624.809719817476,False,False,False,False
2025-02-19 20:00:00+00:00,124.24,124.24,124.03,124.06,756.0,,,,,,,,,,,,,,,,,,,,,122.87724784524919,122.87713059486825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.26462244698932,,,,,,,,123.00633362903558,"rgba(38, 166, 154, 0.5)",1.504987195779231,123.03559518094922,0.6806734448796324,68.05414574070377,22.984434920231962,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1499.0,-2646.9581002030536,False,False,False,False,626.8436776497631,False,False,False,False
2025-02-20 15:00:00+00:00,125.29,125.29,124.31,124.31,114.0,,,,,,,,,,,,,,,,,,,,124.63666666666668,122.88414491707071,122.88402741484435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.27112881308929,,,,,,,124.63666666666668,123.41899195291776,"rgba(38, 166, 154, 0.5)",1.4939821718245838,123.2701052837544,0.6960556396570559,68.62613455978575,22.984434920231962,True,False,True,False,False,20.0,-1.0,125.29,124.31,420.0,0,,,False,False,False,False,,,False,False,False,False,1613.0,-2580.9122381844018,False,False,False,False,618.8926128799993,False,False,False,False
2025-02-20 16:00:00+00:00,124.31,124.31,123.91,123.96,240.0,,,,,,,,,,,,,,,,,,,,124.24570621468925,122.89376959630754,122.89365207111354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.2789265513454,,,,,,,124.24570621468925,123.32801360836393,#000000,1.4833028279077898,123.22189723278952,0.49760760468014315,64.32311223876593,19.28554312917224,False,False,True,False,False,19.329881747728777,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1373.0,-2519.61127325131,False,False,False,False,613.0183088043403,False,False,False,False
2025-02-20 17:00:00+00:00,123.96,124.125,123.96,124.125,120.0,,,,,,,,,,,,,,,,,,,,124.20122362869198,122.89856385086557,122.8984463161708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.28281707650272,,,,,,,124.20122362869198,123.32026271805778,"rgba(38, 166, 154, 0.5)",1.4617673339963175,123.2193518253563,0.6195569934975595,62.87907326420857,17.888361093033453,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1493.0,-2457.4002457590414,False,False,False,False,605.3746140941955,False,False,False,False
2025-02-20 18:00:00+00:00,124.125,124.2,124.03,124.2,338.0,,,,,,,,,,,,,,,,,,,,124.1771264367816,122.91269233352362,122.9125747095561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.29457447381894,,,,,,,124.1771264367816,123.32424198842007,"rgba(38, 166, 154, 0.5)",1.457636313221368,123.22723237569433,0.6673596256365649,62.54362270507063,17.416072517244203,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1831.0,-2390.9134202433975,False,False,False,False,601.2292712400218,False,False,False,False
2025-02-20 19:00:00+00:00,124.2,124.59,124.2,124.59,4621.0,,,,,,,,,,,,,,,,,,,,124.41772255966625,123.12054433139534,123.12042438159463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.47800822008016,,,,,,,124.41772255966625,123.5341748731841,"rgba(38, 166, 154, 0.5)",1.461467971127178,123.43161866564843,0.7926149304922202,65.062264404496,17.416072517244203,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6452.0,-2253.8139873714067,False,False,False,False,663.551298042502,False,False,False,False
2025-02-20 20:00:00+00:00,124.59,124.62,124.435,124.62,1904.0,,,,,,,,,,,,,,,,,,,,124.45421198491664,123.1959506298663,123.19583073971043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.54380289799444,,,,,,,124.45421198491664,123.59744906312196,"rgba(38, 166, 154, 0.5)",1.4534548403624146,123.49822367984088,0.7717999135627885,66.92405424372369,17.416072517244203,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8356.0,-2089.320747257121,False,True,False,False,682.7830608635485,False,False,False,False
2025-02-21 15:00:00+00:00,124.62,124.62,123.475,123.54,200.0,,,,,,,,,,,,,,,,,,,,124.43893060899562,123.19968930345532,123.19956976287652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.5459293985528,,,,,,,124.43893060899562,123.59602976847007,#000000,1.4264473856907942,123.49869749381308,0.028954805204344517,58.13158143815137,13.615658630546157,False,True,True,False,False,12.58545417698414,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8156.0,-1930.478565129104,False,False,False,False,675.2980521679896,False,False,False,False
2025-02-21 16:00:00+00:00,123.54,123.66,123.52,123.66,152.0,,,,,,,,,,,,,,,,,,,,124.42260978887589,123.20140454495852,123.20128535966612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.54625346618167,,,,,,,124.42260978887589,123.59288828992055,#000000,1.4017826488420198,123.49736294034942,0.11602159563390849,53.27203800583569,9.451072939466982,False,True,False,False,False,13.34557354590417,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8308.0,-1771.7424633441565,False,False,False,False,667.1849040723619,False,False,False,False
2025-02-21 17:00:00+00:00,123.66,123.66,123.02,123.02,507.0,,,,,,,,,,,,,,,,,,,,124.34904180901253,123.20184013669508,123.20172254210837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.54131446775833,,,,,,,124.34904180901253,123.57347973889358,#000000,1.362447195439263,123.48539555346977,-0.3415879566031393,46.65302165432445,3.6915697801529745,False,True,False,True,False,7.854174173786301,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7801.0,-1623.3278515093632,False,False,False,False,664.701417187519,False,False,False,False
2025-02-21 18:00:00+00:00,123.02,123.02,122.35,122.35,397.0,,,,,,,,,,,,,,,,,,,,124.26700337484,123.1951969737309,123.19508115255259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.52949711450741,,,,,,,124.26700337484,123.54669465390772,"rgba(239, 83, 80, 0.5)",1.349286892071908,123.46621567020955,-0.8272634061504459,39.84382097618463,-2.168164312199771,False,True,False,True,False,2.6952242459092233,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7404.0,-1483.3692801681327,False,False,False,False,660.5510076187203,False,False,False,False
2025-02-21 19:00:00+00:00,122.25,122.25,121.92,121.99,660.0,,,,,,,,,,,,,,,,,,,,124.10910623581542,123.17547876330018,123.17536648963538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.5001331163286,,,,,,,124.10910623581542,123.4900211512699,"rgba(239, 83, 80, 1.0)",1.3344047902132603,123.42346072893302,-1.0742323015072037,34.29825260311364,-6.871037821524567,False,True,False,True,False,0.1303621222400011,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6744.0,-1355.8131672973088,False,False,False,False,660.5424648649416,False,False,False,False
2025-02-21 20:00:00+00:00,121.99,122.265,121.99,122.265,194.0,,,,,,,,,,,,,,,,,,,,124.06935393952226,123.17041768626021,123.170306374782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.4924203198194,,,,,,,124.06935393952226,123.47562458009597,"rgba(239, 83, 80, 0.5)",1.3231182183840455,123.4125367558019,-0.8672972224684559,32.90510021857706,-7.9387786378243845,False,True,False,True,False,2.008578565112547,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6938.0,-1227.2269166415365,False,False,False,False,653.3092483554076,False,False,False,False
2025-02-24 15:00:00+00:00,121.48,121.48,120.09,120.09,182.0,,,,,,,,,,,,,,,,,,,,124.0028968047911,123.15807678688638,123.15796695942038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.47647891521382,,,,,,,124.0028968047911,123.44885486657792,"rgba(255, 26, 202, 1.0)",1.3385226561029335,123.39123225649998,-2.4663252739489714,27.511709659754853,-12.950811582836792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6756.0,-1103.4559566936057,False,False,False,False,646.0021282258664,False,False,False,False
2025-02-24 16:00:00+00:00,120.09,120.96,120.09,120.83,393.0,,,,,,,,,,,,,,,,,,,,123.87050222843081,123.13256076500211,123.13245400765972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.44348798161893,,,,,,,123.87050222843081,123.39475124567788,"rgba(255, 0, 0, 1.0)",1.3392407490006173,123.34788738992738,-1.8800857066261658,27.953704963368345,-12.950811582836792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7149.0,-975.5109031014567,False,False,False,False,642.0796146099615,False,False,False,False
2025-02-24 17:00:00+00:00,120.83,121.1,120.8,121.09,191.0,,,,,,,,,,,,,,,,,,,,123.81675674793566,123.12214841755998,123.12204297782203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.429798568597,,,,,,,123.81675674793566,123.37268667797866,"rgba(255, 0, 0, 1.0)",1.3312551078445154,123.33016154345246,-1.6827439986912707,29.538022883182055,-12.950811582836792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7340.0,-846.588253440969,False,False,False,False,635.0861322129078,False,False,False,False
2025-02-24 18:00:00+00:00,121.09,121.15,120.74,120.74,281.0,,,,,,,,,,,,,,,,,,,,123.73802935010484,123.1061584433576,123.10605496993043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.40895516172768,,,,,,,123.73802935010484,123.33979948128014,"rgba(255, 0, 0, 1.0)",1.3345855448702146,123.30354508397876,-1.9208548255541502,29.764872177725124,-12.950811582836792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7059.0,-724.0209936976981,False,False,False,False,629.5964247367388,False,False,False,False
2025-02-24 19:00:00+00:00,120.74,120.74,120.58,120.6,105.0,,,,,,,,,,,,,,,,,,,,123.7073384281536,123.09961376771304,123.09951106505937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.40053400917209,,,,,,,123.7073384281536,123.32674931752453,"rgba(255, 26, 202, 1.0)",1.3436608524796867,123.29290736368084,-2.0041570450691957,29.582696720551855,-12.950811582836792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6954.0,-604.9819085240904,False,False,False,False,621.4631468338436,False,False,False,False
2025-02-24 20:00:00+00:00,120.6,120.6,120.02,120.02,2244.0,,,,,,,,,,,,,,,,,,,,123.09684653118431,122.94470314119431,122.94461706486821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.20602019817417,,,,,,,123.09684653118431,123.04804673385524,"rgba(255, 26, 202, 1.0)",1.365423367667672,123.05930426290035,-2.225906143741997,28.159567382655325,-14.460092467669213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4710.0,-522.5790882368951,False,False,False,False,646.6187569604507,False,False,False,False
2025-02-25 15:00:00+00:00,120.05,120.05,118.76,118.84,940.0,,,,,,,,,,,,,,,,,,,,122.83221843333575,122.86272994152048,122.8626515098356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.21666666666667,123.1065746461941,,,,,,,122.83221843333575,122.17616823951053,"rgba(255, 26, 202, 1.0)",1.4148773639276693,122.4791499663543,-2.5720603489281175,25.234324536360187,-17.772362780466082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3770.0,-456.0274744657804,False,False,False,False,651.1673033641646,False,False,False,False
