date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_839,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_807,aVWAP_peak_744,aVWAP_peak_713,aVWAP_peak_691,aVWAP_peak_675,aVWAP_peak_642,aVWAP_peak_607,aVWAP_peak_577,aVWAP_peak_519,aVWAP_peak_486,aVWAP_peak_461,aVWAP_peak_444,aVWAP_peak_431,aVWAP_peak_384,aVWAP_peak_354,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_304,aVWAP_peak_285,aVWAP_peak_247,aVWAP_peak_214,aVWAP_peak_185,aVWAP_peak_136,aVWAP_peak_116,aVWAP_peak_71,aVWAP_peak_50,aVWAP_peak_16,aVWAP_valley_875,aVWAP_valley_858,aVWAP_valley_804,aVWAP_valley_757,aVWAP_valley_731,aVWAP_valley_703,aVWAP_valley_671,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_568,aVWAP_valley_494,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_380,aVWAP_valley_351,aVWAP_valley_336,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_240,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_127,aVWAP_valley_97,aVWAP_valley_41,aVWAP_valley_12,aVWAP_OB_bull_757,aVWAP_OB_bull_419,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 15:00:00+00:00,157.68,157.94,156.98,157.25,3037.0,,,,,,,,,,,,,,,,,,164.27772394888666,165.2524020976633,163.50850762300658,163.50850762300658,163.50850762300658,163.50850762300658,163.50850762300658,163.50850762300658,163.53816610400926,163.02463124518093,160.50247915318567,157.56602722947034,157.61101240702794,158.1610932938668,157.4608792881653,157.27394413314082,156.7422902696259,156.1279064153024,153.5189172775425,,,,,,,,,,,,,,,155.30708732814128,164.85577342766942,165.06243498797227,163.72106566544986,160.31386961462502,160.1767071495292,157.47133645749042,157.90738813203677,157.72162001989992,157.34591631800737,157.00137359123335,155.1659367011022,153.14345272044284,,155.30708732814128,161.13314638425268,"rgba(239, 83, 80, 0.5)",5.530594411954542,162.06192073513571,-0.8700548940516424,47.024261057031524,-8.842214114861335,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.977908571793154,0.9538552333556638,False,False,False,False,-0.1990450288532608,-0.17783837625918192,False,False,False,False,295350.0,251932.32301268328,False,False,False,False,6052.047711744656,False,False,False,False
2025-05-13 16:00:00+00:00,157.25,158.79,157.21,158.14,2430.0,,,,,,,,,,,,,,,,,,164.2249518742608,165.21739776539218,163.48857641141464,163.48857641141464,163.48857641141464,163.48857641141464,163.48857641141464,163.48857641141464,163.5188910330762,163.0087745921177,160.49565141082763,157.5671097968808,157.61190950698645,158.1608730631437,157.4618440046762,157.2751570643482,156.7440697735782,156.13036690566605,153.52421408144255,,,,,,,,,,,,,,,155.48229004921444,164.80961475693377,165.02934887014152,163.69916016513443,160.30760121447128,160.17084154359767,157.47260901185942,157.90766341695397,157.722174880017,157.34704823290835,157.0029248405529,155.16949978511727,153.14910725709532,,155.48229004921444,161.12588854628325,"rgba(239, 83, 80, 0.5)",5.559459435611478,162.0525409091093,-0.7037628306175374,49.381384255367465,-6.489328107166791,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9771996914968831,0.9586895044668682,False,False,False,False,-0.18742399918197494,-0.18263118772057843,False,False,False,False,297780.0,252643.13971016105,False,False,False,False,5995.891933267994,False,False,False,False
2025-05-13 17:00:00+00:00,158.28,159.42,158.28,159.37,4930.0,,,,,,,,,,,,,,,,,,164.13708549196164,165.15694717299613,163.45576106756664,163.45576106756664,163.45576106756664,163.45576106756664,163.45576106756664,163.45576106756664,163.4871041767959,162.98318406784122,160.48739328627755,157.5737338562446,157.6177815114893,158.16422764234056,157.467043853635,157.2807066122948,156.7503609350621,156.1378737359727,153.53723482427057,,,,,,,,,,,,,,,155.88896518119913,164.73111449435686,164.97242922447288,163.66282357104464,160.30043758176998,160.16446622498296,157.47953672499662,157.9121193286951,157.72666550924785,157.35252366101633,157.00898965817476,155.17914626076384,153.1628189967364,,155.88896518119913,161.12000595867056,#000000,5.583214259587552,162.04376013313228,-0.4788926250753978,52.486091610239676,-3.4629747952909256,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9757526968282081,0.9570439542746739,False,False,False,False,-0.1606587349852547,-0.17164496135291657,False,False,False,False,302710.0,253419.37010225156,False,False,False,False,5979.366476938258,False,False,False,False
2025-05-13 18:00:00+00:00,159.35,160.33,159.245,159.93,4562.0,,,,,,,,,,,,,,,,,,164.07087365981363,165.1093151224674,163.4313044347316,163.4313044347316,163.4313044347316,163.4313044347316,163.4313044347316,163.4313044347316,163.46336403995613,162.96458897139271,160.48402468691455,157.5832121899557,157.62628460695444,158.17021953856548,157.47431825920728,157.28818792227815,156.75821946237974,156.14672987218688,153.55100333385238,,,,,,,,,,,,,,,156.26803845802888,164.6704110522873,164.92776724921538,163.63549391275498,160.29804750637766,160.16278107589136,157.48923396964142,157.91919975559637,157.73337732642577,157.36000454575677,157.01681775153887,155.1899054275863,153.1771997298202,,156.26803845802888,161.1199353014237,#000000,5.602375399516749,162.04174067118782,-0.37693666000496373,55.22804717908801,-0.807398714623865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9783842511513265,0.958600895115781,False,False,False,False,-0.13139912141506774,-0.15152204138399217,False,False,False,False,307272.0,254254.29459679028,False,False,False,False,5957.3918028772,False,False,False,False
2025-05-13 19:00:00+00:00,159.93,162.225,159.75,160.96,12096.0,,,,,,,,,,,,,,,,,160.97833333333335,163.94962194094194,165.01355544802388,163.3881459129706,163.3881459129706,163.3881459129706,163.3881459129706,163.3881459129706,163.3881459129706,163.4212587401486,162.93396150301294,160.49070072970426,157.6205305029463,157.66002666595654,158.19667029031214,157.50262912574615,157.31662449004634,156.78653492739156,156.17722343358693,153.593809806628,,,,,,,,,,,,,,,157.22424768537942,164.55290185063367,164.83878233390894,163.58612632573286,160.30718558287035,160.17369335671037,157.52690927956468,157.9487780069223,157.7605383090539,157.3886863248669,157.04570139986419,155.2251565967366,153.22152818386567,,157.22424768537942,161.28061305954904,#000000,5.6113850508749215,162.22363881042548,-0.22519196222837196,58.25755582251242,2.1052940277705687,True,False,True,False,True,0.2772032610162931,0.0,0.0,0.0,0.0,0,0.9743339989285541,0.9565252682673421,False,False,False,False,-0.09426386147183016,-0.12289295142791117,False,False,False,False,319368.0,255263.80940924314,False,False,False,False,6052.564022987631,False,False,False,False
2025-05-14 14:00:00+00:00,158.6,159.77,158.14,159.325,1987.0,,,,,,,,,,,,,,,,,160.71025834931004,163.9184485303669,164.9910404539672,163.37572552366834,163.37572552366834,163.37572552366834,163.37572552366834,163.37572552366834,163.37572552366834,163.40920459635566,162.92421994274608,160.48757420242035,157.62315797525932,157.66236803545456,158.1980323952587,157.50471766170807,157.31885176845307,156.78905813868644,156.18022803671633,153.59899733810354,,,,,,,,,,,,,,,157.28408118408802,164.52442825345886,164.8175406207587,163.5724105391894,160.3044799935585,160.1712910790608,157.52965629086117,157.95056922478577,157.7623477478,157.39088360279035,157.04813296367755,155.2290074207302,153.22698999326812,,157.28408118408802,161.26400720873673,"rgba(239, 83, 80, 0.5)",5.633524301362996,162.2022884945797,-0.5107439571856598,57.25909601784591,2.1052940277705687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.958733143153527,0.9656865923236512,False,False,False,False,-0.15736896961214508,-0.14013096052002813,False,False,False,False,317381.0,256226.86662770447,False,False,False,False,5989.532022631233,False,False,False,False
2025-05-14 15:00:00+00:00,159.325,159.325,157.02,157.32,1252.0,,,,,,,,,,,,,,,,,160.47986707966527,163.89423127794046,164.97410376936247,163.36577922761052,163.36577922761052,163.36577922761052,163.36577922761052,163.36577922761052,163.36577922761052,163.3995661016429,162.9162156135874,160.48395375550845,157.62345878095607,157.6626028346015,158.19773121137717,157.5050377778014,157.31930506319074,156.78982019825935,156.18134197394522,153.60155215404924,,,,,,,,,,,,,,,157.2961231376544,164.50275168345556,164.80147804040502,163.561533984213,160.30113273020203,160.16814064120607,157.53005601070276,157.95050710148038,157.76245665278657,157.39129087891862,157.04876579654442,155.23068097335317,153.22972739289023,,157.2961231376544,161.2482249420085,"rgba(239, 83, 80, 0.5)",5.683121753478303,162.18245343450081,-0.8555955063825267,53.597679125019894,2.1052940277705687,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.959000048635767,0.9633286318758814,False,False,False,False,-0.18197192511725785,-0.16105144281864298,False,False,False,False,316129.0,257155.58187378658,False,False,False,False,5916.08191375323,False,False,False,False
2025-05-14 16:00:00+00:00,157.22,158.39,156.28,158.39,1909.0,,,,,,,,,,,,,,,,,160.17064534524087,163.85645050766544,164.94770371958802,163.35012690334563,163.35012690334563,163.35012690334563,163.35012690334563,163.35012690334563,163.35012690334563,163.38439890809175,162.90357222252476,160.47802541810898,157.6235679187658,157.66264090028352,158.19697450799111,157.5052685829337,157.31975038052033,156.7907671838706,156.18283733556595,153.60525880036246,,,,,,,,,,,,,,,157.3076404100948,164.4689718967042,164.7764190007386,163.54444305090547,160.29562167476226,160.1629302358493,157.53032167775203,157.95010614605044,157.76235689006378,157.3916591557758,157.04949754611812,155.23303536501146,153.23371467278378,,157.3076404100948,161.22515281736753,"rgba(239, 83, 80, 0.5)",5.71641362242938,162.1535187760823,-0.6583706191790385,52.74975533611796,2.1052940277705687,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9616751887022157,0.961610258907556,False,False,False,False,-0.20854864930267308,-0.18480004606065803,False,False,False,False,318038.0,258099.4953331077,False,False,False,False,5853.956612764808,False,False,False,False
2025-05-14 17:00:00+00:00,158.39,159.2,157.48,158.77,2569.0,,,,,,,,,,,,,,,,,159.9518645165632,163.81279978201312,164.91634182959507,163.33214268179302,163.33214268179302,163.33214268179302,163.33214268179302,163.33214268179302,163.33214268179302,163.36695079515974,162.88923739240497,160.47235267581874,157.6255610420338,157.66438424755287,158.19754395613612,157.50693830532344,157.3216454427345,156.7931688488506,156.1859085880075,153.61120793155865,,,,,,,,,,,,,,,157.35251805295533,164.42931636781879,164.74673179990793,163.52470634250798,160.29049533916316,160.15819763813465,157.53249229114726,157.9511944192651,157.76363176355838,157.39348777243038,157.05170756998956,155.23722305307123,153.24002720193357,,157.35251805295533,161.2058445859127,"rgba(239, 83, 80, 0.5)",5.743446439987278,162.12889334854736,-0.5848219154899605,52.74442024849874,2.1052940277705687,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9676141621077581,0.9544650249184266,False,False,False,False,-0.1766881051783438,-0.1807440756195009,False,False,False,False,320607.0,259068.6039325944,False,False,False,False,5803.027052876981,False,False,False,False
2025-05-14 18:00:00+00:00,158.77,158.84,157.07,157.07,3030.0,,,,,,,,,,,,,,,,,159.64786112448743,163.75440487339873,164.87505664182424,163.3075284847547,163.3075284847547,163.3075284847547,163.3075284847547,163.3075284847547,163.3075284847547,163.34308802504947,162.86931205393708,160.46295087167258,157.625654948799,157.66437329058633,158.19628613553377,157.50724587826448,157.32229414175333,156.79461713238018,156.18822605558594,153.61702340218625,,,,,,,,,,,,,,,157.36576480122847,164.37683124486622,164.70751967046866,163.497855320272,160.28174853715177,160.1499228109453,157.53283390394304,157.95049515220734,157.76341608219403,157.3940132668796,157.0528113936192,155.24089912203817,153.24628697021058,,157.36576480122847,161.1767116910143,"rgba(239, 83, 80, 0.5)",5.79239888066994,162.09234396139286,-0.8670576845377724,50.15183030296291,5.714146254251247,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9671597297603811,0.9530320950051031,False,False,False,False,-0.18884807984985005,-0.1847960777346755,False,False,False,False,317577.0,259975.7108483681,False,False,False,False,5760.034385390516,False,False,False,False
2025-05-14 19:00:00+00:00,157.07,157.88,156.47,157.25,4735.0,,,,,,,,,,,,,,,,,159.22757602678465,163.65861514070303,164.80741857314084,163.26639019603377,163.26639019603377,163.26639019603377,163.26639019603377,163.26639019603377,163.26639019603377,163.30320828894637,162.83575400273105,160.44599319391156,157.62384887592924,157.6625667528524,158.1926563497071,157.50628408133036,157.3219288372737,156.79567280531924,156.1907056716352,153.62504769927398,,,,,,,,,,,,,,,157.3553088574207,164.29091582981906,164.64316068636344,163.45311610108166,160.26581781519286,160.13473210498725,157.53144622779652,157.94768934022474,157.7615895970576,157.3934172978929,157.05322760027863,155.24553333343312,153.25501791115906,,157.3553088574207,161.12984156088731,"rgba(239, 83, 80, 0.5)",5.837176691665531,162.0339347322391,-0.8195631184284198,48.73973578557993,4.111703277632486,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9637252046726856,0.957204802122771,False,False,False,False,-0.21365808375005022,-0.19922708074236284,False,False,False,False,322312.0,260942.16494374222,False,False,False,False,5744.142379415469,False,False,False,False
2025-05-15 14:00:00+00:00,156.2,156.54,154.47,154.85,3423.0,,,,,,,,,,,,,,,,,158.79243739449265,163.57108958559215,164.74714738818045,163.22772271352605,163.22772271352605,163.22772271352605,163.22772271352605,163.22772271352605,163.22772271352605,163.26576222973674,162.80358828049665,160.42668208643016,157.61670182344128,157.6559036697849,158.18502264152488,157.50127243212145,157.31754333026552,156.79283733503567,156.189106826951,153.62773353116015,,,,,,,,,,,,,,155.28666666666666,157.26509402471652,164.21366013710815,164.58553320594115,163.4113915855673,160.24727991481348,160.11675130698592,157.5247007274087,157.94051678366742,157.75580305786286,157.38874931844182,157.04962377693525,155.24560355294966,153.25825607405778,,157.26509402471652,160.991122751663,"rgba(239, 83, 80, 1.0)",5.908883461852963,161.83635189812068,-1.1823472138558377,44.6533192027628,0.09722663950406485,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9531858093982183,0.9612267215592935,False,False,False,False,-0.26770398270126333,-0.23346553172181309,False,False,False,False,318889.0,261840.56548725007,False,False,False,False,5708.15567585864,False,False,False,False
2025-05-15 15:00:00+00:00,154.85,156.27,154.85,156.27,5221.0,,,,,,,,,,,,,,,,,158.36063023392782,163.44906352088566,164.66155043204085,163.17320253047745,163.17320253047745,163.17320253047745,163.17320253047745,163.17320253047745,163.17320253047745,163.21292371080472,162.7583444289577,160.400399321185,157.60825214804592,157.64798458753847,158.17549137266832,157.4954221043942,157.312561198272,156.789990438286,156.1880510567422,153.63306775128504,,,,,,,,,,,,,,155.59470808267778,157.1735091764125,164.10493244692077,164.50373659426424,163.3525088877402,160.22214875020057,160.09244999888668,157.51681660116998,157.93173900160716,157.74884123986155,157.38338687222915,157.04573718786583,155.24703469490169,153.26441215347666,,157.1735091764125,160.94220982874643,"rgba(239, 83, 80, 0.5)",5.961189809588325,161.77694667236705,-0.9237999205308547,44.47660498309348,-0.23353089106720404,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9561406330416882,0.962123648996397,False,False,False,False,-0.2659011418248849,-0.24968333677334897,False,False,False,False,324110.0,262805.98307659506,False,False,False,False,5700.602874682538,False,False,False,False
2025-05-15 16:00:00+00:00,156.265,156.31,155.33,156.31,1695.0,,,,,,,,,,,,,,,,,158.2543581594887,163.41121356779155,164.63469004980846,163.15611770475698,163.15611770475698,163.15611770475698,163.15611770475698,163.15611770475698,163.15611770475698,163.19635777276085,162.74417185011123,160.39227403090473,157.60580672589984,157.64568590367134,158.17265490897182,157.49373917495214,157.3111490670577,156.789242716236,156.18787241281186,153.63494279372216,,,,,,,,,,,,,,155.65842022116905,157.14988849339235,164.07101499409086,164.47806999241723,163.334055356274,160.21439239203582,160.08495952175335,157.514548546516,157.92915252314748,157.7468068090014,157.38185760509035,157.0446683768201,155.24765497145182,153.2665511652253,,157.14988849339235,160.92700912190992,"rgba(239, 83, 80, 0.5)",6.0091159900584215,161.75844642158785,-0.9066968303826792,44.42954460468157,-0.586067515648736,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9572844416420108,0.9657079109472763,False,False,False,False,-0.25740122713951735,-0.25354228195643314,False,False,False,False,325805.0,263782.71202114393,False,False,False,False,5638.500504532421,False,False,False,False
2025-05-15 17:00:00+00:00,156.31,157.48,156.31,157.48,3426.0,,,,,,,,,,,,,,,,,158.15787045771552,163.3470950515706,164.58778363520773,163.12712176724486,163.12712176724486,163.12712176724486,163.12712176724486,163.12712176724486,163.12712176724486,163.16820666688196,162.72036548367248,160.38004128368124,157.60424247011105,157.6441392518561,158.16983081760768,157.4928329598958,157.31067521058011,156.7898051509485,156.18946078804206,153.64050525888396,,,,,,,,,,,,,,156.01472914396416,157.14757876290827,164.01258075838976,164.43335835220495,163.30261030150334,160.20287926536855,160.07396509966244,157.51328316023665,157.92690696492508,157.74528058518962,157.38121466632455,157.04476036838602,155.25078667846853,153.27262131563498,,157.14757876290827,160.91661912464505,"rgba(239, 83, 80, 0.5)",6.0198646485931295,161.74574833222928,-0.7086120006412799,46.459732758652535,-0.586067515648736,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9555742641582748,0.9634264805880259,False,False,False,False,-0.22262627676340851,-0.23808427935992083,False,False,False,False,329231.0,264797.414160351,False,False,False,False,5604.198171128816,False,False,False,False
2025-05-15 18:00:00+00:00,157.48,157.65,156.58,156.58,2367.0,,,,,,,,,,,,,,,,,158.09173938076717,163.30248342761266,164.55505973117658,163.1067453453779,163.1067453453779,163.1067453453779,163.1067453453779,163.1067453453779,163.1067453453779,163.1484215589355,162.70358984067855,160.3712511395975,157.60284666989378,157.64278140949287,158.167612424493,157.49197182143482,157.31012235501152,156.78999465308743,156.19036862601158,153.6441675143224,,,,,,,,,,,,,,156.15000227291515,157.14210470144045,163.97189542118488,164.4021437312473,163.28053783507576,160.1945849832762,160.06602825107538,157.51209820941506,157.92507956871384,157.74398449262264,157.3805391004997,157.04460902983809,155.25276427627333,153.2766358927617,,157.14210470144045,160.90458868487525,"rgba(239, 83, 80, 0.5)",6.039623513861038,161.7309782152788,-0.8528641236423455,46.336053682038184,-0.586067515648736,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9528613531107298,0.9649415422482753,False,False,False,False,-0.21557694458278265,-0.22683061197135174,False,False,False,False,326864.0,265759.6868090277,False,False,False,False,5554.009052196587,False,False,False,False
