date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_804,aVWAP_peak_720,aVWAP_peak_703,aVWAP_peak_690,aVWAP_peak_665,aVWAP_peak_636,aVWAP_peak_601,aVWAP_peak_571,aVWAP_peak_528,aVWAP_peak_467,aVWAP_peak_402,aVWAP_peak_351,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_247,aVWAP_peak_234,aVWAP_peak_188,aVWAP_peak_138,aVWAP_peak_120,aVWAP_peak_103,aVWAP_peak_54,aVWAP_peak_13,aVWAP_valley_864,aVWAP_valley_847,aVWAP_valley_810,aVWAP_valley_768,aVWAP_valley_750,aVWAP_valley_708,aVWAP_valley_668,aVWAP_valley_648,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_557,aVWAP_valley_474,aVWAP_valley_434,aVWAP_valley_386,aVWAP_valley_342,aVWAP_valley_319,aVWAP_valley_281,aVWAP_valley_267,aVWAP_valley_237,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_127,aVWAP_valley_96,aVWAP_valley_51,aVWAP_valley_28,aVWAP_OB_bull_847,aVWAP_OB_bull_434,aVWAP_OB_bull_281,aVWAP_OB_bear_720,aVWAP_OB_bear_402,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 15:00:00+00:00,8.68,8.92,8.635,8.85,5769.0,,,,,,,,,,,,,,,,9.336248847067735,9.523687056610719,10.02376228109525,10.034591867104407,9.985467466929137,9.980158446981214,10.053054927315957,10.207586443452515,,,,,,,,,,,,,,,,,8.763983766351416,8.92128471081689,9.476455852808222,10.072519298880312,10.053631162196062,10.05132680614667,10.000994583964486,9.979439671753555,10.058761468119604,10.12598127258583,,,8.763983766351416,,,9.813829773898888,"rgba(255, 0, 0, 1.0)",0.5651576994302049,9.780196274742046,-1.6459056926586606,39.11904099687134,-8.553760002733803,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9622602598473914,0.94534955660961,False,False,False,False,-0.30354212015596777,-0.3016196308314769,False,False,False,False,-1506.0,-18673.344087936737,False,False,False,False,2962.98330401107,False,False,False,False
2025-04-09 16:00:00+00:00,8.84,8.97,8.825,8.92,4351.0,,,,,,,,,,,,,,,,9.319715988357578,9.505870474551593,10.007933639431117,10.023450736152519,9.976010502119601,9.97144928264732,10.045542543266652,10.200194573564547,,,,,,,,,,,,,,,,,8.809265067650678,8.919671735567293,9.458662649653995,10.060066026827487,10.041633682381017,10.03938452955599,9.990956372495363,9.971127091605366,10.051269320450462,10.118549024024338,,,8.809265067650678,,,9.806152957794605,"rgba(255, 0, 0, 1.0)",0.5653427167545404,9.772003054502955,-1.5070558605478175,42.11283064876428,-12.940327333176398,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9637696335078536,0.9549738219895288,False,False,False,False,-0.26998758563459685,-0.28580360823303685,False,False,False,False,2845.0,-18339.72635013927,False,False,False,False,2984.5029427085724,False,False,False,False
2025-04-09 17:00:00+00:00,8.92,9.365,8.905,9.365,1658.0,,,,,,,,,,,,,,,,9.318160241769503,9.502677045416855,10.003663669539812,10.020411149728742,9.973469656992085,9.96911125134173,10.043468439883885,10.198061558036366,,,,,,,,,,,,,,,,,8.853135520778538,8.930291829362819,9.45576641182863,10.056631605761774,10.03834334401352,10.036111606638906,9.988245998615513,9.968894671524435,10.049196860182077,10.116450318958227,,,8.853135520778538,,,9.806782843354078,"rgba(239, 83, 80, 0.5)",0.559364383486767,9.772412441791255,-0.7283489149803783,49.510173389105645,-6.117986329483934,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9697597348798676,0.9339270919635458,False,False,False,False,-0.20521589348348374,-0.2455097508582603,False,False,False,False,4503.0,-17985.57555401308,False,False,False,False,2963.9370056123153,False,False,False,False
2025-04-09 18:00:00+00:00,9.365,9.375,9.12,9.19,1945.0,,,,,,,,,,,,,,,,9.316668189633578,9.499227642276425,9.998816764696429,10.0169471850726,9.970575181059925,9.96644673040648,10.041096911631987,10.195613102246522,,,,,,,,,,,,,,,,,8.895679667307956,8.94248788509955,9.45268038444187,10.052716734140429,10.034593699300673,10.03238193302014,9.985158116667192,9.966349764719048,10.046826781861727,10.114045799507789,,,8.895679667307956,,,9.807128470727239,"rgba(239, 83, 80, 1.0)",0.5552781706918296,9.772561100015086,-1.0491338049346768,51.84019826728742,-4.163838661832052,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9810971851243067,0.9262379289089789,False,False,False,False,-0.1751482059479584,-0.21032897840310935,False,False,False,False,2558.0,-17667.07050666404,False,False,False,False,2948.1395326570855,False,False,False,False
2025-04-09 19:00:00+00:00,9.18,9.32,9.165,9.24,9711.0,,,,,,,,,,,,,,,,9.310924502064818,9.484014054808076,9.975899853821675,10.000380786092189,9.956707325992975,9.953660234970961,10.029650733785385,10.183737108600134,,,,,,,,,,,,,,,,,9.020749640162796,8.993243015035581,9.439291857504696,10.034018811620285,10.016681291038969,10.01456450143323,9.970374029587102,9.954125715142641,10.035384770540078,10.102410531202315,,,9.020749640162796,,,9.804212153522437,"rgba(239, 83, 80, 0.5)",0.5517987539537245,9.769231671767738,-0.9591026945525155,53.93797203295708,-2.276242210303714,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9813333333333337,0.9325128205128206,False,False,False,False,-0.17647752594264915,-0.19340325217287924,False,False,False,False,12269.0,-17202.945382529713,False,False,False,False,3052.9900825383706,False,False,False,False
2025-04-10 14:00:00+00:00,9.455,10.045,9.455,10.045,3344.0,,,,,,,,,,,,,,,,9.324732272514233,9.491276637177991,9.974583992679078,9.999270162784727,9.956001938633303,9.953024235803262,10.028761152314091,10.182305387552665,,,,,,,,,,,,,,,,,9.112362453654663,9.040439100342216,9.448037771397999,10.032556325217731,10.015381822938311,10.013284581224607,9.969544060523482,9.953514761374334,10.034473885786268,10.101248951279677,,,9.112362453654663,,,9.812822194066591,#000000,0.5488766004509035,9.777851499512812,0.48671869099124493,60.98545819431731,4.180550423600479,True,False,True,False,True,4.481895854152523,0.0,0.0,0.0,0.0,0,0.9820323417847877,0.9111599121581153,False,False,False,False,-0.04385623180338049,-0.11862974198812987,False,False,False,False,15613.0,-16694.171035513747,False,False,False,False,3057.5018642044424,False,False,False,False
2025-04-10 15:00:00+00:00,10.045,10.165,9.93,9.935,2193.0,,,,,,,,,,,,,,,,9.336087469020129,9.497970491719677,9.974821960017731,9.99932131656218,9.956231449520018,9.953248967004084,10.028700981897632,10.18182438473194,,,,,,,,,,,,,,,,,9.173117342057346,9.074307863032757,9.45580864703533,10.032440416215602,10.01535471686269,10.013268079270134,9.969723690684205,9.953727879113204,10.034395975833519,10.100976189502571,,,9.173117342057346,,,9.819518212226708,#000000,0.54393434950975,9.784612922812325,0.2764801989858144,64.21768800642492,6.983709707754137,True,False,True,False,True,3.1321724372162514,0.0,0.0,0.0,0.0,0,1.0003974562798095,0.9067965023847376,False,False,False,False,0.03288292641007524,-0.04287340778902732,False,False,False,False,13420.0,-16227.284662870125,False,False,False,False,3044.098734526854,False,False,False,False
2025-04-10 16:00:00+00:00,10.0,10.15,9.925,10.15,837.0,,,,,,,,,,,,,,,,9.340731298007972,9.50079857085417,9.975078210554733,9.999458769952101,9.956423807164946,9.953431978928151,10.028757586380667,10.181710689168751,,,,,,,,,,,,,,,,,9.19582856970937,9.087474036929915,9.459059433680197,10.032523723329042,10.015469153772687,10.01338622554131,9.969901796903427,9.953902263454024,10.034445249918447,10.100946587390302,,,9.19582856970937,,,9.822184886202233,"rgba(38, 166, 154, 0.5)",0.5430449519329299,9.787315749833654,0.6678715065399232,67.48768581645078,9.941461730833709,True,False,True,False,True,5.486492307026175,0.0,0.0,0.0,0.0,0,0.9998013902681233,0.9155908639523336,False,False,False,False,0.03030222602363901,-0.0062855908826941545,False,False,False,False,14257.0,-15754.660094453533,False,False,False,False,3009.8801494954296,False,False,False,False
2025-04-10 17:00:00+00:00,10.15,10.26,10.075,10.215,339.0,,,,,,,,,,,,,,,,9.34287061863391,9.50215074091606,9.975293742914655,9.999593933138476,9.956572554835992,9.95357185975165,10.028834089588498,10.181711388339869,,,,,,,,,,,,,,,,,9.205798612145221,9.093282750892557,9.460596236579327,10.032643189186079,10.015599495940885,10.01351785761886,9.97004794184363,9.954035806144772,10.03451839249693,10.100984595690168,,,9.205798612145221,,,9.823423544814307,"rgba(38, 166, 154, 0.5)",0.5421150604242212,9.788571580810146,0.7866013145920739,69.99113900433603,12.296581259709505,True,False,True,False,True,6.181968102832403,0.0,0.0,0.0,0.0,0,1.0081592039800995,0.9138308457711442,False,False,False,False,0.0638953901531487,0.028804899635227272,False,False,False,False,14596.0,-15284.107224772082,False,False,False,False,2968.471154929609,False,False,False,False
2025-04-10 18:00:00+00:00,10.205,10.445,10.205,10.435,578.0,,,,,,,,,,,,,,,,9.34726191541509,9.50504424512459,9.975974333499934,10.000047161162252,9.957024823373144,9.95399477715503,10.029114714314334,10.18184349781689,,,,,,,,,,,,,,,,,9.225359195822966,9.104643231628266,9.463844370021116,10.033086985438256,10.016057048374346,10.013977021644273,9.970504619794202,9.954439946574455,10.034792183697682,10.101189484820381,,,9.225359195822966,,,9.826011086426512,"rgba(38, 166, 154, 1.0)",0.5463690548925354,9.79119369517021,1.1783359600342311,72.69804993815853,14.945649868168758,True,False,True,False,True,8.480471894085444,0.0,0.0,0.0,0.0,0,1.0091179385530233,0.9072348860257682,False,False,False,False,0.10479599799168975,0.06680044881345851,False,False,False,False,15174.0,-14811.888508108948,False,False,False,False,2931.4095866361263,False,False,False,False
2025-04-10 19:00:00+00:00,10.435,10.44,10.095,10.165,3988.0,,,,,,,,,,,,,,,,9.372852147695395,9.521576390430491,9.979064625235859,10.002044733304999,9.959136995981721,9.95597794017292,10.030295860405307,10.182102989810708,,,,,,,,,,,,,,,,,9.330746838651043,9.170334277082942,9.48251828615242,10.034933384661867,10.01802120569868,10.01595511271004,9.97260243105939,9.956334775744775,10.035932045357482,10.101902228257291,,,9.330746838651043,,,9.840129570467408,"rgba(38, 166, 154, 0.5)",0.5452500294310977,9.8055937330956,0.6591586382478435,70.68234367131608,14.945649868168758,True,False,True,False,True,5.128910186185706,0.0,0.0,0.0,0.0,0,1.0061107825744138,0.9091267494579145,False,False,False,False,0.08983068105225547,0.07831556493285699,False,False,False,False,11186.0,-14408.820469223538,False,False,False,False,2947.790833354946,False,False,False,False
2025-04-11 14:00:00+00:00,11.245,11.26,10.975,11.055,4177.0,,,,,,,,,,,,,,,,9.423465260351131,9.55815568590385,9.992945878196952,10.011774654281455,9.96817232262612,9.964397445163252,10.036716863894947,10.186905179732275,,,,,,,,,,,,,,,,,9.505043793320732,9.2810153190826,9.522529785748334,10.045089126029062,10.028138381402343,10.026067008200089,9.981921627744192,9.964392138354674,10.042272406162695,10.107490394171814,,,9.505043793320732,,,9.86924962613147,"rgba(0, 255, 0, 1.0)",0.5645734098725808,9.835278683648681,2.1604299724753218,73.25566846439118,15.670441978506076,True,False,True,False,True,13.441738946558036,0.0,0.0,0.0,0.0,0,1.0036032619002468,0.8920917883557746,False,False,False,False,0.3191414879568647,0.19872852644486083,False,False,False,False,15363.0,-13947.241857297591,False,False,False,False,2966.8483398145586,False,False,False,False
2025-04-11 15:00:00+00:00,11.145,11.285,11.005,11.245,2587.0,,,,,,,,,,,,,,,,9.454806949718098,9.581128930593541,10.00199498451781,10.018161690320895,9.974096458345556,9.96992160573961,10.040958469053814,10.190118903374952,,,,,,,,,,,,,,,,,9.601438565628227,9.346212392906956,9.547565811006683,10.051763129298783,10.034781444859453,10.032705938686654,9.988033519678103,9.969681397482194,10.046462618252605,10.111203167119214,,,9.601438565628227,,,9.886724220921288,"rgba(0, 255, 0, 1.0)",0.5901977069875407,9.853166623203842,2.3582493803649074,75.53294626307972,18.08462812634312,True,False,True,False,True,14.996855157832957,0.0,0.0,0.0,0.0,0,1.004518922990021,0.8919224251553379,False,False,False,False,0.32699746085921094,0.2628629936520359,False,False,False,False,17950.0,-13452.710975789101,False,False,False,False,2960.959218267046,False,False,False,False
2025-04-11 16:00:00+00:00,11.25,11.275,11.125,11.135,2265.0,,,,,,,,,,,,,,,,9.48134256647294,9.600714382389883,10.009805080282613,10.02369659222314,9.979235807544859,9.974717066806365,10.044646333566673,10.19291556194165,,,,,,,,,,,,,,,,,9.677154385369853,9.39972308188266,9.568872151175867,10.057542218054964,10.040534970145544,10.038456035189578,9.993333631494176,9.974274611065718,10.0501059841012,10.114432742615131,,,9.677154385369853,,,9.901194622351266,"rgba(0, 255, 0, 1.0)",0.6111610424592172,9.868022334982822,2.073066797450074,75.76006961647788,18.674593213325963,True,False,True,False,True,13.673479132283298,0.0,0.0,0.0,0.0,0,1.0089387599847854,0.903955876759224,False,False,False,False,0.3428282254834572,0.30284560956774653,False,False,False,False,15685.0,-13000.963518800123,False,False,False,False,2950.169152867557,False,False,False,False
2025-04-11 17:00:00+00:00,11.15,11.25,11.125,11.25,2755.0,,,,,,,,,,,,,,,,9.513089143924732,9.624339821586377,10.019406438036972,10.03053119716649,9.985583083247265,9.980643012492576,10.049217757206574,10.196398887235581,,,,,,,,,,,,,,,,,9.76164570272598,9.461770541477287,9.5945184045364,10.064678132099312,10.047638099906024,10.045554789567388,9.99987867328603,9.979952694216754,10.054623046825233,10.118444766758168,,,9.76164570272598,,,9.918217455127508,"rgba(0, 255, 0, 1.0)",0.6344699284364129,9.885540224406721,2.1505507423430643,76.33819226483516,19.710541362467794,True,False,True,False,True,14.620639499721097,0.0,0.0,0.0,0.0,0,1.0026646364674534,0.9076893795203653,False,False,False,False,0.33921602865617284,0.3210308191119597,False,False,False,False,18440.0,-12513.506720059035,False,False,False,False,2947.1432745285247,False,False,False,False
2025-04-11 18:00:00+00:00,11.25,11.325,11.225,11.275,1497.0,,,,,,,,,,,,,,,,9.53051421379825,9.637416589050472,10.024848297100085,10.034420332666002,9.989191175371042,9.98401277830627,10.051828732457693,10.198405675518245,,,,,,,,,,,,,,,,,9.805700840074675,9.494953159254464,9.60868223797432,10.068742502992823,10.051681267182472,10.049595164082818,10.003600178193347,9.983182432308613,10.057203744538509,10.120745083346286,,,9.805700840074675,,,9.927484689123133,"rgba(0, 255, 0, 1.0)",0.6576093065035018,9.895090231491071,2.098373235996138,76.82106587453471,20.7032419677942,True,False,True,False,True,14.82679476354851,0.0,0.0,0.0,0.0,0,1.007452703993885,0.9063634626409324,False,False,False,False,0.3428282263069468,0.33192952270945325,False,False,False,False,19937.0,-12010.39808874029,False,False,False,False,2924.660433062966,False,False,False,False
2025-04-11 19:00:00+00:00,11.275,11.395,11.275,11.37,8419.0,,,,,,,,,,,,,,,,9.626205873272166,9.710321430923635,10.056300416407588,10.05708537290897,10.010222841165822,10.003676119385931,10.067156254979706,10.21029615471187,,,,,,,,,,,,,,,,,10.022491296670735,9.667746367253747,9.6873358615722,10.092429544026821,10.075236121463528,10.073132736705746,10.025288842640991,10.002041559878208,10.072358754577733,10.134306084407898,,,10.022491296670735,,,9.977423979608517,"rgba(0, 255, 0, 1.0)",0.6827699413366181,9.946713266207826,2.084577318980811,77.53256746286041,21.91459563075813,True,False,True,False,True,15.613033759730492,0.0,0.0,0.0,0.0,0,1.0133971291866033,0.8977990430622009,False,False,False,False,0.34282822693273785,0.3373788748210955,False,False,False,False,28356.0,-11384.562459457495,False,False,False,False,3009.8439922402845,False,False,False,False
2025-04-14 14:00:00+00:00,11.58,11.73,11.545,11.635,2620.0,,,,,,,,,,,,,,,,9.658639448870934,9.735556174990709,10.06791684434968,10.065530297774282,10.01802711688299,10.010976580496544,10.07291681375845,10.2148779385375,,,,,,,,,,,,,,,,,10.090197610318643,9.723309870280016,9.714408178374287,10.101286052956475,10.08402488139356,10.081912850981258,10.033346269948058,10.009047478052238,10.0780594107147,10.139460169018804,,,10.090197610318643,,,9.994416332649953,"rgba(0, 255, 0, 1.0)",0.7155795672859396,9.964290128405871,2.334764641101787,79.0010135795697,23.78082133684906,True,False,True,False,True,17.74254372992073,0.0,0.0,0.0,0.0,0,1.0164866401364412,0.8889520560924767,False,False,False,False,0.3428282297062169,0.3401035522636562,False,False,False,False,30976.0,-10727.809553109317,False,False,False,False,3003.799899337334,False,False,False,False
2025-04-14 15:00:00+00:00,11.635,11.76,11.54,11.55,2172.0,,,,,,,,,,,,,,,,9.684480297083043,9.755765261118666,10.07729713450749,10.072374797689433,10.024361122917622,10.01690556456576,10.077599730637662,10.218600898575426,,,,,,,,,,,,,,,,,10.141493205435653,9.766592062840527,9.736060095515585,10.108456873638346,10.091143280437313,10.089024544179026,10.039882536931131,10.014739260036862,10.08269365424066,10.143649490647286,,,10.141493205435653,,,10.007839989499862,"rgba(0, 255, 0, 1.0)",0.7438998043546818,9.978194925175837,2.112925780626698,78.65121111473727,23.859425252446442,True,False,True,False,True,16.66670509853771,0.0,0.0,0.0,0.0,0,1.0151200151200153,0.891135891135891,False,False,False,False,0.34282822980882965,0.3414658910362429,False,False,False,False,28804.0,-10114.913280968087,False,False,False,False,2990.9037768669878,False,False,False,False
2025-04-14 16:00:00+00:00,11.55,11.55,11.35,11.35,11671.0,,,,,,,,,,,,,,,,9.799183626573766,9.84641170904919,10.119512904094075,10.103510339001781,10.053385414620033,10.044138107406933,10.0990764591175,10.235457915201899,,,,,,,,,,,,,,,,,10.336530941210391,9.947106673290593,9.832923520745364,10.140895915972449,10.123418687245909,10.121278462155466,10.069760202525812,10.040912303265015,10.103939489050797,10.162757559583904,,,10.336530941210391,,,10.065566679450605,"rgba(0, 255, 255, 0.75)",0.7649018543884315,10.038281477199414,1.714884746683423,75.45356615527305,23.859425252446442,True,False,True,False,False,14.182804283495901,0.0,0.0,0.0,0.0,0,1.0079530391971216,0.9026699488733192,False,False,False,False,0.2943636576270881,0.3179147743316655,False,False,False,False,17133.0,-9692.465013046101,False,False,False,False,3125.47891210936,False,False,False,False
2025-04-14 17:00:00+00:00,11.36,11.5,11.32,11.455,3490.0,,,,,,,,,,,,,,,,9.83075217398561,9.871760814284487,10.131702521762316,10.112599973853175,10.061882650634063,10.052125087492799,10.105405293959159,10.240441866532848,,,,,,,,,,,,,,,,,10.384136798837035,9.993922144365582,9.859898042737736,10.150347396067302,10.132827228076865,10.130681323457894,10.078498063913042,10.048596382945217,10.110201349209476,10.168397801208226,,,10.384136798837035,,,10.081343161851269,"rgba(0, 255, 255, 0.75)",0.7869370030992703,10.054737870360404,1.779382751255575,73.9729124200374,23.859425252446442,True,False,True,False,False,15.053012579830725,0.0,0.0,0.0,0.0,0,1.000945179584121,0.9062381852551985,False,False,False,False,0.28483645530044793,0.3013756148160567,False,False,False,False,20623.0,-9222.45780354151,False,False,False,False,3131.1304018440983,False,False,False,False
2025-04-14 18:00:00+00:00,11.455,11.485,11.365,11.48,5872.0,,,,,,,,,,,,,,,,9.881767881932284,9.913104645293478,10.151989621883601,10.12782426683137,10.076133417307306,10.065533553274081,10.116064498549386,10.248862218651178,,,,,,,,,,,,,,,,,10.456738027423699,10.06726325480126,9.903785816218798,10.166163836652899,10.148574326075689,10.146419232177545,10.093144906214402,10.061503917752159,10.120749214562098,10.177911532112434,,,10.456738027423699,,,10.106863009317426,"rgba(0, 255, 255, 0.75)",0.8087209509939693,10.081374535441153,1.729428998766321,73.14648726443218,27.478987427964,True,False,True,False,False,15.260686370858547,0.0,0.0,0.0,0.0,0,1.004154863078376,0.9038715769593956,False,False,False,False,0.2884031725045218,0.2948893936602892,False,False,False,False,26495.0,-8668.698767827687,False,False,False,False,3173.6245041410893,False,False,False,False
2025-04-14 19:00:00+00:00,11.475,11.51,11.345,11.4,13340.0,,,,,,,,,,,,,,,,9.984797186241837,9.997991225177696,10.194976059306759,10.160515669932256,10.10686814667573,10.094519248735802,10.139215635973533,10.267168955290668,,,,,,,,,,,,,,,,,10.586300096961862,10.206561748051055,9.993503103208893,10.200020454436435,10.18231518332603,10.180144399656005,10.124684064512678,10.089442860560784,10.143661043421863,10.198589181423568,,,10.586300096961862,,,10.1584041257163,"rgba(0, 255, 255, 0.75)",0.827312075501309,10.135255280732622,1.5287395853626427,71.24951921793307,25.48197432193612,True,False,True,False,False,14.251080854477792,0.0,0.0,0.0,0.0,0,1.0035734436712431,0.9016362610494639,False,False,False,False,0.2889983179842475,0.29194385582226834,False,False,False,False,13155.0,-8330.346848946638,False,False,False,False,3331.2427288830877,False,False,False,False
