date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_181,aVWAP_peak_151,aVWAP_peak_147,aVWAP_peak_132,aVWAP_peak_123,aVWAP_peak_118,aVWAP_peak_114,aVWAP_peak_109,aVWAP_peak_91,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_36,aVWAP_peak_23,aVWAP_peak_15,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_136,aVWAP_valley_113,aVWAP_valley_94,aVWAP_valley_74,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_34,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_69,aVWAP_OB_bear_151,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 00:00:00+00:00,6.6,7.25,6.5702,6.88,52092393,,6.806733333333335,5.989069191469129,6.106704929879604,6.169494416959449,6.311733978793567,6.43246964975069,6.484222365105556,6.5569939652276545,6.553316214212985,6.4649884182622745,6.333615693154031,6.279199299274563,6.177142273405427,6.0926196877332846,6.0570960376592895,5.6595721074221395,5.681419170200476,6.152312809675631,6.500854311878442,6.572934230424027,6.447618607797793,6.418555749548327,6.3741501574445465,6.301057763205682,6.218420397777744,6.160257719126188,6.133204003545902,6.066982328313171,6.025751040877938,6.418555749548327,5.989069191469129,6.1793731952589575,#000000,1.090231763111545,6.034198450606269,0.5189736426123938,53.200120338847285,-1.912560452936063,True,False,False,False,True,1.9930498837957664,0.0,0.0,0.0,0.0,0,0.9699316628701594,0.9997079609835873,False,False,False,False,0.25336140244191874,0.16228436562660456,False,False,False,False,197287501,171748446.8728552,False,False,False,False,44638167.04564172,False,False,False,False
2025-06-27 00:00:00+00:00,6.8,7.035,6.53,6.56,54534499,,6.797322623119628,6.0202128025473804,6.131186326553564,6.187335591032964,6.323979716970454,6.441011505534736,6.491190880521883,6.561945577533068,6.557540519096513,6.470421753195935,6.340835345218606,6.287057672898197,6.186142338239447,6.102462027188666,6.067151157995834,5.767314951995481,5.731027157225069,6.171561922264034,6.5073304443428865,6.576914868645885,6.453299862010845,6.4246519978270165,6.3808689130983085,6.308660425831969,6.226973314031832,6.169429258760462,6.1426550237438775,6.077033764398201,6.035909426460676,6.4246519978270165,6.0202128025473804,6.20621434777652,"rgba(38, 166, 154, 0.5)",1.085695310069228,6.07896938372189,0.6641187537525004,54.61195032575772,-0.5560278589976946,True,False,True,False,True,2.842224987893882,0.0,0.0,0.0,0.0,0,0.9748351266921209,0.9861159319680666,False,False,False,False,0.22346214692173152,0.19287325627416804,False,False,False,False,251822000,177679821.1785696,False,False,False,False,45371228.671890475,False,False,False,False
2025-07-04 00:00:00+00:00,6.79,6.99,6.61,6.8,27994188,,6.797186218269333,6.035438941293642,6.143233529150191,6.196221779337655,6.330133058240749,6.445340387540296,6.494742307436469,6.564496516209958,6.559726722598948,6.473211794842345,6.344520450615905,6.291063634306835,6.190722677781804,6.107467088111938,6.072264504501896,5.8153957671105765,5.754991553693329,6.181124911097374,6.510638064096322,6.578979950609107,6.456213976671451,6.4277738961675706,6.384302702425037,6.312537896487191,6.231328538356115,6.174096019156975,6.147462635663222,6.082144620514216,6.04107621851612,6.4277738961675706,6.035438941293642,6.2193808453169614,"rgba(38, 166, 154, 0.5)",1.0832756796855585,6.10075312009172,0.6362617502022637,55.583573946357355,0.40087268749295646,True,False,True,False,True,2.796057678443585,0.0,0.0,0.0,0.0,0,0.9907191186156517,1.0137716304412907,False,False,False,False,0.2275384418129728,0.21020584904357043,False,False,False,False,223827812,181098190.8690459,False,False,False,False,44084040.473972656,False,False,False,False
2025-07-11 00:00:00+00:00,6.62,6.8425,6.37,6.7,36743652,,6.757228839213739,6.049877285994014,6.154086312945038,6.2040090188084625,6.3348486565596565,6.447942686717769,6.496487173590536,6.565148200487427,6.560332725313899,6.474739431414098,6.3473166511118215,6.294329237828063,6.194819217877793,6.112185870118978,6.0771741387024525,5.861345905724943,5.779529071807869,6.189583445044127,6.512119239117022,6.579368057049935,6.457917372545476,6.4297682755870325,6.386731832202007,6.315616675008477,6.23509874365087,6.17831976457119,6.151890728767998,6.087027404341267,6.046110352779562,6.4297682755870325,6.049877285994014,6.227493839640615,#000000,1.0710539054914459,6.111995275685142,0.4743036010701664,55.63428756436717,0.5185202580729253,True,False,True,False,True,2.003821901663141,0.0,0.0,0.0,0.0,0,0.9626046914114411,1.0381679389312977,False,False,False,False,0.1827891144172146,0.1964974817303925,False,False,False,False,187084160,181541595.98985732,False,False,False,False,43540307.99441913,False,False,False,False
2025-07-18 00:00:00+00:00,6.94,7.07,6.505,6.6,45261270,,6.7741745999842315,6.0735175878697465,6.173105061870779,6.218352830605341,6.345056387194519,6.4553607383533995,6.5027011764658065,6.569800344041339,6.564334845002736,6.479643952145959,6.353586192952879,6.301087631933325,6.202457057790111,6.12047537820654,6.085626502777682,5.926248265919817,5.815647095449234,6.204941565236292,6.517953274464118,6.583197287705183,6.463010691924874,6.43517870490584,6.392619245988286,6.322178971622782,6.242391571611026,6.186089952651854,6.159877189728958,6.095478554090275,6.0546398938539445,6.43517870490584,6.0735175878697465,6.248910530894917,"rgba(38, 166, 154, 0.5)",1.066348116848488,6.1473968873057565,0.7432873938360045,56.58806706702587,1.5513201157773508,True,False,True,False,True,3.404244526941909,0.0,0.0,0.0,0.0,0,0.9783120017106026,0.9789229312398815,False,False,False,False,0.2246260517582239,0.2105617667443082,False,False,False,False,232345430,185304842.9535716,False,False,False,False,43667786.66149919,False,False,False,False
2025-07-25 00:00:00+00:00,7.3,7.445,6.685,7.0,41865409,7.1433333333333335,6.833963748481635,6.102386646291103,6.197424138431199,6.237303489956608,6.35975093473138,6.467243663221481,6.51329460625128,6.578694311539744,6.5719434575737115,6.4878227280509515,6.362804624639729,6.310656192038005,6.212674253101496,6.131163123338865,6.096380218055564,5.99670504259879,5.856257837209906,6.225049447418207,6.528130128068836,6.590755035905734,6.471332933416136,6.443747896820076,6.401563964571685,6.331605001731755,6.252354924547208,6.196401550406931,6.170348113271707,6.106268849752586,6.065375060271917,6.443747896820076,6.102386646291103,6.341941828167364,"rgba(38, 166, 154, 1.0)",1.065253427530217,6.457564990405916,0.7908306022044573,58.21250563905626,3.226121333844972,True,False,True,False,True,4.947052436615479,0.0,0.0,0.0,0.0,0,0.9730202041880002,0.9993868228224547,False,False,False,False,0.34282822762850124,0.2766949971864047,False,False,False,False,274210839,191890472.29034406,False,False,False,False,43534277.20509184,False,False,False,False
2025-08-01 00:00:00+00:00,6.48,7.29,6.3,7.28,30271431,6.953096989185184,6.818871818202519,6.113632710846867,6.206192597455143,6.243911795266967,6.364088834208817,6.46999136473388,6.515382427995011,6.5799285229080695,6.573054648325024,6.489608313968973,6.365543067295583,6.313746953047209,6.2163929854091755,6.135353610984877,6.100712315359464,6.0245591291848175,5.874298575333402,6.232143415336839,6.530012618775898,6.591713925269916,6.473250109002769,6.4458838215648635,6.40402769791142,6.334555217470273,6.255826683297244,6.200216469936954,6.174318103967085,6.1105830574524,6.069797018526507,6.4458838215648635,6.113632710846867,6.330078722975443,#000000,1.0654428508692895,6.4177066279764805,0.05846711719234408,56.45250162805302,3.226121333844972,True,False,True,False,True,1.133868505242944,0.0,0.0,0.0,0.0,0,1.0136257172245424,0.9804815783277359,False,False,False,False,0.27207171526180485,0.2743833562241048,False,False,False,False,243939408,195745949.0095778,False,False,False,False,42551844.15286282,False,False,False,False
2025-08-08 00:00:00+00:00,6.88,7.275,6.55,6.58,34083838,6.936594149869765,6.827612704750544,6.130255742846057,6.219858178303099,6.254547897196591,6.371923470059863,6.475904557474233,6.520453814204845,6.58389588361048,6.576500679567958,6.493665504110533,6.370548061174384,6.3190913663220005,6.222351893083125,6.141769397913645,6.107240000408794,6.062519007218052,5.898733448801513,6.243450906820848,6.534816268738625,6.595049510292454,6.47743798753638,6.450291995523465,6.408768122685582,6.339763194880587,6.261544182537998,6.206267941900461,6.1805212976345185,6.117111762705177,6.076375385782332,6.450291995523465,6.130255742846057,6.342140006334056,"rgba(38, 166, 154, 0.5)",1.0589210384942667,6.431364827659969,0.42367197933659684,56.277682284368126,3.226121333844972,True,False,True,False,True,2.8468807675907257,0.0,0.0,0.0,0.0,0,1.0177330985226494,0.9636165737207709,False,False,False,False,0.30249972168535494,0.2884415389547299,False,False,False,False,278023246,201840563.60146093,False,False,False,False,41924584.43783594,False,False,False,False
2025-08-15 00:00:00+00:00,6.82,7.01,6.615,6.9,24805668,6.913574167976874,6.8267127638514715,6.140609058899095,6.228248979698243,6.261066855507104,6.376573721915348,6.479251752537866,6.523241511615443,6.5859514387818034,6.578307118972049,6.495951763083078,6.3735473973246775,6.322350651475666,6.226078916665512,6.145846689517911,6.1114132228147895,6.085496455943722,5.914323773327648,6.250390771657756,6.5374272976093195,6.596758800121084,6.4798225301177474,6.452841185742693,6.411565034974539,6.342918346498852,6.26508723370026,6.210066113060859,6.184435154549893,6.121278463234425,6.080602040128105,6.452841185742693,6.140609058899095,6.347624830131513,"rgba(38, 166, 154, 0.5)",1.0561822802002596,6.435026790274929,0.364495046870203,55.95277110269475,3.226121333844972,True,False,True,False,True,2.5715322956749915,0.0,0.0,0.0,0.0,0,1.033419536998863,0.978136751496071,False,False,False,False,0.276571245793685,0.2825063923742075,False,False,False,False,253217578,205646268.37172306,False,False,False,False,40656516.55355179,False,False,False,False
2025-08-22 00:00:00+00:00,7.1,7.1663,6.26,6.83,42600849,6.896037397672064,6.828392466487427,6.158363506365899,6.242760835598946,6.272446220083142,6.384816070832439,6.485300297051941,6.528341336715008,6.589805307344684,6.581694420552852,6.500130288440939,6.378915510609097,6.328151712577036,6.232660991497926,6.153013876846363,6.118738235698789,6.123196692931093,5.940664945264031,6.2624775347364965,6.5422265555816175,6.599990051442381,6.484164863615911,6.457458405256777,6.416596280776598,6.348545805515498,6.2713620146926665,6.216766919747119,6.191329343555605,6.128594419673633,6.088012784995903,6.457458405256777,6.158363506365899,6.359445596702349,"rgba(38, 166, 154, 0.5)",1.0536876471031005,6.447072875588654,0.6196590860739759,56.47680083778636,3.226121333844972,True,False,True,False,True,3.7712456952592994,0.0,0.0,0.0,0.0,0,1.0381188940602155,0.9362861130409655,False,False,False,False,0.25116565698629995,0.2668360246802537,False,False,False,False,295818427,212325687.52937323,False,False,False,False,40800541.17921463,False,False,False,False
2025-08-29 00:00:00+00:00,7.88,8.27,7.035,7.1,41754628,7.057389022871412,6.915373983817926,6.196366757258673,6.276403620029337,6.299866608193726,6.407733422145848,6.5052831047494015,6.546862433150161,6.606350714979414,6.595946296948659,6.514492098192582,6.393900157478694,6.343303331250387,6.248162199161009,6.16874923547299,6.134399749245049,6.197938823332472,5.989064886663623,6.291249539464256,6.560260749914793,6.614370005924378,6.498611774713431,6.472063732179166,6.431450648275795,6.363625061505113,6.286727491744184,6.232312634409251,6.2069608373581415,6.14435164976265,6.103511130106445,6.472063732179166,6.196366757258673,6.413666976852667,"rgba(0, 255, 255, 0.75)",1.055726076948732,6.539941679171358,1.2693238805862304,58.65679389759838,4.09586837254092,True,False,True,False,True,6.974211430699036,0.0,0.0,0.0,0.0,0,1.1093756449035668,0.8402113220007195,False,False,False,False,0.3428282323226994,0.30483212850147656,False,False,False,False,337573055,221603270.3049752,False,False,False,False,40871214.277050585,False,False,False,False
2025-09-05 00:00:00+00:00,7.87,7.87,7.44,7.6,13545350,7.096989389283056,6.9400382527721876,6.2082900052022945,6.286980353741721,6.308531222190031,6.414991690436139,6.511619649901453,6.5527402335980645,6.611607464507818,6.600487162077787,6.5190729417451525,6.398684013336549,6.348142543178674,6.253116468568129,6.173781147746829,6.139409889598854,6.220687598171901,6.004193390526694,6.300331634356484,6.565985696437125,6.618949639259321,6.503220346330251,6.476723714565369,6.436191350667284,6.36844038469986,6.2916370399162656,6.23728171491113,6.2119581918281535,6.149391571886729,6.108471033747429,6.476723714565369,6.2082900052022945,6.429265318658196,"rgba(38, 166, 154, 1.0)",1.057190429205455,6.565477157688459,1.2339525654729695,60.176341557333856,5.649342854515581,True,False,True,False,True,6.926016861154704,0.0,0.0,0.0,0.0,0,1.1665674477898245,0.8430537766312486,False,False,False,False,0.34282823233916176,0.3238301804203192,False,False,False,False,324027705,229190265.46756962,False,False,False,False,38847076.18245425,False,False,False,False
