date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_841,aVWAP_peak_824,aVWAP_peak_797,aVWAP_peak_756,aVWAP_peak_672,aVWAP_peak_649,aVWAP_peak_634,aVWAP_peak_612,aVWAP_peak_571,aVWAP_peak_530,aVWAP_peak_504,aVWAP_peak_486,aVWAP_peak_463,aVWAP_peak_429,aVWAP_peak_389,aVWAP_peak_321,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_197,aVWAP_peak_149,aVWAP_peak_119,aVWAP_peak_77,aVWAP_peak_34,aVWAP_peak_14,aVWAP_valley_884,aVWAP_valley_852,aVWAP_valley_815,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_678,aVWAP_valley_617,aVWAP_valley_602,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_547,aVWAP_valley_511,aVWAP_valley_474,aVWAP_valley_396,aVWAP_valley_361,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_268,aVWAP_valley_240,aVWAP_valley_209,aVWAP_valley_187,aVWAP_valley_173,aVWAP_valley_127,aVWAP_valley_113,aVWAP_valley_42,aVWAP_valley_23,aVWAP_OB_bull_852,aVWAP_OB_bull_802,aVWAP_OB_bull_678,aVWAP_OB_bull_617,aVWAP_OB_bull_281,aVWAP_OB_bear_197,aVWAP_OB_bear_149,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 17:00:00+00:00,45.46,45.65,45.395,45.48,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,45.12613204755756,44.609988770600545,,,,,,,,,,,,,,,,,,,,,,,,,,,45.13902291105121,44.63806978245953,,,,,,,,44.87830337791721,#000000,,44.87830337791721,,59.70503935345349,5.480345936264392,True,False,True,False,True,3.985979724143018,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2204.0,-29.48914737003802,False,False,False,False,1085.6047440145132,False,False,False,False
2025-02-13 18:00:00+00:00,45.48,45.77,45.42,45.77,273.0,,,,,,,,,,,,,,,,,,,,,,,,,45.13749611791025,44.61677390282443,,,,,,,,,,,,,,,,,,,,,,,,,,,45.15922241404114,44.64913433133732,,,,,,,,44.89065669152829,#000000,,44.89065669152829,,63.05297122979848,8.571902651944974,True,False,True,False,True,6.597328577038862,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2477.0,9.371149488412186,False,False,False,False,1073.0062208514973,False,False,False,False
2025-02-13 19:00:00+00:00,45.77,46.14,45.77,46.05,368.0,,,,,,,,,,,,,,,,,,,,,,,,,45.161473311337886,44.628678418778186,,,,,,,,,,,,,,,,,,,,,,,,,,,45.200826387940054,44.6684990295591,,,,,,,,44.91486928690381,#000000,,44.91486928690381,,66.92041561679596,12.067765240531628,True,False,True,False,True,8.988838174522243,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2845.0,53.3343874808399,False,False,False,False,1062.0758918460479,False,False,False,False
2025-02-13 20:00:00+00:00,46.05,46.52,46.04,46.42,2521.0,,,,,,,,,,,,,,,,,,,,,,,,,45.350328425699715,44.724083348191726,,,,,,,,,,,,,,,,,,,,,,,,,,,45.489265752032516,44.818119295608284,,,,,,,,45.09544920538306,#000000,,45.09544920538306,,71.13997119441729,15.821658924458461,True,False,True,False,True,11.960696410066163,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5366.0,135.70129620206717,False,False,False,False,1084.6948702670393,False,False,False,False
2025-02-14 15:00:00+00:00,46.64,46.98,46.44,46.555,636.0,,,,,,,,,,,,,,,,,,,,,,,,,45.40171144739551,44.75111796032583,,,,,,,,,,,,,,,,,,,,,,,,,,,45.56024007254677,44.85907734033245,,,,,,,,45.14303670515014,#000000,,45.446096030786784,,74.45573187672889,18.720552417372787,True,False,True,False,True,12.999919845338347,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6002.0,226.6516637028103,False,False,False,False,1077.7383606504961,False,False,False,False
2025-02-14 16:00:00+00:00,46.555,46.88,46.555,46.635,1699.0,,,,,,,,,,,,,,,,,,,,,,,,,45.52406609275719,44.820905062531324,,,,,,,,,,,,,,,,,,,,,,,,,,,45.717896098562626,44.96183011825328,,,,,,,,45.2561743430261,#000000,,45.5412144208877,,76.96207031803985,20.93886919171264,True,False,True,False,True,13.61186445168623,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7701.0,342.5330332578055,False,False,False,False,1087.3703240512634,False,False,False,False
2025-02-14 17:00:00+00:00,46.635,46.635,46.42,46.595,741.0,,,,,,,,,,,,,,,,,,,,,,,,,45.56487215959921,44.84762914372322,,,,,,,,,,,,,,,,,,,,,,,,,,,45.76563448436049,44.99977414154441,,,,,,,,45.29447748230683,#000000,,45.565527369460554,,77.93025067867157,21.866825694472766,True,False,True,False,True,13.167873463644227,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6960.0,445.12942033907984,False,False,False,False,1082.000241507833,False,False,False,False
2025-02-14 18:00:00+00:00,46.595,46.595,46.295,46.46,483.0,,,,,,,,,,,,,,,,,,,,,,,,,45.58724001116169,44.86361083004659,,,,,,,,,,,,,,,,,,,,,,,,,,,45.79030412717367,45.022012349990476,,,,,,,,45.31579182959311,#000000,,45.57715776825442,,76.20745526015816,21.866825694472766,True,False,True,False,True,11.672291358159725,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6477.0,538.6467936671561,False,False,False,False,1072.713416058099,False,False,False,False
2025-02-14 19:00:00+00:00,46.47,46.63,46.45,46.545,877.0,,,,,,,,,,,,,,,,,,,,,,,,,45.62911255627814,44.89345942181836,,,,,,,,,,,,,,,,,,,,,,,,,,,45.83646166059587,45.06317796653797,,,,,,,,45.35555290130759,#000000,,45.60576566039082,,75.59711931909236,21.866825694472766,True,False,True,False,True,12.355015533489638,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7354.0,644.3111844630141,False,False,False,False,1069.6790995300667,False,False,False,False
2025-02-14 20:00:00+00:00,46.545,46.55,46.32,46.48,976.0,,,,,,,,,,,,,,,,,,,,,,,,,45.667326147095295,44.9236738928666,,,,,,,,,,,,,,,,,,,,,,,,,,,45.875722965294166,45.103762605818915,,,,,,,,45.39262140276874,#000000,,45.62977161100533,,73.98729035198423,21.866825694472766,True,False,True,False,False,11.626280697623823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6378.0,733.2055847038977,False,False,False,False,1068.2267103900656,False,False,False,False
2025-02-17 15:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,45.667326147095295,44.9236738928666,,,,,,,,,,,,,,,,,,,,,,,,,,,45.875722965294166,45.103762605818915,,,,,,,,45.39262140276874,#000000,,45.62977161100533,,72.9140710405788,21.866825694472766,True,False,True,False,False,11.626280697623823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6378.0,820.7217771891086,False,False,False,False,1051.6650559654133,False,False,False,False
2025-02-17 16:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,45.667326147095295,44.9236738928666,,,,,,,,,,,,,,,,,,,,,,,,,,,45.875722965294166,45.103762605818915,,,,,,,,45.39262140276874,#000000,,45.62977161100533,,72.19859149964185,21.866825694472766,True,False,True,False,False,11.626280697623823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6378.0,906.8811294807504,False,False,False,False,1035.3601713768023,False,False,False,False
2025-02-17 17:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,45.667326147095295,44.9236738928666,,,,,,,,,,,,,,,,,,,,,,,,,,,45.875722965294166,45.103762605818915,,,,,,,,45.39262140276874,#000000,,45.62977161100533,,71.72160513901721,26.4307361245736,True,False,True,False,False,11.626280697623823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6378.0,991.7046778608938,False,False,False,False,1019.3080756965418,False,False,False,False
2025-02-17 18:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,45.667326147095295,44.9236738928666,,,,,,,,,,,,,,,,,,,,,,,,,,,45.875722965294166,45.103762605818915,,,,,,,,45.39262140276874,#000000,,45.62977161100533,,71.40361423193413,25.733783590298017,True,False,True,False,False,11.626280697623823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6378.0,1075.2131324677016,False,False,False,False,1003.5048497167504,False,False,False,False
2025-02-17 19:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,45.667326147095295,44.9236738928666,,,,,,,,,,,,,,,,,,,,,,,,,,,45.875722965294166,45.103762605818915,,,,,,,,45.39262140276874,#000000,,45.62977161100533,,71.19162029387874,25.127246830310412,True,False,True,False,False,11.626280697623823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6378.0,1157.4268823519233,False,False,False,False,987.9466349924597,False,False,False,False
2025-02-17 20:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,45.667326147095295,44.9236738928666,,,,,,,,,,,,,,,,,,,,,,,,,,,45.875722965294166,45.103762605818915,,,,,,,,45.39262140276874,#000000,,45.62977161100533,,71.05029100184181,24.590117999983292,True,False,True,False,False,11.626280697623823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6378.0,1238.3660004549943,False,False,False,False,972.6296328995534,False,False,False,False
2025-02-18 15:00:00+00:00,46.86,47.04,46.63,47.01,486.0,,,,,,,,,,,,,,,,,,,,,,,,,45.69510162222636,44.94253010545115,,,,,,,,,,,,,,,,,,,,,,,,,,,45.90714745626297,45.12946616622829,,,,,,,,45.418561337542194,#000000,,45.65571416554636,,75.57795613435337,21.98026740739212,True,False,True,False,True,16.23106694041863,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6864.0,1325.5851322308856,False,False,False,False,965.0849874282425,False,False,False,False
2025-02-18 16:00:00+00:00,47.01,47.01,46.705,46.855,1904.0,,,,,,,,,,,,,,,,,,,,,,,,,45.78979334360906,45.01172539712675,,,,,,,,,,,,,,,,,,,,,,,,,,,46.009623625439296,45.22147785456478,,,,,,,,45.50815505518498,#000000,,45.73970540790086,,74.78815155056952,21.98026740739212,True,False,True,False,True,14.294839403904167,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4960.0,1381.9326495606392,False,False,False,False,979.6418093285797,False,False,False,False
2025-02-18 17:00:00+00:00,46.855,47.07,46.78,47.05,993.0,,,,,,,,,,,,,,,,,,,,,,,,,45.837788547099805,45.04790035344028,,,,,,,,,,,,,,,,,,,,,,,,,,,46.060621411322785,45.26865410791092,,,,,,,,45.553741104943455,#000000,,45.78296570942378,,75.69414478133562,22.19439721518488,True,False,True,False,True,15.904899012236363,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5953.0,1452.801910807761,False,False,False,False,979.8489130599196,False,False,False,False
2025-02-18 18:00:00+00:00,47.015,47.015,46.53,46.66,1659.0,,,,,,,,,,,,,,,,,,,,,,,,,45.8950199297652,45.09849321547785,,,,,,,,,,,,,,,,,,,,,,,,,,,46.1157507144969,45.33201638319485,,,,,,,,45.6103200607337,#000000,,45.8293440531785,,69.44652095969916,23.38621183637227,True,False,True,False,False,11.237076973727088,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4294.0,1496.8514935859353,False,False,False,False,990.3783872760448,False,False,False,False
2025-02-18 19:00:00+00:00,46.66,47.04,46.645,47.015,2715.0,,,,,,,,,,,,,,,,,,,,,,,,,45.990014216249456,45.182768607382634,,,,,,,,,,,,,,,,,,,,,,,,,,,46.20829001694989,45.435574705653394,,,,,,,,45.704161886558836,#000000,,45.912439844124435,,68.34615780506797,22.519861080871593,True,False,True,False,False,14.139751828533939,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7009.0,1582.311160352045,False,False,False,False,1017.1167068531604,False,False,False,False
2025-02-18 20:00:00+00:00,47.015,47.12,46.92,47.045,4460.0,,,,,,,,,,,,,,,,,,,,,,,,,46.129570713919776,45.31447442810587,,,,,,,,,,,,,,,,,,,,,,,,,,,46.34143622507796,45.59146707484784,,,,,,,,45.84423711048787,#000000,,46.038808335694924,,67.83715830334978,22.044581333736602,True,False,True,False,False,14.37772567174801,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11469.0,1735.5931578659668,False,False,False,False,1070.4947424058246,False,False,False,False
2025-02-19 15:00:00+00:00,46.925,46.945,46.44,46.58,2545.0,,,,,,,,,,,,,,,,,,,,,,,,,46.16699843260188,45.36692726750919,,,,,,,,,,,,,,,,,,,,,,,,,,,46.36802447746607,45.647724038548134,,,,,,,,45.88741855403132,#000000,,46.06926379798531,,61.75986003947431,16.428296617966453,False,False,True,False,False,9.172141146492507,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8924.0,1847.041325961068,False,False,False,False,1093.3552890351916,False,False,False,False
2025-02-19 16:00:00+00:00,46.58,46.695,46.46,46.52,2206.0,,,,,,,,,,,,,,,,,,,,,,,,,46.189755979684016,45.40601009199777,,,,,,,,,,,,,,,,,,,,,,,,,,,46.381054314090626,45.68764542220632,,,,,,,,45.91611645199468,#000000,,46.08752403737769,,57.112266761651554,12.353773875573687,False,True,True,False,False,8.531576298896553,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6718.0,1922.5600650934543,False,False,False,False,1110.6055946315453,False,False,False,False
2025-02-19 17:00:00+00:00,46.52,46.99,46.52,46.99,2223.0,,,,,,,,,,,,,,,,,,,,,,,,,46.22538295523404,45.45168295643745,,,,,,,,,,,,,,,,,,,,,,,,,,,46.410245042534044,45.7361183434205,,,,,,,,45.95585732440651,"rgba(38, 166, 154, 0.5)",1.0171410959198344,46.12040422720394,0.8549411446301421,58.207424195596694,12.353773875573687,False,True,True,False,False,12.342980360767363,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8941.0,2031.3730873400675,False,False,False,False,1127.8520195209785,False,False,False,False
2025-02-19 18:00:00+00:00,46.99,47.33,46.95,47.215,3065.0,,,,,,,,,,,,,,,,,,,,,,,,,46.29201398207703,45.524078963089586,,,,,,,,,,,,,,,,,,,,,,,,,,,46.471920523621634,45.81487681407017,,,,,,,,46.025722570714606,"rgba(38, 166, 154, 0.5)",1.0354630421756752,46.18485751298342,0.9948616658032404,60.45455698706935,12.353773875573687,False,True,True,False,True,14.050242385288534,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12006.0,2186.018465830919,False,False,False,False,1157.8853215439092,False,False,False,False
2025-02-19 19:00:00+00:00,47.215,47.555,47.11,47.49,3491.0,,,,,,,,,,,,,,,,,,,,,,,,,46.37369604464139,45.609528544683684,,,,,,,,,,,,,,,,,,,,,,,,,,,46.54966779677553,45.907626146400894,,,,,,,,46.110129633125375,"rgba(38, 166, 154, 1.0)",1.0585699473031178,46.26501217596338,1.157210090044105,63.546926261686,7.66984615860985,False,False,True,False,True,16.053391903662405,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15497.0,2392.3902725622224,False,False,False,False,1194.0576421401277,False,False,False,False
2025-02-19 20:00:00+00:00,47.42,47.96,47.41,47.895,5853.0,,,,,,,,,,,,,,,,,,,,,,,,47.755,46.52749835127903,45.76289254600228,,,,,,,,,,,,,,,,,,,,,,,,,,,46.70024427985999,46.07410055272437,,,,,,,,46.56394714597313,"rgba(38, 166, 154, 1.0)",1.0885975356368336,46.64032173724642,1.1525639381680162,67.46891069212901,11.310602049560018,True,False,True,False,True,18.82773138161984,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21350.0,2686.3067024449783,False,False,False,False,1266.2893066030715,False,False,False,False
2025-02-20 15:00:00+00:00,47.195,47.305,46.75,46.79,3109.0,,,,,,,,,,,,,,,,,,,,,,,,47.47515993453842,46.550998593025,45.806257398016214,,,,,,,,,,,,,,,,,,,,,,,,,,,46.7156824990159,46.114035752767165,,,,,,,,46.53242683547254,#000000,1.09471468988602,46.61310088508637,0.1615938075445481,61.01033189554545,17.74815233734546,False,True,True,False,False,7.957525933094818,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18241.0,2927.4647380659862,False,False,False,False,1294.858464640233,False,False,False,False
2025-02-20 16:00:00+00:00,46.82,46.945,46.715,46.77,1052.0,,,,,,,,,,,,,,,,,,,,,,,,47.40528293722122,46.55580176400421,45.81852988691438,,,,,,,,,,,,,,,,,,,,,,,,,,,46.717627532851104,46.124629490295945,,,,,,,,46.52437432225737,#000000,1.0997499633925771,46.60551120955014,0.1495692620370186,56.58749778256465,13.86897636949859,False,True,True,False,False,7.780402625795617,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17189.0,3148.5738118944205,False,False,False,False,1291.0932171264308,False,False,False,False
2025-02-20 17:00:00+00:00,46.765,46.9,46.74,46.76,2878.0,,,,,,,,,,,,,,,,,,,,,,,,47.27016004757472,46.56759276347063,45.85029667450151,,,,,,,,,,,,,,,,,,,,,,,,,,,46.722026559784254,46.15162930036579,,,,,,,,46.51234106913938,#000000,1.100810872301218,46.59318381162981,0.1515393720825687,53.5738134673118,11.213342555179388,False,True,True,False,False,7.690324664756314,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14311.0,3321.6346830278403,False,False,False,False,1315.696423062455,False,False,False,False
2025-02-20 18:00:00+00:00,46.76,46.76,46.25,46.33,1937.0,,,,,,,,,,,,,,,,,,,,,,,,47.16259334187516,46.56378668226577,45.863010955064425,,,,,,,,,,,,,,,,,,,,,,,,,,,46.71247271381147,46.15935972874142,,,,,,,,46.492244684351654,#000000,1.1033384964904605,46.572570722748274,-0.2198515899878903,48.945535604390315,6.97146363563288,False,True,False,True,False,3.9221394400374763,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12374.0,3461.9814321281838,False,False,False,False,1325.329036658386,False,False,False,False
2025-02-20 19:00:00+00:00,46.33,46.78,46.33,46.765,1104.0,,,,,,,,,,,,,,,,,,,,,,,,47.125343417226304,46.56486543434537,45.872158800927934,,,,,,,,,,,,,,,,,,,,,,,,,,,46.71077648188482,46.16621112162529,,,,,,,,46.48787105120194,#000000,1.1102730043300775,46.567561614791884,0.17782868216925396,49.0425157363256,6.97146363563288,False,True,False,False,False,7.115464446940905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13478.0,3617.268541707592,False,False,False,False,1321.8975787256977,False,False,False,False
2025-02-20 20:00:00+00:00,46.73,46.88,46.5,46.83,2122.0,,,,,,,,,,,,,,,,,,,,,,,,47.079662328071635,46.57049417407773,45.8916575965647,,,,,,,,,,,,,,,,,,,,,,,,,,,46.711706799426516,46.18190081180684,,,,,,,,46.48708434198949,#000000,1.1178150421552129,46.56525786147128,0.2368389478981058,49.54579460058771,6.97146363563288,False,True,False,False,False,7.577327014026842,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15600.0,3803.047324006699,False,False,False,False,1334.3022674276249,False,False,False,False
2025-02-21 15:00:00+00:00,46.46,46.625,46.35,46.565,2111.0,,,,,,,,,,,,,,,,,,,,,,,,47.020378359615194,46.568689922596526,45.905300558945726,,,,,,,,,,,,,,,,,,,,,,,,,,,46.70486029592087,46.19072769479209,,,,,,,,46.47799136637408,#000000,1.122037930337967,46.55464503781701,0.009228709567659659,48.090787347955775,5.385080141645567,False,True,False,True,False,5.304388767672169,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13489.0,3953.217132936828,False,False,False,False,1346.3440927388244,False,False,False,False
2025-02-21 16:00:00+00:00,46.69,46.76,46.15,46.25,1727.0,,,,,,,,,,,,,,,,,,,,,,,,46.97038886097535,46.56410790115539,45.913790339052284,,,,,,,,,,,,,,,,,,,,,,,,,,,46.696122771311664,46.19490577142316,,,,,,,,46.46786312878356,#000000,1.123629607786964,46.543214053741174,-0.26095258767581914,45.247047684973616,2.3045309265865868,False,True,False,True,False,2.7099579538822844,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11762.0,4074.283533976567,False,False,False,False,1352.245734711866,False,False,False,False
2025-02-21 17:00:00+00:00,46.25,46.27,45.805,45.805,1111.0,,,,,,,,,,,,,,,,,,,,,,,,46.9215911725497,46.55448092526452,45.91430875180498,,,,,,,,,,,,,,,,,,,,,,,,,,,46.68334473904869,46.19172703872419,,,,,,,,46.453090525478416,"rgba(239, 83, 80, 0.5)",1.1234115913607066,46.52762171282601,-0.6432386120840651,41.174272411357144,-1.7948242626619262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10651.0,4176.248130349023,False,False,False,False,1348.5054907628446,False,False,False,False
2025-02-21 18:00:00+00:00,45.805,45.99,45.59,45.605,1867.0,,,,,,,,,,,,,,,,,,,,,,,,46.83201647166043,46.53293396569065,45.91086749324399,,,,,,,,,,,,,,,,,,,,,,,,,,,46.65627617529477,46.18142375956206,,,,,,,,46.422703573090374,"rgba(239, 83, 80, 0.5)",1.122567139186772,46.49579077478713,-0.7935300648765256,37.610898620419185,-5.300107953549826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8784.0,4247.686143831984,False,False,False,False,1356.544165324661,False,False,False,False
2025-02-21 19:00:00+00:00,45.61,45.715,45.23,45.51,1965.0,,,,,,,,,,,,,,,,,,,,,,,,46.733384508371834,46.5049364369332,45.90273211293986,,,,,,,,,,,,,,,,,,,,,,,,,,,46.62234741161151,46.165499065174046,,,,,,,,46.38577990700609,"rgba(239, 83, 80, 0.5)",1.1216605009000142,46.45724944736833,-0.8445063783633887,34.83352474131671,-8.046126517751262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6819.0,4287.551474935364,False,False,False,False,1365.977589118077,False,False,False,False
2025-02-21 20:00:00+00:00,45.55,45.74,45.3,45.31,5412.0,,,,,,,,,,,,,,,,,,,,,,,,46.51800132307946,46.4326309190613,45.880102824597856,,,,,,,,,,,,,,,,,,,,,,,,,,,46.53572619583964,46.123107707690174,,,,,,,,46.297913794053684,"rgba(239, 83, 80, 0.5)",1.1219867553938732,46.364615529737726,-0.9399536355199679,32.14622356250214,-10.729444126784983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1407.0,4242.8917621456685,False,False,False,False,1428.7066187441533,False,False,False,False
2025-02-24 15:00:00+00:00,43.265,44.695,43.045,43.39,3839.0,,,,,,,,,,,,,,,,,,,,,,,,46.219281089219564,46.30639685990338,45.80579431055295,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3950007351097,46.02578228362312,,,,,,,,46.15045105568174,"rgba(255, 26, 202, 1.0)",1.1531134001101129,46.213298461664486,-2.4484135397220115,26.06705379432288,-16.483120725915093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2432.0,4139.405068158914,False,False,False,False,1466.0755083760268,False,False,False,False
2025-02-24 16:00:00+00:00,43.39,44.0,43.39,43.745,3824.0,,,,,,,,,,,,,,,,,,,,,,,,45.97901856631003,46.1918529891639,45.73672339238788,,,,,,,,,,,,,,,,,,,,,,,,,,,46.26817995303423,45.93640477128342,,,,,,,,46.0224359344359,"rgba(255, 0, 0, 1.0)",1.1737601969738078,46.08136737090613,-1.990498039488612,24.621703686423512,-17.87361321402355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1392.0,4096.809640745598,False,False,False,False,1502.632477238414,False,False,False,False
2025-02-24 17:00:00+00:00,43.745,44.2,43.745,44.06,1160.0,,,,,,,,,,,,,,,,,,,,,,,,45.923170688157896,46.16291131261581,45.71953551725905,,,,,,,,,,,,,,,,,,,,,,,,,,,46.236144429552,45.91399967388447,,,,,,,,45.99115232429384,"rgba(255, 0, 0, 1.0)",1.1864033580228608,46.048942406784015,-1.6764470475695397,25.827700722227817,-17.87361321402355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2552.0,4072.8591036797748,False,False,False,False,1497.320345808361,False,False,False,False
2025-02-24 18:00:00+00:00,44.06,44.16,43.77,43.77,1668.0,,,,,,,,,,,,,,,,,,,,,,,,45.84421122004102,46.12071509487397,45.693981189902836,,,,,,,,,,,,,,,,,,,,,,,,,,,46.189610133193206,45.88101214031574,,,,,,,,45.94590595566536,"rgba(255, 0, 0, 1.0)",1.1912986894845305,46.00206588787275,-1.8736408489113294,25.88524715361805,-17.87361321402355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,884.0,4023.419427653732,False,False,False,False,1499.9665419973787,False,False,False,False
2025-02-24 19:00:00+00:00,43.79,43.89,43.55,43.55,1939.0,,,,,,,,,,,,,,,,,,,,,,,,45.74956234985152,46.068577978137895,45.661360948869834,,,,,,,,,,,,,,,,,,,,,,,,,,,46.13243667106301,45.83957597774695,,,,,,,,45.89030278513384,"rgba(255, 26, 202, 1.0)",1.1850642397154025,45.94456721487674,-2.020622287490346,25.374250145773303,-18.11864585519252,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1055.0,3944.684242728868,False,False,False,False,1506.773262276489,False,False,False,False
2025-02-24 20:00:00+00:00,43.55,44.06,43.51,43.55,4246.0,,,,,,,,,,,,,,,,,,,,,,,,45.572264192080226,45.963716100114674,45.59493785563941,,,,,,,,,,,,,,,,,,,,,,,,,,,46.017896237151035,45.75573812124691,,,,,,,,45.78091050124645,"rgba(255, 0, 0, 1.0)",1.186343906658123,45.83123381718536,-1.9229110584058986,25.033585473876805,-18.987595694868006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1055.0,3867.1697583454747,False,False,False,False,1549.2418938691017,False,False,False,False
