date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_714,aVWAP_peak_673,aVWAP_peak_647,aVWAP_peak_600,aVWAP_peak_582,aVWAP_peak_576,aVWAP_peak_522,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_430,aVWAP_peak_338,aVWAP_peak_315,aVWAP_peak_287,aVWAP_peak_254,aVWAP_peak_223,aVWAP_peak_202,aVWAP_peak_108,aVWAP_peak_79,aVWAP_peak_37,aVWAP_peak_12,aVWAP_valley_851,aVWAP_valley_834,aVWAP_valley_810,aVWAP_valley_785,aVWAP_valley_762,aVWAP_valley_702,aVWAP_valley_664,aVWAP_valley_628,aVWAP_valley_571,aVWAP_valley_528,aVWAP_valley_509,aVWAP_valley_506,aVWAP_valley_504,aVWAP_valley_450,aVWAP_valley_402,aVWAP_valley_333,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_243,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_140,aVWAP_valley_126,aVWAP_valley_102,aVWAP_valley_51,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_25,aVWAP_OB_bull_702,aVWAP_OB_bull_450,aVWAP_OB_bull_402,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 17:00:00+00:00,5.555,5.58,5.535,5.565,1988.0,,,,,,,5.56037692774742,5.66931572929208,5.708186625739122,5.640577265193548,5.549873191976266,5.546697258443362,5.545696059813251,5.3315605563776085,4.938348045818165,4.920131918982781,4.888279061185979,4.863016968386184,4.9644356047794025,5.002321392122447,5.0209367324073035,5.064944996602877,5.074614023976821,5.0784463814423075,,,,,,,,5.512568777991044,5.707586766763826,5.653157455828077,5.5876245750202465,5.582079436161158,5.580700964159453,5.391844604227297,5.156148385154507,4.930757379904956,4.875435749310785,4.872920816460896,4.883674884859104,5.0148152119269795,5.014817640457572,5.015988868925757,5.015888320037699,5.015314237639004,5.014371079112979,5.022656587676064,5.071950219917368,5.07206250381249,5.072134287551125,5.076145412143805,,5.391844604227297,5.156148385154507,5.314439800383061,#000000,0.17232969135506163,5.5060360643628705,0.3421577278615488,52.31961409679957,-3.104856642138529,True,False,True,False,True,0.457221206937966,0.0,0.0,0.0,0.0,0,0.9944258639910813,0.926978818283166,False,False,False,False,0.09192468414071953,0.08321139510588572,False,False,False,False,-64994.0,-61097.05637849144,False,False,False,False,1941.763192360792,False,False,False,False
2025-06-30 18:00:00+00:00,5.565,5.575,5.55,5.575,3426.0,,,,,,,5.560676002646274,5.666061883172959,5.704285689382359,5.63938161253868,5.550106153243987,5.546972712973554,5.545984813165499,5.333817549739084,4.941920401873951,4.923471894050997,4.891346399440771,4.865908079515521,4.966685634625066,5.004344869617211,5.02273717090069,5.066501465104611,5.076096501256377,5.079893577104793,,,,,,,,5.523834923915467,5.703950379235804,5.651726530520264,5.587317118775917,5.581854945908336,5.580496925512098,5.393745404883337,5.159223294001556,4.934297799004806,4.878477365990866,4.875963767884005,4.886426814318773,5.016745515018231,5.016747895639224,5.017888736940617,5.017787200227561,5.0171926071109425,5.016232073992698,5.024432746515003,5.073452264900382,5.073563252951582,5.073634191879489,5.077613076700487,,5.393745404883337,5.159223294001556,5.315757363852797,#000000,0.1731901782372375,5.507211569951987,0.39141036020620157,54.80160702812271,-0.8512919447437213,True,False,True,False,True,0.8742999855019136,0.0,0.0,0.0,0.0,0,1.0,0.9254901960784312,False,False,False,False,0.09476984719291161,0.08899062114939867,False,False,False,False,-61568.0,-61104.3578299877,False,False,False,False,1964.7746157350432,False,False,False,False
2025-06-30 19:00:00+00:00,5.575,5.595,5.555,5.565,8708.0,,,,,,,5.56186109288129,5.6590235440855805,5.695602502794529,5.636707288312396,5.550840471217707,5.547809164462428,5.54685324117221,5.339482932015274,4.950891389995391,4.931872730610188,4.899076151556784,4.873202378281887,4.972376695081414,5.009468455341044,5.027301968528877,5.070453592449443,5.079862668435383,5.083571032526398,,,,,,,,5.540390383825536,5.695808116863993,5.648495775966338,5.586754526102578,5.581491230947091,5.58018224701291,5.398530163543925,5.166928860606864,4.943191422595259,4.88614451460045,4.883634458241482,4.893373384012712,5.021635657918438,5.021637918588546,5.022702678150731,5.022598671500235,5.021952744926383,5.020948726600271,5.028936657029341,5.077267622722794,5.077375353746639,5.077444169275839,5.081342002804785,,5.398530163543925,5.166928860606864,5.318820986671449,#000000,0.17413720385309397,5.509463134047127,0.31892590855958114,55.50865516407225,-0.13502673318861014,True,False,True,False,True,0.4435664856216306,0.0,0.0,0.0,0.0,0,0.9983202687569989,0.9216125419932807,False,False,False,False,0.10188955479834887,0.09544008797387377,False,False,False,False,-70276.0,-61246.55383262355,False,False,False,False,2069.320745723647,False,False,False,False
2025-07-01 14:00:00+00:00,5.515,5.525,5.465,5.49,2314.0,,,,,,,5.559952250831599,5.655804394552569,5.692143453647867,5.635218233664267,5.550324674150105,5.547323196887107,5.546376609681569,5.340450610354419,4.952937043030817,4.933799758927373,4.900864953544771,4.874900874509036,4.973675708624324,5.010626892726445,5.028329526668097,5.071330911139401,5.08069598096887,5.084383671122141,,,,,,,,5.536426855458086,5.692549685070949,5.646849554262588,5.585870574140181,5.580662781568119,5.579367524624569,5.399202841889976,5.168541326422051,4.945223780559191,4.887923925024304,4.885415607768576,4.894985241456124,5.022737661824549,5.022739894961716,5.023787324668427,5.023682804046388,5.023025659865874,5.022012288405363,5.029950106238206,5.0781125959848445,5.078219576236946,5.078287902804884,5.082166658304902,,5.399202841889976,5.168541326422051,5.3186716584260205,#000000,0.17612973821786285,5.508406413632104,-0.10450485998756015,50.54582184926641,-0.13502673318861014,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9900110987791341,0.9245283018867922,False,False,False,False,0.05647017245835301,0.07595513021611339,False,False,False,False,-72590.0,-61422.42121506349,False,False,False,False,2073.114222534133,False,False,False,False
2025-07-01 15:00:00+00:00,5.49,5.66,5.49,5.66,1124.0,,,,,,,5.560531372851766,5.655313839491181,5.691411809688548,5.635058188346254,5.550554616465215,5.547564851564963,5.546621934053247,5.3412513154032055,4.954126270423154,4.93491410657162,4.901890565390714,4.8758686976863475,4.974437425938861,5.011315364770909,5.028944703608767,5.071866485326816,5.08120712308075,5.084883102097616,,,,,,,,5.5390566026739405,5.691857689326239,5.646626441998477,5.58595046693341,5.580765794537606,5.579476233714699,5.399903976123906,5.169582152205255,4.946402601948884,4.888940857678947,4.886432902474004,4.895908424190632,5.023395779548204,5.023397996880525,5.024435381336963,5.024330527807382,5.023666537298867,5.022647343347313,5.030557262820266,5.0786302000222125,5.078736749271418,5.07880479477051,5.0826728814877535,,5.399903976123906,5.169582152205255,5.319217965507242,"rgba(38, 166, 154, 0.5)",0.17625291512510735,5.508921547954376,0.8571685293170102,55.59143693512038,-0.13502673318861014,True,False,True,False,True,4.1275673453297586,0.0,0.0,0.0,0.0,0,0.9956236323851202,0.9102844638949669,False,False,False,False,0.06609604396625318,0.07102558709118328,False,False,False,False,-71466.0,-61578.135614829946,False,False,False,False,2058.3992733475575,False,False,False,False
2025-07-01 16:00:00+00:00,5.66,5.705,5.545,5.555,1423.0,,,,,,,5.5612150393210324,5.654686296914346,5.6904854476917235,5.634847334454547,5.550833777924485,5.547858760815098,5.5469204642612615,5.342251647554676,4.955621776332232,4.936316072557907,4.903181641772982,4.8770874940897775,4.975396582752496,5.012182241984459,5.02971938641334,5.072540863580537,5.081850742866014,5.085511983427843,,,,,,,,5.542024428159005,5.690980654111087,5.6463364906715015,5.586040971952431,5.580885342347739,5.5796029379900345,5.400777527271697,5.170887690391256,4.947885191763113,4.8902211754280085,4.887713699467937,4.897070995243034,5.024224440588653,5.024226638054277,5.02525139819279,5.025146127334429,5.024473542629644,5.023447042563559,5.031321858437608,5.079281955720107,5.079387962753093,5.079455654667399,5.083310311354852,,5.400777527271697,5.170887690391256,5.319885177649577,#000000,0.1772091704458273,5.509525091183358,0.2566171304918083,53.99021396258841,-0.13502673318861014,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.001112966054535,0.9220923761825265,False,False,False,False,0.09891388245694396,0.08496973477406362,False,False,False,False,-72889.0,-61753.49785335972,False,False,False,False,2048.548121822789,False,False,False,False
2025-07-01 17:00:00+00:00,5.555,5.625,5.545,5.6,531.0,,,,,,,5.561392458203233,5.6544051672395925,5.690099886793361,5.634741908016871,5.5509134395628275,5.547944015615638,5.547007471447991,5.342606261630267,4.956168018265639,4.936828567505354,4.903654167492645,4.877533940378149,4.975747092549732,5.012498680736971,5.030002041069033,5.072786532887242,5.082085124168426,5.085740966467842,,,,,,,,5.542858280689122,5.690615556932463,5.646201240914304,5.586049461236633,5.580904754837865,5.57962504354372,5.401082744277274,5.171359700750737,4.948426868830008,4.890689939887848,4.888182670481339,4.897496667194979,5.024526816525992,5.0245290067305834,5.025549157273621,5.025443735658073,5.024768028734574,5.023738879312102,5.031600821617325,5.079519323515048,5.0796251322297765,5.079692694835288,5.083542426213592,,5.401082744277274,5.171359700750737,5.320101412971104,"rgba(38, 166, 154, 0.5)",0.1764763976256515,5.509694202184001,0.5117160086617306,54.5395133236655,-0.13502673318861014,True,False,True,False,True,1.659132852435146,0.0,0.0,0.0,0.0,0,0.9944506104328523,0.9295227524972253,False,False,False,False,0.0726460045911518,0.07880786968260771,False,False,False,False,-72358.0,-61917.90873935414,False,False,False,False,2025.0202439650714,False,False,False,False
2025-07-01 18:00:00+00:00,5.595,5.615,5.575,5.605,2385.0,,,,,,,5.562387578687391,5.65333158056704,5.688545184395903,5.634361500640332,5.551342721400874,5.548397764328175,5.547468887071222,5.344239812443981,4.95864202616216,4.939149817853315,4.905794206721121,4.879555662313,4.9773377898236335,5.013936157224887,5.031286922391017,5.073904824315269,5.083152421181957,5.086783845602864,,,,,,,,5.546875404825521,5.689140916034626,5.645690586523294,5.586166640002134,5.581069898517963,5.57980201004228,5.402501517966289,5.173508642907988,4.9508800524813905,4.892812683159971,4.890306284166707,4.899425081413182,5.025900925324408,5.025903082690485,5.0269023743791985,5.026796266654524,5.026106392110171,5.025065207881275,5.032869011474151,5.080600111452828,5.080705022505006,5.080771999766158,5.084599469889572,,5.402501517966289,5.173508642907988,5.321149370017979,"rgba(38, 166, 154, 0.5)",0.17554273625604777,5.510567738823346,0.537944566609212,55.085674751250046,-0.13502673318861014,True,False,True,False,True,1.8451458241985144,0.0,0.0,0.0,0.0,0,0.9955654101995567,0.9301552106430154,False,False,False,False,0.07920219359533866,0.07900503163897318,False,False,False,False,-69973.0,-62042.79387517811,False,False,False,False,2030.6013254539848,False,False,False,False
2025-07-01 19:00:00+00:00,5.605,5.655,5.59,5.595,4953.0,,,,,,,5.565086659036537,5.651801976044514,5.685988885686576,5.633914915816254,5.552486649677608,5.549589810113293,5.5486760160345385,5.3477628373383554,4.9638385134972705,4.9440272777067715,4.910291987369123,4.883805076597552,4.9806945766106185,5.016975032712519,5.034006896306634,5.076278069028491,5.085418996406489,5.0889992340712285,,,,,,,,5.555563048202204,5.68670600823579,5.644989264204144,5.586694368946255,5.5816925248841525,5.5804480195420245,5.405604445672643,5.178058182914287,4.956032614840544,4.897273478387494,4.894768707796632,4.9034813922586435,5.028807885033216,5.028809973637376,5.029765548245745,5.029657989579352,5.028938290320677,5.0278717273477715,5.035554034841627,5.082894905516634,5.082997932872685,5.08306368166725,5.0868445463471605,,5.405604445672643,5.178058182914287,5.323571089496554,#000000,0.1748113526319646,5.512718787974269,0.47068574658854895,54.95068300520724,-0.13502673318861014,True,False,True,False,True,1.4494373018372926,0.0,0.0,0.0,0.0,0,1.0038802660753878,0.9229490022172946,False,False,False,False,0.09726852216677186,0.08813677690287253,False,False,False,False,-74926.0,-62242.53350502031,False,False,False,False,2075.9098320360936,False,False,False,False
2025-07-02 14:00:00+00:00,5.655,5.685,5.57,5.675,2142.0,,,,,,,5.566839274572752,5.651664198187251,5.685370990284259,5.634000631651102,5.553205901558556,5.55032817065757,5.549420369663331,5.349426911528798,4.9661629751004925,4.946208386541576,4.912301705339836,4.885702539694016,4.982203640010702,5.018345349630147,5.035235838559945,5.0773549299695535,5.086448582134643,5.090006035749271,,,,,,,,5.560259507215242,5.686111789800892,5.644973886641725,5.587166222637083,5.582202708933867,5.580967638651542,5.407107979335401,5.1801302815900865,4.958336747853468,4.899265662301395,4.896761394634966,4.90529489804131,5.030120216928505,5.030122274905771,5.031058339759934,5.0309501205471445,5.030216981602612,5.029138940662041,5.036767428363894,5.083936994237718,5.084039181035929,5.0841043815103495,5.087864557216211,,5.407107979335401,5.1801302815900865,5.32485657649709,"rgba(38, 166, 154, 0.5)",0.17329738019367175,5.5140058756321775,0.929004951995814,57.78328362876315,2.200709218701789,True,False,True,False,True,4.416495686579189,0.0,0.0,0.0,0.0,0,1.010508849557522,0.9142699115044245,False,False,False,False,0.09286805933782367,0.0905024181203481,False,False,False,False,-72784.0,-62405.967094089756,False,False,False,False,2076.934485802976,False,False,False,False
2025-07-02 15:00:00+00:00,5.675,5.715,5.635,5.715,2445.0,,,,,,,5.56986807849695,5.652332749213925,5.685419175287452,5.63455925042857,5.554416130942572,5.551557858382809,5.550656164684282,5.351590968841628,4.96897191704767,4.948841096788795,4.9147226702188815,4.887984814546896,4.984034465876996,5.020014292283218,5.036735938491292,5.07867646629505,5.0877137666425645,5.091243894589668,,,,,,,,5.567631682204853,5.686145996019951,5.645428674794586,5.588119195304876,5.583195996320158,5.581970830116865,5.409123656891143,5.182700648440816,4.961119549473558,4.901663433216091,4.899159354478997,4.907479655267377,5.031720778521148,5.031722799658013,5.032635330710637,5.032526291548949,5.0317767121698695,5.030684558686734,5.038248871381509,5.085217074563049,5.085318249408223,5.085382789507523,5.089118248240836,,5.409123656891143,5.182700648440816,5.326747760531467,"rgba(38, 166, 154, 1.0)",0.17090991252179083,5.516127613255088,1.1636094349972605,60.86746134088185,5.330325502974297,True,False,True,False,True,5.839936470226085,0.0,0.0,0.0,0.0,0,1.0121412803532008,0.9128035320088299,False,False,False,False,0.11044686711368619,0.10047464261701713,False,False,False,False,-70339.0,-62528.95985232092,False,False,False,False,2082.6409278835495,False,False,False,False
2025-07-02 16:00:00+00:00,5.715,5.795,5.715,5.795,3077.0,,,,,,,5.575905245848699,5.654934648860638,5.687082409773652,5.636268051565622,5.556800375747392,5.553961752572617,5.553066236317712,5.354913195209094,4.972865722410695,4.952483473905645,4.9180608967230235,4.891123906590105,4.9865852752794755,5.022352862913094,5.038844612221385,5.080548675442155,5.089509518101283,5.09300221371881,,,,,,,,5.581188615458916,5.6877083114535,5.647029880784533,5.590230546343434,5.585351215698145,5.584136780094002,5.412334827615263,5.186404693044571,4.964973623912525,4.9049651370724865,4.902460421200139,4.910491799798875,5.03396810720806,5.033970077614378,5.0348500614729375,5.034739838956305,5.033967035717669,5.032854796397066,5.040331958499045,5.087033019264575,5.087132799580504,5.08719642911597,5.090898233537965,,5.412334827615263,5.186404693044571,5.33005308173123,"rgba(0, 255, 255, 0.75)",0.1681850118120107,5.5202151679637534,1.6338247331063487,64.91112156963626,9.220185828547997,True,False,True,False,True,8.573816238614949,0.0,0.0,0.0,0.0,0,1.0185081323611889,0.9242849130678631,False,False,False,False,0.1693041685474073,0.1348894055822122,False,False,False,False,-67262.0,-62602.3403197268,False,False,False,False,2098.057347606285,False,False,False,False
2025-07-02 17:00:00+00:00,5.795,5.885,5.775,5.885,1084.0,,,,,,,5.578793750468684,5.656450886937739,5.6882139512502485,5.6372180894443344,5.557940606253039,5.555107290642048,5.5542134471692775,5.356295049496428,4.974365504936285,4.953884020577666,4.919340778891994,4.892324823489606,4.987571512078248,5.02326122163121,5.039665736823506,5.081282255249685,5.090214180426127,5.093692602442336,,,,,,,,5.587397952984397,5.688776825219541,5.647949574389472,5.591291453215078,5.586425323908709,5.585214098971168,5.413703616818959,5.187876318338776,4.966456964978374,4.9062295383983825,4.903724288484222,4.911646429438116,5.0348424504443825,5.034844401415658,5.03571187128662,5.035601177965815,5.034819289573701,5.033699145601209,5.041143315328369,5.087745313228264,5.087844559092371,5.087907839485416,5.091596876896807,,5.413703616818959,5.187876318338776,5.331536483871232,"rgba(0, 255, 0, 1.0)",0.16960465423668872,5.522140997447275,2.1394401243632335,69.28354007515193,13.284567975119984,True,False,True,False,True,11.4572912915067,0.0,0.0,0.0,0.0,0,1.0122630992196209,0.9158305462653288,False,False,False,False,0.22555183473843968,0.18022062016032595,False,False,False,False,-66178.0,-62657.77690391708,False,False,False,False,2082.3355282635516,False,False,False,False
2025-07-02 18:00:00+00:00,5.885,5.93,5.88,5.92,2336.0,,,,,,,5.586192388730043,5.660663421098799,5.691517857902031,5.639826391162923,5.560883126052508,5.558058686432133,5.55716764889183,5.359616701891713,4.977806924589708,4.957094395789041,4.922269256873182,4.89506883629305,4.98984089287037,5.025357740849035,5.041564101247307,5.08298505998874,5.091851433557843,5.095297321504709,,,,,,,,5.602785990920167,5.691903332950166,5.65050442468027,5.594089737662732,5.589248474888574,5.58804326344012,5.417038709782592,5.191319543810157,4.969859009384452,4.909120411980168,4.906613507670257,4.914288171809153,5.036862624871208,5.036864531414484,5.0377033266702425,5.037591530832054,5.036788590750564,5.035650060851774,5.043019401280334,5.089399857526299,5.089497881145582,5.089560362824046,5.093220400275372,,5.417038709782592,5.191319543810157,5.335232844302246,"rgba(0, 255, 0, 1.0)",0.17155457724287335,5.527037250421888,2.290599037889772,72.75039340608627,16.44755158723821,True,False,True,False,True,12.533322243369536,0.0,0.0,0.0,0.0,0,1.0205898720089035,0.9120756816917083,False,False,False,False,0.2832404960066751,0.23173055808350052,False,False,False,False,-63842.0,-62676.136951918365,False,False,False,False,2086.268310771093,False,False,False,False
2025-07-02 19:00:00+00:00,5.925,5.97,5.91,5.95,9246.0,,,,,,5.943333333333333,5.615204462055252,5.678104868488958,5.705538777615853,5.650894130020378,5.573129988663312,5.5703363778405866,5.569455101291672,5.373155105477614,4.99166170296968,4.9700296401897965,4.934077895312654,4.9061380944821495,4.9990361612080125,5.033868535091456,5.04928266839224,5.089925640810869,5.098529524698163,5.1018448067582405,,,,,,,,5.65686972179758,5.705222849285244,5.661384500908851,5.605819018802315,5.601068092490837,5.599884686230478,5.430674378223076,5.20524921250877,4.983556144483705,4.920776775363774,4.918262767016306,4.924954051786791,5.045069682857073,5.045071411412116,5.04579521631961,5.045678964178772,5.04479124180186,5.043578549045505,5.050648683880503,5.096147187312527,5.096240299319031,5.096299570923173,5.099843361964898,,5.430674378223076,5.20524921250877,5.387791267065557,"rgba(0, 255, 0, 1.0)",0.17389957752413063,5.593757191510378,2.048554766846337,75.52038475871963,18.998180857319838,True,False,True,False,True,13.445016861750702,0.0,0.0,0.0,0.0,0,1.0238756246529703,0.9083842309827872,False,False,False,False,0.3107810403054762,0.2712557991944884,False,False,False,False,-54596.0,-62550.86351080335,False,False,False,False,2197.2719028521615,False,False,False,False
