date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_862,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_735,aVWAP_peak_684,aVWAP_peak_659,aVWAP_peak_639,aVWAP_peak_615,aVWAP_peak_589,aVWAP_peak_572,aVWAP_peak_552,aVWAP_peak_463,aVWAP_peak_432,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_329,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_292,aVWAP_peak_291,aVWAP_peak_256,aVWAP_peak_226,aVWAP_peak_193,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_134,aVWAP_peak_114,aVWAP_peak_80,aVWAP_peak_50,aVWAP_valley_850,aVWAP_valley_810,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_774,aVWAP_valley_719,aVWAP_valley_703,aVWAP_valley_698,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_649,aVWAP_valley_595,aVWAP_valley_578,aVWAP_valley_520,aVWAP_valley_476,aVWAP_valley_457,aVWAP_valley_438,aVWAP_valley_409,aVWAP_valley_361,aVWAP_valley_312,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_234,aVWAP_valley_206,aVWAP_valley_125,aVWAP_valley_103,aVWAP_valley_74,aVWAP_valley_27,aVWAP_OB_bull_476,aVWAP_OB_bull_361,aVWAP_OB_bear_735,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 14:00:00+00:00,12.565,12.615,12.545,12.575,3403.0,,,,,,,,,,,,,,,,,,,,,,,,,12.348325994301458,12.580987653783975,12.92559683067414,13.15165374155354,13.15165374155354,13.155795817801943,13.187857300430357,13.25246670754602,13.315835418291709,,,,,,,,,,,,,,,,,,,,,12.33285619393866,12.29861113113864,12.438640420024374,12.841588158271165,13.175319518430971,13.195447400634535,13.276242372244093,13.365162538827088,,,,12.940825937614482,#000000,0.9032093678445581,12.909108568399517,-0.36991264738190593,55.57084345516859,1.3128702607653793,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0208945478289257,0.9072804440091411,False,False,False,False,-0.11887010764559959,-0.13294169400522768,False,False,False,False,29222.0,17731.75005018556,False,False,False,False,3379.629837550456,False,False,False,False
2025-04-14 15:00:00+00:00,12.575,12.58,12.475,12.49,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,12.354377652211404,12.580531573756092,12.923357377011927,13.149155749993051,13.149155749993051,13.15330115056636,13.18548282248145,13.250125036962356,13.313485100835939,,,,,,,,,,,,,,,,,,,,,12.337183999366394,12.303491005276094,12.439232134006856,12.839682784799049,13.172901468666389,13.193124088162378,13.27390912039866,13.36277042695723,,,,12.940074543614394,#000000,0.9026520834650456,12.907246845322172,-0.4622454796985237,55.09482111696722,1.3128702607653793,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.014294996751137,0.9106562703053928,False,False,False,False,-0.13184627034233862,-0.13239398217378315,False,False,False,False,27622.0,17885.087258709817,False,False,False,False,3352.038677278356,False,False,False,False
2025-04-14 16:00:00+00:00,12.495,12.51,12.415,12.455,2124.0,,,,,,,,,,,,,,,,,,,,,,,,,12.359234482907926,12.579435733680338,12.920026612156308,13.145584803168173,13.145584803168173,13.14973655120105,13.182100016757513,13.246808483938219,13.310172836348134,,,,,,,,,,,,,,,,,,,,,12.340939396993127,12.30804022461557,12.439443594869314,12.836764789955495,13.169452660397083,13.18981612208581,13.270610854922788,13.35941094571992,,,,12.938421347816762,#000000,0.9017204926399589,12.904061101334936,-0.4980047642260224,54.03778711042134,1.3128702607653793,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0100584036340037,0.9192083062946135,False,False,False,False,-0.14797388158192723,-0.1401839318778552,False,False,False,False,25498.0,18003.11691361354,False,False,False,False,3332.9993179407065,False,False,False,False
2025-04-14 17:00:00+00:00,12.455,12.51,12.44,12.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,12.359234482907926,12.579435733680338,12.920026612156308,13.145584803168173,13.145584803168173,13.14973655120105,13.182100016757513,13.246808483938219,13.310172836348134,,,,,,,,,,,,,,,,,,,,,12.340939396993127,12.30804022461557,12.439443594869314,12.836764789955495,13.169452660397083,13.18981612208581,13.270610854922788,13.35941094571992,,,,12.938421347816762,#000000,0.8992392931285362,12.904061101334936,-0.45489682719688007,54.13529169580657,1.3128702607653793,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0093911917098444,0.9200129533678753,False,False,False,False,-0.1448667314960416,-0.1425253316869484,False,False,False,False,25498.0,18119.31665138697,False,False,False,False,3281.324909910618,False,False,False,False
2025-04-14 18:00:00+00:00,12.495,12.58,12.49,12.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,12.359234482907926,12.579435733680338,12.920026612156308,13.145584803168173,13.145584803168173,13.14973655120105,13.182100016757513,13.246808483938219,13.310172836348134,,,,,,,,,,,,,,,,,,,,,12.340939396993127,12.30804022461557,12.439443594869314,12.836764789955495,13.169452660397083,13.18981612208581,13.270610854922788,13.35941094571992,,,,12.938421347816762,#000000,0.8962040217766553,12.904061101334936,-0.37833026085151195,55.56596882704426,2.1506624910006025,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.011612903225806,0.9161290322580642,False,False,False,False,-0.12998992830623776,-0.13625762999659308,False,False,False,False,25498.0,18233.714842838333,False,False,False,False,3230.451655493399,False,False,False,False
2025-04-14 19:00:00+00:00,12.565,12.585,12.565,12.58,100.0,,,,,,,,,,,,,,,,,,,,,,,,,12.359704190159354,12.57943454889561,12.919910446953269,13.145446046031397,13.145446046031397,13.149597863878737,13.18196713467671,13.246676074936852,13.310038838143955,,,,,,,,,,,,,,,,,,,,,12.341278265744723,12.308407336039252,12.439509345906345,12.836670711710735,13.169317675848777,13.189685894454247,13.270478482696438,13.35927383096151,,,,12.93840251370996,#000000,0.8924016083751941,12.904067628379659,-0.36314101783130187,56.81309980594032,3.5194027262021947,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0148578811369506,0.917958656330749,False,False,False,False,-0.12010414989670017,-0.12818088994664661,False,False,False,False,25598.0,18347.889806515257,False,False,False,False,3181.917521299703,False,False,False,False
2025-04-15 14:00:00+00:00,12.595,12.615,12.49,12.525,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,12.389036321722243,12.578124586802135,12.9090231038716,13.13279450506594,13.13279450506594,13.136955680355124,13.169865989688862,13.234655807269156,13.297908294378521,,,,,,,,,,,,,,,,,,,,,12.36396862464854,12.333627210585602,12.443710021256608,12.827621849475936,13.15702020979973,13.177826931510253,13.258473917695516,13.346886953681533,,,,12.934723206639603,#000000,0.8883110201210335,12.90031462213805,-0.42250362050772705,56.05689748675984,3.5194027262021947,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0089916506101475,0.9171483622350671,False,False,False,False,-0.12566190326306376,-0.12692139660485519,False,False,False,False,16798.0,18323.86050718944,False,False,False,False,3269.0195752330405,False,False,False,False
2025-04-15 15:00:00+00:00,12.525,12.535,12.435,12.455,18.0,,,,,,,,,,,,,,,,,,,,,,,,,12.389064399644342,12.57811693336137,12.908997438651937,13.13276623498588,13.13276623498588,13.136927447152004,13.169839058928229,13.234629252737731,13.297881663903961,,,,,,,,,,,,,,,,,,,,,12.363994122725323,12.333658247043378,12.443712610545898,12.827599601104849,13.156992805305723,13.177800556103408,13.258447461644042,13.346859880464022,,,,12.934709055840468,"rgba(239, 83, 80, 0.5)",0.8840474488916837,12.900296673525594,-0.5037022323675667,53.677734279151565,3.5194027262021947,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0051118210862617,0.9220447284345045,False,False,False,False,-0.1423830127093668,-0.13465220465711097,False,False,False,False,16780.0,18299.924685372553,False,False,False,False,3218.6161709658613,False,False,False,False
2025-04-15 16:00:00+00:00,12.455,12.505,12.455,12.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,12.389064399644342,12.57811693336137,12.908997438651937,13.13276623498588,13.13276623498588,13.136927447152004,13.169839058928229,13.234629252737731,13.297881663903961,,,,,,,,,,,,,,,,,,,,,12.363994122725323,12.333658247043378,12.443712610545898,12.827599601104849,13.156992805305723,13.177800556103408,13.258447461644042,13.346859880464022,,,,12.934709055840468,#000000,0.8793717710455082,12.900296673525594,-0.48363694119945133,52.63792977082766,5.816530373733265,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0061034371988433,0.9302923225184706,False,False,False,False,-0.143624652113115,-0.13913842838511298,False,False,False,False,16780.0,18276.359961568327,False,False,False,False,3168.7151450594138,False,False,False,False
2025-04-15 17:00:00+00:00,12.475,12.505,12.47,12.475,4180.0,,,,,,,,,,,,,,,,,,,,,,,,,12.395710559013198,12.576511063283034,12.903231370668156,13.126348792457824,13.126348792457824,13.130517376492227,13.163715494951433,13.228579670193833,13.291805960525673,,,,,,,,,,,,,,,,,,,,,12.370036175272428,12.34091871588663,12.444459635211105,12.822628298579923,13.150764998558733,13.171800740071687,13.252416624009973,13.340677741125534,,,,12.931557176985836,#000000,0.875422230173008,12.896517407628156,-0.48150183203007424,51.94472676527839,5.0610666565186335,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0077319587628863,0.9288015463917523,False,False,False,False,-0.1417623567305778,-0.1404503925578454,False,False,False,False,16780.0,18253.160582319208,False,False,False,False,3184.3939800197327,False,False,False,False
2025-04-15 18:00:00+00:00,12.475,12.505,12.465,12.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,12.395710559013198,12.576511063283034,12.903231370668156,13.126348792457824,13.126348792457824,13.130517376492227,13.163715494951433,13.228579670193833,13.291805960525673,,,,,,,,,,,,,,,,,,,,,12.370036175272428,12.34091871588663,12.444459635211105,12.822628298579923,13.150764998558733,13.171800740071687,13.252416624009973,13.340677741125534,,,,12.931557176985836,#000000,0.8715049270301573,12.896517407628156,-0.4607173122892318,52.12570851512274,5.0610666565186335,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0051563003544954,0.9287786013535285,False,False,False,False,-0.1423830127093668,-0.1414167026336061,False,False,False,False,16780.0,18230.320883368524,False,False,False,False,3135.023530717101,False,False,False,False
2025-04-15 19:00:00+00:00,12.495,12.52,12.495,12.505,584.0,,,,,,,,,,,,,,,,,,,,,,,,,12.396792822585585,12.576346126110828,12.90248226652133,13.125494445913361,13.125494445913361,13.129663731591343,13.162897683072638,13.227768433657813,13.290988605695013,,,,,,,,,,,,,,,,,,,,,12.37099585062241,12.342034464872343,12.444623070590195,12.821992131295998,13.149934148088754,13.170998862536146,13.25160683860803,13.339844372201787,,,,12.931174017639819,#000000,0.8670173839918931,12.896094617495109,-0.4510804797182303,52.586532924042224,5.0610666565186335,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0058120762027767,0.9296092993219242,False,False,False,False,-0.13680097146508094,-0.13910883704934351,False,False,False,False,17364.0,18216.88955184343,False,False,False,False,3095.4727783028825,False,False,False,False
2025-04-16 14:00:00+00:00,12.58,12.665,12.58,12.615,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,12.410771009137926,12.577040972114451,12.89887412544985,13.120765690970206,13.120765690970206,13.124931389936053,13.158308512908942,13.223126295676058,13.286238092541002,,,,,,,,,,,,,,,,,,,,,12.382425268231112,12.354285714285716,12.447723205013194,12.819244425022333,13.145293063270369,13.166486278974055,13.24694397637095,13.334951216472655,,,,12.930480878079123,#000000,0.861084027666699,12.895955103041725,-0.32628070433850237,56.147962429418214,3.206939401073768,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0054504648925937,0.9243347226675216,False,False,False,False,-0.10839489964741873,-0.12375186834838112,False,False,False,False,21364.0,18265.681961892366,False,False,False,False,3109.4964561586517,False,False,False,False
2025-04-16 15:00:00+00:00,12.615,12.66,12.575,12.645,6600.0,,,,,,,,,,,,,,,,,,,,,,,,,12.430990261045602,12.578310953944861,12.893255650313831,13.113255065347433,13.113255065347433,13.11741285467803,13.150995375146673,13.215702845135207,13.278622087469515,,,,,,,,,,,,,,,,,,,,,12.399620779774922,12.372751271121157,12.452794536312227,12.815016902154873,13.13790543014779,13.159288844086289,13.239479190789035,13.327095274906872,,,,12.929161905160102,#000000,0.8546007813567087,12.895255148903237,-0.2928328107844093,59.263295613374524,6.040381510218481,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.005429575215586,0.9230277866496326,False,False,False,False,-0.10962600404669057,-0.11668893619753584,False,False,False,False,27964.0,18416.043481863027,False,False,False,False,3163.6127901716955,False,False,False,False
2025-04-16 16:00:00+00:00,12.645,12.665,12.615,12.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,12.430990261045602,12.578310953944861,12.893255650313831,13.113255065347433,13.113255065347433,13.11741285467803,13.150995375146673,13.215702845135207,13.278622087469515,,,,,,,,,,,,,,,,,,,,,12.399620779774922,12.372751271121157,12.452794536312227,12.815016902154873,13.13790543014779,13.159288844086289,13.239479190789035,13.327095274906872,,,,12.929161905160102,#000000,0.8481228716438478,12.895255148903237,-0.2714879607679403,61.83965508472854,8.307611310683917,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0080179602309172,0.9271969211032711,False,False,False,False,-0.10408858567084296,-0.1103887609341894,False,False,False,False,27964.0,18564.073815477554,False,False,False,False,3114.564529858956,False,False,False,False
2025-04-16 17:00:00+00:00,12.665,12.69,12.605,12.61,380.0,,,,,,,,,,,,,,,,,,,,,,,,,12.432084409505128,12.578394358599096,12.892949106799819,13.112836867845449,13.112836867845449,13.116994104998337,13.15058703108632,13.215287023305446,13.278194477954829,,,,,,,,,,,,,,,,,,,,,12.400571049136788,12.373770911137262,12.453091360395778,12.81478966245006,13.137493313033419,13.158886677392196,13.239060636650816,13.326653583684621,,,,12.929087143636519,#000000,0.8356923708750367,12.895211161432362,-0.3412872623615363,60.91250414251155,8.307611310683917,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.011870388193776,0.9236445299967916,False,False,False,False,-0.10224420862811547,-0.10631648478115244,False,False,False,False,27584.0,18703.917632291854,False,False,False,False,3072.1681805588173,False,False,False,False
2025-04-16 18:00:00+00:00,12.615,12.71,12.595,12.665,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,12.44091508142042,12.57926344820897,12.890827954759098,13.10981291755053,13.10981291755053,13.113964755343352,13.147621948652978,13.212250912239465,13.27505906345059,,,,,,,,,,,,,,,,,,,,,12.40822554324487,12.381923121511736,12.455591194782137,12.813280914809893,13.134504975215004,13.155963810972565,13.235999288863429,13.323406275243874,,,,12.92873083081291,#000000,0.8208384968054548,12.895138853771286,-0.28037044396302413,61.89895331631487,8.307611310683917,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0166613264979174,0.917334187760333,False,False,False,False,-0.10101500969769223,-0.10366574723942233,False,False,False,False,30484.0,18886.554568225314,False,False,False,False,3069.498906441626,False,False,False,False
2025-04-16 19:00:00+00:00,12.665,12.705,12.655,12.685,2485.0,,,,,,,,,,,,,,,,,,,,,,,,,12.448762450046786,12.580228578327633,12.88923125956145,13.10739462795985,13.10739462795985,13.111540646618087,13.145237301365006,13.209791305234589,13.272505001325026,,,,,,,,,,,,,,,,,,,,,12.415054014671894,12.389146382854928,12.45794527923972,12.81221354124173,13.132106109313332,13.153610206958794,13.233513622431053,13.320752009076559,,,,12.928613350834485,#000000,0.8041572276904855,12.895293521071334,-0.2615079661415096,63.10923577019334,9.379053876806054,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.020927237604636,0.9188667095943334,False,False,False,False,-0.09425974977336309,-0.09896274850639271,False,False,False,False,32969.0,19104.88705553965,False,False,False,False,3060.436907892143,False,False,False,False
2025-04-17 14:00:00+00:00,12.785,12.84,12.785,12.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,12.448762450046786,12.580228578327633,12.88923125956145,13.10739462795985,13.10739462795985,13.111540646618087,13.145237301365006,13.209791305234589,13.272505001325026,,,,,,,,,,,,,,,,,,,,,12.415054014671894,12.389146382854928,12.45794527923972,12.81221354124173,13.132106109313332,13.153610206958794,13.233513622431053,13.320752009076559,,,,12.928613350834485,#000000,0.7868608517393658,12.895293521071334,-0.08933411913421566,66.96620452052403,12.998296022579432,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.021099744245524,0.9111253196930945,False,False,False,False,-0.06182058013637866,-0.08039166432138568,False,False,False,False,32969.0,19319.834543050663,False,False,False,False,3012.988273661257,False,False,False,False
2025-04-17 15:00:00+00:00,12.825,12.99,12.825,12.985,88.0,,,,,,,,,,,,,,,,,,,,,,,,,12.449321135654955,12.580346389691407,12.889243178528362,13.107359819260907,13.107359819260907,13.11150526608685,13.145198904428133,13.209745929310822,13.272453312205414,,,,,,,,,,,,,,,,,,,,,12.415511941337511,12.38961038227011,12.458120511080581,12.812248315688162,13.132068827714379,13.15357150510584,13.233465963762674,13.320695273058492,,,,12.928695674967384,#000000,0.7686882356349704,12.895408811791134,0.1165507471762717,71.68510828195258,17.251880720866225,True,False,True,False,True,0.17989561622777828,0.0,0.0,0.0,0.0,0,1.0231232182451693,0.9011719987329742,False,False,False,False,-0.03864596675460543,-0.059518815537995554,False,False,False,False,33057.0,19532.81385246073,False,False,False,False,2967.6396182556564,False,False,False,False
2025-04-17 16:00:00+00:00,12.985,13.07,12.975,13.065,100.0,,,,,,,,,,,,,,,,,,,,,,,,,12.450089650991375,12.58051933392457,12.889288440165302,13.107343757928257,13.107343757928257,13.111488385643984,13.145176561290533,13.20971365345765,13.27241248582337,,,,,,,,,,,,,,,,,,,,,12.416134977632451,12.39023671932474,12.458362746822088,12.812321510303704,13.132048498499136,13.153548169129913,13.233430464261058,13.32064801395889,,,,12.928829831005018,#000000,0.7503834575291044,12.895591410957815,0.22576269151777495,75.61890900907521,20.67182627730932,True,False,True,False,True,1.5857304222803421,0.0,0.0,0.0,0.0,0,1.0319317104015175,0.899778691116029,False,False,False,False,-0.01064557519375403,-0.03508219536587479,False,False,False,False,33157.0,19744.04154467064,False,False,False,True,2923.1800892904525,False,False,False,True
2025-04-17 17:00:00+00:00,13.065,13.075,13.005,13.05,67.0,,,,,,,,,,,,,,,,,,,,,,,,13.043333333333331,12.450609271436603,12.580636825666268,12.889320120981072,13.10733401558037,13.10733401558037,13.111478087346905,13.145162515943865,13.209692868210402,13.27238591336826,,,,,,,,,,,,,,,,,,,,,12.41655619038073,12.390660008061268,12.458526800975013,12.812371980487297,13.132035834435912,13.153533430732491,13.233407492378179,13.320617102278716,,,,12.935277544843169,#000000,0.730069125444932,12.884263049726107,0.227015421550511,77.52535637546643,22.256644907097154,True,False,True,False,True,1.3113958287373642,0.0,0.0,0.0,0.0,0,1.031289506953224,0.9020227560050568,False,False,False,True,-0.006387195561117691,-0.020734695463496242,False,False,False,False,33090.0,19950.95562924939,False,False,False,False,2878.898227440988,False,False,False,False
2025-04-17 18:00:00+00:00,13.045,13.075,13.005,13.02,60.0,,,,,,,,,,,,,,,,,,,,,,,13.033333333333331,13.038608923884514,12.451065993494703,12.580739718641368,12.889346639414114,13.107323930812464,13.107323930812464,13.1114675146721,13.145148706433767,13.209673140347178,13.272361083701773,,,,,,,,,,,,,,,,,,,,,12.416926905417816,12.391032806432383,12.458671126213405,12.81241520284809,13.132023218359949,13.153519038125472,13.233385843196588,13.320588427905223,,,,12.940260814949829,#000000,0.7089099423102386,12.874133494329877,0.20576168701311184,77.31249424095157,22.256644907097154,True,False,True,False,True,0.757583334984762,0.0,0.0,0.0,0.0,0,1.032605254827477,0.9025007913896802,False,False,False,True,-0.006387195561117691,-0.013560945512306967,False,False,False,False,33030.0,20153.731510966452,False,False,False,False,2835.1943789535308,False,False,False,False
2025-04-17 19:00:00+00:00,13.025,13.025,12.955,12.97,4849.0,,,,,,,,,,,,,,,,,,,,,,,12.983944455761527,12.984744105037516,12.4827723929797,12.58800146933006,12.890724792605365,13.105973218518109,13.105973218518109,13.11008162678081,13.143549770273278,13.20764529666596,13.269955128172116,,,,,,,,,,,,,,,,,,,,,12.443165558464058,12.417556256387526,12.469105752246266,12.815075127601919,13.130502967417446,13.151887954434645,13.231218132540025,13.317889737103103,,,,12.93946141899145,#000000,0.686758228829378,12.876163911981743,0.1366362776288922,74.78542661748858,22.256644907097154,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0288248337028825,0.9052898321191003,False,False,False,False,-0.01855513604867314,-0.016058040780490054,False,False,False,False,28181.0,20278.18528599023,False,False,False,False,2866.4161715278947,False,False,False,False
2025-04-18 14:00:00+00:00,12.97,12.97,12.97,12.97,0.0,,,,,,,,,,,,,,,,,,,,,,,12.983944455761527,12.984744105037516,12.4827723929797,12.58800146933006,12.890724792605365,13.105973218518109,13.105973218518109,13.11008162678081,13.143549770273278,13.20764529666596,13.269955128172116,,,,,,,,,,,,,,,,,,,,,12.443165558464058,12.417556256387526,12.469105752246266,12.815075127601919,13.130502967417446,13.151887954434645,13.231218132540025,13.317889737103103,,,,12.93946141899145,#000000,0.6630382022611192,12.876163911981743,0.14152440643428027,73.10071486851325,22.256644907097154,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0324221233312143,0.904322949777495,False,False,False,False,-0.023423649131659233,-0.019740844956074644,False,False,False,False,28181.0,20400.709545122165,False,False,False,False,2821.9756107290127,False,False,False,False
