date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_841,aVWAP_peak_822,aVWAP_peak_795,aVWAP_peak_732,aVWAP_peak_686,aVWAP_peak_622,aVWAP_peak_608,aVWAP_peak_575,aVWAP_peak_547,aVWAP_peak_524,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_434,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_342,aVWAP_peak_306,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_139,aVWAP_peak_94,aVWAP_peak_77,aVWAP_peak_16,aVWAP_valley_852,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_786,aVWAP_valley_773,aVWAP_valley_726,aVWAP_valley_709,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_533,aVWAP_valley_461,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_209,aVWAP_valley_187,aVWAP_valley_126,aVWAP_valley_89,aVWAP_valley_42,aVWAP_valley_29,aVWAP_OB_bull_852,aVWAP_OB_bull_637,aVWAP_OB_bull_461,aVWAP_OB_bull_372,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 19:00:00+00:00,9.91,10.04,9.91,10.035,1324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.922008256405668,,,,,,,,,,,,,,,,,,,,,,,,9.821593817466924,9.84108964571448,,,,,9.861563906529023,#000000,,9.861563906529023,,56.431421902743885,1.5392160342075414,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91938.0,-31309.184788383405,False,False,False,False,10186.622708120334,False,False,False,False
2025-02-13 20:00:00+00:00,10.035,10.08,10.0,10.04,11696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.92640882474551,,,,,,,,,,,,,,,,,,,,,,,,9.859737444626948,9.854918909172328,,,,,9.880355059514928,#000000,,9.880355059514928,,58.48879793707845,3.6053637007986907,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80242.0,-32067.833086237923,False,False,False,False,10210.02390644405,False,False,False,False
2025-02-14 15:00:00+00:00,10.1,10.15,9.97,10.02,3739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.927825731650184,,,,,,,,,,,,,,,,,,,,,,,,9.869622018884915,9.859088017398786,,,,,9.885511922644628,#000000,,9.925800608650139,,59.00216905828425,4.26834892397931,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83981.0,-32872.68838722648,False,False,False,False,10109.697954406156,False,False,False,False
2025-02-14 16:00:00+00:00,10.02,10.095,9.99,10.095,3269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.929173401203743,,,,,,,,,,,,,,,,,,,,,,,,9.878034595870846,9.862836020201442,,,,,9.890014672425343,#000000,,9.9307325606356,,61.31430889026461,6.634380603397723,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80712.0,-33614.38314091289,False,False,False,False,10003.640621779703,False,False,False,False
2025-02-14 17:00:00+00:00,10.095,10.095,10.01,10.055,948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.929539441699138,,,,,,,,,,,,,,,,,,,,,,,,9.880252560303946,9.86386104221179,,,,,9.891217681404958,#000000,,9.931648136200359,,61.06481825540691,6.634380603397723,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81660.0,-34359.2764255499,False,False,False,False,9863.243092759863,False,False,False,False
2025-02-14 18:00:00+00:00,10.055,10.135,10.035,10.075,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.930186705395029,,,,,,,,,,,,,,,,,,,,,,,,9.883879598077764,9.86554650056038,,,,,9.89320426801106,#000000,,9.934195716192288,,61.47455234822955,7.255629944113878,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80286.0,-35071.318651510366,False,False,False,False,9731.62692077909,False,False,False,False
2025-02-14 19:00:00+00:00,10.075,10.14,10.06,10.115,1960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.931241311241957,,,,,,,,,,,,,,,,,,,,,,,,9.889417497231452,9.868160898410734,,,,,9.896273235628046,#000000,,9.938573320579907,,62.875807072543,8.85464699289787,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78326.0,-35741.93386621564,False,False,False,False,9611.13658092205,False,False,False,False
2025-02-14 20:00:00+00:00,10.11,10.13,10.07,10.08,3792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.933111347744292,,,,,,,,,,,,,,,,,,,,,,,,9.898841385137882,9.872818901417823,,,,,9.901590544766664,#000000,,9.944312466104947,,62.03272134006966,8.85464699289787,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82118.0,-36460.942643483606,False,False,False,False,9520.917409124808,False,False,False,False
2025-02-17 15:00:00+00:00,10.08,10.08,10.08,10.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.933111347744292,,,,,,,,,,,,,,,,,,,,,,,,9.898841385137882,9.872818901417823,,,,,9.901590544766664,#000000,,9.944312466104947,,61.47066418508744,8.85464699289787,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82118.0,-37168.8039978482,False,False,False,False,9373.306286502717,False,False,False,False
2025-02-17 16:00:00+00:00,10.08,10.08,10.08,10.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.933111347744292,,,,,,,,,,,,,,,,,,,,,,,,9.898841385137882,9.872818901417823,,,,,9.901590544766664,#000000,,9.944312466104947,,61.095959415099294,8.85464699289787,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82118.0,-37865.69075757148,False,False,False,False,9227.983708417403,False,False,False,False
2025-02-17 17:00:00+00:00,10.08,10.08,10.08,10.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.933111347744292,,,,,,,,,,,,,,,,,,,,,,,,9.898841385137882,9.872818901417823,,,,,9.901590544766664,#000000,,9.944312466104947,,60.846156235107195,8.85464699289787,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82118.0,-38551.77307140757,False,False,False,False,9084.91419355822,False,False,False,False
2025-02-17 18:00:00+00:00,10.08,10.08,10.08,10.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.933111347744292,,,,,,,,,,,,,,,,,,,,,,,,9.898841385137882,9.872818901417823,,,,,9.901590544766664,#000000,,9.944312466104947,,60.67962078177913,8.85464699289787,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82118.0,-39227.21845014544,False,False,False,False,8944.062810712356,False,False,False,False
2025-02-17 19:00:00+00:00,10.08,10.08,10.08,10.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.933111347744292,,,,,,,,,,,,,,,,,,,,,,,,9.898841385137882,9.872818901417823,,,,,9.901590544766664,#000000,,9.944312466104947,,60.568597146227084,8.85464699289787,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82118.0,-39892.19180750752,False,False,False,False,8805.395170236196,False,False,False,False
2025-02-17 20:00:00+00:00,10.08,10.08,10.08,10.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.933111347744292,,,,,,,,,,,,,,,,,,,,,,,,9.898841385137882,9.872818901417823,,,,,9.901590544766664,#000000,,9.944312466104947,,60.49458138919239,8.85464699289787,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-82118.0,-40546.85550041438,False,False,False,False,8668.87741565889,False,False,False,False
2025-02-18 15:00:00+00:00,10.34,10.43,10.285,10.37,2564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.936428537645899,,,,,,,,,,,,,,,,,,,,,,,,9.912865730673476,9.879562245906252,,,,,9.90961883807521,#000000,,9.960838604358287,,68.44702310758001,15.673384544179811,True,False,True,False,True,3.6598688905832013,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79554.0,-41151.61743064051,False,False,False,False,8574.228153400612,False,False,False,False
2025-02-18 16:00:00+00:00,10.37,10.445,10.335,10.395,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.938255874205211,,,,,,,,,,,,,,,,,,,,,,,,9.920302517325766,9.883214116561968,,,,,9.913924169364314,#000000,,9.968941164534431,,74.03790822995738,20.475823157074927,True,False,True,False,True,4.364844265235252,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78219.0,-41726.30553249104,False,False,False,False,8461.992057999052,False,False,False,False
2025-02-18 17:00:00+00:00,10.365,10.38,10.32,10.35,905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.939373237697993,,,,,,,,,,,,,,,,,,,,,,,,9.924779769580304,9.885459794556107,,,,,9.916537600611468,#000000,,9.97335883507592,,74.89724545739998,20.88710429861993,True,False,True,False,True,2.950019345490972,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79124.0,-42306.11474904156,False,False,False,False,8344.829390433177,False,False,False,False
2025-02-18 18:00:00+00:00,10.355,10.425,10.335,10.37,1784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.941700092163698,,,,,,,,,,,,,,,,,,,,,,,,9.933874605144407,9.890074470195243,,,,,9.92188305583445,#000000,,9.982160196044427,,75.84470403793526,21.613466772478418,True,False,True,False,True,3.5278529129906815,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77340.0,-42849.27576068433,False,False,False,False,8243.111105310181,False,False,False,False
2025-02-18 19:00:00+00:00,10.375,10.435,10.355,10.43,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.943120016850033,,,,,,,,,,,,,,,,,,,,,,,,9.939289723830026,9.892853273204693,,,,,9.925087671294918,#000000,,9.98732012629579,,77.51182204796095,23.141620963846663,True,False,True,False,True,5.240498293654209,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76313.0,-43368.093190751235,False,False,False,False,8131.233413754984,False,False,False,False
2025-02-18 20:00:00+00:00,10.43,10.555,10.405,10.555,6153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.953215555613955,,,,,,,,,,,,,,,,,,,,,,,,9.975616329228416,9.91196528937082,,,,,9.946932391404397,#000000,,10.021351286620888,,80.19679732532622,25.64396991289921,True,False,True,False,True,8.621835954510995,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70160.0,-43783.471590894624,False,False,False,False,8100.56312827041,False,False,False,False
2025-02-19 15:00:00+00:00,10.415,10.53,10.4,10.475,4949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.960553791668824,,,,,,,,,,,,,,,,,,,,,,,,9.999814807463938,9.92559455218635,,,,,9.96198771710637,#000000,,10.040832496657456,,77.68824531436692,25.64396991289921,True,False,True,False,False,6.0560266192661665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75109.0,-44269.13869801253,False,False,False,False,8051.701684421257,False,False,False,False
2025-02-19 16:00:00+00:00,10.475,10.545,10.46,10.525,7603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.972321061205708,,,,,,,,,,,,,,,,,,,,,,,,10.03560761389781,9.946790258027274,,,,,9.984906311043597,#000000,,10.068701541810466,,76.88870293676379,25.64396991289921,True,False,True,False,False,7.379266260912509,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67506.0,-44629.40011354722,False,False,False,False,8044.745069158911,False,False,False,False
2025-02-19 17:00:00+00:00,10.525,10.54,10.48,10.515,3285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.977266078688583,,,,,,,,,,,,,,,,,,,,,,,,10.049613488928893,9.95550560320129,,,,,9.994128390272921,"rgba(38, 166, 154, 1.0)",0.330012939959239,10.079138915093008,1.320739377555399,75.82605935040561,25.64396991289921,True,False,True,False,False,7.057851177184258,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70791.0,-45035.00631333719,False,False,False,False,7970.950571962649,False,False,False,False
2025-02-19 18:00:00+00:00,10.515,10.56,10.505,10.53,4237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.983745583087604,,,,,,,,,,,,,,,,,,,,,,,,10.067237001052685,9.966747524380116,,,,,10.005910036173468,"rgba(38, 166, 154, 1.0)",0.3243645902181481,10.092251125023433,1.3495581459189587,75.41908034486178,29.893145383257973,True,False,True,False,False,7.461187134157658,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66554.0,-45368.63412243273,False,False,False,False,7913.059865420591,False,False,False,False
2025-02-19 19:00:00+00:00,10.535,10.62,10.5,10.615,4926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.991716505240126,,,,,,,,,,,,,,,,,,,,,,,,10.088075111736467,9.980313412314947,,,,,10.020035009763847,"rgba(0, 255, 255, 0.75)",0.3246536338653577,10.108037484497135,1.5615488712290695,76.66977184966682,29.893145383257973,True,False,True,False,False,9.702616375388878,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61628.0,-45620.717314333,False,False,False,False,7866.7488597551555,False,False,False,False
2025-02-19 20:00:00+00:00,10.615,10.625,10.55,10.57,7978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.581666666666667,10.004253089560175,,,,,,,,,,,,,,,,,,,,,,,,10.118649137926571,10.001167539646316,,,,,10.176434108449932,"rgba(38, 166, 154, 1.0)",0.32499893277718017,10.220965993494758,1.0739543158578324,74.95084875283715,29.131057909594688,True,False,True,False,False,8.210788356587205,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69606.0,-45992.582162172796,False,False,False,False,7868.47368363492,False,False,False,False
2025-02-20 15:00:00+00:00,10.515,10.53,10.355,10.36,4378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.522613035502319,10.008987706101399,,,,,,,,,,,,,,,,,,,,,,,,10.128391314250816,10.008895796809039,,,,,10.167221963165893,#000000,0.3211288787336893,10.213806646447285,0.4552482297113862,65.77651143904552,20.633592432577487,True,False,True,False,False,1.7719816155643429,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73984.0,-46426.5576325267,False,False,False,False,7814.357812570813,False,False,False,False
2025-02-20 16:00:00+00:00,10.355,10.4,10.33,10.34,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.489320696124732,10.011803387218928,,,,,,,,,,,,,,,,,,,,,,,,10.133585748145322,10.013435936188785,,,,,10.162036441919442,#000000,0.31876418180781124,10.209269156228883,0.4101177335223215,59.109676066790996,14.872355333342782,False,False,True,False,False,1.198975167617263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77085.0,-46901.88232039451,False,False,False,False,7741.282497647235,False,False,False,False
2025-02-20 17:00:00+00:00,10.34,10.38,10.31,10.325,2221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.470351189802766,10.013686442621688,,,,,,,,,,,,,,,,,,,,,,,,10.136869148531627,10.016445663281267,,,,,10.159338111059338,#000000,0.31723599366351135,10.206738710150082,0.372786481395788,54.22952260843839,10.82929294489604,False,True,False,False,False,0.7661949279321618,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79306.0,-47404.27174178374,False,False,False,False,7655.696722489913,False,False,False,False
2025-02-20 18:00:00+00:00,10.325,10.435,10.31,10.42,2579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.45990916720146,10.016178548399576,,,,,,,,,,,,,,,,,,,,,,,,10.141466114249665,10.020403417046996,,,,,10.159489311724425,"rgba(38, 166, 154, 0.5)",0.3120065401254929,10.206803934929713,0.683306397950943,54.10472207524364,10.82929294489604,False,True,True,False,False,3.3944718146732846,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76727.0,-47858.887683771594,False,False,False,False,7576.988246172239,False,False,False,False
2025-02-20 19:00:00+00:00,10.415,10.475,10.41,10.41,2065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.45729646387719,10.018379774656319,,,,,,,,,,,,,,,,,,,,,,,,10.145652615351654,10.023878302829935,,,,,10.161301789178774,"rgba(38, 166, 154, 0.5)",0.3096132431927938,10.208446960933944,0.6509832621744486,53.669256177444694,10.503346329585412,False,True,True,False,False,3.097471652232066,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78792.0,-48338.4708204573,False,False,False,False,7491.5310640610405,False,False,False,False
2025-02-20 20:00:00+00:00,10.41,10.485,10.39,10.455,18788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.450915065272033,10.037921503741977,,,,,,,,,,,,,,,,,,,,,,,,10.180191152555631,10.053821731316518,,,,,10.18071236322154,"rgba(38, 166, 154, 0.5)",0.3073950710888667,10.225807752132976,0.7455950645375361,54.800727872399236,10.503346329585412,False,True,True,False,False,4.326923944461164,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60004.0,-48519.331737969595,False,False,False,False,7666.670117331412,False,False,False,False
2025-02-21 15:00:00+00:00,10.31,10.46,10.26,10.405,3942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.444272581313443,10.041142709381301,,,,,,,,,,,,,,,,,,,,,,,,10.18482084579274,10.058561331791008,,,,,10.182199367069623,"rgba(38, 166, 154, 0.5)",0.3047798939952953,10.226748728790815,0.5848524614682619,53.6245519147414,9.99544426408611,False,True,True,False,False,2.818301102290473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63946.0,-48758.5048893189,False,False,False,False,7608.9232938068935,False,False,False,False
2025-02-21 16:00:00+00:00,10.41,10.445,10.37,10.41,2222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.44258334390997,10.04311002177336,,,,,,,,,,,,,,,,,,,,,,,,10.187775411376967,10.061446761536683,,,,,10.183728884649245,"rgba(38, 166, 154, 0.5)",0.3035500463360701,10.227987228073285,0.5996137181451872,53.02379548931569,9.0264619104302,False,True,True,False,False,2.9581049478952934,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61724.0,-48959.52031739147,False,False,False,False,7525.405103205237,False,False,False,False
2025-02-21 17:00:00+00:00,10.43,10.44,10.365,10.365,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.441197120731555,10.044177357592542,,,,,,,,,,,,,,,,,,,,,,,,10.189303671165586,10.063000715611542,,,,,10.184419716275308,#000000,0.3004071261495657,10.22850234333651,0.45437556163541576,50.85139072313992,6.595526369960105,False,True,False,False,False,1.5956795670065915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63004.0,-49177.264188439665,False,False,False,False,7428.577117109031,False,False,False,False
2025-02-21 18:00:00+00:00,10.36,10.365,10.29,10.295,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.437707057159251,10.045091297782102,,,,,,,,,,,,,,,,,,,,,,,,10.190347789085768,10.064306200396281,,,,,10.18436308610585,#000000,0.29600969365670843,10.228219220506327,0.22560335328450598,47.043867305034986,2.7735301722444845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64404.0,-49413.33761187471,False,False,False,False,7335.110805215867,False,False,False,False
2025-02-21 19:00:00+00:00,10.295,10.315,10.235,10.235,1017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.43419460739113,10.04561769481037,,,,,,,,,,,,,,,,,,,,,,,,10.190769995711843,10.065041293105978,,,,,10.18390589775483,#000000,0.2900202384985199,10.227577970255775,0.02559142004244224,42.823581014660476,-1.263176582731795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65421.0,-49661.51842409371,False,False,False,False,7237.15559893345,False,False,False,False
2025-02-21 20:00:00+00:00,10.235,10.41,10.215,10.405,17967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.410513843356831,10.057875181507717,,,,,,,,,,,,,,,,,,,,,,,10.343333333333334,10.20521526540822,10.082222789203309,,,,,10.219832082561883,"rgba(38, 166, 154, 0.5)",0.2871268357709174,10.248800548417746,0.544008542994136,46.34710104374004,-1.263176582731795,False,True,False,True,True,2.6346671508464823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47454.0,-49627.29333224729,False,False,False,False,7403.509775694171,False,False,False,False
2025-02-24 15:00:00+00:00,11.37,11.67,11.325,11.6,20896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.671301622993521,10.125220955330025,,,,,,,,,,,,,,,,,,,,,,,10.98228074689722,10.336793723356783,10.179326063097061,,,,,10.45898462233492,"rgba(0, 255, 0, 1.0)",0.3301968427392283,10.475678178863788,3.405004759612861,59.5111522362009,2.144733275317769,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26558.0,-49269.62986973183,False,False,False,False,7612.695670644649,False,False,False,False
2025-02-24 16:00:00+00:00,11.615,11.73,11.46,11.64,12031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.782168752761006,10.163283370763535,,,,,,,,,,,,,,,,,,,,,,,11.130669365085604,10.405581224599771,10.232460383854725,,,,,10.542832619412929,"rgba(0, 255, 0, 1.0)",0.37026485529018677,10.559083523309416,2.919306170291102,68.40776761993595,9.665631335871836,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14527.0,-48730.9844453949,False,False,False,False,7681.196512960236,False,False,False,False
2025-02-24 17:00:00+00:00,11.64,11.65,11.51,11.54,3734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.80990874282269,10.174360870122808,,,,,,,,,,,,,,,,,,,,,,,11.160471186937103,10.42472932189142,10.247664201833521,,,,,10.56342686472151,"rgba(0, 255, 0, 1.0)",0.4000040315112152,10.579860877596772,2.4003236136791455,72.41280235434756,12.739388961369016,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18261.0,-48258.581585776374,False,False,False,False,7619.999667798061,False,False,False,False
2025-02-24 18:00:00+00:00,11.535,11.725,11.535,11.645,7740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.866254804906811,10.197874877979116,,,,,,,,,,,,,,,,,,,,,,,11.219361210877375,10.464734169232585,10.27967811613042,,,,,10.60558063582526,"rgba(0, 255, 0, 1.0)",0.4350586788630406,10.62249627296215,2.3502662438777366,75.56162131746083,15.364245214184862,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10521.0,-47673.50280150077,False,False,False,False,7621.860138064757,False,False,False,False
2025-02-24 19:00:00+00:00,11.645,11.745,11.63,11.725,5239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,10.903091242332753,10.214066506731742,,,,,,,,,,,,,,,,,,,,,,,11.256606860236369,10.49176679977833,10.301521524709752,,,,,10.811175488964826,"rgba(0, 255, 255, 0.75)",0.4704432738108542,10.800613734373625,1.9649260964841255,78.018618525436,17.648101610903197,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5282.0,-47016.27019992711,False,True,False,False,7584.916570032745,False,True,False,False
2025-02-24 20:00:00+00:00,11.73,11.73,11.59,11.63,8350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.669276620796232,10.95222687928064,10.238319147243391,,,,,,,,,,,,,,,,,,,,,,,11.299852811459116,10.530803430636505,10.333784086187878,,,,,10.837377162600626,"rgba(0, 255, 255, 0.75)",0.49873827290961503,10.829095104706454,1.6058621100424204,77.63155361640528,17.648101610903197,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13632.0,-46498.68461543212,False,False,False,False,7596.778328636888,False,False,False,False
2025-02-25 15:00:00+00:00,11.35,11.39,11.13,11.16,4114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.566418497806398,10.960842783229802,10.2464758222249,,,,,,,,,,,,,,,,,,,,,,,11.296092551194151,10.542169898595262,10.344186582049302,,,,,10.826031022516636,"rgba(38, 166, 154, 0.5)",0.510489404818977,10.82079155493416,0.664476954592476,69.95341056916031,17.648101610903197,True,False,True,False,False,12.212348662416083,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17746.0,-46052.9065593789,False,False,False,False,7542.781765402207,False,False,False,False
2025-02-25 16:00:00+00:00,11.15,11.15,10.99,11.01,11045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.368010180418347,10.96777333605467,10.263893344977827,,,,,,,,,,,,,,,,,,,,,,,11.26626143231339,10.563504376072146,10.365593720594752,,,,,10.799172731738523,#000000,0.516851809315585,10.799869107756383,0.4065592660338606,63.12039710611083,23.814800687766535,False,False,True,False,False,9.205630356084413,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28791.0,-45785.28010109396,False,False,False,False,7597.079722527754,False,False,False,False
