date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_752,aVWAP_peak_733,aVWAP_peak_649,aVWAP_peak_601,aVWAP_peak_567,aVWAP_peak_552,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_460,aVWAP_peak_436,aVWAP_peak_433,aVWAP_peak_388,aVWAP_peak_371,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_228,aVWAP_peak_178,aVWAP_peak_164,aVWAP_peak_121,aVWAP_peak_72,aVWAP_peak_48,aVWAP_valley_852,aVWAP_valley_836,aVWAP_valley_774,aVWAP_valley_740,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_612,aVWAP_valley_594,aVWAP_valley_580,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_467,aVWAP_valley_451,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_186,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_41,aVWAP_OB_bull_852,aVWAP_OB_bull_774,aVWAP_OB_bull_406,aVWAP_OB_bull_333,aVWAP_OB_bear_498,aVWAP_OB_bear_11,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 18:00:00+00:00,300.92,301.885,299.115,300.635,105216.0,,,,,,,,,,306.25895824619374,318.2416475266871,328.659514550738,331.87460108319425,332.5586879482028,323.6146990576565,319.67626614886535,299.21018533313577,295.2050719529614,286.4407716664454,284.18897253331266,280.05933057703555,278.9181462722057,275.85406317194827,278.9844939119998,280.3964628294924,,,,,,,,,,,289.4745927402443,327.33186109875567,329.7625212306874,328.15426266665156,319.9817487609057,306.7175454691205,302.8000451009627,292.60908191573554,284.79424114914684,280.8699229229386,277.3030166051999,275.7039962791574,281.1386211657394,,,328.15426266665156,306.7175454691205,318.2416475266871,283.9521889335877,304.0163875534456,"rgba(239, 83, 80, 0.5)",18.862980941038085,315.0367733902201,-0.7634940328486354,33.57668305918786,-23.66459860463585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.961462685315858,0.9641175402070786,False,False,False,False,-0.1762629029337853,-0.174629079832065,False,False,False,False,-948538.0,293171.4160823984,False,False,False,False,138937.82469190078,False,False,False,False
2025-06-06 19:00:00+00:00,300.63,302.49,293.23,295.17,351120.0,,,,,,,,,,305.6200854324849,317.1548779934228,327.56822914941483,330.90657876645696,331.6204664500446,323.10235673281113,319.28231803987944,299.1834413459234,295.22427561461393,286.5360485964414,284.2880333993381,280.17097306951274,279.033659615344,275.97359495981027,279.0771682086766,280.48024051971015,,,,,,,,,,,290.6127901560554,326.1996940224756,328.70679499679665,327.49540886481464,319.57842847157673,306.58591986668534,302.7255661649767,292.65454268481744,284.8943026839124,280.9783000955945,277.42440651983486,275.825838695818,281.2176125613202,,,327.49540886481464,306.58591986668534,317.1548779934228,284.0148167675278,303.7349334971618,"rgba(239, 83, 80, 0.5)",19.56208270936179,314.5587902447696,-0.9911414102901606,32.907544430869834,-23.66459860463585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.954577218728162,0.9617383121959993,False,False,False,False,-0.1984621157585923,-0.18654559779532864,False,False,False,False,-1299658.0,268476.38637569454,False,False,False,False,142227.47082070852,False,False,False,False
2025-06-09 14:00:00+00:00,292.425,296.24,291.99,293.89,217517.0,,,,,,,,,,305.1471769079017,316.4459514062455,326.8680421803287,330.28400112203246,331.0166878717701,322.76032394765684,319.013974524284,299.14579242947104,295.21631654231203,286.57790526609864,284.33465760444983,280.22748632513395,279.0929336329225,276.0367486567859,279.12479644140825,280.5225871755555,,,,,,,,,,,290.90771273934456,325.47372143826544,328.02905219465674,327.0632747859818,319.30419669502294,306.48191039705506,302.65744510781803,292.6634460492626,284.9406534398919,281.03256499866734,277.48771874684513,275.89027882190493,281.2571409947537,,,327.0632747859818,306.48191039705506,316.4459514062455,284.0446217427718,303.52252900701296,"rgba(239, 83, 80, 1.0)",20.268482195825758,314.2153645847771,-1.0028064454161774,32.13533790505536,-23.66459860463585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9518520307142513,0.971458926932921,False,False,False,False,-0.23029324218321434,-0.2084194199892715,False,False,False,False,-1517175.0,240791.86875746673,False,False,False,False,143394.7503428681,False,False,False,False
2025-06-09 15:00:00+00:00,294.02,297.71,293.015,294.87,109521.0,,,,,,,,,,304.94672845953994,316.1228276962646,326.53850158091205,329.98818795923887,330.7292617168134,322.5979614321334,318.8871772455642,299.1312972749171,295.21625589466805,286.60204817895715,284.36074651961604,280.2581387463665,279.1249006712874,276.07041523171165,279.15051643343713,280.54562753016035,,,,,,,,,,,291.0858975413405,325.13347481566325,327.70902883671374,326.8573758290323,319.1745657332095,306.4350061354766,302.62810491901416,292.67162167272176,284.96676221641195,281.0621353269198,277.5216326001336,275.92461223422373,281.27874683882163,,,326.8573758290323,306.4350061354766,316.1228276962646,284.06129307980655,303.4269700494856,"rgba(239, 83, 80, 0.5)",20.902973207199107,314.0584134294596,-0.917975315724512,32.22205266988509,-23.66459860463585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9563722715411909,0.9703787052505141,False,False,False,False,-0.2196419772129351,-0.2140306986011033,False,False,False,False,-1407654.0,215234.5684666533,False,False,False,False,142869.57591894767,False,False,False,False
2025-06-09 16:00:00+00:00,294.885,297.42,293.5,296.97,67918.0,,,,,,,,,,304.835870870358,315.93448483250734,326.3424692241192,329.8112150741366,330.55711206619696,322.50101637261923,318.81173909283467,299.12409971816624,295.21781506126933,286.6182786143921,284.3779999418555,280.27805456408385,279.1456014083172,276.09206636128965,279.16718340172645,280.56062346658535,,,,,,,,,,,291.2083553666888,324.93158524687465,327.5182824770243,326.7340748650293,319.0974175234459,306.4080814299489,302.6118871740226,292.67819225323694,284.9840921617081,281.081400053593,277.54350601285245,275.9466850276863,281.29284632667174,,,326.7340748650293,306.4080814299489,315.93448483250734,284.0723150074982,303.37197265731874,"rgba(239, 83, 80, 0.5)",21.446929745198446,313.9669957110003,-0.7925141692976169,33.60895079496152,-21.943717082083502,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9556513857614252,0.9890597782215234,False,False,False,False,-0.2188116062371463,-0.2164211524191248,False,False,False,False,-1339736.0,191126.49763771292,False,False,False,False,141707.5359822198,False,False,False,False
2025-06-09 17:00:00+00:00,296.9,300.94,295.87,299.235,91778.0,,,,,,,,,,304.73492973694783,315.7193876424497,326.104877716933,329.5939473567137,330.3452437614573,322.384434291376,318.72261899424683,299.12274554305185,295.22755635874046,286.6464755160784,284.40668460118053,280.3095369779803,279.17800208378503,276.12524098818704,279.19328971216294,280.58440940538935,,,,,,,,,,,291.45358433631196,324.6883569319645,327.2860315679784,326.5835945660582,319.0061322986175,306.3813291814964,302.5990061583404,292.6943421019235,285.01320023072924,281.112094270561,277.57733125845306,275.9804751413271,281.3153784604433,,,326.5835945660582,306.3813291814964,315.7193876424497,284.09057403564844,303.31487674498806,"rgba(239, 83, 80, 0.5)",21.910880570172033,313.86656505902886,-0.6677762225105298,35.94978651554037,-19.339632143171666,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9617366493484372,0.9786716066206739,False,False,False,False,-0.19386417920358198,-0.20514266581135338,False,False,False,False,-1247958.0,168815.1100774383,False,False,False,False,140933.4346491621,False,False,False,False
2025-06-09 18:00:00+00:00,299.23,300.875,297.86,300.475,85103.0,,,,,,,,,,304.6600496780267,315.5367291883602,325.89652088959264,329.40195794465507,330.15774834205973,322.28211276339977,318.6449961125181,299.1244830049148,295.2392843495206,286.67478579126004,284.43513860577315,280.34030442914195,279.20957035268856,276.15735059480596,279.21874207770475,280.60769219798226,,,,,,,,,,,291.6981748202014,324.475799194886,327.0818109291244,326.4507158274369,318.92656874513943,306.36006398697793,302.5903336890944,292.7118650083046,285.0421557355757,281.14216390592594,277.61016291835887,276.01317004223074,281.3374858247977,,,326.4507158274369,306.36006398697793,315.5367291883602,284.10868559619564,303.2682666502067,"rgba(239, 83, 80, 0.5)",22.313337914213005,313.78209292378887,-0.5963739255395123,38.29218255717904,-16.851419459615265,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9655828482180889,0.9727814851625726,False,False,False,False,-0.18576357590055756,-0.19545312085595545,False,False,False,False,-1162855.0,148169.06185918345,False,False,False,False,140067.84651506657,False,False,False,False
2025-06-09 19:00:00+00:00,300.49,309.79,300.26,308.71,356434.0,,,,,,,,,,304.7541183954078,315.11267182395926,325.2672566355031,328.7948792669125,329.5598073188797,321.9844426586142,318.43638014649713,299.2079930907289,295.357972842324,286.8505363428334,284.603441558272,280.51105576259994,279.3823820605409,276.3277974390679,279.3583026096017,280.7376066002697,,,,,,,,,,,293.3001584103659,323.8480397907889,326.45461781994135,326.0405311339773,318.7111318617476,306.35865230363356,302.636234071884,292.8515300124265,285.21543938538986,281.31082550863516,277.7868093233688,276.18648076365037,281.4620948359491,,,326.0405311339773,306.35865230363356,315.11267182395926,284.2155301842489,303.2209355315553,#000000,22.539205110207,313.6259590541881,-0.2181070286263963,44.18567382837945,-11.248210584035775,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9684069517396976,0.9633658828920928,False,False,False,False,-0.138597216100069,-0.16702516847801224,False,False,False,False,-806421.0,133369.21593888605,False,False,False,False,143422.36052258493,False,False,False,False
2025-06-10 14:00:00+00:00,315.53,317.6,312.36,316.21,136217.0,,,,,,,,,,304.98880460114947,315.11743008049626,325.14779594590505,328.6618632702153,329.42563452348105,321.93797041256,318.4169055256958,299.28011447842266,295.44013159428465,286.9481087199242,284.69393306953975,280.5986688846564,279.47010099247353,276.4121601233512,279.4292479310741,280.80456255372064,,,,,,,,,,,294.1918038977406,323.73813222529253,326.3287359812197,325.95850540088077,318.6896951307415,306.40407397882365,302.697018908108,292.9400191580468,285.30935377828206,281.39807787106577,277.8752268228118,276.27215857558286,281.52681710709277,,,325.95850540088077,306.40407397882365,315.11743008049626,284.272906804172,303.277210553096,#000000,22.639645377518637,313.66501055567653,0.11241295532175805,50.89283774800779,-5.1801884130710505,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9808459472912999,0.9546388283216364,False,False,False,False,-0.056942616942928036,-0.11198389271047014,False,False,False,False,-670204.0,120910.71646696533,False,False,False,False,143310.6495067309,False,False,False,False
2025-06-10 15:00:00+00:00,316.24,321.12,315.59,319.03,104832.0,,,,,,,,,,305.21574991704006,315.16255515498324,325.0872273895204,328.58545499974923,329.3471715583114,321.9198567627082,318.41770398965474,299.3460868207153,295.5129403705265,287.031118183948,284.77041328813084,280.6719513068859,279.54328812512057,276.4821308422755,279.48848371166923,280.8606521995217,,,,,,,,,,,294.926581796836,323.6870592311395,326.26147950699607,325.91503002850425,318.6891529172164,306.45101985297487,302.7550634444623,293.0172579670616,285.38885540041184,281.4711964329511,277.9487520293686,276.3431975861997,281.5811355932506,,,325.91503002850425,306.45101985297487,315.16255515498324,284.3214320393949,303.3386465624567,#000000,22.69014771848053,313.7190351870463,0.23406479670593017,56.246351702854305,-0.5281555264107496,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9848390635152411,0.9478659409911198,False,False,False,False,-0.029484427139763604,-0.07073415992511688,False,False,False,False,-565372.0,110270.67435119842,False,False,False,False,142714.0812973242,False,False,False,False
2025-06-10 16:00:00+00:00,318.915,319.685,316.885,317.28,53077.0,,,,,,,,,,305.32250614719544,315.1808269816939,325.0540573091295,328.5448008520812,329.30557748314345,321.9090441177979,318.41654754600324,299.37822882769376,295.548627364994,287.0721444581131,284.80828504307476,280.70833202396193,279.57964247481056,276.5169400778903,279.5179245614562,280.88851395784576,,,,,,,,,,,295.27250836498627,323.6584419130433,326.22511399432267,325.89133915077633,318.6873077137137,306.47342358032824,302.78312668916305,293.0552277859397,285.4282015106678,281.50748056130345,277.98530140418217,276.37853899199007,281.6081093943561,,,325.89133915077633,306.47342358032824,315.1808269816939,284.34549747316134,303.3669852916044,#000000,22.783092600466297,313.74276344245396,0.1552570855755383,58.71706240991134,1.5175165154720105,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9838680754305552,0.958612181073501,False,False,False,False,-0.03005333652818285,-0.05039374822664987,False,False,False,False,-618449.0,98972.69490389302,False,False,False,False,141324.359106668,False,False,False,False
2025-06-10 17:00:00+00:00,316.94,322.23,315.8,320.88,76277.0,,,,,,,,,,305.49290707553854,315.22241042618873,325.018115211573,328.4961328434581,329.25513140829236,321.90018423027794,318.4208677315171,299.42840354230293,295.60356135659794,287.13412321797404,284.8653215848116,280.7628528553532,279.63405824742887,276.56889448702094,279.56200856225126,280.9302997816833,,,,,,,,,,,295.78747026922724,323.62981711008337,326.1839460213693,325.8647176137543,318.6907014055132,306.51017691880935,302.8277401799333,293.1132754528361,285.4875035246557,281.561905823343,278.0399215677858,276.4312795374318,281.64859930753,,,325.8647176137543,306.51017691880935,315.22241042618873,284.3817545004329,303.4145010062423,#000000,22.84512352266335,313.7858152115014,0.31053387745795474,61.60278720492493,4.1306259210502745,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9781071982502914,0.9569219992995446,False,False,False,False,-0.024121311375211212,-0.03725752980093054,False,False,False,False,-542172.0,89032.46707592567,False,False,False,False,140315.8729189677,False,False,False,False
2025-06-10 18:00:00+00:00,320.71,324.63,318.09,324.31,87727.0,,,,,,,,,,305.7204958858663,315.2980293192882,324.9978598496488,328.4577135879847,329.21390435137215,321.90216253945385,318.4367764059751,299.4934916771866,295.6735132486792,287.21102643608435,284.9357777327499,280.8297221638865,279.7006821378803,276.6322388110782,279.61600673806544,280.98159966466756,,,,,,,,,,,296.41769128911557,323.61937163747234,326.156542479049,325.8475637922252,318.7056570684718,306.5608583274587,302.8869748949128,293.1865049812299,285.56083943709604,281.6287452495942,278.10664003885375,276.49556825215257,281.698371112939,,,325.8475637922252,306.5608583274587,315.2980293192882,284.42655648307226,303.4817645113475,#000000,22.879088968072775,313.8519235844428,0.45710196022888966,64.6007493120385,6.95320441956887,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9815973160087004,0.9517933554156063,False,False,False,False,-0.00507509318424182,-0.02116631149258618,False,False,False,False,-454445.0,80606.45983443844,False,False,False,False,139500.54155588293,False,False,False,False
2025-06-10 19:00:00+00:00,324.24,327.87,323.51,326.105,206156.0,,,,,,,,,,306.33907883122953,315.5544144679486,325.01238028066916,328.4196888801219,329.1671049067521,321.94292344585176,318.50656007945986,299.66810905410654,295.85775986485464,287.408227606529,285.1156378656474,280.99914070874325,279.8691599442765,276.79170476737306,279.7526723138055,281.11176952970845,,,,,,,,,,,297.97126063120066,323.66073027626146,326.1511299790725,325.8473461433258,318.7735378583234,306.7047097177592,303.0494510594942,293.37755381749827,285.74825333216893,281.7983280210052,278.274928072577,276.6573686007527,281.8248432928328,,,325.8473461433258,306.7047097177592,315.5544144679486,284.5410634297225,303.67499133782513,"rgba(38, 166, 154, 0.5)",22.895543496693612,314.05335622198567,0.5263750904080854,67.13800110152049,9.430387316300653,True,False,True,False,True,0.1796526813235424,0.0,0.0,0.0,0.0,0,0.9894978108612503,0.9478367619196294,False,False,False,False,0.030093972840166794,0.004463830673790307,False,False,False,False,-248289.0,75507.30541840063,False,False,False,False,140533.95951625684,False,False,False,False
2025-06-11 14:00:00+00:00,329.83,334.4,329.83,331.785,139278.0,,,,,,,,,332.00500000000005,306.8616462453468,315.8206305463508,325.0940159895948,328.45437880605874,329.19336248348066,322.01300654977024,318.59211140863397,299.8123207267778,296.00635870883445,287.5615557072376,285.25455727488674,281.1285499171482,279.99749164459985,276.9123520497342,279.8568624597342,281.2113732140734,,,,,,,,,,,299.14397901255643,323.76496055161107,326.2156307670444,325.89407234855037,318.8581847052922,306.8316841346972,303.1873356865873,293.52969212003035,285.8932457768047,281.92813176219244,278.4026330724416,276.77973673330723,281.9218138611261,,,325.89407234855037,306.8316841346972,315.8206305463508,284.62958567439455,306.05778143786114,"rgba(38, 166, 154, 0.5)",22.882935048665008,316.16973081185057,0.6823980033566739,70.345041533798,12.586584165399074,True,False,True,False,True,2.502686675613724,0.0,0.0,0.0,0.0,0,0.9940255183637813,0.9385572472294046,False,False,False,False,0.08244267267832917,0.043453251676059734,False,False,False,False,-109011.0,72646.55649718511,False,False,False,False,140514.48727569473,False,False,False,False
2025-06-11 15:00:00+00:00,331.8,333.51,329.56,329.85,77812.0,,,,,,,,,331.63521766701984,307.1328307877513,315.95639881022305,325.13211448216174,328.46792195412064,329.20251617104356,322.0477383220249,318.6357967459443,299.8897663819776,296.086483350576,287.6447812354724,285.3301063237508,281.199102631177,280.067496668604,276.97826822529413,279.91374282653965,281.2657235610748,,,,,,,,,,,299.74514569081134,323.81491642950374,326.2447391476758,325.91551470680656,318.90133127803267,306.89918443760945,303.26106161176784,293.61190315563846,285.9720517662103,281.9988708588748,278.4723473922917,276.8465934767199,281.9747138800928,,,325.91551470680656,306.89918443760945,315.95639881022305,284.6778239291067,306.1306135202828,"rgba(38, 166, 154, 0.5)",22.87844714675423,316.24573581523543,0.5946323234920525,70.97327024359399,13.429788405716813,True,False,True,False,True,1.67513154988076,0.0,0.0,0.0,0.0,0,0.9936852172200893,0.939025076297765,False,False,False,False,0.0777027571679347,0.06057800442199722,False,False,False,False,-186823.0,68623.77267552333,False,False,False,False,139542.35569002506,False,False,False,False
2025-06-11 16:00:00+00:00,329.87,330.68,326.065,329.715,92857.0,,,,,,,,,330.79180680352874,307.4200530504458,316.09248679604167,325.16041412167317,328.47016650142433,329.2001830139861,322.0789200832826,318.67849818668645,299.97531625088317,296.175748682739,287.7387666658366,285.4156987318811,281.2794046932581,280.14726282100446,277.0535906323234,279.978599952725,281.3276244386623,,,,,,,,,,,300.3860199035976,323.8559700835067,326.26340512532573,325.93007355037184,318.94330690454393,306.9720826538041,303.34173534440635,293.70391129571374,286.0612523142364,282.0793208637267,278.55189713843464,276.9229959823299,282.0349252849602,,,325.93007355037184,306.9720826538041,316.09248679604167,284.7325864116117,306.18854806321355,"rgba(38, 166, 154, 0.5)",22.878471781437543,316.29949167887264,0.5863813129341975,71.28109437421165,14.146153736321708,True,False,True,False,True,1.6168902017691131,0.0,0.0,0.0,0.0,0,0.9854116650190651,0.950628442310408,False,False,False,False,0.05191358832789749,0.05624579637494735,False,False,False,False,-279680.0,63223.71418442993,False,False,False,False,138818.5517258386,False,False,False,False
