date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_856,aVWAP_peak_841,aVWAP_peak_813,aVWAP_peak_792,aVWAP_peak_778,aVWAP_peak_764,aVWAP_peak_750,aVWAP_peak_730,aVWAP_peak_702,aVWAP_peak_670,aVWAP_peak_644,aVWAP_peak_620,aVWAP_peak_587,aVWAP_peak_561,aVWAP_peak_483,aVWAP_peak_449,aVWAP_peak_430,aVWAP_peak_394,aVWAP_peak_358,aVWAP_peak_346,aVWAP_peak_332,aVWAP_peak_313,aVWAP_peak_293,aVWAP_peak_277,aVWAP_peak_254,aVWAP_peak_230,aVWAP_peak_207,aVWAP_peak_156,aVWAP_peak_143,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_24,aVWAP_valley_897,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_785,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_574,aVWAP_valley_491,aVWAP_valley_458,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_410,aVWAP_valley_366,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_263,aVWAP_valley_242,aVWAP_valley_215,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_82,aVWAP_valley_66,aVWAP_valley_36,aVWAP_valley_15,aVWAP_OB_bull_817,aVWAP_OB_bull_713,aVWAP_OB_bull_628,aVWAP_OB_bull_420,aVWAP_OB_bull_353,aVWAP_OB_bear_102,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-12 00:00:00+00:00,63.6136511927,63.6409809132,62.5800908546,62.6397193356,866594,,,,,,,,,,,,,,,,,,,62.09830150018275,60.411727530944276,59.71454267549128,59.488251914826094,58.95839833113991,58.22101297613608,58.55451977475036,58.68714187979704,58.366659161945485,58.11944494814807,57.21777918689299,57.14477174034157,57.152022117249686,57.376542735382934,57.91251227575142,58.153340338517886,58.4363833609683,,,,,,,,,,,,,,,,,,,62.109369412500484,61.89084534173071,60.809241945978805,59.93486489030154,59.35437334970441,58.71226837651238,58.681264381588726,58.56821203629056,58.20817015272642,57.50560084313034,57.2415258818691,57.19674337586131,57.122509411176765,57.16791003602339,57.787221575656595,58.05602677070664,58.37288581719208,58.44157205926964,,,,62.109369412500484,59.93486489030154,57.376542735382934,59.419710571191295,"rgba(0, 255, 0, 1.0)",1.985669268360847,59.419710571191295,2.1121043107902677,61.135641500904995,5.714860064183007,True,False,True,False,True,12.277565725012753,0.0,0.0,0.0,0.0,0,1.0334156962399563,0.84982092935389,False,False,False,False,0.3415178091712447,0.2780778581001061,False,False,False,False,6041313,2476946.2420712,False,False,False,False,675083.2310204717,False,False,False,False
2023-09-13 00:00:00+00:00,63.4148895892,63.9515459186,63.404951509,63.9217316781,1369234,,,,,,,,,,,,,,,,,,,62.19465282673584,60.506252501826914,59.80729824179081,59.57250774706346,59.03825321609477,58.292805471715255,58.613894598602734,58.73770497517283,58.413014079741366,58.16308317708327,57.257928485872085,57.18347465136502,57.188238404761556,57.40872588150579,57.939055780586294,58.17775870268016,58.457364495112316,,,,,,,,,,,,,,,,,,,62.44266770483004,62.09514231486224,60.90826601845317,60.029970706442256,59.43804727344875,58.79004942300701,58.73437272202475,58.61648195264356,58.25267200098224,57.5492095325689,57.283279171505015,57.23611655816824,57.16017751286247,57.20274675138681,57.814921750002796,58.08131423369393,58.394728723144965,58.46212485476348,,,,62.44266770483004,60.029970706442256,57.40872588150579,59.50981732425451,"rgba(0, 255, 255, 0.75)",1.9730509580243532,59.50981732425451,1.9792049713990654,63.89119126620581,8.03232786520725,True,False,True,False,True,11.467325456183847,0.0,0.0,0.0,0.0,0,1.0523786385055216,0.8500297717081499,False,False,False,False,0.34282823904695214,0.3104530485735291,False,False,False,False,4672079,2563029.8796370355,False,False,False,False,702304.8298039826,False,False,False,False
2023-09-14 00:00:00+00:00,64.1403694419,64.2993787247,63.6832177539,63.9316697582,955582,,,,,,,,,,,,,,,,,,,62.274268769103344,60.57811773546581,59.87684567902935,59.635654522322376,59.09772771030478,58.3459472968477,58.658186089691775,58.77559843171333,58.44765346219064,58.19562194226534,57.28762231699754,57.2120910555843,57.21503483192241,57.43261212921039,57.95889889371637,58.196078287565896,58.473182520966354,,,,,,,,,,,,,,,,,,,62.659614132660124,62.245742387434355,60.984221312019265,60.101499177204175,59.500637253171604,58.84783720035769,58.774137041382026,58.65262505030494,58.2858809033943,57.5815174962584,57.314153023534644,57.265236784978725,57.1880307216288,57.22853509155002,57.83559323417737,58.100257814943554,58.41117720134347,58.47762319312389,,,,62.659614132660124,60.101499177204175,57.43261212921039,59.57596667965606,"rgba(0, 255, 0, 1.0)",1.9762082117320898,59.57596667965606,2.309677054850094,67.48236552070914,11.18276021778209,True,False,True,False,True,13.590631609359026,0.0,0.0,0.0,0.0,0,1.0615471951622142,0.8263868957563261,False,False,False,False,0.34282823893635195,0.3266406437549405,False,False,False,False,5627661,2683211.492200289,False,False,False,False,712237.2678508853,False,False,False,False
2023-09-15 00:00:00+00:00,63.8521651168,64.4186356868,63.5639607918,63.7030939142,2695999,,,,,,,,,,,,,,,,,,,62.45547225151435,60.76076289543816,60.05703429536433,59.800876347510595,59.255030928659124,58.4882730630001,58.777174826769595,58.87774806624475,58.54148307207716,58.28403463912524,57.3688416365998,57.29043663634223,57.28847039653054,57.49811831620525,58.01331983602667,58.24631246063102,58.51656914151506,,,,,,,,,,,,,,,,,,,63.0155247707574,62.5502741023647,61.17378111373225,60.285608405459456,59.66483732630101,59.00133179974861,58.8811898976585,58.75027517270457,58.37602209714619,57.669628782331294,57.39853403187161,57.3449206663957,57.264326836409005,57.29924331747397,57.89228942078344,58.15220636341204,58.456288027075075,58.52014123163444,,,,63.0155247707574,60.285608405459456,57.49811831620525,59.733318192695364,"rgba(0, 255, 0, 1.0)",1.9746344508266327,59.733318192695364,2.0858781848865156,68.1367299467407,11.65151254594199,True,False,True,False,True,12.40647767707356,0.0,0.0,0.0,0.0,0,1.0504559092581025,0.8309716517562304,False,False,False,False,0.34282823766801696,0.33473444071147873,False,False,False,False,2931662,2692954.6493689055,False,False,False,False,790031.8455822231,False,False,False,False
2023-09-18 00:00:00+00:00,64.1602456022,64.2298121634,63.6037131125,64.0111743996,763317,,,,,,,,,,,,,,,,,,,62.50142814603469,60.8097317724483,60.10584390677046,59.84594806507612,59.29821301648845,58.52764347102801,58.81023290806443,58.90623529762966,58.56772489533077,58.308804865837246,57.391660939958875,57.312462526202935,57.30913520652916,57.51657687656564,58.02868481382769,58.260506972553294,58.52884720087836,,,,,,,,,,,,,,,,,,,63.086945984356376,62.62018511931711,61.22406416436605,60.33528330966599,59.70969479609685,59.04357368116568,58.91100811241963,58.77754709461532,58.40126241363195,57.694341172684354,57.42222637033375,57.36731577284477,57.285785451144385,57.3191507938607,57.9082900413463,58.1668802596059,58.469048997883924,58.53217593293091,,,,63.086945984356376,60.33528330966599,57.51657687656564,59.77428560965137,"rgba(0, 255, 0, 1.0)",1.934538475579803,59.77428560965137,2.2671867465619227,69.34654034687213,12.81175305034045,True,False,True,False,True,13.305977477535453,0.0,0.0,0.0,0.0,0,1.043466461740259,0.857131007283141,False,False,False,False,0.3303960494738913,0.33256524509268504,False,False,False,False,3694979,2732249.7219426744,False,False,False,False,788984.2045789987,False,False,False,False
2023-09-19 00:00:00+00:00,64.6770257713,64.9105706554,64.1701836824,64.3689452859,926583,,,,,,,,,,,,,,,,,,,62.5741862033074,60.877822381398474,60.172202278093145,59.90694263957037,59.35601386069975,58.57974181874733,58.85428869802665,58.94433716572764,58.60265522461264,58.34166419770361,57.42159763889391,57.34134049231111,57.33623980204071,57.54086320047896,58.04905737967776,58.27939995760126,58.54527219527113,,,,,,,,,,,,,,,,,,,63.20850461880641,62.72903978245751,61.29518681894842,60.40322378866759,59.7702118244045,59.099873729784065,58.95087078791102,58.81395990742611,58.43478570387693,57.72685534956576,57.45331005087755,57.39669209780767,57.31391666281134,57.34527145831188,57.92946530642628,58.186380331824715,58.486099715462245,58.548277857333524,,,,63.20850461880641,60.40322378866759,57.54086320047896,59.83211833898675,"rgba(0, 255, 0, 1.0)",1.9137619776205839,59.83211833898675,2.5316144269607688,71.30990264300972,14.758600152444544,True,False,True,False,True,14.787052777394354,0.0,0.0,0.0,0.0,0,1.0589850261694562,0.8272972695704671,False,False,False,False,0.3428282395176472,0.3376967423051661,False,False,False,False,4621562,2806340.39951355,False,False,False,False,794380.2357719792,False,False,False,False
2023-09-20 00:00:00+00:00,64.5677068894,64.9851062567,64.5180164885,64.7565304127,703282,,,,,,,,,,,,,,,,,,64.69027654486668,62.6288000855418,60.92929534220708,60.22243110015452,59.95320944692653,59.399907079245395,58.61936718593697,58.88788188993462,58.97344581390242,58.6293557444029,58.366788847814604,57.44448251635862,57.36341993791433,57.35697212128127,57.55945694816093,58.06468146458772,58.29390070476879,58.55789385243157,,,,,,,,,,,,,,,,,,,63.29442089566905,62.80814685846106,61.348841328043115,60.45460933029073,59.81612501174428,59.142646487500656,58.9813083319894,58.84178829430212,58.46041602244917,57.75170206819419,57.477065804984946,57.41915110943169,57.33542842845101,57.36525610467039,57.945698576889065,58.20134214610554,58.49919829888139,58.560652488382644,,,,63.29442089566905,60.45460933029073,57.55945694816093,60.22245308206915,"rgba(0, 255, 0, 1.0)",1.928935974822159,60.22245308206915,2.2526687583456293,71.92144527005017,15.48969263389074,True,False,True,False,True,14.324174999955982,0.0,0.0,0.0,0.0,0,1.0669186029228857,0.8230062881199791,False,False,False,False,0.34282824012468843,0.34026249121492724,False,False,False,False,3918280,2849945.8740424304,False,False,False,False,790807.755937784,False,False,False,False
2023-09-21 00:00:00+00:00,63.7925366358,64.5577688092,63.7229700746,64.4285737669,960114,,,,,,,,,,,,,,,,,,64.30594640107867,62.67629995093981,60.985311683309156,60.279272202201426,60.006268440376026,59.45127965603542,58.66679792351744,58.927931810168985,59.00813839835332,58.661467919439076,58.39719136019106,57.472643371126395,57.390629346187836,57.38253484303652,57.582329624734335,58.08376131903499,58.31154164117348,58.57317947886837,,,,,,,,,,,,,,,,,,,63.34796705203883,62.87162616882864,61.4053475969579,60.51208342987457,59.86906316566474,59.193110614505656,59.017557835551486,58.8750793984164,58.491365354289805,57.782109894571924,57.506275691904825,57.44680217693036,57.36195386941704,57.38989989584766,57.965559153957834,58.21957250251284,58.5150776820626,58.57563951795435,,,,63.34796705203883,60.51208342987457,57.582329624734335,60.24745531808692,"rgba(0, 255, 255, 0.75)",1.9313824701882973,60.24745531808692,1.835514908327533,67.98348798582248,15.48969263389074,True,False,True,False,False,11.112050375208828,0.0,0.0,0.0,0.0,0,1.0321438029888645,0.8485152947742591,False,False,False,False,0.2577267625246326,0.29899462686977996,False,False,False,False,2958166,2854189.8005505702,False,False,False,False,797447.2164892434,False,False,False,False
2023-09-22 00:00:00+00:00,64.1006171212,64.4971465201,63.7130319944,63.7726604755,848392,,,,,,,,,,,,,,,,,,64.23760054461454,62.71797188006816,61.03439515783257,60.329135386220116,60.05291684247483,59.49650332748929,58.7086312212506,58.963346940381655,59.038877442436906,58.6899411806312,58.42415966442889,57.49762577731393,57.41477299768389,57.405227746915976,57.60265323550768,58.10074293958703,58.32725445919507,58.58681059614426,,,,,,,,,,,,,,,,,,,63.39396224868105,62.92593784197379,61.45477914122693,60.56246165254836,59.91561542550597,59.23755880561296,59.04965797550705,58.904589570849524,58.51881542808343,57.80907275968108,57.53218146107362,57.47133551054387,57.38549471733289,57.41178281292296,57.98322891459522,58.23580520201572,58.529234075892816,58.589005785505144,,,,63.39396224868105,60.56246165254836,57.60265323550768,60.28284288389089,"rgba(0, 255, 255, 0.75)",1.9402973897716982,60.28284288389089,1.9676232403519964,66.31943334283883,15.48969263389074,True,False,True,False,False,12.03037346906708,0.0,0.0,0.0,0.0,0,1.0454409846244774,0.8364913466546116,False,False,False,False,0.2529346992838118,0.2759646630767959,False,False,False,False,3806558,2891537.5730779986,False,False,False,False,799445.0511367242,False,False,False,False
2023-09-25 00:00:00+00:00,64.2894406445,64.3689452859,63.6732796737,63.7527843151,526818,,,,,,,,,,,,,,,,,,64.21557407140966,62.74276954869955,61.06417126442234,60.35950518799434,60.08140167522906,59.52418735464992,58.73431867765882,58.98512488619044,59.05780518416983,58.707495019026254,58.440798363043655,57.51306058626474,57.429693547199946,57.419256740102455,57.61522320298509,58.11125188762046,58.33698036593353,58.59525184800231,,,,,,,,,,,,,,,,,,,63.42006139242929,62.95750280573099,61.484651170784595,60.593099469993135,59.94405808022882,59.264795559877314,59.06941492623766,58.92277145762614,58.53574717489719,57.825718561156535,57.54818270231797,57.48649482686601,57.40004514688919,57.42531364535534,57.99416244460023,58.245851967024585,58.5379995258858,58.597283658491534,,,,63.42006139242929,60.593099469993135,57.61522320298509,60.30526266351494,"rgba(0, 255, 0, 1.0)",1.9672524710051307,60.30526266351494,2.0252499563258524,65.78334500168734,15.48969263389074,True,False,True,False,False,12.59140438857117,0.0,0.0,0.0,0.0,0,1.0540738820040165,0.836192045219107,False,False,False,False,0.24157341627965254,0.25876903967822423,False,False,False,False,4333376,2948080.2564867046,False,False,False,False,788753.7942294017,False,False,False,False
2023-09-26 00:00:00+00:00,63.5242084711,64.373914326,63.4248276694,64.03105056,1061385,,,,,,,,,,,,,,,,,,64.10134361932141,62.77849547001339,61.11601257933449,60.41387967577301,60.13290350428984,59.5749498499721,58.78214581946299,59.02560422392978,59.09300392761641,58.74033835820766,58.472055969579216,57.54236572270841,57.458050286347834,57.44593218802366,57.63909777337676,58.1311327352632,58.355340839996536,58.611148362242986,,,,,,,,,,,,,,,,,,,63.44427892426568,62.99911806554513,61.535388295135895,60.64749684963861,59.99567504477328,59.315011181440504,59.10613071823028,58.95667030443796,58.56751141725439,57.85720936718599,57.57854557403537,57.5152874944044,57.42771032892422,57.4510462295036,58.014867799200026,58.26483475376749,58.554515474437366,58.61287348562081,,,,63.44427892426568,60.64749684963861,57.63909777337676,60.33990068991111,"rgba(0, 255, 255, 0.75)",1.9715186000057605,60.33990068991111,1.6151548259192623,61.724204298271104,18.16283458049223,True,False,True,False,False,9.478865400683848,0.0,0.0,0.0,0.0,0,1.0464681250581631,0.8337478707029119,False,False,False,False,0.21683569493888116,0.2378023673085527,False,False,False,False,3271991,2960782.6385852653,False,False,False,False,799445.2140635429,False,False,False,False
2023-09-27 00:00:00+00:00,63.404951509,63.7428462349,63.0273044624,63.7229700746,799872,,,,,,,,,,,,,,,,,,63.9854988553308,62.79409307810898,61.148351669380894,60.449189383445,60.16679709767348,59.6089977703946,58.81487655979449,59.053238906821974,59.11704506089296,58.76294952957822,58.49368859961762,57.56292496797309,57.47796892357921,57.464681095882185,57.65585352380012,58.14501358564568,58.36812458859007,58.622180832314804,,,,,,,,,,,,,,,,,,,63.44170290130913,63.01363401436027,61.56587846394004,60.682409901507015,60.029817482440876,59.34893730821376,59.13118672599206,58.97990131678026,58.589455511541125,57.87920139298716,57.59983140831073,57.535496522391554,57.44715359800574,57.46913608991544,58.02934373031219,58.27806696988056,58.56598609073908,58.62369392181416,,,,63.44170290130913,60.682409901507015,57.65585352380012,60.358882506856176,"rgba(0, 255, 255, 0.75)",1.97224968164017,60.358882506856176,1.5444641875214502,58.50745107499526,15.083213885192876,False,False,True,False,False,9.004166112166981,0.0,0.0,0.0,0.0,0,1.0255972224955023,0.8548479733467971,False,False,False,False,0.1356905639733077,0.1867464656409302,False,False,False,False,2472119,2941619.3586407453,False,False,False,False,799461.9507669334,False,False,False,False
2023-09-28 00:00:00+00:00,63.4943942306,64.0111743996,63.3751372685,63.5838369522,931153,,,,,,,,,,,,,,,,,,63.92823463772726,62.81804414536542,61.188687180035714,60.49245638623677,60.20818976102112,59.65029397224181,58.85432684622179,59.08669210429517,59.14621685220328,58.79031998300045,58.51983115342254,57.587635688156745,57.5019045131093,57.487219048971724,57.676031635506966,58.1618009370556,58.38361794103892,58.63559025013991,,,,,,,,,,,,,,,,,,,63.45169585576688,63.03894228120897,61.604547782939854,60.725383071776804,60.071429751678444,59.389983914600364,59.16157854905657,59.00806598401446,58.615989995368736,57.905666757321804,57.62541363130769,57.55978587581681,57.4705182107073,57.490887521515404,58.046832534705054,58.29408973496073,58.57991850777307,58.636847057912455,,,,63.45169585576688,60.725383071776804,57.676031635506966,60.38754551040911,"rgba(0, 255, 255, 0.75)",1.9645235158527574,60.38754551040911,1.5814769816294478,56.73092837608818,13.367305588672913,False,False,True,False,False,9.286757286907878,0.0,0.0,0.0,0.0,0,1.0258414445022495,0.8501056780020393,False,False,False,False,0.15489884949858124,0.17082265756975573,False,False,False,False,3403272,2959723.383792089,False,False,False,False,804626.3056388184,False,False,False,False
2023-09-29 00:00:00+00:00,62.9179855805,63.5093013508,62.6397193356,63.5043323108,922755,,,,,,,,,,,,,,,,,,63.804463335660365,62.823705109527886,61.21778920394781,60.526137510053545,60.241160431995546,59.6842930966237,58.88791623620904,59.11501371814689,59.17090495729867,58.813788745027296,58.5424407004999,57.60949409546047,57.523117929721224,57.50720837226281,57.693875830664076,58.17650662749878,58.397121796201205,58.647207041818646,,,,,,,,,,,,,,,,,,,63.4299027159828,63.03828981536333,61.63042749548122,60.758129823430586,60.10487550787007,59.42419630158879,59.187270438510346,59.032032401950175,58.63887141710886,57.928907993531844,57.64801946664733,57.58128627169204,57.49124176140532,57.51018280958601,58.06219006087652,58.30808420146625,58.5920049597103,58.648242576903314,,,,63.4299027159828,60.758129823430586,57.693875830664076,60.403580448113836,"rgba(38, 166, 154, 1.0)",1.953543727088296,60.403580448113836,1.287099488750026,53.05844306808308,9.858610246531931,False,True,False,False,False,6.978410905514906,0.0,0.0,0.0,0.0,0,0.9981463282952435,0.8911866743230833,False,False,False,False,0.05064994316454746,0.1107363003671516,False,False,False,False,2480517,2940930.976584556,False,False,False,False,809258.803456904,False,False,False,False
2023-10-02 00:00:00+00:00,61.9142394829,62.8086666986,61.4272735544,62.7788524581,913350,,,,,,,,,,,,,,,,,,63.59546906427341,62.80305216786816,61.23066141511351,60.545958023479706,60.261897105783476,59.70766988600453,58.912940161556726,59.13577172196298,59.188942493313164,58.831455685310445,58.559788633599226,57.62710195628462,57.540271110794095,57.52338921227993,57.708219755105155,58.18807209297738,58.407617302463436,58.65610316777924,,,,,,,,,,,,,,,,,,,63.36389575824207,63.00129761470033,61.63787466991766,60.77610695746757,60.126455549194716,59.44845058309494,59.20600366562933,59.04976252457281,58.65631495183072,57.947353610426966,57.6661948024638,57.5986283679423,57.50802324954664,57.52580386747517,58.074336563930935,58.31901464176335,58.60129236215225,58.65696952515807,,,,63.36389575824207,60.77610695746757,57.708219755105155,60.40198843164577,"rgba(38, 166, 154, 0.5)",1.909131148298748,60.40198843164577,0.7921148070952688,47.38121926674241,4.579337927751709,False,True,False,True,False,3.174134879599105,0.0,0.0,0.0,0.0,0,0.9513707174249388,0.9119323816815728,False,False,False,False,-0.10918278281337457,0.0007767587768885142,False,False,False,False,1567167,2887057.8794635935,False,False,False,False,813340.8111644764,False,False,False,False
