date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_798,aVWAP_peak_772,aVWAP_peak_732,aVWAP_peak_702,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_618,aVWAP_peak_591,aVWAP_peak_571,aVWAP_peak_552,aVWAP_peak_530,aVWAP_peak_516,aVWAP_peak_501,aVWAP_peak_462,aVWAP_peak_434,aVWAP_peak_391,aVWAP_peak_371,aVWAP_peak_336,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_199,aVWAP_peak_186,aVWAP_peak_156,aVWAP_peak_74,aVWAP_peak_52,aVWAP_peak_14,aVWAP_valley_852,aVWAP_valley_821,aVWAP_valley_748,aVWAP_valley_720,aVWAP_valley_689,aVWAP_valley_638,aVWAP_valley_598,aVWAP_valley_564,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_476,aVWAP_valley_414,aVWAP_valley_408,aVWAP_valley_383,aVWAP_valley_355,aVWAP_valley_330,aVWAP_valley_312,aVWAP_valley_288,aVWAP_valley_251,aVWAP_valley_174,aVWAP_valley_125,aVWAP_valley_97,aVWAP_valley_66,aVWAP_valley_42,aVWAP_OB_bull_852,aVWAP_OB_bull_414,aVWAP_OB_bull_97,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 18:00:00+00:00,8.925,8.945,8.835,8.93,58384.0,,8.880045836516425,8.786042485770139,8.523876346100563,8.526663781086796,8.613240503708163,8.600081667521016,8.595789117256034,8.545088034017468,8.518510055056527,8.498921911424715,8.488199495894651,8.477156768381164,8.462134212526095,8.210537229370418,8.076810161164529,7.832769535963242,7.666227621677519,7.56772398066747,7.4850247889387305,7.46734279245946,7.310010420531323,7.303810350962564,7.2958537910019166,7.1935393793121705,7.151927545844377,7.093659529038782,,,8.636817913065945,8.49471025730775,8.542853684337565,8.610571026869403,8.560297073070739,8.500042428330143,8.490915335368076,8.490269333131572,8.28338034018944,7.99281118321365,7.9594833155241265,7.760421864953996,7.614417884841393,7.55527307045488,7.510121046829129,7.474202909050937,7.377391516508994,7.299256291783432,7.26007497421477,7.224884125870902,7.180190028683999,7.132938045643563,,7.99281118321365,7.224884125870902,8.496230647227161,"rgba(38, 166, 154, 0.5)",0.3574614324310031,8.590868011463922,0.9487232964678978,57.75423500829798,10.155627864034912,False,True,True,False,False,8.818872363519226,0.0,0.0,0.0,0.0,1,0.977838390726219,0.9849982952608248,False,False,False,False,0.3034203807150838,0.3058697571919887,False,False,False,False,6217923.0,5348847.559806675,False,False,False,False,64377.63782853613,False,False,False,False
2025-08-14 19:00:00+00:00,8.935,8.98,8.835,8.855,116743.0,,8.882552326434125,8.791166109468627,8.533825602526237,8.5338256337056,8.616840115498986,8.602890048461244,8.598515073619554,8.547833092489439,8.521279654347572,8.501652129326322,8.490786412015282,8.479638783424326,8.46446363796759,8.21356136999991,8.080214405438879,7.836740320594469,7.670443822626143,7.572004587751826,7.489288657735945,7.471570609866307,7.31410373136075,7.307854767298729,7.29973058161417,7.197331346549576,7.155712865965047,7.097430783293693,,,8.645171476019838,8.504091164763947,8.548977094509636,8.613373756985373,8.563031043687477,8.502830082434881,8.493524524631486,8.492877292879065,8.286179292065379,7.99643424665054,7.963188718723307,7.7645221180832555,7.618678685058009,7.559555848479837,7.514399851212022,7.4784494587835795,7.38156894202738,7.303260702451037,7.263870761706128,7.228674509466933,7.1839825512874445,7.136723358421647,,7.99643424665054,7.228674509466933,8.500221374774053,"rgba(38, 166, 154, 0.5)",0.36031526485848264,8.595201589069816,0.7210308201408632,54.94038262275651,8.196940989342444,False,True,True,False,False,6.843723372974583,0.0,0.0,0.0,0.0,1,0.9745762711864409,0.9803389830508472,False,False,False,False,0.3143579700273383,0.31011386360966353,False,False,False,False,6101180.0,5360511.628646881,False,False,False,False,65189.50390871386,False,False,False,False
2025-08-15 14:00:00+00:00,8.78,8.895,8.72,8.845,43148.0,,8.87722648665288,8.791681948881461,8.536671264304243,8.535895416385339,8.617812052728732,8.603664577661009,8.599270947756278,8.548631331342945,8.522100515020194,8.502471435912755,8.491567944849303,8.480393397993074,8.465177611461318,8.214557323742824,8.08135726541451,7.838103340714246,7.671905757461876,7.573496030993709,7.49077960398988,7.473050049446431,7.315544285984047,7.309278455834053,7.301095807128378,7.198670782105328,7.157051443006061,7.098766353758283,,,8.647277759675124,8.50683797225874,8.550732568661054,8.614136921430909,8.563816193506772,8.503665872868428,8.494311521056572,8.493664208099698,8.28708808345291,7.997661608086919,7.964447898067545,7.765936253790602,7.620159960834704,7.561048889805084,7.515894447867239,7.479935021109741,7.383035698398539,7.304670560139248,7.265209008152369,7.230012220502378,7.185322666674459,7.13806258588825,,7.997661608086919,7.230012220502378,8.50110688916816,"rgba(38, 166, 154, 0.5)",0.36305531556790366,8.595704299842941,0.6866603778190179,52.70914485041927,6.104153699535203,False,True,False,False,False,6.582166616505923,0.0,0.0,0.0,0.0,1,0.9670144732413329,0.9868731066980813,False,False,False,False,0.2527478624682359,0.2814308630389497,False,False,False,False,6058032.0,5371325.897970186,False,False,False,False,64847.775165943094,False,False,False,False
2025-08-15 15:00:00+00:00,8.845,9.12,8.845,9.075,61774.0,,8.892014745111835,8.797217276926373,8.543361924828961,8.540788493913333,8.620502662425931,8.60574630321994,8.60128420543339,8.550574441269761,8.524025519969406,8.504346844088289,8.493335269182353,8.482079687336734,8.46674906031254,8.216431034040834,8.083413996374194,7.840431115166945,7.674343681051992,7.575955321269084,7.4932179746849865,7.47546569402591,7.3178663226389995,7.311572306337158,7.303294349810964,7.200812784585059,7.159186474567247,7.100889226347783,,,8.653484586311139,8.513065477529233,8.55498298101754,8.616236701971024,8.565773990044184,8.505581460368122,8.496096596655283,8.495447802438463,8.28885387695527,7.999824062566018,7.966650128318712,7.768324392101507,7.622615014371517,7.563507609815194,7.518344621051137,7.482362167122376,7.385412250463229,7.306941408730779,7.267358686206456,7.232155878671621,7.187463924821911,7.140196188237286,,7.999824062566018,7.232155878671621,8.504448760011606,"rgba(38, 166, 154, 1.0)",0.3698681649715297,8.600244417868643,1.2835805486744187,57.40973882668359,3.5918626250866623,False,True,True,False,True,11.355719167888154,0.0,0.0,0.0,0.0,1,0.9816971713810317,0.968386023294509,False,False,False,False,0.3428281921752648,0.3121295276071072,False,False,False,False,6119806.0,5382930.2406373145,False,False,False,False,64800.119737013745,False,True,False,False
2025-08-15 16:00:00+00:00,9.075,9.1,9.0,9.025,59846.0,,8.90626701421821,8.802991707667827,8.550047163385685,8.54571269710685,8.623260119270718,8.607881778040227,8.60334888224665,8.55255578378034,8.525983269060372,8.506251044855302,8.495128725121635,8.483789787694002,8.468341367329558,8.2183021426034,8.085458343543616,7.842731725430057,7.676746878169885,7.57837666352855,7.495616697323132,7.477841713395085,7.320147329823964,7.31382558411668,7.305454098358633,7.20291548046033,7.161281727899819,7.10297176101016,,,8.659758107760085,8.51928781586379,8.559276883966279,8.618393638063408,8.567773534753703,8.507526371820237,8.497908380139787,8.497257990151486,8.29062297221296,8.001968583348864,7.968832339289634,7.770681744749681,7.625033495000968,7.565928060472714,7.520755530616146,7.484749625446995,7.387747987736117,7.309172067372145,7.26946994970312,7.234260679970342,7.189565690849533,7.1422897706301285,,8.001968583348864,7.234260679970342,8.5078037641602,"rgba(38, 166, 154, 1.0)",0.3754107300226818,8.604729918344779,1.1194940582274497,58.7473278915015,4.677772725898819,False,True,True,False,True,10.039556792505692,0.0,0.0,0.0,0.0,1,0.9993297587131368,0.9648123324396781,False,False,False,False,0.34282819551618576,0.3274788615616465,False,False,False,False,6059960.0,5393426.82605379,False,False,False,False,64723.31167907555,False,False,False,False
2025-08-15 17:00:00+00:00,9.025,9.045,8.975,8.975,42053.0,,8.912041748639096,8.80618124133993,8.554233788481303,8.54881804442871,8.624977797960623,8.609221220012778,8.604645868901933,8.553816005755907,8.52723526068261,8.507473405355018,8.49628259559918,8.484892358214637,8.469370823704974,8.219542947363037,8.086824804423014,7.844284830340364,7.678377073612591,7.580023084269117,7.497250688371805,7.4794608580639395,7.321706300726106,7.3153658033260625,7.30693072005554,7.20435539294896,7.162717381957968,7.104399809944965,,,8.663559903162353,8.523217762063863,8.56198210957002,8.619742418458586,8.569041002983552,8.508774424232906,8.499073429439905,8.498422147348531,8.291789688012615,8.003407649120877,7.970298734978597,7.772276712036217,7.62667617072934,7.567574339344653,7.522396946709944,7.486376320574521,7.389342443159197,7.310696973612456,7.2709143015066084,7.235701379519583,7.191005238362993,7.143724647432696,,8.003407649120877,7.235701379519583,8.509782737810239,"rgba(38, 166, 154, 0.5)",0.3794335512573524,8.607167953345533,0.9694241466932988,57.9358986506972,4.677772725898819,False,True,True,False,True,8.737256853042876,0.0,0.0,0.0,0.0,1,0.9993295340261482,0.9668119342943344,False,False,False,False,0.31944600870169826,0.3234624351316724,False,False,False,False,6017907.0,5403108.689215747,False,False,False,False,64371.83397862477,False,False,False,False
2025-08-15 18:00:00+00:00,8.975,9.035,8.95,8.95,64307.0,,8.917843692327793,8.810374922580097,8.560205232348736,8.553277512564275,8.627435154979263,8.61114743168857,8.60651289347873,8.5556433152658,8.529056273299041,8.509255242421492,8.49796699966525,8.48650396825115,8.470878116590422,8.22138422564073,8.088860813433289,7.8466107456951,7.680824534015002,7.582498004405279,7.499709309465437,7.481897663985892,7.32405629834343,7.31768772598609,7.309157138117148,7.206528333019266,7.164884562059837,7.106556393937482,,,8.668873626525071,8.528856455022417,8.56586836607817,8.621678554585365,8.570875207904479,8.51059323693048,8.50077360710704,8.500121136126399,8.293516104082766,8.005556156889254,7.97248960284038,7.774668064795221,7.629144031342261,7.570049417853046,7.524866025015586,7.488824279549914,7.391744339952892,7.312995955363142,7.273092809827042,7.23787499066474,7.1931778421897485,7.145890944666925,,8.005556156889254,7.23787499066474,8.512522329831445,"rgba(38, 166, 154, 0.5)",0.3816629450228944,8.610371181033672,0.8898658447074397,56.55587644788579,4.677772725898819,False,True,True,False,False,8.088065675047208,0.0,0.0,0.0,0.0,1,0.9979892761394104,0.9674932975871313,False,False,False,False,0.3093229383028294,0.3163926867172509,False,False,False,False,5953600.0,5411643.4382201545,False,False,False,False,64370.82880066159,False,False,False,False
2025-08-15 19:00:00+00:00,8.955,8.955,8.855,8.855,99769.0,,8.914315674585344,8.813213968322803,8.567219904616895,8.558589035983726,8.630220019897736,8.613373570428058,8.608680587416403,8.557850319694587,8.531292404883482,8.511467827683417,8.500071821016885,8.488529824957688,8.472787390649266,8.223885698179782,8.091683476529202,7.849914988837507,7.684341335906192,7.586073963224373,7.503276425997964,7.485436166143791,7.327491395091169,7.321082726127227,7.3124139824229735,7.2097183133700335,7.168070250164872,7.109732011368368,,,8.67447462159118,8.535635934928704,8.570471434806851,8.623893691306051,8.573067149645048,8.512849689896088,8.502894972676932,8.50224172932698,8.295827674831298,8.008564113375614,7.975567382653136,7.778083405791849,7.6327007868309575,7.573627925670151,7.528443967958556,7.492377783351866,7.39524585146812,7.316358106525692,7.2762838688578615,7.2410626984647495,7.196368681349171,7.149077162927238,,8.008564113375614,7.2410626984647495,8.5153241014892,"rgba(38, 166, 154, 0.5)",0.38257281000470966,8.612922716899607,0.6327613378938585,52.75894199506715,7.158276109665245,False,True,False,False,False,5.663204544197125,0.0,0.0,0.0,0.0,1,0.9916387959866222,0.9722408026755851,False,False,False,False,0.25957350462092066,0.28798309566908575,False,False,False,False,5853831.0,5418499.05933302,False,False,False,False,64919.63765646529,False,False,False,False
2025-08-18 14:00:00+00:00,8.67,8.74,8.615,8.66,88063.0,,8.891154307231398,8.808805696730545,8.569154268656744,8.560149456623936,8.630606874432466,8.613783895695008,8.609105333445033,8.558512887537885,8.532059366892398,8.51228892918205,8.500884619635245,8.489341182513355,8.47358703350111,8.225363210635239,8.093485321562492,7.852209256902032,7.686872968729786,7.588691666299071,7.505919654999348,7.488064636908071,7.3300917826520955,7.323654621059236,7.314883855287987,7.212161832612318,7.170519460112321,7.112185323936412,,,8.67441275965735,8.537863294497829,8.571730606640136,8.62424143438025,8.573664427503054,8.513682688170956,8.503706458871457,8.503054699180373,8.297112476722372,8.010552472341045,7.97762611020346,7.7804957443595555,7.635284716465299,7.5762525624022645,7.531085845014513,7.495014885094988,7.397876414969042,7.318906475618706,7.278712895045943,7.243497432171311,7.1988157829952355,7.151530726857837,,8.010552472341045,7.243497432171311,8.515132148089588,#000000,0.3820673611660813,8.610960419078813,0.1283532327166521,46.15785406294363,1.186899624260633,False,True,False,True,False,1.0165406911461332,0.0,0.0,0.0,0.0,1,0.9807819748177602,0.9837640821736248,False,False,False,False,0.13531284074422525,0.2116479682066555,False,False,False,False,5765768.0,5423883.073917004,False,False,False,False,65278.4494757449,False,False,False,False
2025-08-18 15:00:00+00:00,8.66,8.68,8.565,8.63,69373.0,,8.872540750089973,8.804404239859444,8.569957313597426,8.560846853420353,8.630565948884287,8.613845746966067,8.60918932433458,8.55881639761388,8.532457679224326,8.51274219298046,8.501346026227658,8.489812994004192,8.474065105364595,8.226399307995365,8.094782957047876,7.85390518853475,7.688764104572707,7.5906564523968,7.507910474330459,7.490045750689197,7.332062193603185,7.32560388300955,7.316756519789595,7.214019644338523,7.172383446433912,7.114054868045097,,,8.673569819299209,8.538972942828353,8.572247693383751,8.624245759350584,8.57390823638401,8.514140741607617,8.504164151924018,8.50351391900624,8.29799309613285,8.012000481219463,7.979130877040944,7.782287915406147,7.6372199645265955,7.578223634215095,7.533073642391634,7.4970019498926,7.3998654192145015,7.320838233138706,7.28055654460233,7.245347121851638,7.200676917546777,7.153398833522519,,8.012000481219463,7.245347121851638,8.514661187149864,#000000,0.37826532706236965,8.60905503213149,0.055371101631678944,41.26612930164538,-3.013799157460369,False,True,False,True,False,0.33526223336174965,0.0,0.0,0.0,0.0,0,0.9755210056235527,0.9890836916969895,False,False,False,False,0.10602167883249093,0.1588348235195732,False,False,False,False,5696395.0,5428108.065019066,False,False,False,False,65341.93087922172,False,False,False,False
2025-08-18 16:00:00+00:00,8.62,8.655,8.575,8.62,73554.0,,8.85487740200748,8.799755709651706,8.570658765836303,8.561476137445396,8.630459207270103,8.613862144603148,8.609230984157245,8.559095048160996,8.53283859016495,8.513183428319778,8.501798790971845,8.490279052920123,8.474540899143046,8.227469153293782,8.09613038104951,7.85567587493173,7.690743132934336,7.592714813856963,7.5099978665817755,7.492123368432032,7.3341313959521255,7.327651042280046,7.3187235980680665,7.21597249225677,7.1743432533197415,7.116021141536367,,,8.67255888048933,8.540007992875418,8.57270019804507,8.624200218037208,8.574122469823571,8.514586102743538,8.504612464181792,8.503963912164103,8.298897974672744,8.013507553691527,7.980698224980819,7.784161100012855,7.639246356902792,7.580288850128244,7.5351573412768955,7.499085644869548,7.401952970505355,7.322867135485294,7.282493718628871,7.24729107404182,7.20263340735562,7.155363174280897,,8.013507553691527,7.24729107404182,8.514192538468789,#000000,0.37505186428125403,8.607211584627114,0.03409772511701175,37.83198396434648,-5.891076195735707,False,True,False,True,False,0.10630959779842897,0.0,0.0,0.0,0.0,0,0.9833831837819875,0.9873712196743104,False,False,False,False,0.102042536248935,0.13043867988425412,False,False,False,False,5622841.0,5431127.180290088,False,False,False,False,65469.24978031905,False,False,False,False
2025-08-18 17:00:00+00:00,8.615,8.715,8.585,8.685,73813.0,,8.84235996716193,8.796407668469872,8.57200991658784,8.56259693168548,8.630697874188796,8.614139387266636,8.609522526890728,8.559588465137987,8.533420740485884,8.513813383987316,8.502426192511013,8.490908625061119,8.47516535670098,8.22866033923036,8.097591864156625,7.857549138941799,7.692816769789434,7.594862551362235,7.512169579651742,7.494283736432279,7.336273816464008,7.329770385222358,7.320759859173541,7.217989542263456,7.1763658156060615,7.118048187795953,,,8.672368090032403,8.541613001595477,8.573600504109168,8.624424785331545,8.574560436720269,8.515224471189665,8.50523801306342,8.504590781294363,8.299928751945398,8.015124671854574,7.982374110176559,7.786133597507203,7.641364708361615,7.582442727222744,7.537327007111672,7.501252778199032,7.404118025151045,7.324967399593044,7.2844974534715226,7.24930026332679,7.204653668300834,7.157389677863205,,8.015124671854574,7.24930026332679,8.514239309866353,#000000,0.3689912838638742,8.60626736379575,0.21337261785645906,38.01813462197204,-5.891076195735707,False,True,False,True,False,1.5861424640951967,0.0,0.0,0.0,0.0,0,0.98609731876862,0.9761668321747765,False,False,False,False,0.12064150607660958,0.12554009298043184,False,False,False,False,5696654.0,5435243.875169312,False,False,False,False,65598.61024884123,False,False,False,False
2025-08-18 18:00:00+00:00,8.685,8.725,8.655,8.715,83973.0,,8.832473317414657,8.793775116647542,8.574108089994615,8.56430266144511,8.631281255969306,8.614691239481857,8.610080752201819,8.56034362757699,8.534264188548859,8.514699706094087,8.503296969171503,8.491771846529884,8.476009395420734,8.230121645636347,8.099352837645366,7.859766382814626,7.695253962027991,7.597379064191413,7.5147087721377925,7.496808675668525,7.338769933394602,7.3322394227407965,7.323132046307901,7.22033550356001,7.178716732796461,7.120402415991907,,,8.67287539662301,8.543930378833329,8.575020150370802,8.62492534300587,8.57526089382483,8.516124161765957,8.506109030395573,8.50546296891466,8.301212454979728,8.017058373036882,7.984373042766185,7.788460371237145,7.64385021536744,7.584965562638947,7.539865341946853,7.503785996278357,7.406643610371941,7.327414078890662,7.286830428597801,7.251638238640322,7.207002884428092,7.159744533410693,,8.017058373036882,7.251638238640322,8.514742072061173,#000000,0.3631719990594578,8.605965609762354,0.30022796504142146,39.22866776603441,-5.891076195735707,False,True,False,True,False,2.2630113899701563,0.0,0.0,0.0,0.0,0,0.9916971105944868,0.9777482563932247,False,False,False,False,0.1420004428920846,0.13377026793625824,False,False,False,False,5780627.0,5440598.652298469,False,False,False,False,65883.48450854911,False,False,False,False
2025-08-18 19:00:00+00:00,8.715,8.8,8.71,8.8,101583.0,,8.827683292776323,8.793027382028987,8.577966565340903,8.56738280919867,8.63271373043344,8.615913008942837,8.611287554310172,8.561715023214159,8.53571373693267,8.516174613230872,8.504723354608688,8.493165527211438,8.477348340768021,8.23214602288947,8.101722592111095,7.86266092513941,7.698396034768085,7.600605186581666,7.5179510754532055,7.500030347227467,7.34193583874432,7.3353704298597515,7.326139789057521,7.223300645762474,7.181684638167763,7.123369914509298,,,8.675117953753444,8.547903164458567,8.57766823435069,8.626104274884879,8.576585014221791,8.51762423623466,8.507541210168933,8.50689579689386,8.303032609101688,8.0196275513326,7.987017540862833,7.791479734729285,7.647044670127214,7.5881977273465875,7.5431102412974,7.507019157275733,7.409854476783138,7.330516343800497,7.289785154712636,7.254596056334936,7.20997099137,7.162715867840223,,8.0196275513326,7.254596056334936,8.516271343975953,"rgba(38, 166, 154, 0.5)",0.3569184301289397,8.607063542437817,0.5405617678316118,42.842234489295635,-5.891076195735707,False,True,False,True,True,4.151561065482468,0.0,0.0,0.0,0.0,0,0.9953642384105963,0.9678807947019867,False,False,False,False,0.1769943087775377,0.15538228835689796,False,False,False,False,5882210.0,5447445.339859732,False,False,False,False,66436.96536888168,False,False,False,False
2025-08-19 14:00:00+00:00,8.79,8.9,8.615,8.665,92029.0,,8.821122227217431,8.791188988481375,8.580573515652754,8.569514706831248,8.63358453704984,8.61669674691398,8.61207099693661,8.562686760792118,8.536771588006987,8.517270550391883,8.505793531354147,8.494220371857828,8.478372810286972,8.233820236303067,8.10371677983642,7.865142903340346,7.701112303518119,7.603404863101558,7.520772847222451,7.502835862526133,7.344705253876615,7.338109888796466,7.328772418761909,7.225902147169128,7.184290770425306,7.125978606907183,,,8.67617415077094,8.550704568333146,8.579479225988909,8.626839213083715,8.57750385136601,8.518737276810276,8.508613320377496,8.507968934775901,8.304517524389757,8.021806462857208,7.989266253326225,7.794078703346223,7.6498120026411325,7.591003907608785,7.545931900736761,7.509834003965197,7.412658068154867,7.333231080768838,7.292373772547126,7.25718941557327,7.2125758069108015,7.16532597357195,,8.021806462857208,7.25718941557327,8.517189955066641,#000000,0.3486256801568197,8.60740444410531,0.16520743930504966,41.83030429349049,-5.891076195735707,False,True,False,True,True,0.9554574760212731,0.0,0.0,0.0,0.0,0,0.9882391375367529,0.965044103234237,False,False,False,False,0.17834829380967823,0.1668652910832881,False,False,False,False,5790181.0,5452759.071024697,False,False,False,False,66833.74109959668,False,False,False,False
2025-08-19 15:00:00+00:00,8.665,8.695,8.57,8.635,41938.0,,8.815723807069169,8.789221001589416,8.5809916847153,8.569901593901493,8.63358348050006,8.61675022326999,8.612136586121977,8.562875908954481,8.537014747548145,8.517545274475872,8.506073164696557,8.494506168397406,8.478662435561239,8.234435655319594,8.104485801153725,7.866147207097001,7.7022331463823,7.604570448377246,7.521955187882288,7.504012918221965,7.345878631144211,7.339271025583516,7.329888957625509,7.227011136017573,7.185403791688413,7.127095432978025,,,8.67577784385375,8.551290464586232,8.579775871475933,8.626860769402015,8.577659178591635,8.519014657834287,8.508890779191903,8.508247275860827,8.305041913128077,8.022664063767396,7.990157342188636,7.7951402270659855,7.650959493996305,7.592173393108713,7.547111995736045,7.511014378205114,7.413841253748074,7.334382070489035,7.29347376391458,7.258293322316336,7.213686877727942,7.166441593053915,,8.022664063767396,7.258293322316336,8.51716521403866,#000000,0.34051429042247494,8.606922536005174,0.0824560518737426,40.508887446788954,-5.891076195735707,False,True,False,True,True,0.26629234505694654,0.0,0.0,0.0,0.0,0,0.9905475880052154,0.9739243807040417,False,False,False,False,0.11133243240455179,0.13909886174391994,False,False,False,False,5748243.0,5457340.217210361,False,False,False,False,66447.76061743239,False,False,False,False
2025-08-19 16:00:00+00:00,8.635,8.645,8.51,8.51,20624.0,,8.812089296315698,8.787793756460744,8.58089076901278,8.569857300213068,8.633421275965151,8.616652765754834,8.612050041039177,8.562865552634607,8.537036992447515,8.51758882268645,8.506125861893116,8.494567224221463,8.478732535861086,8.234678311535333,8.104807271182285,7.866589804308267,7.70273706989055,7.60509911326489,7.5224947934579,7.504550776264905,7.3464198223505965,7.339806759593318,7.3304043848646465,7.2275255246624335,7.1859209410956275,7.127615520256981,,,8.675230884403872,8.551303354867835,8.579708938799365,8.626743656981686,8.577628218692361,8.51905744182026,8.508941168741574,8.508298267769502,8.305237794245375,8.023030941409319,7.990541391684242,7.795612577742149,7.651477899500109,7.592704355240112,7.547649612511453,7.511553494277236,7.414384950840446,7.334913260409827,7.293982461770636,7.258804655729908,7.214202521936618,7.166960339240274,,8.023030941409319,7.258804655729908,8.51697353779818,#000000,0.33300593831776343,8.606427560890472,-0.28956709113835166,37.280298501583644,-6.64583181101645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9839195979899499,0.9943048576214406,False,False,False,False,0.08219250753176444,0.11064568463784219,False,False,False,False,5727619.0,5461530.585935782,False,False,False,False,65737.31471638691,False,False,False,False
2025-08-19 17:00:00+00:00,8.515,8.515,8.405,8.415,57167.0,,8.798432638615022,8.782099934209082,8.57944387130364,8.568836990517044,8.632349370531934,8.615905105420854,8.611351603452386,8.562437512870641,8.536722534586218,8.51735563342482,8.505943915587396,8.494428940897222,8.47864689145046,8.235118686357305,8.10547881041706,7.867618099765239,7.703950888524807,7.606392093809005,7.52382853060695,7.5058829550535116,7.347781099695196,7.341155079714054,7.331702686412961,7.228831284388094,7.187237361720952,7.128944210820323,,,8.672376672153918,8.550289211722033,8.57870769885049,8.625926349609012,8.577127813133353,8.518814183374241,8.50874806432889,8.508107481245192,8.305540726335598,8.023835503779388,7.9913962788984,7.796729594749349,7.652737182932981,7.594005168302561,7.5489744220444726,7.512887717496976,7.415744224064885,7.33625070543397,7.295267549898149,7.26009979568635,7.21551265840242,7.168282420365726,,8.023835503779388,7.26009979568635,8.51576104576693,"rgba(239, 83, 80, 0.5)",0.32236538499252676,8.604086086360027,-0.5865582818838059,33.71818996426088,-10.122575605261716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9791245791245792,0.9989898989898991,False,False,False,False,0.020340749144638872,0.06549321689124053,False,False,False,False,5670452.0,5464769.6776267,False,False,False,False,65604.44162000882,False,False,False,False
2025-08-19 18:00:00+00:00,8.415,8.46,8.38,8.39,64516.0,,8.782781391134833,8.775253144381887,8.577431962588605,8.567385531061598,8.630930949630246,8.614897911495015,8.61040598977468,8.56181530598974,8.536235786157603,8.516967827890186,8.505622696559081,8.49416395462417,8.478450758604053,8.235530953610347,8.10615570257976,7.868704122029104,7.70525151386638,7.607785816329882,7.525272085102404,7.507326000891068,7.3492644509841005,7.34262466227834,7.333118311558245,7.23025923117455,7.188678460416558,7.130400700235848,,,8.668756444428475,8.54879487744649,8.577304332774402,8.624836026300951,8.576419196014722,8.518412300210667,8.50841264771106,8.507774894254768,8.305795622634507,8.024664666893576,7.992283064436834,7.797917789696974,7.6540909876329515,7.595408261930745,7.550406631305281,7.514332518047605,7.417221918010735,7.3377086930692625,7.296670353187334,7.261514963229411,7.216945875942903,7.169730364868199,,8.024664666893576,7.261514963229411,8.514208034990057,"rgba(239, 83, 80, 0.5)",0.31368590476268604,8.601229361666316,-0.6733785562539637,30.997420130052365,-12.763004397698886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9780923491742501,0.9959555106167844,False,False,False,False,-0.0006560899027990774,0.032418563494220724,False,False,False,False,5605936.0,5466958.302779774,False,False,False,False,65587.56655613272,False,False,False,False
2025-08-19 19:00:00+00:00,8.385,8.39,8.345,8.355,72292.0,,8.76466149571245,8.766931683190728,8.574620844812774,8.565317328725657,8.629031704954924,8.61352657396431,8.609112608056515,8.560911646041035,8.535494801065228,8.516348463337275,8.505090891022558,8.493705454377693,8.4780833873585,8.235867660097266,8.106794668367193,7.869811415634079,7.706607091759493,7.609251274854503,7.526799025142919,7.508854199282302,7.350848764795097,7.344194791245618,7.3346316010727,7.231792058713786,7.190227674730925,7.131969431363195,,8.363333333333333,8.664106238473023,8.54660738147285,8.575328343793622,8.62336473638149,8.575411610529345,8.517773159595604,8.507862556811643,8.507228291877384,8.305952516535182,8.02547753823217,7.9931617659656204,7.799142643953042,7.655508927210414,7.59688500496971,7.551918993838295,7.515861875426832,7.418794918304572,7.339266816729855,7.298172333344494,7.263032300186063,7.218485098037028,7.171287924535513,,8.02547753823217,7.263032300186063,8.525698695195503,"rgba(239, 83, 80, 0.5)",0.3035781805592249,8.590490654818876,-0.775716668388601,28.690182638759225,-15.037682892019,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9740303541315347,0.9996627318718381,False,False,False,False,-0.028218246976959797,0.002100158258630464,True,False,False,False,5533644.0,5467992.189558382,True,False,False,False,65691.5112606888,True,False,False,False
