date,Open,High,Low,Close,Volume,aVWAP_peak_330,aVWAP_peak_305,aVWAP_peak_221,aVWAP_peak_182,aVWAP_peak_158,aVWAP_peak_136,aVWAP_peak_129,aVWAP_peak_49,aVWAP_valley_413,aVWAP_valley_393,aVWAP_valley_341,aVWAP_valley_322,aVWAP_valley_264,aVWAP_valley_238,aVWAP_valley_186,aVWAP_valley_167,aVWAP_valley_151,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_86,aVWAP_valley_71,aVWAP_valley_24,aVWAP_OB_bull_167,aVWAP_OB_bull_86,aVWAP_OB_bear_305,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 17:00:00+00:00,3.5,3.58,3.495,3.565,3508.0,3.8653189056481048,4.178069455746838,4.33562536518761,4.285927977123536,4.237551801216273,4.204224879362084,4.198795581294565,4.042888257908063,3.424785434318981,3.4806300455037245,3.744107720544736,3.948894298925653,4.289353414877257,4.300826834153006,4.292058257063406,4.251677007652101,4.226100718787196,4.2215021198485285,4.219647864437362,4.113517265712215,4.095344044200502,3.9983004789425407,4.251677007652101,4.113517265712215,4.178069455746838,4.095697949580184,"rgba(239, 83, 80, 1.0)",0.3382194633746146,3.9196236520767513,-1.048501610576939,48.169049921242134,-6.748469869613054,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8615622583139987,0.8561484918793505,False,False,False,False,-0.2655296870001325,-0.2847298867672275,False,False,False,False,73955.0,103113.56060424489,False,False,False,False,4717.500511826385,False,False,False,False
2025-07-21 17:00:00+00:00,3.65,3.695,3.63,3.66,2716.0,3.863904852843303,4.1755510736035655,4.333537444374485,4.284225662228551,4.236032862823932,4.202825140100126,4.197415713155632,4.042004126920966,3.469833006581711,3.4838882704146212,3.743466572937457,3.9471187101639615,4.287055181683129,4.298707487436431,4.290329580440669,4.250105754089264,4.224623212514736,4.220040827107317,4.218193086652512,4.112421875209198,4.094302298259936,3.9975475208505933,4.250105754089264,4.112421875209198,4.1755510736035655,4.096678930631027,"rgba(239, 83, 80, 0.5)",0.33851760836207334,3.921822308444377,-0.773437782782441,53.33507826133297,-2.2206194549203175,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8644100580270795,0.8545454545454547,False,False,False,False,-0.228431740681469,-0.25658081372434827,False,False,False,False,76671.0,102703.59842433412,False,False,False,False,4686.469496139155,False,False,False,False
2025-07-22 17:00:00+00:00,3.735,3.83,3.65,3.83,7182.0,3.862211769145866,4.170387748541795,4.328958389430819,4.280544182221448,4.232804978604846,4.199892382374744,4.194531781933426,4.040346163410347,3.57027091874767,3.4968861921298497,3.7440012391921407,3.9442699601748283,4.282097038858804,4.294111995123545,4.286583650589037,4.246748443110742,4.221497942556209,4.216955813706364,4.215124248502727,4.110240772586621,4.092255331477785,3.996209571473171,4.246748443110742,4.110240772586621,4.170387748541795,4.099518738950463,#000000,0.3384760893520692,3.9285839924680195,-0.29125836527104376,59.48925099408714,3.1319300409537902,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8641736097655494,0.8558418911063747,False,False,False,False,-0.20574364024369693,-0.2311622269840226,False,False,False,False,83853.0,102411.34108442196,False,False,False,False,4725.159891547851,False,False,False,False
2025-07-23 17:00:00+00:00,4.015,4.13,3.995,4.12,4992.0,3.8649279338247386,4.169609508480363,4.327569569603355,4.279559428150297,4.232080843912473,4.199338185281767,4.194004926717954,4.040520487802817,3.666766517992138,3.5147864277699097,3.7486653043982736,3.945788993053941,4.280769981166111,4.292836211442264,4.285563367943002,4.245949938955855,4.22083297689417,4.216314260156424,4.214492099804726,4.110114822666793,4.092209079536581,3.9965574067007594,4.245949938955855,4.110114822666793,4.169609508480363,4.105109018887556,"rgba(38, 166, 154, 0.5)",0.33343419194852714,3.9390861104893133,0.5425774976869042,66.41633840294375,9.107562675446822,True,False,True,False,True,3.167736294828714,0.0,0.0,0.0,0.0,0,0.8766647365373481,0.8480988226211158,False,False,False,False,-0.11327568056980401,-0.17221895377691332,False,False,False,False,88845.0,102201.01021489603,False,False,False,False,4729.296947492845,False,False,False,False
2025-07-24 17:00:00+00:00,4.085,4.2,4.08,4.165,7938.0,3.870397981703872,4.169316823126882,4.325983079246989,4.27853426565168,4.2314476204627915,4.198960808584319,4.193668413244287,4.041238936604424,3.777910245973135,3.544192730717281,3.757255009995172,3.9492882736806214,4.279390161150182,4.2914693786519855,4.284485406268018,4.245204845679428,4.220288855818387,4.215805479029289,4.213997514682117,4.110380835219257,4.092596221052579,3.9975334363265076,4.245204845679428,4.110380835219257,4.169316823126882,4.112528697496914,"rgba(38, 166, 154, 0.5)",0.3350537808114436,3.944559142131511,0.6579267881550795,71.36212086139192,13.242186861557357,True,False,True,False,True,3.7424433203224368,0.0,0.0,0.0,0.0,0,0.8768482490272376,0.8513618677042802,False,False,False,False,-0.0913965079332312,-0.13180773085507225,False,False,False,False,96783.0,102117.01005652554,False,False,False,False,4779.044281640243,False,False,False,False
2025-07-25 17:00:00+00:00,4.065,4.1,4.0,4.09,5109.0,3.8727653065308933,4.168386696235422,4.324495273216199,4.277457643549737,4.230633467177779,4.198318013011992,4.193053253687148,4.0413332934886546,3.8148245702858015,3.559251433600182,3.7614311014615063,3.950542446772025,4.277951016092423,4.290088925394184,4.283372957931007,4.244315750746111,4.219534340062215,4.215074554905308,4.213276068588353,4.110171014406727,4.0924668797207575,3.997804652970228,4.244315750746111,4.110171014406727,4.168386696235422,4.114870535668789,#000000,0.33604807142180293,3.9484942180327085,0.4210879156919048,72.34488159665429,13.932327588990802,True,False,True,False,True,2.685409011177299,0.0,0.0,0.0,0.0,0,0.8701857282502445,0.8510263929618769,False,False,False,False,-0.11681417035510906,-0.12431095060509065,False,False,False,False,91674.0,101955.10292386622,False,False,False,False,4784.159874172952,False,False,False,False
2025-07-28 17:00:00+00:00,4.07,4.085,4.065,4.085,2175.0,3.8738335304400455,4.16805149338577,4.323903074392135,4.277034446334679,4.2303201164283335,4.1980764118729885,4.192823206521924,4.041400440722343,3.828575987331446,3.5655832982810356,3.7632611845255326,3.951137938520847,4.277386561307988,4.289544837922247,4.2829348098048925,4.243971031126882,4.219245960165529,4.214796058763343,4.213001543325353,4.110110681672245,4.0924403349961676,3.9979457128974145,4.243971031126882,4.110110681672245,4.16805149338577,4.115801625355969,#000000,0.3347847634493612,3.9506196213932494,0.40139335261915715,72.84231719919029,14.529244986569225,True,False,True,False,True,2.6145319168003525,0.0,0.0,0.0,0.0,0,0.8665096191597959,0.8500196309383589,False,False,False,False,-0.10974001310190842,-0.11702548185349954,False,False,False,False,89499.0,101761.98504907759,False,False,False,False,4743.707783100504,False,False,False,False
2025-07-29 17:00:00+00:00,4.11,4.13,4.08,4.115,1203.0,3.8745055921110096,4.1679287982502276,4.32361661484194,4.276836369989226,4.230181455003809,4.197976573592342,4.192729599667967,4.04146755828589,3.8364244070800595,3.56922061969383,3.7643598786409482,3.951542052746151,4.2771225750761,4.2892876744917645,4.2827286877617885,4.243815401563238,4.219120812073236,4.214676264858335,4.21288390046743,4.110108820718672,4.092456827567329,3.998052559137847,4.243815401563238,4.110108820718672,4.1679287982502276,4.116376146309771,#000000,0.3319339047417784,3.9520578970674216,0.4908871935192528,73.53335712272622,15.547372155083536,True,False,True,False,True,3.0166224458800315,0.0,0.0,0.0,0.0,0,0.8620689655172415,0.8530049261083744,False,False,False,False,-0.10126537854455142,-0.10914543019902548,False,False,False,False,90702.0,101590.51241265779,False,False,False,False,4688.813088788867,False,False,False,False
2025-07-30 17:00:00+00:00,4.14,4.14,3.945,3.975,2998.0,3.8755373745927515,4.167175231625438,4.32261446838557,4.276087048336399,4.229587744456967,4.197484508470159,4.192254003532845,4.0414140450391125,3.8484203012271414,3.57662550820247,3.766372348992114,3.9519778461974027,4.276125845796974,4.288338660331479,4.28195800755292,4.243177244467947,4.21856246223664,4.2141318875415115,4.212345137195677,4.109874308998987,4.092269928920337,3.9981053723325553,4.243177244467947,4.109874308998987,4.167175231625438,4.117045993353086,#000000,0.3266458671444191,3.9536170207917367,0.06546226773109415,69.55204869235534,15.547372155083536,True,False,True,False,False,1.0061329928324305,0.0,0.0,0.0,0.0,0,0.8623762376237625,0.8526732673267328,False,False,False,False,-0.11893865723366862,-0.11404204371634705,False,False,False,False,87704.0,101375.21764657006,False,False,False,False,4662.598932373537,False,False,False,False
2025-07-31 17:00:00+00:00,3.895,3.9,3.755,3.83,1876.0,3.8753288298259827,4.166098555550661,4.321595678018772,4.275271104954737,4.228879742565269,4.196846958108398,4.191628064758056,4.041082191011298,3.8476312079014416,3.579186516760494,3.7666760777202346,3.951487270158579,4.275042261145416,4.287326466676208,4.281126879113931,4.24243840618579,4.217878945330713,4.213457996702046,4.211675114730913,4.109416553709334,4.091844597728795,3.997850118386713,4.24243840618579,4.109416553709334,4.166098555550661,4.11654186138229,#000000,0.3201533557081328,3.952236835386732,-0.38180713463509275,63.37328793340478,21.448678550309126,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.851792828685259,0.8631474103585657,False,False,False,False,-0.18037551572628793,-0.1472087797213175,False,False,False,False,85828.0,101134.17551251472,False,False,False,False,4619.395848150691,False,False,False,False
2025-08-01 17:00:00+00:00,3.85,3.925,3.84,3.905,1928.0,3.875395141754188,4.165199864601586,4.320683366644849,4.274550912001945,4.228266337193874,4.196303287200412,4.191095828978415,4.040840758441277,3.849275372528498,3.5824029216538746,3.767294245958496,3.9512375672453524,4.274087070850818,4.2864299849503,4.280391779265777,4.24179449213643,4.217289781309436,4.2128783783658195,4.21109933232757,4.109050529119757,4.091510863860426,3.9976837271023795,4.24179449213643,4.109050529119757,4.165199864601586,4.116311852897391,#000000,0.31364965823050917,3.9518175954891,-0.14926716564343484,60.737134207342166,18.89395659887515,True,False,True,False,False,0.03993570471925878,0.0,0.0,0.0,0.0,0,0.8516881028938906,0.864750803858521,False,False,False,False,-0.1645485806408201,-0.1558786801810688,False,False,False,False,87756.0,100926.76193867729,False,False,False,False,4577.668780737501,False,False,False,False
2025-08-04 17:00:00+00:00,4.175,4.195,4.12,4.19,6055.0,3.879495186251054,4.165231572080886,4.319678653425577,4.27393098038233,4.227927560693348,4.1961485113376575,4.190970382276817,4.041477408023496,3.8839356752425043,3.600846030549563,3.773509654311571,3.9539715320082056,4.273269521637844,4.28559904031149,4.279734235753354,4.24137538528992,4.217015057841228,4.212629094877118,4.210860269453524,4.109359492780381,4.091907716454104,3.998506581828896,4.24137538528992,4.109359492780381,4.165231572080886,4.119369777647924,"rgba(38, 166, 154, 0.5)",0.3113298560679435,3.9606478772152967,0.7366852819109349,63.131647877800944,18.89395659887515,True,False,True,False,False,3.8474264870662083,0.0,0.0,0.0,0.0,0,0.8493397358943577,0.8663465386154462,False,False,False,False,-0.08646884114911571,-0.12117376066509225,False,False,False,False,93811.0,100816.44004815516,False,False,False,False,4600.573140726066,False,False,False,False
2025-08-05 17:00:00+00:00,4.125,4.18,4.125,4.16,6878.0,3.883806795557608,4.16511530325585,4.318454196080127,4.273147693841745,4.227462288282724,4.195891476317926,4.1907466018190975,4.04211771668341,3.9137104999787065,3.6199757917049364,3.7801095245162033,3.956806698422007,4.272239984643684,4.28456350427794,4.278908333894895,4.240819225488361,4.216622257830332,4.212265069277349,4.210507804783477,4.1096280975235215,4.092275781219298,3.9993590726496264,4.240819225488361,4.1096280975235215,4.16511530325585,4.122152846435791,"rgba(38, 166, 154, 0.5)",0.3049246399293491,3.968766888547253,0.6271487653377427,64.002170581862,18.89395659887515,True,False,True,False,True,3.419584143822455,0.0,0.0,0.0,0.0,0,0.8411158277744087,0.8768950879320802,False,False,False,False,-0.08787630818446551,-0.10452503442477888,False,False,False,False,86933.0,100601.19291562561,False,False,False,False,4635.882084280701,False,False,False,False
2025-08-06 17:00:00+00:00,4.175,4.2,4.14,4.2,3156.0,3.8859185946427077,4.1651925138816965,4.317983426813161,4.272867045734077,4.22732375006744,4.19584605766755,4.190716011423353,4.04247364932603,3.926488120578159,3.6287082281368317,3.7832589677491275,3.958241776562635,4.271873013511902,4.284184448648487,4.278608739968098,4.240640064242575,4.216516128874284,4.2121718210478,4.2104197317878,4.109817622353355,4.092509978229062,3.9998094747520074,4.240640064242575,4.109817622353355,4.1651925138816965,4.123464302096005,"rgba(38, 166, 154, 0.5)",0.2970091605345678,3.972524283305737,0.7658878813193646,65.10644120648502,18.89395659887515,True,False,True,False,True,3.9441604579933056,0.0,0.0,0.0,0.0,0,0.8434127468947262,0.8739564243534922,False,False,False,False,-0.0829516558214008,-0.09373834512308984,False,False,False,False,90089.0,100438.21318049963,False,False,False,False,4612.938175997278,False,False,False,False
2025-08-07 17:00:00+00:00,4.23,4.28,4.19,4.27,2192.0,3.887696218049445,4.165484995531767,4.317815402270189,4.272812332388598,4.227362885204867,4.19594673974181,4.19082641036143,4.0428390975307265,3.9368146371608503,3.6353290711712636,3.7857800694108357,3.959524093962228,4.27180355463702,4.284090222502808,4.27854168143192,4.240652369526096,4.216576692817275,4.212240923724436,4.2104922649684235,4.110073128018964,4.092795292322337,4.000236233223656,4.240652369526096,4.110073128018964,4.165484995531767,4.124632949260128,"rgba(38, 166, 154, 0.5)",0.2966642170159132,3.9756948014591154,0.9920481866712544,66.74523446285292,18.89395659887515,True,False,True,False,True,4.862027217792292,0.0,0.0,0.0,0.0,0,0.8432820512820515,0.8748717948717949,False,False,False,False,-0.06469328691172062,-0.07921581601740524,False,False,False,False,92281.0,100311.74475909655,False,False,False,False,4575.404250788018,False,False,False,False
2025-08-08 17:00:00+00:00,4.46,4.58,4.38,4.57,7510.0,3.8980277999459125,4.16967078508869,4.319354292125855,4.274497259230882,4.229308574267574,4.1980640141861425,4.192969597126913,4.045686153261872,3.993849140101227,3.6662991216448764,3.799031922194474,3.9677832396021677,4.274031330870835,4.286017515380298,4.280194596695156,4.242523500126729,4.218582247329474,4.2142706361034925,4.212531679656475,4.112615092755515,4.095424132944137,4.0032377447406144,4.242523500126729,4.112615092755515,4.16967078508869,4.132252323868841,"rgba(0, 255, 255, 0.75)",0.3045677486430904,3.9941821121379357,1.8906069024952485,70.68986828330104,13.700109192651787,True,False,True,False,True,8.612314475682332,0.0,0.0,0.0,0.0,0,0.8406269082027276,0.8683085691023813,False,False,False,False,0.003841274603480653,-0.03768727070696229,False,False,False,False,99791.0,100303.67119694,False,False,False,False,4620.901859302932,False,False,False,False
2025-08-11 17:00:00+00:00,4.7,4.84,4.67,4.84,5167.0,3.9080260375912355,4.174758023629677,4.3218964341068835,4.2769721037220565,4.231920253494074,4.200766219469261,4.195684469985547,4.048766215469985,4.0444346341604565,3.6928640818405527,3.811269610579608,3.976115941484482,4.277287631963738,4.288919544643464,4.2826545987317,4.2450960467061005,4.2212256171944835,4.216927052042444,4.21519333238876,4.115535426676802,4.098393514426587,4.006385214707622,4.2450960467061005,4.115535426676802,4.174758023629677,4.139797028741897,"rgba(0, 255, 0, 1.0)",0.31679933683615397,4.011318387772621,2.615793393077606,74.92049160765326,17.869779948058806,True,False,True,False,True,11.71970784334157,0.0,0.0,0.0,0.0,0,0.8479449281231017,0.8637375987041911,False,False,False,False,0.0808423044746198,0.021577516883828758,False,False,False,False,104958.0,100375.83133342155,False,False,False,False,4629.368497143198,False,False,False,False
2025-08-12 17:00:00+00:00,5.07,5.1,5.0,5.095,4326.0,3.9188631803523846,4.180894297413998,4.325289647635605,4.280168015402338,4.235195278469434,4.204094089246995,4.199018629900402,4.052306489522533,4.096395581029498,3.7196511788827014,3.8241855552750783,3.985351552237285,4.281481804683902,4.292692726116169,4.285844080615375,4.248348443432113,4.224519261367363,4.220228642445045,4.2184981093584595,4.118983995779599,4.101874209224274,4.009949194228506,4.248348443432113,4.118983995779599,4.180894297413998,4.148078913943402,"rgba(0, 255, 0, 1.0)",0.3470279216120591,4.0293845704298095,3.0706907519719318,78.80661205312907,21.610307171245893,True,False,True,False,True,14.45098714830035,0.0,0.0,0.0,0.0,0,0.8530241935483871,0.8633064516129033,False,False,False,False,0.21972950507708902,0.12065351098045889,False,False,False,False,109284.0,100513.94247553904,False,False,False,False,4624.66510959059,False,False,False,False
2025-08-13 17:00:00+00:00,4.97,5.15,4.955,5.13,8512.0,3.939846031516554,4.192903001835077,4.331995322698253,4.2864868829385205,4.241667082983148,4.210668129621058,4.205604804812733,4.059291712522768,4.185808755620692,3.769911069970651,3.8491028250433765,4.003292851862566,4.289743608170532,4.300137218755173,4.292150606796912,4.254776492945962,4.231027086142807,4.22675185142516,4.22502748781285,4.125791521890395,4.108744088867289,4.01697995548412,4.254776492945962,4.125791521890395,4.192903001835077,4.163571836085485,"rgba(0, 255, 0, 1.0)",0.37918715814345266,4.0620983366710295,2.8162917451043157,81.52642383950185,24.252810311991922,True,False,True,False,True,14.814809241410988,0.0,0.0,0.0,0.0,0,0.8604225924420967,0.8569687119057294,False,False,False,False,0.2205413495360008,0.17059743025822985,False,False,False,False,117796.0,100781.88135188726,False,False,False,False,4684.933867581433,False,False,False,False
2025-08-14 17:00:00+00:00,5.06,5.13,5.045,5.085,4321.0,3.9502855766482616,4.198933129099701,4.33539137282592,4.289689793187224,4.2449468794005805,4.213999350510484,4.208942139871016,4.062830095538398,4.225610463531016,3.7941817424329676,3.861459846424388,4.012245840752309,4.293916015593448,4.303902477124902,4.295347302274275,4.258034286643031,4.234324997019242,4.2300574977492,4.228336236412553,4.129240342073735,4.112224286249624,4.020541478655028,4.258034286643031,4.129240342073735,4.198933129099701,4.171053478791194,"rgba(0, 255, 0, 1.0)",0.40586823850485493,4.077450840135125,2.4824538219016685,82.17842299215788,25.081076557281634,True,False,True,False,True,14.1123224590796,0.0,0.0,0.0,0.0,0,0.8590807855841265,0.8564486738206114,False,False,False,False,0.23193778191144243,0.20126760608483613,False,False,False,False,113475.0,100978.6738890673,False,False,False,False,4679.2914820375345,False,False,False,False
