date,Open,High,Low,Close,Volume,aVWAP_peak_792,aVWAP_peak_778,aVWAP_peak_699,aVWAP_peak_673,aVWAP_peak_655,aVWAP_peak_635,aVWAP_peak_617,aVWAP_peak_572,aVWAP_peak_556,aVWAP_peak_538,aVWAP_peak_534,aVWAP_peak_492,aVWAP_peak_448,aVWAP_peak_371,aVWAP_peak_335,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_266,aVWAP_peak_219,aVWAP_peak_216,aVWAP_peak_167,aVWAP_peak_114,aVWAP_peak_65,aVWAP_peak_50,aVWAP_peak_23,aVWAP_valley_834,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_786,aVWAP_valley_766,aVWAP_valley_762,aVWAP_valley_737,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_637,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_557,aVWAP_valley_525,aVWAP_valley_509,aVWAP_valley_474,aVWAP_valley_456,aVWAP_valley_414,aVWAP_valley_349,aVWAP_valley_312,aVWAP_valley_243,aVWAP_valley_174,aVWAP_valley_125,aVWAP_valley_84,aVWAP_valley_29,aVWAP_valley_12,aVWAP_OB_bull_819,aVWAP_OB_bull_243,aVWAP_OB_bull_84,aVWAP_OB_bear_699,aVWAP_OB_bear_538,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 14:00:00+00:00,59.99,60.145,59.705,59.84,81302.0,,,,,,,,,,,,,,61.534500221672154,61.866251547261776,62.17525118619472,62.34637350336932,62.17283709092047,61.26908351964244,61.196661857708584,60.89877201562505,59.9021397699025,59.16386534915008,59.049149305274085,58.940079404588744,,,,,,,,,,,,,,,,,,59.89666666666666,61.75057556200035,61.95381252949504,61.65630432261834,60.93886473089266,60.04912241908791,59.503431901696366,58.980650904369156,58.890994925251626,,61.65630432261834,59.503431901696366,,,60.67311374920895,"rgba(239, 83, 80, 1.0)",1.3121218562943553,61.18672756302867,-1.0263738513068,43.61633431526846,-8.242899614864001,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9690818238600873,0.9606495940037475,False,False,False,False,-0.33436505228333235,-0.27154572876410227,False,False,False,False,2276442.0,2209910.121377107,False,False,False,False,34251.696096376334,False,False,False,False
2025-05-16 15:00:00+00:00,59.845,60.055,59.835,60.025,37535.0,,,,,,,,,,,,,,61.498006386213284,61.84064408888752,62.154472554765114,62.32618500079348,62.15688429539462,61.261723524458105,61.189931196677065,60.89414714757775,59.90242263836127,59.16668967642307,59.052275352655144,58.94348160810207,,,,,,,,,,,,,,,,,,59.92035562717559,61.72141109581405,61.9329345218669,61.645626647044814,60.93398490862595,60.048798314078184,59.505193678749464,58.983950511101526,58.89451639894259,,61.645626647044814,59.505193678749464,,,60.66541119874798,"rgba(239, 83, 80, 0.5)",1.3275671646196134,61.175189955678775,-0.866389276815489,41.41696959759871,-0.3643922717452597,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9682044887780549,0.9632169576059849,False,False,False,False,-0.33129899708899896,-0.3014223629265506,False,False,False,False,2313977.0,2211523.5613557566,False,False,False,False,34302.60003286662,False,False,False,False
2025-05-16 16:00:00+00:00,60.025,60.15,59.975,60.145,16649.0,,,,,,,,,,,,,,61.48357234191466,61.83021116373344,62.145873802980624,62.31778423331672,62.15026125873322,61.25878260272444,61.187257060910184,60.89237174184505,59.90276053261695,59.16811935001454,59.0538327613606,58.94515636673144,,,,,,,,,,,,,,,,,,59.941202129125266,61.70963317252966,61.924364325549774,61.64126542635586,60.932100373750615,60.04887464376367,59.50616805542754,58.98558156007516,58.896241834490525,,61.64126542635586,59.50616805542754,,,60.66292451133094,"rgba(239, 83, 80, 0.5)",1.3397490924162696,61.17111505444078,-0.765900914021264,41.047804143559006,-0.9443856809326334,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9838249286393911,0.9582408288402579,False,False,False,False,-0.31340464159858095,-0.3074135022625658,False,False,False,False,2330626.0,2213370.1107921014,False,False,False,False,34028.90080755086,False,False,False,False
2025-05-16 17:00:00+00:00,60.145,60.2,60.035,60.145,12452.0,,,,,,,,,,,,,,61.473247891972534,61.82265186954047,62.13960322828243,62.31164506782107,62.14542314708627,61.25666138284261,61.18533207473718,60.89110945505082,59.90306178647827,59.169228144505546,59.05503562586558,58.94644576018391,,,,,,,,,,,,,,,,,,59.95681275263962,61.701131794774675,61.91813357143042,61.63809628524569,60.9307575296863,60.04898228115883,59.506940319340465,58.98683869736882,58.89756859523725,,61.63809628524569,59.506940319340465,,,60.66117653624995,"rgba(239, 83, 80, 0.5)",1.3524418190345435,61.16820320293819,-0.7565598671509653,40.80169384086587,-1.6211272516712967,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820936639118456,0.9529561347743164,False,False,False,False,-0.3050955105719369,-0.3062545064172514,False,False,False,False,2330626.0,2215188.0315550147,False,False,False,False,33694.37521363534,False,False,False,False
2025-05-16 18:00:00+00:00,60.145,60.185,60.06,60.115,16630.0,,,,,,,,,,,,,,61.45963479865534,61.81262095303344,62.13126165089178,62.30347463715241,62.13897645736629,61.25382415881598,61.18275595166081,60.88941546614331,59.9034508998463,59.170694693409004,59.05662791749037,58.94815369676341,,,,,,,,,,,,,,,,,,59.973303224199114,61.68987188430545,61.909848554827974,61.633865855265434,60.928956279780834,60.04911327358087,59.507957643932386,58.988503531661955,58.89932647913403,,61.633865855265434,59.507957643932386,,,60.65864942894841,"rgba(239, 83, 80, 0.5)",1.3650371245321304,61.164120016741535,-0.7685651898303654,40.41906936448661,-2.544180448260292,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9806871532223644,0.9587067861715748,False,False,False,False,-0.3043421732796409,-0.3052983398484461,False,False,False,False,2313996.0,2216719.9380425336,False,False,False,False,33429.81125683479,False,False,False,False
2025-05-16 19:00:00+00:00,60.115,60.265,60.115,60.21,23168.0,,,,,,,,,,,,,,61.44217963157393,61.79946597288566,62.120193459447506,62.29258919067435,62.13040184900104,61.250160703485044,61.17944514714609,60.88730178493035,59.904181769336816,59.17289467866295,59.05899765234399,58.95067995811569,,,,,,,,,,,,,,,,,,60.0008679120325,61.67520306425679,61.89892177043041,61.62830789183785,60.92669673981914,60.049491463886596,59.50954613949675,58.99097134977495,58.901920339970886,,61.62830789183785,59.50954613949675,,,60.655734212814735,"rgba(239, 83, 80, 0.5)",1.3750592943806688,61.15912628828018,-0.6902438986877769,41.265745892331054,-2.544180448260292,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9739622238821898,0.9584889552875894,False,False,False,False,-0.2942044722273168,-0.2997514060378815,False,False,False,False,2337164.0,2218587.287840324,False,False,False,False,33270.71340789161,False,False,False,False
2025-05-19 14:00:00+00:00,60.905,61.025,60.65,60.985,23283.0,,,,,,,,,,,,,,61.434569614198146,61.792058871810355,62.11314172871261,62.285326728862074,62.124908317793135,61.2488991982613,61.17846058320519,60.88729984342289,59.906636717097,59.17657980885516,59.06280762454927,58.95460872048255,,,,,,,,,,,,,,,,,,60.09860343539365,61.66749436177092,61.8924748183196,61.625436725188635,60.926572994348874,60.051642316864,59.51273082887383,58.99485478361173,58.905900279302635,,61.625436725188635,59.51273082887383,,,60.65909563337732,#000000,1.3763235235369058,61.16108807561235,-0.12794090386527252,48.19065540893166,-8.388832945467527,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9763382059101904,0.9494163424124513,False,False,False,False,-0.19957698714872876,-0.24966419659330513,False,False,False,False,2360447.0,2220786.6632226445,False,False,False,False,33115.86513800182,False,False,False,False
2025-05-19 15:00:00+00:00,60.985,61.095,60.905,60.94,13757.0,,,,,,,,,,,,,,61.43091976000374,61.78818390518733,62.10932710517075,62.28135478605999,62.121928105255364,61.248348927514506,61.17806703152998,60.88746697788446,59.908219084000685,59.178868199107235,59.065166147758156,58.95703436243155,,,,,,,,,,,,,,,,,,60.15254768450961,61.66354604386572,61.88905392983765,61.6239636981359,60.926670402663774,60.0530494517612,59.51473297928839,58.99725471650253,58.908354827794874,,61.6239636981359,59.51473297928839,,,60.66114562506017,#000000,1.3780256080988411,61.16234895219168,-0.16135328029095092,52.365027285908376,-4.423384259795554,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9829545454545455,0.9485479797979798,False,False,False,False,-0.1764332024330392,-0.21304869951317218,False,False,False,False,2346690.0,2222738.652940123,False,False,False,False,32815.72769400179,False,False,False,False
2025-05-19 16:00:00+00:00,60.94,60.995,60.87,60.945,5289.0,,,,,,,,,,,,,,61.42939873703124,61.786624612225935,62.107811354272926,62.279783528479705,62.12074313865815,61.2481039042698,61.17788313045059,60.88750105766517,59.908801651657775,59.17972531639617,59.06605087395585,58.95794543338924,,,,,,,,,,,,,,,,,,60.17057391751605,61.66194465317949,61.887683187206626,61.623361179538065,60.92667740460453,60.05356406551769,59.515478549084996,58.998155716737884,58.90927724838493,,61.623361179538065,59.515478549084996,,,60.661766126677286,#000000,1.3800030095278462,61.162653907448714,-0.15771987883068594,55.182853368846594,-1.7495151657580337,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.97859166754119,0.9499422814566062,False,False,False,False,-0.1860226998977013,-0.19953569970543672,False,False,False,False,2351979.0,2224742.3792511285,False,False,False,False,32388.956722001763,False,False,False,False
2025-05-19 17:00:00+00:00,60.945,60.975,60.83,60.845,4116.0,,,,,,,,,,,,,,61.42809408712158,61.785339191106594,62.10658088233499,62.27851483027559,62.1197811509022,61.24788088048548,61.177708608730015,60.88749881222663,59.90923106008576,59.1803715326529,59.0667191923665,58.95863477134444,,,,,,,,,,,,,,,,,,60.18310148275621,61.66061201115536,61.886559506319145,61.62285665805467,60.92665379027916,60.053939971794144,59.51603647120348,58.99883703797171,58.90997564459552,,61.62285665805467,59.51603647120348,,,60.662139408274385,#000000,1.3786666198353592,61.16277185082205,-0.2304921626810667,55.91418254393621,-0.9061566396896481,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9778196275371416,0.9505126595522075,False,False,False,False,-0.19029547811158815,-0.19491558890851243,False,False,False,False,2347863.0,2226651.226084444,False,False,False,False,31950.61630770716,False,False,False,False
2025-05-19 18:00:00+00:00,60.845,61.01,60.825,60.98,2416.0,,,,,,,,,,,,,,61.427408210114386,61.78463228297149,62.10589219662991,62.277800520625824,62.11924226854664,61.24776982897099,61.177625386260736,60.88751488331046,59.909497158564356,59.180762862087505,59.06712312145836,58.95905072344918,,,,,,,,,,,,,,,,,,60.19081350003029,61.65988710288478,61.885937196920686,61.62258283648441,60.92665752410791,60.05417508325439,59.51637691187305,58.99924839417105,58.910396776665486,,61.62258283648441,59.51637691187305,,,60.66239975092293,#000000,1.3758002028629754,61.16288746522232,-0.13293170392164633,57.52617398330071,0.8891480077098564,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9778009379885357,0.9499739447628973,False,False,False,False,-0.18815824021263772,-0.1915369145605751,False,False,False,False,2350279.0,2228567.935757553,False,False,False,False,31492.71527968069,False,False,False,False
2025-05-19 19:00:00+00:00,60.98,61.02,60.945,60.97,8167.0,,,,,,,,,,,,,,61.42529230810355,61.78236390847699,62.103649727560125,62.27546344875831,62.11748585442267,61.24744347206703,61.17739144500753,60.88761183653608,59.91043058733509,59.18211449249853,59.06851642639097,58.960483896529645,,,,,,,,,,,,,,,,,,60.2170905443611,61.65758262216835,61.88392813201939,61.62171285048892,60.92671330845809,60.055004838848134,59.51755886425323,59.00066630164504,58.91184712362698,,61.62171285048892,59.51755886425323,,,60.66335009474075,#000000,1.373450274912515,61.16336021340054,-0.14078428388159508,58.46815617786035,2.1197334749795687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9803329864724245,0.9498439125910508,False,False,False,False,-0.17891621746110933,-0.1852265660108422,False,False,False,False,2342112.0,2230328.3088465836,False,False,False,False,31131.076283096492,False,False,False,False
2025-05-20 14:00:00+00:00,61.5,61.96,61.48,61.895,92912.0,,,,,,,,,,,,,,61.44325346792534,61.782238907668294,62.09645215816217,62.26549586526878,62.11164818024896,61.25465963610816,61.18531093440288,60.898299841106635,59.92880612337232,59.20413479706386,59.09080590327249,58.98305412649423,,,,,,,,,,,,,,,,,,60.64666857184599,61.66205542166752,61.88133426308057,61.6240825581776,60.937045182839725,60.07242963109672,59.53816306790739,59.02312308022566,58.934537534504514,,61.6240825581776,59.53816306790739,,,60.69350472630665,"rgba(38, 166, 154, 0.5)",1.3674465847563353,61.19070105968133,0.5150467653873084,64.45397280976414,7.945611446342653,True,False,True,False,True,2.99077350700151,0.0,0.0,0.0,0.0,0,0.9812398042414355,0.940048939641109,False,False,False,False,-0.07576967208033233,-0.13049811904558728,False,False,False,False,2435024.0,2233501.885453613,False,False,False,False,32088.920061653134,False,False,False,False
2025-05-20 15:00:00+00:00,61.9,61.92,61.73,61.805,54085.0,,,,,,,,,,,,,,61.45404201711211,61.78287896746289,62.09291578798472,62.26033704085132,62.108738440964565,61.25908462293818,61.190130078494775,60.90468160018465,59.93956492821481,59.21697839384636,59.10380339617408,58.99621239807193,,,,,,,,,,,,,,,,,,60.8084240519092,61.665354005359546,61.880446102650644,61.625778479556445,60.943225345783056,60.08264552042207,59.55019604135368,59.03621633707685,58.94776465987121,,61.625778479556445,59.55019604135368,,,60.70711515315634,#000000,1.3628929485432044,61.202552297538126,0.4420359670257516,67.36207593206296,10.720877968202402,True,False,True,False,True,2.3890425537587348,0.0,0.0,0.0,0.0,0,0.986390412350193,0.9410928295754618,False,False,False,False,-0.0612640377802848,-0.09588107841293604,False,False,False,False,2380939.0,2235787.732190766,False,False,False,False,32429.9445568213,False,False,False,False
2025-05-20 16:00:00+00:00,61.8,61.9,61.765,61.835,26415.0,,,,,,,,,,,,,,61.459296469753234,61.78331218680155,62.0913136948411,62.25794454836828,62.10741053682016,61.26127791314034,61.19251273304094,60.90781701228581,59.94481669552704,59.223241325802114,59.11014125437272,59.0026285018508,,,,,,,,,,,,,,,,,,60.87316468424778,61.66706798412915,61.880123938726356,61.62665973484573,60.94626352629289,60.08763435418087,59.5560654396895,59.04260081223087,58.95421428345787,,61.62665973484573,59.5560654396895,,,60.713119410971665,#000000,1.3589956380149801,61.207680837316026,0.46160498616483403,69.44103391975756,12.772572651400957,True,False,True,False,True,2.5790959942379743,0.0,0.0,0.0,0.0,0,0.9865693739424705,0.947758037225042,False,False,False,False,-0.06022897757225847,-0.07805502799259725,False,False,False,False,2407354.0,2238447.6743273432,False,False,False,False,32336.689602451977,False,False,False,False
2025-05-20 17:00:00+00:00,61.835,61.995,61.825,61.97,80637.0,,,,,,,,,,,,,,61.47839487866122,61.78705889579269,62.08833064064996,62.25242964823353,62.104837108369345,61.268985015405015,61.20075919303463,60.918245008366966,59.9614815621812,59.24287729211956,59.129988408052846,59.02269941878625,,,,,,,,,,,,,,,,,,61.044010330524664,61.675010456578086,61.88114380139064,61.63054114686692,60.95640804849793,60.10352305057566,59.57455042522995,59.06258053898502,58.97438099802807,,61.63054114686692,59.57455042522995,,,60.731344565063345,"rgba(38, 166, 154, 0.5)",1.3589021204533351,61.22340827541355,0.5494080208936504,71.47435028417806,14.8518473152362,True,False,True,False,True,3.439169134340009,0.0,0.0,0.0,0.0,0,0.9883227176220809,0.9437367303609338,False,False,False,False,-0.049540494524206606,-0.06379776125840193,False,False,False,False,2487991.0,2242316.563097462,False,False,False,False,33085.53162411939,False,False,False,False
2025-05-20 18:00:00+00:00,61.975,62.035,61.925,62.0,65150.0,,,,,,,,,,,,,,61.49452795965208,61.79109481381846,62.08683407287201,62.24886718135962,62.10346824077701,61.275606144862415,61.207795723787214,60.926979346612136,59.97512457888012,59.25886534348977,59.14614127487984,59.039027821489704,,,,,,,,,,,,,,,,,,61.152907652334164,61.68243545008255,61.882858784831,61.63418512798719,60.96492091303623,60.11655352951885,59.58963055252052,59.078837213244945,58.99078456413596,,61.63418512798719,59.58963055252052,,,60.745116490008186,"rgba(38, 166, 154, 0.5)",1.3556022497248426,61.235209102627,0.5641705725468017,72.97711871606842,16.49865233432064,True,False,True,False,True,3.631363324180729,0.0,0.0,0.0,0.0,0,0.9893492384705508,0.9419533496645006,False,False,False,False,-0.03989616019650034,-0.05184696072745114,False,False,False,False,2553141.0,2247135.546615331,False,False,False,False,33582.655164830714,False,False,False,False
2025-05-20 19:00:00+00:00,61.995,62.135,61.985,62.12,360347.0,,,,,,,,,,,,,,61.58196366686642,61.82015423897948,62.0863195310817,62.23721126305432,62.102055152973364,61.31465976285053,61.24895052800038,60.976859155282376,60.05073655845585,59.346949718558605,59.235114546136046,59.12894729574224,,,,,,,,,,,,,,,,,,61.51433936485955,61.72872415883642,61.89911853654271,61.65806463936843,61.01365509231827,60.18892897784122,59.67286696585739,59.16837042344746,59.08110981393787,,61.65806463936843,59.67286696585739,,,60.81214759004716,"rgba(38, 166, 154, 0.5)",1.351292047707597,61.29176922939439,0.6129176679539124,74.58061964306049,18.293125239687612,True,False,True,False,True,4.405239126493541,0.0,0.0,0.0,0.0,0,0.992408852774511,0.9391639046295304,False,False,False,False,-0.028883035289784045,-0.04036499800861759,False,False,False,False,2913488.0,2257466.5924042407,False,False,False,False,38648.769038244194,False,False,False,False
2025-05-21 14:00:00+00:00,62.295,62.37,62.135,62.315,36772.0,,,,,,,,,,,,,,61.59234183490047,61.82475853137591,62.08774542450789,62.2374639145772,62.103101140838206,61.319385975731784,61.253859322237226,60.982557318954136,60.05885424235978,59.35624411332137,59.244487874182845,59.13840672710923,,,,,,,,,,,,,,,,,,61.54337926593846,61.735118843600674,61.902241837419005,61.6614093970993,61.01924817647658,60.196740217307344,59.681706277064436,59.17779424895521,59.090606164255576,,61.6614093970993,59.681706277064436,,,60.819402421343455,"rgba(38, 166, 154, 0.5)",1.3487024127648721,61.29811493691644,0.7539728953245645,76.54398556408496,20.433876410904503,True,False,True,False,True,5.652118257221318,0.0,0.0,0.0,0.0,0,0.990393852065322,0.9354253388835517,False,False,False,False,-0.0024062614690198545,-0.021385629738818725,False,False,False,False,2950260.0,2268207.575467741,False,False,False,False,38619.67184385281,False,False,False,False
2025-05-21 15:00:00+00:00,62.315,62.51,62.295,62.455,18872.0,,,,,,,,,,,,,,61.59866929062195,61.82784618260814,62.089040481732084,62.23811680835546,62.104091258767994,61.322163646760494,61.25672018757491,60.9857923894392,60.06327179397391,59.36122994215257,59.249507855832825,59.143465493142934,,,,,,,,,,,,,,,,,,61.56026126906637,61.73922127040844,61.904450168539945,61.66351995853805,61.02243285124067,60.20100792246877,59.686474877446265,59.18283663523732,59.09568152287124,,61.66351995853805,59.686474877446265,,,60.823609609846656,"rgba(38, 166, 154, 0.5)",1.3457065460596134,61.301924564780734,0.8568550391581319,78.43155487378004,22.49061971588044,True,False,True,False,True,6.537986032801559,0.0,0.0,0.0,0.0,0,0.9940183721427047,0.9338816492202517,False,False,False,False,0.018220758884388722,-0.0015824354272150013,False,False,False,False,2969132.0,2279074.6208093264,False,False,False,False,38313.50638890936,False,False,False,False
2025-05-21 16:00:00+00:00,62.455,62.505,62.275,62.285,27896.0,,,,,,,,,,,,,,61.60712078642309,61.83185742705961,62.0905640519994,62.23873153176898,62.105244725107035,61.326002346626865,61.26068855083788,60.99033226700756,60.069592222757805,59.36841420490541,59.25674769872007,59.15076692349516,,,,,,,,,,,,,,,,,,61.58225862148799,61.74462565074158,61.90727293270423,61.66635207942818,61.02689619070452,60.20710247409733,59.693326441073616,59.19011238644316,59.10300934398065,,61.66635207942818,59.693326441073616,,,60.829381850350956,"rgba(38, 166, 154, 0.5)",1.3427391561435245,61.30705773021915,0.7283188736296267,76.72275309425426,22.49061971588044,True,False,True,False,True,5.267498975157853,0.0,0.0,0.0,0.0,0,0.9934605488850773,0.9370711835334473,False,False,False,False,0.026533548591740945,0.012475556582262973,False,False,False,False,2941236.0,2289340.6887037554,False,False,False,False,38151.994661949524,False,False,False,False
