date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_836,aVWAP_peak_792,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_656,aVWAP_peak_617,aVWAP_peak_581,aVWAP_peak_533,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_530,aVWAP_peak_529,aVWAP_peak_491,aVWAP_peak_482,aVWAP_peak_456,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_399,aVWAP_peak_370,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_277,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_186,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_149,aVWAP_peak_133,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_16,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_valley_878,aVWAP_valley_857,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_463,aVWAP_valley_449,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_332,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_83,aVWAP_valley_66,aVWAP_valley_42,aVWAP_valley_22,aVWAP_OB_bull_878,aVWAP_OB_bull_736,aVWAP_OB_bull_639,aVWAP_OB_bull_567,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 18:00:00+00:00,7.465,7.465,7.455,7.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4645587162655,7.455714662447258,7.454586243386243,7.402361544581116,7.402361544581116,7.380154257289518,7.380154257289518,7.380154257289518,7.380154257289518,7.380154257289518,7.380154257289518,7.379094322777167,7.369577077449088,7.341280917939104,7.341280917939104,7.3247966351209275,7.282124976472801,7.2890103592006845,7.346279340359354,7.34952227413305,7.34952227413305,7.3530160676259895,7.357289000945475,7.35772253668763,7.379278298696785,7.379278298696785,7.379278298696785,7.382450055142736,7.411302888621428,7.411302888621428,7.411302888621428,7.411412498650508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.410869336489774,7.387336338797816,7.387336338797816,7.387336338797816,7.387336338797816,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.308086727456942,7.3097235320534395,7.3097235320534395,7.3097235320534395,7.31420636224266,7.331731026785712,7.338686751233261,7.353767426919369,7.353767426919369,7.353767426919369,7.353767426919369,7.353767426919369,7.355939739930223,7.357386967386965,7.357386967386965,7.357386967386965,7.357386967386965,7.357386967386965,7.357386967386965,7.357386967386965,7.357386967386965,7.375462253521124,7.377757687848504,7.3900683756194105,7.39462373594785,7.401662102243091,7.408684552311208,,,,,7.3790375743355385,"rgba(38, 166, 154, 0.5)",0.0938967230237395,7.401926866578316,0.6717288036318065,59.42207855759461,14.411684102582782,False,True,True,False,False,13.204667500337798,0.0,0.0,0.0,0.0,0,1.178368121442125,0.8425047438330171,False,False,False,False,0.3277865645595996,0.3293465605502496,False,False,False,False,1144.0,891.8742177827365,False,False,False,False,77.25622075143063,False,False,False,False
2025-05-07 19:00:00+00:00,7.465,7.465,7.465,7.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4645587162655,7.455714662447258,7.454586243386243,7.402361544581116,7.402361544581116,7.380154257289518,7.380154257289518,7.380154257289518,7.380154257289518,7.380154257289518,7.380154257289518,7.379094322777167,7.369577077449088,7.341280917939104,7.341280917939104,7.3247966351209275,7.282124976472801,7.2890103592006845,7.346279340359354,7.34952227413305,7.34952227413305,7.3530160676259895,7.357289000945475,7.35772253668763,7.379278298696785,7.379278298696785,7.379278298696785,7.382450055142736,7.411302888621428,7.411302888621428,7.411302888621428,7.411412498650508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.410869336489774,7.387336338797816,7.387336338797816,7.387336338797816,7.387336338797816,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.308086727456942,7.3097235320534395,7.3097235320534395,7.3097235320534395,7.31420636224266,7.331731026785712,7.338686751233261,7.353767426919369,7.353767426919369,7.353767426919369,7.353767426919369,7.353767426919369,7.355939739930223,7.357386967386965,7.357386967386965,7.357386967386965,7.357386967386965,7.357386967386965,7.357386967386965,7.357386967386965,7.357386967386965,7.375462253521124,7.377757687848504,7.3900683756194105,7.39462373594785,7.401662102243091,7.408684552311208,,,,,7.3790375743355385,"rgba(38, 166, 154, 0.5)",0.0915304311134935,7.401926866578316,0.6890946830948045,59.1503822480808,13.838882965643698,False,True,True,False,False,13.204667500337798,0.0,0.0,0.0,0.0,0,1.1621621621621618,0.8397683397683398,False,False,False,False,0.3337856744140339,0.3315661174821417,False,False,False,False,1144.0,895.783144638818,False,False,False,False,76.05844988706737,False,False,False,False
2025-05-08 14:00:00+00:00,7.465,7.465,7.445,7.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4645587162655,7.455714662447258,7.454586243386243,7.402361544581116,7.402361544581116,7.380154257289518,7.380154257289518,7.380154257289518,7.380154257289518,7.380154257289518,7.380154257289518,7.379094322777167,7.369577077449088,7.341280917939104,7.341280917939104,7.3247966351209275,7.282124976472801,7.2890103592006845,7.346279340359354,7.34952227413305,7.34952227413305,7.3530160676259895,7.357289000945475,7.35772253668763,7.379278298696785,7.379278298696785,7.379278298696785,7.382450055142736,7.411302888621428,7.411302888621428,7.411302888621428,7.411412498650508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.410869336489774,7.387336338797816,7.387336338797816,7.387336338797816,7.387336338797816,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.308086727456942,7.3097235320534395,7.3097235320534395,7.3097235320534395,7.31420636224266,7.331731026785712,7.338686751233261,7.353767426919369,7.353767426919369,7.353767426919369,7.353767426919369,7.353767426919369,7.355939739930223,7.357386967386965,7.357386967386965,7.357386967386965,7.357386967386965,7.357386967386965,7.357386967386965,7.357386967386965,7.357386967386965,7.375462253521124,7.377757687848504,7.3900683756194105,7.39462373594785,7.401662102243091,7.408684552311208,,,,,7.3790375743355385,#000000,0.08827169360499411,7.401926866578316,0.487960881485196,53.85820343474155,8.695674915383677,False,True,True,False,False,10.377902426670158,0.0,0.0,0.0,0.0,0,1.1644100580270793,0.8220502901353964,False,False,False,False,0.32181015221056375,0.32668813484635273,False,False,False,False,1144.0,899.6314679777511,False,False,False,False,74.87924911362447,False,False,False,False
2025-05-08 15:00:00+00:00,7.445,7.48,7.445,7.46,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.464273504273504,7.456151026392963,7.455008955223879,7.403430683252209,7.403430683252209,7.381428087722041,7.381428087722041,7.381428087722041,7.381428087722041,7.381428087722041,7.381428087722041,7.380375109870226,7.37092598017675,7.342872059212267,7.342872059212267,7.3265021806853605,7.283798868792342,7.290583394071913,7.347048743081948,7.350255387766662,7.350255387766662,7.353712679788846,7.357942791523122,7.358372187499999,7.3797275999345535,7.3797275999345535,7.3797275999345535,7.382877398356438,7.411534958375576,7.411534958375576,7.411534958375576,7.411643946023124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.411852066808537,7.388535215053765,7.388535215053765,7.388535215053765,7.388535215053765,7.3265021806853605,7.3265021806853605,7.3265021806853605,7.3265021806853605,7.309931531531533,7.310992262302381,7.310992262302381,7.310992262302381,7.315407570326922,7.332690669620875,7.339547352460928,7.354456218746674,7.354456218746674,7.354456218746674,7.354456218746674,7.354456218746674,7.356606156108834,7.358039817191509,7.358039817191509,7.358039817191509,7.358039817191509,7.358039817191509,7.358039817191509,7.358039817191509,7.358039817191509,7.375945191409895,7.37821839711561,7.390442511017055,7.394966123623243,7.401954123677895,7.408932109148679,,,,,7.380256496705957,"rgba(38, 166, 154, 0.5)",0.08488996587529221,7.406998815759645,0.6243515790572481,53.74934215109651,8.499542189248167,False,True,True,False,False,11.924905745506408,0.0,0.0,0.0,0.0,0,1.1848249027237354,0.8054474708171202,False,False,False,False,0.3307832473137877,0.3287356910800702,False,False,False,False,1244.0,904.970514985848,False,False,False,False,75.26871811961479,False,False,False,False
2025-05-08 16:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.464273504273504,7.456151026392963,7.455008955223879,7.403430683252209,7.403430683252209,7.381428087722041,7.381428087722041,7.381428087722041,7.381428087722041,7.381428087722041,7.381428087722041,7.380375109870226,7.37092598017675,7.342872059212267,7.342872059212267,7.3265021806853605,7.283798868792342,7.290583394071913,7.347048743081948,7.350255387766662,7.350255387766662,7.353712679788846,7.357942791523122,7.358372187499999,7.3797275999345535,7.3797275999345535,7.3797275999345535,7.382877398356438,7.411534958375576,7.411534958375576,7.411534958375576,7.411643946023124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.411852066808537,7.388535215053765,7.388535215053765,7.388535215053765,7.388535215053765,7.3265021806853605,7.3265021806853605,7.3265021806853605,7.3265021806853605,7.309931531531533,7.310992262302381,7.310992262302381,7.310992262302381,7.315407570326922,7.332690669620875,7.339547352460928,7.354456218746674,7.354456218746674,7.354456218746674,7.354456218746674,7.354456218746674,7.356606156108834,7.358039817191509,7.358039817191509,7.358039817191509,7.358039817191509,7.358039817191509,7.358039817191509,7.358039817191509,7.358039817191509,7.375945191409895,7.37821839711561,7.390442511017055,7.394966123623243,7.401954123677895,7.408932109148679,,,,,7.380256496705957,"rgba(38, 166, 154, 0.5)",0.08113357910051504,7.406998815759645,0.6532583035033167,53.67676796199983,8.188363694341184,False,True,True,False,False,11.924905745506408,0.0,0.0,0.0,0.0,0,1.2264529058116231,0.787575150300601,False,False,False,False,0.3277865645595996,0.3282611278198349,False,False,False,False,1244.0,910.2267860713388,False,False,False,False,74.10176124954324,False,False,False,False
2025-05-08 17:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.464273504273504,7.456151026392963,7.455008955223879,7.403430683252209,7.403430683252209,7.381428087722041,7.381428087722041,7.381428087722041,7.381428087722041,7.381428087722041,7.381428087722041,7.380375109870226,7.37092598017675,7.342872059212267,7.342872059212267,7.3265021806853605,7.283798868792342,7.290583394071913,7.347048743081948,7.350255387766662,7.350255387766662,7.353712679788846,7.357942791523122,7.358372187499999,7.3797275999345535,7.3797275999345535,7.3797275999345535,7.382877398356438,7.411534958375576,7.411534958375576,7.411534958375576,7.411643946023124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.411852066808537,7.388535215053765,7.388535215053765,7.388535215053765,7.388535215053765,7.3265021806853605,7.3265021806853605,7.3265021806853605,7.3265021806853605,7.309931531531533,7.310992262302381,7.310992262302381,7.310992262302381,7.315407570326922,7.332690669620875,7.339547352460928,7.354456218746674,7.354456218746674,7.354456218746674,7.354456218746674,7.354456218746674,7.356606156108834,7.358039817191509,7.358039817191509,7.358039817191509,7.358039817191509,7.358039817191509,7.358039817191509,7.358039817191509,7.358039817191509,7.375945191409895,7.37821839711561,7.390442511017055,7.394966123623243,7.401954123677895,7.408932109148679,,,,,7.380256496705957,"rgba(38, 166, 154, 0.5)",0.07942229473455611,7.406998815759645,0.6673338313567279,53.62838516926871,7.811648595870935,False,True,True,False,False,11.924905745506408,0.0,0.0,0.0,0.0,0,1.236363636363636,0.7555555555555553,False,False,False,False,0.3277865645595996,0.32802384618971725,False,False,False,False,1244.0,915.4015645818607,False,False,False,False,72.95289673404645,False,False,False,False
2025-05-08 18:00:00+00:00,7.46,7.46,7.455,7.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.464273504273504,7.456151026392963,7.455008955223879,7.403430683252209,7.403430683252209,7.381428087722041,7.381428087722041,7.381428087722041,7.381428087722041,7.381428087722041,7.381428087722041,7.380375109870226,7.37092598017675,7.342872059212267,7.342872059212267,7.3265021806853605,7.283798868792342,7.290583394071913,7.347048743081948,7.350255387766662,7.350255387766662,7.353712679788846,7.357942791523122,7.358372187499999,7.3797275999345535,7.3797275999345535,7.3797275999345535,7.382877398356438,7.411534958375576,7.411534958375576,7.411534958375576,7.411643946023124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.411852066808537,7.388535215053765,7.388535215053765,7.388535215053765,7.388535215053765,7.3265021806853605,7.3265021806853605,7.3265021806853605,7.3265021806853605,7.309931531531533,7.310992262302381,7.310992262302381,7.310992262302381,7.315407570326922,7.332690669620875,7.339547352460928,7.354456218746674,7.354456218746674,7.354456218746674,7.354456218746674,7.354456218746674,7.356606156108834,7.358039817191509,7.358039817191509,7.358039817191509,7.358039817191509,7.358039817191509,7.358039817191509,7.358039817191509,7.358039817191509,7.375945191409895,7.37821839711561,7.390442511017055,7.394966123623243,7.401954123677895,7.408932109148679,,,,,7.380256496705957,"rgba(38, 166, 154, 0.5)",0.07774392012960785,7.406998815759645,0.6174268567925485,52.18575046179471,6.135814146407199,False,True,False,False,False,11.194122860810651,0.0,0.0,0.0,0.0,0,1.2338709677419353,0.7479838709677419,False,False,False,False,0.32479555601389226,0.3264097011018048,False,False,False,False,1244.0,920.4961139681885,False,False,False,False,71.8218440715031,False,False,False,False
2025-05-08 19:00:00+00:00,7.455,7.455,7.45,7.45,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.46366979655712,7.455989399293286,7.454910196987252,7.403870132190069,7.403870132190069,7.381983462532301,7.381983462532301,7.381983462532301,7.381983462532301,7.381983462532301,7.381983462532301,7.380934646557917,7.371524668023652,7.3436004988840775,7.3436004988840775,7.3272925953442325,7.284593269617394,7.291328406033673,7.347403309409887,7.350592368169575,7.350592368169575,7.354031931663256,7.358241237928737,7.358668618777646,7.37992712638677,7.37992712638677,7.37992712638677,7.383066135858257,7.411629047334471,7.411629047334471,7.411629047334471,7.411737732034556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.412241060025543,7.38905028528769,7.38905028528769,7.38905028528769,7.38905028528769,7.3272925953442325,7.3272925953442325,7.3272925953442325,7.3272925953442325,7.310794531996182,7.311588786341841,7.311588786341841,7.311588786341841,7.31597130959141,7.333137125058247,7.339946075355042,7.3547716764231765,7.3547716764231765,7.3547716764231765,7.3547716764231765,7.3547716764231765,7.356910760660131,7.358337805791312,7.358337805791312,7.358337805791312,7.358337805791312,7.358337805791312,7.358337805791312,7.358337805791312,7.358337805791312,7.376160922108632,7.3784234924806515,7.39060523938573,7.395113420266235,7.402077204395038,7.4090337015802,,,,,7.380751036906352,"rgba(38, 166, 154, 0.5)",0.07662650730408693,7.407158934506337,0.5590893673862922,49.88205331115671,3.755236328575066,False,True,False,False,False,10.460984482213036,0.0,0.0,0.0,0.0,0,1.2313883299798791,0.7505030181086518,False,False,False,False,0.318830284343248,0.3226199927225264,False,False,False,False,1193.0,924.7209804182941,False,False,False,False,71.49902478357282,False,False,False,False
2025-05-09 14:00:00+00:00,7.45,7.45,7.435,7.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.46366979655712,7.455989399293286,7.454910196987252,7.403870132190069,7.403870132190069,7.381983462532301,7.381983462532301,7.381983462532301,7.381983462532301,7.381983462532301,7.381983462532301,7.380934646557917,7.371524668023652,7.3436004988840775,7.3436004988840775,7.3272925953442325,7.284593269617394,7.291328406033673,7.347403309409887,7.350592368169575,7.350592368169575,7.354031931663256,7.358241237928737,7.358668618777646,7.37992712638677,7.37992712638677,7.37992712638677,7.383066135858257,7.411629047334471,7.411629047334471,7.411629047334471,7.411737732034556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.412241060025543,7.38905028528769,7.38905028528769,7.38905028528769,7.38905028528769,7.3272925953442325,7.3272925953442325,7.3272925953442325,7.3272925953442325,7.310794531996182,7.311588786341841,7.311588786341841,7.311588786341841,7.31597130959141,7.333137125058247,7.339946075355042,7.3547716764231765,7.3547716764231765,7.3547716764231765,7.3547716764231765,7.3547716764231765,7.356910760660131,7.358337805791312,7.358337805791312,7.358337805791312,7.358337805791312,7.358337805791312,7.358337805791312,7.358337805791312,7.358337805791312,7.376160922108632,7.3784234924806515,7.39060523938573,7.395113420266235,7.402077204395038,7.4090337015802,,,,,7.380751036906352,#000000,0.07455350578763431,7.407158934506337,0.37343737493670365,45.08565875355558,-0.765649720966934,False,True,False,True,False,8.29224178189705,0.0,0.0,0.0,0.0,0,1.2239999999999995,0.7539999999999999,False,False,False,False,0.2957508060794566,0.3091853994009915,False,False,False,False,1193.0,928.8803450629716,False,False,False,False,70.3905127714244,False,False,False,False
2025-05-09 15:00:00+00:00,7.435,7.45,7.435,7.45,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462067238912733,7.455264026402641,7.454367469879517,7.404591962091963,7.404591962091963,7.382945547073793,7.382945547073793,7.382945547073793,7.382945547073793,7.382945547073793,7.382945547073793,7.381905627968073,7.3725776249164054,7.344914474536739,7.344914474536739,7.328732265166343,7.2860680028194045,7.292709475450105,7.3480475970425125,7.351203499913686,7.351203499913686,7.354609580052491,7.3587795772317355,7.359203145316079,7.3802790999567245,7.3802790999567245,7.3802790999567245,7.383397545662098,7.411781753840056,7.411781753840056,7.411781753840056,7.41188986461764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4128568295739345,7.389931244423452,7.389931244423452,7.389931244423452,7.389931244423452,7.328732265166343,7.328732265166343,7.328732265166343,7.328732265166343,7.312377890514396,7.312688903548555,7.312688903548555,7.312688903548555,7.317009602746705,7.333954179144448,7.340673545230016,7.355342164053278,7.355342164053278,7.355342164053278,7.355342164053278,7.355342164053278,7.357460768398267,7.358875279087074,7.358875279087074,7.358875279087074,7.358875279087074,7.358875279087074,7.358875279087074,7.358875279087074,7.358875279087074,7.376543340184802,7.378786030639654,7.390887252868798,7.39536624096223,7.402284570913252,7.409200575325942,,,,,7.381564451075159,"rgba(38, 166, 154, 0.5)",0.07230752642968713,7.407360628162047,0.5896947931058861,46.09251630640182,-0.765649720966934,False,True,False,True,False,9.976030296553276,0.0,0.0,0.0,0.0,0,1.2522522522522517,0.8558558558558558,False,False,False,False,0.29499006882599577,0.30208773411349366,False,False,False,False,1293.0,934.5256110309875,False,False,False,False,70.8495745889217,False,False,False,False
2025-05-09 16:00:00+00:00,7.45,7.45,7.445,7.445,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4617818028643645,7.455140967252222,7.454275793650792,7.404753787878789,7.404753787878789,7.383158855751676,7.383158855751676,7.383158855751676,7.383158855751676,7.383158855751676,7.383158855751676,7.3821208459214525,7.3728104761904785,7.345203730025415,7.345203730025415,7.329048751728066,7.286392176652291,7.293013274733158,7.348190617446713,7.351339258780433,7.351339258780433,7.354738004650177,7.358899388606599,7.359322121230857,7.380358004682149,7.380358004682149,7.380358004682149,7.383471940138961,7.411816838095241,7.411816838095241,7.411816838095241,7.411924822565418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.412996068888057,7.390127098697633,7.390127098697633,7.390127098697633,7.390127098697633,7.329048751728066,7.329048751728066,7.329048751728066,7.329048751728066,7.312725543265084,7.312931516997282,7.312931516997282,7.312931516997282,7.317238734034859,7.334135005712339,7.340834773790591,7.355469019657362,7.355469019657362,7.355469019657362,7.355469019657362,7.355469019657362,7.357583135885603,7.358994900697797,7.358994900697797,7.358994900697797,7.358994900697797,7.358994900697797,7.358994900697797,7.358994900697797,7.358994900697797,7.376628937098889,7.378867254070123,7.390950802692907,7.3954233741689475,7.402331692485887,7.409238779451527,,,,,7.3817498511406665,"rgba(38, 166, 154, 0.5)",0.06979067802178304,7.407448003635582,0.5380660774308208,45.66827815150376,-0.765649720966934,False,True,False,True,False,9.252681772223944,0.0,0.0,0.0,0.0,0,1.1235955056179772,0.8561797752808988,False,False,False,False,0.30286719305099324,0.3024774635822435,False,False,False,False,1271.0,939.7422682243055,False,False,False,False,70.09221684335701,False,False,False,False
2025-05-09 17:00:00+00:00,7.445,7.445,7.445,7.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4617818028643645,7.455140967252222,7.454275793650792,7.404753787878789,7.404753787878789,7.383158855751676,7.383158855751676,7.383158855751676,7.383158855751676,7.383158855751676,7.383158855751676,7.3821208459214525,7.3728104761904785,7.345203730025415,7.345203730025415,7.329048751728066,7.286392176652291,7.293013274733158,7.348190617446713,7.351339258780433,7.351339258780433,7.354738004650177,7.358899388606599,7.359322121230857,7.380358004682149,7.380358004682149,7.380358004682149,7.383471940138961,7.411816838095241,7.411816838095241,7.411816838095241,7.411924822565418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.412996068888057,7.390127098697633,7.390127098697633,7.390127098697633,7.390127098697633,7.329048751728066,7.329048751728066,7.329048751728066,7.329048751728066,7.312725543265084,7.312931516997282,7.312931516997282,7.312931516997282,7.317238734034859,7.334135005712339,7.340834773790591,7.355469019657362,7.355469019657362,7.355469019657362,7.355469019657362,7.355469019657362,7.357583135885603,7.358994900697797,7.358994900697797,7.358994900697797,7.358994900697797,7.358994900697797,7.358994900697797,7.358994900697797,7.358994900697797,7.376628937098889,7.378867254070123,7.390950802692907,7.3954233741689475,7.402331692485887,7.409238779451527,,,,,7.3817498511406665,"rgba(38, 166, 154, 0.5)",0.06878940312274402,7.407448003635582,0.5458979822431731,45.38545271490506,-0.765649720966934,False,True,False,True,False,9.252681772223944,0.0,0.0,0.0,0.0,0,1.2135922330097084,0.8470873786407765,False,False,False,False,0.29892412727847023,0.3007007954303569,False,False,False,False,1271.0,944.8780470115255,False,False,False,False,69.00551580702589,False,False,False,False
