date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_838,aVWAP_peak_798,aVWAP_peak_738,aVWAP_peak_675,aVWAP_peak_650,aVWAP_peak_573,aVWAP_peak_498,aVWAP_peak_451,aVWAP_peak_437,aVWAP_peak_429,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_393,aVWAP_peak_360,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_270,aVWAP_peak_193,aVWAP_peak_184,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_144,aVWAP_peak_131,aVWAP_peak_104,aVWAP_peak_66,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_30,aVWAP_peak_12,aVWAP_valley_861,aVWAP_valley_818,aVWAP_valley_774,aVWAP_valley_707,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_581,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_511,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_406,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_333,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_159,aVWAP_valley_142,aVWAP_valley_125,aVWAP_valley_97,aVWAP_valley_56,aVWAP_valley_40,aVWAP_valley_39,aVWAP_OB_bull_861,aVWAP_OB_bull_818,aVWAP_OB_bull_617,aVWAP_OB_bull_511,aVWAP_OB_bull_406,aVWAP_OB_bull_333,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 16:00:00+00:00,1.715,1.735,1.705,1.725,59149.0,,,,,,,,1.4712218098165257,1.4354387901058192,1.4274990853631788,1.4266919221718415,1.4260081401862903,1.426006935653707,1.4029422593098735,1.38821938515808,1.3618130990880262,1.3616169947355634,1.3423784459045929,1.315586665103376,1.3159491231933245,1.3112435206412676,1.3110599867824904,1.3098206219061144,1.3045132310493734,1.3017889039359385,1.3086037321302106,1.3115305315305665,1.311603651922647,1.3157701472533296,1.317260694538574,,,,,,,,,,,,1.511498153397474,1.443626159774459,1.4275644840292698,1.4144043727605602,1.3950937487574218,1.3945197998408125,1.3736419092200973,1.348445403351841,1.336591360094386,1.3268651984446764,1.3130476164619782,1.3081470714197578,1.3030827960134652,1.3019885941954308,1.3102442426222294,1.3151250020188903,1.3151451347515342,,,,1.511498153397474,1.4144043727605602,1.3736419092200973,1.387916575302578,"rgba(0, 255, 255, 0.75)",0.14577296305130272,1.4362458013334272,1.98084879817494,70.97488599332674,24.540999744587324,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0921450151057401,0.8564954682779458,False,False,False,False,0.3428280942732501,0.3297388798896567,False,False,False,False,210218.0,-543171.8674846906,False,False,False,False,44770.30531652961,False,False,False,False
2025-06-12 17:00:00+00:00,1.72,1.725,1.675,1.68,12668.0,,,,,,,,1.4720879144049883,1.4361140394118368,1.428077068127178,1.4272537285066982,1.4265588712411899,1.4265575167049867,1.403454860912739,1.3887117237644067,1.362282546940519,1.3620859949221014,1.3428358830439975,1.3159881437283798,1.316339760773216,1.311607598596677,1.311422936250138,1.3101782489730727,1.3048517498918366,1.3021107258757874,1.30890159224454,1.3118202265126002,1.3118931728465244,1.3160446348608386,1.3175276330502386,,,,,,,,,,,,1.5124706941504265,1.4443812273029115,1.4281449864769655,1.414929207521715,1.3955958929896406,1.395021527330166,1.3741244510437944,1.3489052420673993,1.337046492100984,1.3273131114308763,1.313417243708184,1.3085009441364053,1.30341656820205,1.3023073489135526,1.310537331336398,1.3154024860225453,1.3154220387057314,,,,1.5124706941504265,1.414929207521715,1.3741244510437944,1.3884522290880792,"rgba(0, 255, 255, 0.75)",0.14714649193946083,1.4365770016828474,1.6542901914189152,65.1671264465638,19.918617396667102,False,True,True,False,False,19.005976502373215,0.0,0.0,0.0,0.0,0,1.0764617691154423,0.8650674662668667,False,False,False,False,0.31112402902957365,0.3204314544596152,False,False,False,False,197550.0,-531687.8075236877,False,False,False,False,44272.59515658341,False,False,False,False
2025-06-12 18:00:00+00:00,1.675,1.69,1.655,1.685,32793.0,,,,,,,,1.4741323384794756,1.4377335042353228,1.4294683736786973,1.4286067005017242,1.4278856241693414,1.4278839114181041,1.404697626616246,1.389909537114062,1.3634307585994954,1.3632331567116482,1.343958461577113,1.3169777488564645,1.3173026978759703,1.3125058444896438,1.312318428668229,1.3110607940064003,1.305687846279855,1.302905971561846,1.3096371737604953,1.3125354353720857,1.3126079465367742,1.3167220297271687,1.3181863183095983,,,,,,,,,,,,1.5147129945389735,1.4461853397997775,1.4295422833019027,1.4161979039717416,1.3968156216262113,1.3962404030142352,1.375301974152633,1.3500326007371344,1.3381644303213325,1.3284149647341128,1.314328919947758,1.3093744405410193,1.3042411223717947,1.303095018586617,1.311261013164746,1.3160873129223727,1.316105436081295,,,,1.5147129945389735,1.4161979039717416,1.375301974152633,1.3897465488187648,"rgba(0, 255, 255, 0.75)",0.1486365359520315,1.4373436226744005,1.6661877629166766,61.79056881331799,16.869704150311065,False,True,True,False,False,19.350743260278485,0.0,0.0,0.0,0.0,0,1.0672645739910314,0.8789237668161436,False,False,False,False,0.26848663793722455,0.2944590461984199,False,False,False,False,230343.0,-519873.37639928947,False,False,False,False,44094.61693710149,False,False,False,False
2025-06-12 19:00:00+00:00,1.685,1.695,1.675,1.68,39575.0,,,,,,,,1.476625254712699,1.4397128198162625,1.4311715460897056,1.4302634243056112,1.4295105487388755,1.42950840220815,1.4062188353842802,1.3913751693533707,1.3648345703590339,1.3646356838460854,1.3453301356651495,1.3181868109294228,1.318479382439844,1.313603727593784,1.3134129574129971,1.3121395348133391,1.306709906870586,1.3038782368858164,1.3105370270312482,1.3134105674567058,1.3134825508240482,1.317551215591068,1.3189927408709117,,,,,,,,,,,,1.5174468903606628,1.4483875012064593,1.4312527067252347,1.4177514711191372,1.3983083139159853,1.3977320193410185,1.3767420423005134,1.3514103853303172,1.3395301889161209,1.3297607536973066,1.315443198112613,1.3104421170753922,1.3052490923835707,1.3040580706581038,1.3121464254930881,1.3169255374937583,1.3169419187983211,,,,1.5174468903606628,1.4177514711191372,1.3767420423005134,1.391328871298706,"rgba(0, 255, 255, 0.75)",0.14993241720765213,1.4387618474978614,1.608979278764182,58.90223891277188,14.276734233949313,False,True,True,False,False,18.76165158885446,0.0,0.0,0.0,0.0,0,1.070254110612855,0.8789237668161435,False,False,False,False,0.28774058268828706,0.2910998144433535,False,False,False,False,190768.0,-508855.6806411609,False,False,False,False,44024.545356681316,False,False,False,False
2025-06-13 14:00:00+00:00,1.625,1.635,1.61,1.61,17347.0,,,,,,,,1.4773615964970137,1.4403415876275552,1.4317203297991747,1.4307980651895753,1.430035573518497,1.4300332896774537,1.4067252285114544,1.3918709951518669,1.365321241812018,1.3651219924647038,1.3458129428331969,1.3186203764677038,1.3189013162343703,1.3139986748037826,1.3138067472319275,1.312527957579305,1.307079148787953,1.304230112278055,1.3108615622019983,1.31372569081304,1.3137974714978222,1.3178491160410117,1.319282237670988,,,,,,,,,,,,1.5181588128801584,1.4490764382190862,1.4318037408932478,1.4182614920057486,1.3988096208470568,1.3982332737957075,1.3772361069505656,1.3518931641531886,1.3400129039452886,1.3302395885674392,1.315843581620452,1.3108269510634891,1.3056135621805436,1.30440658902015,1.3124654731078347,1.3172267874142864,1.3172425418192362,,,,1.5181588128801584,1.4182614920057486,1.3772361069505656,1.3918492773786522,"rgba(38, 166, 154, 1.0)",0.1502383091942574,1.4388730898835798,1.1390364483878348,50.71429194008026,6.881632535557742,False,True,False,False,False,11.083455342814279,0.0,0.0,0.0,0.0,0,1.0573529411764706,0.886764705882353,False,False,False,False,0.19323446137149658,0.24216713790742503,False,False,False,False,173421.0,-498277.7476079646,False,False,False,False,43610.940002314164,False,False,False,False
2025-06-13 15:00:00+00:00,1.61,1.62,1.595,1.605,23406.0,,,,,,,,1.4782618585496223,1.4411278394467553,1.432409738726404,1.4314700683929145,1.4306957637409097,1.43069330894376,1.4073672157183588,1.3925022916247582,1.3659448020138145,1.3657451157712164,1.3464339130269403,1.3191807026388473,1.3194466370563531,1.3145095839083403,1.3143161774285343,1.3130305553665598,1.3075573532862057,1.3046860569429892,1.311281794508914,1.314133604729548,1.3142051196264644,1.3182345638353328,1.3196567601274622,,,,,,,,,,,,1.5189935870546187,1.4499337367389225,1.4324959347049773,1.418905667963302,1.399446660031472,1.398870349171924,1.3778674419668215,1.3525134056334727,1.3406343884556444,1.3308570969545568,1.3163613658743298,1.3113250362349629,1.3060856954910514,1.304858184648863,1.3128785262855835,1.3176165932765493,1.3176315375275385,,,,1.5189935870546187,1.418905667963302,1.3778674419668215,1.3925067389643613,"rgba(38, 166, 154, 1.0)",0.15030725288644592,1.4390240012691238,1.1042447755749198,44.93938054221133,1.9449396292086405,False,True,False,True,False,10.572697469289526,0.0,0.0,0.0,0.0,0,1.0528634361233482,0.8928046989721001,False,False,False,False,0.17110997786317367,0.20663855788529933,False,False,False,False,150015.0,-488226.6972574535,False,False,False,False,43297.685118557354,False,False,False,False
2025-06-13 16:00:00+00:00,1.605,1.62,1.59,1.6,16951.0,,,,,,,,1.4788893321802492,1.4416812575147313,1.4328961509927853,1.4319443475781577,1.4311618125152317,1.4311592379775704,1.4078218518543861,1.3929500947260527,1.366388160786945,1.3661881720749498,1.3468760500414891,1.3195804513072418,1.3198357100856455,1.3148742712797257,1.314679815815865,1.313389353858205,1.3078988757011212,1.3050117665969554,1.3115819627921979,1.31442495582586,1.3144962803484737,1.3185098509598618,1.3199242433387,,,,,,,,,,,,1.5195657651477616,1.4505357242350903,1.432984292122429,1.4193612135259241,1.3998981992518773,1.39932194098957,1.3783158702125677,1.3529548456353373,1.3410770549077171,1.3312972026508298,1.3167309113939965,1.3116806521857838,1.306422916862011,1.3051807929789092,1.313173556753948,1.317894994043229,1.3179093608179802,,,,1.5195657651477616,1.4193612135259241,1.3783158702125677,1.3929715968395306,"rgba(38, 166, 154, 1.0)",0.15024703381821192,1.4391819112786393,1.070357827602368,40.75388741046366,-1.5657667182714619,False,True,False,True,False,10.057726114892429,0.0,0.0,0.0,0.0,0,1.065281899109792,0.8872403560830862,False,False,False,False,0.16743920252153655,0.18703888020341794,False,False,False,False,133064.0,-478594.2833464853,False,False,False,False,42889.209380285145,False,False,False,False
2025-06-13 17:00:00+00:00,1.595,1.63,1.585,1.625,37793.0,,,,,,,,1.4803765133281759,1.4429771285241244,1.4340337724382008,1.4330535582982924,1.432251712068539,1.4322488591791804,1.4088793862614166,1.393988807294508,1.3674121785876663,1.36721146569448,1.3478945807361118,1.3204989392772855,1.3207298010251058,1.3157121241146676,1.315515251853676,1.3142136068185708,1.308683160474019,1.3057596558312006,1.3122718475451363,1.315094838150161,1.3151657313732297,1.3191431877568554,1.32053977531245,,,,,,,,,,,,1.5209629305313468,1.4519477545504889,1.4341264485096936,1.4204235839518833,1.4009468948976855,1.4003706402051654,1.3793534147270565,1.3539725695194975,1.3420960771590478,1.3323092200693245,1.3175800412226535,1.3124974821771298,1.3071972489280768,1.305921597946765,1.313851782726405,1.3185354292165634,1.3185484727114807,,,,1.5209629305313468,1.4204235839518833,1.3793534147270565,1.394054336086864,"rgba(38, 166, 154, 1.0)",0.1505133857146235,1.4398291612413634,1.230261600185676,41.23166257109448,-1.5657667182714619,False,True,False,True,False,11.992300362649228,0.0,0.0,0.0,0.0,0,1.0602055800293686,0.8795888399412631,False,False,False,False,0.17110997786317367,0.1790744290332958,False,False,False,False,170857.0,-468525.2712015785,False,False,False,False,42810.198382141185,False,False,False,False
2025-06-13 18:00:00+00:00,1.625,1.65,1.605,1.625,22538.0,,,,,,,,1.4813352206504593,1.4438004136847402,1.4347553389196412,1.4337570533118347,1.4329428948552587,1.4329398664797601,1.4095456776981554,1.3946409714352894,1.3680517140098645,1.3678505284594118,1.3485286123967686,1.3210687697949335,1.3212845859634548,1.3162318297576527,1.3160334519261259,1.3147248152627984,1.3091693435396765,1.3062231975313678,1.3126999177086,1.315510693775332,1.3155813240840595,1.3195366462509233,1.320922282454629,,,,,,,,,,,,1.5218939258051578,1.4528468365991851,1.434850884601359,1.4210950188106355,1.40160635189769,1.4010300079792362,1.380002820448921,1.3546067216844855,1.342729846877117,1.3329377615339093,1.3181068376204117,1.3130039960310096,1.3076771988958271,1.3063807747602734,1.3142727307990634,1.3189332495607202,1.31894547460585,,,,1.5218939258051578,1.4210950188106355,1.380002820448921,1.3947376196510135,"rgba(38, 166, 154, 1.0)",0.15080489752364434,1.4403807105412336,1.2242260860912715,41.55017934484836,-1.5657667182714619,False,True,False,True,False,11.992300362649228,0.0,0.0,0.0,0.0,0,1.0655976676384837,0.8775510204081635,False,False,False,False,0.2006499665840713,0.18986219780868355,False,False,False,False,170857.0,-458612.3677720966,False,False,False,False,42495.90073280566,False,False,False,False
2025-06-13 19:00:00+00:00,1.625,1.645,1.625,1.645,60921.0,,,,,,,,1.484067915745957,1.4461289382746227,1.4367959170913693,1.4357467577943306,1.4348978714125098,1.4348943518165906,1.4114221376211515,1.396473359717814,1.3698419911057105,1.36963944700787,1.3502993614674916,1.3226568781624792,1.3228310754421237,1.3176804260117716,1.3174778496799233,1.3161496628483174,1.3105241212321037,1.307514865823319,1.3138939738922812,1.3166711694078663,1.316741077865838,1.3206353654973668,1.3219907157667532,,,,,,,,,,,,1.5246015637027566,1.4553914638362664,1.4368995105208595,1.4229900115494762,1.4034611647084887,1.4028843898990722,1.3818234620188563,1.3563790658645942,1.3444987175327756,1.3346903253472455,1.3195753422285865,1.3144156040344468,1.30901451745198,1.3076603631977852,1.3154472014208123,1.3200440216657063,1.3200539737446577,,,,1.5246015637027566,1.4229900115494762,1.3818234620188563,1.3966628578352307,"rgba(38, 166, 154, 1.0)",0.15116743893641368,1.4421821358612654,1.3416769217347586,44.22951048672164,-1.5657667182714619,False,True,False,True,True,13.517913242144125,0.0,0.0,0.0,0.0,0,1.0654069767441858,0.8822674418604652,False,False,False,False,0.21181446312775923,0.2008383304682214,False,False,False,False,231778.0,-447908.6411399711,False,False,False,False,42781.56118656061,False,False,False,False
2025-06-16 14:00:00+00:00,1.715,1.76,1.715,1.745,57194.0,,,,,,,,1.4881828742097274,1.4493946271781333,1.4396225742949962,1.4384997465037068,1.4376001267555671,1.4375959258695035,1.4139328513557876,1.3988814037948345,1.3721296013552675,1.3719248921495768,1.352522067295195,1.3246089650038975,1.3247327319598858,1.3194560436453024,1.3192481061308095,1.3178944920971996,1.3121772361908213,1.309088271203927,1.3153558292764078,1.3180950386916364,1.3181641397503456,1.3219878903170943,1.3233075298944967,,,,,,,,,,,,1.5292034672073627,1.4590104382043423,1.4397375613077736,1.4255650598063354,1.4059186335905962,1.405339568972663,1.3841777807607418,1.3586156964240625,1.346708171187603,1.3368622662403729,1.3213776291505905,1.316142215002023,1.3106447834766173,1.309219319536403,1.3168868480185036,1.3214106849425857,1.3214178692218008,,,,1.5292034672073627,1.4255650598063354,1.3841777807607418,1.399264028168953,"rgba(0, 255, 255, 0.75)",0.1534099788854082,1.4456275215271859,1.9514537492794706,53.05044984205125,-4.966362587480717,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0721357850070723,0.872701555869873,False,False,False,False,0.34282810011176423,0.2718332152899928,False,False,False,False,288972.0,-436484.13507578545,False,False,False,False,43005.00985033486,False,False,False,False
2025-06-16 15:00:00+00:00,1.745,1.755,1.735,1.74,80023.0,,,,,,,,1.493796452983287,1.453894896959229,1.4435330935797395,1.4423106919793391,1.4413424333144265,1.4413373092436967,1.4174172596261818,1.402226882732899,1.3753118376665228,1.3751041709566096,1.3556161384034966,1.3273314502060143,1.3273856461208893,1.3219349803045224,1.3217196354924654,1.3203308867450179,1.314486803039429,1.3112874658023872,1.3174003539747006,1.320086858201964,1.320154838812479,1.3238806729881194,1.325150714714309,,,,,,,,,,,,1.535418519027648,1.4639804239374714,1.4436634767631795,1.4291359731846025,1.4093310858691082,1.4087489406353253,1.3874507297924175,1.3617286312700128,1.3497842697113445,1.3398871659740754,1.3238933931175225,1.318553436526356,1.3129227280763502,1.3113984914564836,1.3189005604712005,1.3233230992627534,1.3233264405202934,,,,1.535418519027648,1.4291359731846025,1.3874507297924175,1.4028626341343824,"rgba(0, 255, 255, 0.75)",0.15536550917575373,1.4501568185573972,1.8655567955866204,58.38894937890417,-0.15161104310283946,False,True,True,False,True,19.746545995083867,0.0,0.0,0.0,0.0,0,1.0793201133144477,0.8739376770538245,False,False,False,False,0.3428281024856657,0.3073306588878293,False,False,False,False,208949.0,-426477.41980329267,False,False,False,False,43578.932178236646,False,False,False,False
2025-06-16 16:00:00+00:00,1.745,1.76,1.74,1.755,8807.0,,,,,,,,1.494419337462377,1.4543957926540867,1.443969118647094,1.442735746329089,1.4417599183857142,1.441754692629186,1.417805931682789,1.4026000050436414,1.375666586681388,1.3754585908795012,1.355960923699821,1.327634873472834,1.3276813706255646,1.3222113919842349,1.321995224751322,1.3206025716551653,1.3147443837677575,1.3115327822932792,1.3176285523012954,1.3203092240451537,1.3203770807229456,1.3240920644868863,1.3253566030136412,,,,,,,,,,,,1.536107088874379,1.4645328076756545,1.4441011963372434,1.4295343703292283,1.409711699792626,1.4091292061134897,1.387815646226309,1.3620755678778456,1.3501270071861307,1.3402241456327455,1.324173900934027,1.3188223173420552,1.3131767905331588,1.311641587721107,1.319125348760963,1.323536668145404,1.3235395824119056,,,,1.536107088874379,1.4295343703292283,1.387815646226309,1.40326347668628,"rgba(0, 255, 255, 0.75)",0.15773689463130594,1.4506545749387265,1.9294498333611174,62.690904309459924,3.7265720960935838,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0821529745042493,0.869688385269122,False,False,False,False,0.34282810402809893,0.3250793814579641,False,False,False,False,217756.0,-416489.3047675827,False,False,False,False,43039.83245454305,False,False,False,False
2025-06-16 17:00:00+00:00,1.76,1.795,1.755,1.78,70334.0,,,,,,,1.7766666666666668,1.4997609884826866,1.4586677483541772,1.4476868585395317,1.4463601818470433,1.4453198802269651,1.445313793985692,1.4211078132413064,1.4057628470397692,1.3786626328380278,1.3784517917475114,1.3588656482465327,1.3301845272746975,1.330166748413544,1.3245339271008945,1.3243108317302854,1.3228851942577047,1.3169077036509682,1.3135928783200295,1.3195468837726498,1.3221793293753865,1.3222461633318352,1.325871072647653,1.3270897592090136,,,,,,,,,,,,1.5420726306627255,1.4692468231991211,1.447833302166847,1.4329252652417475,1.4129412615107118,1.4123555209423444,1.3909023422269595,1.3650006419948708,1.3530124433437132,1.3430579786727936,1.3265311848264574,1.32108105445529,1.3153103421938623,1.3136831556596278,1.3210154726737375,1.32533380026914,1.325333138127811,,,,1.5420726306627255,1.4329252652417475,1.3909023422269595,1.424754300867698,"rgba(0, 255, 255, 0.75)",0.16081627365995538,1.4748608300161763,1.8974396249787373,66.6976919050571,7.420040274195728,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0828651685393256,0.8609550561797753,False,False,False,False,0.342828111293184,0.33395374637557407,False,False,False,False,288090.0,-405565.5946161473,False,False,False,False,43462.99784284471,False,False,False,False
2025-06-16 18:00:00+00:00,1.775,1.775,1.745,1.755,39874.0,,,,,,,1.7700335426345337,1.5025058307265668,1.460902943835522,1.449642448032238,1.4482681068262249,1.4471948731368953,1.4471883437759163,1.4228577443827028,1.407444832033754,1.3802640332696046,1.3800517398421044,1.3604231768325092,1.331558340125813,1.331506230070827,1.3257871493977502,1.3255603763682786,1.3241172733859312,1.318076616968354,1.3147067918905802,1.3205839939392643,1.3231902510345492,1.3232565284811908,1.3268326710122993,1.3280265989738975,,,,,,,,,,,,1.5450708689807873,1.4717009660838087,1.4497962495250203,1.4347174124346562,1.414656032605664,1.414068775656198,1.3925484597788558,1.3665676376554328,1.3545609502629383,1.3445810215312393,1.327802721154249,1.3223005814793405,1.31646348148289,1.314787109298791,1.3220372722949485,1.3263051904703291,1.3263026072321509,,,,1.5450708689807873,1.4347174124346562,1.3925484597788558,1.4262365312477625,"rgba(0, 255, 255, 0.75)",0.16301517090732917,1.4765961597258406,1.7078400662011162,66.42812605503286,7.420040274195728,False,False,True,False,True,19.505249972144963,0.0,0.0,0.0,0.0,0,1.0785413744740533,0.870967741935484,False,False,False,False,0.321507574337319,0.32773066035644655,False,False,False,False,248216.0,-395429.44586240855,False,False,False,False,43407.354465436256,False,False,False,False
