date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_852,aVWAP_peak_839,aVWAP_peak_826,aVWAP_peak_821,aVWAP_peak_785,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_682,aVWAP_peak_649,aVWAP_peak_646,aVWAP_peak_643,aVWAP_peak_577,aVWAP_peak_532,aVWAP_peak_509,aVWAP_peak_486,aVWAP_peak_450,aVWAP_peak_414,aVWAP_peak_381,aVWAP_peak_347,aVWAP_peak_322,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_285,aVWAP_peak_259,aVWAP_peak_229,aVWAP_peak_187,aVWAP_peak_144,aVWAP_peak_119,aVWAP_peak_97,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_859,aVWAP_valley_845,aVWAP_valley_832,aVWAP_valley_791,aVWAP_valley_773,aVWAP_valley_750,aVWAP_valley_725,aVWAP_valley_672,aVWAP_valley_614,aVWAP_valley_583,aVWAP_valley_569,aVWAP_valley_512,aVWAP_valley_474,aVWAP_valley_439,aVWAP_valley_401,aVWAP_valley_365,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_282,aVWAP_valley_242,aVWAP_valley_238,aVWAP_valley_199,aVWAP_valley_179,aVWAP_valley_143,aVWAP_valley_131,aVWAP_valley_47,aVWAP_valley_12,aVWAP_OB_bull_791,aVWAP_OB_bull_672,aVWAP_OB_bear_839,aVWAP_OB_bear_509,aVWAP_OB_bear_381,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 18:00:00+00:00,82.135,82.225,82.095,82.135,11819.0,,,,,,,,,,,,,,,,,,,82.27870131426752,82.48131710260357,82.54212626848629,82.54107674148734,82.5253179848738,82.52461653496158,82.47427825577843,82.34872037641225,82.36325584383135,82.36487356257666,82.36554294906828,82.37466280826324,82.39541954661634,82.40494506689393,82.3965899786613,,,,,,,,,,,,,,,82.36747922371568,82.50991662862239,82.54694384118926,82.53343027577243,82.46319603748564,82.36030104011718,82.36144734554017,82.36455747806632,82.3644382304477,82.365761229058,82.36777538907917,82.40157024657539,82.38418953069848,,,,,82.48131710260357,82.42360404300858,"rgba(255, 0, 0, 1.0)",0.18445947331950774,82.43408835513502,-1.6214312539912357,27.17251975234776,-29.102658363916696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9231087226126499,0.9954526663910712,False,False,False,False,-0.18030728790162925,-0.2349796023141619,False,False,False,False,-54892.0,51952.25357072769,False,False,False,False,12143.724355106471,False,False,False,False
2025-05-13 19:00:00+00:00,82.135,82.205,82.125,82.14,54038.0,,,,,,,,,,,,,,,,,,,82.26059060333257,82.45684848535568,82.52294064585575,82.5244758051626,82.5106232405647,82.51002755649665,82.4633038133999,82.34360731862405,82.35851100312632,82.36051179302369,82.36168446819278,82.37099715379419,82.39167040658678,82.40151150758432,82.39343479622289,,,,,,,,,,,,,,,82.34474192084711,82.48789146677716,82.52964313918187,82.51772943132538,82.45273276823379,82.35547738196738,82.3566652326586,82.36008820908778,82.36019047546985,82.3619412561711,82.3640755506432,82.39824334803369,82.3812814814079,,,,,82.45684848535568,82.41313922533853,"rgba(239, 83, 80, 1.0)",0.1899257322844827,82.42188821239675,-1.4842023195388887,29.47364560563391,-26.91096982960796,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9245360824742269,0.997113402061856,False,False,False,False,-0.1766248779382524,-0.20580224012620715,False,False,False,False,-854.0,51133.551964979975,False,False,False,False,12793.248008515673,False,False,False,False
2025-05-14 14:00:00+00:00,81.88,81.895,81.655,81.81,36081.0,,,,,,,,,,,,,,,,,,,82.21786316361113,82.42473834498139,82.4992587049065,82.50379747331984,82.4918547011863,82.49137137729586,82.44804518469627,82.33387998176673,82.34987402754369,82.35259573610425,82.35467856782671,82.3645094396967,82.38539285062791,82.39588604008978,82.38815329597597,,,,,,,,,,,,,,,82.30725206648755,82.45986555977471,82.50828433040259,82.49793837850893,82.43789034574401,82.34662097986653,82.34791409515363,82.35197365145804,82.35246694604771,82.35500849151524,82.35739692988787,82.39274600044678,82.37624993863295,,,,,82.42473834498139,82.39745429474,"rgba(255, 26, 202, 1.0)",0.20803040318343452,82.40381583298932,-2.854466577492106,26.094945683492114,-26.91096982960796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9060509554140127,1.0031847133757967,False,False,False,False,-0.34282825441539394,-0.27431524727080053,False,False,False,False,-36935.0,49768.148058546176,False,False,False,False,13154.298426988298,False,False,False,False
2025-05-14 15:00:00+00:00,81.805,81.885,81.795,81.825,23466.0,,,,,,,,,,,,,,,,,,,82.19665730007782,82.40691689685887,82.48564788263414,82.49182506043799,82.48096323712642,82.48054324575632,82.43918404824585,82.32827678065587,82.34486561502182,82.34799331432127,82.35059302095225,82.36071329621556,82.38170354255526,82.39256822936768,82.3850395087749,,,,,,,,,,,,,,,82.28748310496417,82.44403468417991,82.49592724294472,82.4864682576548,82.42927768419482,82.34149209758023,82.34284324328347,82.34725909304184,82.34797411276485,82.35096448749796,82.35349652517937,82.38950433845802,82.37328756189224,,,,,82.40691689685887,82.38862688014052,"rgba(255, 26, 202, 1.0)",0.22303799215819703,82.39368127821356,-2.549705871680393,24.424288693914917,-26.91096982960796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9167327517842989,1.0039651070578903,False,False,False,False,-0.29956138162230556,-0.28693831444655304,False,False,False,False,-13469.0,48787.727158413676,False,False,False,False,13314.169769205533,False,False,False,False
2025-05-14 16:00:00+00:00,81.825,81.835,81.66,81.745,10066.0,,,,,,,,,,,,,,,,,,,82.18621404390545,82.39846767888268,82.4792091883105,82.48614659077974,82.47577728820534,82.47538642196793,82.43491667115592,82.32548807563455,82.34237988359268,82.34570839609074,82.34856321228857,82.35883071123476,82.37988282747958,82.39093344463821,82.383501749819,,,,,,,,,,,,,,,82.27794310431945,82.43653740076189,82.49007445780146,82.48101800565502,82.42512013898087,82.33894516053928,82.3403256175429,82.34491877591724,82.34574291712684,82.34895528523361,82.35155918836536,82.38790563090208,82.37181983003111,,,,,82.39846767888268,82.38436177945641,"rgba(255, 26, 202, 1.0)",0.2408632186327007,82.3887955848399,-2.6728679808170934,22.50295009304046,-21.024147001378935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9151873767258386,1.0074950690335305,False,False,False,False,-0.34282825441539394,-0.31488328443097346,False,False,False,False,-23535.0,47666.444566810365,False,False,False,False,13263.81054797754,False,False,False,False
2025-05-14 17:00:00+00:00,81.745,81.805,81.705,81.745,9771.0,,,,,,,,,,,,,,,,,,,82.1766404137336,82.3905317242661,82.47310753906434,82.48075342204959,82.47084695131622,82.47048344832476,82.43085408985216,82.3228297215721,82.34000676689203,82.34352536292798,82.34662215798946,82.35702914255889,82.37813930625379,82.38936671962429,82.38202779092894,,,,,,,,,,,,,,,82.26908336291031,82.42946407123077,82.48451762351245,82.47583924920235,82.42116197925812,82.33651433644307,82.33792244207115,82.34268326587595,82.34361083512485,82.34703378887372,82.34970587041866,82.38637340463212,82.3704130163401,,,,,82.3905317242661,82.38033094365386,"rgba(255, 26, 202, 1.0)",0.257190590807701,82.38418378142737,-2.48525336568504,21.22205769245749,-22.47902405446564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185360094451002,1.0098386462022815,False,False,False,False,-0.3378985301498501,-0.32639090729041176,False,False,False,False,-23535.0,46562.54620143346,False,False,False,False,13209.658446458508,False,False,False,False
2025-05-14 18:00:00+00:00,81.745,81.905,81.725,81.835,12547.0,,,,,,,,,,,,,,,,,,,82.16687432162489,82.38170804956636,82.46616668874525,82.47459695192659,82.46522020616219,82.46488780116958,82.42623803582376,82.31986598167325,82.33734651078316,82.34107431050093,82.34443916552493,82.35499705698412,82.37616316571388,82.38758571176271,82.38035419160103,,,,,,,,,,,,,,,82.25961593920596,82.42150883354999,82.47817350460926,82.46992853360483,82.4166713521968,82.33379234427191,82.33523018343072,82.34017430794309,82.3412164732677,82.34487242084423,82.34761934328105,82.38463245770515,82.3688191683585,,,,,82.38170804956636,82.37583868776669,"rgba(255, 26, 202, 1.0)",0.26892314451841487,82.37905081078807,-2.0230717284016593,24.180520422566538,-22.47902405446564,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9220576773187837,0.9996102883865932,False,False,False,False,-0.2990030517520059,-0.31269697952120884,False,False,False,False,-10988.0,45670.289671178674,False,False,False,False,13199.384672094811,False,False,False,False
2025-05-14 19:00:00+00:00,81.835,81.86,81.74,81.76,31780.0,,,,,,,,,,,,,,,,,,,82.14210560102876,82.35921410097353,82.44831101357816,82.45869713405926,82.45064351819929,82.4503891117676,82.41419414807149,82.31199719675278,82.33027987615914,82.334556423132,82.33862549477618,82.34958510994467,82.3709080735152,82.38284831780143,82.37589678321322,,,,,,,,,,,,,,,82.23555713667544,82.40113794824575,82.46180672264734,82.45464154818121,82.4049408579628,82.32656244828408,82.32807873870502,82.33350448422048,82.3348470049001,82.33911574099466,82.34206064588756,82.37999932425076,82.36456766339049,,,,,82.35921410097353,82.36418433585855,"rgba(255, 26, 202, 1.0)",0.2824178426336631,82.36576768675165,-2.1449341907813393,24.98435885636503,-22.47902405446564,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9274350019402401,1.0,False,False,False,False,-0.30864071789958203,-0.31066884871039546,False,False,False,False,-42768.0,44299.15339720691,False,False,False,False,13487.45622756621,False,False,False,False
2025-05-15 14:00:00+00:00,82.085,82.14,82.065,82.085,16767.0,,,,,,,,,,,,,,,,,,,82.14059574250231,82.35408015493896,82.4435024848599,82.45433568787548,82.44667656989571,82.44644407860089,82.41107046516461,82.31033356648916,82.32870885555393,82.3330899659492,82.33730220616404,82.34832078654875,82.36962427818828,82.38166291989569,82.37479506302935,,,,,,,,,,,,,,,82.23192693167054,82.39606919587823,82.4573033468874,82.45046524306024,82.40194193284988,82.32497075234966,82.32649793678696,82.33200827980272,82.33341235419789,82.33780371277422,82.34078436125765,82.37884580500409,82.36353938296101,,,,,82.35408015493896,82.3615572724057,"rgba(239, 83, 80, 0.5)",0.28640923911820154,82.3627893899102,-0.969903732035568,34.3819966668175,-22.200687599740426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9315329022441997,0.9897299353366295,False,False,False,False,-0.12234007824612214,-0.2165044634782588,False,False,False,False,-26001.0,43209.228538335476,False,False,False,False,13538.301867448905,False,False,False,False
2025-05-15 15:00:00+00:00,82.09,82.24,81.325,81.7,64061.0,,,,,,,,,,,,,,,,,,,82.09715747460555,82.31243396305585,82.40931749494919,82.42356295579386,82.41827679913206,82.41818480733288,82.38730477486737,82.29441113249005,82.31433753105439,82.31978795141025,82.325383787828,82.33720118792473,82.35882457313542,82.371900093734,82.36559061974829,,,,,,,,,,,,,,81.755,82.18862462872332,82.35773224946622,82.42569914619733,82.42078862632353,82.3787582150524,82.31028212715937,82.31196159772398,82.31840942491523,82.32040062836367,82.32599791025481,82.32937097614034,82.36929059090116,82.35474426449252,,,,,82.31243396305585,82.314368398556,"rgba(255, 0, 0, 1.0)",0.3006789164720829,82.28078363280416,-1.9315741842447407,34.87683295221248,-21.852524158313877,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8795830337886421,0.9877785765636231,True,False,False,False,-0.3199554833854391,-0.26822997343184896,False,False,False,False,-90062.0,41143.0079408419,False,False,False,False,14321.599512914812,True,False,False,False
2025-05-15 16:00:00+00:00,81.7,81.96,81.68,81.785,19157.0,,,,,,,,,,,,,,,,,,,82.08774469024992,82.30216786049152,82.4005247228262,82.41557245691963,82.41087844487511,82.41082127762651,82.3811002058054,82.29027887585201,82.31057524357037,82.31629264943692,82.32223830877484,82.33425369130879,82.35594710626935,82.36928671642848,82.36312676834227,,,,,,,,,,,,,,81.76727747202126,82.17857211126717,82.34807982913652,82.41750146483584,82.4130717717269,82.37271009106438,82.3064433961649,82.30815976172339,82.31483966540839,82.31697889324866,82.32288094075155,82.32635271720427,82.36673293539017,82.35239282838099,,,,,82.30216786049152,82.30925054594239,"rgba(255, 0, 0, 1.0)",0.3112360275817699,82.27591869538541,-1.5773196284496345,36.8059048157976,-19.941055816806013,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9080582179623728,1.0028399006034794,False,False,False,False,-0.29580252790176254,-0.28201625066680575,False,False,False,False,-70905.0,39405.829523154425,False,False,False,False,14396.566962326986,False,False,False,False
2025-05-15 17:00:00+00:00,81.78,81.805,81.705,81.72,9639.0,,,,,,,,,,,,,,,,,,,82.0821881714221,82.29649961644216,82.39572215196783,82.4112079411213,82.40682906839217,82.40679058766726,82.37767973848936,82.28794930269777,82.3084610296339,82.31432922107842,82.32047170844727,82.33260125994718,82.35434012639072,82.36782961065133,82.36175100058956,,,,,,,,,,,,,,81.76479195609018,82.17285926781297,82.3427807065071,82.41302712249832,82.40885256296296,82.3693702435029,82.3042848661876,82.30602250681292,82.31283425666177,82.31505664387285,82.32113043337932,82.32465833696149,82.36530605327074,82.35107688064282,,,,,82.29649961644216,82.30602955307792,"rgba(255, 0, 0, 1.0)",0.3232191262961076,82.27228343330538,-1.708696634491297,37.27238685288941,-19.26260981224868,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9094125973106871,1.0109695682944082,False,False,False,False,-0.3378985301498501,-0.3099573904083279,False,False,False,False,-80544.0,37546.14224372568,False,False,False,False,14322.806234228892,False,False,False,False
2025-05-15 18:00:00+00:00,81.72,81.925,81.695,81.905,4556.0,,,,,,,,,,,,,,,,,,,82.08036791841151,82.29432945601265,82.3938149819831,82.40946549838131,82.40521326281606,82.40518218943834,82.37632438971417,82.28705265765137,82.30764012343677,82.31356487272284,82.31978207946678,82.33195322832087,82.35370526616587,82.36725132355353,82.36120591054915,,,,,,,,,,,,,,81.76838738156098,82.17081719589,82.34071378541552,82.41124037714651,82.40716868086179,82.36804995217761,82.303448198318,82.30519348126911,82.31205408658012,82.31430804431416,82.3204468952119,82.32399578019057,82.36474015805622,82.35055717789618,,,,,82.29432945601265,82.30496879133831,"rgba(239, 83, 80, 1.0)",0.3296232219800118,82.2713389322619,-1.111386904300424,40.92437273477279,-15.578765712770185,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9131044148563421,1.0014015416958653,False,False,False,False,-0.30220953604173273,-0.30608346322503033,False,False,False,False,-75988.0,35785.92298413302,False,False,False,False,14171.382881760228,False,False,False,False
2025-05-15 19:00:00+00:00,81.905,82.155,81.805,82.1,23765.0,,,,,,,,,,,,,,,,,,,82.07807534248035,82.2876676810057,82.38722144744287,82.40334790635019,82.39955292583277,82.39954749809124,82.37168581410054,82.28428295074335,82.30502552027693,82.31110931390167,82.31754662452843,82.3298200059602,82.3515635683614,82.36527190068796,82.35935068248607,,,,,,,,,,,,,,81.81773275677104,82.16611774125732,82.33395895722019,82.40496090396013,82.40126440524826,82.36356617283012,82.30079920807296,82.30256209259188,82.30955318653426,82.3119002516842,82.31822915243072,82.32183600472948,82.36280770747315,82.34880739950428,,,,,82.2876676810057,82.30315709729626,"rgba(239, 83, 80, 0.5)",0.33219793567763817,82.27220129942386,-0.5183695650383682,46.1428035206288,-10.601663208337172,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9233690024162945,0.9872281670693819,False,False,False,False,-0.1960746786627702,-0.25107907094390025,False,False,False,False,-52223.0,34421.44355802244,False,False,False,False,14320.121131655418,False,False,False,False
2025-05-16 14:00:00+00:00,82.06,82.18,82.045,82.115,24337.0,,,,,,,,,,,,,,,,,,,82.07939522238372,82.28343747393161,82.38236197279139,82.3987566640408,82.39530982663887,82.39532308401405,82.36828698328061,82.28248637330863,82.30325758660963,82.30942956362018,82.31599898566651,82.32831452133392,82.35000804616178,82.36380975466871,82.35798840928389,,,,,,,,,,,,,,81.86717117364762,82.16448547994636,82.32930079900756,82.4002450852388,82.39683694949376,82.36030792471362,82.29902206889764,82.30079085224985,82.30784744437666,82.31025045792299,82.31669193526727,82.32032997491304,82.36138378688504,82.34753781712612,,,,,82.28343747393161,82.30262585797827,#000000,0.33443798493260535,82.27447110588696,-0.4768331142740885,49.821018946938494,-7.17594075561054,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9428964568283463,0.9793601651186782,False,False,False,False,-0.11638940962508156,-0.1837342402844909,False,False,False,False,-27886.0,33455.43668115387,False,False,False,False,14475.421579226651,False,False,False,False
2025-05-16 15:00:00+00:00,82.115,82.115,82.075,82.095,10637.0,,,,,,,,,,,,,,,,,,,82.07964643315495,82.2814599743359,82.38015069811834,82.39666932182546,82.39337652068602,82.39339811584863,82.36672456278491,82.28162911968008,82.3024214689871,82.30863651688435,82.3152693738547,82.32760751871064,82.34928236192711,82.36312962298706,82.35735346239998,,,,,,,,,,,,,,81.88269076498113,82.16355886401588,82.32715842715272,82.39810283285519,82.39482192098349,82.35880658972586,82.29818022267608,82.29995236703506,82.30704179878761,82.30947162425173,82.31596736188484,82.31962084774297,82.36072090269073,82.3469441074527,,,,,82.2814599743359,82.30206582435564,"rgba(239, 83, 80, 0.5)",0.33686688364591894,82.27476428906004,-0.5336359784448154,51.8875340713824,-5.197794258602215,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9474593847217436,0.982716902868994,False,False,False,False,-0.1268087215320133,-0.1552714809082521,False,False,False,False,-38523.0,32339.491926407296,False,False,False,False,14415.911167145618,False,False,False,False
2025-05-16 16:00:00+00:00,82.095,82.15,82.095,82.135,10552.0,,,,,,,,,,,,,,,,,,,82.08038552826538,82.2798651268682,82.37823036316804,82.39484121728705,82.391684050486,82.39171283613925,82.36537076289113,82.28092941254164,82.30172425976656,82.30797133756823,82.31465370793795,82.32700529261629,82.3486556890099,82.36253760073433,82.3568022737955,,,,,,,,,,,,,,81.89813390800461,82.16307719544405,82.32535619107983,82.3962261443921,82.39305773617912,82.35751071894994,82.29748103198958,82.29925478408373,82.30636705292922,82.30881781933509,82.31535558298395,82.31902033634262,82.36014454613294,82.34643157464329,,,,,82.2798651268682,82.30170752345039,#000000,0.33838511563971335,82.27527291203256,-0.414536294740308,53.903536275550714,-3.1565350632101215,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9412381951731381,0.9867086393843982,False,False,False,False,-0.11044693558517137,-0.13285920824671174,False,False,False,False,-27971.0,31404.445539951368,False,False,False,False,14356.005567654987,False,False,False,False
2025-05-16 17:00:00+00:00,82.135,82.14,82.09,82.135,10900.0,,,,,,,,,,,,,,,,,,,82.08104510283336,82.27819917202868,82.37623818621805,82.3929439082815,82.38992560911659,82.38996177128521,82.36395929695955,82.28019002046997,82.30098943620267,82.30727049906491,82.31400514060434,82.32637155242057,82.34799754539728,82.36191626076138,82.35622335582394,,,,,,,,,,,,,,81.91185267036028,82.16252613628224,82.32348222593043,82.39427916235115,82.39122582851898,82.35615854866607,82.29674377607314,82.29851936223005,82.3056560880717,82.30812894040156,82.31471112983333,82.31838790987287,82.35953946830895,82.34589264844112,,,,,82.27819917202868,82.30123076077898,#000000,0.3390411094157896,82.27555695481986,-0.4145720118190221,55.24753774499626,-1.6483664127754807,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9365135040336733,0.9919326552086971,False,False,False,False,-0.11490303995416112,-0.12388112410043643,False,False,False,False,-27971.0,30483.895996696305,False,False,False,False,14302.424085985916,False,False,False,False
2025-05-16 18:00:00+00:00,82.135,82.215,82.115,82.21,10355.0,,,,,,,,,,,,,,,,,,,82.08252465614241,82.27722649378478,82.37480121531584,82.39154808469172,82.38863484578938,82.38867630422688,82.36295266683999,82.279750076436,82.30052217234476,82.30681729239586,82.31357867142758,82.32594364541434,82.34753607085507,82.36147155060013,82.35581213879217,,,,,,,,,,,,,,81.92662538993433,82.16274428070987,82.32223904242018,82.39284528126146,82.38987996009402,82.35520427101417,82.29628054830481,82.29805492146723,82.30519826019828,82.30768245708614,82.3142866636745,82.31796789325789,82.3591077493541,82.3455156292935,,,,,82.27722649378478,82.30118084660349,#000000,0.33874567248991705,82.27636284699958,-0.19590758610076922,57.45667351005953,0.7207589379253534,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9374344634743108,0.9849702901083525,False,False,False,False,-0.08527277450217291,-0.10457694930130468,False,False,False,False,-17616.0,29738.161175042096,False,False,False,False,14241.223712559777,False,False,False,False
