date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_863,aVWAP_peak_833,aVWAP_peak_813,aVWAP_peak_790,aVWAP_peak_732,aVWAP_peak_692,aVWAP_peak_675,aVWAP_peak_665,aVWAP_peak_613,aVWAP_peak_596,aVWAP_peak_550,aVWAP_peak_539,aVWAP_peak_507,aVWAP_peak_469,aVWAP_peak_415,aVWAP_peak_393,aVWAP_peak_334,aVWAP_peak_320,aVWAP_peak_292,aVWAP_peak_263,aVWAP_peak_219,aVWAP_peak_199,aVWAP_peak_152,aVWAP_peak_125,aVWAP_peak_108,aVWAP_peak_63,aVWAP_peak_20,aVWAP_valley_902,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_819,aVWAP_valley_797,aVWAP_valley_757,aVWAP_valley_745,aVWAP_valley_723,aVWAP_valley_670,aVWAP_valley_623,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_523,aVWAP_valley_487,aVWAP_valley_452,aVWAP_valley_399,aVWAP_valley_373,aVWAP_valley_313,aVWAP_valley_288,aVWAP_valley_226,aVWAP_valley_194,aVWAP_valley_183,aVWAP_valley_144,aVWAP_valley_98,aVWAP_valley_49,aVWAP_valley_18,aVWAP_OB_bull_876,aVWAP_OB_bull_745,aVWAP_OB_bull_623,aVWAP_OB_bull_194,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-14 00:00:00+00:00,208.12,213.62,205.1701,210.23,332432,,,,,,,,,,,,,,,,,,231.79592732865643,240.45273268815626,234.92902803840764,238.60593046137,230.29797275910596,223.1350106731089,208.56609772395024,205.03083684719334,200.12727367975515,192.70685787856445,192.46299670749875,,,,,,,,,,,,,,,,,,238.85851642775214,234.43230349454473,231.87774597428927,218.76821725277398,214.38347470335128,207.64030939230582,197.54124209087524,192.00602123513366,192.70210102179584,,,,218.76821725277398,216.31602981892942,#000000,16.3981293283239,216.31602981892942,-0.4998149273510552,33.112783392038075,-12.576840873350555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8996493090002998,0.9099522142798008,False,False,False,False,-0.34282825441539394,-0.33133861864539393,False,False,False,False,12886,1535277.334388594,False,False,False,False,195287.28001675796,False,False,False,False
2023-06-15 00:00:00+00:00,201.04,208.495,191.145,193.51,477539,,,,,,,,,,,,,,,,,,229.23509676885718,238.18933309616335,233.7961719898138,237.75102845456547,229.87435800989155,222.85255562014413,208.48573961315145,204.99030571187623,200.1280339326653,192.7552768368733,192.50405022409944,,,,,,,,,,,,,,,,,,237.07160619637096,233.39218034413457,231.4118350906126,218.55286713905426,214.2277313056636,207.57145587250335,197.56095098619053,192.0544972719007,192.7415500478456,,,,218.55286713905426,215.75733122561888,"rgba(239, 83, 80, 0.5)",16.82739817935187,215.75733122561888,-0.8746052757982429,30.49328619325147,-15.121519931302707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.868307969854547,0.91903053586305,False,False,False,False,-0.34282825441539394,-0.33708343653039397,False,False,False,False,-464653,1456848.6938243352,False,False,False,False,206355.97491806158,False,False,False,False
2023-06-16 00:00:00+00:00,200.21,202.54,194.08,199.38,550019,,,,,,,,,,,,,,,,,,226.6467709652187,235.80071355693468,232.53320250180485,236.78028453654355,229.38051147139842,222.51777073976385,208.38099622873003,204.93211180950885,200.1176879804927,192.8008304531768,192.5430311923371,,,,,,,,,,,,,,,,,,235.14305442021512,232.2264971598395,230.87052772752142,218.2940076996849,214.03648498698468,207.48013739680616,197.5725385096383,192.1009697874146,192.77877427708327,,,,218.2940076996849,215.1468451700549,"rgba(239, 83, 80, 0.5)",17.3009849813325,215.1468451700549,-0.8633522996622163,28.593003910196103,-16.93329925617526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8780489400024328,0.932680573244103,False,False,False,False,-0.34282825441539394,-0.3399558454728939,False,False,False,False,-1014672,1359926.3136743614,False,False,False,False,219832.95629382387,False,False,False,False
2023-06-20 00:00:00+00:00,191.57,196.185,189.11,196.07,286801,,,,,,,,,,,,,,,,,,225.18122511282067,234.4622740836116,231.78685933507722,236.20743151059528,229.07425706798765,222.29865478435738,208.28941195043606,204.86898040598606,200.08219702973398,192.79887071027028,192.54222974565408,,,,,,,,,,,,,,,,,,234.04181972990963,231.53402738212307,230.5380118069589,218.1162253391675,213.89550881456594,207.39675690160024,197.54954257897754,192.10162655752504,192.7772440999832,,,,218.1162253391675,214.77715774736708,"rgba(239, 83, 80, 1.0)",17.984433759716385,214.77715774736708,-1.2904024701266474,25.8952103830302,-19.469085624940064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8494771815737402,0.9990896026707415,False,False,False,False,-0.34282825441539394,-0.34139204994414396,False,False,False,False,-1301473,1255557.713138112,False,False,False,False,222459.15408622293,False,False,False,False
2023-06-21 00:00:00+00:00,185.6,190.72,180.3776,190.03,388463,,,,,,,,,,,,,,,,,,223.01748267028822,232.5065641896638,230.6542968943692,235.3394123003451,228.59307199933954,221.94152685087303,208.11559055165364,204.73931094649552,199.99361224346552,192.7616013607233,192.51262233929242,,,,,,,,,,,,,,,,,,232.4113311590789,230.47925785132526,230.01909489770648,217.8175891324363,213.64894064854397,207.23566305605627,197.4793198055662,192.07074236271103,192.74689744929324,,,,217.8175891324363,214.20419643546134,"rgba(255, 0, 0, 1.0)",18.806751910028872,214.20419643546134,-1.5209535688194993,23.30197698772961,-21.86248082152122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7940226832317461,1.0060760669472102,False,False,False,False,-0.34282825441539394,-0.3421101521797689,False,False,False,False,-1689936,1140048.155760147,False,False,False,False,228969.1088279397,False,False,False,False
2023-06-22 00:00:00+00:00,185.91,187.76,182.3861,184.89,268427,,,,,,,,,,,,,,,,,,221.64763428092792,231.23836531820143,229.90002563393654,234.75429147159494,228.26512364628016,221.69735534264302,207.99590153288085,204.64973478421035,199.9321314755236,192.7353132740267,192.49168483848453,,,,,,,,,,,,,,,,,,231.34243589828145,229.77491563403757,229.66577412629562,217.61306644492498,213.47977688145022,207.12464475868174,197.43041256931002,192.04887548406606,192.72545678421142,,,,217.61306644492498,213.82564600899846,"rgba(239, 83, 80, 1.0)",19.56999782439478,213.82564600899846,-1.4264511554620871,21.753276393257565,-23.2776671226418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7885608262615088,1.0554260229736305,False,False,False,False,-0.34282825441539394,-0.34246920329758146,False,False,False,False,-1421509,1039594.9339656314,False,False,False,False,230516.47710919695,False,False,False,False
2023-06-23 00:00:00+00:00,179.28,183.4,178.58,180.74,507401,,,,,,,,,,,,,,,,,,218.99566840404987,228.77984417279032,228.39027578647162,233.57809539642278,227.58890022513705,221.1831560082583,207.72452398868612,204.4399505470361,199.7784761349086,192.65327172864656,192.42532958656554,,,,,,,,,,,,,,,,,,229.2460722541771,228.36051351191895,228.9402860805075,217.17537841629726,213.11036297566162,206.8709904379776,197.30172063894008,191.97777048279687,192.65838232307752,,,,217.17537841629726,213.05894845501638,"rgba(255, 0, 0, 1.0)",20.51151301582036,213.05894845501638,-1.6468287068322534,19.8851126252555,-25.035461664152418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7586377774460619,1.0643882160205929,False,False,False,False,-0.34282825441539394,-0.34264872885648767,False,False,False,False,-1928910,923182.9757709008,False,False,False,False,241374.69369315,False,False,False,False
2023-06-26 00:00:00+00:00,180.09,185.8,179.36,183.97,444650,,,,,,,,,,,,,,,,,,217.00817228112308,226.867080885554,227.17564806670887,232.61320841399748,227.02810061204278,220.7573293550695,207.50243376318775,204.26908991624722,199.65491491555642,192.5899891461747,192.37415330578355,,,,,,,,,,,,,,,,,,227.59224441052166,227.21863120548431,228.33882158585453,216.81377845631397,212.80625390931547,206.66361411456924,197.1992941963198,191.92325881127414,192.60652414756106,,,,216.81377845631397,212.45012707493296,"rgba(255, 0, 0, 1.0)",21.358703162710114,212.45012707493296,-1.51507920815296,19.135500580783827,-25.78705590070439,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7431286801848782,1.0926456592974496,False,False,False,False,-0.3293097057768453,-0.33597921731666647,False,False,False,False,-1484260,828773.4473092968,False,False,False,False,249346.27433263432,False,False,False,False
2023-06-27 00:00:00+00:00,180.29,180.99,177.01,180.92,308307,,,,,,,,,,,,,,,,,,215.6674071050696,225.56603374513224,226.3287934929815,231.9354411352936,226.627732263231,220.45019098799364,207.33698638973638,204.14007272931298,199.559258077138,192.5372414196889,192.33127032235632,,,,,,,,,,,,,,,,,,226.45685809472553,226.42043075092536,227.9103830597673,216.55105474410942,212.58333821804,206.50862041825692,197.11851674450023,191.87725991906257,192.56323354425263,,,,216.55105474410942,212.02350615807867,"rgba(239, 83, 80, 1.0)",22.103146563328274,212.02350615807867,-1.4357008431880152,18.767405925121615,-26.26689262174251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7356633492066028,1.097156608028999,False,False,False,False,-0.34282825441539394,-0.33940373586603023,False,False,False,False,-1175953,750156.7238854028,False,False,False,False,251658.4596529232,False,False,False,False
2023-06-28 00:00:00+00:00,179.86,180.22,176.49,177.62,208211,,,,,,,,,,,,,,,,,,214.80130037120256,224.7166014018764,225.76688859580037,231.48251698814886,226.35789912965174,220.2424756991964,207.2240796603225,204.05169415123993,199.49334230522362,192.5003097579495,192.30119037649243,,,,,,,,,,,,,,,,,,225.71091415464653,225.8898976590052,227.62189234438415,216.37299869478744,212.43189761071002,206.40274653485497,197.06262421284126,191.8449642600327,192.5328890980209,,,,216.37299869478744,211.74045615031937,"rgba(239, 83, 80, 1.0)",22.81134080051166,211.74045615031937,-1.3975704641440578,18.454613682176962,-26.76915365242882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7298204738682517,1.0970385296333838,False,False,False,False,-0.34282825441539394,-0.3411159951407121,False,False,False,False,-1384164,666457.8719683281,False,False,False,False,249954.63770574974,False,False,False,False
2023-06-29 00:00:00+00:00,178.59,179.09,174.74,178.0,205606,,,,,,,,,,,,,,,,,,213.95370565985374,223.88317545735543,225.20893428625604,231.031222370925,226.0867435472894,220.03259671206496,207.10806627527285,203.96026699153785,199.42432612602727,192.4603574359259,192.268575537126,,,,,,,,,,,,,,,,,177.47333333333336,224.97581503218717,225.36241896670248,227.3323343157262,216.19239071882254,212.27757373091254,206.29377932456794,197.00359741303592,191.80984954702598,192.50003826403625,,,,216.19239071882254,210.7069531390974,"rgba(239, 83, 80, 1.0)",23.560568128177504,210.7069531390974,-1.3631654790483088,18.037192665101795,-27.41603826138482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.720525010606054,1.1034849573838303,True,False,False,False,-0.34282825441539394,-0.34197212477805305,False,False,False,False,-1589770,577978.3475774133,False,False,False,False,248215.4754427792,False,False,False,False
2023-06-30 00:00:00+00:00,178.3,179.245,175.95,176.66,282878,,,,,,,,,,,,,,,,,,212.85942277641172,222.79193767937522,224.46763455734376,230.42657849210568,225.72127378510277,219.74958687366103,206.95183516960512,203.83719023980123,199.33161449619774,192.40704192760901,192.22501811466884,,,,,,,,,,,,,,,,,177.68084190406785,224.00767066985395,224.66049888278943,226.94219907298566,215.94890367241942,212.06962760876795,206.1470415553067,196.9244452027479,191.76301787139548,192.45614700185442,,,,215.94890367241942,210.3456690276108,"rgba(239, 83, 80, 1.0)",24.29161748274288,210.3456690276108,-1.3192068848596228,17.70872938758832,-28.002778456620348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.743853069887793,1.0960023093219495,False,False,False,False,-0.3370248163378034,-0.33949847055792826,False,False,False,False,-1872648,481875.3535547696,False,False,False,False,249574.79013129766,True,False,False,False
2023-07-03 00:00:00+00:00,180.85,181.795,178.2,178.76,152191,,,,,,,,,,,,,,,,,,212.3369700043478,222.25680987919773,224.09877811489585,230.1218165078783,225.5368712999644,219.60769764560254,206.87548318925542,203.77764552484848,199.28770993995596,192.3833127689139,192.20566282913614,,,,,,,,,,,,,,,,,178.29866236131167,223.5298444932041,224.31068121194036,226.74518103911316,215.82751790102805,211.96671764898178,206.07549637124637,196.8875602489668,191.74235980536972,192.43657939071412,,,,215.82751790102805,210.19363893925794,"rgba(239, 83, 80, 1.0)",24.90015592989942,210.19363893925794,-1.1784520153957314,19.64758763545394,-28.002778456620348,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7501974679310585,1.0779793020759143,False,False,False,False,-0.31678686631001557,-0.3281426684339719,False,False,False,False,-1720457,395509.3789055629,False,False,False,False,245755.817969286,False,False,False,False
2023-07-05 00:00:00+00:00,191.48,193.09,187.49,187.76,308988,,,,,,,,,,,,,,,,,,211.6542739595078,221.47006690848,223.54193776425026,229.6411498365909,225.25208007733337,219.39813530760088,206.7819328530878,203.7108031242047,199.2476516708043,192.3765983421452,192.2006813753306,,,,,,,,,,,,,,,,,182.32929709626822,222.816994825427,223.78105091380115,226.43869575374828,215.65499749656976,211.8277624265408,205.98955787279772,196.8597835550882,191.73851739792445,192.43088769678562,,,,215.65499749656976,210.1355984278751,"rgba(239, 83, 80, 0.5)",25.255118637721296,210.1355984278751,-0.7386858361461395,27.658442503693937,-26.95030905552848,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.764157538349235,1.0625724513438481,False,False,False,False,-0.232565680249765,-0.28035417434186843,False,False,False,False,-1411469,324647.48169358005,False,False,False,False,248235.51138225518,False,False,False,False
2023-07-06 00:00:00+00:00,189.43,192.0,186.05,189.67,213261,,,,,,,,,,,,,,,,,,211.17514245370717,220.92373358363295,223.15095290061288,229.3034390611844,225.04965682369135,219.24766259758485,206.7119285202371,203.65970453634117,199.21532900583568,192.36783641336532,192.1938145139046,,,,,,,,,,,,,,,,,183.58193487135304,222.32024205278432,223.40871293235705,226.22127948634426,215.53010333150021,211.72606082497222,205.92493980109447,196.83605157438964,191.73205615617488,192.4235613620134,,,,215.53010333150021,210.01402907205338,"rgba(239, 83, 80, 0.5)",25.634699703738942,210.01402907205338,-0.8029752370787901,32.22808799525038,-22.95092678073532,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7559400845352099,1.0645653405638706,False,False,False,False,-0.24272184152764284,-0.2615380079347556,False,False,False,False,-1624730,248201.30594089066,False,False,False,False,246863.96191628437,False,False,False,False
2023-07-07 00:00:00+00:00,189.55,193.41,188.64,190.28,177612,,,,,,,,,,,,,,,,,,210.8153478041507,220.5017031046403,222.84493352504794,229.03592726918427,224.88918085024017,219.1291495687564,206.65857801267083,203.62142566296785,199.19222218953718,192.36368402413655,192.1906973034359,,,,,,,,,,,,,,,,,184.5029483940255,221.93425896371582,223.11686533919487,226.04877143650077,215.43235229625702,211.64716626035198,205.87587844375494,196.81991427544804,191.72955972172812,192.4200418148324,,,,215.43235229625702,209.91752822228722,"rgba(239, 83, 80, 0.5)",25.99795151458914,209.91752822228722,-0.7834281947505619,35.34092456495706,-20.349647859701314,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7815568024178177,1.0584084647420535,False,False,False,False,-0.22668637162661825,-0.24411218978068694,False,False,False,False,-1447118,181718.19590399298,False,False,False,False,244148.19870388106,False,False,False,False
2023-07-10 00:00:00+00:00,192.53,193.98,186.9,189.7,152121,,,,,,,,,,,,,,,,,,210.52589068303024,220.1565436053235,222.59217244568853,228.8132711840652,224.75531106930262,219.03054587044667,206.61486256269737,203.59032081140847,199.1739014050369,192.36130988558807,192.18900528712828,,,,,,,,,,,,,,,,,185.17900984508387,221.61725824893108,222.87554508031036,225.9048298038256,215.3512503372155,211.5819777854481,205.83574904072117,196.80747872331074,191.72850406998793,192.4179984258353,,,,215.3512503372155,209.83423688722752,"rgba(239, 83, 80, 0.5)",26.297236307364667,209.83423688722752,-0.6580249226562787,39.070439507021675,-17.128102740368703,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7851217766419191,1.0444091513886542,False,False,False,False,-0.23136455051264568,-0.23773837014666632,False,False,False,False,-1294997,123807.7960646207,False,False,False,False,240539.28895078768,False,False,False,False
2023-07-11 00:00:00+00:00,188.06,188.53,179.96,182.61,266957,,,,,,,,,,,,,,,,,,209.89656948422063,219.45645887253755,222.08067480469893,228.37144119756164,224.48408576309544,218.82464782005806,206.5110987248107,203.5116431586169,199.11960968620005,192.33814734740224,192.17026139415145,,,,,,,,,,,,,,,,,185.23023690517732,220.9767345829718,222.38729169136357,225.6147044690199,215.17749521932197,211.43740250303037,205.73912736133437,196.76428890688706,191.70915493125634,192.39876880678355,,,,215.17749521932197,209.59005374118584,"rgba(239, 83, 80, 0.5)",26.63965125234976,209.59005374118584,-0.8081957806893877,39.650421322952596,-16.77702783467953,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7539932959318961,1.0717244255071732,False,False,False,False,-0.2815652412391875,-0.2596518056929269,False,False,False,False,-1561954,57699.49033659638,False,False,False,False,241575.27761938426,False,False,False,False
2023-07-12 00:00:00+00:00,192.055,193.36,188.28,188.28,146183,,,,,,,,,,,,,,,,,,209.64287559401996,219.14751424885418,221.8493699658941,228.1650571697158,224.35869824909594,218.73213048591833,206.47005985061986,203.48244035808864,199.1024761984928,192.3361007581261,192.16881978401074,,,,,,,,,,,,,,,,,185.6905729256579,220.69051967404644,222.1659075754106,225.4799862362237,215.10137145978806,211.3762175989078,205.70144934272147,196.75272421647807,191.70834187670957,192.3969907727765,,,,215.10137145978806,209.50613167843898,"rgba(239, 83, 80, 0.5)",26.915385488098558,209.50613167843898,-0.6483701185017584,42.16414747459176,-14.453201740077276,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7676913566893285,1.0595393373195892,False,False,False,False,-0.22832461339831042,-0.24398820954561867,False,False,False,False,-1415771,-83.66614719171776,False,False,False,False,237834.40398725154,False,False,False,False
2023-07-13 00:00:00+00:00,198.17,199.77,194.7646,195.97,163422,,,,,,,,,,,,,,,,,,209.46214820725592,218.88664726964512,221.6475325816919,227.97615468025833,224.2462381178448,218.65309727505797,206.44341087262842,203.4667588965359,199.09875959775707,192.3468971687078,192.17807490740807,,,,,,,,,,,,,,,,,186.62863968985403,220.44444008985272,221.9720503496695,225.35825970029757,215.03928115496973,211.32963251216623,205.677903443667,196.7546253562544,191.71947537906038,192.40578298034515,,,,215.03928115496973,209.46650136252916,#000000,27.093633177995113,209.46650136252916,-0.41694302452223186,46.54435920619355,-10.386067436421577,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7710443319335692,1.0543221046090594,False,False,False,False,-0.1773278611485948,-0.21065803534710675,False,False,False,False,-1252349,-49192.110612007724,False,False,False,False,234916.2704975554,False,False,False,False
