date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_815,aVWAP_peak_793,aVWAP_peak_756,aVWAP_peak_708,aVWAP_peak_684,aVWAP_peak_655,aVWAP_peak_632,aVWAP_peak_582,aVWAP_peak_564,aVWAP_peak_515,aVWAP_peak_500,aVWAP_peak_479,aVWAP_peak_412,aVWAP_peak_390,aVWAP_peak_369,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_278,aVWAP_peak_225,aVWAP_peak_181,aVWAP_peak_159,aVWAP_peak_137,aVWAP_peak_107,aVWAP_peak_24,aVWAP_valley_822,aVWAP_valley_799,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_671,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_550,aVWAP_valley_505,aVWAP_valley_490,aVWAP_valley_468,aVWAP_valley_402,aVWAP_valley_376,aVWAP_valley_336,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_251,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_141,aVWAP_valley_95,aVWAP_OB_bull_671,aVWAP_OB_bull_251,aVWAP_OB_bear_834,aVWAP_OB_bear_708,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 14:00:00+00:00,2.125,2.125,2.09,2.115,2336.0,,,,,,,,,,,2.1537152716663734,2.1694039303072867,2.183671999515807,2.2567283797929387,2.2879449515794517,2.3208581441508507,2.343844054048462,2.3513918192330956,2.3816141979557663,2.340350837290916,2.3161661518687926,2.3098641328069385,2.299992723219673,2.2938535978618964,2.309169840335467,,,,,,,,,,,,,,2.1645535794590236,2.1742912296627708,2.1877471818476923,2.2735345220237355,2.301634072238084,2.375036828308516,2.3870359227481663,2.3822119115291307,2.3633549157234848,2.330621687683534,2.313889742660659,2.3030277244543678,2.291816297493434,,2.3633549157234848,,,2.2908994364710207,"rgba(255, 26, 202, 1.0)",0.03579257057137597,2.2461653191445228,-3.6645962290682212,37.78613275709597,-12.939085216236997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9056818181818181,1.0704545454545453,False,False,False,False,-0.34282825441539394,-0.32507912642616943,False,False,False,False,-126242.0,-107669.60640219631,False,False,False,False,2435.7110232633718,False,False,False,False
2025-06-13 15:00:00+00:00,2.115,2.115,2.11,2.115,857.0,,,,,,,,,,,2.1531690185307957,2.168942206677428,2.183268943598247,2.256289188934833,2.2874825007339648,2.3203930718520134,2.343354568175324,2.350894776592117,2.3812333873286566,2.340072877987591,2.315943424592532,2.3096572679364797,2.299803639274981,2.293676037489411,2.3089987679967257,,,,,,,,,,,,,,2.164043744725003,2.1738707288606265,2.187363434506331,2.2730771520009236,2.3011916785004782,2.374530396533467,2.3865916878781466,2.381809973009778,2.3630286812841583,2.3303659419792258,2.3136722224683024,2.3028336065766255,2.291642867671235,,2.3630286812841583,,,2.2905153648215215,"rgba(255, 26, 202, 1.0)",0.036901378181722684,2.245705960397247,-3.542034656634743,34.828709790747425,-9.751368179696229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9152348224513173,1.058419243986254,False,False,False,False,-0.3352506181519395,-0.33016487228905445,False,False,False,False,-126242.0,-107957.55048898396,False,False,False,False,2411.2348833678157,False,False,False,False
2025-06-13 16:00:00+00:00,2.115,2.115,2.09,2.105,6860.0,,,,,,,,,,,2.1483000066463482,2.164884974579021,2.1797632199192765,2.252628949531806,2.283659585306683,2.316567896572483,2.3393429278680062,2.346825305920318,2.378111303448758,2.3377751414715497,2.314090909860694,2.3079333952866743,2.298223346008169,2.2921890968775873,2.3075706485760947,,,,,,,,,,,,,,2.1595635125540564,2.1701796152917097,2.184032221092131,2.2692846488056855,2.2975394070510236,2.3703936015428773,2.3829587854630496,2.378517140851109,2.3603442813237234,2.3282469421352676,2.3118618341122708,2.30121271160244,2.2901894925538806,,2.3603442813237234,,,2.2872896665698055,"rgba(255, 26, 202, 1.0)",0.03790718869757747,2.2418077620317343,-3.609018941583427,31.686827735223936,-12.69808692535323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9104477611940297,1.057405281285878,False,False,False,False,-0.34282825441539394,-0.3364965633522242,False,False,False,False,-133102.0,-108347.38691551135,False,False,False,False,2480.20798595126,False,False,False,False
2025-06-13 17:00:00+00:00,2.105,2.105,2.095,2.1,1076.0,,,,,,,,,,,2.1475710010754203,2.164261659881437,2.179218277098387,2.2520582054712794,2.2830634912016636,2.3159709224527587,2.3387171156547226,2.346190538787816,2.3776220903112466,2.3374137121583494,2.3137987160282107,2.3076612510197165,2.297973578375863,2.291953894086665,2.3073448170565225,,,,,,,,,,,,,,2.1588819469553564,2.1696082852264613,2.183512931694617,2.2686934705985444,2.296969118081082,2.3697482063329054,2.3823907053865536,2.3780015369704497,2.3599228607949,2.3279132849499913,2.311576201925988,2.300956616162393,2.2899595313063017,,2.3599228607949,,,2.2867878289838446,"rgba(255, 26, 202, 1.0)",0.039041211766734266,2.2412046443736267,-3.616809980625202,29.050869916318582,-15.170147857630411,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9036004645760741,1.0731707317073167,False,False,False,False,-0.34282825441539394,-0.33966240888380905,False,False,False,False,-134178.0,-108747.86153697628,False,False,False,False,2458.437319502403,False,False,False,False
2025-06-13 18:00:00+00:00,2.1,2.105,2.095,2.105,1353.0,,,,,,,,,,,2.1467160176020634,2.1635145685023947,2.1785577211614533,2.2513543619579983,2.282326185483597,2.315230678240151,2.337940288855357,2.3454023515640707,2.3770130523316673,2.3369639743419826,2.3134352867188355,2.307322795091221,2.297663040258778,2.291661518515363,2.3070638220744835,,,,,,,,,,,,,,2.1580703869500035,2.1689198321400394,2.182881848869437,2.2679632238655496,2.296262701737408,2.368946010781037,2.3816838077690217,2.377359772484495,2.359398269782599,2.3274981726806607,2.311220949965017,2.3006381796494875,2.289673688194639,,2.359398269782599,,,2.2861713391513727,"rgba(255, 26, 202, 1.0)",0.03989761671852816,2.2404691875962093,-3.3954205473455863,28.998354423921324,-15.343677082387956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8886283704572099,1.0855803048065649,False,False,False,False,-0.34282825441539394,-0.34124533164960147,False,False,False,False,-132825.0,-109121.15050539524,False,False,False,False,2441.2987564093423,False,False,False,False
2025-06-13 19:00:00+00:00,2.1,2.105,2.07,2.07,6127.0,,,,,,,,,,,2.1416562566120776,2.1593176441706836,2.17495926630863,2.247832720806165,2.278699526943382,2.311633519930356,2.334192804420706,2.3416080345765757,2.3740904600552573,2.3347773523467903,2.3116510107844648,2.305656222727952,2.2961267408613844,2.2902104803342413,2.305677927037399,,,,,,,,,,,,,,2.153458948191054,2.165091716731948,2.179466951174743,2.2643464282168444,2.2928043522098607,2.3651052051988724,2.378301222600069,2.374282346146661,2.3568668226697347,2.3254724612420303,2.3094750310645353,2.299065124297435,2.288253497751617,,2.3568668226697347,,,2.2830375268115284,"rgba(255, 26, 202, 1.0)",0.041729286278728406,2.2366288824708143,-3.9930920782547354,25.633643025774113,-18.675684869178657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8772136953955134,1.0944510035419126,False,False,False,False,-0.34282825441539394,-0.3420367930324977,False,False,False,False,-138952.0,-109583.64429600925,False,False,False,False,2498.441411348732,False,False,False,False
2025-06-16 14:00:00+00:00,2.07,2.075,2.05,2.07,3600.0,,,,,,,,,,,2.138305977095221,2.156559101347545,2.1726110194929227,2.2456301012298168,2.2764540043179484,2.3094217088868803,2.331899622493876,2.3392894209067183,2.3723037296688574,2.33342650122238,2.310540341252359,2.304616426469388,2.2951648561258775,2.2892998256022477,2.3048115506119196,,,,,,,,,,,,,,2.15042935923537,2.162576340362952,2.177241891648668,2.262098117967965,2.2906675178265896,2.362766110460389,2.3762393973295906,2.372402559470549,2.3553120630237236,2.3242174175685433,2.3083873756304207,2.2980812979842855,2.2873614610363893,,2.3553120630237236,,,2.281065690360754,"rgba(255, 26, 202, 1.0)",0.04324735059321033,2.234185242830503,-3.7964231468153686,23.390502093675977,-20.901208281000702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8708133971291864,1.1064593301435406,False,False,False,False,-0.34282825441539394,-0.34243252372394584,False,False,False,False,-138952.0,-110038.96764025716,False,False,False,False,2515.519839079759,False,False,False,False
2025-06-16 15:00:00+00:00,2.07,2.07,2.05,2.06,3921.0,,,,,,,,,,,2.134747810702546,2.153578145380773,2.170051247862257,2.243225922060077,2.274004762564378,2.3070090103647574,2.3294000423584107,2.3367626525641243,2.3703497539199154,2.331943386168729,2.3093175588881083,2.303470670449455,2.29410370931287,2.288294388908955,2.3038554640876345,,,,,,,,,,,,,,2.1471774353800765,2.1598434711312837,2.1748111438356044,2.259645657634795,2.2883347304220587,2.3602174932016617,2.3739887975925362,2.370348103335789,2.35360856516558,2.3228380512879236,2.307189583840649,2.2969963280986074,2.2863762942858576,,2.35360856516558,,,2.2789185613409186,"rgba(255, 26, 202, 1.0)",0.045133136385572585,2.2315341228736068,-3.8006249201958826,21.194838262761376,-23.094362100860078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8828502415458934,1.0893719806763282,False,False,False,False,-0.34282825441539394,-0.3426303890696699,False,False,False,False,-142873.0,-110548.02240552449,False,False,False,False,2537.3102291715454,False,False,False,False
2025-06-16 16:00:00+00:00,2.06,2.06,2.04,2.055,6704.0,,,,,,,,,,,2.1287584995609086,2.1484685857022128,2.1656223714046026,2.2390759358000754,2.2697849299504194,2.3028546437504662,2.3251021990983864,2.332419823328434,2.366976748653162,2.3293679588291685,2.3071853423232582,2.3014701537080775,2.2922476090197166,2.286533588921928,2.3021826874272144,,,,,,,,,,,,,,2.141645123942664,2.155130473021567,2.170595335971744,2.255418214232655,2.28431200638921,2.3558397001224693,2.370113929051969,2.366804702552239,2.350659674977249,2.32043899806142,2.3051000338291407,2.2950995834448142,2.284650236412972,,2.350659674977249,,,2.2752197030690415,"rgba(255, 26, 202, 1.0)",0.0473511893740148,2.2269817697057532,-3.6320475151598317,19.401546238253875,-24.935150501296626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8948019801980196,1.0928217821782176,False,False,False,False,-0.34282825441539394,-0.3427293217425319,False,False,False,False,-149577.0,-111153.12283334581,False,False,False,False,2601.9100705797387,False,False,False,False
2025-06-16 17:00:00+00:00,2.055,2.08,2.045,2.055,6297.0,,,,,,,,,,,2.1243979038257534,2.144489679308621,2.1620368273889103,2.23550459175648,2.266110573361556,2.299199189353069,2.3213040817255193,2.3285770022864507,2.363954940435063,2.3270629341486897,2.305278743752467,2.299681551126931,2.2905893916012525,2.2849612297146744,2.3006831491962587,,,,,,,,,,,,,,2.1374322740830576,2.151390538147295,2.1671497989663013,2.2517571314665172,2.2807870490526865,2.351948934247563,2.366651257608482,2.363633580201523,2.348017546974703,2.3182926126993935,2.3032317499553114,2.2934045905183025,2.2831090988058342,,2.348017546974703,,,2.2720753789596757,"rgba(255, 26, 202, 1.0)",0.049247673379886586,2.223219155759574,-3.4157787406922817,18.206018221915542,-26.268055527013694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8946716232961582,1.0693928128872368,False,False,False,False,-0.322502522608553,-0.3326159221755425,False,False,False,False,-149577.0,-111748.84185918541,False,False,False,False,2659.1982865397426,False,False,False,False
2025-06-16 18:00:00+00:00,2.055,2.06,2.035,2.045,1430.0,,,,,,,,,,,2.123294315045373,2.1435006598793365,2.161154235722514,2.2346532115086104,2.265241194837001,2.2983389235764538,2.32041343311789,2.3276768089534383,2.3632472423431357,2.3265191067468693,2.3048265467868396,2.2992566685768954,2.2901945333392195,2.2845862121335507,2.3003264776560415,,,,,,,,,,,,,,2.1363810144763202,2.1504638527750104,2.166303377024053,2.2508882739932727,2.279954526842094,2.3510398849720255,2.365841935156756,2.362891332139003,2.347396751858238,2.317785197784101,2.302788398368,2.293001276044316,2.2827413203848845,,2.347396751858238,,,2.2713221080746706,"rgba(255, 26, 202, 1.0)",0.05156400728071361,2.222308859862566,-3.438616764156819,16.725729039365334,-27.909274127354102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8904109589041093,1.0772104607721045,False,False,False,False,-0.34282825441539394,-0.33772208829546824,False,False,False,False,-151007.0,-112357.49547377169,False,False,False,False,2640.1409487639326,False,False,False,False
2025-06-16 19:00:00+00:00,2.045,2.055,2.03,2.04,4768.0,,,,,,,,,,,2.1196048598603348,2.140179743926461,2.158182224447992,2.231795084046446,2.2623263954398753,2.2954562902733193,2.317431582300917,2.3246637545772986,2.3608733219588833,2.324688860350218,2.303301180705911,2.2978224110655936,2.2888603162914847,2.283318188818165,2.299121144181844,,,,,,,,,,,,,,2.1328593430759395,2.147345851540633,2.1634507088453665,2.2479740822753373,2.277162370057261,2.347998452917774,2.3631309603988657,2.3604026669699794,2.3453111021768063,2.3160760049125892,2.301292511162828,2.291638891004733,2.281497476119261,,2.3453111021768063,,,2.2687931588233137,"rgba(255, 26, 202, 1.0)",0.05366420452075541,2.219255032546701,-3.340309134320091,15.427076845694451,-29.39565580237485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8801498127340821,1.0848938826466916,False,False,False,False,-0.34282825441539394,-0.34027517135543106,False,False,False,False,-155775.0,-113030.6350788295,False,False,False,False,2673.131011573794,False,False,False,False
2025-06-17 14:00:00+00:00,2.06,2.075,2.04,2.045,5060.0,,,,,,,,,,,2.1165715362581037,2.137274682462032,2.1554857842788455,2.2290336080488062,2.2594742943498543,2.2926045160654587,2.314467069525724,2.3216638333886888,2.358482742711189,2.3228510898773496,2.301772947887203,2.2963862168324467,2.287526060588419,2.2820511815510076,2.29791163143218,,,,,,,,,,,,,,2.129840440429927,2.144570954689253,2.1608394335614087,2.2451388609011227,2.2744132016085317,2.3449559508821065,2.360405746055369,2.3578985640381007,2.3432124791722595,2.3143612708288734,2.299794144938682,2.2902758627445885,2.280254952649292,,2.3432124791722595,,,2.2663720516849737,"rgba(255, 26, 202, 1.0)",0.05541546601692053,2.216411071582363,-3.0931991355991584,16.6248501532628,-29.39565580237485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8760842627013629,1.0793060718711274,False,False,False,False,-0.3188627650699864,-0.32956896821270876,False,False,False,False,-150715.0,-113614.88879853756,False,False,False,False,2710.1367323245877,False,False,False,False
2025-06-17 15:00:00+00:00,2.045,2.06,2.03,2.035,4888.0,,,,,,,,,,,2.113399833676952,2.1342819573588807,2.1527266971497343,2.2262741355396662,2.256640300370805,2.2897815049655352,2.31154069720658,2.318704923207307,2.356121500670896,2.3210234421645146,2.3002458054816515,2.294948944057602,2.2861879385439923,2.280778669439119,2.296699285609656,,,,,,,,,,,,,,2.126721413305158,2.141718192594105,2.158170620521561,2.2423154735206556,2.271684058680254,2.3419607250877386,2.3577200080445917,2.355426872494184,2.3411331961210005,2.312652853362454,2.298296099688651,2.2889097844802553,2.2790063957758315,,2.3411331961210005,,,2.2639434791317887,"rgba(255, 26, 202, 1.0)",0.05731947768883717,2.2135400749266987,-3.1148238282266973,16.549855741458323,-29.39565580237485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8781094527363181,1.0883084577114426,False,False,False,False,-0.33860180390792083,-0.3340853860603148,False,False,False,False,-155603.0,-114265.86726677729,False,False,False,False,2743.9020543040515,False,False,False,False
2025-06-17 16:00:00+00:00,2.035,2.035,2.01,2.01,1582.0,,,,,,,,,,,2.11211462428075,2.1331190750907627,2.1516805101759635,2.2252876677412092,2.255640961411191,2.288796745376008,2.3105262497958807,2.3176810894742674,2.3553086576557125,2.3203880203944705,2.299711125657432,2.29444470498494,2.2857169406353615,2.280329793690194,2.296273689086814,,,,,,,,,,,,,,2.1254945598771267,2.1406209820817947,2.1571643772268976,2.241314072491455,2.2707262132364656,2.3409296100194235,2.356796978417763,2.3545762887584556,2.340414408150224,2.3120572843384557,2.297771230258191,2.2884294408903085,2.278565642336691,,2.340414408150224,,,2.2630684727368204,"rgba(255, 26, 202, 1.0)",0.059939684398270944,2.21248281312652,-3.378109430492115,14.973169544879521,-30.616654826501843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8830188679245281,1.0867924528301887,False,False,False,False,-0.34282825441539394,-0.3384568202378544,False,False,False,False,-157185.0,-114931.28017736989,False,False,False,False,2725.888068966004,False,False,False,False
2025-06-17 17:00:00+00:00,2.01,2.03,2.01,2.025,4546.0,,,,,,,,,,,2.108732293568926,2.129997001142031,2.148835812035745,2.222549195661413,2.252855064340474,2.286040708269882,2.3076826535930164,2.3148098243547737,2.3530174041645524,2.3185968325487476,2.2982039766469566,2.293023282515666,2.2843894223733154,2.2790647209569026,2.2950724963997144,,,,,,,,,,,,,,2.122223812163629,2.1376570182025465,2.1544193523948736,2.2385279537189464,2.26804947051045,2.3380330988375015,2.3541981561212832,2.3521797839872747,2.3383878108078497,2.3103784782363572,2.296291733117077,2.287075498064978,2.2773234756674756,,2.3383878108078497,,,2.260646225495131,"rgba(255, 26, 202, 1.0)",0.06163588226009683,2.209585179443721,-2.994768188192574,18.58415372401079,-30.616654826501843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8787878787878786,1.0921717171717171,False,False,False,False,-0.34282825441539394,-0.3406425373266242,False,False,False,False,-152639.0,-115515.89598857345,False,False,False,False,2754.106858594438,False,False,False,False
2025-06-17 18:00:00+00:00,2.025,2.025,1.99,2.005,2471.0,,,,,,,,,,,2.106698995729769,2.1281472894095272,2.1471648726937183,2.2209825047284517,2.2512719725122396,2.2844827245084196,2.3060805287210253,2.313193708350403,2.351729351126791,2.317583475761003,2.297347527266761,2.2922144921937067,2.2836325485775797,2.278342491363267,2.2943884004437423,,,,,,,,,,,,,2.0066666666666664,2.120278453387473,2.1359066360945573,2.1528100531735923,2.236940280791403,2.2665313925183197,2.3364070180943437,2.352739430506933,2.350833105932867,2.3372453573359944,2.309427084323746,2.295450615151002,2.2863040376891566,2.276613996171796,,2.3372453573359944,,,2.248177502986715,"rgba(255, 26, 202, 1.0)",0.06352980431289355,2.1914201973021576,-2.9343738630771012,19.338243490505516,-30.616654826501843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.873115577889447,1.0891959798994972,True,False,False,False,-0.34282825441539394,-0.3417353958710091,False,False,False,False,-155110.0,-116129.75806626998,False,False,False,False,2749.7176049728187,False,False,False,False
2025-06-17 19:00:00+00:00,2.005,2.005,1.995,1.995,2070.0,,,,,,,,,,,2.1049202132580533,2.1265365302962187,2.145713787792437,2.2196371021888006,2.24991672663143,2.283152137938678,2.3047144792191596,2.311816398394241,2.3506317969199726,2.3167170060356552,2.296613470761524,2.291520792162757,2.2829826885748115,2.277721940233044,2.2938012884197083,,,,,,,,,,,,,2.002867943918373,2.118582620651972,2.134383668114175,2.1514133072999706,2.235579370918072,2.265232831298764,2.335022939015645,2.3514976242829277,2.3496859037146645,2.3362703704836103,2.3086128500254364,2.2947295226504774,2.28564186987535,2.2760042502758284,,2.3362703704836103,,,2.246856450553935,"rgba(255, 26, 202, 1.0)",0.06600232046151705,2.1898517414725065,-2.9521953184375627,19.163042000457214,-30.616654826501843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8730964467005077,1.104060913705584,False,False,False,False,-0.34282825441539394,-0.3422818251432015,False,False,False,False,-157180.0,-116766.19592570765,False,False,False,False,2739.1793475313793,True,False,False,False
2025-06-18 14:00:00+00:00,2.085,2.175,2.085,2.15,6037.0,,,,,,,,,,,2.1063705503087538,2.1268903132749437,2.1454636482434766,2.218200229107561,2.2481742848040778,2.2811921848577468,2.302566797636891,2.3096100782472626,2.3487111736594977,2.315303026952352,2.2954764568204626,2.2904620405793428,2.2820171126470856,2.2768161084848444,2.2928977083666693,,,,,,,,,,,,,2.0792285876347134,2.119287474390097,2.134455070586711,2.1510344335969087,2.2339609758389165,2.263442659753424,2.332682530934053,2.3493244985249273,2.3476830549689263,2.3346096265577705,2.307310286268802,2.293618608270126,2.2846494810361846,2.275119504396481,,2.3346096265577705,,,2.248788322914157,"rgba(239, 83, 80, 0.5)",0.06531820931766993,2.19292473374245,-0.6571633575208569,36.090047333397365,-19.457775943410738,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8698296836982968,1.0742092457420926,False,False,False,False,-0.1485295320548315,-0.2454056785990165,False,False,False,False,-151143.0,-117299.16963228582,False,False,False,False,2790.3083498952337,False,False,False,False
