date,Close,High,Low,Open,Volume,aVWAP_peak_279,aVWAP_peak_257,aVWAP_peak_217,aVWAP_peak_203,aVWAP_peak_133,aVWAP_peak_90,aVWAP_peak_75,aVWAP_peak_51,aVWAP_peak_22,aVWAP_peak_18,aVWAP_peak_15,aVWAP_valley_285,aVWAP_valley_220,aVWAP_valley_161,aVWAP_valley_148,aVWAP_valley_116,aVWAP_valley_26,aVWAP_OB_bull_220,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 00:00:00+00:00,10.022158301,10.03208123,10.0219598424,10.022158301,1360,,,9.95865008637107,9.974175212072296,9.979057503667056,9.968032804844878,9.968012455489863,9.96799712987977,9.964020228758567,9.964014322714098,9.96401272438316,,9.957993831171798,9.983808115242073,9.978875796565292,9.976788570551053,9.965977529817716,9.957993831171798,9.943760784166018,9.969386879394905,"rgba(38, 166, 154, 1.0)",0.04983276311501628,9.969386879394905,1.0589704103562352,54.40859617730587,7.617788934453394,True,False,True,False,False,4.224219673064297,0.0,0.0,0.0,0.0,1,0.9321711223988988,0.8475297093238964,False,False,False,False,0.2035162926042812,0.19398982329421632,False,False,False,False,113999,92382.1392880517,False,False,False,False,7822.1586938347955,False,False,False,False
2025-05-30 00:00:00+00:00,10.023845199,10.042004159,10.002312443,10.022158301,6643,,,9.959900487897132,9.974890994124463,9.979529408508313,9.9685621389943,9.96854101468989,9.968525707228192,9.964574740569683,9.964568871390634,9.964567283426378,,9.959264603889517,9.98426258829666,9.979356231094949,9.977271426725638,9.966519145129787,9.959264603889517,9.944442903594188,9.97002390299754,"rgba(38, 166, 154, 1.0)",0.05006587342213827,9.97002390299754,1.075009628787621,55.060877243010495,7.617788934453394,True,False,True,False,False,4.339671624387247,0.0,0.0,0.0,0.0,1,0.9218024094469315,0.861849305304573,False,False,False,False,0.18998849788730762,0.191989160590762,False,False,False,False,120642,93490.36911989281,False,False,False,False,7775.91717642951,False,False,False,False
2025-06-02 00:00:00+00:00,10.0519270881,10.0519270881,10.002312443,10.002312443,32369,,,9.966455670213588,9.978946134852347,9.982323961652897,9.971571957684505,9.971546507208513,9.971531182470446,9.967690838110983,9.967685125525595,9.967683582017868,,9.965911129579359,9.987015489755066,9.982196320081382,9.980103332147243,9.969579897950739,9.965911129579359,9.948116537864106,9.973588652089322,"rgba(0, 255, 255, 0.75)",0.05058846379101655,9.973588652089322,1.5485434848209045,57.132587535651005,7.617788934453394,True,False,True,False,True,6.2448398518748185,0.0,0.0,0.0,0.0,1,0.9143102914131739,0.8639199118327977,False,False,False,False,0.20379312046958514,0.19789114053017356,False,False,False,False,153011,95824.511507348,False,False,False,False,8740.351796961686,False,False,False,False
2025-06-03 00:00:00+00:00,10.042004159,10.0816958751,10.03208123,10.042004159,16040,,10.051927088033334,9.969981842143929,9.98129230486444,9.98400773725359,9.973326212047079,9.97329830821129,9.973282915219341,9.969488454302846,9.969482806224296,9.96948128130437,,9.969478355511056,9.988702461411094,9.983904827961805,9.981796708505465,9.971354345308947,9.969478355511056,9.95015368242932,9.980720376553528,"rgba(38, 166, 154, 1.0)",0.05100172253790995,9.980720376553528,1.2016022086493041,57.65770928462815,4.000420982964457,True,False,True,False,True,5.4626012563701245,0.0,0.0,0.0,0.0,1,0.9310797056042466,0.827998671307669,False,False,False,False,0.28845788827153646,0.24317451440085502,False,False,False,False,136971,97438.09929137357,False,False,False,False,9026.612510806324,False,False,False,False
2025-06-04 00:00:00+00:00,10.042004159,10.0519270881,10.042004159,10.042004159,8690,,10.049602509167988,9.971628736251995,9.982388224646483,9.984800795804073,9.97416767197931,9.974138667751001,9.974123263675352,9.970355064973793,9.970349454092878,9.970347939762316,,9.9711447507224,9.989488451009752,9.984709277244049,9.982597769380067,9.972207781412395,9.9711447507224,9.951154716311871,9.98147002385826,"rgba(38, 166, 154, 1.0)",0.05142488788045794,9.98147002385826,1.177136939655707,58.00779045061291,4.479223956590019,True,False,True,False,True,5.462601256370103,0.0,0.0,0.0,0.0,1,0.9402174860264647,0.8533539338021762,False,False,False,False,0.2598435567071496,0.2515090355540023,False,False,False,False,136971,98988.40912308442,False,False,False,False,9013.412020186468,False,False,False,False
2025-06-05 00:00:00+00:00,10.03208123,10.042004159,10.022158301,10.03208123,1296,,10.04873001328688,9.971825200565574,9.982514768091177,9.984891838599031,9.974268457210643,9.97423933286892,9.974223932748648,9.970460100437508,9.970454495794218,9.970452983212915,,9.971343799198399,9.989576464966873,9.984801649130743,9.982690669816773,9.972310645025388,9.971343799198399,9.951281480962267,9.981518956730246,"rgba(38, 166, 154, 0.5)",0.05160442537382423,9.981518956730246,0.9798049857832536,57.29669994894734,4.479223956590019,True,False,True,False,True,4.663957365449196,0.0,0.0,0.0,0.0,1,0.9307559464083629,0.8440601888820697,False,False,False,False,0.217674790312743,0.23459191293337264,False,False,False,False,135675,100427.09896139483,False,False,False,False,8710.768411551704,False,False,False,False
2025-06-06 00:00:00+00:00,10.0271197655,10.0618500171,10.002312443,10.022158301,17862,,10.041281026636593,9.97433754356996,9.98413933852859,9.986069076977508,9.975583885206516,9.975553268592712,9.975537937872263,9.9718342643787,9.971828745854316,9.971827257355036,,9.973889157648685,9.990707684451591,9.985995736934807,9.983894710087714,9.973654927263324,9.973889157648685,9.95295405281066,9.982408970757222,"rgba(38, 166, 154, 0.5)",0.051816593855481395,9.982408970757222,0.8628663409925929,56.34103184959392,4.479223956590019,True,False,True,False,False,4.2625631163226565,0.0,0.0,0.0,0.0,1,0.9225465000750112,0.8359657048830702,False,False,False,False,0.21767479045304874,0.2261333516932107,False,False,False,False,117813,101108.89900212445,False,False,False,False,9069.640238549677,False,False,False,False
2025-06-09 00:00:00+00:00,10.0519270881,10.0519270881,10.022158301,10.03208123,5974,,10.041367665622941,9.975294058344478,9.984788183408632,9.986548582916011,9.976100176597608,9.976068951189315,9.976053626229236,9.97236796066578,9.9723624678059,9.972360986550497,,9.974856648752821,9.991178405635456,9.986481729640166,9.984380805952874,9.974179627159229,9.974856648752821,9.953579034113305,9.982959325098063,"rgba(38, 166, 154, 1.0)",0.05235742713620179,9.982959325098063,1.3172488942690865,57.595279676452385,4.479223956590019,True,False,True,False,False,6.035442356958743,0.0,0.0,0.0,0.0,1,0.9410881109454123,0.8581095759988122,False,False,False,False,0.23163955200957503,0.22888645185139286,False,False,False,False,123787,101998.2362961588,False,False,False,False,8948.242582135965,False,False,False,False
2025-06-10 00:00:00+00:00,10.03208123,10.0816958751,10.022158301,10.022158301,3824,,10.04164860250841,9.975921922982263,9.985219501591352,9.986869277292927,9.976442842121042,9.976411212079642,9.976395888102445,9.972721367884244,9.972715890890143,9.97271441412446,,9.975491451649376,9.99149452464514,9.986806684423977,9.984705329966959,9.974527457307278,9.975491451649376,9.953989297783096,9.98333909117131,"rgba(38, 166, 154, 0.5)",0.05259597533037143,9.98333909117131,0.9267275399405642,56.45301110890355,4.479223956590019,True,False,True,False,False,4.410743007653373,0.0,0.0,0.0,0.0,1,0.941813086178104,0.8451737223431485,False,False,False,False,0.2740959775606783,0.2514912147060356,False,False,False,False,119963,102702.73683356434,False,False,False,False,8747.291892640436,False,False,False,False
2025-06-11 00:00:00+00:00,10.0370426945,10.0519270881,10.03208123,10.03208123,207,,10.041643615945224,9.975953182124584,9.985240761060505,9.986885071941105,9.97645996509688,9.976428315591821,9.976412991978407,9.972739099901007,9.972733623803878,9.97273214729062,,9.975523069789181,9.991509963560247,9.98682268936861,9.984721368403687,9.974544875999097,9.975523069789181,9.954010200549043,9.983356716123659,"rgba(38, 166, 154, 1.0)",0.05287344270940185,9.983356716123659,1.015367557422077,56.0954045963621,4.479223956590019,True,False,True,False,False,4.769941874539587,0.0,0.0,0.0,0.0,1,0.9514432278241912,0.8605013515571658,False,False,False,False,0.24569365148863165,0.24859243309733361,False,False,False,False,120170,103387.72754597358,False,False,False,False,8412.37848508591,False,False,False,False
2025-06-12 00:00:00+00:00,10.0717729461,10.0816958751,10.03208123,10.03208123,11537,,10.045206526685527,9.978214760049772,9.986852618342692,9.988099020787487,9.977716341742141,9.977683138326753,9.977667769806395,9.974022547901741,9.974017112220393,9.974015647358788,,9.977806529966042,9.99272739162185,9.988052144174919,9.985940787412407,9.975813819854428,9.977806529966042,9.955445584749192,9.984922410416754,"rgba(0, 255, 255, 0.75)",0.0535105017634879,9.984922410416754,1.6230559015708312,58.37271004695713,5.210217908049287,True,False,True,False,True,7.233065190541332,0.0,0.0,0.0,0.0,1,0.9518049605466753,0.8494933551373867,False,False,False,False,0.28845788827153646,0.26852516068443505,False,False,False,False,131707,104498.28725005306,False,False,False,False,8534.912662141365,False,False,False,False
2025-06-13 00:00:00+00:00,10.0370426945,10.0370426945,10.022158301,10.022158301,104,,10.04518569733198,9.978227541799011,9.986861194972834,9.98810544021433,9.977723551387877,9.977690340785287,9.977674972750018,9.97403008490324,9.97402464970173,9.974023184973833,,9.977819468390491,9.99273353066102,9.988058647104594,9.985947362439541,9.975821191137056,9.977819468390491,9.955454778827116,9.984928457236858,"rgba(38, 166, 154, 0.5)",0.053382917131956455,9.984928457236858,0.9762343472973122,56.60043496701829,5.210217908049287,True,False,True,False,False,4.391794128268323,0.0,0.0,0.0,0.0,1,0.9336569304881469,0.8543715191922983,False,False,False,False,0.21072395115348624,0.23962455591896065,False,False,False,False,131603,105561.21716181569,False,False,False,False,8204.288636175037,False,False,False,False
2025-06-16 00:00:00+00:00,10.0618500171,10.0618500171,10.0618500171,10.0618500171,3536,,10.04603881785753,9.978896785059174,9.987341578168223,9.9884695885878,9.978101169816371,9.9780675040635,9.978052124118225,9.974415999123647,9.974410576295789,9.974409115126658,,9.978495075530637,9.993098180919217,9.988427351617206,9.986313338430673,9.976202677424531,9.978495075530637,9.955887004516772,9.985382658809277,"rgba(38, 166, 154, 1.0)",0.05377515722689729,9.985382658809277,1.4219829793909928,57.13598491846661,5.210217908049287,True,False,True,False,False,6.1262599477758215,0.0,0.0,0.0,0.0,1,0.9381151599575965,0.8536911005648928,False,False,False,False,0.30293655161926847,0.27128055376911453,False,False,False,False,135139,106721.1302142935,False,False,False,False,8021.218493579938,False,False,False,False
2025-06-17 00:00:00+00:00,10.0618500171,10.0618500171,10.042004159,10.042004159,1264,,10.046204081233656,9.979114553827943,9.987496694917096,9.98858723182385,9.978224736799998,9.9781909275692,9.978175545829606,9.974542753470406,9.974537335372794,9.97453587555158,,9.978714995824738,9.993215146624113,9.988546464059338,9.986431925298074,9.976327756638875,9.978714995824738,9.95603106700614,9.985523068322749,"rgba(38, 166, 154, 1.0)",0.05396505569560186,9.985523068322749,1.4143772816206148,57.49301821943216,5.210217908049287,True,False,True,False,False,6.1262599477758215,0.0,0.0,0.0,0.0,1,0.9275780506209709,0.8563914551458849,False,False,False,False,0.3116103176963621,0.2914454357327383,False,False,False,False,135139,107835.55648039964,False,False,False,False,7756.229533047392,False,False,False,False
2025-06-18 00:00:00+00:00,10.0519270881,10.1015417331,10.042004159,10.042004159,9709,,10.048503099222609,9.980959506043984,9.988836086178553,9.989609740771304,9.979281455351591,9.979246389450418,9.979230971428395,9.975621395229108,9.975616009886412,9.975614559506988,,9.980576846084459,9.994240538639318,9.98958147534015,9.98745881673747,9.977394649519507,9.980576846084459,9.957233166538382,9.986784769292685,"rgba(38, 166, 154, 1.0)",0.05412483707777165,9.986784769292685,1.2035568571543591,56.75255657698334,5.210217908049287,True,False,True,False,False,5.3046623364920755,0.0,0.0,0.0,0.0,1,0.9295766591439194,0.8326829367008979,False,False,False,False,0.342827949620242,0.31713669267649014,False,False,False,False,125430,108525.53465763887,False,False,False,False,7832.808767045533,False,False,False,False
2025-06-20 00:00:00+00:00,10.0816958751,10.1114646621,10.042004159,10.042004159,2689,,10.049474441897965,9.981534682216077,9.989261809511444,9.989936875641646,9.97961398858966,9.97957851734048,9.979563081045342,9.975959084639266,9.97595370708864,9.975952258999035,,9.981156861205694,9.994571404413861,9.989912525028979,9.987786129085878,9.977729483445644,9.981156861205694,9.957601672690826,9.987198990009974,"rgba(0, 255, 255, 0.75)",0.05471177290887205,9.987198990009974,1.7271764387423465,58.38616661521515,5.220650129494658,True,False,True,False,False,7.400400467844971,0.0,0.0,0.0,0.0,1,0.9387003981859025,0.825963688941209,False,False,False,False,0.34282795571884905,0.3299823241976696,False,False,False,False,128119,109293.90584753538,False,False,False,False,7631.090776181002,False,False,False,False
2025-06-23 00:00:00+00:00,10.0866573396,10.1213875911,10.0717729461,10.0760398056,11899,,10.05498167090189,9.984379369356125,9.991404741579355,9.991594801049024,9.981276838526139,9.981239309227062,9.981223753879956,9.977640452730917,9.977635103647224,9.977633664160322,,9.98402359365755,9.99625935770792,9.991589838664522,9.989440037036678,9.9794000905671,9.98402359365755,9.959403459432435,9.989314841512787,"rgba(0, 255, 255, 0.75)",0.05564461424826297,9.989314841512787,1.7493606416770553,59.80106924252151,6.601808334574372,True,False,True,False,True,7.744342131695539,0.0,0.0,0.0,0.0,1,1.0181080585388629,0.8034682936194013,False,False,False,False,0.34282794372101855,0.33640513395934407,False,False,False,False,140018,110498.77228488693,False,False,False,False,7798.459765350375,False,False,False,False
2025-06-24 00:00:00+00:00,10.0668114816,10.1114646621,10.0668114816,10.0717729461,15909,,10.058826399277029,9.987582806359287,9.993825246937341,9.993486967134976,9.983203413974634,9.983163675992714,9.983148027047449,9.979596901371995,9.979591597367122,9.979590171071322,,9.987252276778186,9.998169191420901,9.993503326323472,9.9913342590234,9.981340104819733,9.987252276778186,9.96153701871749,9.991574290993304,"rgba(38, 166, 154, 1.0)",0.05622812465369246,9.991574290993304,1.338070424188608,58.63892582406441,6.601808334574372,True,False,True,False,True,6.060946291427605,0.0,0.0,0.0,0.0,1,0.9797553785422553,0.8030320582070404,False,False,False,False,0.3189945687134886,0.3276998513364163,False,False,False,False,124109,111032.50670508743,False,False,False,False,8116.520166709184,False,False,False,False
2025-06-25 00:00:00+00:00,10.0767344106,10.1114646621,10.0618500171,10.0618500171,18956,,10.062416190653243,9.991197241287177,9.996596339612925,9.995680677325106,9.985441580940504,9.985399404547666,9.985383660033335,9.981870350361513,9.981865099505637,9.98186368869422,,9.990893876155551,10.00037912845768,9.995720623058265,9.99353163568673,9.983594279108503,9.990893876155551,9.96401767172397,9.994122251695204,"rgba(38, 166, 154, 1.0)",0.056986483034371344,9.994122251695204,1.449679897862247,58.629412344102576,6.601808334574372,True,False,True,False,True,6.769173331444389,0.0,0.0,0.0,0.0,1,0.9766757235584286,0.8242593362319888,False,False,False,False,0.3111285781258198,0.3194142147311181,False,False,False,False,143065,112288.68291273106,False,False,False,False,8541.597807230393,False,False,False,False
2025-06-26 00:00:00+00:00,10.0816958751,10.1313105201,10.0717729461,10.0717729461,5108,,10.063649901315111,9.992241566388271,9.997409718142285,9.996329264476389,9.986096983788707,9.986054091603991,9.98603831173411,9.98253398156055,9.982528743223574,9.982527336117581,,9.991945454660826,10.001035526796832,9.996375992370936,9.994179938646825,9.984253290569493,9.991945454660826,9.964732118341098,9.9948800067597,"rgba(0, 255, 255, 0.75)",0.05767230752512108,9.9948800067597,1.505330236742883,59.01063645060182,6.601808334574372,True,False,True,False,True,7.124936809152139,0.0,0.0,0.0,0.0,1,0.9727823441798454,0.7903989409070115,False,False,False,False,0.3428279039925315,0.3311210593618248,False,False,False,False,148173,113695.91103380042,False,False,False,False,8406.946912829202,False,False,False,False
2025-06-27 00:00:00+00:00,10.07961206,10.0895623187,10.0696618013,10.0696618013,5677,,10.064295870297753,9.993208362725055,9.99815854946562,9.996929797224833,9.98671503440957,9.98667151857586,9.98665572154783,9.983163194920106,9.983157973293867,9.983156570997483,,9.992919373653784,10.001637172774672,9.996982660992419,9.994782742819144,9.984876527539303,9.992919373653784,9.965424725482185,9.995554071415821,"rgba(38, 166, 154, 1.0)",0.05850196538570649,9.995554071415821,1.436840421171849,59.009514391658854,6.601808334574372,True,False,True,False,True,6.941827850453286,0.0,0.0,0.0,0.0,1,0.9644242563388606,0.8493203725400285,False,False,False,False,0.2677411100282554,0.2994310846950401,False,False,False,False,142496,114825.32628737688,False,False,False,False,8299.890171149626,False,False,False,False
2025-06-30 00:00:00+00:00,10.1393136122,10.1393136122,10.07961206,10.0882687851,11056,,10.068322486618262,9.995870713715854,10.000272231665557,9.998626012721516,9.988401322882032,9.988355916754108,9.988339993487227,9.984861612151064,9.98485640965577,9.984855013349694,,9.995598176529645,10.003367608774113,9.998696173445948,9.996472136207169,9.986567432058655,9.995598176529645,9.967211790154868,9.997564216001106,"rgba(0, 255, 0, 1.0)",0.06085624262646006,9.997564216001106,2.329249885980684,62.9390669269997,9.896266879270996,True,False,True,False,True,11.106596968298426,0.0,0.0,0.0,0.0,1,0.9650382835256128,0.8215862092670643,False,False,False,False,0.34282791665081186,0.321129500672926,False,False,False,False,153552,116344.01937414642,False,False,False,False,8407.972909535914,False,False,False,False
2025-07-01 00:00:00+00:00,10.0995125774,10.1094628361,10.0895623187,10.0895623187,1614,,10.068651616905228,9.996188909912568,10.000524133690877,9.998829560270961,9.988607066287592,9.988561446661098,9.988545513046338,9.985069870211051,9.985064671540597,9.985063276364496,,9.995918443720942,10.00357338754826,9.99890173796179,9.996675634900434,9.986774282144927,9.995918443720942,9.967435551534377,9.997796636744477,"rgba(0, 255, 255, 0.75)",0.06202630266920992,9.997796636744477,1.6398839891840893,61.4480022871394,9.896266879270996,True,False,True,False,True,7.665342531573387,0.0,0.0,0.0,0.0,1,0.9628459157311164,0.8154060305342598,False,False,False,False,0.3095758756496257,0.3153526881612758,False,False,False,False,151938,117739.86175163087,False,False,False,False,8141.542599358036,False,False,False,False
2025-07-02 00:00:00+00:00,10.1044877067,10.1044877067,10.07961206,10.0995125774,12325,,10.070705649905753,9.998479824248294,10.002343301408654,10.000306913440655,9.990107166342296,9.990060043294779,9.990044045436198,9.986590208757345,9.986585040707018,9.986583654492323,,9.998224236412984,10.005062861463575,10.000393421669974,9.998154224687134,9.988283467950241,9.998224236412984,9.969077331066156,9.999461604014481,"rgba(0, 255, 255, 0.75)",0.06324111034871391,9.999461604014481,1.6607251534073533,60.777798326572444,9.896266879270996,True,False,True,False,False,8.006845684910068,0.0,0.0,0.0,0.0,1,0.9602051153027732,0.8206528376941343,False,False,False,False,0.2830579598125877,0.2992053239869318,False,False,False,False,164263,119564.29854568456,False,False,False,False,8305.599752324388,False,False,False,False
2025-07-03 00:00:00+00:00,10.1144379654,10.1194130948,10.0895623187,10.0895623187,4171,,10.071618850702308,9.999320824859119,10.003017595566359,10.00085607900419,9.990659916223583,9.990612229849177,9.990596202096784,9.987148840510386,9.987143681463584,9.987142297933824,,9.9990703648321,10.005618969527797,10.000947849416574,9.998702780980686,9.988838751662948,9.9990703648321,9.969673374125296,10.000086348975294,"rgba(0, 255, 255, 0.75)",0.06446704842792121,10.000086348975294,1.773799471408395,60.992724638517714,9.896266879270996,True,False,True,False,False,8.693152587702237,0.0,0.0,0.0,0.0,1,0.9656348698853611,0.821637168575108,False,False,False,False,0.32274137243043316,0.3109733482086825,False,False,False,False,168434,121480.75742624595,False,False,False,False,8143.458585566569,False,False,False,False
2025-07-07 00:00:00+00:00,10.1194130948,10.1592141296,10.0977215308,10.1194130948,17110,10.125449585066667,10.07655591478982,10.00317924239483,10.006146682926321,10.003413503493201,9.993207576060671,9.993157243001637,9.99314104333257,9.989714934067036,9.989709803957307,9.989708429401338,,10.00295049923002,10.008221843225595,10.00352940487232,10.001251582782555,9.991393609530446,10.00295049923002,9.97237135880306,10.01067068113327,"rgba(0, 255, 255, 0.75)",0.06593418106789418,10.01067068113327,1.6492570606853458,61.473074504810654,9.896266879270996,True,False,True,False,False,9.037920004772474,0.0,0.0,0.0,0.0,1,0.9704123020783854,0.8040412362506132,False,False,False,False,0.34282785718293585,0.3269006026958092,False,False,False,False,185544,123993.04144874612,False,False,False,False,8495.08766064239,False,False,False,False
2025-07-08 00:00:00+00:00,10.1393136122,10.1592141296,10.1194130948,10.1194130948,11356,10.130980389961142,10.080156872846088,10.005888241663246,10.008367892128213,10.005240030086002,9.995017724387692,9.99496552522369,9.994949193057588,9.991534783933057,9.991529669442658,9.991528299910875,,10.005673718386657,10.010084872959762,10.005372699181306,10.003069987757334,9.993207146499948,10.005673718386657,9.97426857225108,10.012972940464078,"rgba(0, 255, 255, 0.75)",0.06781930816131398,10.012972940464078,1.8629012173850368,63.08817966587385,9.947285023845794,True,False,True,False,True,10.408724770875171,0.0,0.0,0.0,0.0,1,0.9813716222207859,0.8221838673772836,False,False,False,False,0.3428278790191825,0.33486424085749583,False,False,False,False,196900,126852.13786252079,False,False,False,False,8607.280301401512,False,False,False,False
2025-07-09 00:00:00+00:00,10.1293633535,10.1384180889,10.1293633535,10.1384180889,2841,10.131107544713679,10.080895938797259,10.006514852580496,10.008883239559442,10.005666100893396,9.995442168360906,9.995389548484807,9.995373188887884,9.9919621312447,9.991957021318655,9.991955653203744,,10.006303617190088,10.010518148012185,10.00580258486118,10.003494676803426,9.99363272025578,10.006303617190088,9.974716832701649,10.013431195947977,"rgba(0, 255, 255, 0.75)",0.0693746845181588,10.013431195947977,1.6711017622239217,62.97531158228075,9.947285023845794,True,False,True,False,True,9.512644564308324,0.0,0.0,0.0,0.0,1,0.9938275199439945,0.8140530341381624,False,False,False,False,0.32260364334169456,0.32873394209959517,False,False,False,False,194059,129487.7010835984,False,False,False,False,8381.151662130866,False,False,False,False
2025-07-10 00:00:00+00:00,10.1343384828,10.1343384828,10.1194130948,10.1194130948,10509,10.130669202791571,10.083306886576855,10.008725422606153,10.010707181125703,10.00718068700871,9.996955560745088,9.996901483713831,9.996885034364015,9.993487123344174,9.993482031477843,9.993480668883613,,10.008525696783023,10.012055474795634,10.007330453149502,10.005005442495303,9.995150813928493,10.008525696783023,9.976321785764911,10.014990572736846,"rgba(0, 255, 255, 0.75)",0.07096614539778226,10.014990572736846,1.6817583848493007,63.257006222342675,10.310651115444543,True,False,True,False,True,9.861324929217577,0.0,0.0,0.0,0.0,1,0.9887025392259801,0.8124840736098584,False,False,False,False,0.2937858551248543,0.3112598986122247,False,False,False,False,204568,132432.02653130042,False,False,False,False,8464.596694988479,False,False,False,False
2025-07-11 00:00:00+00:00,10.1094628361,10.1393136122,10.1094628361,10.1194130948,13937,10.1278554281592,10.085541399116845,10.011305301539327,10.012846736756249,10.008974034819438,9.998763714115434,9.998708020175537,9.998691490376437,9.995313769081115,9.995308705446817,9.995307351210444,,10.011119017586076,10.013866139949625,10.009138823674501,10.006798044146553,9.996967054399192,10.011119017586076,9.978264489969348,10.01665656440955,"rgba(38, 166, 154, 1.0)",0.07191462643890797,10.01665656440955,1.2905062055671055,60.540526211425615,10.310651115444543,True,False,True,False,False,7.617011780299141,0.0,0.0,0.0,0.0,1,0.9836573535591665,0.8139242042722438,False,False,False,False,0.2781970341204501,0.2947284663663374,False,False,False,False,190631,134714.33921634746,False,False,False,False,8679.200746165401,False,False,False,False
2025-07-14 00:00:00+00:00,10.1393136122,10.1592141296,10.1094628361,10.1193135922,13954,10.129485186004736,10.088485341059675,10.014148768710958,10.015226642068924,10.01097419335913,10.000762953349446,10.000705439074823,10.00068879782966,9.997327717138372,9.997322676405018,9.997321329158122,,10.01397619272639,10.015894229852584,10.011155503513729,10.008793566018605,9.99897227400711,10.01397619272639,9.980379828915694,10.01882755064233,"rgba(0, 255, 255, 0.75)",0.07344511025516368,10.01882755064233,1.6404912612844726,61.0144387774111,10.310651115444543,True,False,True,False,False,9.730685127076072,0.0,0.0,0.0,0.0,1,0.9862119967790733,0.8241047413217896,False,False,False,False,0.32100082908539407,0.30786464772586575,False,False,False,False,204585,137454.36512943188,False,False,False,False,8886.055618864799,False,False,False,False
2025-07-15 00:00:00+00:00,10.1094628361,10.1492638709,10.0497612839,10.1293633535,34504,10.120659499222763,10.090293894088449,10.018882320424053,10.019221861454866,10.014416645877516,10.00431182175627,10.004251797231712,10.004235130684036,10.000934574157757,10.000929619982386,10.00092829735076,10.1028293303,10.018733867696813,10.019323106481327,10.014622795855743,10.012252833984455,10.002548640907309,10.018733867696813,9.984310066549407,10.026433884556248,"rgba(38, 166, 154, 1.0)",0.07419161030170525,10.026433884556248,1.1191151021808246,58.36018105461902,11.508462580275392,True,False,True,False,False,7.102723072292562,0.0,0.0,0.0,0.0,1,0.9447864348799393,0.8355767496293109,False,False,False,False,0.17506223291976863,0.2414634403228172,False,False,False,False,170081,138733.8410067091,False,False,False,False,9890.68088871324,False,False,False,False
2025-07-16 00:00:00+00:00,10.1218011569,10.1327464414,10.1218011569,10.1327464414,469,10.120680960344856,10.090354041461998,10.018959583309487,10.01928767197642,10.014473178426258,10.00436904664252,10.004308977789009,10.004292309383736,10.0009924094807,10.00098745623176,10.000986133870791,10.1031326757232,10.018811481294009,10.019379972271764,10.014679742748827,10.012309407269925,10.002606140059704,10.018811481294009,9.984371616029014,10.02650654048735,"rgba(38, 166, 154, 1.0)",0.07492601411870406,10.02650654048735,1.271849537620887,57.551105191194495,10.775013283099128,True,False,True,False,False,7.979442764843647,0.0,0.0,0.0,0.0,1,0.9741629072571047,0.8483395815552841,False,False,False,False,0.29050181835681604,0.26598262933981665,False,False,False,False,170550,139981.5335162499,False,False,False,False,9521.203206802917,False,False,False,False
2025-07-17 00:00:00+00:00,10.1293633535,10.1393136122,10.1194130948,10.1194130948,4310,10.1210243048214,10.090957876925259,10.01969030407817,10.01991081498059,10.01500824365885,10.004909326490196,10.004848834016128,10.004832146187896,10.001538032611277,10.00153308750149,10.001531767532475,10.106010618375699,10.019545465876108,10.019918893803226,10.0152187382489,10.012844560122664,10.003148790449144,10.019545465876108,9.984950359962713,10.027204223863498,"rgba(38, 166, 154, 1.0)",0.07602116935591251,10.027204223863498,1.3438247596300277,57.5953492218155,10.775013283099128,True,False,True,False,False,8.516337531807064,0.0,0.0,0.0,0.0,1,0.9897584984347874,0.8405663308049657,False,False,False,False,0.2994657072379517,0.28272416828888414,False,False,False,False,174860,141349.31651561265,False,False,False,False,9316.842296732215,False,False,False,False
2025-07-18 00:00:00+00:00,10.1194130948,10.1393136122,10.1194130948,10.1194130948,9370,10.121421896165144,10.092100244347984,10.02119895427264,10.021201166928595,10.016121215451886,10.006037060372506,10.005975718102926,10.005958996464146,10.002678001481792,10.002673074914082,10.002671760346686,10.10986931472416,10.02106081828966,10.021037526777246,10.016339672543598,10.013958631728125,10.004282053202678,10.02106081828966,9.98616421977665,10.02850506506552,"rgba(38, 166, 154, 1.0)",0.0768059194403312,10.02850506506552,1.1836070760809632,56.57922972420227,9.742682186325702,False,False,True,False,False,7.627613996684051,0.0,0.0,0.0,0.0,1,0.9895760975208565,0.8604401855507221,False,False,False,False,0.2994657072379517,0.2910949377634179,False,False,False,False,165490,142296.0099855886,False,False,False,False,9318.926912546638,False,False,False,False
