date,Open,High,Low,Close,Volume,aVWAP_peak_327,aVWAP_peak_302,aVWAP_peak_218,aVWAP_peak_179,aVWAP_peak_155,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_46,aVWAP_valley_410,aVWAP_valley_390,aVWAP_valley_338,aVWAP_valley_319,aVWAP_valley_261,aVWAP_valley_235,aVWAP_valley_183,aVWAP_valley_164,aVWAP_valley_148,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_83,aVWAP_valley_68,aVWAP_valley_21,aVWAP_OB_bull_164,aVWAP_OB_bear_302,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 17:00:00+00:00,4.8,4.87,4.74,4.855,6383.0,,,4.45115599136494,4.285963738960278,4.166529370333511,4.090543473144094,4.078780849583009,3.776471039949475,,,,,4.30580559004756,4.345222077222234,4.3020381082331856,4.200180090562357,4.1398808703612815,4.1292975842082775,4.125054172206164,3.905603423091954,3.8700966894292574,3.7056744269434416,4.200180090562357,,4.117393593477564,"rgba(38, 166, 154, 1.0)",0.38628186040206125,4.303538440367884,1.4276144343359223,73.14685520184236,18.566283031814933,True,False,True,False,True,9.491829328746746,0.0,0.0,0.0,0.0,0,0.9772196261682244,0.7842679127725858,False,False,False,False,0.13854234827989484,0.13044594333118698,False,False,False,False,117643.0,82269.71692268182,False,False,False,False,3237.9062743799223,False,False,False,False
2025-01-30 17:00:00+00:00,4.965,5.0,4.86,5.0,1528.0,,,4.454057181134297,4.288620808406117,4.16940879929234,4.093535966405629,4.0817836453764285,3.779688616440202,,,,,4.313441377199143,4.349713280358836,4.304669277091975,4.203003096557481,4.1428030509632805,4.132237291538743,4.128000776069132,3.908753957196028,3.873289205683005,3.7088409003457548,4.203003096557481,,4.12074045187865,"rgba(0, 255, 255, 0.75)",0.37908018120680703,4.30795748966905,1.8255834639727744,75.56022495802793,21.012825921517702,True,False,True,False,True,11.184456865202272,0.0,0.0,0.0,0.0,0,0.9828426593877948,0.7785143302788067,False,False,False,False,0.16026548364259954,0.14535571348689325,False,False,False,False,119171.0,82841.82983860924,False,False,False,False,3211.3960995833345,False,False,False,False
2025-01-31 17:00:00+00:00,4.995,5.02,4.7,4.925,4180.0,,,4.4607100549503045,4.2950104004495255,4.176468783939522,4.1009435762522575,4.089226836062605,3.7878693642973595,,,,,4.331198815762914,4.360247909086317,4.310976298376685,4.209891291943171,4.149993318309229,4.139480381752167,4.135264690623595,3.9166918231750874,3.8813540953139003,3.7169274193326682,4.209891291943171,,4.128890941226707,"rgba(0, 255, 255, 0.75)",0.34613011145240735,4.3181402559572,1.7532705880350505,74.4288496935009,21.012825921517702,True,False,True,False,True,10.024933731632188,0.0,0.0,0.0,0.0,0,0.9768115942028988,0.7818357487922707,False,False,False,False,0.1364461924624792,0.14090095297468622,False,False,False,False,114991.0,83340.26658529746,False,False,False,False,3226.413214318476,False,False,False,False
2025-02-03 17:00:00+00:00,5.07,5.14,4.77,4.815,3316.0,,,4.466167450416632,4.300208158692837,4.182178753884113,4.106919088665003,4.095229127994342,3.7944293975636993,,,,,4.345160559215406,4.36872530178928,4.3161116829088915,4.215470039559713,4.155802876144358,4.145330405472072,4.141130665665929,3.9230688895267125,3.887828926103803,3.7234086443631838,4.215470039559713,,4.1354481229978735,"rgba(38, 166, 154, 1.0)",0.34640272349802437,4.326238451944308,1.4109633524820717,70.2015559383423,24.845805604174046,True,False,True,False,False,8.346731144927961,0.0,0.0,0.0,0.0,0,0.9784408084696826,0.7876804619826757,False,False,False,False,0.15312424617142284,0.14701259957305451,False,False,False,False,111675.0,83779.56477777347,False,False,False,False,3227.802156732143,False,False,False,False
2025-02-04 17:00:00+00:00,4.95,5.13,4.93,5.115,4079.0,,,4.474917095918067,4.30802989181984,4.190507409677442,4.115502596995668,4.1038329621104435,3.803466825720431,,,,,4.365769773010655,4.381600981689074,4.323878503274311,4.223670843351652,4.164228589672875,4.153796435640263,4.149612539391054,3.931978946396239,3.896836832172084,3.7322821822784267,4.223670843351652,,4.144994525569908,"rgba(0, 255, 0, 1.0)",0.3525524432268582,4.338514253186467,2.2024687723235683,71.29775922543647,24.845805604174046,True,False,True,False,False,11.817285558522226,0.0,0.0,0.0,0.0,0,0.9790706605222737,0.7878264208909372,False,False,False,False,0.1659625605742579,0.1564875800736562,False,False,False,False,115754.0,84275.29245563745,False,False,False,False,3240.9990225192414,False,False,False,False
2025-02-05 17:00:00+00:00,5.175,5.25,5.07,5.23,4956.0,,,4.487410640362302,4.318866367735408,4.201843352370772,4.12708078363937,4.115424221743165,3.815351538807778,,,,,4.39350162208777,4.399385120004059,4.334668552210045,4.234883058926703,4.175658500100706,4.165266386870722,4.16109817148904,3.9437990039586257,3.9087546036772087,3.7439075557121835,4.234883058926703,,4.157931217480991,"rgba(0, 255, 0, 1.0)",0.3635820291102047,4.355338785495265,2.405677796136669,73.06165578082316,24.845805604174046,True,False,True,False,True,13.078444354322603,0.0,0.0,0.0,0.0,0,0.9828714395688993,0.7915704387990763,False,False,False,False,0.19521483638286685,0.17585120822826153,False,False,False,False,120710.0,84840.17164237174,False,False,False,False,3267.588184960803,False,False,False,False
2025-02-06 17:00:00+00:00,5.4,5.55,5.28,5.52,8016.0,,,4.5141068640136925,4.341071802042951,4.2244758671079214,4.1498814476693395,4.1382066325788145,3.8378107276121005,,,,,4.448450176481274,4.435773666783329,4.356865856121133,4.2574195865841125,4.198363866112172,4.1880070433213215,4.183852414427986,3.9664644175913706,3.9315069228951236,3.7657329229783882,4.2574195865841125,,4.183624388395065,"rgba(0, 255, 0, 1.0)",0.38030940462108614,4.389489225279492,2.9726079896627056,76.18115822689879,21.34235534407196,True,False,True,False,True,16.103511224119288,0.0,0.0,0.0,0.0,0,0.9904798172124906,0.7791317593297794,False,False,False,False,0.253618215563359,0.21473471189581028,False,False,False,False,128726.0,85520.57208202488,False,False,False,False,3341.206972790868,False,False,False,False
2025-02-07 17:00:00+00:00,5.34,5.45,5.28,5.435,5103.0,,,4.5292738701126805,4.353998110943947,4.2377573595184,4.163322153693464,4.151646164876666,3.851254885035988,,,,,4.478572101465204,4.45632355635222,4.369770674329107,4.270616386200084,4.211709772704296,4.201381948189863,4.197238596147354,3.979956145081035,3.9450702811611333,3.7788403050953896,4.270616386200084,,4.198545769431677,"rgba(0, 255, 0, 1.0)",0.3939168636850893,4.408442822944366,2.6060249552461374,76.1757704825687,21.443933597189684,True,False,True,False,True,14.791542729151807,0.0,0.0,0.0,0.0,0,0.9884644478063541,0.7819591527987898,False,False,False,False,0.23955578177650375,0.227145246836157,False,False,False,False,123623.0,86111.30739858263,False,False,False,False,3368.5215933677537,False,False,False,False
2025-02-10 17:00:00+00:00,5.395,5.575,5.305,5.52,12094.0,,,4.566294382345355,4.385621443633948,4.270118343603255,4.196004808961615,4.1843185220337675,3.8837822649480156,,,,,4.548324295717785,4.505468046997754,4.4013582366401485,4.302803746913484,4.244202983255406,4.233935921791711,4.229816144979018,4.012654097486164,3.977919479640082,3.8105462489651445,4.302803746913484,,4.23457306049454,"rgba(0, 255, 0, 1.0)",0.40893464091532067,4.453283828070596,2.6085248477403793,76.79716433671939,22.26091977970708,True,False,True,False,True,15.663478110661579,0.0,0.0,0.0,0.0,0,0.9879608728367194,0.7825432656132432,False,False,False,False,0.2568658016670021,0.24200552425157956,False,False,False,False,135717.0,86880.38790403097,False,False,False,False,3503.8003283543003,False,False,False,False
2025-02-11 17:00:00+00:00,5.505,5.6,5.48,5.57,4605.0,,,4.580867869230077,4.39808726990644,4.282824040240726,4.2088106431381735,4.197117278184461,3.896459957713116,,,,,4.574543937034131,4.524462086839546,4.413816536968646,4.3154541055991915,4.256950879193953,4.246703794527802,4.242591741898246,4.02542153070211,3.9907370098694477,3.822899752318736,4.3154541055991915,,4.248609277085301,"rgba(0, 255, 0, 1.0)",0.4260146658220785,4.470488599783343,2.5809238235846546,77.57363021205232,23.266367939941887,True,False,True,False,True,16.17482431588764,0.0,0.0,0.0,0.0,0,0.9945355191256834,0.7825513472771812,False,False,False,False,0.2808439399709195,0.2614247321112495,False,False,False,False,140322.0,87708.94002954986,False,False,False,False,3520.8731914805903,False,False,False,False
2025-02-12 17:00:00+00:00,5.64,5.65,5.51,5.57,8935.0,,,4.608692350671784,4.422071269902005,4.307274631106224,4.233459605432463,4.221754649136132,3.920903914142648,,,,,4.622980149048925,4.560321387159771,4.437783785570992,4.339796158329751,4.281484331871382,4.271276155342938,4.267179167723806,4.0500215258920065,4.015435012601483,3.846737785661296,4.339796158329751,,4.2754482424746,"rgba(0, 255, 0, 1.0)",0.4422797920032251,4.502803944118621,2.4129432887894584,78.09127412894094,24.051086618363257,True,False,True,False,True,16.17482431588764,0.0,0.0,0.0,0.0,0,0.9926719278466744,0.7812852311161218,False,False,False,False,0.29061007049778853,0.276017401304519,False,False,False,False,140322.0,88524.64638568087,False,False,False,False,3604.813142000271,False,False,False,False
2025-02-13 17:00:00+00:00,5.69,5.725,5.57,5.645,7537.0,,5.646666666666666,4.632594034772549,4.4427377996215895,4.328290683609974,4.254619627802688,4.242901971402036,3.9418255983966626,,,,,4.663082048669945,4.59067878324985,4.458442195256147,4.360732063985989,4.302561653348301,4.292382887633754,4.288297260407527,4.071097900579193,4.0365859452460295,3.867141379624979,4.360732063985989,5.646666666666666,4.37768461766317,"rgba(0, 255, 0, 1.0)",0.46058449939298074,4.614970182391073,2.236353631019793,79.03384145167954,25.231932556632074,True,False,True,False,True,16.956072196934887,-1.0,5.725,5.57,0.0,0,0.993233082706767,0.7838345864661656,False,False,False,False,0.3072146044229324,0.2916160028637257,False,False,False,False,147859.0,89444.5588448176,False,False,False,False,3665.7772793336,False,False,False,False
2025-02-14 17:00:00+00:00,5.355,5.44,5.26,5.395,6095.0,,5.520730756064162,4.645983279494587,4.4551548265959795,4.341280399307625,4.26790367103333,4.256209337017291,3.9556425394792596,,,,,4.684635402759795,4.607790280436633,4.470799472055546,4.373575874000416,4.315662970291421,4.305530851063116,4.301463582722583,4.0847642541009455,4.050370490805971,3.8807475000534053,4.373575874000416,5.520730756064162,4.383426205134239,"rgba(0, 255, 255, 0.75)",0.4712968307793977,4.621439253620824,1.6413451053764028,73.09217239435074,27.18367352538985,True,False,True,False,False,12.981681592199891,0.0,0.0,0.0,0.0,0,0.9840000000000003,0.788279069767442,False,False,False,False,0.23512658468564554,0.2633712937746856,False,False,False,False,141764.0,90255.71297125453,False,False,False,False,3703.4396470958695,False,False,False,False
2025-02-17 17:00:00+00:00,5.395,5.395,5.395,5.395,0.0,,5.520730756064162,4.645983279494587,4.4551548265959795,4.341280399307625,4.26790367103333,4.256209337017291,3.9556425394792596,,,,,4.684635402759795,4.607790280436633,4.470799472055546,4.373575874000416,4.315662970291421,4.305530851063116,4.301463582722583,4.0847642541009455,4.050370490805971,3.8807475000534053,4.373575874000416,5.520730756064162,4.383426205134239,"rgba(0, 255, 255, 0.75)",0.4793976325453554,4.621439253620824,1.6136098592560097,69.13105968946488,23.640351076785663,True,False,True,False,False,12.981681592199891,0.0,0.0,0.0,0.0,0,0.9882418812989924,0.7902202314296382,False,False,False,False,0.24586084731715893,0.2546160705459223,False,False,False,False,141764.0,91054.29106472344,False,False,False,False,3646.0219781486467,False,False,False,False
2025-02-18 17:00:00+00:00,5.34,5.52,5.3,5.465,6289.0,,5.4915611666081015,4.660467575529206,4.468489175848078,4.355155060942652,4.282053688282227,4.270379035001894,3.970248977401104,,,,,4.707474891998972,4.6260832621403285,4.484080251651111,4.387313483631624,4.329642564849425,4.3195546768562245,4.315504801341999,4.0992490256009395,4.064968012155044,3.8951180868289863,4.387313483631624,5.4915611666081015,4.395726102156936,"rgba(0, 255, 255, 0.75)",0.48853870170444474,4.634994724620482,1.6989550111050429,67.51775904961693,22.275394609449947,True,False,True,False,False,13.753433588073499,0.0,0.0,0.0,0.0,0,0.9843575418994414,0.7910614525139666,False,False,False,False,0.24945119767536772,0.252033634110645,False,False,False,False,148053.0,91937.99197844866,False,False,False,False,3686.9983815882024,False,False,False,False
2025-02-19 17:00:00+00:00,5.32,5.56,5.275,5.43,12665.0,,5.464395701630557,4.687827856406997,4.494084194487201,4.38188136959269,4.309367564311217,4.297741057946483,3.9986713170839314,,,,,4.749072333334866,4.6602669894129285,4.50955677680826,4.4137501521948685,4.3565909132240375,4.346595745986112,4.342582393510957,4.127349646094512,4.093306780048643,3.9231406364367665,4.4137501521948685,5.464395701630557,4.420951848735943,"rgba(0, 255, 255, 0.75)",0.49549931136941944,4.661996165696252,1.549959438250688,65.52535478053456,20.450865615290326,True,False,True,False,False,13.193497742739012,0.0,0.0,0.0,0.0,0,0.9828413284132844,0.7909594095940962,False,False,False,False,0.25124873304681966,0.25164118357873233,False,False,False,False,135388.0,92611.63551366651,False,False,False,False,3826.1922051294705,False,False,False,False
2025-02-20 17:00:00+00:00,5.345,5.385,5.13,5.22,6873.0,,5.426181183844835,4.698488002115638,4.504869467483896,4.393461641572429,4.32138080141779,4.3098027636616045,4.011776717026837,,,,,4.7642671927009035,4.6735906089589525,4.52024392667611,4.425121928078556,4.368331144630628,4.358400763456072,4.354413049808809,4.140090981369152,4.106215414412783,3.936178861321914,4.425121928078556,5.426181183844835,4.430165555796289,"rgba(38, 166, 154, 1.0)",0.49837024479888664,4.670657643181887,1.1022775989360998,59.6004525782173,15.028873375765116,False,False,True,False,False,9.913634673985172,0.0,0.0,0.0,0.0,0,0.9757486680139631,0.8013962888113173,False,False,False,False,0.21322488426010636,0.23243303391941933,False,False,False,False,128515.0,93168.27682353214,False,False,False,False,3873.4295352825015,False,False,False,False
2025-02-21 17:00:00+00:00,5.09,5.37,5.05,5.21,27052.0,,5.338253872792971,4.734310076576181,4.542598865195481,4.434418688808088,4.364128450209983,4.352765571255256,4.059397447932964,,,,,4.812235796614845,4.717738831573301,4.5575608473227165,4.465224754400146,4.4099448716097625,4.400278531159715,4.396395488321755,4.186036837841427,4.1528525728631225,3.9837839361202447,4.465224754400146,5.338253872792971,4.465172084741057,"rgba(38, 166, 154, 1.0)",0.5038342802767426,4.70197479543227,1.008318061027299,55.46171488490212,11.408734996066457,False,True,True,False,False,9.76046700037482,0.0,0.0,0.0,0.0,0,0.9757608893748863,0.8017131401494443,False,False,False,False,0.20205714287636778,0.21724508839789355,False,False,False,False,101463.0,93296.87718285722,False,False,False,False,4232.787216906028,False,False,False,False
2025-02-24 17:00:00+00:00,4.88,4.96,4.77,4.77,6584.0,,5.292773377111978,4.735969596927877,4.546336338886903,4.439229881267497,4.369558380746982,4.358283606817543,4.066811798331832,,,,,4.812774284503301,4.720008858505508,4.561144867345957,4.469746142672008,4.4149790662493755,4.405400236394728,4.401552021232228,4.19273225455926,4.159779024700194,3.991441515936426,4.469746142672008,5.292773377111978,4.466971838364095,#000000,0.5042014916123765,4.700867503876007,0.13711283539228492,46.8840561996079,3.7828649355696555,False,True,False,True,False,3.4102424499128396,0.0,0.0,0.0,0.0,0,0.9652940118683692,0.8081280345261646,False,False,False,False,0.12224350625894556,0.16974429732841956,False,False,False,False,94879.0,93321.4062187819,False,False,False,False,4269.2401282718265,False,False,False,False
2025-02-25 17:00:00+00:00,4.575,4.63,4.54,4.575,6564.0,,5.234177305765827,4.733433872434888,4.546783410798614,4.440922202573055,4.371977660892486,4.360811830673124,4.071682633709268,,,,,4.807039404707899,4.717352377609082,4.561407363381854,4.47110007986239,4.416931854350535,4.4074543727585835,4.403646548252187,4.1967021024046955,4.164017265048568,3.996698226704007,4.47110007986239,5.234177305765827,4.464831677172181,#000000,0.5036616553432118,4.694733691308499,-0.23772643805275986,39.62246159803088,-2.4193778354177837,False,True,False,True,False,0.8407106612791715,0.0,0.0,0.0,0.0,0,0.9618211148951427,0.8198601899982078,False,False,False,False,0.058633639636371596,0.11418896848239557,False,False,False,False,88315.0,93243.78751771552,False,False,False,False,4304.81780070172,False,False,False,False
2025-02-26 17:00:00+00:00,4.63,4.89,4.63,4.855,8505.0,,5.191489213284334,4.734647962706478,4.55073372506474,4.446239885152134,4.378089762293706,4.367038839570956,4.080401418611384,,,,,4.806560528645118,4.719156462293773,4.565161339275729,4.476047265645082,4.422535088490388,4.413169527690571,4.409406276379684,4.204467940670622,4.172082093227738,4.005767426814377,4.476047265645082,5.191489213284334,4.467234985636283,#000000,0.5043009433279325,4.693485411893516,0.3202742137276877,39.79957295462908,-2.4193778354177837,False,True,False,True,False,4.238344156177561,0.0,0.0,0.0,0.0,0,0.9772809231878832,0.8056256761630004,False,False,False,False,0.09830175201221981,0.10624536024730769,False,False,False,False,96820.0,93299.23267247963,False,False,False,False,4369.936904566809,False,False,False,False
2025-02-27 17:00:00+00:00,4.805,4.91,4.79,4.82,2506.0,,5.181774511966472,4.735291203039334,4.552102139799925,4.44799107924564,4.380063401102123,4.369044397591788,4.0831021235199865,,,,,4.806864666165816,4.720014723137007,4.566475285572476,4.477694750164525,4.424366273649031,4.415032127688843,4.411281386718195,4.206902802833409,4.174601316652919,4.008562257999686,4.477694750164525,5.181774511966472,4.46830379099101,#000000,0.505022860957889,4.6935935241553555,0.2502985223379524,39.549735192243546,-2.4193778354177837,False,True,False,True,False,3.777981848781341,0.0,0.0,0.0,0.0,0,0.977737881508079,0.7971274685816878,False,False,False,False,0.10985308641829519,0.10804922333280144,False,False,False,False,94314.0,93314.9654992629,False,False,False,False,4341.038657984378,False,False,False,False
