date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_833,aVWAP_peak_735,aVWAP_peak_672,aVWAP_peak_648,aVWAP_peak_540,aVWAP_peak_518,aVWAP_peak_493,aVWAP_peak_447,aVWAP_peak_427,aVWAP_peak_392,aVWAP_peak_342,aVWAP_peak_320,aVWAP_peak_306,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_222,aVWAP_peak_120,aVWAP_peak_77,aVWAP_peak_54,aVWAP_peak_19,aVWAP_valley_852,aVWAP_valley_815,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_569,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_474,aVWAP_valley_440,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_173,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_97,aVWAP_valley_43,aVWAP_OB_bull_852,aVWAP_OB_bull_569,aVWAP_OB_bull_372,aVWAP_OB_bull_294,aVWAP_OB_bear_735,aVWAP_OB_bear_222,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 15:00:00+00:00,16.455,16.49,16.385,16.435,48569.0,,,,,,,,,,,15.566333711930199,15.203985592920978,14.9440992184274,14.813007463112701,14.624851513796056,14.337065109672109,14.523554872612673,14.976005758170789,15.20177988120297,15.264117739142977,15.43316449717518,,,,,,,,,,,,,,15.608290088568998,15.42006047570659,15.01181315858316,14.891436082386985,14.572667110547023,14.309315187743941,14.416926094329058,14.791874813832237,14.824563064209654,14.825214852620045,14.948929450279044,15.065076213056239,15.324382847269352,,,15.42006047570659,14.68550082725262,,14.523554872612673,14.95410478322068,"rgba(0, 255, 0, 1.0)",0.4096499274540691,14.929032214679044,3.6762310558197466,68.80077059144658,12.302544421964463,True,False,True,False,True,19.826709658877235,0.0,0.0,0.0,0.0,0,1.0299011333494095,0.8922112370388235,False,False,False,False,0.3385914173842477,0.31954660176587785,False,False,False,False,2519170.0,2192573.6596285137,False,False,False,False,73118.5375446097,False,False,False,False
2025-05-12 16:00:00+00:00,16.435,16.55,16.43,16.535,56748.0,,,,,,,,,,,15.590519907161463,15.21850947009824,14.95777245428504,14.825050839661882,14.635534451610152,14.345495587348108,14.53041773056696,14.979487243295198,15.204446119545441,15.2665960829493,15.435152740512791,,,,,,,,,,,,,,15.646890526450465,15.438616109056682,15.02591846893472,14.904538375038475,14.58319158008731,14.318432840546313,14.424611291839462,14.796702516231472,14.82899623002175,14.829633328568356,14.95251583480089,15.06821290717056,15.326676388482701,,,15.438616109056682,14.696793630988958,,14.53041773056696,14.963913292677654,"rgba(0, 255, 0, 1.0)",0.43134507830348096,14.94541628068796,3.6851787565631127,74.03585595041693,16.66625502908964,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0464373464373464,0.8862407862407866,False,False,False,False,0.34282823044589283,0.3311874161058853,False,False,False,False,2575918.0,2198516.9827350485,False,False,False,False,72864.73076097234,False,False,False,False
2025-05-12 17:00:00+00:00,16.535,16.6,16.51,16.535,54425.0,,,,,,,,,,,15.613618386974563,15.232596433748771,14.971023825072143,14.836735054690372,14.645901509670649,14.353680605270386,14.537098609416763,14.982905774486381,15.207077845014418,15.269046538177617,15.4371296325603,,,,,,,,,,,,,,15.682630717418716,15.456524831317246,15.039587335400613,14.917240827895684,14.59340326424677,14.327278297032615,14.432081357540032,14.801423903853085,14.833335365838959,14.833958192980209,14.956035487028918,15.071298731579297,15.328948272767569,,,15.456524831317246,14.707749664697918,,14.537098609416763,14.973356699999252,"rgba(0, 255, 0, 1.0)",0.45324285000553427,14.960932160087697,3.472901646199345,77.52591285639716,19.54441044014402,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0486352357320101,0.8784119106699757,False,False,False,False,0.3428282307710976,0.33700782343849145,False,False,False,False,2575918.0,2204368.1612972957,False,False,False,False,72578.8434623526,False,False,False,False
2025-05-12 18:00:00+00:00,16.535,16.555,16.49,16.545,44132.0,,,,,,,,,,,15.631194521212354,15.243645841454542,14.981485015164516,14.845993583417664,14.654145558005943,14.360218055384813,14.542434503725865,14.985634528968218,15.209175229920131,15.27099831092851,15.438701139133112,,,,,,,,,,,,,,15.709024642780262,15.470390893016921,15.05035969419717,14.927283558471014,14.601529169174743,14.334340738844269,14.438048049591433,14.805193740839949,14.83680038421122,14.837411847462361,14.958845385498217,15.073760584546847,15.330756693237568,,,15.470390893016921,14.716451376721967,,14.542434503725865,14.980723819549487,"rgba(0, 255, 0, 1.0)",0.47412363917577677,14.972796001788897,3.316021114121723,79.90454815475226,21.612825348561202,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0458187280921383,0.8795693540310469,False,False,False,False,0.33463477358942095,0.3358212985139562,False,False,False,False,2620050.0,2210812.840967105,False,False,False,False,72137.80712960295,False,False,False,False
2025-05-12 19:00:00+00:00,16.545,16.565,16.435,16.48,208892.0,,,,,,,,,,,15.702949681898588,15.292070884037006,15.028026308304648,14.887553182063156,14.691464413867962,14.39012256945259,14.566849406374969,14.998117551878652,15.218740200123039,15.279888650991605,15.44583083194766,,,,,,,,,,,,,,15.809800974368343,15.529330550988343,15.098092998491746,14.972120950272966,14.638370553425185,14.36661625299516,14.465349000606608,14.822442204570544,14.852660260059267,14.853220118009864,14.971703371276437,15.085010934606368,15.338983726628276,,,15.529330550988343,14.755726396104706,,14.566849406374969,15.012721482384956,"rgba(0, 255, 0, 1.0)",0.4920857246053944,15.022177439732829,2.962537800575714,79.55743915527222,21.612825348561202,True,False,True,False,True,19.73815884660188,0.0,0.0,0.0,0.0,0,1.0356781376518223,0.8904352226720651,False,False,False,False,0.32869967531547695,0.33226048691471655,False,False,False,False,2411158.0,2213918.9674637388,False,False,False,False,74258.02717410523,False,False,False,False
2025-05-13 14:00:00+00:00,16.495,16.58,16.465,16.555,58895.0,,,,,,,,,,,15.721988416602628,15.30548524061133,15.040978963497032,14.899176723278865,14.70194149102794,14.398560398644895,14.57376353737397,15.001692902330358,15.221495075993104,15.282453727056547,15.44789968522849,,,,,,,,,,,,,,15.835095779572828,15.545379612203682,15.111355109704778,14.984622439518597,14.648718140000511,14.37571023764994,14.473064891741744,14.827356619043028,14.857184741793859,14.857730075340474,14.975383977984384,15.0882398817315,15.34136190339376,,,15.545379612203682,14.766735504333612,,14.57376353737397,15.021526648805178,"rgba(0, 255, 0, 1.0)",0.5111151912620022,15.0353870242717,2.973132087849318,79.90129103703016,22.06431909529394,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0296954314720816,0.8885786802030463,False,False,False,False,0.3344639462209875,0.33336221656785203,False,False,False,False,2470053.0,2217890.0377356187,False,False,False,False,74019.84070628964,False,False,False,False
2025-05-13 15:00:00+00:00,16.555,16.67,16.54,16.615,36383.0,,,,,,,,,,16.608333333333334,15.734367087927337,15.314125570216104,15.049266368548057,14.906601405443281,14.708617090003257,14.403921803485177,14.578173121119313,15.004001050019577,15.223288135495647,15.284127785283282,15.449261850265852,,,,,,,,,,,,,,15.851442355238044,15.555773584515194,15.119851834575785,14.992614992054872,14.655306339032808,14.381484053309991,14.477975231463136,14.830511316875073,14.860092156765576,14.860628233744073,14.977758095452435,15.090330565415362,15.34291846270966,,,15.555773584515194,14.773754466017005,,14.578173121119313,15.09043087289169,"rgba(0, 255, 0, 1.0)",0.5305202953552643,15.137882917206227,2.7842800656751807,80.57343930369358,23.210785110058353,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.033011681056374,0.8826815642458106,False,False,False,False,0.34282822865339113,0.3380952226106216,False,False,False,False,2506436.0,2222363.618545919,False,False,False,False,73436.32379611461,False,False,False,False
2025-05-13 16:00:00+00:00,16.615,16.64,16.54,16.595,51307.0,,,,,,,,,,16.598581746303264,15.750925238842393,15.325962710136046,15.060682010006301,14.916861195974176,14.717870006524018,14.411381520678317,14.584308311265115,15.007211035734864,15.22577849558253,15.28645173441444,15.451149794861678,,,,,,,,,,,,,,15.872871129888738,15.569863633455494,15.131538888593118,15.003638330909016,14.664443390270968,14.38951511238278,14.484807621559648,14.834899571604184,14.864136869528547,14.864660103455789,14.981060247212325,15.093236812763823,15.34507819576037,,,15.569863633455494,14.783473008425482,,14.584308311265115,15.09747654830832,"rgba(0, 255, 0, 1.0)",0.5478384387344565,15.148624021881156,2.640150591586943,80.33814176000448,23.5500273385304,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0275915420319754,0.8916967509025276,False,False,False,False,0.33896883064941236,0.33853202663001697,False,False,False,False,2455129.0,2225972.3841498583,False,False,False,False,73093.23350470197,False,False,False,False
2025-05-13 17:00:00+00:00,16.595,16.635,16.575,16.58,41839.0,,,,,,,,,,16.597963158829295,15.764039222022959,15.33549181003189,15.069896716305747,14.925160362175685,14.725368337288371,14.417440961907863,14.589296122474014,15.009827300548453,15.227810003616034,15.288347960997385,15.452691461610888,,,,,,,,,,,,,,15.889563629321398,15.581127793059585,15.140964921533895,15.012543542993061,14.671849906011806,14.396035847029253,14.490359723106021,14.838472018578056,14.867430731738603,14.867943549569194,14.983751375084298,15.095606316914616,15.346840899582487,,,15.581127793059585,14.791343247408522,,14.589296122474014,15.103432946893234,"rgba(0, 255, 0, 1.0)",0.561269651434738,15.15754228144329,2.5343570865101483,79.63071830576493,23.5500273385304,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.03698879916645,0.8887731179994794,False,False,False,False,0.34282822865339113,0.3406801276417041,False,False,False,False,2413290.0,2228876.5332328063,False,False,False,False,72608.67174493916,False,False,False,False
2025-05-13 18:00:00+00:00,16.59,16.655,16.575,16.645,66724.0,,,,,,,,,,16.607155406541555,15.7848157200498,15.350731260424885,15.084634063127304,14.938448856155995,14.737382667075012,14.427159956120935,14.597311182321826,15.014056074712688,15.23110418574484,15.291425939647484,15.455202194984802,,,,,,,,,,,,,,15.915653079977423,15.599076266111979,15.156036723092901,15.026791577525037,14.683717051273055,14.406488507247264,14.49927225079803,14.844230735438783,14.8727435280488,14.873239645351992,14.988099697825655,15.099440776403478,15.349705269705925,,,15.599076266111979,14.80394893762332,,14.597311182321826,15.113356904628297,"rgba(0, 255, 0, 1.0)",0.5760691431223399,15.172207633155258,2.5566242948929556,79.82412035530639,24.197770602726152,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0361256544502617,0.8840314136125657,False,False,False,False,0.34282822874268737,0.3417541781921957,False,False,False,False,2480014.0,2232770.1373687317,False,False,False,False,72517.43652408739,False,False,False,False
2025-05-13 19:00:00+00:00,16.645,16.66,16.605,16.615,89323.0,,,,,,,,,,16.613258175290174,15.811160669303616,15.370603098789932,15.103951959641282,14.955933473816295,14.753244270383453,14.440047299906192,14.607951349974625,15.019688387446287,15.235495090957937,15.295529410037007,15.458551275901591,,,,,,,,,,,,,,15.947888187440109,15.622196823637578,15.17576280645682,15.045495260917214,14.699393050837307,14.420339309415631,14.511096805405009,14.85188918822809,14.87981237572944,14.880286416293565,14.993890719851015,15.104549520713324,15.353524732368049,,,15.622196823637578,14.82057045609516,,14.607951349974625,15.12606158634966,"rgba(0, 255, 0, 1.0)",0.5886132197993607,15.190768478039567,2.419639032989959,78.73935579388414,24.197770602726152,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0322069693769802,0.8907074973600853,False,False,False,False,0.3428282288974755,0.3422912035448356,False,False,False,False,2390691.0,2235218.5228358833,False,False,False,False,72777.98789580696,False,False,False,False
2025-05-14 14:00:00+00:00,16.57,16.64,16.525,16.59,32608.0,,,,,,,,,,16.610362232754213,15.819901254555898,15.377468543462863,15.110694362015465,14.962069517476639,14.758841192214312,14.44462543670074,14.611728272674075,15.021681654730688,15.237043342660915,15.296974440743998,15.45972567521871,,,,,,,,,,,,,,15.958261053436761,15.630040579049698,15.182629711204623,15.052037605713254,14.704930483694987,14.425258003752033,14.515296384798303,14.85460333695262,14.882317519153375,14.8827837584667,14.99594089956593,15.106355179215202,15.354867921303702,,,15.630040579049698,14.826424730857308,,14.611728272674075,15.130257534460627,"rgba(0, 255, 0, 1.0)",0.5973963779874122,15.196828082613944,2.33207292297211,76.97432572851112,24.197770602726152,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0208333333333335,0.8926687763713086,False,False,False,False,0.3301220818447827,0.33620664269480915,False,False,False,False,2358083.0,2237123.3984508305,False,False,False,False,72155.19738579445,False,False,False,False
2025-05-14 15:00:00+00:00,16.595,16.665,16.545,16.625,32421.0,,,,,,,,,,16.610482855825403,15.828694281479473,15.384367141354764,15.117457669182443,14.96822421008591,14.7644529777442,14.44921445519634,14.615519811197288,15.023692184438797,15.238609581304662,15.29843765642462,15.46091852810988,,,,,,,,,,,,,,15.968669700383789,15.637927930975602,15.189519781056346,15.058599735488917,14.710481646071338,14.430186489660182,14.519508633892016,14.857334963128599,14.884839904516229,14.885298320406227,14.998008210422986,15.108178419942332,15.356229393178122,,,15.637927930975602,14.832294726273311,,14.615519811197288,15.13459417925866,"rgba(0, 255, 0, 1.0)",0.6071946420493008,15.203063272450484,2.3418136937941934,76.33236035407043,24.197770602726152,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.026211278792693,0.8919777601270854,False,False,False,False,0.3358269000608828,0.33601677137784597,False,False,False,False,2390504.0,2239501.3922732985,False,False,False,False,71539.16331779765,False,False,False,False
2025-05-14 16:00:00+00:00,16.625,16.655,16.595,16.6,17073.0,,,,,,,,,,16.61076999893022,15.833275740938262,15.387983730800832,15.121006642656516,14.971456670712632,14.767402481439326,14.451628812609806,14.617515661153712,15.024752220457497,15.239435931942555,15.299209810712997,15.46154842074832,,,,,,,,,,,,,,15.974060334452398,15.642051769078975,15.193134137622087,15.062044280366361,14.713399586981478,14.432778853402596,14.52172530548838,14.858774124880503,14.886169082640084,14.886623385334534,14.999098104434417,15.10913995713412,15.356948014220025,,,15.642051769078975,14.835379037311219,,14.617515661153712,15.136877322365544,"rgba(0, 255, 0, 1.0)",0.6144478807826114,15.206334007989813,2.268159815662641,74.7462740348899,24.197770602726152,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.02732683982684,0.9104437229437237,False,False,False,False,0.3409155906595467,0.3384661810186963,False,False,False,False,2373431.0,2241577.820300069,False,False,False,False,70694.72667721164,False,False,False,False
2025-05-14 17:00:00+00:00,16.595,16.635,16.565,16.615,19670.0,,,,,,,,,,16.610476991404795,15.838410854299713,15.392084901550326,15.12504294978472,14.975138847029514,14.770767649230624,14.454388808607378,14.619796782654845,15.025962814912653,15.240378697752998,15.30009042993037,15.462265955625783,,,,,,,,,,,,,,15.980050055985098,15.646703656339996,15.197241707254667,15.06596430638004,14.716729785343189,14.435742020328984,14.524259166026358,14.860418298637512,14.887687609790309,14.888137217719711,15.00034292226785,15.110237675218448,15.357767272255899,,,15.646703656339996,14.83889612782453,,14.619796782654845,15.139443495053271,"rgba(0, 255, 0, 1.0)",0.6230359626946534,15.209996430408534,2.255092247829118,73.97600253585297,27.923363354617692,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0230414746543781,0.9078341013824888,False,False,False,False,0.33455735207726034,0.3365117665479783,False,False,False,False,2393101.0,2243927.0168845644,False,False,False,False,69903.64564345642,False,False,False,False
2025-05-14 18:00:00+00:00,16.615,16.625,16.54,16.585,37784.0,,,,,,,,,,16.608064573669665,15.847812127084737,15.399746426008237,15.13262238263891,14.982072141926134,14.777121377146727,14.459617458234028,14.624116256345294,15.028251206771701,15.242157309258461,15.301750647331522,15.463615655925922,,,,,,,,,,,,,,15.990854323832744,15.655315303510122,15.204944828122478,15.07333343230425,14.723020937011013,14.441354706840169,14.52905869090691,14.863528796847191,14.890560319245955,14.891001057043201,15.002696467072546,15.112311263923374,15.359310681375234,,,15.655315303510122,14.845530614647664,,14.624116256345294,15.144169534815061,"rgba(0, 255, 0, 1.0)",0.6294655462167213,15.21669753937302,2.1737527476299414,71.92136302750743,25.759120266207006,True,False,True,False,False,19.56118941994162,0.0,0.0,0.0,0.0,0,1.0186839967506092,0.9092878418629846,False,False,False,False,0.3301220818447827,0.3333169241963805,False,False,False,False,2355317.0,2245653.993366974,False,False,False,False,69405.66664123228,False,False,False,False
2025-05-14 19:00:00+00:00,16.585,16.64,16.55,16.57,70399.0,,,,,,,,,,16.60502462005404,15.864786710135494,15.413801063800328,15.146568183153738,14.994858603027303,14.788863202868278,14.469306448118155,14.632127405162864,15.032506141247993,15.245466880908133,15.304840542649341,15.466129223471112,,,,,,,,,,,,,,16.01009352435269,15.671001354895228,15.219105378350237,15.086904242887764,14.734650979114637,14.451750521461717,14.53795613800006,14.86930558271944,14.895897347488752,14.896321681502775,15.007072175288808,15.116167955195017,15.36218381352413,,,15.671001354895228,14.857781758403984,,14.632127405162864,15.152907588775122,"rgba(0, 255, 0, 1.0)",0.6340372356701588,15.228987471915143,2.115037497233811,69.76817870595829,23.597597796023123,True,False,True,False,False,19.221108089316473,0.0,0.0,0.0,0.0,0,1.0244366005973393,0.9071409177301116,False,False,False,False,0.3332888431770663,0.3333028836867234,False,False,False,False,2284918.0,2246262.737655858,False,False,False,False,69421.06715842248,False,False,False,False
2025-05-15 14:00:00+00:00,16.505,16.565,16.395,16.435,152787.0,,,,,,,,,,16.57202547206772,15.893292555834764,15.440139074536798,15.173452324533635,15.019851547899508,14.812139943682025,14.488842750940133,14.648222576943473,15.040944470492425,15.251947366018195,15.310864001162168,15.470957763414255,,,,,,,,,,,,,,16.039885759803397,15.699000730569663,15.246213965869178,15.113212944532957,14.757773174569138,14.472703318091149,14.555872818695905,14.880831816997448,14.906540294816628,14.906932007163938,15.015761004733214,15.123782288486387,15.367758330758024,,,15.699000730569663,14.881956217614132,,14.648222576943473,15.168357932104486,"rgba(0, 255, 255, 0.75)",0.6359636442099469,15.24996387221628,1.863370868087719,62.66453782842002,17.045807827509833,False,False,True,False,False,16.208641184590675,0.0,0.0,0.0,0.0,0,1.0167386609071276,0.9065874730021604,False,False,False,False,0.30438788460854493,0.3188453841476342,False,False,False,False,2132131.0,2244493.2533511156,False,False,False,False,70713.56224123763,False,False,False,False
