date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_787,aVWAP_peak_766,aVWAP_peak_726,aVWAP_peak_690,aVWAP_peak_650,aVWAP_peak_624,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_605,aVWAP_peak_562,aVWAP_peak_558,aVWAP_peak_521,aVWAP_peak_489,aVWAP_peak_459,aVWAP_peak_458,aVWAP_peak_419,aVWAP_peak_401,aVWAP_peak_378,aVWAP_peak_338,aVWAP_peak_321,aVWAP_peak_258,aVWAP_peak_235,aVWAP_peak_197,aVWAP_peak_180,aVWAP_peak_150,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_81,aVWAP_peak_16,aVWAP_valley_876,aVWAP_valley_852,aVWAP_valley_813,aVWAP_valley_809,aVWAP_valley_774,aVWAP_valley_756,aVWAP_valley_666,aVWAP_valley_643,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_581,aVWAP_valley_537,aVWAP_valley_513,aVWAP_valley_496,aVWAP_valley_468,aVWAP_valley_435,aVWAP_valley_409,aVWAP_valley_383,aVWAP_valley_380,aVWAP_valley_354,aVWAP_valley_282,aVWAP_valley_246,aVWAP_valley_204,aVWAP_valley_144,aVWAP_valley_126,aVWAP_valley_30,aVWAP_OB_bull_513,aVWAP_OB_bull_354,aVWAP_OB_bull_282,aVWAP_OB_bull_144,aVWAP_OB_bear_787,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 16:00:00+00:00,4.805,4.815,4.775,4.8,27954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5672537053855375,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.628896824093982,,,,,,4.59807526473976,#000000,,4.59807526473976,,79.4039749370677,23.610399665717964,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256087.0,-9193.347144133852,False,False,False,False,42607.65127482649,False,False,False,False
2025-02-13 17:00:00+00:00,4.795,4.805,4.76,4.76,20443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.570900802879006,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.633506874666223,,,,,,4.602203838772614,#000000,,4.602203838772614,,76.63904059234004,23.610399665717964,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235644.0,-5397.4192814341,False,False,False,False,42264.01327056561,False,False,False,False
2025-02-13 18:00:00+00:00,4.765,4.795,4.765,4.785,5358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.571866139412372,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.634722102307867,,,,,,4.60329412086012,#000000,,4.60329412086012,,75.71845314386059,23.610399665717964,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241002.0,-1577.2732460630286,False,False,False,False,41691.82701830877,False,False,False,False
2025-02-13 19:00:00+00:00,4.785,4.825,4.785,4.805,54259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.582200003049877,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.647780857466329,,,,,,4.6149904302581035,#000000,,4.6149904302581035,,75.7959860954831,23.610399665717964,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295261.0,3024.8705251937627,False,False,False,False,41886.666909497784,False,False,False,False
2025-02-13 20:00:00+00:00,4.805,4.805,4.785,4.805,124848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.602203705227533,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.670362887772106,,,,,,4.636283296499819,#000000,,4.636283296499819,,75.8476747298981,23.610399665717964,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295261.0,7555.663230229518,False,False,False,False,43172.889127955175,False,False,False,False
2025-02-14 15:00:00+00:00,4.845,4.86,4.795,4.805,17026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.604918411889404,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.673362405622003,,,,,,4.639140408755703,#000000,,4.699426939170469,,75.88213381950811,23.610399665717964,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295261.0,12016.211087125184,False,False,False,False,42767.511001940366,False,False,False,False
2025-02-14 16:00:00+00:00,4.805,4.805,4.75,4.805,55991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.612074928842249,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.680369521932886,,,,,,4.646222225387568,#000000,,4.695627912201183,,75.90510654591478,23.610399665717964,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295261.0,16407.60316329379,False,False,False,False,42972.526335243616,False,False,False,False
2025-02-14 17:00:00+00:00,4.805,4.815,4.795,4.805,58696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.619722853324725,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.687957514577179,,,,,,4.653840183950952,#000000,,4.7022752945945525,,75.92042169685256,23.610399665717964,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295261.0,20730.911641382256,False,False,False,False,43216.301120743716,False,False,False,False
2025-02-14 18:00:00+00:00,4.805,4.825,4.8,4.815,21466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.622489637978324,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.690688347048458,,,,,,4.656588992513392,#000000,,4.704770578288764,,76.465746525532,23.610399665717964,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316727.0,25319.998282601136,False,False,False,False,42879.08714987947,False,False,False,False
2025-02-14 19:00:00+00:00,4.815,4.825,4.795,4.825,38268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.62727219051304,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.695334926095447,,,,,,4.661303558304244,#000000,,4.708837522168906,,77.35187083082461,24.188858590618125,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354995.0,30431.238619304997,False,False,False,False,42807.59742662553,False,False,False,False
2025-02-14 20:00:00+00:00,4.825,4.85,4.825,4.845,61512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.635440810912042,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.703534093177679,,,,,,4.66948745204486,#000000,,4.717219153341449,,78.8877407110308,25.89747253804815,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416507.0,36416.90933838554,False,False,False,False,43097.58816419722,False,False,False,False
2025-02-17 15:00:00+00:00,4.845,4.845,4.845,4.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.635440810912042,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.703534093177679,,,,,,4.66948745204486,#000000,,4.717219153341449,,79.9116539645016,27.049161396114414,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416507.0,42309.77896104623,False,False,False,False,42429.4085027368,False,False,False,False
2025-02-17 16:00:00+00:00,4.845,4.845,4.845,4.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.635440810912042,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.703534093177679,,,,,,4.66948745204486,#000000,,4.717219153341449,,80.5942628001488,27.859785437873498,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416507.0,48111.286263975744,False,False,False,False,41771.58821587266,False,False,False,False
2025-02-17 17:00:00+00:00,4.845,4.845,4.845,4.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.635440810912042,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.703534093177679,,,,,,4.66948745204486,#000000,,4.717219153341449,,81.04933535724693,28.46065956566443,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416507.0,53822.84771724744,False,False,False,False,41123.96669314595,False,False,False,False
2025-02-17 18:00:00+00:00,4.845,4.845,4.845,4.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.635440810912042,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.703534093177679,,,,,,4.66948745204486,#000000,,4.717219153341449,,81.35271706197902,28.93056313682999,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416507.0,59445.857830158326,False,False,False,False,40486.385814182446,False,False,False,False
2025-02-17 19:00:00+00:00,4.845,4.845,4.845,4.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.635440810912042,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.703534093177679,,,,,,4.66948745204486,#000000,,4.717219153341449,,81.55497153180042,29.31605231119265,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416507.0,64981.68949170625,False,False,False,False,39858.68991008659,False,False,False,False
2025-02-17 20:00:00+00:00,4.845,4.845,4.845,4.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.635440810912042,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.703534093177679,,,,,,4.66948745204486,#000000,,4.717219153341449,,81.68980784501468,29.644231972816186,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416507.0,70431.69430578833,False,False,False,False,39240.72572543409,False,False,False,False
2025-02-18 15:00:00+00:00,4.835,4.89,4.825,4.865,82098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.64638848442813,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7145375624174815,,,,,,4.6804630234228055,#000000,,4.728400884172561,,83.2019158026122,31.210691912523842,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,498605.0,77070.04013050479,False,False,False,False,39905.17959015604,False,False,False,False
2025-02-18 16:00:00+00:00,4.865,4.87,4.85,4.855,37856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.651048219922634,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.719054027444057,,,,,,4.685051123683346,#000000,,4.732612032570231,,80.83528463905509,32.94873742134514,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,460749.0,83018.5511362334,False,False,False,False,39873.409363952065,False,False,False,False
2025-02-18 17:00:00+00:00,4.855,4.865,4.835,4.855,22519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.653638105688023,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.721486300917996,,,,,,4.68756220330301,#000000,,4.734740393083203,,79.25753053001701,31.522447102928354,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,460749.0,88874.83716512899,False,False,False,False,39604.34875365823,False,False,False,False
2025-02-18 18:00:00+00:00,4.855,4.865,4.85,4.865,17262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.655660215273501,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.723406732286786,,,,,,4.689533473780143,#000000,,4.736485442689939,,79.23630247700787,31.509682018301305,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478011.0,94907.9559687704,False,False,False,False,39257.955749725545,False,False,False,False
2025-02-18 19:00:00+00:00,4.865,4.885,4.865,4.875,46359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.661284334092555,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.728848648447737,,,,,,4.695066491270145,#000000,,4.74167583847186,,80.10332796482912,31.509682018301305,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,524370.0,101566.28223282046,False,False,False,False,39368.049459032125,False,False,False,False
2025-02-18 20:00:00+00:00,4.875,4.88,4.855,4.865,108584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.672920299443418,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.739537905563,,,,,,4.706229102503209,#000000,,4.751143489852706,,77.26978144359191,29.737474322389204,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415786.0,106437.90576409455,False,False,False,False,40441.16497129519,False,False,False,False
2025-02-19 15:00:00+00:00,4.975,5.015,4.935,4.945,63657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.682309547435869,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.74934372633619,,,,,,4.71582663688603,#000000,,4.761710655756795,,80.39319725424093,27.588267520340906,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,479443.0,112220.9304809303,False,False,False,False,40801.100398096816,False,False,False,False
2025-02-19 16:00:00+00:00,4.945,4.955,4.935,4.935,20839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.685010468545059,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.752043531624457,,,,,,4.718527000084758,#000000,,4.764450250839705,,80.47394902071397,27.588267520340906,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458604.0,117591.21062851278,False,False,False,False,40491.61046944415,False,False,False,False
2025-02-19 17:00:00+00:00,4.935,4.96,4.935,4.935,45196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.690716050016209,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.757695389449645,,,,,,4.724205719732927,"rgba(38, 166, 154, 1.0)",0.16015341743814576,4.77011643189208,1.0295351216691995,80.527783531696,27.6509322167625,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458604.0,122878.2306187684,False,False,False,False,40564.54674123572,False,False,False,False
2025-02-19 18:00:00+00:00,4.935,4.96,4.935,4.955,31649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.694665230774958,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.761593509973448,,,,,,4.728129370374203,"rgba(38, 166, 154, 1.0)",0.16231911623556644,4.7740066218946815,1.1150465964997678,81.5270338500591,28.6907958717417,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490253.0,128573.96347739214,False,False,False,False,40426.32121036384,False,False,False,False
2025-02-19 19:00:00+00:00,4.955,4.965,4.95,4.965,40175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.699697974531191,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.766570694380616,,,,,,4.733134334455904,"rgba(38, 166, 154, 1.0)",0.16423746815494253,4.778984050781772,1.1326036093222003,82.61851093114433,29.81256729928542,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,530428.0,134804.25861727752,False,False,False,False,40422.424757489985,False,False,False,False
2025-02-19 20:00:00+00:00,4.965,4.965,4.945,4.96,269753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.728727504316651,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.793974177072773,,,,,,4.761350840694712,"rgba(38, 166, 154, 0.5)",0.1661543838701798,4.8052369286128,0.9314413967441271,82.1661111962897,29.81256729928542,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260675.0,136755.74297980036,False,False,False,False,43977.9375519475,False,False,False,False
2025-02-20 15:00:00+00:00,4.905,4.995,4.905,4.995,28861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73154913626305,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.796571897990897,,,,,,4.764060517126973,"rgba(38, 166, 154, 1.0)",0.16854972266072932,4.807692000860643,1.1112922417344202,83.40991905509289,30.730050228263735,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289536.0,139124.42913515228,False,False,False,False,43743.5664271111,False,False,False,False
2025-02-20 16:00:00+00:00,4.995,5.005,4.975,4.985,45019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.736245094737692,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.801010098517482,,,,,,4.768627596627587,"rgba(38, 166, 154, 1.0)",0.17078071921049462,4.811995962530577,1.0130185554271427,82.12983612565161,30.730050228263735,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244517.0,140758.42248189411,False,False,False,False,43763.340591031854,False,False,False,False
2025-02-20 17:00:00+00:00,4.985,5.015,4.975,5.015,13248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.737665838375472,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.802367491581073,,,,,,4.7700166649782725,"rgba(38, 166, 154, 1.0)",0.17336759883070438,4.81332568722445,1.1632756878203494,82.63248362675445,30.730050228263735,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257765.0,142572.4779472911,False,False,False,False,43290.23453535694,False,True,False,False
2025-02-20 18:00:00+00:00,5.015,5.035,5.005,5.015,25749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0183333333333335,4.740555764383968,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.805170177518251,,,,,,4.854686425078517,"rgba(38, 166, 154, 0.5)",0.17676968779324756,4.866662424521075,0.8391573087599866,82.96758196082301,30.730050228263735,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257765.0,144358.4085217517,False,False,False,False,43018.27741077776,False,True,False,False
2025-02-20 19:00:00+00:00,5.015,5.025,4.995,4.995,12976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.01386559070368,4.741920855047673,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.806468549554105,,,,,,4.854084998435153,"rgba(38, 166, 154, 0.5)",0.17927468983215142,4.866496578064001,0.7167962307245519,79.18077928646824,31.895537570856774,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244789.0,145915.47195552298,False,False,False,False,42552.505667975,False,False,False,False
2025-02-20 20:00:00+00:00,4.995,5.0,4.975,4.995,84364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.997508347618389,4.749976449130327,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.813907243136354,,,,,,4.853797346628357,"rgba(38, 166, 154, 0.5)",0.18142089334070707,4.867737455406185,0.7014767828026139,76.6562441702317,29.648286307115654,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244789.0,147448.39487094124,False,False,False,False,43200.745890176935,False,False,False,False
2025-02-21 15:00:00+00:00,5.0,5.015,4.975,4.975,34081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.995518822506415,4.753062692848102,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.816717198717751,,,,,,4.855099571357423,"rgba(38, 166, 154, 0.5)",0.1827266702920942,4.869237179829888,0.5788034116806628,71.29710187908505,24.88283822520536,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210708.0,148429.16394270957,False,False,False,False,43059.3544810269,False,False,False,False
2025-02-21 16:00:00+00:00,4.975,5.025,4.975,5.005,22074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.996275932992643,4.755130225375776,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.818627059856192,,,,,,4.856677739408204,"rgba(38, 166, 154, 0.5)",0.1844907038845575,4.8708013814588,0.7274004365291652,70.43498174669372,24.34346494611964,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232782.0,149736.95985057452,False,False,False,False,42734.000147987725,False,False,False,False
2025-02-21 17:00:00+00:00,5.005,5.005,4.955,4.955,83772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.988437750301629,4.761755408131973,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.824398387924257,,,,,,4.858197182119286,#000000,0.18444250062291956,4.872822895288456,0.44554321500742217,63.47229991510109,18.1272699558248,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149010.0,149725.6891552168,False,False,False,False,43370.24820770884,False,False,False,False
2025-02-21 18:00:00+00:00,4.955,4.965,4.925,4.945,20355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.985317546020353,4.763107647360653,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.825493442789194,,,,,,4.857972878723399,#000000,0.18521857066427913,4.872756846638261,0.3900427106344809,57.85529216408483,13.36351575671182,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128655.0,149399.01180397312,False,False,False,False,43013.422654100956,False,False,False,False
2025-02-21 19:00:00+00:00,4.945,4.955,4.93,4.93,19180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9823390161218,4.764317655352281,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.82645068753236,,,,,,4.857702453002147,#000000,0.1856907484342009,4.872625266983219,0.30898002997231433,52.702429205602684,9.051692423590907,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109475.0,148780.03487677974,False,False,False,False,42643.912225355205,False,False,False,False
2025-02-21 20:00:00+00:00,4.93,4.975,4.925,4.955,77363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9760931158104205,4.769394518782809,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.830593478421707,,,,,,4.858693704338312,#000000,0.18658077979091792,4.873808869891693,0.4351527000760177,52.05572386762212,8.75395245092006,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186838.0,149370.08084768237,False,False,False,False,43182.19265596985,False,False,False,False
2025-02-24 15:00:00+00:00,4.925,4.975,4.905,4.905,25111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.973132074151802,4.7707803217592595,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.831631954816698,,,,,,4.858514783575919,#000000,0.18671913676973673,4.873712315530334,0.167565494415555,47.45724052238718,4.570726130674913,False,True,False,True,False,15.870563842693887,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161727.0,149561.66098957878,False,False,False,False,42902.01912641993,False,False,False,False
2025-02-24 16:00:00+00:00,4.905,4.925,4.905,4.925,12038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.971550377281131,4.771394505650802,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.832071329281886,,,,,,4.8583387374046065,#000000,0.18682380773106713,4.873578386034467,0.27524122642631516,46.444865778968015,3.640813933259622,False,True,False,True,False,17.346294543195476,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173765.0,149936.9065556318,False,False,False,False,42423.50720197931,False,False,False,False
2025-02-24 17:00:00+00:00,4.925,4.95,4.915,4.925,9420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.970632627795247,4.771909441161421,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.832458138144332,,,,,,4.858333402367,#000000,0.18674504467779407,4.87359061954359,0.2752918051727189,45.76994928335523,2.798327190478936,False,True,False,True,False,17.346294543195487,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173765.0,150306.33436097085,False,False,False,False,41911.824919778075,False,False,False,False
2025-02-24 18:00:00+00:00,4.925,4.94,4.925,4.925,9864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.969714092224767,4.772445075925416,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.83285991710137,,,,,,4.85833969508385,#000000,0.18550292001295537,4.873612129249268,0.2770192013535051,45.32000495294671,2.004997218638863,False,True,False,True,False,17.346294543195487,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173765.0,150670.03460343642,False,False,False,False,41414.95941714585,False,False,False,False
2025-02-24 19:00:00+00:00,4.925,4.935,4.9,4.905,4227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.96917315819817,4.772649337511849,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.833001712409423,,,,,,4.858274736039815,#000000,0.18346214966679078,4.873559297864173,0.17137432540134911,43.17828158292716,-0.40972031552261257,False,True,False,True,False,14.96079984542126,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169538.0,150962.561198732,False,False,False,False,40838.40190680251,False,False,False,False
2025-02-24 20:00:00+00:00,4.905,4.91,4.88,4.88,52963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.96067683881857,4.774743060945462,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.834232909937591,,,,,,4.856550936567207,#000000,0.1809938030893774,4.872025983371717,0.044056848865400046,39.82027645205453,-3.8631211224208286,False,True,False,True,False,12.09122652422057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116575.0,150429.42071503075,False,False,False,False,41026.38017181332,False,False,False,False
2025-02-25 15:00:00+00:00,4.915,4.925,4.875,4.905,39363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.956318014636894,4.776404065439333,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.83529838216021,,,,,,4.8560068207454785,#000000,0.1793712241025176,4.877547998594247,0.15304573820638712,40.78055170133514,-3.8631211224208286,False,True,False,True,False,14.074298514605129,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155938.0,150514.82504503024,False,False,False,False,41000.591331940246,False,False,False,False
2025-02-25 16:00:00+00:00,4.905,4.945,4.895,4.935,59109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.95319107479785,4.779267907277421,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.837377344441681,,,,,,4.856612108838984,#000000,0.176955432878521,4.880760197157405,0.3065167424377998,44.519609649306645,-3.8631211224208286,False,True,False,True,True,16.33860303711012,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215047.0,151515.3238815414,False,False,False,False,41281.34185392567,False,False,False,False
