date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_865,aVWAP_peak_822,aVWAP_peak_794,aVWAP_peak_765,aVWAP_peak_748,aVWAP_peak_721,aVWAP_peak_650,aVWAP_peak_586,aVWAP_peak_562,aVWAP_peak_519,aVWAP_peak_489,aVWAP_peak_456,aVWAP_peak_390,aVWAP_peak_360,aVWAP_peak_306,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_221,aVWAP_peak_185,aVWAP_peak_166,aVWAP_peak_108,aVWAP_peak_71,aVWAP_peak_20,aVWAP_valley_852,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_602,aVWAP_valley_580,aVWAP_valley_510,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_283,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_96,aVWAP_valley_36,aVWAP_valley_12,aVWAP_OB_bull_774,aVWAP_OB_bull_602,aVWAP_OB_bull_510,aVWAP_OB_bull_331,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 14:00:00+00:00,49.78,50.185,49.75,50.11,7312.0,,,,,,,,,47.53125627739872,47.20760964105797,46.873877366610934,46.48494984254573,46.28883060168362,45.46350844476794,44.84651834305802,42.995251522383285,42.297738775371876,41.27805809362185,41.57253435890903,41.78371542303251,41.78058500411236,42.00384264654698,42.61681775514585,43.51651822835265,,,,,,47.862010975474305,47.40150683509492,46.70528402606938,46.288040934275685,46.44621026210927,45.89748335722376,45.06846915771467,43.876062696138376,43.44058134123758,42.17691786688442,41.29890475896209,41.382072669936996,41.7725616484299,41.77740168320685,41.751544906537944,42.095195909495644,43.099263922422004,43.617053610156105,,47.862010975474305,46.70528402606938,43.876062696138376,43.76147912268905,44.56959820879972,"rgba(0, 255, 0, 1.0)",0.9609726819716263,45.86333527211571,4.419131581525721,73.28118867214013,16.3313166721167,True,False,True,False,True,18.05447955148341,0.0,0.0,0.0,0.0,0,0.9814955399506542,0.9248434237995824,False,False,False,False,0.34282824100982645,0.32880181679962794,False,False,False,False,1013766.0,950864.4996220603,False,False,False,False,9635.596650108442,False,False,False,False
2025-06-26 15:00:00+00:00,50.095,50.185,49.88,49.89,11044.0,,,,,,,,,47.63395551706843,47.26603858117877,46.91247830802198,46.5156983422426,46.31460666511332,45.48199540596614,44.86536053721581,43.01524025910471,42.31704428305884,41.29558271386601,41.5879489167682,41.79753945477674,41.79376083346797,42.01534737638333,42.62669711765846,43.52428393803425,,,,,,47.99514608377009,47.48782466134417,46.74222523029707,46.31692555199947,46.4668406833945,45.915655663122436,45.08718746750185,43.8957593952841,43.46056447577167,42.196163094955665,41.31727581313579,41.39869798148346,41.78652353849769,41.79083998060068,41.764330919845335,42.1064276436834,43.107923826070696,43.624613353020344,,47.99514608377009,46.74222523029707,43.8957593952841,43.768752379928415,44.60281114499759,"rgba(0, 255, 0, 1.0)",1.0064354859540843,45.90355387586531,3.960955450965247,73.77410366936975,17.24446977955712,True,False,True,False,True,16.500980292853058,0.0,0.0,0.0,0.0,0,0.9889880387317254,0.9223466869185495,False,False,False,False,0.3428282411657051,0.3358150289826665,False,False,False,False,1002722.0,951668.4918759818,False,False,False,False,9657.432360959474,False,False,False,False
2025-06-26 16:00:00+00:00,49.89,50.1,49.89,50.05,4892.0,,,,,,,,,47.67726506077889,47.29140318660987,46.92942722544133,46.529256399041124,46.32599702706011,45.490187302630254,44.87370864640822,43.024093734380976,42.32559629223043,41.30334805323159,41.59478181878361,41.80366914157078,41.799603764930296,42.02045094577724,42.63108159130359,43.527732904970705,,,,,,48.04969258917538,47.524656360769015,46.75846456924645,46.32967412214532,46.47597534369715,45.92370933507858,45.095481073330554,43.9044840298541,43.46941543683523,42.20468848799713,41.325415079608625,41.40606596900963,41.792714194468445,41.7967990285147,41.77000134825787,42.11141044344573,43.11176859553139,43.62797114055187,,48.04969258917538,46.75846456924645,43.9044840298541,43.771983338464665,44.61716681917531,"rgba(0, 255, 0, 1.0)",1.0506260810404477,45.92089712007623,3.9301355205599533,74.63230731888808,18.54699081025103,True,False,True,False,True,17.2168698969755,0.0,0.0,0.0,0.0,0,0.999330719954106,0.9215030117602065,False,False,False,False,0.337867700719657,0.3368413648511618,False,False,False,False,1007614.0,952535.8640949589,False,False,False,False,9583.549688696536,False,False,False,False
2025-06-26 17:00:00+00:00,50.04,50.21,50.02,50.115,2798.0,,,,,,,,,47.70238218950577,47.30623517897249,46.93935504111515,46.53718874508162,46.33265906682529,45.4949644055441,44.87856543076178,43.02922096593522,42.33054368437783,41.307835025570526,41.59873208209578,41.807214297129605,41.802983239895916,42.02340411839906,42.63362147390712,43.52973480544206,,,,,,48.08113307653106,47.54608447626959,46.767968309014705,46.33712642137475,46.48132838107714,45.92841560957833,45.10030989853287,43.90954580506594,43.47454552285038,42.20961964547645,41.33011791807295,41.41032416696576,41.79629451759636,41.80024557416423,41.773281026644256,42.11429418569206,43.113998069083166,43.62992060768591,,48.08113307653106,46.767968309014705,43.90954580506594,43.773859873584136,44.62550839445285,"rgba(0, 255, 0, 1.0)",1.095846079808145,45.93099238153816,3.8180614007346314,75.42490582651301,19.788105251411338,True,False,True,False,True,17.50852408932677,0.0,0.0,0.0,0.0,0,1.000191387559808,0.9195215311004785,False,False,False,False,0.3428282413584068,0.3398348031047843,False,False,False,False,1010412.0,953433.1685275952,False,False,False,False,9478.347367941551,False,False,False,False
2025-06-26 18:00:00+00:00,50.11,50.39,50.035,50.35,8116.0,,,,,,,,,47.77655435177734,47.35054037061487,46.96908926468858,46.560914247961016,46.3525787101729,45.509193580741126,44.892986671757555,43.044351371424476,42.345122397604094,41.3210357147811,41.61036219387961,41.817657561488225,41.81293914019046,42.032109564308385,42.64111998515699,43.53566096694567,,,,,,48.17320590712902,47.60963990014041,46.79640088559678,46.3593916968789,46.49737590469888,45.94247256372972,45.11466303585453,43.92451969996467,43.4897015952943,42.22414716623763,41.34395285520028,41.422855152633,41.80684099260891,41.81039869370562,41.7829428486312,42.1227967937334,43.12058918808115,43.63569352784511,,48.17320590712902,46.79640088559678,43.92451969996467,43.77941965050836,44.65022215171432,"rgba(0, 255, 0, 1.0)",1.144818341937395,45.96096981946941,3.8338223801541838,76.73590718926064,21.48052869835091,True,False,True,False,True,18.559484986497406,0.0,0.0,0.0,0.0,0,1.0001906577693036,0.9151572926596759,False,False,False,False,0.34282824157904024,0.3413315223419123,False,False,False,False,1018528.0,954442.3907209658,False,False,False,False,9457.225703322303,False,False,False,False
2025-06-26 19:00:00+00:00,50.355,50.83,50.355,50.65,24668.0,,,,,,,,,48.00634951901855,47.49280966908069,47.065646601933416,46.637921355472784,46.41726748979304,45.555104161727314,44.93920376848183,43.09218632112784,42.39106994345534,41.3624971215558,41.64695655306431,41.85056338426972,41.84431598169859,42.05958817243807,42.664873911188735,43.554552530756474,,,,,,48.45093753895735,47.80923506126786,46.88858163325608,46.43153404534522,46.54982945453981,45.98809527110359,45.160765457816154,43.97211615067802,43.537737615447845,42.2699101608801,41.38739751469305,41.46223966450852,41.84006889491033,41.842393744251716,41.81339330881208,42.14964888665877,43.14153597559914,43.65411119362938,,48.45093753895735,46.88858163325608,43.97211615067802,43.79717821312711,44.72824097409538,"rgba(0, 255, 0, 1.0)",1.1993932512614127,46.055961857235296,3.8303018112975966,78.48999698237377,23.51353478567195,True,False,True,False,True,19.87223137044877,0.0,0.0,0.0,0.0,0,1.004075056861258,0.9095905989385901,False,False,False,False,0.34282824237218096,0.3420798823570466,False,False,False,False,1043196.0,955818.4156710284,False,False,False,False,9693.051661410329,False,False,False,False
2025-06-27 14:00:00+00:00,51.01,51.6,50.995,51.435,18746.0,,,,,,,,,48.19996520566571,47.616368430872775,47.15011583559282,46.70493113481321,46.473476151723105,45.59441325355066,44.97829528710911,43.13163307349356,42.428724305827764,41.39623129475294,41.676820910900254,41.877479989684176,41.869988435265384,42.08212911101794,42.68448411647515,43.57032296512732,,,,,,48.68134200063174,47.9792089333713,46.968899461622556,46.494054306416785,46.59582547614879,46.027566416433274,45.19991999786039,44.01177178109657,43.57754169502556,42.30737550805565,41.42273829857336,41.494319603960975,41.86724492032756,41.8685683816611,41.83830619036878,42.17169590260248,43.15892739279154,43.66950749485861,,48.68134200063174,46.968899461622556,44.01177178109657,43.81205426434029,44.794250530940424,"rgba(0, 255, 0, 1.0)",1.2762914956945515,46.13710055518443,4.15101053535774,81.3007577521779,26.420784394656806,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0100234192037467,0.8985480093676816,False,False,False,False,0.34282824361076075,0.3424540629839037,False,False,False,False,1061942.0,957463.7425598496,False,False,False,False,9833.407449605518,False,False,False,False
2025-06-27 15:00:00+00:00,51.435,51.86,51.38,51.84,18491.0,,,,,,,,,48.38907425786052,47.74145455923134,47.23691730770888,46.774033923895004,46.53157301102907,45.634997029917585,45.01848506593439,43.17181821789302,42.467003537026685,41.43044691758111,41.70715944605413,41.904857515049166,41.89610665902288,42.10509268580433,42.704519316540015,43.586514068680636,,,,,,48.90076809681401,48.147430681088906,47.051452717771376,46.55852409864104,46.64362082388282,46.06846096375665,45.24023192030305,44.052319685360196,43.61816031408818,42.34544908736853,41.458574625027026,41.52687701843837,41.89488391656718,41.895194599932424,41.86365309740296,42.19416561761385,43.176740660743576,43.68532399351,,48.90076809681401,47.051452717771376,44.052319685360196,43.827349872565186,44.86058298953152,"rgba(0, 255, 0, 1.0)",1.3644258997967942,46.21870313125925,4.119898976982146,83.7718601349048,28.901728330487515,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0179372197309413,0.8932174887892378,False,False,False,False,0.3428282440962354,0.3426411535400695,False,False,False,False,1080433.0,959370.2426752008,False,False,False,False,9967.633690696905,False,False,False,False
2025-06-27 16:00:00+00:00,51.825,52.11,51.785,51.99,11919.0,,,,,,,,,48.50953210617285,47.823297426568885,47.29439588130506,46.819945484809125,46.570252095324456,45.662017648591906,45.04516795557784,43.19833094397197,42.492223241036825,41.452954991422374,41.72714081423748,41.922905373559416,41.9133276423559,42.12024918035985,42.71777062730985,43.597260739966714,,,,,,49.03805637611842,48.25562765215611,47.106141725514185,46.60136727032911,46.675568726239504,46.09575211489453,45.26702159496306,44.07913999377891,43.64499048745254,42.370527193510455,41.48214403982132,41.548304056677836,41.913102936530336,41.91274900145815,41.88036643236267,42.20900065676471,43.18854397387271,43.695826556056865,,49.03805637611842,47.106141725514185,44.07913999377891,43.83751300525553,44.903836325222585,"rgba(0, 255, 0, 1.0)",1.4496456634466948,46.745393521910025,3.6178540800241756,85.62242630948447,30.76834175377236,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0316075783155125,0.8858563121365598,False,False,False,False,0.3428282445465384,0.34273469904330395,False,False,False,False,1092352.0,961431.9753469031,False,False,False,False,9997.887431926409,False,False,False,False
2025-06-27 17:00:00+00:00,51.98,52.01,51.525,51.645,32904.0,,,,,,,,,48.7834859718998,48.021653364324074,47.438413780833365,46.93696812509998,46.669693755825605,45.73268911778129,45.115309261532154,43.268758857354086,42.55944456390964,41.513216638997015,41.780642665142025,41.97123581928651,41.959459324185715,42.16085641551696,42.753231487740855,43.62595620207453,,,,,,49.334283084931954,48.50770414120211,47.243972936685175,46.7111563617441,46.75797143858187,46.16683107739251,45.33732405242461,44.15006614693171,43.71610313109835,42.43740477187183,41.54521799730078,41.605677416906744,41.961890092623975,41.95976809900093,41.92515109203696,42.24874061650944,43.22009614178364,43.723862030145405,,49.334283084931954,47.243972936685175,44.15006614693171,43.86463055370098,45.01068458286725,"rgba(0, 255, 0, 1.0)",1.5187046044823647,46.86332693397372,3.1485208195941907,83.20563915924743,30.76834175377236,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0281214848143978,0.8848893888263968,False,False,False,False,0.32516599550960384,0.3339503472764539,False,False,False,False,1059448.0,962951.6036360984,False,False,False,False,10353.020960113596,False,False,False,False
2025-06-27 18:00:00+00:00,51.635,51.665,50.89,50.945,7329.0,,,,,,,,,48.82784693649487,48.05685282326004,47.46520297843318,46.959318406690414,46.688928008122076,45.74675692885549,45.12942600336719,43.283259608857605,42.57337779263522,41.52581242199973,41.79181515122228,41.9813218331887,41.96908989285101,42.16932775466038,42.76060147052086,43.63188028845357,,,,,,49.37817448437548,48.55003062487781,47.26986463995852,46.73231395241606,46.77393341168259,46.18084935091862,45.35142102775143,44.164530931024345,43.730677178290875,42.451280842273995,41.55839448549843,41.61766650891654,41.97207149012916,41.969582822069235,41.934504193984644,42.25702677314511,43.2266317385798,43.72964488116535,,49.37817448437548,47.26986463995852,44.164530931024345,43.87021689713872,45.03044511284963,"rgba(0, 255, 0, 1.0)",1.5616139375948046,46.88175851414601,2.6019500646313336,75.88207125566609,31.333941369306103,True,False,True,False,False,17.748700261166867,0.0,0.0,0.0,0.0,0,1.0175389495288736,0.8916876574307306,False,False,False,False,0.2780283273464036,0.30598933731142874,False,False,False,False,1052119.0,964334.0438898024,False,False,False,False,10306.136914220362,False,False,False,False
2025-06-27 19:00:00+00:00,50.965,51.295,50.955,51.2,12349.0,,,,,,,,,48.898464050275685,48.11410439364712,47.50928164972436,46.99630085759969,46.72084799404669,45.770224057007454,45.15299835470118,43.307521177322286,42.596707492413984,41.546924938878014,41.81054682904945,41.99823556272858,41.98524210738268,42.18353917224559,42.77296579738623,43.641819019036475,,,,,,49.44691099026873,48.617944766783914,47.31254291137337,46.767380226344606,46.80046762001186,46.204214103522325,45.374952493966795,44.1887112442322,43.755050422221,42.47451728748132,41.58047639355063,41.637764522021016,41.98914478065986,41.986043010502904,41.95019258025083,42.27092770559409,43.23759654583779,43.739346606041345,,49.44691099026873,47.31254291137337,44.1887112442322,43.87958884138176,45.062889404793275,"rgba(0, 255, 0, 1.0)",1.6090205123022112,46.91374286907195,2.6638921618191227,72.0624115302503,28.03691870904086,True,False,True,False,False,18.797297572223165,0.0,0.0,0.0,0.0,0,1.012094148292864,0.8991534096194996,False,False,False,False,0.26360918303346775,0.2847992601724483,False,False,False,False,1064468.0,965886.5083256194,False,False,False,False,10337.809210123924,False,False,False,False
2025-06-30 14:00:00+00:00,51.46,51.46,51.09,51.285,9904.0,,,,,,,,,48.95512528897276,48.16038873143333,47.54509782069859,47.02639464575133,46.74685213329302,45.78934356455215,45.17217232717045,43.32718792709574,42.61560594991011,41.564015922642746,41.82572137590989,42.011945074447596,41.99833612815582,42.19506705208608,42.78300729626588,43.649906913653595,,,,,,49.50217310280041,48.672534591077685,47.34722092778577,46.795915755220655,46.82213793776301,46.223276780255816,45.39410368845663,44.2083387119828,43.77481978082217,42.493337943541405,41.59834944740071,41.65403879677195,42.00298304814504,41.9993859015904,41.962911228236564,42.28220568762038,43.2465107814039,43.747243584055376,,49.50217310280041,47.34722092778577,44.2083387119828,43.88722016637582,45.08916325095607,"rgba(0, 255, 0, 1.0)",1.6563188370873378,46.94181448674628,2.6221917036766142,69.87077334539292,26.159951777213934,True,False,True,False,False,19.145262978714957,0.0,0.0,0.0,0.0,0,1.0159836446426909,0.8968497351547255,False,False,False,False,0.27779105212986016,0.2812951561511542,False,False,False,False,1074372.0,967568.4539329741,False,False,False,False,10331.083485935955,False,False,False,False
2025-06-30 15:00:00+00:00,51.31,51.51,51.185,51.345,10074.0,,,,,,,,,49.011672358366646,48.207100584870204,47.58149130067612,47.05705913789097,46.773394252118415,45.8088959809339,45.19176954267702,43.347264005850775,42.63489554295608,41.58146064604732,41.841217790259236,42.025950941923696,42.01171489910065,42.206850851073575,42.79327882153585,43.65818961402739,,,,,,49.55709915390428,48.72720717813627,47.38247992107577,46.82500996159635,46.844300823626334,46.242780413294525,45.4136812977712,44.228383789687676,43.79500433043281,42.51254754544331,41.61658968879724,41.67065327704396,42.01712000064878,42.01301822637794,41.97590729571667,42.293735234070745,43.25563474387446,43.75533188700226,,49.55709915390428,47.38247992107577,44.228383789687676,43.895037964312586,45.11580117864115,"rgba(0, 255, 0, 1.0)",1.7014873011680978,46.97113734836954,2.570611398996475,68.67666267318361,25.035074636892205,True,False,True,False,False,19.393240723456408,0.0,0.0,0.0,0.0,0,1.0148726529094625,0.8993307306190743,False,False,False,False,0.28468454719109354,0.2829898516711239,False,False,False,False,1084446.0,969380.5089107575,False,False,False,False,10327.097695456327,False,False,False,False
2025-06-30 16:00:00+00:00,51.345,51.39,51.125,51.335,7465.0,,,,,,,,,49.05078887597149,48.24016021331382,47.60756703111718,47.07917133979314,46.79259600105857,45.823131436070334,45.206062740716064,43.361958720868586,42.649031042860216,41.59426381499991,41.85259209461334,42.03623210198884,42.0215370194189,42.21550291200914,42.80081807023709,43.66426527789444,,,,,,49.594368326372894,48.765354730022395,47.40779793722173,46.84603177901734,46.86035528019761,46.25695925594323,45.42795178246909,44.24303354144905,43.80976727479555,42.52662682506826,41.62997434594318,41.68284784118808,42.02749722475544,42.023026009890515,41.98544946814377,42.30220027837819,43.262329683930716,43.76126444452278,,49.594368326372894,47.40779793722173,44.24303354144905,43.90077137172967,45.13488486231261,"rgba(0, 255, 0, 1.0)",1.7440215124924052,46.99190007265065,2.490278873419724,67.78485669389285,24.02242223739023,True,False,True,False,False,19.322022936352397,0.0,0.0,0.0,0.0,0,1.0254789091252237,0.8985561951495707,False,False,False,False,0.2761309776398129,0.27956041465546844,False,False,False,False,1076981.0,971048.7335788077,False,False,False,False,10282.724087774832,False,False,False,False
2025-06-30 17:00:00+00:00,51.35,51.515,51.23,51.29,7683.0,,,,,,,,,49.090739339282166,48.27412600911184,47.63446725473372,47.10201924582899,46.812457545356416,45.837870103122626,45.22085203024535,43.3771431426743,42.6636347312287,41.60748927770797,41.86434634227186,42.04686008900633,42.0316914298451,42.22445087138788,42.80861982618514,43.67055879604931,,,,,,49.632422414110174,48.804378159754,47.433923602744315,46.86775929902331,46.87698644958063,46.2716471217548,45.44272064845591,44.25817922311372,43.825025550293766,42.5411718512676,41.64379897777985,41.695446665700395,42.03822424677523,42.03337195206246,41.995314890247705,42.31095560195598,43.26926137039928,43.76741047007177,,49.632422414110174,47.433923602744315,44.25817922311372,43.9067121392462,45.15454757283696,"rgba(0, 255, 0, 1.0)",1.782867224596605,47.01367366589899,2.398566912389439,66.71813155569738,22.73552528233924,True,False,True,False,False,18.996377397623064,0.0,0.0,0.0,0.0,0,1.02975628188173,0.893633100321179,False,False,False,False,0.2870677062231622,0.2833140604393153,False,False,False,False,1069298.0,972571.9780194463,False,False,False,False,10242.418287964369,False,False,False,False
