date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_694,aVWAP_peak_636,aVWAP_peak_623,aVWAP_peak_601,aVWAP_peak_582,aVWAP_peak_560,aVWAP_peak_528,aVWAP_peak_450,aVWAP_peak_418,aVWAP_peak_402,aVWAP_peak_351,aVWAP_peak_313,aVWAP_peak_299,aVWAP_peak_234,aVWAP_peak_203,aVWAP_peak_186,aVWAP_peak_144,aVWAP_peak_80,aVWAP_peak_79,aVWAP_peak_54,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_15,aVWAP_peak_14,aVWAP_valley_847,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_767,aVWAP_valley_750,aVWAP_valley_731,aVWAP_valley_708,aVWAP_valley_667,aVWAP_valley_643,aVWAP_valley_628,aVWAP_valley_606,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_506,aVWAP_valley_432,aVWAP_valley_378,aVWAP_valley_333,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_127,aVWAP_valley_114,aVWAP_valley_59,aVWAP_valley_42,aVWAP_OB_bull_847,aVWAP_OB_bull_333,aVWAP_OB_bull_264,aVWAP_OB_bull_114,aVWAP_OB_bear_694,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 14:00:00+00:00,3.555,3.635,3.555,3.56,19647.0,,,,,,,3.6153540611208266,3.567443861991089,3.363281754467267,3.2548292194036863,3.209410516646542,3.0180697999473134,2.915759993709471,2.8783030784918924,2.7240439748913636,2.686532112219078,2.661715938343978,2.5868087756997324,2.53534435293122,2.5350133375824453,2.5099671475755305,2.4956650405822174,2.4951272700824463,2.4853061793499656,2.485175302741036,,,,,,,,,,,,3.576613911439575,3.5703286003445123,3.519881786042123,3.293108669004773,3.1521379751368293,2.948861127257542,2.8329515938492835,2.7961188172073306,2.6961132725770547,2.6713198949354893,2.5996210650021223,2.574829095018032,2.571016516216526,2.517455020231395,2.502478370278786,,2.948861127257542,2.7961188172073306,2.571016516216526,,3.0113782164385374,"rgba(0, 255, 255, 0.75)",0.17096738533084208,3.2934305421413463,1.559183099997759,48.308655886229964,5.952937185703433,False,True,False,True,False,10.17838072820911,0.0,0.0,0.0,0.0,0,1.018193224592221,0.9347553324968634,False,False,False,False,0.2714668808979662,0.2680181052101096,False,False,False,False,693944.0,635413.9711535027,False,False,False,False,28669.43776003161,False,False,False,False
2025-06-16 15:00:00+00:00,3.555,3.63,3.545,3.595,18060.0,,,,,,,3.6144708369098026,3.567692727580408,3.36454477330562,3.2564598490660646,3.21115085119278,3.020190982326251,2.9180062613926507,2.8805780131155347,2.7264368927334703,2.688921905292801,2.6641008173928244,2.5891962459988402,2.537752162177469,2.5374211415986068,2.512377557731795,2.4980761251782972,2.497538370589423,2.487718184214524,2.4875873017580736,,,,,,,,,,,,3.5768677534234583,3.570683204839512,3.520462541762306,3.2946217344088558,3.1540156205541354,2.9510747531752806,2.8352743517515075,2.7984882804550995,2.6985036006109233,2.6737085181760887,2.6020024178448233,2.577222771152391,2.5734124222606236,2.519864738634413,2.504888810807127,,2.9510747531752806,2.7984882804550995,2.5734124222606236,,3.0131235250688815,"rgba(0, 255, 255, 0.75)",0.16756961710463658,3.2946899876737596,1.7921507342152367,49.601513397806514,5.952937185703433,False,True,False,False,False,11.513239914774694,0.0,0.0,0.0,0.0,0,1.01625,0.9412500000000003,False,False,False,False,0.26691232243680413,0.2674652138234569,False,False,False,False,712004.0,636601.4134612003,False,False,False,False,28504.950352899337,False,False,False,False
2025-06-16 16:00:00+00:00,3.595,3.635,3.57,3.615,22105.0,,,,,,,3.614151690901691,3.568212031471395,3.366184528270208,3.2585328911598603,3.2133521989363487,3.0228412561540177,2.9208030364521598,2.883407713313091,2.7294040076490114,2.691883587615566,2.667055469965866,2.5921514372830567,2.5407307832057957,2.540399746326965,2.5153586409854336,2.5010576369294504,2.5005198870270724,2.490700544029065,2.4905696508181925,,,,,,,,,,,,3.5775437087814352,3.5714600002539134,3.5213276748690934,3.296556148532872,3.156379030702428,2.9538335965225384,2.8381603794501937,2.801429929261804,2.7014663334720623,2.676668154638255,2.604950501548905,2.5801852148622677,2.576377489519963,2.5228451849787827,2.507869719919528,,2.9538335965225384,2.801429929261804,2.576377489519963,,3.0153727204635197,"rgba(0, 255, 255, 0.75)",0.16450649648997293,3.2963837490066994,1.9368004169532675,51.44522480113417,5.952937185703433,False,True,False,False,False,12.266510313652162,0.0,0.0,0.0,0.0,0,1.0360987967067763,0.9398353388220394,False,False,False,False,0.2760324599122858,0.2717488368678713,False,False,False,False,734109.0,638113.1589889337,False,False,False,False,28405.726316420278,False,False,False,False
2025-06-16 17:00:00+00:00,3.615,3.635,3.585,3.595,25097.0,,,,,,,3.6137456354517123,3.5687602624966477,3.3680067955524104,3.260845849588239,3.2158115247107677,3.0258128601851704,2.923943306387929,2.8865864647713186,2.7327422237960186,2.6952169741770775,2.670381761143774,2.595480407029977,2.5440872568270803,2.5437562095024036,2.518718458728497,2.5044182534158708,2.503880520586259,2.49406233672479,2.4939314342868717,,,,,,,,,,,,3.5782330709223333,3.572262383872892,3.522270318479876,3.298711875579067,3.159022775556598,2.9569299227683152,2.8414039262248596,2.804737031363182,2.7048005874305874,2.67999972783069,2.6082711826329184,2.5835226088128125,2.579717916717078,2.5262041190421156,2.5112295103470794,,2.9569299227683152,2.804737031363182,2.579717916717078,,3.01788869573929,"rgba(0, 255, 255, 0.75)",0.16203372466232496,3.2982635314912363,1.831325356046445,51.48328202649235,5.952937185703433,False,True,False,False,False,11.222600979293603,0.0,0.0,0.0,0.0,0,1.036662452591656,0.9361567635903919,False,False,False,False,0.27830250101213144,0.27502566894000136,False,False,False,False,709012.0,639212.3658263145,False,False,False,False,28354.428233995157,False,False,False,False
2025-06-16 18:00:00+00:00,3.595,3.645,3.59,3.635,17540.0,,,,,,,3.6140340011122984,3.569322790469894,3.3693611847768437,3.2625292407725035,3.2175921691923843,3.027936904229182,2.926179565874549,2.8888477520683704,2.7351089127081747,2.6975788829443164,2.672737822771835,2.5978360400262686,2.5464608364306103,2.5461297731392314,2.521093744808836,2.5067937502536792,2.50625601640896,2.496438412084947,2.496307500045879,,,,,,,,,,,,3.579010816848012,3.573102229564306,3.523059832139472,3.300289801032596,3.160927233134727,2.9591372099619444,2.8437085976107555,2.807084793239942,2.7071634481721207,2.682359832595798,2.6106213532802665,2.585883830900359,2.5820811668072823,2.5285789710176103,2.5136045922980963,,2.9591372099619444,2.807084793239942,2.5820811668072823,,3.019739816489368,"rgba(0, 255, 0, 1.0)",0.16074188923542393,3.299702161867809,2.085939388463395,53.56362850278924,5.952937185703433,False,False,True,False,True,12.742486449711532,0.0,0.0,0.0,0.0,0,1.0335230866540164,0.9418089816571791,False,False,False,False,0.28103422983147847,0.2780299493857399,False,False,False,False,726552.0,640566.4686817206,False,False,False,False,28186.76267997973,False,False,False,False
2025-06-16 19:00:00+00:00,3.635,3.645,3.6,3.605,59187.0,,,,,,,3.6142765731994113,3.5709141823961525,3.3737100210252766,3.2679932027408016,3.2233907334186673,3.0349151298247494,2.933550022023554,2.896308505098544,2.742943809081335,2.7054041815829786,2.6805476891492845,2.605654652844885,2.554344648159666,2.5540135705735647,2.5289860372518462,2.514688295871024,2.5141506165528416,2.5043359677994173,2.504205037983054,,,,,,,,,,,,3.581081548521607,3.575392569208252,3.525464037144784,3.3053953806913854,3.167148894215489,2.9664050687069428,2.8513205503722965,2.814844743415857,2.714990367825571,2.69018153285875,2.618420394204429,2.593722300852392,2.5899267706204054,2.536469002533606,2.5214970342617047,,2.9664050687069428,2.814844743415857,2.5899267706204054,,3.0257561144409517,"rgba(0, 255, 255, 0.75)",0.1581672338820286,3.3042786612269985,1.9012872096966615,53.08469600988797,5.952937185703433,False,False,True,False,True,11.17089431214212,0.0,0.0,0.0,0.0,1,1.0297656744775174,0.9461684610512984,False,False,False,False,0.28351351411876546,0.2807717317522527,False,False,False,False,667365.0,640981.9497874303,False,False,False,False,28667.386514398648,False,False,False,False
2025-06-17 14:00:00+00:00,3.62,3.675,3.59,3.61,58877.0,,,,,,,3.6151769244334924,3.5726641576298666,3.378030207511173,3.273389758925716,3.229112857083972,3.041791702755926,2.9408149567779467,2.9036640734345815,2.750673735451234,2.713127384509491,2.6882575033972587,2.6133772900201997,2.56213338522779,2.561802310237138,2.5367842705571864,2.5224893987355497,2.5219517975875356,2.512140481837958,2.5120095406961807,,,,,,,,,,,,3.5833594114066387,3.5778580124985573,3.527943780048894,3.310444972969802,3.173283338085647,2.9735678191273194,2.8588261744020205,2.8224965574504712,2.722714504624628,2.697902230155613,2.6261233052564856,2.601464889917292,2.597676500301361,2.544264674059868,2.529295768634907,,2.9735678191273194,2.8224965574504712,2.597676500301361,,3.031749681927023,"rgba(0, 255, 255, 0.75)",0.1548785342143286,3.3088767534493875,1.94425423818838,53.050366044045255,5.952937185703433,False,False,True,False,True,11.364737446873765,0.0,0.0,0.0,0.0,1,1.0245128849780014,0.942803268384664,False,False,False,False,0.2894528605355754,0.28511229614391403,False,False,False,False,726242.0,642303.8110310361,False,False,False,False,29135.752614950605,False,False,False,False
2025-06-17 15:00:00+00:00,3.615,3.64,3.55,3.595,57439.0,,,,,,,3.61364934711165,3.573347621117651,3.3816092277680996,3.278063595705013,3.2341289634699866,3.048010377723376,2.9474524458013764,2.9104057356309854,2.75783110409272,2.720294158067433,2.695421643599777,2.620579271458729,2.569412045672306,2.5690810712503054,2.5440790369680157,2.529790816296497,2.5292534359028913,2.5194478853323172,2.519316969297139,,,,,,,,,,,,3.5839200457815563,3.578650711545175,3.5295348812071228,3.3147644159322054,3.1787245164304703,2.9800921008258974,2.86572819679866,2.829549566210911,2.7298782868837295,2.705072656689171,2.633303003851616,2.6086890215033995,2.604908394327895,2.5515549424081088,2.5365931069405097,,2.9800921008258974,2.829549566210911,2.604908394327895,,3.0369443715813844,"rgba(0, 255, 255, 0.75)",0.1505352911243493,3.3125463206887913,1.8763286482628765,52.023618738985334,5.952937185703433,False,True,False,False,True,10.569229603773657,0.0,0.0,0.0,0.0,1,1.018738288569644,0.9506558400999378,False,False,False,False,0.2455232024679853,0.26531774930594965,False,False,False,False,668803.0,642714.6511700897,False,False,False,False,29574.562651928114,False,False,False,False
2025-06-17 16:00:00+00:00,3.595,3.615,3.58,3.605,14385.0,,,,,,,3.6133953634774136,3.5735503130738904,3.382507714639239,3.279231047598497,3.235380841650756,3.0495599868491032,2.949106372359523,2.9120857583613327,2.7596152249026225,2.722080955385776,2.69720801105727,2.6223755862038014,2.57122768459476,2.5708967373493765,2.5458988319683153,2.5316123509885218,2.5310750287146435,2.521270967878897,2.5211400588970876,,,,,,,,,,,,3.584111685535685,3.5788951293572957,3.5299511394007825,3.315844656057633,3.180081392914519,2.981717757137127,2.8674482318961783,2.8313072057176045,2.731664257871627,2.7068604919981007,2.6350937162225123,2.6104908988190885,2.6067122180353137,2.553373574592779,2.538413587885475,,2.981717757137127,2.8313072057176045,2.6067122180353137,,3.0382510382609076,"rgba(0, 255, 0, 1.0)",0.14559368984451687,3.3134780482316364,2.0022979847525475,52.020999617740536,5.952937185703433,False,True,False,False,True,10.970439094255408,0.0,0.0,0.0,0.0,1,1.0195694716242663,0.9739073711676454,False,False,False,False,0.24758479176173417,0.2564512705338419,False,False,False,False,683188.0,643342.1449503984,False,False,False,False,29339.065556549383,False,False,False,False
2025-06-17 17:00:00+00:00,3.605,3.63,3.605,3.625,20076.0,,,,,,,3.613562540162048,3.574038139648917,3.383863552625804,3.280946994418195,3.237208787472256,3.0517862184145157,2.951471156613698,2.9144845656345995,2.7621515385518607,2.724619080183772,2.6997443099869622,2.624922635272705,2.5738000132351893,2.573469092037902,2.548476103858882,2.5341915764114593,2.533654317547169,2.523852022073558,2.523721118599375,,,,,,,,,,,,3.5846988462864307,3.5795415658104655,3.530687462384273,3.317443808868838,3.182050031306764,2.9840452860025177,2.869900492711689,2.8338103147311915,2.7342017023928036,2.709399330166512,2.63763338092079,2.6130453202393884,2.6092692363176115,2.555949473220261,2.5409915636335714,,2.9840452860025177,2.8338103147311915,2.6092692363176115,,3.0401810518849843,"rgba(0, 255, 0, 1.0)",0.13971247824226574,3.3149200919758712,2.219414557133835,53.36677889111238,5.952937185703433,False,False,True,False,True,11.773924547739295,0.0,0.0,0.0,0.0,1,1.0164041994750657,0.9658792650918637,False,False,False,False,0.2641535869658302,0.26030242874983606,False,False,False,False,703264.0,644271.1659589193,False,False,False,False,29195.452137067998,False,False,False,False
2025-06-17 18:00:00+00:00,3.625,3.655,3.62,3.625,25822.0,,,,,,,3.614185915603025,3.5748284316888195,3.3856820453654297,3.2832146224424568,3.239615532849807,3.0546907987927807,2.954548547388585,2.917604002586463,2.7654422375925094,2.7279109277507434,2.7030330720610043,2.6282232631019444,2.5771320104934734,2.5768011154789496,2.551813917294943,2.5375316064021667,2.5369944180922754,2.527194195425597,2.527063296385833,,,,,,,,,,,,3.585701190222494,3.5806080734525394,3.5317557804448665,3.319565662383108,3.1846326662563604,2.9870763857476725,2.8730868713047095,2.8370607859424952,2.737492966526198,2.712691643890223,2.6409248111147083,2.6163551574307338,2.612582328601254,2.5592856777671598,2.544330125692978,,2.9870763857476725,2.8370607859424952,2.612582328601254,,3.0427405488216372,"rgba(0, 255, 0, 1.0)",0.1328230211784618,3.316880646485578,2.319773716789887,54.26396507336028,5.952937185703433,False,False,True,False,True,11.773924547739295,0.0,0.0,0.0,0.0,1,1.0237780713342142,0.9590488771466317,False,False,False,False,0.2808653704204043,0.2705838995851202,False,False,False,False,703264.0,645185.7835409516,False,False,False,False,29143.150553547563,False,False,False,False
2025-06-17 19:00:00+00:00,3.625,3.665,3.625,3.63,83579.0,,,,,,,3.6165764030925986,3.577523632807024,3.3915441049121227,3.2904943355557554,3.2473374505377053,3.064002444170388,2.96441751497287,2.9276100772925018,2.7760054898238526,2.738481399310938,2.7135960028149553,2.6388298172476654,2.5878417370021554,2.5875109482359266,2.5625438346153064,2.5482695073529067,2.5477325782415323,2.537939573057176,2.537808696547533,,,,,,,,,,,,3.5890968515350994,3.584189618686105,3.5352834013490844,3.326384110288375,3.192914221601926,2.996795334667764,2.883309256754816,2.847489426790008,2.7480607048854204,2.7232649641071336,2.651501252807766,2.6269917887639425,2.6232295577052946,2.5700099844170587,2.555062918844137,,2.996795334667764,2.847489426790008,2.6232295577052946,,3.050997166499245,"rgba(0, 255, 0, 1.0)",0.12433426321424161,3.323232780422397,2.4672782195926906,55.24239650635654,5.952937185703433,False,False,True,False,True,11.979781366857367,0.0,0.0,0.0,0.0,1,1.0299202127659572,0.9527925531914894,False,False,False,False,0.2871714467000123,0.2788776731425663,False,False,False,False,786843.0,647382.0194550453,False,False,False,False,29987.117211632096,False,False,False,False
2025-06-18 14:00:00+00:00,3.655,3.685,3.57,3.585,27191.0,,,,,,3.6133333333333333,3.6164815561743713,3.5779990310101177,3.393194914775586,3.2926231995157487,3.249619555990747,3.06683097635829,2.9674429085243563,2.93068626370505,2.7792828900398727,2.7417675335395977,2.716883867933086,2.6421420618680416,2.5911924545471225,2.590861739982972,2.565903886601254,2.551633715948117,2.5510969296878736,2.541307290493963,2.541176435973189,,,,,,,,,,,,3.589580115614227,3.584750380116834,3.53610223823173,3.3283569119079477,3.1953870756588536,2.9997666360986783,2.8864612991451195,2.850711846380296,2.7513443874188828,2.726554469135292,2.654802480740863,2.6303148969208268,2.6265564332264697,2.573367402598617,2.558424749816538,,2.9997666360986783,2.850711846380296,2.6265564332264697,,3.0928968332055105,"rgba(0, 255, 255, 0.75)",0.11502067969185453,3.3572743775253917,1.9798667777367969,51.9257122865979,5.372905618562967,False,False,False,False,False,9.454508541388861,0.0,0.0,0.0,0.0,1,1.02166776099803,0.9422193040052529,False,False,False,False,0.27228757525826225,0.27558262420041424,False,False,False,False,759652.0,649122.6393084555,False,False,False,False,29943.766557188184,False,False,False,False
2025-06-18 15:00:00+00:00,3.585,3.62,3.58,3.615,13403.0,,,,,,3.6105819004450574,3.6163183906315384,3.578174572723369,3.3939691614833367,3.293635263992621,3.250708478826671,3.0681934300973976,2.9689047238948496,2.932174059530312,2.78087291875769,2.743362868882395,2.7184807148276815,2.6437525259464447,2.5928226480845296,2.5924919763477217,2.567539116583976,2.5532712406842277,2.5527345340724747,2.5429467144533424,2.5428158730885118,,,,,,,,,,,,3.5897301964452213,3.584940631283304,3.5364566978197916,3.329291253633491,3.1965712324151916,3.001200989272158,2.8879873132355156,2.852273037736614,2.752938269157615,2.728151849769029,2.656407324868589,2.6319308832312145,2.628174326011613,2.5750012070113715,2.560060989794726,,3.001200989272158,2.852273037736614,2.628174326011613,,3.0938803475562846,"rgba(0, 255, 0, 1.0)",0.106092556905045,3.3578773245476077,2.423569409138876,52.1771817059299,5.372905618562967,False,False,False,False,False,10.72397625917694,0.0,0.0,0.0,0.0,1,1.025,0.9532894736842106,False,False,False,False,0.2477396472904644,0.2616611357454393,False,False,False,False,773055.0,651044.0712571616,False,False,False,False,29687.320564053483,False,False,False,False
2025-06-18 16:00:00+00:00,3.615,3.635,3.595,3.595,20969.0,,,,,,3.609816015030673,3.61614471798542,3.578478238008829,3.3951881349155664,3.2952223607287694,3.252414679199524,3.070324355728679,2.9711902496442266,2.934500058320651,2.7833582838855837,2.745856586752951,2.7209768456914376,2.6462700184367813,2.5953709604612807,2.595040356088269,2.5700953219853115,2.555831047584535,2.555294466053312,2.545509498916519,2.5453786782933365,,,,,,,,,,,,3.5900092212100945,3.585279498328421,3.5370306073685382,3.33075795790903,3.1984251815015345,3.0034437608195748,2.8903728418349632,2.854713358718856,2.755429701286985,2.7306487876072287,2.658916042627265,2.6344569967582614,2.6307034151824196,2.577555177747281,2.5626187827832325,,3.0034437608195748,2.854713358718856,2.6307034151824196,,3.0955689800119934,"rgba(0, 255, 0, 1.0)",0.09781702904500257,3.3590118926765777,2.4125462573071164,50.72989549699452,4.059069277832869,False,True,False,False,False,9.60922183846396,0.0,0.0,0.0,0.0,1,1.0259308510638296,0.9607712765957448,False,False,False,False,0.26041602582750584,0.2610385807864726,False,False,False,False,752086.0,652610.6127880582,False,False,False,False,29552.15280337048,False,False,False,False
2025-06-18 17:00:00+00:00,3.595,3.6,3.565,3.57,14196.0,,,,,,3.603916674366522,3.6155960418453352,3.5784772569344256,3.395890490663772,3.296185688367152,3.2534639784325616,3.0716775598065653,2.972655877581314,2.935995990544382,2.784971537060668,2.74747824596614,2.7226019266813744,2.6479139985704996,2.5970380393553003,2.596707497751678,2.5717689568136373,2.5575078001561304,2.556971328763806,2.5471887385856706,2.5470579383339405,,,,,,,,,,,,3.58989185391634,3.585212038702997,3.5372526730246348,3.331635819205738,3.199579688378237,3.0048778944333576,2.8919117852295293,2.856291120319041,2.7570491382851317,2.7322736805718715,2.6605535202859594,2.6361073137379103,2.6323558968698357,2.579226945683626,2.5642938583243686,,3.0048778944333576,2.856291120319041,2.6323558968698357,,3.0963784717164584,"rgba(0, 255, 0, 1.0)",0.09592851129512563,3.3593613506184097,2.1957877437872138,47.939045919819,1.3885493699169231,False,True,False,True,False,8.22872919467008,0.0,0.0,0.0,0.0,1,1.013981358189081,0.9633821571238349,False,False,False,False,0.23304823045553075,0.24704340562100166,False,False,False,False,737890.0,653932.7738301038,False,False,False,False,29314.072914946133,False,False,False,False
2025-06-18 18:00:00+00:00,3.59,3.605,3.53,3.535,8353.0,,,,,,3.599224367509987,3.6150971465174213,3.5783907129757453,3.3962524676017765,3.2967061649277962,3.2540372728803755,3.072436522140649,2.973484227076039,2.9368433796544493,2.7858918870605534,2.748404683464887,2.723531119248559,2.648856154635767,2.597994717318853,2.5976642197800817,2.5727299963965713,2.558470956708098,2.5579345607046244,2.5481535545332434,2.5480227688980834,,,,,,,,,,,,3.589696491983869,3.585049844124447,3.5373138971088096,3.3321043432029125,3.2002170597349213,3.005686650445076,2.8927856131417777,2.8571885108496753,2.757973988223468,2.7332024581255845,2.6614916160536835,2.6370534070774645,2.633303326603815,2.5801867395828557,2.565255897696165,,3.005686650445076,2.8571885108496753,2.633303326603815,,3.096756799430628,"rgba(0, 255, 255, 0.75)",0.09314973898993865,3.359443859428288,1.8846659419053722,43.921017271657135,-2.2886455631065417,False,True,False,True,False,6.332962251630899,0.0,0.0,0.0,0.0,1,1.00797342192691,0.9661129568106313,False,False,False,False,0.22053399230924872,0.2337886989651252,False,False,False,False,729537.0,655104.9323753736,False,False,False,False,28989.095040295804,False,False,False,False
