date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_389,aVWAP_peak_293,aVWAP_peak_247,aVWAP_peak_164,aVWAP_peak_111,aVWAP_peak_70,aVWAP_peak_42,aVWAP_valley_432,aVWAP_valley_413,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_191,aVWAP_valley_172,aVWAP_valley_148,aVWAP_valley_121,aVWAP_valley_99,aVWAP_valley_58,aVWAP_valley_16,aVWAP_OB_bull_432,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 17:00:00+00:00,71.06,71.34,70.71,70.96,40792.0,,,,74.62879674292644,68.0794087177726,63.97165133603708,63.51600885175078,63.94985884617262,,,,,70.57542199615806,69.03523558136477,66.65062724458582,64.45451271485028,63.643279571861065,63.58290154377288,64.41583275392279,,66.37529465843126,#000000,5.281835763826315,69.13740960675001,0.34506760049836244,39.52183299273594,-13.807272633718867,False,True,False,True,True,1.9048441671741614,0.0,0.0,0.0,0.0,0,0.9087944281687025,0.8568348902769333,False,False,False,False,0.10080784328625994,0.08636524271053989,False,False,False,False,183499.0,24516.704314146333,False,False,False,False,37489.04176702087,False,False,False,False
2025-01-27 17:00:00+00:00,74.01,74.245,71.87,72.4,85787.0,,,,74.53405029732951,68.16260977629507,64.08482805995854,63.6127285707231,64.03608924239802,,,,,70.62272970718266,69.1066968492017,66.74865918847814,64.5698155032228,63.75180483291698,63.67694853019996,64.48790318095304,,66.4495719782383,"rgba(38, 166, 154, 0.5)",5.150877516422602,69.24176149910944,0.6131457195052908,47.76165693473948,-6.561473315374322,True,False,False,False,True,4.434445351497381,0.0,0.0,0.0,0.0,0,0.9035565976440013,0.8492895279527668,False,False,False,False,0.14551877287360845,0.11594200779207417,False,False,False,False,269286.0,28311.577115477397,False,False,False,False,38237.84732102055,False,False,False,False
2025-01-28 17:00:00+00:00,74.53,74.81,73.98,74.125,64206.0,,,74.30500000000002,74.52532432061456,68.24194493098463,64.18153977838031,63.69511498882147,64.11011275880837,,,,,70.67945693991928,69.17878832200614,66.8372083118879,64.66900112199076,63.84420977375162,63.757165387740955,64.55037451490098,,67.121172396139,"rgba(38, 166, 154, 0.5)",5.02306492524653,69.94270889947612,0.8326173686314872,56.42088904612261,0.7685850357332882,True,False,True,False,True,7.298379673413315,0.0,0.0,0.0,0.0,0,0.9103868499362335,0.8274620943743799,False,False,False,False,0.1752484264063205,0.14559521709919732,False,False,False,False,333492.0,33043.05654004364,False,False,False,False,38640.4543392993,False,False,False,False
2025-01-29 17:00:00+00:00,72.4,72.53,71.39,71.4,29605.0,,,73.50605327022775,74.47781737984003,68.26285158057583,64.21452078632396,63.72371396213953,64.13549938542863,,,,,70.68717236003982,69.19527391859886,66.86373652560003,64.70221975712231,63.876094006734036,63.78496632617781,64.57150599229705,,67.0770327116235,#000000,4.899533037135342,69.89969611975391,0.30621364707100557,54.31164799017708,0.7685850357332882,True,False,True,False,False,2.24488997061777,0.0,0.0,0.0,0.0,0,0.9118267312624678,0.8281276717013393,False,False,False,False,0.12131544787485367,0.13345533248702549,False,False,False,False,303887.0,37242.18744639955,False,False,False,False,38500.36977589931,False,False,False,False
2025-01-30 17:00:00+00:00,71.175,71.175,69.91,70.565,24848.0,,,72.88703565117973,74.42172028069699,68.2741601333123,64.23753757410297,63.74393750132643,64.15328533354817,,,,,70.68636508617342,69.20246031873108,66.88028965142388,64.7250796864929,63.89854284954667,63.80460113408529,64.5861502643479,,67.0385511896129,#000000,4.775038208422063,69.85476985863261,0.14873810645424956,51.243392310117756,0.7685850357332882,True,False,False,False,False,0.7897509936677061,0.0,0.0,0.0,0.0,0,0.9063487994531315,0.8331481956193566,False,False,False,False,0.0902590781574461,0.1118572053222358,False,False,False,False,279039.0,40990.975237928236,False,False,False,False,38288.705128210946,False,False,False,False
2025-01-31 17:00:00+00:00,71.78,72.14,70.58,70.605,34955.0,,,72.48229038368899,74.35646132515798,68.29373715586637,64.27247382033816,63.774502293485305,64.18030882463441,,,,,70.68982983094203,69.21657733420103,66.90683058306584,64.7599906688288,63.93249788694582,63.83430067994336,64.60854742216897,,67.02371909302053,#000000,4.676572209495896,69.82907317819331,0.16591785330100398,49.295521781451576,6.649860187806716,True,False,False,False,False,0.8580235735070225,0.0,0.0,0.0,0.0,0,0.9110693328775707,0.8276647866461571,False,False,False,False,0.10814489033723751,0.11000104782973666,False,False,False,False,313994.0,45223.58027299911,False,False,False,False,38237.01977738597,False,False,False,False
2025-02-03 17:00:00+00:00,70.19,71.2,69.95,71.14,69818.0,,,71.94515092585964,74.22046053900108,68.32734598478666,64.3377329103775,63.83196176161105,64.23100409980569,,,,,70.69101585325055,69.23912754641906,66.95458538287737,64.82486198806609,63.99615505066294,63.89012488919787,64.65047524740336,,67.01076939840914,#000000,4.5649209637631305,69.78759177503592,0.29626103840562684,49.34957841837445,6.597226357330527,True,False,False,False,False,1.77740401845762,0.0,0.0,0.0,0.0,0,0.908976773383553,0.8308508816983391,False,False,False,False,0.09096896186683169,0.10048500484828418,False,False,False,False,383812.0,50473.01313698362,False,False,False,False,38726.64737773657,False,False,False,False
2025-02-04 17:00:00+00:00,71.36,72.28,71.13,71.76,134317.0,,,71.86186942521154,74.05096925803636,68.41398888623809,64.47787489174563,63.954835114779684,64.34038349303988,,,,,70.72209616505661,69.3069021270782,67.06554543969466,64.9653503250303,64.13224962785341,64.00968149693213,64.74196937996686,,67.08028581774334,#000000,4.445829488164897,69.81406068023794,0.4376999443955926,50.87383764951329,6.597226357330527,True,False,False,False,False,2.8355995967471017,0.0,0.0,0.0,0.0,0,0.9149753468638914,0.8327026717119593,False,False,False,False,0.11571310434963847,0.10809905459896132,False,False,False,False,518129.0,57723.4935534645,False,False,False,False,40208.66834862437,False,False,False,False
2025-02-05 17:00:00+00:00,67.77,67.82,65.07,65.995,238822.0,,,69.63331508739111,73.21574535725215,68.32203471026249,64.5371810689466,64.01787782814482,64.38983667239057,,,,,70.4971458746091,69.16755715698034,67.03493299297918,65.01181470319852,64.1979212839686,64.07006178813542,64.7768870874069,,66.83633166243584,"rgba(239, 83, 80, 0.5)",4.4156112164017705,69.37391971602187,-0.7652212911025511,43.25772283690556,0.647857309836553,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9039262509024265,0.8393402565668905,False,False,False,False,0.0012456913344822637,0.0546723729667218,False,False,False,False,279307.0,61158.89675418598,False,False,False,False,43287.94480833562,False,False,False,False
2025-02-06 17:00:00+00:00,65.355,65.99,64.97,65.665,68382.0,,,69.21254083371306,72.98619832442881,68.28791152977587,64.54648114750836,64.02954172267292,64.39812093126818,,,,,70.42608219785575,69.12015290902842,67.01813752402028,65.01706375743238,64.20950362694019,64.08111106938723,64.78177904340507,,66.77804804749512,"rgba(239, 83, 80, 0.5)",4.401717442253665,69.26239123754593,-0.8172699144686734,37.90006057882151,-4.2467651077213375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9080488691324887,0.8469904106908214,False,False,False,False,-0.04304240736818334,0.005814982799269227,False,False,False,False,210925.0,63480.85184326836,False,False,False,False,43676.99992758623,False,False,False,False
2025-02-07 17:00:00+00:00,65.34,65.75,64.56,65.01,38071.0,,,68.99019460454646,72.85712827092486,68.26632218623205,64.54935387479944,64.03411250473114,64.40094678783834,,,,,70.38394896074782,69.0911509601458,67.00624253644291,65.01755524481257,64.21378836415178,64.08538023357836,64.78293193385352,,66.74454280483116,"rgba(239, 83, 80, 0.5)",4.3967229299241986,69.19919713370697,-0.9527998922095354,33.759378439442905,-7.991160507763624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9039207965348484,0.8527029307532201,False,False,False,False,-0.062245550168439176,-0.028215283684584973,False,False,False,False,172854.0,65176.55956662854,False,False,False,False,43590.08520002675,False,False,False,False
2025-02-10 17:00:00+00:00,65.63,66.03,65.3,65.72,58061.0,,,68.73792360686828,72.68228524186081,68.23986258274644,64.55815371138519,64.044717046932,64.40869957515322,,,,,70.32784529695085,69.05400495827473,66.99380557281353,65.02307846175326,64.22441447113034,64.09546090556172,64.78777853484054,,66.70600230509775,"rgba(239, 83, 80, 0.5)",4.382285334931474,69.12004450347202,-0.7758610504820503,32.7654973829148,-8.962008387575416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.905364286921733,0.8554967036682253,False,False,False,False,-0.05116294611421661,-0.03968911489940079,False,False,False,False,230915.0,67746.14779040174,False,False,False,False,43814.44046824338,False,False,False,False
2025-02-11 17:00:00+00:00,65.335,65.5,65.125,65.225,33574.0,,,68.59196865783521,72.57945753367122,68.22245267000781,64.56139329447072,64.04930539841885,64.41174654481672,,,,,70.29326830991515,69.03038689904294,66.9845572203417,65.02432097681378,64.22882367762884,64.09977840656364,64.7893161997059,,66.68205967609482,"rgba(239, 83, 80, 0.5)",4.388713975683431,69.07239430870236,-0.8766564260099061,31.560896016575114,-10.362308153363088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8996907889137894,0.8610819551218403,False,False,False,False,-0.05960904755871586,-0.049649081229058326,False,False,False,False,197341.0,69755.37030527923,False,False,False,False,43655.673949355885,False,False,False,False
2025-02-12 17:00:00+00:00,64.59,64.92,64.29,64.8,56667.0,,,68.33090979444616,72.3981798645543,68.18749240483784,64.56220605951037,64.05316211802446,64.41325616970025,,,,,70.2289568411509,68.98477160882992,66.96362583131989,65.02148866377377,64.23190257765724,64.10325518755069,64.78869457536517,,66.6359924382093,"rgba(239, 83, 80, 0.5)",4.497317150207249,68.92605192788565,-0.9174474003229937,30.28602784086796,-11.958008320348704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8953389590530667,0.8636234920994504,False,False,False,False,-0.07658805230656665,-0.0631185667678125,False,False,False,False,140674.0,70854.88394395706,False,False,False,False,43857.39993463719,False,False,False,False
2025-02-13 17:00:00+00:00,64.69,66.67,64.61,66.67,52001.0,,,68.19576900539155,72.26604238100519,68.1677651621418,64.57189888871798,64.06410541346823,64.42163342908789,,,,,70.18486193520401,68.95623206638258,66.95555760520911,65.02849283400191,64.24304771428771,64.11371605889374,64.7943788532509,,66.6125770266956,#000000,4.565365736313467,68.91069349993182,-0.490802627730146,34.10357294104362,-11.958008320348704,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.897646199651705,0.8552328520869612,False,False,False,False,-0.05176170605420813,-0.05744013641101031,False,False,False,False,192675.0,72743.56791381819,False,False,False,False,43983.65729999165,False,False,False,False
2025-02-14 17:00:00+00:00,67.49,67.64,66.37,66.37,55844.0,,,68.1141176442991,72.14760067986293,68.15468065949248,64.58805163909068,64.08062201502585,64.43514557014777,,,,,70.1474517246674,68.93436923713698,66.95413631974348,65.04218710713478,64.26035736552325,64.12963236384343,64.80454117456742,,66.59945334619505,"rgba(239, 83, 80, 0.5)",4.649190472980512,68.89997488353512,-0.5441753565999194,36.17848981404136,-11.958008320348704,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9110593778924634,0.8475023139707737,False,False,False,False,-0.019111991195509107,-0.03827606380325971,False,False,False,False,136831.0,73737.17151205357,False,False,False,False,44167.53858216233,False,False,False,False
2025-02-17 17:00:00+00:00,66.37,66.37,66.37,66.37,0.0,,,68.1141176442991,72.14760067986293,68.15468065949248,64.58805163909068,64.08062201502585,64.43514557014777,,,,,70.1474517246674,68.93436923713698,66.95413631974348,65.04218710713478,64.26035736552325,64.12963236384343,64.80454117456742,,66.59945334619505,"rgba(239, 83, 80, 0.5)",4.727873041389139,68.89997488353512,-0.5351190400814493,37.56176772937319,-11.958008320348704,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9114027200179835,0.8532651455546811,False,False,False,False,-0.03429139457232855,-0.03628372918779413,False,False,False,False,136831.0,74715.37040333955,False,False,False,False,43482.770542128805,False,False,False,False
2025-02-18 17:00:00+00:00,67.28,67.72,66.66,67.69,52794.0,,,68.07460158701141,72.05154248182826,68.14756260334305,64.60695366684193,64.09925837684733,64.4507968063068,,,,,70.11864965363372,68.91943534791682,66.95744298193546,65.05904179436821,64.28009858944752,64.14765213271805,64.81674842361703,,66.59459880352428,#000000,4.764428141289592,68.89377905503957,-0.2526597147320491,41.63396691461556,-15.472590857942976,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9105438463906849,0.8507011503904606,False,False,False,False,-0.01469161182529379,-0.02548767050654396,False,False,False,False,189625.0,76496.91504824901,False,False,False,False,43627.13068876247,False,False,False,False
2025-02-19 17:00:00+00:00,67.65,68.265,67.62,68.24,49442.0,,,68.0730674268526,71.97763685434809,68.14668534218288,64.62877492559915,64.12015022322659,64.46872255497182,,,,,70.09876745715144,68.91172264769783,66.96572036892093,65.07924524958234,64.30242529780338,64.16790980101256,64.83112994671578,,66.59784293046658,#000000,4.730187009426036,69.02644026296284,-0.1662598669768595,45.505616752564976,-11.667893226494904,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9143082647423609,0.850913293494193,False,False,False,False,0.0032844840030114846,-0.011101593251766238,False,False,False,False,239067.0,79017.38148160948,False,False,False,False,43717.283701339795,False,False,False,False
2025-02-20 17:00:00+00:00,67.105,67.51,66.98,67.31,21393.0,,,68.05713527736732,71.94036483622313,68.14354220582726,64.63600644846169,64.12734846158988,64.47475308202281,,,,,70.08708536391377,68.90549197849951,66.96671121635319,65.08563765216202,64.31001860667955,64.17486930951812,64.83582044865729,,66.59575268363659,#000000,4.711612148302819,69.00315897100054,-0.3593587327875533,46.024509729940526,-10.956798559855372,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9051268949071709,0.854823141997388,False,False,False,False,-0.013377563488064162,-0.0122395783699152,False,False,False,False,217674.0,81167.09649739848,False,False,False,False,43371.17077573762,False,False,False,False
2025-02-21 17:00:00+00:00,65.98,66.07,64.55,64.66,51634.0,,,67.92223721403508,71.81206563005755,68.11747243722031,64.63901252134868,64.13265289795355,64.47795435691867,,,,,70.03785867230604,68.8709587656557,66.95194158270795,65.08569155235543,64.31483188534739,64.17982118226519,64.83701189270772,,66.56765466083688,"rgba(239, 83, 80, 0.5)",4.730123540850743,68.8601682641772,-0.8879616415730616,42.11331584370099,-10.956798559855372,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9004776622646808,0.8551840404608034,False,False,False,False,-0.059668977913233834,-0.035954278141574515,False,False,False,False,166040.0,82482.95546643106,False,False,False,False,43499.27665518355,False,False,False,False
2025-02-24 17:00:00+00:00,64.7,64.875,64.325,64.43,37074.0,,,67.81530710133151,71.71556949924583,68.09567247740603,64.63856307376564,64.13426576157575,64.4781963973505,,,,,69.99924203570546,68.84299254820505,66.93838367554257,65.08297771017713,64.31583561196413,64.18122296903422,64.8360395032512,,66.54417448958117,"rgba(239, 83, 80, 0.5)",4.774165879695163,68.77339863397583,-0.9097712026405659,39.210800936291285,-10.956798559855372,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9061702489650088,0.8595531106448134,False,False,False,False,-0.07670819075289205,-0.056331234447233286,False,False,False,False,128966.0,83203.62282354065,False,False,False,False,43399.65996285513,False,False,False,False
2025-02-25 17:00:00+00:00,63.545,63.76,62.88,63.005,26578.0,,,67.7132551934224,71.63543151301943,68.07442428875551,64.63378523949373,64.13168488903672,64.4748527348332,,,,,69.96523131993906,68.8170398146293,66.92341897150521,65.07630091881943,64.31237990951412,64.17855921399594,64.83220079771989,,66.52065883112954,"rgba(239, 83, 80, 1.0)",4.85862347687992,68.69464167975792,-1.171039844275329,35.57782846409464,-7.360612362108931,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8967314337506374,0.8658584943069165,False,False,False,False,-0.10754627590241195,-0.08193875517482262,False,False,False,False,102388.0,83501.05502782683,False,False,False,False,43138.85903319846,False,False,False,False
2025-02-26 17:00:00+00:00,63.98,64.15,62.39,62.6,24070.0,,,67.6213481162252,71.56272342190034,68.05467909318193,64.62897574446653,64.12893311063182,64.47143726623852,,,,,69.93396210738122,68.7930416872925,66.9093593286294,65.0697520826173,64.3087917638421,64.17574022774357,64.82837974735801,,66.49900951519295,"rgba(239, 83, 80, 1.0)",4.968402019827829,68.62832087854056,-1.2133319434463683,32.71712024501138,-10.161981589655674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9026302334829289,0.8611600295404188,False,False,False,False,-0.1087546543427644,-0.0953467047587935,False,False,False,False,78318.0,83420.69758553494,False,False,False,False,42843.21780787755,False,False,False,False
2025-02-27 17:00:00+00:00,62.42,62.95,61.67,61.67,51738.0,,,67.3969684042262,71.39355351053024,68.00480542182001,64.61258794276691,64.11791443178909,64.45929236538181,,,,,69.85855678904696,68.73371068305676,66.87213254388344,65.0492741735363,64.29539377476765,64.1646695947633,64.8158716830776,,66.44421010143432,"rgba(239, 83, 80, 1.0)",5.099262027511808,68.47354481779315,-1.3342214581416503,29.84516384963515,-12.99360131752423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.891686876092719,0.8685635327956682,False,False,False,False,-0.13202121688506632,-0.11368396082192991,False,False,False,False,26580.0,82539.44646017782,False,False,False,False,42981.12140775541,False,False,False,False
