date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_827,aVWAP_peak_798,aVWAP_peak_749,aVWAP_peak_733,aVWAP_peak_683,aVWAP_peak_648,aVWAP_peak_582,aVWAP_peak_552,aVWAP_peak_520,aVWAP_peak_491,aVWAP_peak_432,aVWAP_peak_386,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_222,aVWAP_peak_197,aVWAP_peak_137,aVWAP_peak_120,aVWAP_peak_103,aVWAP_peak_77,aVWAP_peak_44,aVWAP_peak_23,aVWAP_valley_861,aVWAP_valley_811,aVWAP_valley_795,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_708,aVWAP_valley_664,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_399,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_172,aVWAP_valley_126,aVWAP_valley_98,aVWAP_valley_50,aVWAP_OB_bull_861,aVWAP_OB_bull_602,aVWAP_OB_bull_372,aVWAP_OB_bull_3,aVWAP_OB_bear_733,aVWAP_OB_bear_222,aVWAP_OB_bear_197,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 19:00:00+00:00,106.22,106.58,105.77,106.07,15534.0,,,,,,,,,,,,,,,,109.46863834234843,110.18066000739974,114.14980580813307,115.98188978947252,120.24853901187538,121.05442830531427,122.0241572032071,124.32864211166718,128.680653022436,130.8027638929631,,,,,,,,,,,,,,,,105.91889789758687,109.47736668542264,111.65310274982494,115.53291677756877,117.60472839660035,120.6841523932624,122.38717744405265,127.04287307731204,,,,131.97028794910432,,114.14980580813307,115.98188978947252,118.17896627313596,"rgba(255, 0, 0, 1.0)",5.55332082128894,116.83803432695427,-1.9390261563269435,41.0093943688495,-13.811797806412493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9620050495720179,0.9534454092000739,False,False,False,False,-0.25842366288456114,-0.25281122976782394,False,False,False,False,-292923.0,-259430.3072367362,False,False,False,False,9154.203756341647,False,False,False,False
2025-04-18 14:00:00+00:00,106.07,106.07,106.07,106.07,0.0,,,,,,,,,,,,,,,,109.46863834234843,110.18066000739974,114.14980580813307,115.98188978947252,120.24853901187538,121.05442830531427,122.0241572032071,124.32864211166718,128.680653022436,130.8027638929631,,,,,,,,,,,,,,,,105.91889789758687,109.47736668542264,111.65310274982494,115.53291677756877,117.60472839660035,120.6841523932624,122.38717744405265,127.04287307731204,,,,131.97028794910432,,114.14980580813307,115.98188978947252,118.17896627313596,"rgba(255, 0, 0, 1.0)",5.464032565229743,116.83803432695427,-1.9707119601512701,40.966436791371436,-13.615450397342457,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9637007433789576,0.960346219949061,False,False,False,False,-0.2616687298087357,-0.25723997978827984,False,False,False,False,-292923.0,-259949.57379120542,False,False,False,False,9012.278116708443,False,False,False,False
2025-04-18 15:00:00+00:00,106.07,106.07,106.07,106.07,0.0,,,,,,,,,,,,,,,,109.46863834234843,110.18066000739974,114.14980580813307,115.98188978947252,120.24853901187538,121.05442830531427,122.0241572032071,124.32864211166718,128.680653022436,130.8027638929631,,,,,,,,,,,,,,,,105.91889789758687,109.47736668542264,111.65310274982494,115.53291677756877,117.60472839660035,120.6841523932624,122.38717744405265,127.04287307731204,,,,131.97028794910432,,114.14980580813307,115.98188978947252,118.17896627313596,"rgba(255, 26, 202, 1.0)",5.362346284574788,116.83803432695427,-2.008082610764877,40.937798406386065,-13.310521941887025,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9594605861019635,0.961815832256451,False,False,False,False,-0.259838777732957,-0.2585393787606184,False,False,False,False,-292923.0,-260460.7897014193,False,False,False,False,8872.552874588931,False,False,False,False
2025-04-18 16:00:00+00:00,106.07,106.07,106.07,106.07,0.0,,,,,,,,,,,,,,,,109.46863834234843,110.18066000739974,114.14980580813307,115.98188978947252,120.24853901187538,121.05442830531427,122.0241572032071,124.32864211166718,128.680653022436,130.8027638929631,,,,,,,,,,,,,,,,105.91889789758687,109.47736668542264,111.65310274982494,115.53291677756877,117.60472839660035,120.6841523932624,122.38717744405265,127.04287307731204,,,,131.97028794910432,,114.14980580813307,115.98188978947252,118.17896627313596,"rgba(255, 26, 202, 1.0)",5.2225497224651765,116.83803432695427,-2.0618347166011266,40.918706149729154,-12.948107832396587,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9603337236533958,0.9573226831716294,False,False,False,False,-0.259838777732957,-0.2591890782467877,False,False,False,False,-292923.0,-260964.07978356784,False,False,False,False,8734.993915292978,False,False,False,False
2025-04-18 17:00:00+00:00,106.07,106.07,106.07,106.07,0.0,,,,,,,,,,,,,,,,109.46863834234843,110.18066000739974,114.14980580813307,115.98188978947252,120.24853901187538,121.05442830531427,122.0241572032071,124.32864211166718,128.680653022436,130.8027638929631,,,,,,,,,,,,,,,,105.91889789758687,109.47736668542264,111.65310274982494,115.53291677756877,117.60472839660035,120.6841523932624,122.38717744405265,127.04287307731204,,,,131.97028794910432,,114.14980580813307,115.98188978947252,118.17896627313596,"rgba(255, 26, 202, 1.0)",5.055724901465358,116.83803432695427,-2.1298695116566284,40.90597797862454,-12.563272186992329,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9602711551376761,0.9575428139691067,False,False,False,False,-0.259838777732957,-0.2595139279898724,False,False,False,False,-292923.0,-261459.56691870632,False,False,False,False,8599.567653040374,False,False,False,False
2025-04-18 18:00:00+00:00,106.07,106.07,106.07,106.07,0.0,,,,,,,,,,,,,,,,109.46863834234843,110.18066000739974,114.14980580813307,115.98188978947252,120.24853901187538,121.05442830531427,122.0241572032071,124.32864211166718,128.680653022436,130.8027638929631,,,,,,,,,,,,,,,,105.91889789758687,109.47736668542264,111.65310274982494,115.53291677756877,117.60472839660035,120.6841523932624,122.38717744405265,127.04287307731204,,,,131.97028794910432,,114.14980580813307,115.98188978947252,118.17896627313596,"rgba(255, 26, 202, 1.0)",4.855554965917365,116.83803432695427,-2.2176732428194974,40.89749253122147,-12.179395329945358,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9640462232718991,0.9544304331323017,False,False,False,False,-0.259838777732957,-0.25967635286141466,False,False,False,False,-292923.0,-261947.37208275739,False,False,False,False,8466.241022760678,False,False,False,False
2025-04-18 19:00:00+00:00,106.07,106.07,106.07,106.07,0.0,,,,,,,,,,,,,,,,109.46863834234843,110.18066000739974,114.14980580813307,115.98188978947252,120.24853901187538,121.05442830531427,122.0241572032071,124.32864211166718,128.680653022436,130.8027638929631,,,,,,,,,,,,,,,,105.91889789758687,109.47736668542264,111.65310274982494,115.53291677756877,117.60472839660035,120.6841523932624,122.38717744405265,127.04287307731204,,,,131.97028794910432,,114.14980580813307,115.98188978947252,118.17896627313596,"rgba(255, 26, 202, 1.0)",4.5949878657624765,116.83803432695427,-2.3434304162558366,40.89183556628608,-11.811430602079582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9633134340996656,0.9539565603962913,False,False,False,False,-0.259838777732957,-0.25975756529718586,False,False,False,False,-292923.0,-262427.614376048,False,False,False,False,8334.981472020201,False,False,False,False
2025-04-21 14:00:00+00:00,104.45,104.76,103.31,103.66,8998.0,,,,,,,,,,,,,,,,109.30454071767748,110.09257400812946,114.04942146138625,115.88723090859501,120.17325865849696,120.97883409140438,121.94833634617368,124.25309040531224,128.6063861451295,130.72737983584716,,,,,,,,,,,,,,,,105.68287790356065,109.34444630621692,111.55797874131784,115.43738895064605,117.52132343033956,120.60878876749422,122.31153100148258,126.9683757102436,,,,131.8946990362221,,114.04942146138625,115.88723090859501,118.08076463274743,"rgba(255, 26, 202, 1.0)",4.3447269448428285,116.73615680350626,-3.0096613595078985,34.26470337154446,-12.716565770743081,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9573838600025181,0.9534390868269756,False,False,False,False,-0.32533870835623296,-0.29254813682670944,False,False,False,False,-301921.0,-263039.9149283573,False,False,False,False,8345.260829043144,False,False,False,False
2025-04-21 15:00:00+00:00,103.66,103.95,103.01,103.2,10397.0,,,,,,,,,,,,,,,,109.1093341423563,109.98546632388347,113.9299913295348,115.77498756242541,120.08436167815938,120.88965974730027,121.85899463987147,124.16425733726801,128.51931824443065,130.6391101520092,,,,,,,,,,,,,,,,105.40841698856494,109.18450168010233,111.44360996273289,115.32402239257038,117.4225499648594,120.51984384494928,122.2224268197069,126.88095071463803,,,,131.80623931340784,,113.9299913295348,115.77498756242541,117.96454464029794,"rgba(255, 26, 202, 1.0)",4.073501330564202,116.61526125935814,-3.293299834886772,29.184740595874025,-17.207384101973027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9590846047156728,0.9564367671163789,False,False,False,False,-0.34282825441539394,-0.31768819562105166,False,False,False,False,-312318.0,-263803.9162472975,False,False,False,False,8377.070738670382,False,False,False,False
2025-04-21 16:00:00+00:00,103.23,104.1,103.22,103.35,10051.0,,,,,,,,,,,,,,,,108.93774137627106,109.88771116712076,113.81887280835446,115.66984217447927,120.00017947179498,120.80513723541932,121.7742272803794,124.07979338583472,128.43628295023632,130.55484704747306,,,,,,,,,,,,,,,,105.21661050136548,109.04213761978949,111.33831956409517,115.21797006441376,117.3295078032509,120.43557248235344,122.13785221806941,126.79765624113593,,,,131.72175216854234,,113.81887280835446,115.66984217447927,117.86001452176872,"rgba(255, 26, 202, 1.0)",3.686178270683833,116.50711765988663,-3.569311274097936,26.7025327069749,-19.208633769626445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9723057616997339,0.9493931067309983,False,False,False,False,-0.33687288061998555,-0.3272805381205186,False,False,False,False,-302267.0,-264400.24312718434,False,False,False,False,8403.023130318903,False,False,False,False
2025-04-21 17:00:00+00:00,103.46,103.88,102.99,103.6,8047.0,,,,,,,,,,,,,,,,108.80621153659591,109.81076199522501,113.73104390928611,115.58650031802345,119.93312663690304,120.73779969337609,121.70667869657115,124.01244951121791,128.37002354563185,130.48759594133688,,,,,,,,,,,,,,,103.49000000000002,105.0843896195352,108.93192376542602,111.25532220751809,115.13395319328002,117.25555566659835,120.36844043971264,122.07044983799878,126.73120680970997,,,,131.65431448174834,,113.73104390928611,115.58650031802345,117.02649649073402,"rgba(255, 26, 202, 1.0)",3.648008136007768,115.17902105055978,-3.1740666738839565,26.58983205170484,-19.208633769626445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9604350840700295,0.9533931357254293,False,False,False,False,-0.34282825441539394,-0.3350543962679563,False,False,False,False,-294220.0,-264862.56493916595,False,False,False,False,8397.503391864346,False,False,False,False
2025-04-21 18:00:00+00:00,103.6,104.48,103.58,103.89,6593.0,,,,,,,,,,,,,,,,108.71265888660706,109.7538967892522,113.66360336664087,115.52181299592063,119.88023015608337,120.68458526231416,121.65319494538575,123.95891982164869,128.3170694502173,130.43374721923902,,,,,,,,,,,,,,,103.7121684881603,105.01938613536302,108.85272834849225,111.19285628109019,115.06888778650935,117.19770270475772,120.31542960752195,122.0170449990663,126.67819540807614,,,,131.60026527354526,,113.66360336664087,115.52181299592063,116.9807430869656,"rgba(255, 26, 202, 1.0)",3.5604866518801623,115.13078086195722,-3.157091139780394,28.272575040916436,-19.208633769626445,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.961353915629953,0.9532773182222803,False,False,False,False,-0.3232681032708203,-0.3291612497693883,False,False,False,False,-287627.0,-265215.5019168533,False,False,False,False,8369.526595091256,False,False,False,False
2025-04-21 19:00:00+00:00,104.09,104.77,104.055,104.4,13663.0,,,,,,,,,,,,,,,,108.54631702159152,109.64793939262051,113.53277921638129,115.39488222558457,119.7746204928626,120.57815453408877,121.54602047104034,123.85123437899983,128.20996281523523,130.3246294193112,,,,,,,,,,,,,,,104.0482353460764,104.95277573441413,108.7100610464752,111.07419493660736,114.94151585308344,117.08320716017245,120.20948785566806,121.90995410719844,126.57116265959007,,,,131.49063931324267,,113.53277921638129,115.39488222558457,116.88984919300009,"rgba(255, 26, 202, 1.0)",3.466219345276385,115.0369532212771,-3.0687478666843977,32.22247736140753,-22.403964159362197,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9588090733128902,0.9550466497031384,False,False,False,False,-0.3108196498973262,-0.3199904498333572,False,False,False,False,-273964.0,-265351.1375460494,False,False,False,False,8451.595950206121,False,False,False,False
2025-04-22 14:00:00+00:00,105.03,105.27,104.67,104.93,5327.0,,,,,,,,,,,,,,,,108.49303380554841,109.6119626600559,113.48577475560606,115.34860683185242,119.73528988103283,120.53842935675794,121.50592025726269,123.81074518353377,128.16941914831128,130.28322842037483,,,,,,,,,,,,,,,104.1921310833581,104.95293436140767,108.66366607186917,111.03276148440297,114.89521876297478,117.04102782003827,120.16998424427891,121.86985017634721,126.53073600079021,,,,131.44899745094963,,113.48577475560606,115.34860683185242,116.8595115950423,"rgba(255, 26, 202, 1.0)",3.363042156971622,115.00622411469855,-2.9961634866248787,37.384798140464525,-17.754602796730225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9578188628296421,0.9536377692123432,False,False,False,False,-0.2928404572193298,-0.3064154535263435,False,False,False,False,-268637.0,-265402.0811499866,False,False,False,False,8403.15260214091,False,False,False,False
2025-04-22 15:00:00+00:00,104.93,106.57,104.93,106.03,6969.0,,,,,,,,,,,,,,,,108.44255952657544,109.57452861285789,113.43136640184481,115.29379621248106,119.68721832107218,120.48970330560576,121.45654637560214,123.76051558971366,128.11860912896748,130.23115860099668,,,,,,,,,,,,,,,104.47556733745495,104.99801908200976,108.61878449577708,110.98718390601799,114.84064140043853,116.99030451937712,120.12160600475121,121.82040567666819,126.48024021808925,,,,131.39653350748216,,113.43136640184481,115.29379621248106,116.83256603770006,"rgba(255, 26, 202, 1.0)",3.277710655955312,114.97985424256328,-2.730519921367122,44.80583937530611,-11.198383674397022,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9552407194463128,0.9503807684797468,False,False,False,False,-0.2679884504332121,-0.2872019519797778,False,False,False,False,-261668.0,-265344.18841897906,False,False,False,False,8380.917678076708,False,False,False,False
2025-04-22 16:00:00+00:00,106.51,108.13,106.42,107.35,4184.0,,,,,,,,,,,,,,,,108.42964035251289,109.56104476843583,113.4052712611338,115.2662175331547,119.66153693371396,120.46349847676679,121.42980454439498,123.73293455972114,128.09020269579108,130.20186459353621,,,,,,,,,,,,,,,104.73944930740089,105.06593350867543,108.60630396068568,110.96784358131842,114.8134436027938,116.96402254197241,120.095664841368,121.7935599524125,126.45217370735702,,,,131.3669283916837,,113.4052712611338,115.2662175331547,116.82844266963923,"rgba(255, 26, 202, 1.0)",3.1705193850834736,114.97704905159928,-2.405615019256058,52.92221117819075,-4.20696628181809,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9590848907121617,0.9507499294567083,False,False,False,False,-0.22028949784341595,-0.25374572491159686,False,False,False,False,-257484.0,-265222.32503263827,False,False,False,False,8315.849186943737,False,False,False,False
2025-04-22 17:00:00+00:00,107.25,107.56,105.835,106.195,1498.0,,,,,,,,,,,,,,,,108.421980986577,109.55462507905894,113.39481079391972,115.25543978934563,119.65179695203094,120.45359431330827,121.41973427909404,123.72262050904801,128.07967518100702,130.19104261159424,,,,,,,,,,,,,,,104.79740494659437,105.0812365565138,108.5992926143835,110.95952505754953,114.80276053361119,116.95390043309395,120.08584524217963,121.78346312415901,126.44174179880417,,,,131.3560079746904,,113.39481079391972,115.25543978934563,116.82371004220386,"rgba(255, 26, 202, 1.0)",3.173788336582064,114.97265448665624,-2.7656710390804236,53.99343345770752,-3.677669954448291,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9513165290328159,0.9559211379653251,False,False,False,False,-0.2382256424432981,-0.2459856836774475,False,False,False,False,-258982.0,-265125.575807326,False,False,False,False,8210.146098774067,False,False,False,False
2025-04-22 18:00:00+00:00,106.195,107.49,106.19,107.47,2622.0,,,,,,,,,,,,,,,,108.41236627653687,109.54537430154478,113.37795901408799,115.23775945937804,119.63545768883357,120.4369387327768,121.40275510780424,123.70514233957243,128.06171728537598,130.17254009713776,,,,,,,,,,,,,,,104.91818085461698,105.11660841133448,108.59018917663158,110.94674017935726,114.78529897125958,116.93711202325522,120.06934984225289,121.7664238028573,126.42398490980199,,,,131.33731657843072,,113.37795901408799,115.23775945937804,116.8179946565482,"rgba(255, 26, 202, 1.0)",3.1669407652859203,114.96774316063252,-2.367503441434152,57.4782359109379,-0.5813362194287848,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9543376040723006,0.9548984081791125,False,False,False,False,-0.23378626360969726,-0.2398859736435724,False,False,False,False,-256360.0,-264989.6754072124,False,False,False,False,8123.508174762065,False,False,False,False
2025-04-22 19:00:00+00:00,107.43,107.575,106.93,107.24,7553.0,,,,,,,,,,,,,,,,108.38933275609418,109.52119215939344,113.33141779609164,115.18847572693426,119.58936434322784,120.38989818395902,121.35474076675632,123.65559560937342,128.01064498947065,130.11986203130968,,,,,,,,,,,,,,,105.22992170894149,105.2215065378426,108.56785472929545,110.91222563926416,114.73671405670139,116.89003124699771,120.02278557878876,121.71821800018091,126.37353702905803,,,,131.28407236863026,,113.33141779609164,115.18847572693426,116.80122730998322,"rgba(255, 26, 202, 1.0)",3.159990922558103,114.95363962351875,-2.4410322094451926,59.00589514268695,0.8673199947050776,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9566155372899273,0.9550406661920484,False,False,False,False,-0.22098563271515007,-0.23043580317936124,False,False,False,False,-263913.0,-264972.9827652401,False,False,False,False,8114.663086781258,False,False,False,False
2025-04-23 14:00:00+00:00,115.28,115.66,112.84,113.11,11060.0,,,,,,,,,,,,,,,113.86999999999999,108.54366586295687,109.58721406252641,113.33734008309025,115.17667277898603,119.55836937708568,120.35602253676402,121.31774608086221,123.61264376323534,127.96001709711317,130.06536637051215,,,,,,,,,,,,,,,106.64527904496714,105.80279949681253,108.6940080205947,110.95209997456533,114.72860937105887,116.86869380548656,119.99023684116129,121.68024367661823,126.32555357873785,,,,131.22789174777284,,113.33734008309025,115.17667277898603,116.75362909115672,#000000,3.195572567796732,114.44954639243456,-0.41918822496280855,66.54133083453628,7.924193192015025,True,False,True,False,True,3.3825447279078773,0.0,0.0,0.0,0.0,0,0.9607744741354076,0.9432317149667547,False,False,False,False,-0.011166294640788945,-0.12080104891007509,False,False,False,False,-252853.0,-264785.07605570153,False,False,False,False,8160.327224970696,False,False,False,False
2025-04-23 15:00:00+00:00,113.19,113.61,112.39,112.39,15617.0,,,,,,,,,,,,,,,113.24165923204758,108.70630672732928,109.65457060146296,113.32907354649181,115.14696407827778,119.50702045819621,120.30096719173636,121.25868802023497,123.54602148917554,127.88374455093056,129.98397794052997,,,,,,,,,,,,,,,107.80085168745667,106.40902936888531,108.82736137648071,110.98655684460124,114.70343259021409,116.82847095606851,119.93690122323817,121.61996103975868,126.25263870166718,,,,131.14431047638018,,113.32907354649181,115.14696407827778,116.79620988123921,"rgba(239, 83, 80, 0.5)",3.2302212598220463,114.51768277562294,-0.6586801969534923,69.75889588151529,10.858407243491769,True,False,True,False,True,2.261323513263168,0.0,0.0,0.0,0.0,0,0.9593558924533042,0.953367116173884,False,False,False,False,-0.048053705421658766,-0.08442737716586693,False,False,False,False,-268470.0,-264842.2066594891,False,False,False,False,8275.934554816113,False,False,False,False
