date,Open,High,Low,Close,Volume,aVWAP_peak_378,aVWAP_peak_300,aVWAP_peak_219,aVWAP_peak_152,aVWAP_peak_121,aVWAP_peak_77,aVWAP_peak_34,aVWAP_valley_397,aVWAP_valley_363,aVWAP_valley_339,aVWAP_valley_318,aVWAP_valley_288,aVWAP_valley_269,aVWAP_valley_235,aVWAP_valley_187,aVWAP_valley_165,aVWAP_valley_135,aVWAP_valley_95,aVWAP_valley_50,aVWAP_OB_bull_318,aVWAP_OB_bull_12,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 17:00:00+00:00,27.86,27.965,27.635,27.935,30476.0,26.77383065770568,22.685183248212457,21.548832471353816,20.954678788013,20.6146181725435,20.334965140519337,19.76305825720391,27.20792783717965,26.078773404546585,25.052511375908043,23.662200593090503,22.38167311387652,22.06640873070001,21.662147419122924,21.26103019582386,21.088880534909187,20.795735127174623,20.459583005597423,20.049605834587172,23.662200593090503,19.5321367160617,22.339033889898325,"rgba(0, 255, 0, 1.0)",1.6367114028488776,23.96143679122043,2.4277726677184157,56.207639276492735,9.566273302384985,False,False,True,False,False,12.668194360489576,0.0,0.0,0.0,0.0,0,0.9031845215689226,0.778965595121584,False,False,False,False,0.28052790323816235,0.27813509273298354,False,False,False,False,740009.0,575236.1150406686,False,False,False,False,20347.38608412969,False,False,False,False
2025-08-04 17:00:00+00:00,28.535,28.875,28.495,28.875,19614.0,26.81933560498353,22.726082962130423,21.581711611958898,20.984260729200813,20.643109124956588,20.362577551583968,19.78938978990366,27.26494673068044,26.12399076033907,25.094906027628422,23.705009634523226,22.421042697468984,22.104229679327197,21.696964243740346,21.291784759605125,21.119050982579964,20.82476063944769,20.487580476995277,20.076420821138633,23.705009634523226,19.558006621328687,22.374587096220647,"rgba(0, 255, 0, 1.0)",1.66166115462573,24.0047559328344,2.9309489805474613,60.49261247859572,6.459278153171795,True,False,True,False,True,15.679066827908304,0.0,0.0,0.0,0.0,0,0.9066069428891375,0.7783501306457634,False,False,False,False,0.34008373699237476,0.3091094148626792,False,False,False,False,759623.0,578094.8264353869,False,False,False,False,20336.015757243957,False,False,False,False
2025-08-05 17:00:00+00:00,29.21,29.415,29.12,29.4,44956.0,26.944382462116053,22.826353738939197,21.661786108230146,21.056082288496775,20.712151144140257,20.429393486930525,19.85292284168884,27.425012177259145,26.24312035424469,25.202932347601323,23.81112415840137,22.51734064320304,22.196536792744514,21.781762622843434,21.366585173752995,21.192354487703206,20.89516892274061,20.555371414534108,20.141214716267825,23.81112415840137,19.62035813749429,22.463768204307268,"rgba(0, 255, 0, 1.0)",1.6872653657364427,24.11713713069559,3.1310207490678814,64.84842491500214,10.436648389093754,True,False,True,False,True,17.268352534803057,0.0,0.0,0.0,0.0,0,0.9122012765325813,0.7734154668249966,False,False,False,False,0.3428282478768142,0.3259688313697467,False,False,False,False,804579.0,581606.2089712723,False,False,False,False,20717.720939302188,False,False,False,False
2025-08-06 17:00:00+00:00,29.38,29.71,29.38,29.7,27559.0,27.02352439317081,22.88896174133611,21.711856877043648,21.101000074999753,20.755319042609475,20.47116055328384,19.89261346078539,27.524362321222355,26.318228711395587,25.27086722636241,23.877480263021003,22.577474820950282,22.254183310621283,21.834750843439913,21.413373759440212,21.238200812197366,20.939198151187146,20.597752084754624,20.181707706726645,23.877480263021003,19.659300874570725,22.519579797607783,"rgba(0, 255, 0, 1.0)",1.7142532637424277,24.186795243725513,3.216096986881901,68.50554967477282,13.662328725613648,True,False,True,False,True,18.156350220716746,0.0,0.0,0.0,0.0,0,0.9140908753984136,0.7719220220888001,False,False,False,False,0.3428282480331654,0.33439853970145605,False,False,False,False,832138.0,585490.4227856712,False,False,False,False,20823.78728132851,False,False,False,False
2025-08-07 17:00:00+00:00,30.175,30.38,30.085,30.375,29684.0,27.124928322086067,22.961853955922017,21.769699467066918,21.152704988385484,20.80490624876681,20.519061527067844,19.9379894348586,27.65377268352622,26.411549828675,25.35292266276545,23.955609652321414,22.647308694154674,22.32096434713261,21.895981215250536,21.46733748057836,21.29101758323759,20.989830684888645,20.64639114171681,20.228074364741545,23.955609652321414,19.70376876290865,22.585889699112766,"rgba(0, 255, 0, 1.0)",1.767721004442969,24.271948118421356,3.4524972358416885,72.37720226708589,17.064420465781268,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9181161556603772,0.772553066037736,False,False,False,False,0.34282824839011344,0.3386133940457847,False,False,False,False,861822.0,589774.6332851182,False,False,False,False,20961.154920377678,False,False,False,False
2025-08-08 17:00:00+00:00,30.5,30.755,30.28,30.425,26463.0,27.21573038000868,23.02743621512753,21.821847409890417,21.19934339080134,20.849634217726212,20.562267876864347,19.97891044168894,27.767609296006775,26.495364829816555,25.426814975147007,24.025894960424928,22.710162856991644,22.381090643971277,21.951150944199036,21.516010061265263,21.338656325877942,21.035502415237698,20.69026362787739,20.26989476724397,24.025894960424928,19.743867207162484,22.64545187558773,"rgba(0, 255, 0, 1.0)",1.8159029719681912,24.347611443400144,3.346758417390989,75.05508566624158,19.386507851700486,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9250809537827495,0.7657491904621728,False,False,False,False,0.3428282485266434,0.34072082128621406,False,False,False,False,888285.0,594402.7009861241,False,False,False,False,21046.454844092754,False,False,False,False
2025-08-11 17:00:00+00:00,30.7,30.75,30.46,30.625,13516.0,27.261941874872466,23.061047287039777,21.84862280330673,21.223302831181282,20.87261425114159,20.584467494782317,19.99993581131479,27.824806645398855,26.538156535454313,25.464653088092906,24.061896101928156,22.742388201581534,22.411928204831085,21.979465106127314,21.54101109225919,21.36312780008943,21.05896650876061,20.712804948205047,20.291383023670274,24.061896101928156,19.764469647475476,22.675922084738826,"rgba(0, 255, 0, 1.0)",1.8698959960477313,24.386019487193856,3.3365387839714304,77.24303166383324,21.354692913643277,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9245058701144301,0.7706940109971766,False,False,False,False,0.3428282485673275,0.3417745349267708,False,False,False,False,901801.0,599168.5660871144,False,False,False,False,20929.703606199844,False,False,False,False
2025-08-12 17:00:00+00:00,30.83,30.99,30.665,30.735,24413.0,27.34673753505997,23.122476698690672,21.89758647801912,21.26711806487063,20.91463170800528,20.625052747499723,20.038360878428282,27.928976659195737,26.61664465449165,25.53402282988707,24.127743449345324,22.801286116936282,22.468289780654292,22.031226581961487,21.58673603705293,21.407880762915237,21.10187307202169,20.75401731207123,20.330661995898595,24.127743449345324,19.802116397131655,22.731648598052903,"rgba(0, 255, 0, 1.0)",1.92116943787067,25.003934198967897,2.983113143515407,78.92686741282499,22.965031638928195,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9297658862876254,0.7627647714604239,False,False,False,False,0.34282824866829326,0.34230139179753205,False,False,False,False,926214.0,604239.037930725,False,False,False,False,20983.70820145256,False,False,False,False
2025-08-13 17:00:00+00:00,30.855,30.97,30.7,30.82,24615.0,27.429000299984516,23.183699236603438,21.94659864144985,21.311044761162574,20.95677982959549,20.665781551521892,20.07694715107919,28.028005201370515,26.693514573612966,25.60259434159107,24.193170124935516,22.86004960817755,22.524580122807226,22.083000812934838,21.632549398435565,21.45273485131989,21.144900965713514,20.795367814549284,20.370094900305368,24.193170124935516,19.839929702011183,22.786863904586856,"rgba(0, 255, 0, 1.0)",1.975960897504746,25.070191585282917,2.9098796549961956,80.23216451679889,24.331234368288193,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.938674653687757,0.7604642456008986,False,False,False,False,0.34282824867163575,0.3425648202345839,False,False,False,False,950829.0,609612.5257147448,False,False,False,False,21040.007299104458,False,False,False,False
2025-08-14 17:00:00+00:00,30.48,30.725,30.48,30.61,16519.0,27.478551288650458,23.22304984974053,21.978364486610907,21.339606689168658,20.984224837017283,20.692331604036376,20.10214923900365,28.085717704408786,26.740826310093553,25.645686976876224,24.234901611861037,22.897905736278396,22.56092130070914,22.116520913953842,21.66229478588429,21.481880967592428,21.172898079126245,20.822310170882595,20.395826769492423,24.234901611861037,19.864644384590093,22.821893122178256,"rgba(0, 255, 0, 1.0)",2.0085585078056774,25.107113288687778,2.739719400717906,78.91419825798337,24.331234368288193,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.933844893093943,0.7603367354540717,False,False,False,False,0.32953182014405347,0.3360483201893187,False,False,False,False,934310.0,614646.5950835085,False,False,False,False,20969.914162684232,False,False,False,False
2025-08-15 17:00:00+00:00,30.49,30.58,30.275,30.535,23260.0,27.542712565442603,23.276706373241048,22.021971982634795,21.378917311152794,21.022040660751646,20.728945651844697,20.13695590435231,28.158401956442027,26.803164508463386,25.703423263933086,24.29146358843618,22.94961855547101,22.610650229066042,22.162494856707667,21.70318749167678,21.521975167247415,21.211452444943365,20.859451344608665,20.431340857757668,24.29146358843618,19.89879626298427,22.869203932324904,"rgba(0, 255, 0, 1.0)",2.0265703554045906,25.155385953152,2.6545409748550273,77.25102453199143,24.331234368288193,True,False,True,False,False,19.879855244698085,0.0,0.0,0.0,0.0,0,0.9304832713754644,0.7650557620817846,False,False,False,False,0.3195976554217489,0.32782298780553376,False,False,False,False,911050.0,619241.9967101208,False,False,False,False,21005.41936946432,False,False,False,False
2025-08-18 17:00:00+00:00,30.615,30.825,30.535,30.81,12663.0,27.579503959010445,23.30662935046312,22.046249907733795,21.400784814380177,21.04306490375427,20.74929294644207,20.156281538787336,28.200390706807976,26.838581276140754,25.735962882576676,24.323105897876307,22.978439426677546,22.63834868288133,22.188088609534457,21.725946598248463,21.544283115075622,21.232893725971802,20.88009551203035,20.451068348977262,24.323105897876307,19.917751860879633,22.895737484387883,"rgba(0, 255, 0, 1.0)",2.0571559349110657,25.18579763799689,2.7339698787813336,77.12360819786716,24.331234368288193,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.943598589964749,0.757293932348309,False,False,False,False,0.3339512697468299,0.33088712877618187,False,False,False,False,923713.0,623962.4773812817,False,False,False,False,20876.079534278826,False,False,False,False
2025-08-19 17:00:00+00:00,30.025,30.12,29.925,29.985,5681.0,27.592051814841703,23.3186920470418,22.05620595354936,21.409813885338735,21.051774558322208,20.75774352273347,20.164344956987104,28.21358397233113,26.851383612068815,25.748356037200697,24.335629717022588,22.990115495653427,22.64962271514403,22.198565602218157,21.73531318581658,21.553480989922196,21.241760893069902,20.888659900071374,20.45928125091214,24.335629717022588,19.925674378218098,22.906125268960285,"rgba(0, 255, 0, 1.0)",2.074102840891423,25.673620032484806,2.0786722251738574,69.96878904455201,25.564713977127184,True,False,True,False,False,16.46980445814889,0.0,0.0,0.0,0.0,0,0.937481348851089,0.7584303193076696,False,False,False,False,0.29683562009209036,0.3138613744341361,False,False,False,False,918032.0,628521.694786223,False,False,False,False,20640.49690584039,False,False,False,False
2025-08-20 17:00:00+00:00,30.205,30.31,30.14,30.195,34213.0,27.671143985785445,23.3926275385126,22.11717424978588,21.465078864403463,21.10506368630802,20.809431980853155,20.213633360524412,28.297764067624918,26.931215544784532,25.82501674254951,24.412584713562786,23.061650848057997,22.718667313718502,22.26271345701224,21.792663718178098,21.609786612872256,21.296025272058586,20.941051438705507,20.50950065254507,24.412584713562786,19.974089409955965,22.970147055149628,"rgba(0, 255, 0, 1.0)",2.0886446594652686,25.74281071406492,2.131616436409496,66.28123237835608,22.217163875368428,True,False,True,False,False,17.136497144065093,0.0,0.0,0.0,0.0,0,0.9449775112443776,0.7479010494752626,False,False,False,False,0.30817793647067165,0.31101965545240384,False,False,False,False,952245.0,633540.6607585297,False,False,False,False,20850.923310401005,False,False,False,False
2025-08-21 17:00:00+00:00,30.44,30.65,30.355,30.65,13692.0,27.705490392787972,23.423212463131943,22.142322972026854,21.487845482990085,21.12699840391494,20.830694457262855,20.233882778467063,28.335074777541355,26.96528012279532,25.857260664057296,24.444574857342797,23.091212643220913,22.747172220612757,22.28917332968075,21.816307347834357,21.632989065942116,21.318371183020187,20.962609095993656,20.53014597274823,24.444574857342797,19.993970409067106,22.996874643756392,"rgba(0, 255, 0, 1.0)",2.105674854908484,25.77626960714547,2.3145693085015013,65.89752610157404,21.851995167623897,True,False,True,False,False,18.557892727442837,0.0,0.0,0.0,0.0,0,0.9436840924388598,0.7437738389050933,False,False,False,False,0.32384758221274473,0.31743361883257426,False,False,False,False,965937.0,638694.0923746765,False,False,False,False,20739.932251325023,False,False,False,False
2025-08-22 17:00:00+00:00,30.99,31.05,30.79,30.88,17799.0,27.754352059809467,23.46454368395994,22.176162555283373,21.518423600274932,21.156429083807712,20.85920073501221,20.26098947680392,28.389247738540625,27.012905491152374,25.90164493571336,24.488054166124847,23.131106723278304,22.785590140947768,22.32478556771449,21.8480942312911,21.664165274653982,21.348369768240627,20.991521099011777,20.55780364193161,24.488054166124847,20.020568652269038,23.033336314397495,"rgba(0, 255, 0, 1.0)",2.1346023702972285,25.826757564606055,2.3672991774530425,66.56346089420644,21.851995167623897,True,False,True,False,False,19.26410551935577,0.0,0.0,0.0,0.0,0,0.9533473116669161,0.7350606559832262,False,False,False,False,0.342828248709249,0.3301309337709116,False,False,False,False,983736.0,644043.5793146039,False,False,False,False,20694.33640246727,False,False,False,False
2025-08-25 17:00:00+00:00,30.81,30.83,30.645,30.765,8437.0,27.77584656688292,23.483558454503378,22.191819618356238,21.53260299997887,21.170089971122522,20.872442594515352,20.273598031386765,28.412555178221833,27.03416963391923,25.921748414276863,24.507951601568323,23.149488986135484,22.80331842286826,22.341250879492733,21.86281940506789,21.678615602811195,21.362287144643826,21.004946974823046,20.57066046390191,24.507951601568323,20.03294674182291,23.049987944446137,"rgba(0, 255, 0, 1.0)",2.1140104536632407,25.846502886458737,2.3266191068347357,66.04099499803388,21.553977908347406,True,False,True,False,False,18.666163572408337,0.0,0.0,0.0,0.0,0,0.945911477869467,0.741710427606902,False,False,False,False,0.3324498261253575,0.3312903799481346,False,False,False,False,975299.0,649179.3222709666,False,False,False,False,20504.300179173206,False,False,False,False
2025-08-26 17:00:00+00:00,31.13,31.18,30.98,31.07,22771.0,27.83862305059699,23.53669542903065,22.23541212894148,21.572018669834023,21.20803026974946,20.909193754706706,20.308544464017224,28.48179683234661,27.09536527015109,25.97883772436442,24.563835017823774,23.200797528492696,22.852745829700677,22.387102312262982,21.903786940881567,21.718798681237516,21.40095811279955,21.042220146372205,20.606318963445457,24.563835017823774,20.067236998405942,23.096899006671325,"rgba(0, 255, 0, 1.0)",2.1166548442599207,25.907653248033995,2.438917599610341,67.01129540255599,21.553977908347406,True,False,True,False,False,19.616912311955435,0.0,0.0,0.0,0.0,0,0.954518026851712,0.7349524815205916,False,False,False,False,0.3428282487787302,0.3370593143634324,False,False,False,False,998070.0,654588.4800652153,False,False,False,False,20539.442812054243,False,False,False,False
2025-08-27 17:00:00+00:00,30.87,31.07,30.79,31.055,14085.0,27.875051204010354,23.568740071114043,22.26184509704642,21.59596913320506,21.231104960469665,20.93156056825484,20.329837948053406,28.52119173672489,27.131324912759077,26.012807255760457,24.597378562987565,23.23178457450221,22.88263801342296,22.4148837420007,21.928657557319376,21.743205402776823,21.42446638765542,21.06489787183212,20.628034632898732,24.597378562987565,20.088139572014246,23.125019980673372,"rgba(0, 255, 0, 1.0)",2.0976941974332677,25.940856850312613,2.4379831702566737,67.5153443485726,21.553977908347406,True,False,True,False,False,19.536843594527973,0.0,0.0,0.0,0.0,0,0.9503551458364814,0.7405924134804294,False,False,False,False,0.33439657852779187,0.3357279464456121,False,False,False,False,983985.0,659695.4028549019,False,False,False,False,20439.3739312472,False,False,False,False
2025-08-28 17:00:00+00:00,31.24,31.41,31.175,31.23,15524.0,27.918027973842353,23.60515844255067,22.291791023802766,21.623065649628597,21.25719046928909,20.95683075779751,20.35386741999898,28.568333920332936,27.173229626640257,26.051948685960937,24.63566554208231,23.266965115083845,22.916542644227984,22.446362153903173,21.956815666833943,21.770826560148066,21.451052943503228,21.090526046246012,20.65255485072646,24.63566554208231,20.111717509102476,23.15719765750522,"rgba(0, 255, 0, 1.0)",2.0903886508759473,25.981727957772733,2.510668071235487,68.6425548563725,21.553977908347406,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9574596926803417,0.7360532889258953,False,False,False,False,0.34282824886843566,0.3392780976570239,False,False,False,False,999509.0,664963.8307176165,False,False,False,False,20363.166583475926,False,False,False,False
