date,Open,High,Low,Close,Volume,aVWAP_peak_368,aVWAP_peak_336,aVWAP_peak_277,aVWAP_peak_225,aVWAP_peak_186,aVWAP_peak_151,aVWAP_peak_117,aVWAP_peak_82,aVWAP_peak_49,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_23,aVWAP_valley_375,aVWAP_valley_358,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_292,aVWAP_valley_258,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_171,aVWAP_valley_132,aVWAP_valley_106,aVWAP_valley_71,aVWAP_valley_28,aVWAP_OB_bull_292,aVWAP_OB_bull_171,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-19 20:00:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,,,1.881979373582937,1.835269578675615,1.8872682258332223,1.8975385564677076,1.8975385564677076,1.8975385564677076,1.8975385564677076,1.897626620467481,1.8918974868808907,,,,,,,,,,,,,,,1.852619474957617,1.8202094643688511,1.894034536168617,1.8904787420021418,,,,1.8801182868314004,#000000,0.13950724092415553,1.8684702905520738,-0.09655621072311997,52.86896124870704,7.815874604601369,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9884696016771489,0.9528301886792455,False,False,False,False,-0.16463128521029533,-0.16392489450395864,False,False,False,False,-196127.0,-97213.07538990975,False,False,False,False,11289.168819332845,False,False,False,False
2024-12-20 16:00:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,,,1.881979373582937,1.835269578675615,1.8872682258332223,1.8975385564677076,1.8975385564677076,1.8975385564677076,1.8975385564677076,1.897626620467481,1.8918974868808907,,,,,,,,,,,,,,,1.852619474957617,1.8202094643688511,1.894034536168617,1.8904787420021418,,,,1.8801182868314004,#000000,0.13041175263458943,1.8684702905520738,-0.10329046485417043,52.604499824031166,7.1273821238496,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.986257928118393,0.9577167019027486,False,False,False,False,-0.16463128521029533,-0.164278089857127,False,False,False,False,-196127.0,-98746.62460867084,False,False,False,False,11114.142946164893,False,False,False,False
2024-12-20 20:00:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,,,1.881979373582937,1.835269578675615,1.8872682258332223,1.8975385564677076,1.8975385564677076,1.8975385564677076,1.8975385564677076,1.897626620467481,1.8918974868808907,,,,,,,,,,,,,,,1.852619474957617,1.8202094643688511,1.894034536168617,1.8904787420021418,,,,1.8801182868314004,#000000,0.12036232836768414,1.8684702905520738,-0.11191450626415798,52.42819220758058,6.516410101162762,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9830866807610994,0.9534883720930233,False,False,False,False,-0.16463128521029533,-0.16445468753371117,False,False,False,False,-196127.0,-100256.39787055191,False,False,False,False,10941.830652425902,False,False,False,False
2024-12-23 16:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,,1.881979373582937,1.835269578675615,1.8872682258332223,1.8975385564677076,1.8975385564677076,1.8975385564677076,1.8975385564677076,1.897626620467481,1.8918974868808907,,,,,,,,,,,,,,,1.852619474957617,1.8202094643688511,1.894034536168617,1.8904787420021418,,,,1.8801182868314004,"rgba(239, 83, 80, 1.0)",0.11543833422658674,1.8684702905520738,-1.0262647269280223,43.306561834693234,-2.134771170170332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9834539813857288,0.9544984488107547,False,False,False,False,-0.27277834050713007,-0.21861651402042062,False,False,False,False,-196127.0,-101742.76379503949,False,False,False,False,10772.189867116973,False,False,False,False
2024-12-23 20:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,,1.881979373582937,1.835269578675615,1.8872682258332223,1.8975385564677076,1.8975385564677076,1.8975385564677076,1.8975385564677076,1.897626620467481,1.8918974868808907,,,,,,,,,,,,,,,1.852619474957617,1.8202094643688511,1.894034536168617,1.8904787420021418,,,,1.8801182868314004,"rgba(239, 83, 80, 1.0)",0.1098376361103354,1.8684702905520738,-1.0785946852777006,37.225474919435,-7.4890086487134795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9834539813857288,0.9544984488107547,False,False,False,False,-0.27277834050713007,-0.24569742726377536,False,False,False,False,-196127.0,-103206.08528658927,False,False,False,False,10605.179171502756,False,False,False,False
2024-12-24 16:00:00+00:00,1.735,1.765,1.735,1.76,3508.0,,,,,,1.8767665438416135,1.8346512304977283,1.8868611708660707,1.8971819563037744,1.8971819563037744,1.8971819563037744,1.8971819563037744,1.8972700059038772,1.8915820451753016,,,,,,,,,,,,,,,1.8513823215998295,1.8197555712484568,1.893633314718368,1.8901644562640336,,,,1.879291883486952,"rgba(239, 83, 80, 1.0)",0.10333963944721905,1.8674064896652391,-1.0393542133471179,34.641282546649634,-9.561018801996717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9804727646454264,0.9516957862281604,False,False,False,False,-0.27277834050713007,-0.2592378838854527,False,False,False,False,-192619.0,-104592.33202633206,False,False,False,False,10495.145385898062,False,False,False,False
2024-12-24 20:00:00+00:00,1.76,1.76,1.76,1.76,0.0,,,,,,1.8767665438416135,1.8346512304977283,1.8868611708660707,1.8971819563037744,1.8971819563037744,1.8971819563037744,1.8971819563037744,1.8972700059038772,1.8915820451753016,,,,,,,,,,,,,,,1.8513823215998295,1.8197555712484568,1.893633314718368,1.8901644562640336,,,,1.879291883486952,"rgba(239, 83, 80, 1.0)",0.10019539469016164,1.8674064896652391,-1.0719703235600464,32.91848763145939,-11.015645551240716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9856115107913669,0.9527235354573483,False,False,False,False,-0.26224490113937576,-0.26074139251241424,False,False,False,False,-192619.0,-105957.08656855946,False,False,False,False,10332.429953558558,False,False,False,False
2024-12-25 16:00:00+00:00,1.76,1.76,1.76,1.76,0.0,,,,,,1.8767665438416135,1.8346512304977283,1.8868611708660707,1.8971819563037744,1.8971819563037744,1.8971819563037744,1.8971819563037744,1.8972700059038772,1.8915820451753016,,,,,,,,,,,,,,,1.8513823215998295,1.8197555712484568,1.893633314718368,1.8901644562640336,,,,1.879291883486952,"rgba(239, 83, 80, 1.0)",0.0976981470035542,1.8674064896652391,-1.0993707962683443,31.76995768799923,-12.120329546841262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9856115107913669,0.9527235354573483,False,False,False,False,-0.26224490113937576,-0.261493146825895,False,False,False,False,-192619.0,-107300.68212563606,False,False,False,False,10172.237241100285,False,False,False,False
2024-12-25 20:00:00+00:00,1.76,1.76,1.76,1.76,0.0,,,,,,1.8767665438416135,1.8346512304977283,1.8868611708660707,1.8971819563037744,1.8971819563037744,1.8971819563037744,1.8971819563037744,1.8972700059038772,1.8915820451753016,,,,,,,,,,,,,,,1.8513823215998295,1.8197555712484568,1.893633314718368,1.8901644562640336,,,,1.879291883486952,"rgba(239, 83, 80, 1.0)",0.09581640665243057,1.8674064896652391,-1.1209613616053358,31.00427105902579,-13.025774616893585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9856115107913669,0.9527235354573483,False,False,False,False,-0.26224490113937576,-0.26186902398263534,False,False,False,False,-192619.0,-108623.44674384325,False,False,False,False,10014.528136587101,False,False,False,False
2024-12-26 16:00:00+00:00,1.76,1.76,1.76,1.76,0.0,,,,,,1.8767665438416135,1.8346512304977283,1.8868611708660707,1.8971819563037744,1.8971819563037744,1.8971819563037744,1.8971819563037744,1.8972700059038772,1.8915820451753016,,,,,,,,,,,,,,,1.8513823215998295,1.8197555712484568,1.893633314718368,1.8901644562640336,,,,1.879291883486952,"rgba(239, 83, 80, 1.0)",0.09365967721028777,1.8674064896652391,-1.1467740746542034,30.49381330637683,-13.813430169531358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9848648648648648,0.9545945945945948,False,False,False,False,-0.26224490113937576,-0.2620569625610055,False,False,False,False,-192619.0,-109925.70338347358,False,False,False,False,9859.264134469471,False,False,False,False
2024-12-26 20:00:00+00:00,1.76,1.76,1.76,1.76,0.0,,,,,,1.8767665438416135,1.8346512304977283,1.8868611708660707,1.8971819563037744,1.8971819563037744,1.8971819563037744,1.8971819563037744,1.8972700059038772,1.8915820451753016,,,,,,,,,,,,,,,1.8513823215998295,1.8197555712484568,1.893633314718368,1.8901644562640336,,,,1.879291883486952,"rgba(239, 83, 80, 1.0)",0.09133854460045822,1.8674064896652391,-1.175916368440803,30.153508137944186,-14.524821674077252,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9813391877058177,0.9648737650933045,False,False,False,False,-0.26224490113937576,-0.26215093185019067,False,False,False,False,-192619.0,-111207.76999768328,False,False,False,False,9706.407326183122,False,False,False,False
2024-12-27 16:00:00+00:00,1.725,1.735,1.705,1.735,5681.0,,,,,,1.8674207622433716,1.833327315169033,1.8860684232638922,1.896495176269426,1.896495176269426,1.896495176269426,1.896495176269426,1.896583264741029,1.8909701691170302,,,,,,,,,,,,,,,1.8488824940548936,1.8187254104582824,1.8928581500487374,1.8895537723951756,,,,1.8777208051207035,"rgba(239, 83, 80, 1.0)",0.08907305433748848,1.8653508680902073,-1.4634152725505678,27.669762884641578,-17.210554464681223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9685466377440346,0.9620390455531456,False,False,False,False,-0.30474681012951493,-0.28344887098985283,False,False,False,False,-198300.0,-112558.03712950213,False,False,False,False,9643.997910273307,False,False,False,False
2024-12-27 20:00:00+00:00,1.735,1.735,1.715,1.735,7810.0,,,,,,1.8565649817450165,1.8316130112404967,1.8850134718685003,1.895578092966353,1.895578092966353,1.895578092966353,1.895578092966353,1.8956662190885543,1.8901530358092122,,,,,,,,,,,,,,,1.8456912332794388,1.8173943005578648,1.8918249785851282,1.888738422081099,,,,1.875767078932363,"rgba(239, 83, 80, 1.0)",0.08812879600156155,1.8627979156321341,-1.4501266490679119,26.01393271577317,-19.03486094656275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9708423326133908,0.9622030237580994,False,False,False,False,-0.29937822511417106,-0.2914135480520119,False,False,False,False,-198300.0,-113887.36988718426,False,False,False,False,9615.56383414504,False,False,False,False
2024-12-30 16:00:00+00:00,1.685,1.715,1.675,1.705,13528.0,,,,,,1.8377207168345189,1.8279473038966534,1.8828755957571086,1.893732286674561,1.893732286674561,1.893732286674561,1.893732286674561,1.8938206209562647,1.888498079374787,,,,,,,,,,,,,,1.6983333333333333,1.8392304841910578,1.8144329029719577,1.8897429470924552,1.8870849480456866,,1.6983333333333333,,1.8596154342251476,"rgba(255, 0, 0, 1.0)",0.08725286850908245,1.8456430958315087,-1.6119022587419982,22.952721497207975,-22.095824137106383,False,True,False,True,False,0.0,1.0,1.715,1.675,0.0,0,0.9644012944983816,0.9622437971952538,False,False,False,False,-0.331854202495125,-0.31163387527356845,False,False,False,False,-211828.0,-115405.82926877831,False,False,False,False,9676.221759197053,False,False,False,False
2024-12-30 20:00:00+00:00,1.705,1.705,1.68,1.685,6550.0,,,,,,1.8296671577522154,1.8261344219996472,1.8818120211816602,1.8928133514579821,1.8928133514579821,1.8928133514579821,1.8928133514579821,1.8929017991821369,1.8876723324880007,,,,,,,,,,,,,,1.695614769067304,1.8361284125518225,1.8129521886366036,1.8887076917963983,1.8862597507864227,,1.695614769067304,,1.8577931393767242,"rgba(255, 0, 0, 1.0)",0.08468340616247937,1.8432196727644437,-1.868366896589782,20.000435499502146,-24.950780971735256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9613733905579398,0.9624463519313307,False,False,False,False,-0.33459040177049937,-0.3231121385220339,False,False,False,False,-218378.0,-117002.29703205307,False,False,False,False,9627.753204790897,False,False,False,False
2024-12-31 16:00:00+00:00,1.705,1.71,1.68,1.705,8264.0,,,,,,1.8212147277645385,1.8240499409216746,1.8805443277116545,1.8917128653889599,1.8917128653889599,1.8917128653889599,1.8917128653889599,1.8918014221720965,1.886683765133322,,,,,,,,,,,,,,1.696407451838261,1.8326068639063013,1.8112568000362752,1.887470882408588,1.885272214715311,,1.696407451838261,,1.8560114184402763,"rgba(255, 0, 0, 1.0)",0.0802828333663773,1.8407481652594646,-1.6908741204980478,22.457285606007837,-24.950780971735256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9610389610389609,0.9761904761904765,False,False,False,False,-0.3318542024951252,-0.32748317050857956,False,False,False,False,-210114.0,-118445.88932612976,False,False,False,False,9606.609744251504,False,False,False,False
2024-12-31 20:00:00+00:00,1.705,1.71,1.695,1.695,1493.0,,,,,,1.8198215408381384,1.823685479453852,1.88031924599977,1.891517077164802,1.891517077164802,1.891517077164802,1.891517077164802,1.891605651844174,1.8865078380208284,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,1.8872511023916148,1.885096490013243,,1.6965872297637001,,1.8557071848515665,"rgba(255, 0, 0, 1.0)",0.07551039544208463,1.8403267350543593,-1.9245924247055852,23.36553262080163,-24.950780971735256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.949298813376483,0.9762675296655883,False,False,False,False,-0.32367410806703684,-0.32557863928780817,False,False,False,False,-211607.0,-119890.24763115101,False,False,False,False,9480.817345115822,False,False,False,False
2025-01-01 16:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,1.8198215408381384,1.823685479453852,1.88031924599977,1.891517077164802,1.891517077164802,1.891517077164802,1.891517077164802,1.891605651844174,1.8865078380208284,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,1.8872511023916148,1.885096490013243,,1.6965872297637001,,1.8557071848515665,"rgba(255, 26, 202, 1.0)",0.07010108531372633,1.8403267350543593,-2.073102497685626,23.97103063066416,-24.950780971735256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.949298813376483,0.9795037756202806,False,False,False,False,-0.331854202495125,-0.3287164208914666,False,False,False,False,-211607.0,-121312.21278415642,False,False,False,False,9333.827928912475,False,False,False,False
2025-01-01 20:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,1.8198215408381384,1.823685479453852,1.88031924599977,1.891517077164802,1.891517077164802,1.891517077164802,1.891517077164802,1.891605651844174,1.8865078380208284,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,1.8872511023916148,1.885096490013243,,1.6965872297637001,,1.8557071848515665,"rgba(255, 26, 202, 1.0)",0.07048749170233441,1.8403267350543593,-2.061737927461906,24.374695970572514,-24.950780971735256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.949298813376483,0.9795037756202807,False,False,False,False,-0.331854202495125,-0.3302853116932958,False,False,False,False,-211607.0,-122712.13196579741,False,False,False,False,9189.1174183867,False,False,False,False
2025-01-02 16:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,1.8198215408381384,1.823685479453852,1.88031924599977,1.891517077164802,1.891517077164802,1.891517077164802,1.891517077164802,1.891605651844174,1.8865078380208284,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,1.8872511023916148,1.885096490013243,,1.6965872297637001,,1.8557071848515665,"rgba(255, 26, 202, 1.0)",0.07106189409798312,1.8403267350543593,-2.0450726356094115,24.643806197178083,-24.950780971735256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.949298813376483,0.9795037756202807,False,False,False,False,-0.331854202495125,-0.3310697570942104,False,False,False,False,-211607.0,-124090.34697407963,False,False,False,False,9046.650481667526,False,False,False,False
2025-01-02 20:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,1.8198215408381384,1.823685479453852,1.88031924599977,1.891517077164802,1.891517077164802,1.891517077164802,1.891517077164802,1.891605651844174,1.8865078380208284,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,1.8872511023916148,1.885096490013243,,1.6965872297637001,,1.8557071848515665,"rgba(255, 26, 202, 1.0)",0.07159237716732589,1.8403267350543593,-2.029919117152671,24.82321301491513,-24.950780971735256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9599083619702174,0.9782359679266899,False,False,False,False,-0.331854202495125,-0.3314619797946677,False,False,False,False,-211607.0,-125447.19430781483,False,False,False,False,8906.392334664928,False,False,False,False
2025-01-03 16:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,1.8198215408381384,1.823685479453852,1.88031924599977,1.891517077164802,1.891517077164802,1.891517077164802,1.891517077164802,1.891605651844174,1.8865078380208284,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,1.8872511023916148,1.885096490013243,,1.6965872297637001,,1.8557071848515665,"rgba(255, 26, 202, 1.0)",0.07207991060977872,1.8403267350543593,-2.0161891687285673,24.942817560073163,-24.950780971735256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9514450867052021,0.9826589595375724,False,False,False,False,-0.331854202495125,-0.3316580911448963,False,False,False,False,-211607.0,-126783.00524877895,False,False,False,False,8768.3087325771,False,False,False,False
2025-01-03 20:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,1.8198215408381384,1.823685479453852,1.88031924599977,1.891517077164802,1.891517077164802,1.891517077164802,1.891517077164802,1.891605651844174,1.8865078380208284,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,1.8872511023916148,1.885096490013243,,1.6965872297637001,,1.8557071848515665,"rgba(255, 26, 202, 1.0)",0.07191574148873146,1.8403267350543593,-2.020791721616756,25.02255392351185,-24.950780971735256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9634433962264151,0.9811320754716983,False,False,False,False,-0.331854202495125,-0.33175614682001064,False,False,False,False,-211607.0,-128098.10594259633,False,False,False,False,8632.365961529393,False,False,False,False
2025-01-06 16:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,1.8198215408381384,1.823685479453852,1.88031924599977,1.891517077164802,1.891517077164802,1.891517077164802,1.891517077164802,1.891605651844174,1.8865078380208284,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,1.8872511023916148,1.885096490013243,,1.6965872297637001,,1.8557071848515665,"rgba(255, 26, 202, 1.0)",0.07175094562581301,1.8403267350543593,-2.025433027910878,25.075711499137643,-27.762443418103175,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9447779111644656,0.9987995198079234,False,False,False,False,-0.331854202495125,-0.3318051746575678,False,False,False,False,-211607.0,-129392.81747837004,False,False,False,False,8498.53083034289,False,False,False,False
2025-01-06 20:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,1.8198215408381384,1.823685479453852,1.88031924599977,1.891517077164802,1.891517077164802,1.891517077164802,1.891517077164802,1.891605651844174,1.8865078380208284,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,1.8872511023916148,1.885096490013243,,1.6965872297637001,,1.8557071848515665,"rgba(255, 26, 202, 1.0)",0.07158551869258659,1.8403267350543593,-2.0301135999089897,25.11114988288817,-27.382839593204046,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.929171668667467,0.9987995198079234,False,False,False,False,-0.331854202495125,-0.3318296885763464,False,False,False,False,-211607.0,-130667.45596707748,False,False,False,False,8366.770662430597,False,False,False,False
2025-01-07 16:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,1.8198215408381384,1.823685479453852,1.88031924599977,1.891517077164802,1.891517077164802,1.891517077164802,1.891517077164802,1.891605651844174,1.8865078380208284,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,1.8872511023916148,1.885096490013243,,1.6965872297637001,,1.8557071848515665,"rgba(255, 26, 202, 1.0)",0.07141945630385964,1.8403267350543593,-2.0348339594753466,25.13477547205519,-27.041551101574935,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.929171668667467,0.9987995198079234,False,False,False,False,-0.331854202495125,-0.3318419455357357,False,False,False,False,-211607.0,-131922.3326187507,False,False,False,False,8237.05328781927,False,False,False,False
2025-01-07 20:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,1.8198215408381384,1.823685479453852,1.88031924599977,1.891517077164802,1.891517077164802,1.891517077164802,1.891517077164802,1.891605651844174,1.8865078380208284,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,1.8872511023916148,1.885096490013243,,1.6965872297637001,,1.8557071848515665,"rgba(255, 26, 202, 1.0)",0.07125275401663526,1.8403267350543593,-2.0395946382708243,25.150525864833202,-26.73701842755378,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9390243902439022,0.9987804878048783,False,False,False,False,-0.331854202495125,-0.33184807401543037,False,False,False,False,-211607.0,-133157.75381845998,False,False,False,False,8109.34703529494,False,False,False,False
