date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_821,aVWAP_peak_786,aVWAP_peak_724,aVWAP_peak_722,aVWAP_peak_700,aVWAP_peak_668,aVWAP_peak_631,aVWAP_peak_552,aVWAP_peak_513,aVWAP_peak_456,aVWAP_peak_425,aVWAP_peak_388,aVWAP_peak_360,aVWAP_peak_307,aVWAP_peak_287,aVWAP_peak_247,aVWAP_peak_216,aVWAP_peak_182,aVWAP_peak_149,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_56,aVWAP_peak_33,aVWAP_valley_875,aVWAP_valley_856,aVWAP_valley_824,aVWAP_valley_774,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_686,aVWAP_valley_602,aVWAP_valley_597,aVWAP_valley_568,aVWAP_valley_524,aVWAP_valley_470,aVWAP_valley_432,aVWAP_valley_415,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_316,aVWAP_valley_272,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_168,aVWAP_valley_127,aVWAP_valley_90,aVWAP_valley_51,aVWAP_OB_bull_602,aVWAP_OB_bull_470,aVWAP_OB_bull_334,aVWAP_OB_bear_821,aVWAP_OB_bear_724,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 18:00:00+00:00,25.455,25.62,25.45,25.585,2548.0,,,,,,,,,,,25.41866592962572,25.405865392389668,25.509146899092162,25.402814015203028,25.081696685486058,24.787725760534844,24.315030285468403,24.384254710146305,24.3934797393745,24.363670726759537,24.36483492834332,24.36618263483896,24.530367260295485,24.556080205996576,,,,,,,,,,,,25.249451750543844,25.307184096864972,25.47568601763258,25.501989805408144,25.48429495028909,25.26683490604333,25.155535962760485,24.412313872385575,24.321626867437466,24.390397948648353,24.368853152668255,24.362762068296647,24.37868506003103,24.572482880252316,,25.249451750543844,25.26683490604333,,,24.858759366650887,"rgba(38, 166, 154, 1.0)",0.349428658509134,25.171265250770738,1.1840321025599232,61.46386276610207,12.705574945859944,True,False,True,False,True,5.931605538613162,0.0,0.0,0.0,0.0,0,0.9992782389029231,0.9029231324431615,False,False,False,False,0.05925843600208529,0.03599882745735994,False,False,False,False,80290.0,66421.96585651868,False,False,False,False,3486.8415443929835,False,False,False,False
2025-05-30 19:00:00+00:00,25.575,25.765,25.465,25.735,8854.0,,,,,,,,,,,25.429167557484966,25.412711950595224,25.511792688506898,25.40679927024452,25.089148172614415,24.797635867157062,24.327416079344733,24.39481695590107,24.403417768840768,24.37269098460415,24.37280649642504,24.374132871231875,24.536541832696486,24.561847063288514,,,,,,,,,,,,25.28529519122628,25.318400000971224,25.479812056193865,25.504990317610424,25.48721484563912,25.27240953377344,25.162312917820486,24.424990690622163,24.333697478934308,24.400721373471022,24.378508981829448,24.371318073103023,24.386367750513326,24.57829657041889,,25.28529519122628,25.27240953377344,,,24.867943034986357,"rgba(0, 255, 255, 0.75)",0.3486372827955462,25.181730507591343,1.5869487278361851,65.43150355365188,9.711181426296505,True,False,True,False,True,7.900800346983608,0.0,0.0,0.0,0.0,0,0.9983836206896552,0.9015804597701151,False,False,False,False,0.08534169996854772,0.06067026371295383,False,False,False,False,89144.0,66774.24545564242,False,False,False,False,3570.0533033946426,False,False,False,False
2025-06-02 14:00:00+00:00,26.405,27.02,26.29,26.925,3985.0,,,,,,,,,,,25.45496755887949,25.428989403178957,25.52177964402445,25.416250041351795,25.09877837939078,24.807599782581224,24.337432123113718,24.40357619933453,24.41169084729734,24.38012594706726,24.3793850640144,24.38069705294379,24.541985634464407,24.56699130806188,,,,,,,,,,,,25.341139624114767,25.33880882718976,25.49278051574359,25.51583889142582,25.496824008430238,25.28186693956706,25.171919527169187,24.435593914398776,24.343482283932943,24.409303110613017,24.386478419498438,24.378370646098467,24.392740539168607,24.583521216716317,,25.341139624114767,25.28186693956706,,,24.880256771621134,"rgba(0, 255, 0, 1.0)",0.3864879052454425,25.20049770462542,4.461982566516333,73.55201311095303,17.13486042172441,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0050008622176236,0.8808415244007589,False,False,False,False,0.3428282224904985,0.20174924310172615,False,False,False,False,93129.0,67182.84630129137,False,False,False,False,3576.486585512555,False,False,False,False
2025-06-02 15:00:00+00:00,26.925,26.97,26.72,26.83,2468.0,,,,,,,,,,,25.471584608603784,25.439585883021195,25.528358177819378,25.4224501763326,25.105027566797496,24.814019780631394,24.343836906445762,24.409187108888645,24.41699271977504,24.3848913000534,24.38360393700494,24.38490682119785,24.545488473641452,24.570303550158663,,,,,,,,,,,,25.375831106026077,25.351992540376163,25.501278976246464,25.52297495050513,25.503149274986225,25.288039814028544,25.178166640364026,24.442380405880616,24.34974066324362,24.414801431888893,24.39158493542037,24.382891975478604,24.396828813321438,24.586886002489294,,25.375831106026077,25.288039814028544,,,24.888164260573507,"rgba(0, 255, 0, 1.0)",0.4150761679804523,25.212335358309453,3.8972717936596353,77.3947748128009,20.404060501357762,True,False,True,False,True,19.046706864992917,0.0,0.0,0.0,0.0,0,1.0204467353951892,0.8828178694158078,False,False,False,False,0.3428282249071239,0.272288734004425,False,False,False,False,90661.0,67546.84868421708,False,False,False,False,3559.3007469774766,False,False,False,False
2025-06-02 16:00:00+00:00,26.8,26.89,26.75,26.84,6716.0,,,,,,,,,,,25.514426900915154,25.467364641823053,25.545753256633123,25.438895813860473,25.121679176645607,24.831172839741154,24.361008750339828,24.424242624455797,24.43122506340781,24.397696017611246,24.394949638765475,24.396228122134936,24.554911588801854,24.579215582548397,,,,,,,,,,,,25.461795548183897,25.3864121950372,25.52364653378765,25.541817312851666,25.51989527403393,25.304450426328327,25.194797444941152,24.460553901078654,24.366523030686388,24.429556892205923,24.40529883950951,24.395045574912572,24.407824769732624,24.595937875848367,,25.461795548183897,25.304450426328327,,,24.908890423584932,"rgba(0, 255, 0, 1.0)",0.4445224687519617,25.242334251782527,3.5941169693920503,79.98733495607325,22.649913764543314,True,False,True,False,True,19.136986982928594,0.0,0.0,0.0,0.0,0,1.019160425013064,0.8981013760668874,False,False,False,False,0.3354689399756037,0.30387883699001433,False,False,False,False,97377.0,68009.33165035326,False,False,False,False,3608.241820667748,False,False,False,False
2025-06-02 17:00:00+00:00,26.84,27.21,26.72,26.73,7249.0,,,,,,,,,,26.886666666666667,25.559709507616628,25.497395349289757,25.56486855336264,25.456968734698695,25.139914472721536,24.849909007613345,24.379723408808015,24.440684581379045,24.44677953591015,24.411704794559192,24.407377356054273,24.40862946234858,24.56526190388712,24.589010936488286,,,,,,,,,,,,25.54744424911827,25.42327914487208,25.548030568888997,25.56247486005897,25.53830951261382,25.322457933497446,25.213021918555953,24.480350933180222,24.384819545571382,24.445675714483087,24.420291342505152,24.40834914236202,24.419873902622776,24.605886974287678,,25.54744424911827,25.322457933497446,,,25.02979345186944,"rgba(0, 255, 0, 1.0)",0.473777012589016,25.39848915486644,2.810416735622835,79.69965462014825,22.649913764543314,True,False,True,False,True,17.46243587968775,0.0,0.0,0.0,0.0,0,1.0146855563234278,0.8883897719419489,False,False,False,False,0.34282822625350867,0.3233535316217615,False,False,False,False,90128.0,68352.25674104545,False,False,False,False,3664.687683913209,False,False,False,False
2025-06-02 18:00:00+00:00,26.725,26.885,26.71,26.85,3728.0,,,,,,,,,,26.86232729039507,25.58065714417871,25.511578522864657,25.573966879198903,25.46563150675164,25.148767759353667,24.859077838520655,24.388968296801664,24.448809857116462,24.454469655067694,24.41864113029552,24.413537151938254,24.414776166922326,24.57038591575797,24.593860038936228,,,,,,,,,,,,25.585453385240715,25.440647876306574,25.559580778921404,25.57229170915211,25.547094528786545,25.331143088750693,25.221847500599733,24.490107338065283,24.393859388730228,24.45364222884833,24.427709330087218,24.414939456531336,24.425846302250495,24.61081028029504,,25.585453385240715,25.331143088750693,,,25.03918103237702,"rgba(0, 255, 0, 1.0)",0.5052600614830408,25.41109977322217,2.8478408179628687,80.06569006342913,23.053700432533333,True,False,True,False,True,18.579649891374373,0.0,0.0,0.0,0.0,0,1.0065551147145075,0.903225806451613,False,False,False,False,0.29634665676489885,0.3098500941933302,False,False,False,False,93856.0,68747.66361327731,False,False,False,False,3665.669270209128,False,False,False,False
2025-06-02 19:00:00+00:00,26.85,26.925,26.84,26.88,6024.0,,,,,,,,,,26.86917985216556,25.614817681885878,25.5350022893773,25.58916694001723,25.480078471355405,25.163442030513462,24.87421295951237,24.404165938801267,24.462189063741945,24.467138942683313,24.430074657842837,24.42369877700188,24.42491644586555,24.578861009525,24.601884957940495,,,,,,,,,,,,25.645357555671485,25.469133367898216,25.578773720329256,25.58866715316141,25.56177046386235,25.345586637388916,25.23649311399275,24.5061484926156,24.40872372519808,24.46676280009928,24.43993129609634,24.425806358469558,24.435701826848724,24.61895875737208,,25.645357555671485,25.345586637388916,,,25.05644954942189,"rgba(0, 255, 0, 1.0)",0.5353071695446303,25.433838562470758,2.7015543968137905,80.4508427026569,23.861678288959595,True,False,True,False,True,18.8577420289513,0.0,0.0,0.0,0.0,0,1.008505467800729,0.9085228258982817,False,False,False,False,0.3197673621335075,0.31480872816341887,False,False,False,False,99880.0,69230.335495242,False,False,False,False,3702.232537337669,False,False,False,False
2025-06-03 14:00:00+00:00,26.35,26.39,25.98,25.995,3904.0,,,,,,,,,,26.729582077652875,25.62329814696559,25.541431199287413,25.59314821588619,25.48429273512541,25.16867199368829,24.88023337585894,24.410925455473517,24.468082450953645,24.472716954421276,24.4351483863731,24.42821725627109,24.42942448203948,24.58251861662503,24.605331957800985,,,,,,,,,,,,25.65920845375364,25.477387154605896,25.583833761876456,25.59295239105318,25.565732441186647,25.35024370924174,25.24152607640067,24.51314058915435,24.415330935410537,24.472538159761772,24.44534204069277,24.430634293212098,24.440075320087924,24.622445159102323,,25.65920845375364,25.35024370924174,,,25.05652170945386,"rgba(38, 166, 154, 1.0)",0.540145108965042,25.432701969034678,1.0410129086288082,69.26766571933882,26.44097311581301,True,False,True,False,False,6.7312055209797315,0.0,0.0,0.0,0.0,0,0.9911819569272512,0.9124978802781076,False,False,False,False,0.13507406181726736,0.2249413949903431,False,False,False,False,95976.0,69644.99696043205,False,False,False,False,3705.3607150533635,False,False,False,False
2025-06-03 15:00:00+00:00,25.98,26.28,25.98,26.21,3011.0,,,,,,,,,,26.6574526119195,25.630093325999272,25.54658745909496,25.59637905142729,25.48768182102257,25.172813539933685,24.884966932903065,24.41620848761026,24.47269487618891,24.477084200401958,24.439121588803218,24.431757474257406,24.432956595481855,24.585391638839152,24.60804094820419,,,,,,,,,,,,25.67012069287912,25.483949873150753,25.587922205471486,25.59642634004103,25.568940045380735,25.353958761414425,25.245521691887994,24.51860855532485,24.420495915001283,24.47705895743161,24.449578044971528,24.434415832927062,24.443502838439894,24.62518556847194,,25.67012069287912,25.353958761414425,,,25.058111795237032,"rgba(38, 166, 154, 1.0)",0.5483238176562532,25.43377975857728,1.4156237909572926,63.64462494302637,21.467155630250048,True,False,True,False,False,8.849890358020811,0.0,0.0,0.0,0.0,0,0.9898682877406283,0.9164133738601825,False,False,False,False,0.12104397688250823,0.17299268593642567,False,False,False,False,98987.0,70099.91173623932,False,False,False,False,3694.595432649435,False,False,False,False
2025-06-03 16:00:00+00:00,26.23,26.235,26.09,26.095,6187.0,,,,,,,,,,26.55110177280227,25.64310133167304,25.556633712222794,25.602708790491846,25.494368733269148,25.181073210468536,24.89445804741426,24.426861324282406,24.48200081702148,24.48589894906872,24.44714976604618,24.43891673638134,24.4400994905763,24.591200059905752,24.61351820304028,,,,,,,,,,,,25.690386592308588,25.49672027279717,25.595901725385204,25.603223496416234,25.575239103394946,25.361329737196016,25.25347515263875,24.5296175486768,24.430912366366265,24.48618110624847,24.458132358538304,24.44205967160611,24.450434816539236,24.630724998950868,,25.690386592308588,25.361329737196016,,,25.062702072531646,"rgba(38, 166, 154, 1.0)",0.5531849877127452,25.43753493564603,1.1885085079267779,58.8716389092275,17.274069878421784,False,True,True,False,False,7.453248038240865,0.0,0.0,0.0,0.0,0,1.0061276595744684,0.914553191489362,False,False,False,False,0.12932840012099406,0.15116054302870985,False,False,False,False,92800.0,70451.85108916582,False,False,False,False,3733.237363926188,False,False,False,False
2025-06-03 17:00:00+00:00,26.095,26.235,25.97,25.99,4007.0,,,,,,,,,,26.493997996677418,25.6499585925944,25.562147213553445,25.6061688355757,25.49813219204311,25.185935184562382,24.900163188096574,24.433391662471625,24.48770243429618,24.491301519361155,24.452080319266123,24.44331846772168,24.444491066181186,24.594757726328808,24.616871423755914,,,,,,,,,,,,25.70056634589519,25.503795298016687,25.600252164406978,25.606933180428737,25.578713070682888,25.365577482704083,25.258121734288622,24.53633972559631,24.437298391121168,24.491770332046684,24.46338150080886,24.446756680755733,24.454696204627176,24.634113830601443,,25.70056634589519,25.365577482704083,,,25.065531783166115,"rgba(38, 166, 154, 0.5)",0.557500147456962,25.4396111997896,0.9872442235593996,54.755494683214515,13.60457901670351,False,True,True,False,False,6.193255319008646,0.0,0.0,0.0,0.0,0,1.0032230703986431,0.9099236641221377,False,False,False,False,0.11404701644701185,0.13260377973786086,False,False,False,False,88793.0,70736.20998700822,False,False,False,False,3737.4817458808207,False,False,False,False
2025-06-03 18:00:00+00:00,25.99,25.99,25.875,25.925,6033.0,,,,,,,,,,26.409236022884855,25.656647866374737,25.56805744343896,25.609777380455423,25.502378438297377,25.19204656452314,24.90766535009654,24.44232077487503,24.495481679358836,24.49867449664905,24.45883078823577,24.44935303668964,24.45051138097727,24.599593045869845,24.621423020787176,,,,,,,,,,,,25.709584348600345,25.5116374031794,25.60479307568989,25.61079409319643,25.58242503749657,25.370661163214496,25.263864332381768,24.54546636432513,24.44603000169354,24.499395561051006,24.470559585696794,24.45319180491461,24.460535609040257,24.638707462488355,,25.709584348600345,25.370661163214496,,,25.068375359771863,"rgba(38, 166, 154, 0.5)",0.5607938951102386,25.51497296017411,0.7311546067121325,51.42114492689552,10.535559015825477,False,True,False,False,False,5.4169972955893115,0.0,0.0,0.0,0.0,0,0.997793243931421,0.919368528263453,False,False,False,False,0.07101264802750103,0.10180821388268094,False,False,False,False,82760.0,70922.62533604685,False,False,False,False,3773.0711761772423,False,False,False,False
2025-06-03 19:00:00+00:00,25.905,26.11,25.905,26.08,9121.0,,,,,,,,,,26.339330816282345,25.66971895284971,25.579051761718436,25.61676719228805,25.51013103971016,25.202344751894838,24.919909735816105,24.456528609222786,24.507907016512387,24.510460601217634,24.46961744742891,24.45900405193825,24.460140238311403,24.607390778831427,24.628774756634524,,,,,,,,,,,,25.72765024096361,25.52571197473424,25.61349911303907,25.61826340623418,25.589488994279915,25.379541188779218,25.27365924170881,24.56003643871197,24.459929858030943,24.511579905140774,24.482026103183852,24.463477934448715,24.469881431727917,24.646132790005396,,25.72765024096361,25.379541188779218,,,25.076231064577854,"rgba(38, 166, 154, 0.5)",0.5658132710159586,25.523678265907172,0.9832249658865553,50.90444004708428,9.875759103920373,False,True,False,False,False,6.998951912304399,0.0,0.0,0.0,0.0,0,1.0020294266869612,0.9112125824454593,False,False,False,False,0.08995667934740191,0.09588244661504142,False,False,False,False,91881.0,71247.56137734845,False,False,False,False,3855.984801352789,False,False,False,False
2025-06-04 14:00:00+00:00,26.08,26.195,26.03,26.06,1861.0,,,,,,,,,,26.330436935615325,25.672721992241804,25.581536210096708,25.618378374464132,25.51187373613652,25.20457308523272,24.92251577599711,24.459511661268028,24.510521914913717,24.512942342915547,24.47188864953425,24.46103746890742,24.462169066939772,24.609041651460522,24.63033265334202,,,,,,,,,,,,25.731806801968318,25.52883842631531,25.615494461652425,25.619983462614446,25.59110562737681,25.381496918839094,25.275791546753307,24.563100649048792,24.462849105127592,24.514144758640345,24.4844397833882,24.465644311955153,24.471851436655985,24.647706909230862,,25.731806801968318,25.381496918839094,,,25.078192122717713,"rgba(38, 166, 154, 0.5)",0.5706921907444487,25.525886801209793,0.9359041659453455,50.33936637895998,8.91675921979499,False,True,False,False,False,6.754229746596014,0.0,0.0,0.0,0.0,0,1.0094738622906447,0.9079681948908815,False,False,False,False,0.116590043883779,0.10623624524941021,False,False,False,False,90020.0,71538.60693738956,False,False,False,False,3825.0548044325906,False,False,False,False
2025-06-04 15:00:00+00:00,26.06,26.06,25.88,25.925,1738.0,,,,,,,,,,26.31809353107719,25.674571307049856,25.5832081747009,25.619434185973475,25.513103402303315,25.20631849298264,24.924649794303264,24.46205012284595,24.512741128313206,24.515048567989446,24.47382155658538,24.462769610933375,24.46389719469713,24.61043516070626,24.631645812787916,,,,,,,,,,,,25.734140655395787,25.531013007323295,25.616803325355257,25.621108515493507,25.592189216000374,25.382957266121835,25.277434331837316,24.56569078653865,24.465332964908306,24.516321133371346,24.48649204202854,24.467488922951997,24.473528613766984,24.649031998004638,,25.734140655395787,25.382957266121835,,,25.079467169483255,"rgba(38, 166, 154, 0.5)",0.5733925671267094,25.526420555429674,0.6951248889877014,48.460997082801214,6.631018361378011,False,True,False,True,False,5.107523960654593,0.0,0.0,0.0,0.0,0,1.0037155885830098,0.91183921634859,False,False,False,False,0.08047745866011968,0.09335685195476495,False,False,False,False,88282.0,71798.19442673236,False,False,False,False,3792.697365604178,False,False,False,False
2025-06-04 16:00:00+00:00,25.935,25.985,25.875,25.92,657.0,,,,,,,,,,26.313288459143003,25.67519409474677,25.58378844998299,25.619798027683085,25.513536775401604,25.206951290660015,24.92543208138104,24.462989302157908,24.513561816331915,24.51582752815658,24.474536971871892,24.463410938080656,24.464537027790175,24.610950100167642,24.632130922841124,,,,,,,,,,,25.926666666666666,25.734898681784497,25.53177472699214,25.617254246811196,25.621495920462515,25.592565298347807,25.383480125605175,25.27802738893709,24.566647486191503,24.466251945059422,24.517125967792047,24.487251407734256,24.46817177540633,24.47414952731281,24.649521357386416,,25.734898681784497,25.383480125605175,,,25.138397094935527,"rgba(38, 166, 154, 0.5)",0.5762450289012964,25.594533458232014,0.5648058125352362,47.15212598242013,4.865515720046702,False,True,False,True,False,5.046590088567999,0.0,0.0,0.0,0.0,0,1.0112149532710282,0.9107901444350045,False,False,False,False,0.07038213067415137,0.08186949131445817,False,False,False,False,87625.0,72043.57125732565,False,False,False,False,3744.0819025715546,False,False,False,False
