date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_822,aVWAP_peak_804,aVWAP_peak_772,aVWAP_peak_744,aVWAP_peak_714,aVWAP_peak_696,aVWAP_peak_673,aVWAP_peak_634,aVWAP_peak_572,aVWAP_peak_539,aVWAP_peak_480,aVWAP_peak_444,aVWAP_peak_408,aVWAP_peak_377,aVWAP_peak_342,aVWAP_peak_303,aVWAP_peak_287,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_174,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_97,aVWAP_peak_13,aVWAP_valley_863,aVWAP_valley_835,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_735,aVWAP_valley_707,aVWAP_valley_684,aVWAP_valley_651,aVWAP_valley_619,aVWAP_valley_556,aVWAP_valley_523,aVWAP_valley_461,aVWAP_valley_419,aVWAP_valley_401,aVWAP_valley_356,aVWAP_valley_312,aVWAP_valley_292,aVWAP_valley_276,aVWAP_valley_256,aVWAP_valley_225,aVWAP_valley_185,aVWAP_valley_167,aVWAP_valley_24,aVWAP_OB_bear_822,aVWAP_OB_bear_744,aVWAP_OB_bear_572,aVWAP_OB_bear_444,aVWAP_OB_bear_317,aVWAP_OB_bear_260,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 17:00:00+00:00,46.425,46.82,46.275,46.63,100.0,,,,,,,,,,,46.11223286577717,46.19038428678833,46.900292318565086,47.260461575328556,48.28526561060971,49.03364307492376,50.89488813860635,51.22542055881625,53.428411542359605,53.55723840536203,55.836512326667375,55.383871665711865,55.383871665711865,54.92121603255722,52.897219386338406,,,,,,,,,,,46.192834961182065,45.89576564339401,46.67082022708712,47.26141753346007,47.26016619416274,48.77042442404147,50.412454409770355,51.008202122548205,51.92693027274314,52.96847946975996,57.60387474849864,56.08160144843768,55.67287603433992,53.08382099439132,,,,46.900292318565086,50.0646962101301,52.7027289289427,50.47337879435767,"rgba(239, 83, 80, 1.0)",0.8545794656214759,47.77655209270508,-1.341656497528023,62.676075673397165,9.106856877572753,True,False,True,False,True,1.141312233540205,0.0,0.0,0.0,0.0,0,0.9236348122866894,0.991126279863481,False,False,False,False,-0.055754476371384955,-0.06512703995291294,False,False,False,False,39012.0,37851.76227665739,False,False,False,False,124.5759926154352,False,False,False,False
2025-06-20 18:00:00+00:00,46.63,46.73,46.345,46.63,0.0,,,,,,,,,,,46.11223286577717,46.19038428678833,46.900292318565086,47.260461575328556,48.28526561060971,49.03364307492376,50.89488813860635,51.22542055881625,53.428411542359605,53.55723840536203,55.836512326667375,55.383871665711865,55.383871665711865,54.92121603255722,52.897219386338406,,,,,,,,,,,46.192834961182065,45.89576564339401,46.67082022708712,47.26141753346007,47.26016619416274,48.77042442404147,50.412454409770355,51.008202122548205,51.92693027274314,52.96847946975996,57.60387474849864,56.08160144843768,55.67287603433992,53.08382099439132,,,,46.900292318565086,50.0646962101301,52.7027289289427,50.47337879435767,"rgba(239, 83, 80, 1.0)",0.8505171876483801,47.77655209270508,-1.3480645768902266,63.884115996862946,10.366692147202151,True,False,True,False,True,1.141312233540205,0.0,0.0,0.0,0.0,0,0.9287427201096266,0.9909215484755053,False,False,False,False,-0.056836771318602326,-0.06098190563575763,False,False,False,False,39012.0,37869.750458414645,False,False,False,False,122.6445818772114,False,False,False,False
2025-06-20 19:00:00+00:00,46.64,46.65,46.32,46.5,100.0,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,55.83081556112241,55.379067335775005,55.379067335775005,54.917381168972,52.89494892493126,,,,,,,,,,,46.21360121127417,45.91148197125981,46.669402362842725,47.257127590553495,47.25599004084877,48.763177619592376,50.40355935022034,50.99864504893253,51.916810911753075,52.95794210135385,57.593642391321,56.07544540930719,55.66746969946742,53.081438936895836,,,,46.89731443847679,50.056018077943925,52.69210270356565,50.46942859194266,"rgba(255, 0, 0, 1.0)",0.8456676449791537,47.77681835809504,-1.5098347035927058,61.9705004530483,10.366692147202151,True,False,True,False,False,0.2517379975064955,0.0,0.0,0.0,0.0,1,0.9274165806673546,0.9922600619195046,False,False,False,False,-0.06252106182142395,-0.06175148372859079,False,False,False,False,38912.0,37885.909366036125,False,False,False,False,122.29350308841742,False,False,False,False
2025-06-23 14:00:00+00:00,46.31,46.37,45.82,46.37,0.0,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,55.83081556112241,55.379067335775005,55.379067335775005,54.917381168972,52.89494892493126,,,,,,,,,,,46.21360121127417,45.91148197125981,46.669402362842725,47.257127590553495,47.25599004084877,48.763177619592376,50.40355935022034,50.99864504893253,51.916810911753075,52.95794210135385,57.593642391321,56.07544540930719,55.66746969946742,53.081438936895836,,,,46.89731443847679,50.056018077943925,52.69210270356565,50.46942859194266,"rgba(255, 0, 0, 1.0)",0.8425747113122762,47.77681835809504,-1.6696660120548616,58.338383020392584,12.106346995093027,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9189212255696849,0.987454126482888,False,False,False,False,-0.10489881169531488,-0.08332514771195283,False,False,False,False,38912.0,37901.81774795805,False,False,False,False,120.39747978472103,False,False,False,False
2025-06-23 15:00:00+00:00,46.36,46.59,46.13,46.59,0.0,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,55.83081556112241,55.379067335775005,55.379067335775005,54.917381168972,52.89494892493126,,,,,,,,,,,46.21360121127417,45.91148197125981,46.669402362842725,47.257127590553495,47.25599004084877,48.763177619592376,50.40355935022034,50.99864504893253,51.916810911753075,52.95794210135385,57.593642391321,56.07544540930719,55.66746969946742,53.081438936895836,,,,46.89731443847679,50.056018077943925,52.69210270356565,50.46942859194266,"rgba(239, 83, 80, 1.0)",0.83892964839358,47.77681835809504,-1.4146816248151577,58.98239537154957,12.106346995093027,False,False,True,False,False,0.8732384766273853,0.0,0.0,0.0,0.0,1,0.9266894781864841,0.9871685201026515,False,False,False,False,-0.07607203025850674,-0.07969858898522979,False,False,False,False,38912.0,37917.47948829978,False,False,False,False,118.53085219115945,False,False,False,False
2025-06-23 16:00:00+00:00,46.59,47.56,46.58,47.3,0.0,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,55.83081556112241,55.379067335775005,55.379067335775005,54.917381168972,52.89494892493126,,,,,,,,,,,46.21360121127417,45.91148197125981,46.669402362842725,47.257127590553495,47.25599004084877,48.763177619592376,50.40355935022034,50.99864504893253,51.916810911753075,52.95794210135385,57.593642391321,56.07544540930719,55.66746969946742,53.081438936895836,,,,46.89731443847679,50.056018077943925,52.69210270356565,50.46942859194266,"rgba(239, 83, 80, 0.5)",0.8473952033316287,47.77681835809504,-0.5626871101233291,64.78348824822655,10.485624389888258,True,False,True,False,True,5.440554955969645,-1.0,47.56,46.58,0.0,0,0.9247514569763454,0.9810593075077131,False,True,False,False,0.004917252629705452,-0.03739066817776217,False,False,False,False,38912.0,37932.8984109618,False,False,False,False,116.69316456028876,False,True,False,False
2025-06-23 17:00:00+00:00,47.33,47.33,46.03,46.07,0.0,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,55.83081556112241,55.379067335775005,55.379067335775005,54.917381168972,52.89494892493126,,,,,,,,,,,46.21360121127417,45.91148197125981,46.669402362842725,47.257127590553495,47.25599004084877,48.763177619592376,50.40355935022034,50.99864504893253,51.916810911753075,52.95794210135385,57.593642391321,56.07544540930719,55.66746969946742,53.081438936895836,,,,46.89731443847679,50.056018077943925,52.69210270356565,50.46942859194266,"rgba(255, 26, 202, 1.0)",0.8381979705515025,47.77681835809504,-2.0362950258302583,57.40924257391168,12.571548708892884,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9177815410668924,0.9839966130397967,False,False,False,False,-0.031658232484530986,-0.03452445033114658,False,False,False,False,38912.0,37948.0782805593,False,False,False,False,114.88396821051684,False,False,False,False
2025-06-23 18:00:00+00:00,46.07,46.115,45.845,45.88,0.0,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,55.83081556112241,55.379067335775005,55.379067335775005,54.917381168972,52.89494892493126,,,,,,,,,,,46.21360121127417,45.91148197125981,46.669402362842725,47.257127590553495,47.25599004084877,48.763177619592376,50.40355935022034,50.99864504893253,51.916810911753075,52.95794210135385,57.593642391321,56.07544540930719,55.66746969946742,53.081438936895836,,,,46.89731443847679,50.056018077943925,52.69210270356565,50.46942859194266,"rgba(255, 26, 202, 1.0)",0.8335585443420666,47.77681835809504,-2.275567050413011,51.479768898343025,7.581773212533307,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.915103149673147,1.0011036590542488,False,False,False,False,-0.10186711670871666,-0.06819578351993162,False,False,False,False,38912.0,37963.02280334132,False,False,False,False,113.10282141655533,False,False,False,False
2025-06-23 19:00:00+00:00,45.885,45.895,45.445,45.49,0.0,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,55.83081556112241,55.379067335775005,55.379067335775005,54.917381168972,52.89494892493126,,,,,,,,,,,46.21360121127417,45.91148197125981,46.669402362842725,47.257127590553495,47.25599004084877,48.763177619592376,50.40355935022034,50.99864504893253,51.916810911753075,52.95794210135385,57.593642391321,56.07544540930719,55.66746969946742,53.081438936895836,,,,46.89731443847679,50.056018077943925,52.69210270356565,50.46942859194266,"rgba(255, 26, 202, 1.0)",0.8211276414799454,47.77681835809504,-2.7849730572623668,45.660653619425524,2.701896123633759,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9130176510522742,1.000169721656483,False,False,False,False,-0.13825367588303858,-0.10322472970148511,False,False,False,False,38912.0,37977.73562809572,False,False,False,False,111.34928930156997,False,False,False,False
2025-06-24 14:00:00+00:00,45.11,45.13,44.245,44.365,0.0,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,55.83081556112241,55.379067335775005,55.379067335775005,54.917381168972,52.89494892493126,,,,,,,,,,,46.21360121127417,45.91148197125981,46.669402362842725,47.257127590553495,47.25599004084877,48.763177619592376,50.40355935022034,50.99864504893253,51.916810911753075,52.95794210135385,57.593642391321,56.07544540930719,55.66746969946742,53.081438936895836,,,,46.89731443847679,50.056018077943925,52.69210270356565,50.46942859194266,"rgba(255, 26, 202, 1.0)",0.8294479168975324,47.77681835809504,-4.113360572242568,38.215867757575325,-3.678948410588262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8996571619700642,1.0051007609331881,False,False,False,False,-0.2565255977429435,-0.1798751637222143,False,False,False,False,38912.0,37992.22034703997,False,False,False,False,109.62294373100299,False,False,False,False
2025-06-24 15:00:00+00:00,44.305,44.44,44.16,44.42,0.0,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,55.83081556112241,55.379067335775005,55.379067335775005,54.917381168972,52.89494892493126,,,,,,,,,,,46.21360121127417,45.91148197125981,46.669402362842725,47.257127590553495,47.25599004084877,48.763177619592376,50.40355935022034,50.99864504893253,51.916810911753075,52.95794210135385,57.593642391321,56.07544540930719,55.66746969946742,53.081438936895836,,,,46.89731443847679,50.056018077943925,52.69210270356565,50.46942859194266,"rgba(255, 26, 202, 1.0)",0.8331378167028699,47.77681835809504,-4.029127343396315,33.68709129152376,-7.398132133626099,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8980020147750166,1.018972464741437,False,False,False,False,-0.30498952115472844,-0.24243234243847137,False,False,False,False,38912.0,38006.48049669826,False,False,False,False,107.9233632080417,False,False,False,False
2025-06-24 16:00:00+00:00,44.42,44.455,44.275,44.325,0.0,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,55.83081556112241,55.379067335775005,55.379067335775005,54.917381168972,52.89494892493126,,,,,,,,,,,46.21360121127417,45.91148197125981,46.669402362842725,47.257127590553495,47.25599004084877,48.763177619592376,50.40355935022034,50.99864504893253,51.916810911753075,52.95794210135385,57.593642391321,56.07544540930719,55.66746969946742,53.081438936895836,,,,46.89731443847679,50.056018077943925,52.69210270356565,50.46942859194266,"rgba(255, 26, 202, 1.0)",0.83124946657094,47.77681835809504,-4.152566103091094,30.40541576273084,-10.19009181700494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8945430197522596,1.0157348510210913,False,False,False,False,-0.29676822962413624,-0.2696002860313038,False,False,False,False,38912.0,38020.51955876496,False,False,False,False,106.25013277070772,False,False,False,False
2025-06-24 17:00:00+00:00,44.325,44.525,44.25,44.325,200.0,,,,,,,,,,44.36666666666667,46.01563450201676,46.15708590279159,46.86110542757667,47.224787031496476,48.25016827594585,48.99834036756326,50.857578399321966,51.18752019662616,53.38971427027365,53.518237651530285,55.81685761595453,55.36718272340399,55.36718272340399,54.90779209477549,52.888909043587304,,,,,,,,,,,45.98712241978336,45.833872561333,46.6338471139247,47.22533283833827,47.22499204305688,48.73541135110099,50.3763029099036,50.97070681326708,51.88881008010686,52.930084980247884,57.56933144940186,56.0604349242774,55.654178858872314,53.07514695512593,,,44.36666666666667,46.86110542757667,50.02852797642055,52.663720212729736,49.98936498605512,"rgba(255, 26, 202, 1.0)",0.844007877508315,47.3792617930103,-3.618759817772208,28.217632076868895,-12.221858690026245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8946096809131049,1.0144963759060233,False,False,False,False,-0.2939315068545008,-0.2817658964429023,False,False,False,False,38912.0,38034.34096095465,False,False,False,False,107.70361908434016,False,False,False,False
2025-06-24 18:00:00+00:00,44.325,44.33,44.015,44.165,5.0,,,,,,,,,,44.36186991869919,46.0127757125155,46.15609818736123,46.86014315001549,47.22395638459863,48.24942507589559,48.99762293214461,50.856864006039125,51.18679960843107,53.38900253207557,53.51752137734466,55.816503116781945,55.366880630812965,55.366880630812965,54.9075481228018,52.8887546741548,,,,,,,,,,,45.981568867155666,45.83178541562135,46.63289640891084,47.224492861201206,47.224172878568474,48.73469064081919,50.37560245587107,50.96999066293186,51.888094487605045,52.929374925699015,57.568715784475856,56.060053852349924,55.65384120609126,53.07498622226558,,,44.36186991869919,46.86014315001549,50.027820373457004,52.66299636958639,49.98815449796813,"rgba(255, 26, 202, 1.0)",0.8595196228014648,47.37760361785476,-3.737673384795801,26.25203652375485,-14.273464296935074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8912647107575002,1.017652909000497,False,False,False,False,-0.32123397489266614,-0.3014999356677842,False,False,False,False,38907.0,38047.870558459224,False,False,False,False,106.11131491248992,False,False,False,False
2025-06-24 19:00:00+00:00,44.135,44.3,44.055,44.24,67.0,,,,,,,,,,44.32158700980393,45.97588113302985,46.14314438080189,46.84744982206405,47.21297200397361,48.23956124092987,48.98808612865911,50.84734634011053,51.17719691687178,53.3795051103297,53.5079629431186,55.81176646038577,55.362844401652744,55.362844401652744,54.90428859138661,52.88669337147299,,,,,,,,,,,45.911412213740455,45.80478287688133,46.62037312859885,47.213385559329446,47.21333974564496,48.72511483931946,50.3662743882741,50.9604487044671,51.87855348765438,52.91990202905127,57.56048876358055,56.05496200666327,55.649329732080965,53.07283981271628,,,44.32158700980393,46.84744982206405,50.01840074120521,52.65334107959645,49.97323307861459,"rgba(255, 26, 202, 1.0)",0.8721591308633625,47.357228647972086,-3.574151250226889,25.784494552262366,-15.128278472879373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8923648369789515,1.018076764341725,False,False,False,False,-0.32059389056967935,-0.3110469131187318,False,False,False,False,38974.0,38062.22915445211,False,False,False,False,105.50493793710248,False,False,False,False
2025-06-25 14:00:00+00:00,44.16,44.55,44.15,44.465,100.0,,,,,,,,,,44.33952956989248,45.92911978399608,46.12598409283525,46.83007090694935,47.19774894457916,48.225616106021675,48.974484233768,50.83359586003309,51.16330239459684,53.365658905178485,53.49402345760161,55.804819548079664,55.35692803181419,55.35692803181419,54.89951358207447,52.8836858583035,,,,,,,,,,,45.82693751155481,45.77067621799503,46.60336711111111,47.19799353456102,47.19832429750893,48.711494294388594,50.35283144812492,50.94665564836583,51.86470834873697,52.906108730915825,57.548402775866194,56.04749201775731,55.642714411037915,53.06970669302706,,,44.33952956989248,46.83007090694935,50.00485520322072,52.63929402200398,49.956066406058255,"rgba(255, 26, 202, 1.0)",0.8803412626575683,47.33433499939643,-3.259343985234203,27.952424857169817,-15.128278472879373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8946289462894628,1.0138581385813856,False,False,False,False,-0.2986619570229826,-0.3048544350708572,False,False,False,False,39074.0,38077.91552415052,False,False,False,False,105.41959006210864,False,False,False,False
2025-06-25 15:00:00+00:00,44.465,44.67,44.36,44.445,0.0,,,,,,,,,,44.33952956989248,45.92911978399608,46.12598409283525,46.83007090694935,47.19774894457916,48.225616106021675,48.974484233768,50.83359586003309,51.16330239459684,53.365658905178485,53.49402345760161,55.804819548079664,55.35692803181419,55.35692803181419,54.89951358207447,52.8836858583035,,,,,,,,,,,45.82693751155481,45.77067621799503,46.60336711111111,47.19799353456102,47.19832429750893,48.711494294388594,50.35283144812492,50.94665564836583,51.86470834873697,52.906108730915825,57.548402775866194,56.04749201775731,55.642714411037915,53.06970669302706,,,44.33952956989248,46.83007090694935,50.00485520322072,52.63929402200398,49.956066406058255,"rgba(255, 26, 202, 1.0)",0.8887045537086911,47.33433499939643,-3.251176093718463,29.292219415131438,-15.128278472879373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8985885616382474,1.0118299747083297,False,False,False,False,-0.2700537810713335,-0.28745410807109534,False,False,False,False,39074.0,38093.35869431873,False,False,False,False,103.78517781308369,False,False,False,False
2025-06-25 16:00:00+00:00,44.45,44.545,44.265,44.54,0.0,,,,,,,,,,44.33952956989248,45.92911978399608,46.12598409283525,46.83007090694935,47.19774894457916,48.225616106021675,48.974484233768,50.83359586003309,51.16330239459684,53.365658905178485,53.49402345760161,55.804819548079664,55.35692803181419,55.35692803181419,54.89951358207447,52.8836858583035,,,,,,,,,,,45.82693751155481,45.77067621799503,46.60336711111111,47.19799353456102,47.19832429750893,48.711494294388594,50.35283144812492,50.94665564836583,51.86470834873697,52.906108730915825,57.548402775866194,56.04749201775731,55.642714411037915,53.06970669302706,,,44.33952956989248,46.83007090694935,50.00485520322072,52.63929402200398,49.956066406058255,"rgba(255, 26, 202, 1.0)",0.8955661554220975,47.33433499939643,-3.120188254634756,31.314014125945715,-15.128278472879373,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9071949074461846,1.0142390484965238,False,False,False,False,-0.2854918944405995,-0.2864730012558474,False,False,False,False,39074.0,38108.56243549209,False,False,False,False,102.17610528884984,False,False,False,False
