date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_179,aVWAP_peak_173,aVWAP_peak_166,aVWAP_peak_154,aVWAP_peak_134,aVWAP_peak_126,aVWAP_peak_119,aVWAP_peak_100,aVWAP_peak_90,aVWAP_peak_66,aVWAP_peak_56,aVWAP_peak_40,aVWAP_peak_34,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_161,aVWAP_valley_149,aVWAP_valley_145,aVWAP_valley_140,aVWAP_valley_129,aVWAP_valley_110,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_78,aVWAP_valley_62,aVWAP_valley_44,aVWAP_valley_35,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_176,aVWAP_OB_bull_110,aVWAP_OB_bear_66,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 00:00:00+00:00,4.14,4.52,4.12,4.52,12379160,,4.281441995595302,4.012262734762465,3.7321973435180253,3.6196572401082663,3.6956767937899784,3.6967843120850485,3.6553888753158224,3.5170266013927463,3.5377382560047503,3.6942869564340746,3.7919373492513313,3.929112555874832,3.948244571314701,4.1018609855577655,3.845756273005614,3.65877668159948,3.611246252665173,3.610845865377243,3.635070117835502,3.693464530240813,3.5241253544224715,3.5057829408947194,3.5284421223451603,3.5800062730734488,3.7365831271137284,3.911065257854703,3.9442888317677127,3.970696716371083,4.051781947644719,4.300445047865439,3.9408719927571934,3.5241253544224715,3.6942869564340746,3.770293129825705,"rgba(38, 166, 154, 0.5)",0.5831284067327858,3.967914586720352,0.295107237604538,56.40552456787594,1.9945499354402685,True,False,True,False,True,1.8433723339832966,0.0,0.0,0.0,0.0,0,1.0536818482700723,0.9011123847656566,False,False,False,False,0.31444460553976283,0.29281322365159423,False,False,False,False,-88952821,-85452732.52793598,False,False,False,False,18429236.211774707,False,False,False,False
2025-06-27 00:00:00+00:00,4.08,4.2252,3.61,4.11,29220212,,4.190436986658104,4.008028621411639,3.7506554260606286,3.6410640514653876,3.709133058900568,3.7088611767874746,3.6682534476432846,3.531319805392305,3.5504824771407915,3.701453135887148,3.7963859110207054,3.930084355507476,3.9487635221605277,4.099259831462908,3.8573630613593033,3.6801540613979618,3.6317908528389404,3.6307186048687043,3.652677443953894,3.7060701472684667,3.54007704750313,3.520688850052163,3.5416493377924123,3.5907586580247632,3.7425374038354473,3.9124816975343104,3.9448975843295435,3.9707189132931875,4.050152597404328,4.294275033903835,3.946288538672845,3.54007704750313,3.701453135887148,3.7752022168915125,#000000,0.5873002823271928,3.9516210238724185,0.2185917153298079,56.32193847252625,1.9945499354402685,True,False,True,False,True,1.4456083465970408,0.0,0.0,0.0,0.0,0,1.0135732568060187,0.9169937175211353,False,False,False,False,0.159071888173348,0.22594255591247112,False,False,False,False,-118173033,-87876458.48882961,False,False,False,False,19228567.751643248,False,False,False,False
2025-07-04 00:00:00+00:00,4.52,4.705,4.05,4.07,17949292,,4.2263018883185595,4.033173527887852,3.7811327013401943,3.6692891247227464,3.729944862237971,3.727676019144399,3.686696550165232,3.5482490818751438,3.565977667292134,3.712753768135145,3.805796931066745,3.9369204791471195,3.955140256059346,4.10321105469999,3.8877681522423133,3.710149119207531,3.658620551751193,3.6567068445053477,3.6767170609806703,3.7255340587711365,3.5590342240297725,3.5381169130607093,3.5575254027762684,3.6045916230031527,3.7529899804383753,3.919728174374257,3.951351240421919,3.9766166835661334,4.0547815491131995,4.295765131216802,3.9928770597565157,3.5590342240297725,3.712753768135145,3.8029803833194378,"rgba(38, 166, 154, 1.0)",0.5947093165330017,3.98209406744723,0.904485464745397,57.63869234888732,3.350149258771559,True,False,True,False,True,4.1884363785535506,0.0,0.0,0.0,0.0,0,1.0519018033035308,0.8954387028337626,False,False,False,False,0.33772175020244377,0.28183215305745746,False,False,False,False,-100223741,-88791072.00817557,False,False,False,False,19133806.58485486,False,False,False,False
2025-07-11 00:00:00+00:00,4.8,4.845,4.34,4.45,15437267,,4.276899622810046,4.064162543354123,3.814078661244158,3.6990955848082048,3.7526728725343803,3.748313895645359,3.706713084438996,3.5660982856240935,3.5824240567617727,3.7253311619951486,3.8166768870161714,3.945429095039639,3.9631839290612985,4.108976923401266,3.9218499796288615,3.742001087477218,3.6869748242886025,3.6842124980762843,3.7023969218215647,3.7468354357835087,3.578981945500112,3.5564361423933057,3.574332619835351,3.6194544972124247,3.764803888807955,3.9286419001808643,3.9594693366373113,3.9841812878779908,4.06115932942208,4.299317406107688,4.0445315907622845,3.578981945500112,3.7253311619951486,3.8344344596043447,"rgba(0, 255, 255, 0.75)",0.6019885066694725,4.019247701759297,1.2969554893335902,59.35652706457748,5.079870005749697,True,False,True,False,True,5.862541260580752,0.0,0.0,0.0,0.0,0,1.0636018745815665,0.8891616454660418,False,False,False,False,0.34282821761253346,0.31233018533499546,False,False,False,False,-84786474,-88494435.11868107,False,False,False,False,18859988.837828573,False,False,False,False
2025-07-18 00:00:00+00:00,5.39,5.5899,4.795,4.85,13969717,,4.370292082031734,4.115168469110349,3.861376981639151,3.740353486338889,3.785191124881073,3.7779154300961952,3.7350137273096924,3.5902960387282787,3.604882670555566,3.743500398816521,3.8330722460267643,3.959230476696771,3.976390815930992,4.119615819527007,3.9730696778456887,3.7865832268013144,3.7261680466899327,3.7222571652340193,3.7382602663460562,3.7773307793795854,3.606031513972778,3.581181617824098,3.5972139096706375,3.640044727580444,3.782170926194589,3.942942438492092,3.9727648192541345,3.9967871578895764,4.0724368810187945,4.307669040625263,4.123823965664571,3.606031513972778,3.743500398816521,3.8818720526918207,"rgba(0, 255, 0, 1.0)",0.6262614081606268,4.079976802656731,2.091815303119025,61.99442000032451,7.649426180822118,True,False,True,False,True,9.207001688035863,0.0,0.0,0.0,0.0,0,1.10424204214101,0.8341512691737296,False,False,False,False,0.34282822606432195,0.3275792056996587,False,False,False,False,-70816757,-87184977.48026025,False,False,False,False,18497746.4794709,False,False,False,False
2025-07-25 00:00:00+00:00,5.36,6.16,5.285,5.5,18977118,5.601666666666667,4.511253232090985,4.196691019818458,3.9355032611396306,3.8049381194869545,3.8369665102349737,3.825223501180233,3.780146987907428,3.6286228155615414,3.640583615895146,3.772944195509066,3.8599802698807473,3.982355044508435,3.9985976493880635,4.138020705468763,4.053662977057923,3.856295080732305,3.7876337309628014,3.7820018089965752,3.794835767173275,3.825998392424144,3.6487632752390264,3.6203174580709065,3.633541960018445,3.672962576171196,3.8104658527409043,3.966827701749398,3.9951052506843476,4.01807099306093,4.0917593481559225,4.322798698779095,4.244283378913735,3.6487632752390264,3.772944195509066,4.132448166412557,"rgba(0, 255, 0, 1.0)",0.6441150923959419,4.590818473908508,1.194167836108817,63.73465632325642,9.310063525881901,True,False,True,False,True,8.996179968090996,0.0,0.0,0.0,0.0,0,1.1557946570778765,0.7941284888613775,False,False,False,False,0.34282823084633784,0.3352037182729983,False,False,False,False,-89793875,-87378229.14838913,False,False,False,False,18533255.480991576,False,False,False,False
2025-08-01 00:00:00+00:00,5.27,5.3998,5.07,5.31,11724069,5.466074967896192,4.559823738521646,4.231097670965078,3.9691197958805144,3.8351940010229195,3.861359612592687,3.8476428076834654,3.801729900047868,3.6474483773360857,3.6581295253343713,3.7872305882632555,3.8728923430985303,3.9932569691836566,4.009044188980241,4.146461156085156,4.089052304532846,3.88851939561577,3.8165874220801643,3.8102114525914996,3.821565481446003,3.849031704535036,3.669624637467123,3.639548242221784,3.6514030795225927,3.6891094945063903,3.8241320637204965,3.978112405853687,4.00562025465084,4.028054823523495,4.100704402583744,4.329423860615774,4.292337274489535,3.669624637467123,3.7872305882632555,4.148724623055263,"rgba(0, 255, 0, 1.0)",0.656732479438569,4.58651217047894,1.0407401048679108,64.52890954234076,10.069072317073207,True,False,True,False,True,8.357319423320703,0.0,0.0,0.0,0.0,0,1.1430794893807101,0.8394857513767039,False,False,False,False,0.23164881293041598,0.28342626560170714,False,False,False,False,-101517944,-88425615.43369363,False,False,False,False,18028871.297214422,False,False,False,False
2025-08-08 00:00:00+00:00,5.66,5.835,5.35,5.41,15195737,5.515381662622968,4.643033652861542,4.287484012362971,4.02205709962586,3.882325027742916,3.899828686918771,3.88305002451508,3.835672199283885,3.6766794368681985,3.6854523020676724,3.80991190848166,3.893667616438613,4.0111824295157295,4.026280631839618,4.160811521909358,4.145552790533604,3.9388722564734397,3.8616858928284463,3.8541696646834396,3.8633663124403728,3.88537951982624,3.7019966279096566,3.6693680666251263,3.679185231551778,3.7143863025863015,3.8459511391339394,3.996608686740129,4.0229574357746705,4.0445960068888445,4.115755795928349,4.341263566011495,4.369718332837489,3.7019966279096566,3.80991190848166,4.201392837217556,"rgba(0, 255, 0, 1.0)",0.6830364637490391,4.647863029595271,1.4818198209350764,66.02183579613065,11.52305510789816,True,False,True,False,True,10.52566947791544,0.0,0.0,0.0,0.0,0,1.1406633822338719,0.8163759623433834,False,False,False,False,0.31248585149123,0.29795605854646856,False,False,False,False,-86322207,-88269807.40156817,False,False,False,False,17819009.49742076,False,False,False,False
2025-08-15 00:00:00+00:00,6.01,6.06,5.53,5.61,14520044,5.599806185800872,4.728776255942947,4.346661917215377,4.077057758577258,3.931296640771135,3.940209651086511,3.920309451564525,3.87136119403019,3.7073332350925066,3.7141701162318683,3.834014084024092,3.915896822636312,4.030574709341155,4.044963256470823,4.176592339601138,4.204365136653299,3.9911397778646895,3.9086045013973747,3.8999420362143824,3.9070104036752813,3.923594229570273,3.735877350692082,3.700611186394779,3.708364337745006,3.741044020691894,3.869205123338571,4.016584421107631,4.041742425386271,4.062564511756794,4.132228730511842,4.354570216525145,4.4489711451167375,3.735877350692082,3.834014084024092,4.259466061411262,"rgba(0, 255, 0, 1.0)",0.7211386891638746,4.719902373903124,1.788972974938679,67.82369081787334,13.266848542560403,True,False,True,False,True,12.3911471109082,0.0,0.0,0.0,0.0,0,1.1470608076201783,0.8050432412741672,False,False,False,False,0.342828231377833,0.3203921449621508,False,False,False,False,-71802163,-87049981.89034091,False,False,False,False,17574641.682797,False,False,False,False
2025-08-22 00:00:00+00:00,6.09,6.15,5.81,6.02,17921222,5.695170263278571,4.831294224570473,4.420487769962925,4.145904241921595,3.9929390644258613,3.9915268333154224,3.9678090453867574,3.9169015046174924,3.7465516698861947,3.7509873503316493,3.865132795734784,3.9447091023215255,4.055867939943365,4.069361727516755,4.1973649828142685,4.27770637699499,4.056726173137394,3.9677814050216025,3.957739508038291,3.9622521190818194,3.9722629022860354,3.779102465255952,3.7405558171475803,3.7457519830925348,3.775307795987225,3.89927919435858,4.042610389577619,4.066269250221153,4.086062979556179,4.15385962569136,4.37227493791172,4.545127789367184,3.779102465255952,3.865132795734784,4.330800114643352,"rgba(0, 255, 0, 1.0)",0.7617304150585088,4.806164658701739,1.685419560409241,69.27215342381272,14.662845607680765,True,False,True,False,True,12.810822867750556,0.0,0.0,0.0,0.0,0,1.1725550228954331,0.7918597000093998,False,False,False,False,0.3428282326313472,0.331610188796749,False,False,False,False,-53880941,-84593015.89846382,False,False,False,False,17600314.298886113,False,False,False,False
2025-08-29 00:00:00+00:00,6.84,6.935,6.08,6.14,13477733,5.830682110974731,4.932232055733582,4.491206331028394,4.210187748521095,4.050033210319117,4.0394581552981705,4.012217690197271,3.9593509034347627,3.7827670169720466,3.785058757000924,3.8943401514965115,3.972004671616141,4.0801772429120025,4.0928641337796705,4.2177458734112125,4.346838327213559,4.1176221380663485,4.022581488960795,4.0112753210801175,4.013547320198728,4.017739400691117,3.8190007939933843,3.7774042543345283,3.7803219360626104,3.8071405942894754,3.927618146291669,4.067572312919121,4.089884593939473,4.108758578449943,4.174952369081118,4.3901249252501175,4.63654421756082,3.8190007939933843,3.8943401514965115,4.402620605209647,"rgba(0, 255, 0, 1.0)",0.8295289448055769,4.900239706237567,2.338387714990547,71.62479635352159,16.91867988210869,True,False,True,False,True,16.55835826631207,0.0,0.0,0.0,0.0,0,1.190999241147796,0.7372313470269715,False,False,False,False,0.3428282355571485,0.3372192121769487,False,False,False,False,-40403208,-81319696.79487391,False,False,False,False,17294937.90637603,False,False,False,False
