date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_290,aVWAP_BoS_CHoCH_bull_345,aVWAP_BoS_CHoCH_bull_391,aVWAP_BoS_CHoCH_bull_653,aVWAP_BoS_CHoCH_bear_385,aVWAP_BoS_CHoCH_bear_476,aVWAP_BoS_CHoCH_bear_591,aVWAP_BoS_CHoCH_bear_665,aVWAP_BoS_CHoCH_bear_740,aVWAP_BoS_CHoCH_bear_794,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-03 17:00:00+00:00,139.515,140.87,138.65,139.86,1858.0,,,,,,,,,,,126.15021219332046,"rgba(38, 166, 154, 1.0)",15.28471678324934,126.15021219332046,0.8969605391513854,0,,,0.0,0.0,0.0,0.0,68.48692273707442,14.67648394284332,True,False,True,False,False,13.831636583753955
2025-03-03 18:00:00+00:00,139.5,139.76,135.64,137.39,3113.0,,,,,,,,,,,125.87908295505673,"rgba(38, 166, 154, 1.0)",15.376322078366387,125.87908295505673,0.7486131590036387,0,,,0.0,0.0,0.0,0.0,66.84946643426991,14.67648394284332,True,False,True,False,False,12.085269316538486
2025-03-03 19:00:00+00:00,137.39,137.45,135.14,135.275,4966.0,,,,,,,,,,,125.72938697561217,"rgba(38, 166, 154, 1.0)",15.425026877486182,125.72938697561217,0.6188393122556091,1,1.4203307393169304,1.4203307393169304,0.0,0.0,0.0,0.0,64.20419143452972,18.25750622286283,True,False,True,False,False,10.614639741554015
2025-03-03 20:00:00+00:00,135.28,135.28,127.16,127.47,11992.0,,,,,,,,,,,124.77572535361708,"rgba(38, 166, 154, 1.0)",15.340520968225835,124.77572535361708,0.17563123520794752,1,1.4191339283127955,1.4191339283127955,0.0,0.0,0.0,0.0,57.85823997605556,12.337547696634012,True,False,True,False,False,5.495836080387111
2025-03-04 15:00:00+00:00,125.66,125.66,115.72,119.97,4154.0,,,,,,,,,,,123.18441571504249,"rgba(239, 83, 80, 1.0)",15.140956791086536,123.18441571504249,-0.21229937839429108,1,1.4206531716455284,1.4206531716455284,0.0,0.0,0.0,0.0,50.594812157924125,5.8939258281296105,False,False,False,False,False,1.038103660230501
2025-03-04 16:00:00+00:00,119.97,125.695,118.61,124.385,1488.0,,,,,,,,,,,123.24143634257825,"rgba(239, 83, 80, 1.0)",14.969412100969382,123.24143634257825,0.07639335798282264,2,0.8287262516007415,1.657452503201483,0.0,0.0,0.0,0.0,48.260850219202894,4.106071344233577,False,False,False,True,False,3.419218728768218
2025-03-04 17:00:00+00:00,124.185,126.485,123.38,124.935,2133.0,,,,,,,,,,,123.42057563173579,"rgba(239, 83, 80, 1.0)",14.81029831016364,123.42057563173579,0.10225481867741545,2,0.8285977709543082,1.6571955419086164,0.0,0.0,0.0,0.0,47.010000353165,3.096006390886373,False,False,False,True,False,3.7109621054170034
2025-03-04 18:00:00+00:00,124.935,128.48,124.86,128.475,3159.0,,,,,,,,,,,123.76232760078271,"rgba(239, 83, 80, 1.0)",14.733840170545188,123.76232760078271,0.3198536392866886,2,0.8276342315879587,1.6552684631759174,0.0,0.0,0.0,0.0,48.12108128385974,3.096006390886373,False,False,False,True,False,5.569491414564588
2025-03-04 19:00:00+00:00,128.475,133.505,127.9,133.505,5066.0,,,,,,,,,,,124.56592325806099,"rgba(239, 83, 80, 1.0)",14.736085870535081,124.56592325806099,0.6066113363123622,2,0.82361672811251,1.64723345622502,0.0,0.0,0.0,0.0,51.243621737648716,3.096006390886373,False,False,False,False,True,8.09833649416764
2025-03-04 20:00:00+00:00,133.755,137.1,132.12,132.345,4263.0,,,,,,,,,,,125.17486937140112,"rgba(239, 83, 80, 1.0)",14.759003502519649,125.17486937140112,0.48581400684502873,2,0.8200800031177607,1.6401600062355215,0.0,0.0,0.0,0.0,52.63565171133628,3.096006390886373,False,False,True,False,True,7.392146396567302
2025-03-05 15:00:00+00:00,135.97,136.5,129.49,136.5,3439.0,,,,,,,,,,,125.56383514038326,"rgba(239, 83, 80, 1.0)",14.87779954517153,125.56383514038326,0.7350660174182803,2,0.8141873413483268,1.6283746826966536,0.0,0.0,0.0,0.0,55.44579666279479,-0.6877119021279938,True,False,True,False,True,9.428855573802036
2025-03-05 16:00:00+00:00,136.275,137.39,133.04,133.77,1903.0,,,,,,,,,,,125.76554547999955,"rgba(239, 83, 80, 1.0)",14.933672201854181,125.76554547999955,0.5360004164954567,2,0.8102959167548658,1.6205918335097316,0.0,0.0,0.0,0.0,55.57668497365481,-0.32446898179785677,True,False,True,False,True,7.757364480500005
2025-03-05 17:00:00+00:00,134.625,137.57,132.72,137.5,1881.0,,,,,,,,,,,125.98232908413306,"rgba(38, 166, 154, 1.0)",15.045581747380758,125.98232908413306,0.7655184830504823,2,0.804074539206926,1.608149078413852,0.0,0.0,0.0,0.0,57.37568932072198,1.6793880388415872,True,False,True,False,True,9.563512149278406
2025-03-05 18:00:00+00:00,137.875,140.315,136.665,138.045,4667.0,,,,,,,,,,,126.60562413339929,"rgba(38, 166, 154, 1.0)",15.16517751386468,126.60562413339929,0.754318626085472,2,0.7977826214492918,1.5955652428985836,0.0,0.0,0.0,0.0,58.81901426097663,3.3373382474322355,True,False,True,False,True,9.82452047326203
2025-03-05 19:00:00+00:00,138.29,142.125,137.0,140.25,3064.0,,,,,,,,,,,127.01200991885761,"rgba(38, 166, 154, 1.0)",15.322729978107096,127.01200991885761,0.8639446169224833,2,0.7901940761146152,1.5803881522292305,0.0,0.0,0.0,0.0,60.78523207846257,5.463561495446399,True,False,True,False,True,10.88039241189378
2025-03-05 20:00:00+00:00,140.25,145.025,140.25,142.42,6233.0,,,,,,,,,,,130.84554960885643,"rgba(38, 166, 154, 1.0)",15.519750537839089,130.84554960885643,0.7457884302278959,2,0.7815443030894784,1.5630886061789568,0.0,0.0,0.0,0.0,63.038147491490754,7.806455666030473,True,False,True,False,True,11.906834367474602
2025-03-06 15:00:00+00:00,139.4,143.56,136.76,138.275,2705.0,,,,,,,,,,,130.85784462608171,"rgba(38, 166, 154, 1.0)",15.636151155990177,130.85784462608171,0.4743594059639667,2,0.7776111242992536,1.5552222485985072,0.0,0.0,0.0,0.0,61.233609608294515,7.806455666030473,True,False,True,False,True,9.27721763732836
2025-03-06 16:00:00+00:00,138.65,138.72,136.22,136.79,1005.0,,,,,,,,,,,130.81739903095243,"rgba(38, 166, 154, 1.0)",15.727277187413266,130.81739903095243,0.37976064755999267,2,0.7736105136630512,1.5472210273261024,0.0,0.0,0.0,0.0,58.95717080365448,7.806455666030473,True,False,True,False,False,8.355183546799445
2025-03-06 17:00:00+00:00,136.48,136.5,129.575,132.1,2025.0,,,,,,,,,,,130.5461162197645,"rgba(38, 166, 154, 1.0)",15.755950243958315,130.5461162197645,0.09862202889548498,2,0.7720033327009032,1.5440066654018063,0.0,0.0,0.0,0.0,54.4353097248782,9.773433361204297,False,False,True,False,False,5.516342087701339
2025-03-06 18:00:00+00:00,132.1,132.97,129.31,131.63,1942.0,,,,,,,,,,,130.30219288073627,"rgba(38, 166, 154, 1.0)",15.778554381766995,130.30219288073627,0.08415264713972022,2,0.7709400804802801,1.5418801609605601,0.0,0.0,0.0,0.0,51.14332874154501,6.741955013423713,False,True,False,False,False,5.2369065463872
2025-03-06 19:00:00+00:00,131.63,131.63,125.98,128.42,3536.0,,,,,,,,,,,129.81748306707223,"rgba(38, 166, 154, 1.0)",15.780003001004523,129.81748306707223,-0.0885603803106554,2,0.77074921835084,1.54149843670168,0.0,0.0,0.0,0.0,47.11465528030604,3.0589255341871535,False,True,False,True,False,3.342061499234763
2025-03-06 20:00:00+00:00,128.14,129.44,126.81,128.21,5016.0,,,,,,,,,,,129.3237012544837,"rgba(38, 166, 154, 1.0)",15.791474763244826,129.3237012544837,-0.07052547473753765,2,0.7705355894266699,1.5410711788533398,0.0,0.0,0.0,0.0,44.3116250590889,0.5196396734180269,False,True,False,True,False,3.2187514162188897
2025-03-07 15:00:00+00:00,130.08,131.755,121.51,124.915,2499.0,,,,,,,,,,,129.06274389815258,"rgba(239, 83, 80, 1.0)",15.770504432739717,129.06274389815258,-0.26300641909347006,2,0.7703653370324538,1.5407306740649076,0.0,0.0,0.0,0.0,40.673265305608936,-2.8344082986003727,False,True,False,True,False,1.296033368820268
2025-03-07 16:00:00+00:00,124.915,125.6,119.25,119.93,2937.0,,,,,,,,,,,127.4485197813939,"rgba(239, 83, 80, 1.0)",15.723026945640374,127.4485197813939,-0.47818526339666423,2,0.7704199893059661,1.5408399786119322,0.0,0.0,0.0,0.0,36.14071355918648,-6.991438386076808,False,True,False,True,False,0.0
2025-03-07 17:00:00+00:00,119.93,129.57,119.93,127.14,2450.0,,,,,,,,,,,127.58850272060164,"rgba(239, 83, 80, 1.0)",15.71339232474488,127.58850272060164,-0.028542704931725817,2,0.7702036625268225,1.540407325053645,0.0,0.0,0.0,0.0,38.84245879803107,-6.991438386076808,False,True,False,True,True,2.4227405743893833
2025-03-07 18:00:00+00:00,127.14,135.85,127.14,134.8,1498.0,,,,,,,,,,,127.94744412780558,"rgba(239, 83, 80, 1.0)",15.817462666249545,127.94744412780558,0.433227251221275,2,0.7674618593727159,1.5349237187454319,0.0,0.0,0.0,0.0,44.72509032149752,-12.833578104869076,False,True,False,True,True,6.2390433543856645
2025-03-07 19:00:00+00:00,135.185,137.49,134.78,136.385,1824.0,,,,,,,,,,,128.42314883012978,"rgba(239, 83, 80, 1.0)",15.933902855176386,128.42314883012978,0.49967991158447905,3,0.6650817996641328,1.9952453989923984,0.0,0.0,0.0,0.0,49.35222786892891,-8.658024156380208,False,True,False,False,True,6.99407203851138
2025-03-07 20:00:00+00:00,136.385,138.45,133.495,134.02,5872.0,,,,,,,,,,,129.16752409372154,"rgba(239, 83, 80, 1.0)",16.02334775336369,129.16752409372154,0.30283783270320763,3,0.6642330224258955,1.9926990672776865,0.0,0.0,0.0,0.0,50.96244778180073,-7.1774296571064085,False,True,True,False,True,5.645795205228218
2025-03-10 14:00:00+00:00,126.16,127.74,122.95,127.74,3149.0,,,,,,,,,,,128.88580704112476,"rgba(239, 83, 80, 1.0)",16.05064479297546,128.88580704112476,-0.07138697889733561,3,0.6664006140344779,1.9992018421034339,0.0,0.0,0.0,0.0,48.71280486361946,-7.1774296571064085,False,True,False,False,True,2.205867257803032
2025-03-10 15:00:00+00:00,128.99,129.32,128.805,128.805,127.0,,,,,,,,,,,128.88233430002992,"rgba(239, 83, 80, 1.0)",16.085102642165793,128.88233430002992,-0.004807821358080253,3,0.6707435842179468,2.0122307526538403,0.0,0.0,0.0,0.0,47.84366911832985,-7.1774296571064085,False,True,False,True,True,2.7392439172776726
2025-03-10 16:00:00+00:00,128.805,128.805,128.805,128.805,0.0,,,,,,,,,,,128.88233430002992,"rgba(239, 83, 80, 1.0)",16.11818742659729,128.88233430002992,-0.004797952647101328,3,0.6746097437243884,2.023829231173165,0.0,0.0,0.0,0.0,47.26424528813677,-7.1774296571064085,False,True,False,True,False,2.739243917277662
2025-03-10 17:00:00+00:00,128.805,130.97,126.03,126.685,1141.0,,,,,,,,,,,128.8308994320703,"rgba(239, 83, 80, 1.0)",16.065665851506196,128.8308994320703,-0.1335705256106223,3,0.6785873854870818,2.0357621564612454,0.0,0.0,0.0,0.0,45.66825422555239,-7.1774296571064085,False,True,False,True,False,1.576280640468461
2025-03-10 18:00:00+00:00,126.685,126.685,123.13,123.21,1527.0,,,,,,,,,,,128.6778347845226,"rgba(239, 83, 80, 1.0)",16.012290155034325,128.6778347845226,-0.34147737341641204,3,0.6813560802167863,2.044068240650359,0.0,0.0,0.0,0.0,42.80959324802026,-0.3947541380637176,False,True,False,True,False,0.0
2025-03-10 19:00:00+00:00,123.21,131.84,123.05,127.93,3824.0,,,,,,,,,,,128.53499168351803,"rgba(239, 83, 80, 1.0)",15.978235706087183,128.53499168351803,-0.037863484720502695,3,0.6829931842298973,2.048979552689692,0.0,0.0,0.0,0.0,44.30626377499353,-0.3947541380637176,False,True,False,True,False,2.1710343361109246
2025-03-11 14:00:00+00:00,139.99,141.64,132.905,135.49,3771.0,,,,,,,,,,,128.8811894620096,"rgba(239, 83, 80, 1.0)",16.01517890728769,128.8811894620096,0.4126591764131395,3,0.6810806589262545,2.0432419767787633,0.0,0.0,0.0,0.0,49.278197298331776,-0.3947541380637176,False,True,False,False,True,5.8686740407771865
2025-03-11 15:00:00+00:00,135.49,141.99,135.49,139.51,5031.0,,,,,,,,,,,129.4034445454292,"rgba(38, 166, 154, 1.0)",16.106509224981515,129.4034445454292,0.6274826725889998,4,0.6212400864644336,2.4849603458577345,0.0,0.0,0.0,0.0,54.21309521085517,-2.6162720999052027,False,False,True,False,True,7.722082626714148
2025-03-11 16:00:00+00:00,136.66,138.135,135.26,136.13,2453.0,,,,,,,,,,,129.55297243315383,"rgba(38, 166, 154, 1.0)",16.151478280877512,129.55297243315383,0.4072090153279046,4,0.6189672902870976,2.4758691611483905,0.0,0.0,0.0,0.0,55.33856427511989,-1.5000704630634445,True,False,True,False,True,5.862112629048873
2025-03-11 17:00:00+00:00,136.13,139.89,134.75,138.17,3979.0,,,,,,,,,,,129.8189960987123,"rgba(38, 166, 154, 1.0)",16.187371577145466,129.8189960987123,0.5158962257392217,4,0.6158526463718549,2.4634105854874195,0.0,0.0,0.0,0.0,56.99889610383022,0.2618424187524866,True,False,True,False,True,6.80642424933848
2025-03-11 18:00:00+00:00,138.84,142.04,138.84,140.3,3490.0,,,,,,,,,,,131.5944267649881,"rgba(38, 166, 154, 1.0)",16.2241067833924,131.5944267649881,0.5365825897992277,4,0.6117568787548746,2.4470275150194984,0.0,0.0,0.0,0.0,59.035604823555005,2.4293742878954845,True,False,True,False,True,7.78454335693981
2025-03-11 19:00:00+00:00,139.98,139.98,135.89,135.92,5258.0,,,,,,,,,,,131.54541005109007,"rgba(38, 166, 154, 1.0)",16.13749671411891,131.54541005109007,0.2710823138437901,4,0.6097490206077677,2.438996082431071,0.0,0.0,0.0,0.0,57.45087935650305,2.4293742878954845,True,False,True,False,True,5.365809766622782
2025-03-12 14:00:00+00:00,137.9,139.59,134.35,134.81,5811.0,,,,,,,,,,,131.58589148038618,"rgba(38, 166, 154, 1.0)",16.01269748139367,131.58589148038618,0.20134699499320152,4,0.6081848684476775,2.43273947379071,0.0,0.0,0.0,0.0,55.70049204998038,2.4293742878954845,True,False,True,False,False,4.763161474357908
2025-03-12 15:00:00+00:00,135.28,138.69,134.14,137.825,2556.0,,,,,,,,,,,131.65105680264375,"rgba(38, 166, 154, 1.0)",15.924983488754945,131.65105680264375,0.3876891427683943,4,0.6054603267096971,2.4218413068387883,0.0,0.0,0.0,0.0,56.204922048262986,2.4293742878954845,True,False,True,False,False,6.193246742218701
2025-03-12 16:00:00+00:00,137.825,139.515,135.885,136.815,2069.0,,,,,,,,,,,131.71976881609163,"rgba(38, 166, 154, 1.0)",15.751810964954991,131.71976881609163,0.32346954869153527,4,0.6032071272758066,2.4128285091032264,0.0,0.0,0.0,0.0,55.81595880033732,2.4293742878954845,True,False,True,False,False,5.632053183056762
2025-03-12 17:00:00+00:00,136.815,140.56,135.96,138.24,3616.0,,,,,,,,,,,131.87464595648848,"rgba(38, 166, 154, 1.0)",15.415801222262987,131.87464595648848,0.41291100940760045,4,0.6004111206518217,2.4016444826072867,0.0,0.0,0.0,0.0,56.409798653771915,2.4293742878954845,True,False,True,False,False,6.315522127402829
2025-03-12 18:00:00+00:00,138.6,142.0,137.67,141.2,1502.0,,,,,,,,,,,131.97360438707065,"rgba(38, 166, 154, 1.0)",15.138011524004783,131.97360438707065,0.6094853077829129,4,0.596339309505249,2.385357238020996,0.0,0.0,0.0,0.0,58.465131133669686,3.671235759959764,True,False,True,False,False,7.720576015589096
2025-03-12 19:00:00+00:00,141.2,141.79,139.74,140.83,3079.0,,,,,,,,,,,132.18005037280994,"rgba(38, 166, 154, 1.0)",14.89005207186004,132.18005037280994,0.5809213819699914,4,0.5923936051102406,2.3695744204409626,0.0,0.0,0.0,0.0,59.4965657130803,4.961261008342099,True,False,True,False,True,7.5052977661361275
2025-03-13 14:00:00+00:00,133.04,138.085,132.9,135.11,1518.0,,,,,,,,,,,132.18088572894268,"rgba(38, 166, 154, 1.0)",14.600923330053169,132.18088572894268,0.20061157810672947,4,0.5905940943353716,2.3623763773414863,0.0,0.0,0.0,0.0,55.66447307389818,4.961261008342099,True,False,True,False,False,4.251703180307118
2025-03-13 15:00:00+00:00,135.11,135.11,131.26,134.12,3505.0,,,,,,,,,,,132.29114470410752,"rgba(38, 166, 154, 1.0)",14.218008467883035,132.29114470410752,0.12862949828899528,4,0.5893226386556838,2.357290554622735,0.0,0.0,0.0,0.0,52.45176173832141,7.185003864566603,True,False,False,False,False,3.703566200842154
2025-03-13 16:00:00+00:00,134.12,135.395,133.95,134.455,2127.0,,,,,,,,,,,132.33777194523395,"rgba(38, 166, 154, 1.0)",13.861993550647727,132.33777194523395,0.1527361881269327,4,0.5881909868036563,2.3527639472146253,0.0,0.0,0.0,0.0,50.58726611276091,5.421076675821283,False,False,False,False,False,3.873428075294658
2025-03-13 17:00:00+00:00,134.455,136.84,134.22,136.28,1229.0,,,,,,,,,,,132.39027646768966,"rgba(38, 166, 154, 1.0)",13.478658323371775,132.39027646768966,0.288583881198741,4,0.5863075548709358,2.345230219483743,0.0,0.0,0.0,0.0,50.87320880606228,5.421076675821283,False,False,False,False,False,4.803117553696534
2025-03-13 18:00:00+00:00,136.28,141.61,136.28,139.98,1142.0,,,,,,,,,,,132.5249839098654,"rgba(38, 166, 154, 1.0)",13.06903773141796,132.5249839098654,0.5704334353716599,4,0.5827673322074255,2.331069328829702,0.0,0.0,0.0,0.0,53.7259978347018,5.421076675821283,True,False,True,False,True,6.651317550124954
2025-03-13 19:00:00+00:00,139.51,140.1,134.3,134.34,6895.0,,,,,,,,,,,132.68386369770502,"rgba(38, 166, 154, 1.0)",12.609190609227104,132.68386369770502,0.13134358529587625,4,0.5812293115857023,2.3249172463428094,0.0,0.0,0.0,0.0,51.269352119459235,5.421076675821283,False,False,False,False,False,3.439028263859342
2025-03-14 14:00:00+00:00,140.4,143.4,139.52,143.4,3094.0,,,,,,,,,,,132.99788152533938,"rgba(38, 166, 154, 1.0)",12.19125193373154,132.99788152533938,0.8532444847505264,4,0.57647974336723,2.30591897346892,0.0,0.0,0.0,0.0,54.718575041559994,5.421076675821283,True,False,True,False,True,7.774238848401158
2025-03-14 15:00:00+00:00,147.07,151.13,147.07,148.035,4613.0,,,,,,,,,,,133.76115031837622,"rgba(38, 166, 154, 1.0)",11.702883402304296,133.76115031837622,1.2196865670569061,4,0.5697584194817878,2.2790336779271514,0.0,0.0,0.0,0.0,58.81816875519572,3.442142330206316,True,False,True,False,True,9.835074400681922
2025-03-14 16:00:00+00:00,148.035,148.455,144.28,147.56,2419.0,,,,,,,,,,,134.04190863836027,"rgba(38, 166, 154, 1.0)",11.196758828798263,134.04190863836027,1.2073218302131294,4,0.5636233205429871,2.2544932821719486,0.0,0.0,0.0,0.0,61.194651792160265,5.5809426978704195,True,False,True,False,True,9.563986052591925
2025-03-14 17:00:00+00:00,147.155,147.8,144.76,145.65,3431.0,,,,,,,,,,,134.37228761484138,"rgba(38, 166, 154, 1.0)",10.78992360183032,134.37228761484138,1.045207806962188,4,0.5588280466625423,2.235312186650169,0.0,0.0,0.0,0.0,61.298565410416444,5.746896409720293,True,False,True,False,True,8.46958291014279
2025-03-14 18:00:00+00:00,145.65,147.98,145.22,147.98,2245.0,,,,,,,,,,,134.59282435538648,"rgba(38, 166, 154, 1.0)",10.166632700578408,134.59282435538648,1.3167757741313773,4,0.5561341976417301,2.2245367905669204,0.0,0.0,0.0,0.0,62.45340505657208,7.048024511188181,True,False,True,False,True,9.524377753589423
2025-03-14 19:00:00+00:00,147.99,151.655,147.485,151.655,8229.0,,,,,,,,,,,135.53550298807482,"rgba(38, 166, 154, 1.0)",9.656168639413597,135.53550298807482,1.669347089292766,4,0.5513442876437427,2.2053771505749706,0.0,0.0,0.0,0.0,64.75641413190166,9.430572512200001,True,False,True,False,True,11.153523845917597
2025-03-17 14:00:00+00:00,150.315,151.62,147.825,148.88,2642.0,,,,,,,,,,,135.77907405177572,"rgba(38, 166, 154, 1.0)",8.913315996533276,135.77907405177572,1.4698150445153875,4,0.5483869954183942,2.193547981673577,0.0,0.0,0.0,0.0,63.98398564160145,9.430572512200001,True,False,True,False,True,9.532887154407877
2025-03-17 15:00:00+00:00,149.15,153.025,148.95,151.205,2234.0,,,,,,,,,,,136.0053001185767,"rgba(38, 166, 154, 1.0)",8.100488515465672,136.0053001185767,1.8763929919045772,4,0.5444521478983642,2.1778085915934566,0.0,0.0,0.0,0.0,64.5456634105776,9.675400843877874,True,False,True,False,True,10.569080607895803
2025-03-17 16:00:00+00:00,150.72,152.67,150.25,151.42,1025.0,,,,,,,,,,,136.1088346718296,"rgba(38, 166, 154, 1.0)",7.188745384154341,136.1088346718296,2.1298800430350098,4,0.5405848477625144,2.1623393910500575,0.0,0.0,0.0,0.0,65.02158048823284,10.470622044312222,True,False,True,False,True,10.665165094367968
2025-03-17 17:00:00+00:00,151.36,153.03,151.03,152.615,2437.0,,,,,,,,,,,136.36184340944055,"rgba(38, 166, 154, 1.0)",7.424103878947788,136.36184340944055,2.1892415375070158,4,0.536238908623814,2.144955634495256,0.0,0.0,0.0,0.0,65.93465407557522,11.67878124925582,True,False,True,False,True,11.204738746862677
2025-03-17 18:00:00+00:00,152.425,153.005,151.0,152.29,2287.0,,,,,,,,,,,136.58583772996263,"rgba(38, 166, 154, 1.0)",7.66950676438917,136.58583772996263,2.047610459508878,4,0.533362000796484,2.133448003185936,0.0,0.0,0.0,0.0,66.18609619582678,12.264168865799775,True,False,True,False,True,11.004561179008284
2025-03-17 19:00:00+00:00,152.155,154.48,151.5,152.02,3966.0,,,,,,,,,,,138.71325745934573,"rgba(38, 166, 154, 1.0)",7.836194026427759,138.71325745934573,1.6981129481706252,4,0.531584327038087,2.126337308152348,0.0,0.0,0.0,0.0,66.0298801565397,12.462933433412203,True,False,True,False,True,10.835592579102038
2025-03-18 14:00:00+00:00,147.56,151.84,146.37,150.47,1268.0,,,,,,,,,,,138.70706189689093,"rgba(38, 166, 154, 1.0)",7.9765023482547806,138.70706189689093,1.4746987576180852,4,0.5324771420423522,2.1299085681694088,0.0,0.0,0.0,0.0,64.04194936911964,12.462933433412203,True,False,True,False,False,9.8589758362073
2025-03-18 15:00:00+00:00,150.41,151.93,148.675,149.25,1361.0,,,,,,,,,,,138.7469401460682,"rgba(38, 166, 154, 1.0)",8.01413503619578,138.7469401460682,1.3105668679769946,4,0.5347007506840278,2.138803002736111,0.0,0.0,0.0,0.0,61.29992451116857,14.724680045408022,True,False,True,False,False,9.090542903850796
2025-03-18 16:00:00+00:00,149.25,151.99,148.83,151.99,802.0,,,,,,,,,,,138.79436274065904,"rgba(38, 166, 154, 1.0)",8.081589827759545,138.79436274065904,1.632802151628028,4,0.5357278393891176,2.1429113575564704,0.0,0.0,0.0,0.0,61.70566526973204,14.724680045408022,True,False,True,False,False,10.430528321999802
2025-03-18 17:00:00+00:00,151.99,151.99,149.25,149.445,363.0,,,,,,,,,,,138.81070510765062,"rgba(38, 166, 154, 1.0)",8.203394750494144,138.81070510765062,1.2963285585773865,4,0.5399546572422009,2.1598186289688037,0.0,0.0,0.0,0.0,59.12534284869905,12.546448909114858,True,False,True,False,False,8.815471966708134
2025-03-18 18:00:00+00:00,149.445,150.25,148.32,149.92,591.0,,,,,,,,,,,138.82965790653785,"rgba(38, 166, 154, 1.0)",8.333159272957102,138.82965790653785,1.3308688493993737,4,0.5490457196519913,2.1961828786079653,0.0,0.0,0.0,0.0,57.83359789698898,11.29457514473497,True,False,True,False,False,9.052909829137043
2025-03-18 19:00:00+00:00,149.92,151.77,149.26,150.9,2572.0,,,,,,,,,,,138.97603195637032,"rgba(38, 166, 154, 1.0)",8.46879565185011,138.97603195637032,1.4079886366162053,4,0.5574138398791045,2.229655359516418,0.0,0.0,0.0,0.0,57.88032758970659,11.233056276705824,True,False,True,False,False,9.547252127042931
2025-03-19 14:00:00+00:00,150.73,153.435,148.17,148.7,5030.0,,,,,,,,,,,139.2241855832234,"rgba(38, 166, 154, 1.0)",8.561082153012737,139.2241855832234,1.1068477381030557,4,0.5658913303613536,2.2635653214454146,0.0,0.0,0.0,0.0,55.33678828020591,8.740482671797317,False,False,True,False,False,8.119975769816477
2025-03-19 15:00:00+00:00,148.865,150.53,148.865,149.75,1544.0,,,,,,,,,,,139.29311998098916,"rgba(38, 166, 154, 1.0)",8.671532618571966,139.29311998098916,1.205886027184533,4,0.5735699653668055,2.294279861467222,0.0,0.0,0.0,0.0,54.74823160789557,8.107251941993347,False,True,True,False,False,8.665343705428732
2025-03-19 16:00:00+00:00,149.75,154.055,149.75,153.41,4675.0,,,,,,,,,,,139.63568753403945,"rgba(38, 166, 154, 1.0)",8.848395531761064,139.63568753403945,1.5567017112331887,4,0.5824335485583475,2.32973419423339,0.0,0.0,0.0,0.0,57.566911174886776,8.107251941993347,False,False,True,False,True,10.53508827934698
