date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_232,aVWAP_BoS_CHoCH_bull_339,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_223,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_355,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-04-27 00:00:00+00:00,0.42,0.4349,0.39,0.42,401743,0.6504335325779977,,1.3314303154929548,0.9954125008103284,0.6456131744130235,0.6331521947752511,,0.9365421975487866,"rgba(255, 26, 202, 1.0)",0.11865517401955289,0.9365421975487866,-4.353305296772537,0,,,0.0,0.0,0.0,0.0,27.110619702170467,-18.52279739584308,False,True,False,True,False,0.0
2023-04-28 00:00:00+00:00,0.4201,0.43,0.4013,0.42,134427,0.6490389797611573,,1.3300261388755412,0.9941810854826248,0.6445049719672881,0.6311600069331172,,0.9352977333470457,"rgba(255, 26, 202, 1.0)",0.1215096412701904,0.9352977333470457,-4.2399741120249494,0,,,0.0,0.0,0.0,0.0,26.11055266160031,-19.357390580834558,False,True,False,True,False,0.0
2023-05-01 00:00:00+00:00,0.4205,0.439299,0.41,0.4216,166097,0.6473837028555303,,1.3283087104484144,0.9926828765907496,0.6431869807887698,0.628817750876739,,0.933876407975522,"rgba(255, 26, 202, 1.0)",0.12424631857068076,0.933876407975522,-4.131924501919745,0,,,0.0,0.0,0.0,0.0,25.5012694700011,-19.926878238914334,False,True,False,True,False,0.0
2023-05-02 00:00:00+00:00,0.4345,0.46,0.41,0.41,261934,0.6449543040293204,,1.325647962025292,0.9903837933090036,0.641247784762816,0.6254313255375281,,0.9318660962967585,"rgba(255, 26, 202, 1.0)",0.12654225531841043,0.9318660962967585,-3.930434897380856,0,,,0.0,0.0,0.0,0.0,27.1237358773041,-19.926878238914334,False,True,False,True,False,0.0
2023-05-03 00:00:00+00:00,0.4286,0.45,0.411201,0.4318,198119,0.6431113565586294,,1.323634943112071,0.9886421583007423,0.6397705933518776,0.6228835947623425,,0.9302034401161932,"rgba(255, 26, 202, 1.0)",0.12886508772092622,0.9302034401161932,-3.892469628410756,0,,,0.0,0.0,0.0,0.0,27.841743516436665,-19.926878238914334,False,True,False,True,True,0.0
2023-05-04 00:00:00+00:00,0.4186,0.4386,0.41,0.43,218955,0.6410403009112683,,1.3214020508324031,0.986704120980708,0.6381041311683757,0.6200371077813281,,0.9282444729546415,"rgba(255, 26, 202, 1.0)",0.13129056103584053,0.9282444729546415,-3.881805888661832,0,,,0.0,0.0,0.0,0.0,27.707829805449293,-19.926878238914334,False,True,False,True,True,0.0
2023-05-05 00:00:00+00:00,0.5066,0.5195,0.45,0.45,517332,0.637808350671372,,1.3165752766800258,0.982735928173918,0.6355053109760639,0.6158824269211627,,0.9258389291773182,"rgba(255, 26, 202, 1.0)",0.13211047341022333,0.9258389291773182,-3.173396615388069,0,,,0.0,0.0,0.0,0.0,36.76011935910985,-18.189088633520463,False,True,False,True,True,0.0
2023-05-08 00:00:00+00:00,0.5347,0.540652,0.5066,0.5066,235565,0.6367277673723457,,1.3144892476910115,0.9810784599551653,0.6346358920626235,0.6145925529919174,,0.9250407248269895,"rgba(255, 26, 202, 1.0)",0.1325888828278532,0.9250407248269895,-2.9439928635177397,0,,,0.0,0.0,0.0,0.0,44.558249104465744,-11.271693575994611,True,False,False,True,True,0.0
2023-05-09 00:00:00+00:00,0.56,0.56,0.52,0.54,148381,0.6361763646572453,,1.3132130811197185,0.9800848655815175,0.6341928391986725,0.6139750749345867,,0.9246338658698305,"rgba(255, 26, 202, 1.0)",0.13268549516777087,0.9246338658698305,-2.74810645586225,0,,,0.0,0.0,0.0,0.0,51.138327719282664,-5.689633304503836,True,False,True,False,True,0.0
2023-05-10 00:00:00+00:00,0.57,0.57,0.51,0.55,238725,0.635335778156648,,1.3111776700518576,0.9785080311626934,0.6335161104156407,0.6130529050731617,,0.9019365266006891,"rgba(255, 26, 202, 1.0)",0.13239993680419326,0.9019365266006891,-2.5070746604025294,0,,,1.0,0.0,0.57,380.0,56.039882673979875,-1.6999439726804866,True,False,True,False,True,0.0
2023-05-11 00:00:00+00:00,0.525,0.55,0.52,0.55,169789,0.6346215240737503,,1.3097019049299428,0.9773458710932448,0.6329371696796805,0.6122269945591328,,0.9008286551964123,"rgba(255, 26, 202, 1.0)",0.13263236187712904,0.9008286551964123,-2.833612022566415,0,,,0.0,0.0,0.0,0.0,55.43655858839633,-1.6999439726804866,True,False,True,False,True,0.0
2023-05-12 00:00:00+00:00,0.5062,0.5283,0.5,0.5143,104398,0.6341021454709909,,1.3087738255431425,0.9766020927956289,0.6325142143893766,0.6116023843635453,,0.8999484491664405,"rgba(255, 26, 202, 1.0)",0.13231427688483255,0.8999484491664405,-2.975857620483105,0,,,0.0,0.0,0.0,0.0,53.67900929237704,-1.6999439726804866,True,False,True,False,True,0.0
2023-05-15 00:00:00+00:00,0.5404,0.559,0.5,0.5029,451797,0.6322919245373789,,1.3048904964175585,0.9735589315229592,0.6310385090786145,0.6095516388934717,,0.8980221030985909,"rgba(255, 26, 202, 1.0)",0.13019737578134555,0.8980221030985909,-2.746768903385458,0,,,0.0,0.0,0.0,0.0,54.67452206313391,-1.6999439726804866,True,False,True,False,True,0.0
2023-05-16 00:00:00+00:00,0.505,0.5618,0.4984,0.56,216824,0.6313487760181365,,1.303013279699948,0.9720758368175476,0.6302650851225923,0.6084638384156461,,0.8968669012044951,"rgba(255, 26, 202, 1.0)",0.12842941275404507,0.8968669012044951,-3.051223958759032,0,,,0.0,0.0,0.0,0.0,52.89533128073202,-1.6999439726804866,True,False,True,False,True,0.0
2023-05-17 00:00:00+00:00,0.5099,0.5314,0.49,0.52,313132,0.6298772373429161,,1.3002790948006482,0.9698977757140117,0.6290529431661778,0.6067409976393072,,0.8949838539123862,"rgba(255, 26, 202, 1.0)",0.1269782757790021,0.8949838539123862,-3.0326750898917627,0,,,0.0,0.0,0.0,0.0,52.035332343981274,-1.6999439726804866,True,False,True,False,False,0.0
2023-05-18 00:00:00+00:00,0.498,0.5258,0.4627,0.5,291753,0.6283706070052774,,1.2977006627220469,0.9678214769558281,0.627805993359794,0.6049488126522911,,0.8930134333215165,"rgba(255, 26, 202, 1.0)",0.12358826425008491,0.8930134333215165,-3.1962050419463277,0,,,0.0,0.0,0.0,0.0,50.63919883738298,-1.6999439726804866,True,False,False,False,False,0.0
2023-05-19 00:00:00+00:00,0.4961,0.51,0.4811,0.5,45015,0.6281415530106078,,1.2973044184695857,0.9675028965636363,0.6276160057967887,0.6046780019234553,,0.8927202670094206,"rgba(255, 26, 202, 1.0)",0.11519090948471734,0.8927202670094206,-3.4431559641608804,0,,,0.0,0.0,0.0,0.0,49.57219775924327,-1.6999439726804866,True,False,False,False,False,0.0
2023-05-22 00:00:00+00:00,0.481,0.5159,0.4531,0.49,47758,0.6278767277490999,,1.2968779601833818,0.9671565016653784,0.627396142364962,0.6043596186451807,,0.8923717114756295,"rgba(255, 26, 202, 1.0)",0.10727519539406684,0.8923717114756295,-3.834732809989192,0,,,0.0,0.0,0.0,0.0,47.76202803218972,5.096385812664273,True,False,False,False,False,0.0
2023-05-23 00:00:00+00:00,0.4749,0.4998,0.47,0.47,105967,0.6272854300612449,,1.295931263244564,0.966386876560304,0.6269047338098939,0.603648885657733,,0.8915982859566349,"rgba(255, 26, 202, 1.0)",0.09988020814589652,0.8915982859566349,-4.171980552422934,0,,,0.0,0.0,0.0,0.0,46.114499385618856,3.1903145427214596,True,False,False,True,False,0.0
2023-05-24 00:00:00+00:00,0.462,0.4999,0.4575,0.4575,202613,0.626103382198034,,1.294108567253077,0.9648966153233927,0.6259203138418329,0.6022202810956293,,0.8900562587608531,"rgba(255, 26, 202, 1.0)",0.09699436454785587,0.8900562587608531,-4.41320751732597,0,,,0.0,0.0,0.0,0.0,44.0863643881284,0.9550968855385022,False,False,False,True,False,0.0
2023-05-25 00:00:00+00:00,0.4599,0.48505,0.4531,0.47,59456,0.6257439697076377,,1.2935706125077078,0.9644547074363584,0.6256204828668754,0.6017841931782549,,0.8895892266887593,"rgba(255, 26, 202, 1.0)",0.09169265086423663,0.8895892266887593,-4.686190470433365,0,,,0.0,0.0,0.0,0.0,42.58041905399112,-0.7599585315796347,False,False,False,True,False,0.0
2023-05-26 00:00:00+00:00,0.4528,0.4699,0.4496,0.4563,67544,0.6253157819417493,,1.2929539955153895,0.9639450055391934,0.6252629813412645,0.6012610517655631,,0.8890303473190612,"rgba(255, 26, 202, 1.0)",0.08774207247364416,0.8890303473190612,-4.971735166730823,0,,,0.0,0.0,0.0,0.0,41.034114727751486,-2.5076090108812608,False,False,False,True,False,0.0
2023-05-30 00:00:00+00:00,0.4561,0.4654,0.432,0.44,117211,0.6245503395931868,,1.2918781090232225,0.9630520202992958,0.6246231621655824,0.6003230081262364,,0.8880351879941745,"rgba(255, 26, 202, 1.0)",0.08581479290874156,0.8880351879941745,-5.033341844144627,0,,,0.0,0.0,0.0,0.0,40.42917337737576,-3.3813588622789297,False,False,False,True,False,0.0
2023-05-31 00:00:00+00:00,0.4032,0.46,0.4029,0.46,224571,0.6228591354820092,,1.2897532557744658,0.9612528779086879,0.623206640144332,0.5982134053811173,,0.8858261089562475,"rgba(255, 26, 202, 1.0)",0.08445215354700508,0.8858261089562475,-5.714787470607525,0,,,0.0,0.0,0.0,0.0,36.54370063363346,-7.301644440873083,False,True,False,True,False,0.0
2023-06-01 00:00:00+00:00,0.4342,0.45,0.4049,0.4049,90776,0.6222092997166945,,1.2889048545767814,0.9605393126171575,0.6226612676815629,0.5974112581751306,,0.8850000976669337,"rgba(255, 26, 202, 1.0)",0.08295652075650349,0.8850000976669337,-5.434173149451818,0,,,0.0,0.0,0.0,0.0,37.43258693927944,-7.301644440873083,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,0.4105,0.45,0.4,0.45,188341,0.6208087958406585,0.42016666666666663,1.2871304578880238,0.9590384307813112,0.6214840616856228,0.5956778602598812,,0.8575081329264843,"rgba(255, 26, 202, 1.0)",0.0831649470456469,0.8575081329264843,-5.37495842666904,0,,,0.0,-1.0,0.4,415.0,36.59119821444372,-7.556767699435227,False,True,False,True,False,0.0
2023-06-05 00:00:00+00:00,0.45,0.45,0.4153,0.4198,88739,0.6202151037235025,0.4260168389394158,1.2863145024257552,0.9583580324300558,0.6209840361488407,0.5949566300279513,,0.8571452950094646,"rgba(255, 26, 202, 1.0)",0.08228839839733744,0.8571452950094646,-4.9477848996832385,0,,,0.0,0.0,0.0,0.0,39.66367639791853,-7.556767699435227,False,True,False,True,True,0.0
2023-06-06 00:00:00+00:00,0.4402,0.46,0.43,0.45,83050,0.6196780493978743,0.4300255900184193,1.285556742280351,0.9577289306751672,0.6205312002012677,0.5943088341874523,,0.8567518786358995,"rgba(255, 26, 202, 1.0)",0.08179923277128019,0.8567518786358995,-5.092369017697576,0,,,0.0,0.0,0.0,0.0,41.04465068517338,-7.556767699435227,False,False,False,True,True,0.0
2023-06-07 00:00:00+00:00,0.425,0.444951,0.424,0.4362,65400,0.6192285899256913,0.43022406771163807,1.2849524336741627,0.9572229950128449,0.6201520095697155,0.5937620602111052,,0.8562448085380954,"rgba(255, 26, 202, 1.0)",0.0815696909517871,0.8562448085380954,-5.286826559058421,0,,,0.0,0.0,0.0,0.0,40.95204263372745,-7.556767699435227,False,False,False,True,True,0.0
2023-06-08 00:00:00+00:00,0.4269,0.45,0.4175,0.45,51879,0.6188738586037453,0.4303590982435047,1.2844737534409731,0.9568224632651009,0.6198525308056854,0.5933313274762326,,0.8558450580425101,"rgba(255, 26, 202, 1.0)",0.08172873596214517,0.8558450580425101,-5.248399513253054,0,,,0.0,0.0,0.0,0.0,41.076909226309255,-7.556767699435227,False,False,False,True,True,0.0
2023-06-09 00:00:00+00:00,0.4122,0.429799,0.4033,0.4269,73224,0.6183319244682278,0.42832987620671725,1.2837860929081053,0.9562405949989345,0.6193948656165792,0.5926661698411004,,0.8551065972467506,"rgba(255, 26, 202, 1.0)",0.0821880977824962,0.8551065972467506,-5.388938413185632,0,,,0.0,0.0,0.0,0.0,40.13462571370549,-7.556767699435227,False,False,False,True,True,0.0
2023-06-12 00:00:00+00:00,0.4147,0.43,0.408,0.4122,74836,0.617787717396624,0.4270420816891005,1.2830864096149392,0.955649912440605,0.6189348570926451,0.5920008531060977,,0.8544110141173972,"rgba(255, 26, 202, 1.0)",0.08161775622141695,0.8544110141173972,-5.387443057421549,0,,,0.0,0.0,0.0,0.0,39.789160675281806,-7.556767699435227,False,False,False,True,True,0.0
2023-06-13 00:00:00+00:00,0.407,0.43,0.407,0.43,132846,0.6168150066470934,0.42487408503326457,1.2818429865733934,0.9545989060255528,0.6181117258280662,0.590812749159171,,0.8531813357237024,"rgba(255, 26, 202, 1.0)",0.081932707017816,0.8531813357237024,-5.445704798044591,0,,,0.0,0.0,0.0,0.0,38.97932543113417,-7.556767699435227,False,True,False,True,True,0.0
2023-06-14 00:00:00+00:00,0.43,0.43,0.4064,0.42,143445,0.6158135068195205,0.4244381074698368,1.2805158762367208,0.953484252432586,0.6172626863327554,0.5896012294916751,,0.8520286231730405,"rgba(255, 26, 202, 1.0)",0.08205276761853834,0.8520286231730405,-5.143380722208458,0,,,0.0,0.0,0.0,0.0,41.10123031115895,-7.556767699435227,False,False,False,True,True,0.0
2023-06-15 00:00:00+00:00,0.41,0.44,0.41,0.4296,161960,0.6146827333851499,0.42376236960102287,1.2790186749650503,0.9522262917568273,0.6163024727928224,0.5882369226735286,,0.8507250413296877,"rgba(255, 26, 202, 1.0)",0.08258731065405292,0.8507250413296877,-5.336474064106838,0,,,0.0,0.0,0.0,0.0,40.87306448844395,-7.556767699435227,False,False,False,True,True,0.0
2023-06-16 00:00:00+00:00,0.44,0.44,0.4075,0.42,377680,0.6122177081190023,0.42517841991027244,1.2755845007369895,0.9493658615485508,0.614202111383971,0.585307938764035,,0.8480799780519677,"rgba(255, 26, 202, 1.0)",0.08138994176068541,0.8480799780519677,-5.013887087569911,0,,,0.0,0.0,0.0,0.0,43.74104331492364,-10.367741618053373,False,False,False,True,True,0.0
2023-06-20 00:00:00+00:00,0.46,0.465,0.422,0.44,167333,0.6112624614830832,0.4276562309958624,1.274107274387746,0.9481564490455068,0.6133846710465721,0.5842049320652692,,0.8471746184095101,"rgba(255, 26, 202, 1.0)",0.08011865385466371,0.8471746184095101,-4.832515273058006,0,,,0.0,0.0,0.0,0.0,47.34258375601938,-6.945903553190931,True,False,False,False,True,0.0
2023-06-21 00:00:00+00:00,0.45,0.46,0.4372,0.46,94731,0.6107268353059625,0.4288468825045124,1.273273388805984,0.9474744525778854,0.6129256619597275,0.5835886764759609,,0.846655787027584,"rgba(255, 26, 202, 1.0)",0.07848831672963161,0.846655787027584,-5.053692110558857,0,,,0.0,0.0,0.0,0.0,48.7928302723967,-5.622179582529,True,False,False,False,True,0.0
2023-06-22 00:00:00+00:00,0.47,0.48,0.4287,0.45,118787,0.6101034713467368,0.4308494117945333,1.272243415978745,0.9466398600979736,0.6123903541268028,0.5828835260393515,,0.8460874834419007,"rgba(255, 26, 202, 1.0)",0.07387056491152781,0.8460874834419007,-5.091168368514949,0,,,0.0,0.0,0.0,0.0,51.42099868605129,-3.178248919677827,True,False,True,False,True,0.0
2023-06-23 00:00:00+00:00,0.455,0.455,0.4207,0.4405,57493,0.6097717337927334,0.4312383760015549,1.2717360479583009,0.9462237056471261,0.6121056192341447,0.5825011952594943,,0.8457459253503813,"rgba(255, 26, 202, 1.0)",0.07151116588921419,0.8457459253503813,-5.464124664891197,0,,,0.0,0.0,0.0,0.0,51.691150090251405,-2.9307961370598363,True,False,True,False,True,0.0
2023-06-26 00:00:00+00:00,0.4507,0.46,0.4303,0.46,56253,0.6094551063924368,0.43169635121266553,1.2712422792751024,0.9458199692375677,0.6118336099068273,0.5821383304487806,,0.8454248892199026,"rgba(255, 26, 202, 1.0)",0.0696212571865813,0.8454248892199026,-5.669603008777344,0,,,0.0,0.0,0.0,0.0,51.45099149441274,-2.9307961370598363,True,False,False,False,True,0.0
2023-06-27 00:00:00+00:00,0.4386,0.46,0.4301,0.46,71969,0.6090416328168731,0.4320979095057719,1.270608284547496,0.9453001501087259,0.6114782868759654,0.5816629132196838,,0.8449944319614393,"rgba(255, 26, 202, 1.0)",0.0687814852522199,0.8449944319614393,-5.9084858442821,0,,,0.0,0.0,0.0,0.0,50.109690921151014,-2.9307961370598363,True,False,False,False,True,0.0
2023-06-28 00:00:00+00:00,0.4393,0.4399,0.43,0.434999,81615,0.6085569708541526,0.43226594085544745,1.2698848519973873,0.944704348435586,0.61106167711782,0.5811026178748481,,0.8444727967000186,"rgba(255, 26, 202, 1.0)",0.06826372170405534,0.8444727967000186,-5.935404437170447,0,,,0.0,0.0,0.0,0.0,49.29267882533704,-2.9307961370598363,True,False,False,False,False,0.0
2023-06-29 00:00:00+00:00,0.44,0.44,0.43,0.43,250861,0.6070864319153221,0.43273763401329046,1.267669772292455,0.9428826848078703,0.6097953979552816,0.5794102990987184,,0.8428884758086467,"rgba(255, 26, 202, 1.0)",0.06753925251746892,0.8428884758086467,-5.965249255674546,0,,,0.0,0.0,0.0,0.0,48.832129627171724,-2.9307961370598363,True,False,False,False,False,0.0
2023-06-30 00:00:00+00:00,0.51,0.51,0.4347,0.44,730179,0.604117759389076,0.44514159537283615,1.261659235871641,0.9381521706849381,0.6072104304454244,0.576293433679907,,0.84025415361903,"rgba(255, 26, 202, 1.0)",0.06631711265290749,0.84025415361903,-4.9799235884638735,0,,,0.0,0.0,0.0,0.0,54.54263328603297,0.11060914388345822,True,False,True,False,True,0.0
2023-07-03 00:00:00+00:00,0.5198,0.53,0.5099,0.52,90061,0.603866136059196,0.4472717738213884,1.260957395318354,0.9376199987357479,0.6069881122768951,0.5760649727752934,,0.8400737308464444,"rgba(255, 26, 202, 1.0)",0.06564678929035243,0.8400737308464444,-4.878741737541647,0,,,0.0,0.0,0.0,0.0,58.924486270670116,4.077101269683084,True,False,True,False,True,0.0
2023-07-05 00:00:00+00:00,0.4961,0.52,0.4745,0.51,263040,0.6029404994663211,0.4510820833658029,1.2588516447005673,0.9359881365531234,0.6061751921177672,0.5751388346820782,,0.839204562705806,"rgba(255, 26, 202, 1.0)",0.06379947047131511,0.839204562705806,-5.377859097750181,0,,,0.0,0.0,0.0,0.0,59.16577980964424,4.144491556244056,True,False,True,False,True,0.0
2023-07-06 00:00:00+00:00,0.4639,0.5,0.46,0.4912,104967,0.6024990874773059,0.45178265631381326,1.2579901499749968,0.9353075039857489,0.60578883094266,0.5746720046805008,,0.8387351859622192,"rgba(255, 26, 202, 1.0)",0.06294679540882138,0.8387351859622192,-5.954793783031721,0,,,0.0,0.0,0.0,0.0,56.329240548879284,4.144491556244056,True,False,True,False,False,0.0
2023-07-07 00:00:00+00:00,0.48,0.499,0.4508,0.4508,45987,0.602309615928554,0.4521019230624911,1.257614263323565,0.9350112152046375,0.6056228041133429,0.574472839503399,,0.8385337725105356,"rgba(255, 26, 202, 1.0)",0.0622496424823223,0.8385337725105356,-5.759611753792037,0,,,0.0,0.0,0.0,0.0,55.69756841316661,4.144491556244056,True,False,True,False,False,0.0
2023-07-10 00:00:00+00:00,0.5099,0.5099,0.4514,0.5,298491,0.601227027773584,0.45505341761027435,1.255226188756895,0.9331549545717387,0.604669612478295,0.5733790519310465,,0.8374160172674016,"rgba(255, 26, 202, 1.0)",0.06111034989960877,0.8374160172674016,-5.359419767771585,0,,,0.0,0.0,0.0,0.0,57.3308230503198,4.144491556244056,True,False,True,False,False,0.0
2023-07-11 00:00:00+00:00,0.5784,0.61,0.4868,0.52,560120,0.6004634546335647,0.46811065656821527,1.2511797197341639,0.9302417796343121,0.6039623225470933,0.5730220782386238,,0.8369374808404695,"rgba(255, 26, 202, 1.0)",0.06098948844586786,0.8369374808404695,-4.23904983347972,0,,,0.0,0.0,0.0,0.0,61.758493077252155,6.190404895815334,True,False,True,False,True,2.3975820518422317
2023-07-12 00:00:00+00:00,0.5909,0.5986,0.522,0.5986,548095,0.5999496621054915,0.4793764232145484,1.2473337265768047,0.9275260045997953,0.6034691665240299,0.5729646039266271,,0.836523763244238,"rgba(255, 26, 202, 1.0)",0.06100913660704679,0.836523763244238,-4.026016051108443,0,,,0.0,0.0,0.0,0.0,65.18583846575261,9.319138292089058,True,False,True,False,True,3.172717102803439
2023-07-13 00:00:00+00:00,0.589,0.6049,0.554,0.6019,48616,0.5999233645693116,0.4803744232022889,1.2470007624759099,0.9272952132386902,0.6034419648793125,0.5729841082570714,,0.8365015596520765,"rgba(255, 26, 202, 1.0)",0.06050595899464465,0.8365015596520765,-4.090531970148309,0,,,0.0,0.0,0.0,0.0,67.27737421651665,11.191973851622627,True,False,True,False,True,3.0434820153221196
2023-07-14 00:00:00+00:00,0.5799,0.59,0.5551,0.59,121165,0.5998293872174378,0.48260019396758885,1.2461628525201423,0.9267086476348412,0.6033497223791355,0.5729941926283434,,0.8364019593823842,"rgba(255, 26, 202, 1.0)",0.058424359136650186,0.8364019593823842,-4.390325596596539,0,,,0.0,0.0,0.0,0.0,67.7023495218656,11.5986983144184,True,False,True,False,True,2.4179798975716196
2023-07-17 00:00:00+00:00,0.525,0.58,0.525,0.58,104587,0.5996461034751199,0.4838087554187319,1.2454072195073405,0.9261584600272392,0.6031821788087781,0.5728666678362899,,0.8361768333529951,"rgba(255, 26, 202, 1.0)",0.057708030480772055,0.8361768333529951,-5.392262233878822,0,,,0.0,0.0,0.0,0.0,63.12665782237528,11.5986983144184,True,False,True,False,False,0.0
2023-07-18 00:00:00+00:00,0.5781,0.58,0.52,0.52,106231,0.5995138113307339,0.48530570075848223,1.2446588600038777,0.9256245756228155,0.6030582906907368,0.5728079694955412,,0.8360120613366226,"rgba(255, 26, 202, 1.0)",0.05764715515344215,0.8360120613366226,-4.473977261325836,0,,,0.0,0.0,0.0,0.0,62.906660682029056,11.5986983144184,True,False,True,False,False,2.158123371200407
2023-07-19 00:00:00+00:00,0.63,0.63,0.581,0.585,585831,0.5997655907122698,0.49794864122448174,1.2408857382055425,0.923140455596188,0.6032211648370198,0.5737647382491741,,0.8362201850089526,"rgba(255, 26, 202, 1.0)",0.05878701753464254,0.8362201850089526,-3.507920518121697,0,,,0.0,0.0,0.0,0.0,64.83090928999549,11.5986983144184,True,False,True,False,False,5.2434993546751585
2023-07-20 00:00:00+00:00,0.604,0.636,0.57,0.636,194404,0.5997865292400872,0.5012841158617672,1.23962314149697,0.922297603328803,0.6032217334279435,0.5739927327207,0.6033333333333333,0.8239106892288873,"rgba(255, 26, 202, 1.0)",0.05934151830364922,0.8239106892288873,-3.705848712929947,0,,,0.0,0.0,0.0,0.0,64.20010362199164,11.5986983144184,True,False,True,False,False,3.542854751057966
2023-07-21 00:00:00+00:00,0.6077,0.62,0.5715,0.6011,203020,0.5997862051909846,0.5044340633390679,1.238302483622908,0.9214122440476996,0.6032033639859967,0.5741983515139536,0.6014943100232161,0.8237147236340803,"rgba(255, 26, 202, 1.0)",0.05988597895721016,0.8237147236340803,-3.6071001492424046,0,,,0.0,0.0,0.0,0.0,63.93912925707108,11.5986983144184,True,False,True,False,False,3.762093419021994
2023-07-24 00:00:00+00:00,0.6117,0.63,0.57,0.619,149472,0.5998045728089859,0.5067232151353586,1.2373399595260868,0.9207719078605765,0.6032060543815311,0.574372011203139,0.6021518085096008,0.8236862476800811,"rgba(255, 26, 202, 1.0)",0.06068149531662531,0.8236862476800811,-3.4934249160139244,0,,,0.0,0.0,0.0,0.0,63.94961248607713,11.5986983144184,True,False,True,False,False,4.002389901904287
2023-07-25 00:00:00+00:00,0.5954,0.6173,0.5954,0.6121,73198,0.5998108898497901,0.5077928572250172,1.2368687750643355,0.9204580857433347,0.6032050991114304,0.5744528894751728,0.602216518893372,0.8236523530459214,"rgba(255, 26, 202, 1.0)",0.0614338249992771,0.8236523530459214,-3.7154182251977192,0,,,0.0,0.0,0.0,0.0,62.60251331453304,11.5986983144184,True,False,True,False,False,2.909619592225809
2023-07-26 00:00:00+00:00,0.6,0.6099,0.59,0.6,78805,0.5998112548890037,0.5088856920200082,1.2363600960838568,0.9201180158939177,0.6031985310579043,0.574531072517698,0.6019628347348233,0.8235892264355118,"rgba(255, 26, 202, 1.0)",0.06243680474988404,0.8235892264355118,-3.5810485070654914,0,,,0.0,0.0,0.0,0.0,61.96279567923416,11.5986983144184,True,False,True,False,False,3.1956312122099284
2023-07-27 00:00:00+00:00,0.5888,0.619,0.5627,0.619,285210,0.5997301468997932,0.5122299521145727,1.234497618412099,0.9188557583078402,0.6031035705197328,0.5747025760892653,0.5985441228901811,0.8231185564603978,"rgba(255, 26, 202, 1.0)",0.06327256075212938,0.8231185564603978,-3.7033202651358157,0,,,0.0,0.0,0.0,0.0,60.54056573725454,15.361838042521711,True,False,True,False,False,2.4323876896978582
2023-07-28 00:00:00+00:00,0.6099,0.6099,0.5629,0.584,88708,0.5997158067226493,0.5132660923152804,1.2339241668977903,0.918469961886373,0.6030835125616136,0.5747689804786983,0.5981876767115609,0.8230162802845693,"rgba(255, 26, 202, 1.0)",0.06411852431511603,0.8230162802845693,-3.3237864183709367,0,,,0.0,0.0,0.0,0.0,60.89777668600022,15.361838042521711,True,False,True,False,False,3.7689473729498815
2023-07-31 00:00:00+00:00,0.6092,0.6219,0.5875,0.6099,93599,0.5997336064791179,0.5144887858844747,1.233331508463612,0.9180788742773479,0.6030909306212723,0.5748813346944055,0.5988306252371939,0.8229957970838552,"rgba(255, 26, 202, 1.0)",0.0653876876857461,0.8229957970838552,-3.269664437613393,0,,,0.0,0.0,0.0,0.0,61.06677217282297,15.340547447999171,True,False,True,False,False,3.719865697829757
2023-08-01 00:00:00+00:00,0.6123,0.62,0.5801,0.592,125323,0.5997497185020085,0.5160406119051676,1.2325371180656939,0.9175533048591926,0.6030942422233315,0.5750206735894928,0.599345087746054,0.8229371992361975,"rgba(255, 26, 202, 1.0)",0.06645438720179545,0.8229371992361975,-3.169650765066517,0,,,0.0,0.0,0.0,0.0,61.38703227889653,15.340547447999171,True,False,True,False,False,3.9200127756997354
2023-08-02 00:00:00+00:00,0.5784,0.6,0.5436,0.6,349076,0.5994897153879732,0.5187067373266162,1.2302293540722178,0.9159587528090791,0.6028390468932299,0.5750073086016317,0.5939530344981,0.822059754087509,"rgba(255, 26, 202, 1.0)",0.06682078761617102,0.822059754087509,-3.646466358450134,0,,,0.0,0.0,0.0,0.0,58.23961423036398,12.166885013058142,True,False,True,False,False,1.5223881612097294
2023-08-03 00:00:00+00:00,0.58,0.58,0.5202,0.57,152528,0.5993165448675578,0.5195216735089274,1.2292047490823,0.9152384541348655,0.6026757426858519,0.5749223117593415,0.5910709199708776,0.8215767842815989,"rgba(255, 26, 202, 1.0)",0.06727974743117125,0.8215767842815989,-3.5906315571225584,0,,,0.0,0.0,0.0,0.0,56.275388959995425,10.220823436196994,True,False,True,False,False,1.6297397089329628
2023-08-04 00:00:00+00:00,0.5293,0.573,0.51,0.573,126801,0.5990913872361665,0.5198103401432342,1.2283266160871136,0.9146038467517957,0.6024693184047396,0.5747458457235931,0.5875288420729557,0.8210251342615283,"rgba(255, 26, 202, 1.0)",0.06720288719121097,0.8210251342615283,-4.340961325537829,0,,,0.0,0.0,0.0,0.0,51.02544484197779,5.3113929352775955,False,False,False,False,False,0.0
