date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_293,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bear_409,aVWAP_BoS_CHoCH_bear_626,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-21 00:00:00+00:00,147.0348795574,153.7114684734,146.705048069,153.4815859209,93755,143.0762537947931,145.26243223932303,150.1219757695929,156.60111754735652,157.72477448617914,148.63497668474702,157.36975148304458,157.4261755263298,156.18728569475223,"rgba(239, 83, 80, 1.0)",8.004051096241215,156.18728569475223,-1.1434717279166682,6,0.2768843612252534,1.6613061673515204,0.0,0.0,0.0,0.0,37.5170741727451,-6.480810230392926,False,True,False,True,False,0.0
2025-02-24 00:00:00+00:00,144.4661919055,147.9444148738,143.4067331853,147.4946446623,125559,143.11369332736038,145.26261000207143,150.02678497183197,156.31337176799207,157.39185931095616,148.57091633147672,157.05226466871153,156.39823676347763,155.6882438324302,"rgba(239, 83, 80, 1.0)",8.245424431419378,155.6882438324302,-1.3610035505471745,5,0.3070175481287829,1.5350877406439145,0.0,0.0,0.0,0.0,33.584813579423766,-10.20440061460804,False,True,False,True,False,0.0
2025-02-25 00:00:00+00:00,144.8459978618,145.8354923269,141.9774634024,143.6765953121,176270,143.13954315773125,145.2372515378384,149.87105148017974,155.89697821128567,156.91535124581623,148.45757028542698,156.5962599996826,155.10565842322967,155.04708287465118,"rgba(239, 83, 80, 1.0)",8.470762328314848,155.04708287465118,-1.2042700075236998,5,0.30206257020165933,1.5103128510082966,0.0,0.0,0.0,0.0,31.36374990842156,-12.26798760686875,False,True,False,True,False,0.0
2025-02-26 00:00:00+00:00,146.8349816856,149.5336029541,146.6650684946,146.7150429626,128517,143.21558626760364,145.27976329680757,149.8289919427138,155.69570653468375,156.6779731510614,148.44303840318753,156.37103653650937,154.57216262400868,154.77890005498588,"rgba(239, 83, 80, 0.5)",8.666105739684063,154.77890005498588,-0.9166652944250225,5,0.29902648482633665,1.4951324241316832,0.0,0.0,0.0,0.0,31.959082880508266,-12.26798760686875,False,True,False,True,False,0.0
2025-02-27 00:00:00+00:00,145.785517859,149.3436999759,145.6855689231,149.2237612529,144563,143.2844523293811,145.31163399010396,149.76795006741932,155.46094253737235,156.40434877220937,148.41213831465734,156.11048184993518,154.0015081590137,154.47819364069235,"rgba(239, 83, 80, 0.5)",8.853426090839502,154.47819364069235,-0.9818431523008383,5,0.29511056489055487,1.4755528244527745,0.0,0.0,0.0,0.0,31.83515054198407,-12.26798760686875,False,True,False,True,False,0.0
2025-02-28 00:00:00+00:00,148.2642514685,148.3242208301,144.696074458,144.9259570105,133325,143.3483709846103,145.3426870902239,149.7168862019655,155.25909446292277,156.16923376185397,148.38765469920577,155.88651433121072,153.55606198342497,154.23274595499942,"rgba(239, 83, 80, 0.5)",8.971772855515876,154.23274595499942,-0.6652525183838078,5,0.29340740608266497,1.467037030413325,0.0,0.0,0.0,0.0,34.24041400791824,-12.26798760686875,False,True,False,True,True,0.0
2025-03-03 00:00:00+00:00,143.5866412699,149.873429336,142.6171365919,149.873429336,215270,143.4013946603648,145.34313510961647,149.58649560240363,154.8878901761928,155.7456882027878,148.29941486548563,155.48053479349113,152.78296980367287,153.78589602470075,"rgba(239, 83, 80, 1.0)",9.12251384353692,153.78589602470075,-1.118031162213764,5,0.28790431658120613,1.4395215829060306,0.0,0.0,0.0,0.0,33.440353990610554,-12.26798760686875,False,True,False,True,True,0.0
2025-03-04 00:00:00+00:00,141.0479382988,143.9764421198,137.8395774574,140.6781272361,247087,143.32951150043894,145.20957148286573,149.29989147730348,154.31298615990093,155.10914412852918,148.06174020825605,154.86481958506567,151.62758448989004,153.09000723087325,"rgba(239, 83, 80, 1.0)",9.295604007242728,153.09000723087325,-1.2954584686149062,5,0.2808151670230111,1.4040758351150555,0.0,0.0,0.0,0.0,31.85316111922064,-12.386667520851582,False,True,False,True,True,0.0
2025-03-05 00:00:00+00:00,143.3767485045,143.8365136095,140.7081119168,141.7775655306,183605,143.3147901568823,145.15275435093943,149.13954267962373,153.9657481601395,154.7227643854351,147.93444197862638,154.4915435533814,151.0194100116536,152.69716469515222,"rgba(239, 83, 80, 0.5)",9.42324300262255,152.69716469515222,-0.9890879592151334,5,0.27568319703125266,1.3784159851562632,0.0,0.0,0.0,0.0,32.960022161437905,-12.386667520851582,False,True,False,True,True,0.0
2025-03-06 00:00:00+00:00,138.59918937,141.6976063819,137.5797102241,140.3982702156,176800,143.23370199203646,145.03055096036286,148.91639518419075,153.55711810197835,154.27566449309248,147.7433529819991,154.0573916742073,150.30197157673226,152.22866661160853,"rgba(239, 83, 80, 1.0)",9.66150497501836,152.22866661160853,-1.4106991899140047,5,0.267422489452284,1.3371124472614198,0.0,0.0,0.0,0.0,31.699213105026395,-12.880476271724632,False,True,False,True,True,0.0
2025-03-07 00:00:00+00:00,139.2688472403,139.7885817068,135.065994487,137.9994957548,206234,143.1144092235315,144.86458319472496,148.636330523732,153.06895162341687,153.74489807011915,147.49940506417911,153.54095112238042,149.4852943530601,151.6781567419787,"rgba(239, 83, 80, 1.0)",9.904605718644563,151.6781567419787,-1.2528827349804803,5,0.2606885112160848,1.303442556080424,0.0,0.0,0.0,0.0,31.463283602849497,-13.364605483983802,False,True,False,True,True,0.0
2025-03-10 00:00:00+00:00,134.6711961903,137.2798634165,132.9021000254,136.2104098027,217844,142.92100169507384,144.62201260765545,148.2739190870789,152.4861998969493,153.1175334443706,147.17475576191197,152.9286344556359,148.5299079881002,150.35628723897725,"rgba(255, 0, 0, 1.0)",10.28201089488938,150.35628723897725,-1.5254886625799462,5,0.25098361556729504,1.2549180778364752,0.0,0.0,0.0,0.0,29.631715765419905,-15.359573325661579,False,True,False,True,False,0.0
2025-03-11 00:00:00+00:00,136.0904710797,137.9295314997,134.0215281072,134.5312676801,227892,142.75394850489144,144.40716662784772,147.94342997486993,151.94998078827248,152.5404077098027,146.88064362954836,152.3652088581882,147.72461197832837,149.81717472048348,"rgba(239, 83, 80, 1.0)",10.550602564067486,149.81717472048348,-1.3010350411201104,5,0.24323589771723048,1.2161794885861523,0.0,0.0,0.0,0.0,29.69791118518905,-15.540464704665098,False,True,False,True,False,0.0
2025-03-12 00:00:00+00:00,137.7696132023,138.889041284,136.0604863989,138.5292251149,133966,142.681321997835,144.30834796694492,147.78166060673053,151.68002901648305,152.24929499117593,146.73865935526996,152.08112578497096,147.35464490380414,149.56599699449055,"rgba(239, 83, 80, 1.0)",10.722888255905097,149.56599699449055,-1.1001125359759547,4,0.2721255348422239,1.0885021393688956,0.0,0.0,0.0,0.0,31.228942653082527,-15.540464704665098,False,True,False,True,False,0.0
2025-03-13 00:00:00+00:00,134.751155339,138.0494702227,133.5617630022,138.0494702227,124746,142.5881985252338,144.19071470511412,147.605159824283,151.4012032219989,151.95052494748475,146.5806100678875,151.78900558558487,146.9640431593392,149.27402175762109,"rgba(239, 83, 80, 1.0)",10.965132545676823,149.27402175762109,-1.3244588114301405,4,0.264039943570117,1.056159774280468,0.0,0.0,0.0,0.0,30.973251983259683,-15.540464704665098,False,True,False,True,False,0.0
2025-03-14 00:00:00+00:00,139.1289187301,139.228867666,135.5607417196,135.9805272502,100803,142.5406383944364,144.12467107350508,147.49499260911915,151.2172933907366,151.75244690500335,146.48428067132593,151.59560411670202,146.73173502120432,149.10481110195798,"rgba(239, 83, 80, 0.5)",11.007207348752946,149.10481110195798,-0.9063054829241672,4,0.25906362182973885,1.0362544873189554,0.0,0.0,0.0,0.0,34.30774535447516,-15.540464704665098,False,True,False,True,True,0.0
2025-03-17 00:00:00+00:00,140.5481936194,141.2478361705,139.4887348992,139.4887348992,139858,142.51086288248527,144.0709888521032,147.38460586082226,151.01610469223488,151.53409033574496,146.39168759842346,151.38284781942878,146.51359010019604,148.9473860673238,"rgba(239, 83, 80, 0.5)",10.94711235761841,148.9473860673238,-0.7672518718672482,4,0.25506052853376904,1.0202421141350762,0.0,0.0,0.0,0.0,37.53739417923318,-16.964581205181723,False,True,False,True,True,0.0
2025-03-18 00:00:00+00:00,138.6191791572,139.1916866618,137.654671926,139.1916866618,126036,142.46040933357952,143.99887198684627,147.26111530977965,150.80906279452068,151.31127356140698,146.28427464551982,151.1652043921572,146.27088222345773,148.75709063757307,"rgba(239, 83, 80, 0.5)",10.8990600905007,148.75709063757307,-0.9301638302929426,4,0.2505566129748726,1.0022264518994903,0.0,0.0,0.0,0.0,38.64835393805821,-15.923163999734271,False,True,False,True,True,0.0
2025-03-19 00:00:00+00:00,142.227335742,143.2668046751,138.9290208583,139.0889391557,122922,142.44849271912796,143.9674611047152,147.1838183776568,150.66098821726555,151.1500968085737,146.22135212723998,151.00825816505298,146.13345625732467,148.64726508831347,"rgba(239, 83, 80, 0.5)",10.761858019908182,148.64726508831347,-0.5965446983631773,4,0.24765954884405234,0.9906381953762093,0.0,0.0,0.0,0.0,41.903142820960014,-12.860914354203352,False,False,False,True,True,0.0
2025-03-20 00:00:00+00:00,141.6876114883,143.3567587174,140.8780251078,140.8780251078,111342,142.4433561148066,143.94524599063132,147.12153859815928,150.53793936467406,151.01590446791317,146.17161399892282,150.8776466808368,146.0282431452849,148.5585302187131,"rgba(239, 83, 80, 0.5)",10.648827707177913,148.5585302187131,-0.6452277113828869,4,0.24473732987659924,0.978949319506397,0.0,0.0,0.0,0.0,43.74125817799193,-11.177348159121564,False,False,False,True,True,0.0
2025-03-21 00:00:00+00:00,140.8280506399,141.0529357456,139.2788421339,139.2788421339,84498,142.426591984297,143.91540021956388,147.06098588976624,150.42997471238962,150.8992303860082,146.12065356913877,150.76378910135807,145.92198035933285,148.4673286189871,"rgba(239, 83, 80, 0.5)",10.482819618210124,148.4673286189871,-0.728742672039935,4,0.24169044662711897,0.9667617865084759,0.0,0.0,0.0,0.0,44.417236250686905,-10.528399445585613,False,False,False,True,True,0.0
2025-03-24 00:00:00+00:00,145.9514730721,146.1813651335,144.192299037,144.192299037,64071,142.44511211869994,143.92504527054783,147.05002148325343,150.39006903254943,150.85418187251426,146.11614866700154,150.7203500389764,145.9152177197835,148.45652615285783,#000000,10.272861314315891,148.45652615285783,-0.24385154282837387,4,0.24024619230136313,0.9609847692054525,0.0,0.0,0.0,0.0,48.223173976531115,-6.92101481585906,True,False,False,False,True,0.0
2025-03-25 00:00:00+00:00,145.6716044756,146.3812712739,144.6420878528,146.3412900458,71720,142.46641702746265,143.93656407409495,147.03885026225322,150.34724406435527,150.8057580372804,146.11208520125663,150.67367471138184,145.90978305682964,148.3374059998471,#000000,10.066609129824574,148.3374059998471,-0.26481623453016406,4,0.23877668390088136,0.9551067356035254,0.0,0.0,0.0,0.0,50.55517940527384,-4.778333134249095,True,False,True,False,True,0.0
2025-03-26 00:00:00+00:00,142.5430733791,145.9514730721,141.9933314931,145.8015434668,89335,142.4751004204846,143.93274264207736,147.0059610815609,150.2723287064251,150.72333817807683,146.0882791032389,150.5936313199915,145.86401187227108,148.2346133584525,"rgba(239, 83, 80, 0.5)",9.867051804448582,148.2346133584525,-0.5768227523429481,3,0.28219407285888914,0.8465822185766674,0.0,0.0,0.0,0.0,49.91155612642721,-4.778333134249095,True,False,False,False,True,0.0
2025-03-27 00:00:00+00:00,140.0842278527,142.2232235545,139.8743264054,141.7034675896,106882,142.45763939617075,143.89982186458568,146.93699252366903,150.14907040869957,150.59028672507122,146.03054169760452,150.46372699646224,145.75006153655025,148.05926852627522,"rgba(239, 83, 80, 0.5)",9.74174471666394,148.05926852627522,-0.8186460336959307,3,0.2788443437398653,0.8365330312195958,0.0,0.0,0.0,0.0,47.96557147681387,-4.778333134249095,False,False,False,False,False,0.0
2025-03-28 00:00:00+00:00,137.7253353966,140.6539603527,136.865738993,140.244152765,96106,142.42164841660914,143.849634785059,146.85364373861796,150.01438592424375,150.44629162570442,145.95750007071624,150.32275222005362,145.60661223017922,147.87533263207305,"rgba(239, 83, 80, 1.0)",9.624612907281815,147.87533263207305,-1.0545875801190654,3,0.27485604996871327,0.8245681499061398,0.0,0.0,0.0,0.0,45.347718469922256,-4.778333134249095,False,False,False,True,False,0.0
2025-03-31 00:00:00+00:00,137.6453729404,138.2750772825,133.3473909228,135.146546186,157531,142.3353634897668,143.73988716106234,146.6890572179574,149.76339041577347,150.17960097537105,145.80992030117372,150.0611839617407,145.32135320257638,147.55136786087766,"rgba(239, 83, 80, 1.0)",9.626379171239527,147.55136786087766,-1.0290468247992495,3,0.27105468156971196,0.813164044709136,0.0,0.0,0.0,0.0,43.55781871843268,-0.8762539805341447,False,False,False,True,False,0.0
2025-04-01 00:00:00+00:00,139.1446689931,139.3245845194,136.1260862737,137.1556028965,135440,142.28483065545944,143.670368519373,146.5754162494449,149.58264256541304,149.98685647073236,145.70996179157845,149.87231455982524,145.1360852991581,147.36683816907345,"rgba(239, 83, 80, 0.5)",9.612508691579926,147.36683816907345,-0.8553614295481111,3,0.26796863388315223,0.8039059016494567,0.0,0.0,0.0,0.0,43.65415354788467,-0.8833989439933561,False,False,False,True,False,0.0
2025-04-02 00:00:00+00:00,141.3136506159,141.8034206598,138.005203993,138.0451852211,125161,142.26350288734952,143.63259230140628,146.49965207390764,149.45153872513174,149.84604278573624,145.6459824892038,149.73459426840859,145.0243118822521,147.2645267428466,"rgba(239, 83, 80, 0.5)",9.517407849862858,147.2645267428466,-0.6252622794800541,3,0.2657379833270231,0.7972139499810693,0.0,0.0,0.0,0.0,45.459677560610366,-0.8833989439933561,False,False,False,True,False,0.0
2025-04-03 00:00:00+00:00,132.2579024579,136.0461238176,131.9180620193,134.2169826333,249622,142.07064371533417,143.4041023940537,146.18822705314025,149.0085470890853,149.3794144658819,145.36014634327435,149.27571211523042,144.50481054534956,146.74298040499212,"rgba(255, 0, 0, 1.0)",9.639844055685426,146.74298040499212,-1.5026257544642596,3,0.26163447498096837,0.7849034249429051,0.0,0.0,0.0,0.0,41.766890167450484,-2.7365568378493137,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,124.391595835,128.104852392,122.4625015806,127.2802395631,164360,141.82913990613832,143.13704701123564,145.8612803869857,148.57962323817785,148.93186381707207,145.05158399401856,148.83439049933486,143.946531768869,146.1922666077428,"rgba(255, 26, 202, 1.0)",10.009114765228379,146.1922666077428,-2.178081806842522,3,0.2543861607705083,0.7631584823115249,0.0,0.0,0.0,0.0,36.7560361235422,-7.408048980390767,False,True,False,True,False,0.0
2025-04-07 00:00:00+00:00,124.1716990806,129.3592634228,118.194505484,119.9236935981,208259,141.5138010612369,142.79014121906715,145.44055828703537,148.03380564600036,148.36334098378225,144.6534848431799,148.2734562407139,143.2457116665486,144.4018881095176,"rgba(255, 0, 0, 1.0)",10.337891684189067,144.4018881095176,-1.9568969812150359,3,0.24897542391843322,0.7469262717552997,0.0,0.0,0.0,0.0,33.354933175641605,-10.45216744268565,False,True,False,True,False,0.0
2025-04-08 00:00:00+00:00,122.7723560981,129.6291367122,120.9582078744,129.2393197385,316968,141.0688105319428,142.30009358143832,144.84573531742615,147.26566347748084,147.56418509510013,144.09072846852308,147.48460952466212,142.29593082230667,143.56096785352287,"rgba(255, 0, 0, 1.0)",10.714502775662588,143.56096785352287,-1.9402311232438212,3,0.24400173123195312,0.7320051936958594,0.0,0.0,0.0,0.0,30.68577765904646,-12.823012422940366,False,True,False,True,False,0.0
2025-04-09 00:00:00+00:00,133.8471562737,135.0565884228,121.3930037297,121.4029990367,485693,140.64722419843514,141.82010565365093,144.23195544836565,146.4495182511348,146.71328187386334,143.5178935320463,146.64497958784108,141.41924342962238,142.92487188512877,"rgba(239, 83, 80, 0.5)",10.850518087331958,142.92487188512877,-0.8366158683267905,3,0.24301633032149686,0.7290489909644906,0.0,0.0,0.0,0.0,35.95448199652709,-12.823012422940366,False,True,False,True,True,0.0
2025-04-10 00:00:00+00:00,130.2588410544,132.0879822386,127.0903287297,131.0484703087,84301,140.5754298678786,141.73867184628304,144.12853381283202,146.31335503105115,146.57156273508767,143.42118909481866,146.50505545427947,141.27622492022977,142.80762201665044,"rgba(239, 83, 80, 1.0)",11.056396659228216,142.80762201665044,-1.1349792657607498,3,0.2412020196306699,0.7236060588920097,0.0,0.0,0.0,0.0,38.04597228962755,-19.215729437631566,False,True,False,True,True,0.0
2025-04-11 00:00:00+00:00,132.4178273702,132.7026936202,128.5296529403,129.509193028,49917,140.53885367488866,141.69658799295362,144.0739301990929,146.24054730101358,146.49569996325658,143.3704111643418,146.4301721623796,141.20336100405527,142.75091066117577,"rgba(239, 83, 80, 0.5)",11.189448449598528,142.75091066117577,-0.9234667229148824,3,0.23956310125696811,0.7186893037709043,0.0,0.0,0.0,0.0,40.54205710550572,-16.937454701754454,False,False,False,True,True,0.0
2025-04-14 00:00:00+00:00,133.4873252211,134.5968043,132.0979775456,134.5968043,27104,140.52372370129305,141.67859622802683,144.04946267319212,146.20699426653846,146.46064646772976,143.34792403866172,146.39559374054812,141.17276745853655,142.73026272736337,"rgba(239, 83, 80, 0.5)",11.295831820132296,142.73026272736337,-0.8182608995461396,3,0.238127576922165,0.7143827307664949,0.0,0.0,0.0,0.0,42.75500900781964,-14.852408241099099,False,False,False,True,True,0.0
2025-04-15 00:00:00+00:00,133.4973205281,134.9666306597,133.1179986268,133.1474847825,9832,140.51860927857757,141.67245546904036,144.04100220531348,146.19530782800828,146.44842952672528,143.3401730672895,146.383544228355,141.16239095109057,142.72351706423225,"rgba(239, 83, 80, 0.5)",11.377744786210176,142.72351706423225,-0.8108985312550162,3,0.23738217568709108,0.7121465270612732,0.0,0.0,0.0,0.0,44.23578082260923,-13.372540155112674,False,False,False,True,True,0.0
2025-04-16 00:00:00+00:00,131.3983060544,133.0575270193,130.1212056767,132.6277288175,21066,140.50384372444273,141.65540770721285,144.01877519380457,146.1656169375652,146.41749241041055,143.31952827838407,146.35300555830477,141.13317913068525,142.7006321039307,"rgba(239, 83, 80, 0.5)",11.481727897342095,142.7006321039307,-0.9843750131151497,3,0.23661555092434608,0.7098466527730383,0.0,0.0,0.0,0.0,44.169386743694275,-13.233752414002687,True,False,False,True,True,0.0
2025-04-17 00:00:00+00:00,132.0380057035,132.8876068,131.1084421509,131.9880291684,52784,140.46904840043453,141.61497853931485,143.96557897579493,146.09419777234456,146.34304515328338,143.27023238063953,146.279523338043,141.0644175777159,142.6476330106212,"rgba(239, 83, 80, 0.5)",11.591444916171906,142.6476330106212,-0.9152980826677688,3,0.23608392754495863,0.7082517826348759,0.0,0.0,0.0,0.0,44.534727319627464,-12.550726756666144,True,False,False,True,True,0.0
2025-04-21 00:00:00+00:00,127.8599673701,130.4987284228,126.6515347517,130.1688832912,29699,140.44114426625234,141.58373272962618,143.92671780767336,146.04392689686162,146.2908411083924,143.23369351325175,146.22794562530038,141.01066314357104,142.59978269098184,"rgba(239, 83, 80, 1.0)",11.787344831194005,142.59978269098184,-1.250477994151357,3,0.23545348076669867,0.706360442300096,0.0,0.0,0.0,0.0,42.72239731420818,-12.550726756666144,False,False,False,True,True,0.0
2025-04-22 00:00:00+00:00,131.3283389052,131.5432380061,129.7090991684,129.7490803964,15464,140.42968405501037,141.57060962778144,143.90982249043563,146.02157812246924,146.26758228230068,143.21794961357622,146.20497820259476,140.98839028144891,142.58142193651108,"rgba(239, 83, 80, 0.5)",11.906719221146435,142.58142193651108,-0.9451035858245059,3,0.2367133048701764,0.7101399146105292,0.0,0.0,0.0,0.0,43.760556675455625,-12.550726756666144,True,False,False,True,True,0.0
2025-04-23 00:00:00+00:00,132.3878414491,135.8262270632,131.8930737517,134.1570107912,41682,140.40699282383906,141.54364510486047,143.87321283936672,145.97157920944687,146.21538946689697,143.18428694979093,146.15347776651663,140.94359065301956,142.54907104049596,"rgba(239, 83, 80, 0.5)",12.000210915014696,142.54907104049596,-0.8467542498509095,3,0.2386099984360064,0.7158299953080192,0.0,0.0,0.0,0.0,45.099905715571225,-11.16149007206409,True,False,False,True,True,0.0
2025-04-24 00:00:00+00:00,134.5968043,134.7187470456,132.307878993,132.4378179842,54198,140.37980851110567,141.51099936546018,143.82826115356735,145.9097386487291,146.15079827372196,143.14309518786362,146.08975105996808,140.88995557423667,142.51114217076457,"rgba(239, 83, 80, 0.5)",12.001759500952836,142.51114217076457,-0.6594314667058808,3,0.24122911722351073,0.7236873516705322,0.0,0.0,0.0,0.0,47.31524687525811,-8.769510408680674,True,False,False,False,True,0.0
2025-04-25 00:00:00+00:00,135.2464992562,135.2464992562,133.7771891246,134.3769075456,13748,140.37387911928755,141.50371411912593,143.8179277643234,145.89529497741108,146.13569104059928,143.13369335638544,146.0748509640432,140.8781742485345,142.5033954256682,"rgba(239, 83, 80, 0.5)",11.981885762043035,142.5033954256682,-0.6056555965887318,3,0.2438193598853308,0.7314580796559924,0.0,0.0,0.0,0.0,49.17800154171565,-6.770298634529254,True,False,False,False,True,0.0
2025-04-28 00:00:00+00:00,135.3864335544,136.266020572,133.9670999579,135.4763913176,9553,140.37009567878894,141.49899796589017,143.8111170440162,145.8856849824973,146.1256311396959,143.1275228730341,146.0649310034328,140.8706140008031,142.49867371409616,"rgba(239, 83, 80, 0.5)",11.988083623033235,142.49867371409616,-0.5932758215025361,3,0.24741285101060587,0.7422385530318176,0.0,0.0,0.0,0.0,50.50855991050837,-5.290627689008382,True,False,False,False,True,0.0
2025-04-29 00:00:00+00:00,136.3109994536,136.5258985544,134.5644195053,134.7167479842,12850,140.36559956299055,141.49326298752814,143.8026039068768,145.87350294094077,146.1128629154445,143.11985913347976,146.05234421481794,140.86153925636395,142.49349759020123,"rgba(239, 83, 80, 0.5)",11.970428963824823,142.49349759020123,-0.5164809177085478,3,0.2507853209599182,0.7523559628797545,0.0,0.0,0.0,0.0,52.01147618115304,-3.6483154959807464,True,False,True,False,True,0.0
2025-04-30 00:00:00+00:00,136.7457953088,137.3155278088,133.6572454404,134.9266494316,16581,140.35994514502883,141.48601704113884,143.79179049487584,145.85799182940633,146.09660249604576,143.11013641572023,146.03631545500184,140.8501212173581,142.48703093225575,#000000,11.971728648324953,142.48703093225575,-0.4795661338564529,3,0.254327596867239,0.762982790601717,0.0,0.0,0.0,0.0,53.31332163474059,-2.2009380041724995,True,False,True,False,True,0.0
2025-05-01 00:00:00+00:00,138.6948801773,139.5189932409,137.0056732913,137.7853072387,28451,140.3557043116411,141.47917930111154,143.7791661679313,145.83814752794822,146.0756382125324,143.0992834776939,146.01568908776525,140.84049797415648,142.4868745995448,#000000,11.954497425279797,142.4868745995448,-0.3172023287424843,3,0.25886147503515305,0.7765844251054592,0.0,0.0,0.0,0.0,55.50036195318785,0.05808674869389563,True,False,True,False,True,0.0
2025-05-02 00:00:00+00:00,141.8234112738,142.1589537304,140.5440119755,140.5440119755,12895,140.3568377883553,141.47920907269406,143.7767564825044,145.83292817538594,146.07000245025557,143.0976219172405,146.01017365982543,140.84168868816081,142.4929041433623,#000000,11.872583640396366,142.4929041433623,-0.05638982127566244,3,0.2634622273713961,0.7903866821141883,0.0,0.0,0.0,0.0,58.78836874290366,3.273256474404839,True,False,True,False,True,0.0
2025-05-05 00:00:00+00:00,141.2236928527,142.3930438207,140.6539603527,141.0937538615,10930,140.35772584548525,141.47916169633675,143.77464139466318,145.82842701516185,146.06514731739364,143.09614086848154,146.00542094466348,140.84256612180852,142.49777913001225,#000000,11.737905453537069,142.49777913001225,-0.10854460213157709,3,0.2686982763171082,0.8060948289513246,0.0,0.0,0.0,0.0,60.36941164330971,4.82516206834309,True,False,True,False,True,0.0
2025-05-06 00:00:00+00:00,140.3840870633,141.0187890589,139.4245375896,139.9742794755,11319,140.35765527914444,141.47810159422997,143.77138768500606,145.8225632598614,146.0588894183988,143.0935592599287,145.99927911428944,140.84168244447739,142.50073372214308,#000000,11.555076834554841,142.50073372214308,-0.1831789341731906,3,0.2718925346199977,0.8156776038599931,0.0,0.0,0.0,0.0,60.54679878991449,5.1215396447661234,True,False,True,False,True,0.0
2025-05-07 00:00:00+00:00,140.0442466247,140.7342226681,139.5194930062,140.5989861641,11099,140.35743726109703,141.47691158810784,143.76804230352585,145.81664292665363,146.05257941155799,143.09087415016964,145.99308412216246,140.84054920629276,142.5032580757725,#000000,11.352132389435763,142.5032580757725,-0.21661229509275529,3,0.27473292464540605,0.8241987739362182,0.0,0.0,0.0,0.0,60.29767125225939,5.1215396447661234,True,False,True,False,True,0.0
2025-05-08 00:00:00+00:00,142.483101537,143.7724961422,140.8338758791,141.5735285984,30085,140.36201503421177,141.47898010800873,143.76458154990002,145.80698660519317,146.04202109179198,143.0891095369222,145.9827821239723,140.84682352803713,142.52018228053356,#000000,10.966308665051912,142.52018228053356,-0.0033813331966226576,3,0.27868814280980264,0.8360644284294079,0.0,0.0,0.0,0.0,61.80666640713386,6.760648071520421,True,False,True,False,True,0.0
2025-05-09 00:00:00+00:00,142.2931907036,142.9029044317,141.2078003146,142.9029044317,15921,140.36415346293336,141.47978894818382,143.76245948418352,145.8015606408111,146.0361124683442,143.0878862830212,145.97701121482663,140.84962575943595,142.52832882373917,#000000,10.547517699464121,142.52832882373917,-0.02229321882542234,3,0.2821422396725998,0.8464267190177994,0.0,0.0,0.0,0.0,62.58374803952137,7.728881432630672,True,False,True,False,True,0.0
2025-05-12 00:00:00+00:00,146.6411492563,147.5107409669,144.8243022997,147.5107409669,29658,140.37751983262513,141.49089890765111,143.76866020594323,145.80299846635967,146.03692506584557,143.095597057889,145.97798175437194,140.8717318937094,142.56184639930092,#000000,10.103554284872912,142.56184639930092,0.4037492888128121,4,0.23942069815682232,0.9576827926272893,0.0,0.0,0.0,0.0,65.61942467890239,10.779186680534373,True,False,True,False,True,1.7741103990064957
2025-05-13 00:00:00+00:00,147.9105532476,148.9500651774,147.4107878967,147.4107878967,15509,140.3865527916494,141.49880207760302,143.77412108421134,145.80627703761792,146.03993708638131,143.10181021671676,145.98105470759296,140.88693928569117,142.5831612911357,"rgba(38, 166, 154, 0.5)",9.69082303253071,142.5831612911357,0.5497357591384154,5,0.26625712123633266,1.3312856061816634,0.0,0.0,0.0,0.0,68.2410236952685,13.326928923632053,True,False,True,False,True,2.642600185863696
2025-05-14 00:00:00+00:00,147.3008395195,148.6202200458,146.9360108133,148.6202200458,11989,140.39309466941887,141.5044625168363,143.77787303772024,145.80828328490932,146.0417254955371,143.10614972442247,145.98289454135883,140.89788478425876,142.59861618114343,#000000,9.590387511294594,142.59861618114343,0.4903058747958573,5,0.26911451975465794,1.3455725987732898,0.0,0.0,0.0,0.0,69.1954282371815,14.287012960383578,True,False,True,False,True,2.1938724383198434
2025-05-15 00:00:00+00:00,147.4207832037,147.590703423,146.8460530502,146.9809896949,7090,140.39677968577553,141.5076229064314,143.7798962486507,145.8092497198347,146.04255821005728,143.10852290765442,145.98375946204263,140.90402090958386,142.60733416560137,"rgba(38, 166, 154, 0.5)",9.466395528689263,142.60733416560137,0.5084774900341734,5,0.2700492531233815,1.3502462656169076,0.0,0.0,0.0,0.0,69.89873328257787,15.071998214434714,True,False,True,False,True,2.278239432044593
