date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_89,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bull_174,aVWAP_BoS_CHoCH_bull_207,aVWAP_BoS_CHoCH_bull_365,aVWAP_BoS_CHoCH_bull_407,aVWAP_BoS_CHoCH_bull_439,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-08-25 00:00:00+00:00,78.0,78.0,78.0,78.0,300,74.84322168691473,77.20993613924527,77.29405440777298,77.27080313848955,77.07236950425694,78.0,,77.37086541767822,"rgba(38, 166, 154, 0.5)",1.0821198664675877,77.37086541767822,0.5813908438586333,9,0.7089984734776049,6.380986261298444,0.0,0.0,0.0,0.0,60.27773156521543,17.298246498625502,True,False,True,False,False,1.8320733749386484
2023-08-28 00:00:00+00:00,78.0,78.0,78.0,78.0,0,74.84322168691473,77.20993613924527,77.29405440777298,77.27080313848955,77.07236950425694,78.0,,77.37086541767822,"rgba(38, 166, 154, 0.5)",1.0836439942641358,77.37086541767822,0.5805731270157645,9,0.7099618573160041,6.389656715844037,0.0,0.0,0.0,0.0,54.661170055091645,12.065541212972825,False,False,True,False,False,1.8320733749386484
2023-08-29 00:00:00+00:00,79.25,79.375,79.125,79.125,200000,74.90800360018075,77.24987745594699,77.33627459958505,77.31519195168148,77.29424128642941,79.24812780828756,,77.78241782074127,"rgba(38, 166, 154, 1.0)",1.1037126453937294,77.78241782074127,1.3296777792513141,9,0.7013104767061339,6.311794290355205,0.0,0.0,0.0,0.0,55.279786615702385,12.065541212972825,False,False,True,False,False,6.073285852213658
2023-08-30 00:00:00+00:00,79.0,79.0,79.0,79.0,814,74.9082484141726,77.25001690220944,77.3364207504318,77.31534572809821,77.29494833595328,79.24712352198256,,77.78230633086012,"rgba(38, 166, 154, 1.0)",1.1181242658453898,77.78230633086012,1.0890503912096072,9,0.7138591334947004,6.424732201452304,0.0,0.0,0.0,0.0,54.779717923451344,12.065541212972825,False,False,True,False,False,5.125427240691057
2023-08-31 00:00:00+00:00,79.0,79.0,79.0,79.0,0,74.9082484141726,77.25001690220944,77.3364207504318,77.31534572809821,77.29494833595328,79.24712352198256,,77.78230633086012,"rgba(38, 166, 154, 1.0)",1.1317929370033493,77.78230633086012,1.07589792207395,9,0.7081187149344191,6.373068434409772,0.0,0.0,0.0,0.0,54.44633879528398,11.633726148744124,False,False,True,False,False,5.125427240691057
2023-09-01 00:00:00+00:00,79.0,79.0,79.0,79.0,3,74.9082493163813,77.25001741609806,77.33642128902379,77.31534629478983,77.29495094070279,79.24711983571751,,77.78230592522071,"rgba(38, 166, 154, 1.0)",1.144745272424023,77.78230592522071,1.0637249212663658,9,0.7025596802507594,6.323037122256835,0.0,0.0,0.0,0.0,54.224086043172406,11.063413378549257,False,False,True,False,False,5.125427240691057
2023-09-05 00:00:00+00:00,79.125,79.125,79.125,79.125,400013,75.02868197237879,77.32066622921937,77.41043680087512,77.39302987959206,77.60464109307935,79.16585701096268,,77.87967693538806,"rgba(38, 166, 154, 1.0)",1.1266713030975943,77.87967693538806,1.1053117809853952,9,0.6960255128125943,6.264229615313349,0.0,0.0,0.0,0.0,54.55703130993362,10.99241442344448,False,False,True,False,False,5.5567354173218675
2023-09-06 00:00:00+00:00,79.0,79.125,79.0,79.125,290880,75.11033011699105,77.36656371458518,77.45809015742539,77.44293544655928,77.76210003391503,79.12535916077174,,77.94205690212013,"rgba(38, 166, 154, 0.5)",1.1388944497037343,77.94205690212013,0.9289211113067402,9,0.6908363903872089,6.21752751348488,0.0,0.0,0.0,0.0,54.1676891649691,10.176239994444764,False,False,True,False,False,5.052518457239234
2023-09-07 00:00:00+00:00,79.0,79.0,79.0,79.0,13,75.11033365387375,77.36656566146473,77.4580921705295,77.4429375530499,77.7621060959124,79.12535733383557,,77.94205938984766,"rgba(38, 166, 154, 0.5)",1.150166431356011,77.94205938984766,0.9198152383086539,9,0.6858035660298722,6.17223209426885,0.0,0.0,0.0,0.0,53.908127734992746,9.474993185567676,False,False,False,False,False,5.052518457239234
2023-09-08 00:00:00+00:00,79.125,79.125,79.0,79.0,63706,75.12795879128848,77.37653476575028,77.46842435827325,77.45374116124403,77.79306929120843,79.12255614126319,,77.95714635792952,"rgba(38, 166, 154, 1.0)",1.1629577196338896,77.95714635792952,1.0042098885917665,9,0.679869344849203,6.118824103642828,0.0,0.0,0.0,0.0,54.335296328388374,9.474993185567676,False,False,True,False,False,5.505430956616561
2023-09-11 00:00:00+00:00,79.0,79.0,79.0,79.0,4007,75.1290389107535,77.37712751090945,77.46903653710343,77.4543814288281,77.79484572858962,79.12204445632271,,77.95790479940231,"rgba(38, 166, 154, 0.5)",1.173024668910364,77.95790479940231,0.8883830222988404,9,0.6758915831775995,6.083024248598395,0.0,0.0,0.0,0.0,53.87019651352908,8.611578920284352,False,False,False,False,False,4.977008453883446
2023-09-12 00:00:00+00:00,79.0,79.0,79.0,79.0,50001,75.14246658714433,77.38448779561875,77.47663460708777,77.46232659109342,77.8165810188525,79.11600095701488,,77.96736279672936,"rgba(38, 166, 154, 0.5)",1.1825394228036876,77.96736279672936,0.8732370214113919,8,0.6800062240201113,5.440049792160891,0.0,0.0,0.0,0.0,53.56012997028955,7.918063329330039,False,False,False,False,False,4.977008453883446
2023-09-13 00:00:00+00:00,79.0,79.0,79.0,79.0,0,75.14246658714433,77.38448779561875,77.47663460708777,77.46232659109342,77.8165810188525,79.11600095701488,,77.96736279672936,"rgba(38, 166, 154, 0.5)",1.1920436044681184,77.96736279672936,0.8662746894492961,8,0.6751246426106488,5.40099714088519,0.0,0.0,0.0,0.0,53.3534189414632,7.341240454241714,False,False,False,False,False,4.977008453883446
2023-09-14 00:00:00+00:00,79.0,79.0,79.0,79.0,25000,75.14914541881072,77.38814288561584,77.48040535532012,77.46626854088339,77.82715708038417,79.11319828935596,,78.1510757422829,"rgba(38, 166, 154, 0.5)",1.2010765366308809,78.1510757422829,0.7068027988444467,7,0.7486273099259088,5.240391169481361,0.0,0.0,0.0,0.0,53.215611588912296,6.847122112477621,False,False,False,False,False,4.977008453883446
2023-09-15 00:00:00+00:00,79.0,79.0,79.0,79.0,2000,75.14967872639141,77.38843457844915,77.48070620891197,77.46658302392989,77.827995004882,79.11297991518903,,78.24498351510317,"rgba(38, 166, 154, 0.5)",1.2096487763646697,78.24498351510317,0.6241617398778032,7,0.7433773808172486,5.20364166572074,0.0,0.0,0.0,0.0,53.12374002054503,6.4145930288660935,False,False,False,False,False,4.977008453883446
2023-09-18 00:00:00+00:00,79.375,79.75,79.37,79.37,51005,75.16498350828354,77.39812725867506,77.49084214469708,77.47715207341705,77.85788395274824,79.13104941245257,,78.32024988700948,"rgba(38, 166, 154, 0.5)",1.2237292287199812,78.32024988700948,0.8619146198655281,7,0.7350538498712798,5.145376949098958,0.0,0.0,0.0,0.0,55.643545401740575,6.4145930288660935,False,False,True,False,True,6.469900361748728
2023-09-19 00:00:00+00:00,79.375,79.375,79.375,79.375,1,75.1649837987816,77.3981274367276,77.49084233027548,77.47715226697642,77.85788448499383,79.13104963672484,,78.32025015229212,"rgba(38, 166, 154, 0.5)",1.2364258209893466,78.32025015229212,0.8530635884519997,7,0.7271293666603834,5.089905566622684,0.0,0.0,0.0,0.0,57.32341565587094,4.1806469111331594,False,False,True,False,True,6.469900361748728
2023-09-20 00:00:00+00:00,80.0,80.0,79.6,79.6,100280,75.19729345674122,77.42022370319076,77.51407880948216,77.50134347830229,77.92615358485,79.19314243775862,,78.4135262934378,"rgba(38, 166, 154, 1.0)",1.2609449409639206,78.4135262934378,1.2581625533541803,6,0.7806910154664514,4.684146092798708,0.0,0.0,0.0,0.0,61.708551574179765,8.308548233926665,True,False,True,False,True,8.914949152171282
2023-09-21 00:00:00+00:00,80.0,80.0,80.0,80.0,100000,75.22998118919195,77.44304746394381,77.53809000827508,77.5263168800392,77.99413325942646,79.25578553980272,,78.48272844450143,"rgba(38, 166, 154, 1.0)",1.2839354548615773,78.48272844450143,1.1817350706793481,6,0.7666465456312078,4.599879273787247,0.0,0.0,0.0,0.0,64.63197551971898,10.90416291879233,True,False,True,False,True,8.914949152171282
2023-09-22 00:00:00+00:00,80.0,80.0,80.0,80.0,0,75.22998118919195,77.44304746394381,77.53809000827508,77.5263168800392,77.99413325942646,79.25578553980272,,78.48272844450143,"rgba(38, 166, 154, 1.0)",1.3054781251072272,78.48272844450143,1.16223437705932,6,0.7533407275230634,4.52004436513838,0.0,0.0,0.0,0.0,66.58092481674512,12.566604804513183,True,False,True,False,True,8.914949152171271
2023-09-25 00:00:00+00:00,79.0,79.0,79.0,79.0,407,75.23008561903848,77.44310352474534,77.53814747606006,77.5263768249055,77.99426743683875,79.25570474013591,,78.56921221344072,#000000,1.309466977729529,78.56921221344072,0.32897949615057653,6,0.7494325539094523,4.496595323456714,0.0,0.0,0.0,0.0,59.73629699826104,14.408457252877767,False,False,True,False,False,4.1163532060802765
2023-09-26 00:00:00+00:00,79.25,79.35,79.0,79.0,2071,75.23064510184275,77.44342536193497,77.53847982563855,77.52672316388698,77.99508530058218,79.2556153449965,,78.67377675289265,#000000,1.3160660666889894,78.67377675289265,0.4378376296541368,6,0.7439809026059777,4.4638854156358665,0.0,0.0,0.0,0.0,56.738442122413616,11.987474889045501,False,False,True,False,False,5.135519874519485
2023-09-27 00:00:00+00:00,80.0,80.25,80.0,80.25,2608,75.23150617175087,77.44403420611364,77.53912056819068,77.52738923796626,77.99686755098222,79.25728472361313,,78.72350275604083,"rgba(38, 166, 154, 0.5)",1.3334563839609659,78.72350275604083,0.9572845871174268,5,0.7406806713337785,3.7034033566688924,0.0,0.0,0.0,0.0,58.40338868374417,11.987474889045501,False,False,True,False,False,8.080919990868505
2023-09-28 00:00:00+00:00,80.0,80.0,80.0,80.0,6,75.23150811836886,77.44403556228897,77.539121993649,77.52739071999689,77.9968714841196,79.25728816978122,,78.72354709121596,"rgba(38, 166, 154, 0.5)",1.3499483406859838,78.72354709121596,0.9455568560019123,5,0.7480712121894302,3.7403560609471507,0.0,0.0,0.0,0.0,59.51335305796454,11.987474889045501,False,False,True,False,False,8.080919990868505
2023-09-29 00:00:00+00:00,80.0,80.0,80.0,80.0,28,75.23151720256514,77.44404189108818,77.53912864576607,77.52739763611633,77.99688983855651,79.25730425147617,,78.72375266204061,"rgba(38, 166, 154, 0.5)",1.365169619530262,78.72375266204061,0.9348635654509589,4,0.6103911040323465,2.441564416129386,0.0,0.0,0.0,0.0,60.25332930744478,11.987474889045501,False,False,True,False,False,8.080919990868495
2023-10-02 00:00:00+00:00,80.625,80.625,80.625,80.625,25001,75.24067594825142,77.45105910463259,77.54655883721563,77.53511463976696,78.01821716680078,79.28324509057178,,78.8306351070242,"rgba(38, 166, 154, 1.0)",1.3926478862704086,78.8306351070242,1.2884555462050207,4,0.5960270129681975,2.38410805187279,0.0,0.0,0.0,0.0,63.277174647081026,7.262275075533324,True,False,True,False,True,10.488953263676311
2023-10-03 00:00:00+00:00,81.15,81.15,81.0,81.0,9107,75.24429807480571,77.45398893638777,77.54967276493603,77.53834679808324,78.02730020155902,79.2957108464538,,79.04843490008902,"rgba(38, 166, 154, 1.0)",1.430674329130962,79.04843490008902,1.4689332555421917,4,0.5776744134404189,2.3106976537616757,0.0,1.0,81.15,534.0,66.87705369859114,10.646625138309162,True,False,True,False,True,12.419174199347939
2023-10-04 00:00:00+00:00,81.15,81.15,81.15,81.15,75101,75.27425171910045,77.47830052641486,77.5755039661003,77.5651501072177,78.10139712607997,79.39501470862284,,79.36958825339995,"rgba(38, 166, 154, 1.0)",1.4716106669065838,79.36958825339995,1.2098388430022644,4,0.5625568894102482,2.2502275576409927,0.0,0.0,0.0,0.0,69.27697306626456,12.86994577650772,True,False,True,False,True,12.419174199347939
2023-10-05 00:00:00+00:00,80.75,80.8,80.75,80.8,285002,75.3779720526679,77.55838616099659,77.66008776792013,77.65284578481075,78.32157202655331,79.62669315389657,,79.5048633796737,"rgba(38, 166, 154, 0.5)",1.5005238214493688,79.5048633796737,0.8298013017371615,4,0.552109821386763,2.208439285547052,0.0,0.0,0.0,0.0,67.7911990377421,12.86994577650772,True,False,True,False,True,10.392238972628242
2023-10-06 00:00:00+00:00,80.52,80.52,80.5,80.52,35001,75.38985428592895,77.56719786117169,77.6693453709319,77.66243618060318,78.3435844917683,79.64471109614452,,79.51237529022507,"rgba(38, 166, 154, 0.5)",1.5231851614410863,79.51237529022507,0.6615247674955131,4,0.5442342731257255,2.176937092502902,0.0,0.0,0.0,0.0,65.21796598313554,12.86994577650772,True,False,True,False,False,9.246132636907614
2023-10-09 00:00:00+00:00,80.52,80.52,80.52,80.52,0,75.38985428592895,77.56719786117169,77.6693453709319,77.66243618060318,78.3435844917683,79.64471109614452,,79.51237529022507,"rgba(38, 166, 154, 0.5)",1.542332605135199,79.51237529022507,0.6533122015446228,4,0.5369912392509957,2.1479649570039827,0.0,0.0,0.0,0.0,63.5024772800645,12.86994577650772,False,False,True,False,False,9.246132636907603
2023-10-10 00:00:00+00:00,80.85,81.0,80.75,80.75,30815,75.40098832806045,77.5758375289708,77.6784526488291,77.67186640224553,78.36569839115415,79.66618908225291,,79.52944863954274,"rgba(38, 166, 154, 0.5)",1.567696278499084,79.52944863954274,0.8423515310768982,4,0.5381719651925181,2.1526878607700723,0.0,0.0,0.0,0.0,63.860441844101516,12.86994577650772,False,False,True,False,False,10.538660140691501
2023-10-11 00:00:00+00:00,80.85,80.85,80.85,80.85,0,75.40098832806045,77.5758375289708,77.6784526488291,77.67186640224553,78.36569839115415,79.66618908225291,,79.52944863954274,"rgba(38, 166, 154, 0.5)",1.5914789993599199,79.52944863954274,0.8297636104456131,4,0.5292453684191639,2.1169814736766557,0.0,0.0,0.0,0.0,64.09908488679287,12.86994577650772,False,False,True,False,False,10.538660140691501
2023-10-12 00:00:00+00:00,80.85,80.85,80.85,80.85,0,75.40098832806045,77.5758375289708,77.6784526488291,77.67186640224553,78.36569839115415,79.66618908225291,,79.52944863954274,"rgba(38, 166, 154, 0.5)",1.6105916321040668,79.52944863954274,0.8199169386792968,4,0.5213018498194604,2.0852073992778415,0.0,0.0,0.0,0.0,64.2581802485871,12.86994577650772,False,False,True,False,False,10.538660140691501
2023-10-13 00:00:00+00:00,80.85,80.85,80.85,80.85,0,75.40098832806045,77.5758375289708,77.6784526488291,77.67186640224553,78.36569839115415,79.66618908225291,,79.52944863954274,"rgba(38, 166, 154, 0.5)",1.6280464167625444,79.52944863954274,0.8111263578610027,4,0.5140061871021289,2.0560247484085155,0.0,0.0,0.0,0.0,64.36424382311658,12.86994577650772,False,False,True,False,False,10.538660140691501
2023-10-16 00:00:00+00:00,80.85,80.85,80.85,80.85,0,75.40098832806045,77.5758375289708,77.6784526488291,77.67186640224553,78.36569839115415,79.66618908225291,,79.52944863954274,"rgba(38, 166, 154, 0.5)",1.6438961629594515,79.52944863954274,0.8033058232096084,4,0.5072974846594993,2.0291899386379972,0.0,0.0,0.0,0.0,64.43495287280291,12.86994577650772,False,False,True,False,False,10.538660140691512
2023-10-17 00:00:00+00:00,80.85,80.85,80.85,80.85,0,75.40098832806045,77.5758375289708,77.6784526488291,77.67186640224553,78.36569839115415,79.66618908225291,,79.52944863954274,"rgba(38, 166, 154, 0.5)",1.6581868965173938,79.52944863954274,0.7963827016307667,4,0.5011233518943561,2.0044934075774243,0.0,0.0,0.0,0.0,64.48209223926045,12.86994577650772,False,False,True,False,False,10.538660140691512
2023-10-18 00:00:00+00:00,80.85,80.85,80.85,80.85,2,75.40098904703001,77.5758380854142,77.67845323515793,77.67186700931451,78.36569980436133,79.66619043273182,,79.52944969386617,"rgba(38, 166, 154, 0.5)",1.6709586178900102,79.52944969386617,0.7902950390245687,4,0.4951767361157463,1.9807069444629852,0.0,0.0,0.0,0.0,64.51351848356549,12.86994577650772,True,False,True,False,False,10.538660140691512
2023-10-19 00:00:00+00:00,80.85,80.85,80.85,80.85,0,75.40098904703001,77.5758380854142,77.67845323515793,77.67186700931451,78.36569980436133,79.66619043273182,,79.52944969386617,"rgba(38, 166, 154, 0.5)",1.6822459247534323,79.52944969386617,0.7849924239390734,4,0.48967911244909196,1.9587164497963678,0.0,0.0,0.0,0.0,64.53446931310218,12.86994577650772,True,False,True,False,False,10.538660140691512
2023-10-20 00:00:00+00:00,80.85,80.85,80.85,80.85,0,75.40098904703001,77.5758380854142,77.67845323515793,77.67186700931451,78.36569980436133,79.66619043273182,,79.52944969386617,"rgba(38, 166, 154, 0.5)",1.6708177584584576,79.52944969386617,0.7903616653872537,4,0.4845953600464829,1.9383814401859316,0.0,0.0,0.0,0.0,64.5484365327933,12.86994577650772,True,False,True,False,False,10.538660140691512
2023-10-23 00:00:00+00:00,80.85,80.85,80.85,80.85,0,75.40098904703001,77.5758380854142,77.67845323515793,77.67186700931451,78.36569980436133,79.66619043273182,,79.52944969386617,"rgba(38, 166, 154, 0.5)",1.6567546698392563,79.52944969386617,0.7970705199593304,4,0.4798946991882703,1.9195787967530813,0.0,0.0,0.0,0.0,64.55774801258738,12.86994577650772,True,False,True,False,False,10.538660140691512
2023-10-24 00:00:00+00:00,80.0,80.0,80.0,80.0,3218,75.40196520714859,77.57650078956935,77.67914359316603,77.67258232255753,78.3671942910967,79.66680202764383,,79.52861610522811,#000000,1.6290847482912767,79.52861610522811,0.289355047529797,4,0.4789261018507229,1.9157044074028915,0.0,0.0,0.0,0.0,55.312411289081155,8.78866366478266,False,True,True,False,False,5.547356260138212
2023-10-25 00:00:00+00:00,80.0,80.0,80.0,80.0,725,75.40218507415794,77.5766500436356,77.67929907085387,77.67274341854171,78.36753061462021,79.66693950784857,,79.52843074806535,#000000,1.5959793937339377,79.52843074806535,0.2954732710122118,4,0.4781045635454909,1.9124182541819637,0.0,0.0,0.0,0.0,49.14885347341034,3.343895674676176,False,True,False,True,False,5.547356260138212
2023-10-26 00:00:00+00:00,79.75,79.75,79.75,79.75,193,75.40224041842485,77.57668567439957,77.6793359982545,77.67278169324474,78.36760641541271,79.66694863013959,,79.63676647781796,#000000,1.5615485932263264,79.63676647781796,0.07251360775657328,4,0.4780660372163828,1.9122641488655312,0.0,0.0,0.0,0.0,43.41150015030638,-1.5327142204512825,False,True,False,True,False,4.1332581336755325
2023-10-27 00:00:00+00:00,79.75,79.75,79.75,79.75,50000,75.41653100249825,77.58587725197737,77.68885851750129,77.68265013000709,78.38696782737638,79.66924628416038,,79.61419560935762,#000000,1.5100926974702753,79.61419560935762,0.08993116175575079,4,0.4781442670826449,1.9125770683305796,0.0,0.0,0.0,0.0,39.586597934903736,-4.581574582621201,False,True,False,True,False,4.1332581336755325
2023-10-30 00:00:00+00:00,79.75,79.75,79.75,79.75,50000,75.43072795133803,77.59499140928496,77.69829385382297,77.69242524430027,78.40579438942099,79.67142022934986,,79.59608858569501,#000000,1.4503406713807443,79.59608858569501,0.10612087031832321,4,0.47833942522575257,1.9133577009030103,0.0,0.0,0.0,0.0,37.03666312463531,-6.542092079579952,False,True,False,True,False,4.1332581336755325
2023-10-31 00:00:00+00:00,79.75,79.75,79.75,79.75,29167,75.43896672279936,77.60027269617399,77.70375807558928,77.69808488694649,78.41653841857082,79.67263515993233,,79.58714297766315,#000000,1.370968044257943,79.58714297766315,0.11878980186223093,4,0.4786519415885988,1.9146077663543952,0.0,0.0,0.0,0.0,35.33670658445636,-7.869435907050736,False,True,False,True,False,4.1332581336755325
2023-11-01 00:00:00+00:00,79.75,79.75,79.75,79.75,151,75.43900929383048,77.60029997048585,77.70378628859348,77.69811410637912,78.41659359444174,79.67264135198674,,79.58709935504837,#000000,1.308941185472092,79.58709935504837,0.12445222654742964,4,0.4794862025706706,1.9179448102826824,0.0,0.0,0.0,0.0,34.203402224337054,-8.838257673015335,False,True,False,True,False,4.1332581336755325
2023-11-02 00:00:00+00:00,79.75,79.75,79.75,79.75,22,75.43901549616218,77.6003039441689,77.70379039903247,77.69811836344556,78.41660163292926,79.67264225405764,,79.58709300163459,#000000,1.2521436322058759,79.58709300163459,0.1301024851904768,4,0.4803151329314095,1.921260531725638,0.0,0.0,0.0,0.0,33.44786598425752,-9.609895761109911,False,True,False,True,False,4.1332581336755325
2023-11-03 00:00:00+00:00,79.75,79.75,79.75,79.75,0,75.43901549616218,77.6003039441689,77.70379039903247,77.69811836344556,78.41660163292926,79.67264225405764,,79.58709300163459,#000000,1.218432266967364,79.58709300163459,0.13370213739569184,4,0.4812771446469905,1.925108578587962,0.0,0.0,0.0,0.0,32.94417515753783,-10.275634142686535,False,True,False,True,False,4.1332581336755325
2023-11-06 00:00:00+00:00,79.75,79.75,79.75,79.75,359,75.43911670441703,77.60036878537551,77.70385747158993,77.69818782853363,78.41673279273651,79.67265697124246,,79.58698940442709,#000000,1.1859907402817569,79.58698940442709,0.13744676921692234,4,0.4823746099494328,1.9294984397977313,0.0,0.0,0.0,0.0,32.608381273058036,-10.8843168582152,False,True,False,True,False,4.1332581336755325
2023-11-07 00:00:00+00:00,79.75,79.75,79.75,79.75,3,75.43911755014845,77.60036932720755,77.70385803206632,77.69818840900201,78.41673388867076,79.6726570942037,,79.58698853933876,#000000,1.1549114392153448,79.58698853933876,0.14114628630918163,4,0.48392190148791336,1.9356876059516535,0.0,0.0,0.0,0.0,32.38451868340484,-11.459788749979204,False,True,False,True,False,4.1332581336755325
2023-11-08 00:00:00+00:00,79.75,79.75,79.75,79.75,2,75.4391181139692,77.60036968842876,77.70385840571707,77.69818879598076,78.41673461929258,79.67265717617764,,79.58698796261896,#000000,1.1217582643339978,79.58698796261896,0.14531832977207385,3,0.560351721859699,1.6810551655790968,0.0,0.0,0.0,0.0,32.23527695696938,-12.011758252527997,False,True,False,True,False,4.1332581336755325
2023-11-09 00:00:00+00:00,79.6,79.625,79.6,79.625,50000,75.45270598711816,77.6087697914277,77.71251340804531,77.70715302501848,78.43283871916678,79.6709967878361,,79.56679713157286,#000000,1.0859112418716543,79.56679713157286,0.030576042633016196,3,0.5601235571583957,1.680370671475187,0.0,0.0,0.0,0.0,30.314023183186727,-14.212384189421421,False,True,False,True,False,3.1260605488345163
2023-11-10 00:00:00+00:00,79.75,80.0,79.75,79.75,11530,75.45599576451137,77.61091373882844,77.71473364913417,77.70945148194994,78.43718978651589,79.67195737291438,,79.67361376227772,#000000,1.0526962293792825,79.67361376227772,0.07256246920093543,3,0.5596468779648114,1.6789406338944342,0.0,0.0,0.0,0.0,32.9159741203406,-14.212384189421421,False,True,False,True,True,4.047563785063691
2023-11-13 00:00:00+00:00,79.75,79.75,79.75,79.75,0,75.45599576451137,77.61091373882844,77.71473364913417,77.70945148194994,78.43718978651589,79.67195737291438,,79.67361376227772,#000000,1.0172017702695193,79.67361376227772,0.07509447973339216,3,0.5603908957941022,1.6811726873823065,0.0,0.0,0.0,0.0,34.650608078443184,-14.212384189421421,False,True,False,True,True,4.047563785063691
2023-11-14 00:00:00+00:00,79.25,79.25,79.0,79.0,10000,75.45841106159236,77.61221306374686,77.71605075132264,77.7108164537082,78.4391501108736,79.66937743995277,,79.65031127455636,#000000,0.979484963024339,79.65031127455636,-0.4086956815756764,3,0.5616863957915469,1.6850591873746406,0.0,0.0,0.0,0.0,30.853266697690877,-14.212384189421421,False,True,False,True,False,0.6798715504912849
2023-11-15 00:00:00+00:00,79.875,79.875,78.75,78.75,45808,75.47042591822598,77.61940777068257,77.72343312087872,77.71846073582815,78.45205036147563,79.66550643849627,,79.63041094417636,#000000,0.9505774821378542,79.63041094417636,0.2573057540491664,4,0.48461850198394574,1.938474007935783,0.0,0.0,0.0,0.0,37.248800054057796,-18.564975465183714,False,True,False,True,True,4.510351455501279
2023-11-16 00:00:00+00:00,79.9,79.9,79.7,79.75,302393,75.55439755603061,77.67374060871283,77.7795380278489,77.77647263636193,78.55469195135606,79.68750701602505,,79.62543372702565,#000000,0.9197624448480939,79.62543372702565,0.2985186822013603,5,0.4197161730962491,2.0985808654812454,0.0,0.0,0.0,0.0,41.7643370115944,-14.581936158127832,False,True,False,True,True,4.658328155705501
2023-11-17 00:00:00+00:00,79.9,79.9,79.9,79.9,9,75.55440004533007,77.67374223480665,77.77953970603396,77.7764743700109,78.55469492666639,79.68750784508549,,79.62543396380441,#000000,0.8943337547374854,79.62543396380441,0.3070062320036078,5,0.4210153145686101,2.1050765728430503,0.0,0.0,0.0,0.0,44.77469498328547,-12.015946019974784,False,True,False,True,True,4.658328155705501
2023-11-20 00:00:00+00:00,79.7,79.7,76.5,76.5,14537,75.55724619718882,77.67487300995424,77.78062973926296,77.7776027947967,78.55497484340333,79.68090611006788,,79.65408313996276,#000000,0.8667659056129949,79.65408313996276,0.052974926378494984,5,0.42275904595841285,2.113795229792064,0.0,0.0,0.0,0.0,44.61946717665698,-12.015946019974784,False,True,False,True,True,3.289312829528832
2023-11-21 00:00:00+00:00,79.7,80.0,79.7,79.75,29600,75.56521706971817,77.67995988469362,77.78586564941375,77.78301137957244,78.56393370538812,79.68240561903745,,79.69181725814323,#000000,0.8447383943878317,79.69181725814323,0.0096867171080831,5,0.42462999478445856,2.1231499739222928,0.0,0.0,0.0,0.0,44.515981972237995,-12.015946019974784,False,True,False,True,True,3.289312829528832
2023-11-22 00:00:00+00:00,79.9,79.9,79.65,79.75,75066,75.585376691732,77.69285229962006,77.7991319189235,77.79671106428437,78.58638446419958,79.68656004061631,,79.7021546264742,#000000,0.821796910532119,79.7021546264742,0.2407472831672029,5,0.4263305930890244,2.131652965445122,0.0,0.0,0.0,0.0,46.93143737133796,-9.848719721980885,False,True,False,False,True,4.549996109071522
2023-11-24 00:00:00+00:00,79.9,79.9,79.9,79.9,3,75.58537750937954,77.69285283184917,77.7991324674001,77.79671163053675,78.5863854050454,79.68656030456147,,79.70215499724,#000000,0.8143909900549341,79.70215499724,0.2429361389995968,5,0.4281781714921067,2.1408908574605334,0.0,0.0,0.0,0.0,48.54174097073793,-8.148179231030255,False,False,False,False,True,4.549996109071522
2023-11-27 00:00:00+00:00,79.9,79.9,79.9,79.9,24,75.58538405054868,77.69285708967274,77.79913685520248,77.79671616054473,78.58639293176354,79.68656241609926,,79.70215796282969,#000000,0.7892474919830732,79.70215796282969,0.2506717337463026,5,0.43572871955427256,2.1786435977713627,0.0,0.0,0.0,0.0,49.615276703671256,-6.915609184437649,False,False,False,False,True,4.549996109071522
2023-11-28 00:00:00+00:00,79.6162,79.75,79.5,79.5,872502,75.79624331163342,77.8192881918365,77.92778105299399,77.92926089167658,78.76493495100354,79.6695022544094,,79.63122826494424,#000000,0.691987744586146,79.63122826494424,-0.021717530493581907,5,0.44439972615276846,2.221998630763842,0.0,0.0,0.0,0.0,46.84961883602023,-6.915609184437649,False,True,False,False,True,2.4959725988164827
2023-11-29 00:00:00+00:00,79.85,79.85,79.85,79.85,109,75.79626976512405,77.81930481751279,77.92779799946791,77.9292783153894,78.76495831913397,79.66950821884765,,79.63123446669081,#000000,0.6858171327389834,79.63123446669081,0.3189852263321068,5,0.453568207866088,2.26784103933044,0.0,0.0,0.0,0.0,48.02951199762649,-6.915609184437649,False,False,False,False,True,4.036280898740063
